,Anisakis,Anthrax,Ascaris,Avian flu,Babesiosis,Botulism,Brucellosis,Buruliulcer,Campylobacter Infection,Chagas disease,Chickenpox,Chikungunya,Chlamydia Infection,Cholera Infection,Coccidioidomycosis,Communicable disease,Congo-Crimean HF,Coronavirus Infection,Coxsackie Infection,CreutzfeldtJakobDisease,Cryptosporidiosis,Cytomegalovirus,Dengue Fever,Diphtheria,Dracunculus,Ebola Hemorrhagic Fever,Echinococcus,Emerging disease,Enteritis,Enterobiasis,Epstein Barr Virus,Equine encephalitis,Escherichia coli Infection,Fasciola,Fasciolopsiasis,Filariasis,Filovirus,Food poisoning,Food-borne,Giardiasis,Gonococcal,Haemophilus influenzae Infection,Hanta Fever,HendraVirus,Hepatitis A,Hepatitis B,Hepatitis C,Hepatitis E,Herpes,Herpes Zoster,Hookworm,Hymenolepsis,Influenza,Japanese Encephalitis,Kaposis Sarcoma,Lassa Fever,Legionellosis,Leishmaniasis,Leprosy,Leptospirosis,Listeriosis,Lujo,Lyme disease,Lymphogranuloma,MERS,Malaria,Marburg Hemorrhagic Fever,Measles,Meningitis,Mumps,NDM-1,NipahVirus,Norovirus,Nosocomial,Onchocerciasis,Pertussis,Pneumococcal Infection,Pneumonia,Poliomyelitis,Q Fever,Rabies,Respiratory Syncytial Virus Infection,Rickettsiosis,Roseolo virus,Rotavirus,Rubella,SARS,STD,Salmonellosis,Saxitoxin Poisoning,Scabies,Schistosomiasis,SchmallenbergVirus,Shigellosis,Sleeping Sickness,Smallpox,Strongyloidiasis,Swine Flu,Syphilis,TSE,Tetanus,Toxoplasma,Trachoma,Trichinella,Trichomoniasis,Trichuris,Tuberculosis,Tularemia,Typhoid Fever,Viral hepatitis,Visceral Leishmaniasis,West Nile Disease,Yaws,Yellow Fever,Zika Virus
Portugal,4.0,0.0,0.0,259.0,1.0,8.0,6.0,0.0,2.0,1.0,3.0,9.0,2.0,1.0,1.0,115.0,0.0,3326.0,0.0,0.0,17.0,5.0,23.0,3.0,0.0,39.0,0.0,4.0,1.0,0.0,11.0,2.0,57.0,1.0,0.0,0.0,0.0,8.0,2.0,1.0,1.0,14.0,0.0,0.0,5.0,49.0,52.0,2.0,13.0,1.0,1.0,0.0,95.0,0.0,0.0,0.0,66.0,3.0,15.0,1.0,0.0,0.0,0.0,0.0,17.0,28.0,0.0,115.0,11.0,1.0,1.0,0.0,0.0,3.0,0.0,1.0,19.0,14.0,17.0,1.0,21.0,0.0,5.0,0.0,6.0,3.0,20.0,17.0,9.0,0.0,2.0,1.0,0.0,0.0,4.0,17.0,0.0,125.0,13.0,0.0,4.0,5.0,0.0,2.0,0.0,0.0,44.0,0.0,7.0,11.0,0.0,7.0,0.0,15.0,35.0
"Congo, The Democratic Republic of the",1.0,0.0,0.0,34.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,0.0,27.0,2.0,5.0,18.0,292.0,2.0,0.0,5.0,5.0,3.0,1.0,0.0,510.0,1.0,8.0,1.0,0.0,0.0,0.0,11.0,0.0,0.0,1.0,3.0,9.0,2.0,0.0,6.0,1.0,1.0,0.0,5.0,9.0,5.0,1.0,21.0,4.0,0.0,1.0,33.0,0.0,0.0,0.0,2.0,1.0,6.0,0.0,1.0,0.0,0.0,0.0,19.0,24.0,1.0,85.0,12.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,8.0,10.0,17.0,1.0,3.0,10.0,0.0,0.0,2.0,3.0,9.0,20.0,10.0,0.0,1.0,0.0,0.0,5.0,8.0,20.0,0.0,22.0,0.0,1.0,7.0,6.0,0.0,4.0,5.0,0.0,30.0,0.0,16.0,4.0,0.0,0.0,5.0,17.0,8.0
Mexico,2.0,2.0,3.0,61.0,5.0,8.0,13.0,0.0,49.0,22.0,19.0,15.0,5.0,22.0,4.0,56.0,0.0,2672.0,0.0,0.0,20.0,14.0,125.0,23.0,1.0,55.0,0.0,21.0,4.0,0.0,5.0,5.0,28.0,0.0,0.0,2.0,0.0,35.0,5.0,2.0,5.0,22.0,1.0,0.0,11.0,78.0,102.0,2.0,65.0,5.0,3.0,0.0,107.0,0.0,0.0,0.0,0.0,0.0,31.0,6.0,0.0,3.0,1.0,1.0,14.0,29.0,0.0,144.0,4.0,2.0,0.0,0.0,3.0,3.0,14.0,3.0,4.0,41.0,10.0,0.0,52.0,11.0,25.0,0.0,52.0,19.0,11.0,103.0,62.0,2.0,7.0,2.0,0.0,11.0,0.0,38.0,7.0,114.0,23.0,3.0,3.0,6.0,2.0,4.0,6.0,2.0,22.0,1.0,26.0,12.0,0.0,11.0,0.0,4.0,118.0
Belgium,2.0,1.0,0.0,183.0,0.0,4.0,11.0,0.0,3.0,0.0,7.0,0.0,0.0,1.0,2.0,41.0,0.0,1843.0,0.0,0.0,8.0,7.0,8.0,4.0,0.0,62.0,0.0,15.0,6.0,0.0,17.0,0.0,31.0,0.0,0.0,0.0,2.0,16.0,4.0,2.0,3.0,2.0,1.0,1.0,6.0,32.0,8.0,0.0,13.0,5.0,0.0,0.0,137.0,0.0,0.0,0.0,32.0,0.0,5.0,2.0,0.0,0.0,2.0,0.0,2.0,21.0,2.0,49.0,1.0,0.0,0.0,0.0,8.0,10.0,1.0,2.0,1.0,5.0,13.0,3.0,13.0,18.0,0.0,1.0,11.0,8.0,6.0,14.0,33.0,0.0,3.0,0.0,1.0,4.0,5.0,10.0,0.0,21.0,1.0,4.0,0.0,4.0,0.0,2.0,7.0,1.0,15.0,0.0,1.0,3.0,4.0,0.0,0.0,4.0,12.0
Brazil,2.0,0.0,9.0,77.0,13.0,77.0,42.0,2.0,5.0,55.0,21.0,244.0,7.0,41.0,8.0,93.0,0.0,6236.0,6.0,32.0,22.0,63.0,573.0,18.0,0.0,76.0,3.0,44.0,0.0,0.0,18.0,6.0,151.0,2.0,0.0,41.0,2.0,75.0,8.0,17.0,5.0,155.0,2.0,1.0,26.0,273.0,103.0,3.0,109.0,11.0,9.0,2.0,704.0,9.0,0.0,1.0,1.0,99.0,492.0,33.0,1.0,0.0,9.0,0.0,38.0,201.0,23.0,579.0,38.0,0.0,0.0,0.0,9.0,71.0,27.0,4.0,13.0,60.0,192.0,1.0,200.0,22.0,39.0,0.0,148.0,75.0,29.0,162.0,71.0,1.0,32.0,86.0,0.0,9.0,5.0,35.0,4.0,1260.0,114.0,94.0,36.0,75.0,4.0,1.0,8.0,3.0,88.0,0.0,50.0,63.0,5.0,5.0,0.0,260.0,808.0
Norway,2.0,3.0,5.0,118.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,1.0,11.0,5.0,1.0,4.0,8.0,552.0,2.0,0.0,5.0,4.0,7.0,6.0,0.0,28.0,9.0,18.0,1.0,0.0,2.0,3.0,17.0,0.0,0.0,0.0,0.0,9.0,4.0,1.0,2.0,1.0,1.0,0.0,16.0,13.0,28.0,1.0,7.0,2.0,0.0,1.0,101.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,5.0,0.0,1.0,1.0,9.0,18.0,0.0,41.0,0.0,0.0,0.0,0.0,10.0,1.0,0.0,0.0,6.0,8.0,3.0,0.0,2.0,170.0,0.0,0.0,4.0,0.0,6.0,7.0,29.0,0.0,2.0,0.0,0.0,5.0,0.0,2.0,0.0,17.0,5.0,0.0,5.0,16.0,0.0,1.0,0.0,0.0,15.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,30.0
Guatemala,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,1.0,6.0,0.0,167.0,0.0,0.0,3.0,0.0,2.0,4.0,0.0,1.0,0.0,5.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,15.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,2.0,0.0,4.0,0.0,2.0,0.0,3.0,2.0,2.0,5.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,3.0,0.0,1.0,2.0,0.0,1.0,0.0,2.0,3.0,0.0,0.0,0.0,1.0,9.0
Albania,1.0,17.0,0.0,2.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,166.0,0.0,1287.0,0.0,0.0,3.0,5.0,0.0,0.0,0.0,2.0,0.0,1.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,2.0,1.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,14.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,13.0,1.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
New Zealand,1.0,4.0,0.0,6.0,0.0,2.0,0.0,0.0,9.0,1.0,0.0,0.0,1.0,1.0,0.0,17.0,0.0,610.0,0.0,0.0,4.0,2.0,1.0,0.0,0.0,15.0,0.0,14.0,1.0,0.0,0.0,1.0,25.0,0.0,0.0,1.0,0.0,20.0,0.0,0.0,5.0,2.0,0.0,0.0,5.0,10.0,5.0,0.0,6.0,6.0,1.0,0.0,74.0,0.0,0.0,0.0,10.0,0.0,8.0,5.0,1.0,0.0,0.0,0.0,6.0,2.0,0.0,52.0,4.0,0.0,0.0,0.0,7.0,0.0,0.0,7.0,4.0,3.0,7.0,0.0,1.0,9.0,0.0,0.0,4.0,2.0,4.0,8.0,25.0,9.0,1.0,0.0,0.0,2.0,0.0,15.0,1.0,56.0,4.0,5.0,0.0,7.0,0.0,0.0,0.0,0.0,3.0,0.0,11.0,1.0,0.0,0.0,0.0,4.0,9.0
"Venezuela, Bolivarian Republic of",3.0,0.0,0.0,3.0,0.0,3.0,4.0,0.0,0.0,6.0,1.0,1.0,3.0,7.0,0.0,14.0,0.0,688.0,0.0,0.0,8.0,3.0,25.0,17.0,0.0,21.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,12.0,1.0,0.0,1.0,3.0,3.0,0.0,5.0,18.0,7.0,0.0,6.0,10.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,8.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,62.0,1.0,74.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,7.0,7.0,0.0,2.0,0.0,0.0,0.0,9.0,8.0,0.0,11.0,1.0,1.0,4.0,1.0,0.0,0.0,0.0,3.0,0.0,30.0,5.0,0.0,1.0,5.0,1.0,1.0,0.0,0.0,18.0,0.0,3.0,1.0,0.0,0.0,0.0,45.0,16.0
"Macedonia, Republic of",1.0,0.0,0.0,20.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,11.0,0.0,804.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,264.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,20.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,11.0,2.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0
Austria,1.0,0.0,1.0,103.0,3.0,1.0,1.0,0.0,3.0,0.0,5.0,4.0,15.0,3.0,0.0,56.0,0.0,2429.0,0.0,0.0,2.0,4.0,2.0,18.0,0.0,42.0,2.0,14.0,0.0,0.0,16.0,3.0,17.0,0.0,0.0,0.0,0.0,9.0,2.0,0.0,16.0,6.0,2.0,0.0,16.0,44.0,27.0,0.0,5.0,12.0,0.0,0.0,170.0,1.0,0.0,0.0,3.0,2.0,2.0,0.0,0.0,0.0,4.0,0.0,3.0,4.0,0.0,174.0,13.0,1.0,0.0,1.0,2.0,8.0,2.0,5.0,28.0,13.0,7.0,0.0,5.0,34.0,0.0,0.0,11.0,24.0,25.0,26.0,7.0,1.0,3.0,2.0,0.0,6.0,1.0,62.0,14.0,19.0,18.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,34.0,0.0,20.0,6.0,1.0,4.0,0.0,3.0,5.0
Netherlands,7.0,1.0,1.0,864.0,1.0,1.0,0.0,0.0,5.0,1.0,6.0,4.0,4.0,5.0,2.0,40.0,0.0,1583.0,0.0,1.0,26.0,5.0,4.0,4.0,0.0,33.0,1.0,26.0,1.0,0.0,3.0,1.0,29.0,0.0,0.0,1.0,0.0,12.0,13.0,3.0,6.0,14.0,1.0,1.0,7.0,54.0,18.0,1.0,16.0,6.0,0.0,0.0,97.0,0.0,0.0,1.0,18.0,0.0,5.0,9.0,1.0,0.0,4.0,0.0,10.0,11.0,0.0,55.0,19.0,2.0,0.0,0.0,21.0,9.0,0.0,7.0,9.0,22.0,30.0,25.0,8.0,33.0,1.0,0.0,50.0,17.0,9.0,25.0,65.0,0.0,8.0,5.0,1.0,3.0,3.0,7.0,0.0,22.0,5.0,1.0,7.0,7.0,0.0,0.0,1.0,0.0,28.0,0.0,11.0,2.0,0.0,9.0,0.0,3.0,18.0
Ireland,1.0,4.0,0.0,357.0,1.0,11.0,2.0,0.0,1.0,1.0,1.0,4.0,14.0,1.0,0.0,67.0,0.0,2327.0,1.0,7.0,9.0,9.0,15.0,1.0,0.0,59.0,7.0,54.0,1.0,0.0,2.0,3.0,85.0,11.0,0.0,0.0,3.0,86.0,12.0,9.0,14.0,5.0,0.0,0.0,14.0,32.0,39.0,5.0,34.0,6.0,0.0,1.0,317.0,0.0,0.0,3.0,2.0,1.0,9.0,14.0,0.0,0.0,21.0,9.0,4.0,14.0,0.0,36.0,26.0,10.0,0.0,0.0,8.0,3.0,3.0,0.0,8.0,6.0,9.0,0.0,4.0,43.0,0.0,0.0,14.0,3.0,36.0,24.0,94.0,1.0,3.0,0.0,0.0,12.0,4.0,3.0,0.0,87.0,45.0,11.0,0.0,9.0,0.0,7.0,10.0,0.0,11.0,0.0,23.0,3.0,0.0,1.0,1.0,8.0,6.0
Cameroon,1.0,0.0,1.0,37.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,7.0,1.0,107.0,10.0,1.0,0.0,222.0,0.0,0.0,4.0,0.0,7.0,7.0,2.0,29.0,0.0,6.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,3.0,1.0,13.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,3.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,3.0,52.0,0.0,12.0,1.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,2.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,4.0,3.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,13.0,1.0,0.0,0.0,0.0,17.0,2.0
Grenada,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,175.0,0.0,0.0,7.0,1.0,2.0,0.0,0.0,7.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,3.0,3.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,5.0,0.0,2.0,0.0
