,Anisakis,Anthrax,Ascaris,Avian flu,Babesiosis,Botulism,Brucellosis,Buruliulcer,Campylobacter Infection,Chagas disease,Chickenpox,Chikungunya,Chlamydia Infection,Cholera Infection,Coccidioidomycosis,Communicable disease,Congo-Crimean HF,Coronavirus Infection,Coxsackie Infection,CreutzfeldtJakobDisease,Cryptosporidiosis,Cytomegalovirus,Dengue Fever,Diphtheria,Dracunculus,Ebola Hemorrhagic Fever,Echinococcus,Emerging disease,Enteritis,Enterobiasis,Epstein Barr Virus,Equine encephalitis,Escherichia coli Infection,Fasciola,Fasciolopsiasis,Filariasis,Filovirus,Food poisoning,Food-borne,Giardiasis,Gonococcal,Haemophilus influenzae Infection,Hanta Fever,HendraVirus,Hepatitis A,Hepatitis B,Hepatitis C,Hepatitis E,Herpes,Herpes Zoster,Hookworm,Hymenolepsis,Influenza,Japanese Encephalitis,Kaposis Sarcoma,Lassa Fever,Legionellosis,Leishmaniasis,Leprosy,Leptospirosis,Listeriosis,Lujo,Lyme disease,Lymphogranuloma,MERS,Malaria,Marburg Hemorrhagic Fever,Measles,Meningitis,Mumps,NDM-1,NipahVirus,Norovirus,Nosocomial,Onchocerciasis,Pertussis,Pneumococcal Infection,Pneumonia,Poliomyelitis,Q Fever,Rabies,Respiratory Syncytial Virus Infection,Rickettsiosis,Roseolo virus,Rotavirus,Rubella,SARS,STD,Salmonellosis,Saxitoxin Poisoning,Scabies,Schistosomiasis,SchmallenbergVirus,Shigellosis,Sleeping Sickness,Smallpox,Strongyloidiasis,Swine Flu,Syphilis,TSE,Tetanus,Toxoplasma,Trachoma,Trichinella,Trichomoniasis,Trichuris,Tuberculosis,Tularemia,Typhoid Fever,Viral hepatitis,Visceral Leishmaniasis,West Nile Disease,Yaws,Yellow Fever,Zika Virus
Norway,4.0,2.0,0.0,3.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,3.0,3.0,2.0,3.0,31.0,0.0,5.0,0.0,0.0,12.0,1.0,0.0,6.0,0.0,33.0,4.0,7.0,1.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,6.0,10.0,4.0,1.0,0.0,0.0,0.0,1.0,9.0,7.0,1.0,6.0,0.0,0.0,0.0,65.0,0.0,0.0,1.0,5.0,0.0,0.0,1.0,14.0,0.0,0.0,0.0,6.0,4.0,0.0,23.0,1.0,0.0,0.0,1.0,11.0,0.0,0.0,0.0,3.0,3.0,4.0,3.0,3.0,0.0,2.0,0.0,1.0,1.0,1.0,0.0,41.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,25.0,7.0,2.0,0.0,6.0,0.0,6.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,6.0
Germany,2.0,21.0,1.0,119.0,10.0,21.0,7.0,1.0,17.0,1.0,44.0,9.0,47.0,24.0,2.0,206.0,3.0,20.0,3.0,40.0,84.0,80.0,19.0,49.0,1.0,203.0,16.0,73.0,12.0,0.0,28.0,2.0,171.0,0.0,0.0,3.0,13.0,89.0,22.0,2.0,28.0,18.0,19.0,0.0,59.0,114.0,398.0,16.0,107.0,35.0,0.0,0.0,576.0,8.0,1.0,12.0,17.0,2.0,47.0,2.0,2.0,0.0,60.0,3.0,25.0,73.0,26.0,548.0,123.0,2.0,0.0,0.0,60.0,37.0,4.0,24.0,24.0,32.0,98.0,4.0,59.0,19.0,8.0,1.0,19.0,42.0,6.0,135.0,279.0,0.0,16.0,5.0,7.0,7.0,39.0,16.0,0.0,74.0,75.0,10.0,20.0,27.0,2.0,15.0,4.0,3.0,171.0,8.0,61.0,30.0,0.0,86.0,0.0,28.0,54.0
Japan,8.0,5.0,1.0,34.0,1.0,5.0,1.0,4.0,5.0,3.0,2.0,2.0,4.0,26.0,2.0,92.0,0.0,8.0,1.0,1.0,92.0,20.0,13.0,7.0,0.0,59.0,0.0,36.0,57.0,0.0,4.0,1.0,41.0,0.0,0.0,3.0,28.0,146.0,2.0,0.0,5.0,10.0,1.0,0.0,7.0,40.0,23.0,3.0,36.0,20.0,0.0,0.0,252.0,3.0,1.0,62.0,1.0,1.0,9.0,5.0,0.0,0.0,3.0,0.0,14.0,28.0,19.0,406.0,9.0,1.0,0.0,0.0,3.0,17.0,0.0,7.0,19.0,20.0,8.0,0.0,10.0,7.0,1.0,1.0,6.0,284.0,14.0,25.0,9.0,0.0,0.0,4.0,1.0,4.0,3.0,3.0,0.0,135.0,51.0,29.0,6.0,2.0,0.0,0.0,0.0,0.0,19.0,0.0,8.0,11.0,1.0,0.0,0.0,30.0,34.0
Peru,3.0,2.0,3.0,1.0,0.0,1.0,17.0,0.0,6.0,6.0,10.0,18.0,2.0,3.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,75.0,12.0,1.0,6.0,3.0,5.0,0.0,0.0,0.0,1.0,16.0,0.0,0.0,0.0,0.0,11.0,0.0,3.0,1.0,7.0,4.0,0.0,21.0,41.0,8.0,1.0,13.0,1.0,3.0,0.0,12.0,1.0,0.0,0.0,0.0,1.0,13.0,9.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,68.0,4.0,7.0,0.0,0.0,1.0,2.0,0.0,4.0,9.0,2.0,7.0,2.0,17.0,1.0,1.0,0.0,19.0,9.0,3.0,31.0,6.0,0.0,6.0,0.0,0.0,0.0,0.0,2.0,0.0,10.0,12.0,1.0,1.0,5.0,0.0,1.0,1.0,3.0,43.0,0.0,6.0,3.0,0.0,0.0,0.0,11.0,92.0
China,1.0,9.0,4.0,311.0,2.0,6.0,9.0,1.0,9.0,0.0,3.0,2.0,9.0,40.0,3.0,609.0,0.0,15.0,3.0,5.0,157.0,15.0,82.0,38.0,0.0,238.0,97.0,115.0,19.0,0.0,16.0,0.0,69.0,2.0,0.0,3.0,17.0,232.0,51.0,2.0,26.0,7.0,1.0,0.0,27.0,204.0,121.0,30.0,76.0,9.0,1.0,0.0,624.0,21.0,0.0,2.0,2.0,5.0,31.0,6.0,0.0,0.0,2.0,0.0,38.0,144.0,13.0,271.0,29.0,10.0,1.0,2.0,18.0,954.0,1.0,7.0,50.0,51.0,80.0,1.0,166.0,20.0,8.0,0.0,164.0,13.0,134.0,41.0,53.0,0.0,0.0,18.0,0.0,115.0,4.0,14.0,0.0,164.0,27.0,15.0,7.0,8.0,0.0,2.0,0.0,4.0,107.0,0.0,25.0,116.0,0.0,24.0,0.0,26.0,59.0
Bulgaria,3.0,8.0,1.0,275.0,4.0,5.0,94.0,0.0,7.0,0.0,45.0,0.0,2.0,2.0,0.0,31.0,0.0,2.0,0.0,3.0,4.0,1.0,2.0,9.0,0.0,29.0,7.0,8.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,1.0,3.0,0.0,0.0,82.0,66.0,7.0,1.0,16.0,4.0,0.0,0.0,1522.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,1.0,0.0,12.0,0.0,2.0,22.0,0.0,567.0,4.0,15.0,0.0,0.0,0.0,0.0,0.0,13.0,2.0,74.0,13.0,13.0,38.0,8.0,0.0,0.0,53.0,152.0,0.0,14.0,18.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,79.0,55.0,0.0,3.0,3.0,0.0,148.0,1.0,0.0,64.0,0.0,4.0,4.0,0.0,52.0,0.0,2.0,14.0
United Kingdom,2.0,35.0,5.0,35.0,10.0,21.0,6.0,1.0,11.0,8.0,7.0,14.0,56.0,79.0,6.0,360.0,0.0,16.0,3.0,37.0,305.0,36.0,45.0,41.0,1.0,247.0,8.0,311.0,11.0,0.0,24.0,2.0,186.0,3.0,0.0,11.0,9.0,372.0,32.0,11.0,132.0,10.0,29.0,1.0,77.0,102.0,305.0,6.0,207.0,49.0,8.0,1.0,839.0,2.0,1.0,5.0,33.0,9.0,90.0,12.0,1.0,0.0,29.0,1.0,20.0,180.0,12.0,262.0,126.0,4.0,3.0,1.0,131.0,22.0,21.0,16.0,31.0,76.0,58.0,7.0,95.0,48.0,6.0,2.0,32.0,46.0,37.0,228.0,158.0,2.0,9.0,19.0,1.0,36.0,29.0,42.0,1.0,122.0,62.0,208.0,19.0,14.0,6.0,7.0,18.0,5.0,129.0,0.0,105.0,30.0,1.0,14.0,0.0,29.0,160.0
"Bolivia, Plurinational State of",1.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,16.0,4.0,13.0,1.0,3.0,0.0,9.0,0.0,2.0,0.0,0.0,1.0,3.0,108.0,4.0,0.0,14.0,5.0,44.0,0.0,0.0,0.0,0.0,23.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,65.0,0.0,2.0,3.0,4.0,0.0,4.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,2.0,5.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,47.0,1.0,5.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,27.0,0.0,1.0,0.0,1.0,4.0,0.0,24.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,7.0,5.0,0.0,3.0,4.0,0.0,1.0,1.0,0.0,14.0,0.0,2.0,0.0,0.0,0.0,0.0,32.0,82.0
Indonesia,2.0,2.0,1.0,7.0,6.0,13.0,7.0,0.0,1.0,5.0,9.0,19.0,7.0,9.0,0.0,31.0,0.0,2.0,0.0,1.0,12.0,1.0,162.0,19.0,0.0,62.0,0.0,16.0,1.0,0.0,0.0,0.0,32.0,0.0,0.0,9.0,0.0,17.0,1.0,0.0,8.0,0.0,0.0,0.0,7.0,27.0,54.0,1.0,30.0,1.0,0.0,0.0,65.0,16.0,0.0,0.0,8.0,10.0,28.0,14.0,0.0,0.0,1.0,0.0,7.0,107.0,0.0,99.0,15.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,18.0,20.0,0.0,69.0,3.0,0.0,0.0,15.0,58.0,1.0,50.0,8.0,1.0,2.0,11.0,0.0,8.0,2.0,3.0,0.0,14.0,12.0,2.0,5.0,6.0,1.0,1.0,3.0,0.0,55.0,0.0,14.0,1.0,0.0,4.0,2.0,46.0,90.0
Denmark,1.0,0.0,1.0,65.0,4.0,15.0,1.0,0.0,3.0,0.0,1.0,2.0,19.0,4.0,0.0,64.0,0.0,3.0,0.0,1.0,10.0,22.0,2.0,1.0,0.0,35.0,6.0,17.0,1.0,0.0,1.0,0.0,19.0,0.0,0.0,1.0,0.0,20.0,11.0,0.0,5.0,5.0,1.0,0.0,3.0,11.0,13.0,0.0,4.0,4.0,0.0,0.0,109.0,0.0,0.0,0.0,31.0,0.0,4.0,2.0,5.0,0.0,4.0,0.0,2.0,26.0,0.0,309.0,17.0,1.0,0.0,0.0,12.0,1.0,4.0,3.0,8.0,3.0,28.0,1.0,5.0,5.0,0.0,0.0,3.0,61.0,0.0,14.0,43.0,0.0,0.0,1.0,0.0,2.0,1.0,4.0,0.0,22.0,8.0,16.0,0.0,35.0,0.0,2.0,0.0,0.0,140.0,0.0,6.0,5.0,0.0,3.0,0.0,5.0,6.0
Romania,2.0,4.0,0.0,63.0,2.0,8.0,13.0,0.0,3.0,0.0,18.0,0.0,1.0,3.0,0.0,37.0,0.0,2.0,0.0,0.0,15.0,5.0,1.0,12.0,0.0,26.0,1.0,30.0,0.0,0.0,2.0,1.0,29.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,2.0,6.0,0.0,0.0,7.0,14.0,63.0,0.0,14.0,3.0,0.0,0.0,780.0,0.0,0.0,0.0,0.0,0.0,84.0,5.0,7.0,0.0,12.0,0.0,20.0,2.0,1.0,66.0,59.0,5.0,0.0,0.0,0.0,131.0,0.0,1.0,4.0,12.0,9.0,0.0,4.0,5.0,1.0,0.0,3.0,9.0,0.0,9.0,23.0,0.0,3.0,0.0,0.0,6.0,0.0,0.0,0.0,42.0,7.0,1.0,2.0,1.0,0.0,93.0,0.0,0.0,98.0,0.0,18.0,56.0,0.0,61.0,0.0,5.0,17.0
Australia,2.0,8.0,3.0,25.0,2.0,5.0,4.0,19.0,5.0,1.0,4.0,11.0,21.0,13.0,2.0,161.0,0.0,4.0,2.0,0.0,36.0,15.0,19.0,10.0,0.0,44.0,2.0,76.0,8.0,0.0,13.0,0.0,87.0,1.0,0.0,2.0,1.0,82.0,4.0,1.0,25.0,6.0,1.0,10.0,20.0,77.0,61.0,0.0,63.0,21.0,2.0,1.0,193.0,4.0,0.0,0.0,28.0,1.0,18.0,6.0,5.0,0.0,8.0,0.0,7.0,29.0,4.0,109.0,65.0,1.0,0.0,1.0,6.0,3.0,18.0,21.0,21.0,42.0,18.0,16.0,19.0,10.0,8.0,0.0,30.0,24.0,3.0,74.0,45.0,3.0,2.0,5.0,2.0,53.0,36.0,18.0,1.0,58.0,17.0,2.0,12.0,6.0,3.0,4.0,0.0,1.0,16.0,0.0,21.0,9.0,1.0,3.0,0.0,11.0,171.0
"Macedonia, Republic of",1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,27.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,5.0,1.0,3.0,1.0,0.0,0.0,430.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,721.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,11.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,115.0,0.0,1.0,4.0,0.0,8.0,1.0,0.0,0.0,0.0,4.0,0.0,92.0,1.0,0.0,4.0,0.0,0.0,22.0,0.0,1.0,5.0,0.0,5.0,1.0,0.0,10.0,0.0,1.0,1.0
Turkey,2.0,64.0,1.0,27.0,0.0,3.0,4.0,0.0,0.0,0.0,15.0,0.0,4.0,13.0,0.0,105.0,5.0,3.0,1.0,1.0,9.0,1.0,5.0,85.0,3.0,47.0,7.0,12.0,2.0,0.0,0.0,1.0,35.0,0.0,0.0,0.0,0.0,375.0,53.0,0.0,0.0,2.0,1.0,0.0,24.0,88.0,74.0,4.0,44.0,2.0,0.0,0.0,229.0,0.0,1.0,0.0,2.0,3.0,28.0,0.0,0.0,0.0,4.0,0.0,5.0,36.0,0.0,169.0,25.0,23.0,0.0,0.0,13.0,12.0,0.0,9.0,0.0,28.0,47.0,8.0,176.0,95.0,0.0,0.0,13.0,9.0,39.0,68.0,272.0,0.0,39.0,0.0,0.0,1.0,16.0,13.0,0.0,89.0,17.0,1.0,10.0,37.0,0.0,4.0,1.0,1.0,137.0,0.0,20.0,26.0,1.0,7.0,0.0,3.0,20.0
France,2.0,4.0,0.0,41.0,3.0,15.0,6.0,0.0,0.0,2.0,11.0,33.0,10.0,37.0,5.0,353.0,0.0,17.0,1.0,4.0,47.0,33.0,105.0,79.0,0.0,228.0,9.0,80.0,2.0,0.0,3.0,1.0,115.0,0.0,0.0,5.0,1.0,84.0,36.0,2.0,29.0,18.0,7.0,1.0,20.0,93.0,98.0,16.0,71.0,2.0,4.0,0.0,820.0,12.0,0.0,1.0,18.0,0.0,305.0,5.0,4.0,0.0,114.0,5.0,13.0,79.0,1.0,330.0,51.0,5.0,0.0,0.0,9.0,30.0,3.0,11.0,14.0,12.0,32.0,2.0,34.0,53.0,3.0,0.0,30.0,26.0,9.0,49.0,312.0,1.0,2.0,6.0,2.0,15.0,7.0,13.0,0.0,175.0,41.0,16.0,24.0,39.0,0.0,2.0,3.0,0.0,101.0,1.0,33.0,23.0,1.0,68.0,0.0,38.0,81.0
"Venezuela, Bolivarian Republic of",1.0,1.0,1.0,1.0,0.0,0.0,12.0,0.0,0.0,33.0,8.0,34.0,0.0,18.0,1.0,60.0,0.0,1.0,0.0,0.0,31.0,3.0,75.0,332.0,0.0,28.0,1.0,17.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,4.0,0.0,51.0,1.0,1.0,0.0,2.0,2.0,0.0,22.0,36.0,9.0,1.0,3.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,332.0,8.0,543.0,2.0,0.0,0.0,0.0,3.0,1.0,7.0,3.0,1.0,9.0,21.0,0.0,1.0,0.0,0.0,0.0,23.0,22.0,0.0,37.0,3.0,0.0,15.0,2.0,0.0,11.0,4.0,3.0,0.0,3.0,3.0,3.0,4.0,3.0,0.0,0.0,0.0,1.0,81.0,0.0,14.0,7.0,0.0,0.0,0.0,14.0,102.0
