,Anisakis,Anthrax,Ascaris,Avian flu,Babesiosis,Botulism,Brucellosis,Buruliulcer,Campylobacter Infection,Chagas disease,Chickenpox,Chikungunya,Chlamydia Infection,Cholera Infection,Coccidioidomycosis,Communicable disease,Congo-Crimean HF,Coronavirus Infection,Coxsackie Infection,CreutzfeldtJakobDisease,Cryptosporidiosis,Cytomegalovirus,Dengue Fever,Diphtheria,Dracunculus,Ebola Hemorrhagic Fever,Echinococcus,Emerging disease,Enteritis,Enterobiasis,Epstein Barr Virus,Equine encephalitis,Escherichia coli Infection,Fasciola,Fasciolopsiasis,Filariasis,Filovirus,Food poisoning,Food-borne,Giardiasis,Gonococcal,Haemophilus influenzae Infection,Hanta Fever,HendraVirus,Hepatitis A,Hepatitis B,Hepatitis C,Hepatitis E,Herpes,Herpes Zoster,Hookworm,Hymenolepsis,Influenza,Japanese Encephalitis,Kaposis Sarcoma,Lassa Fever,Legionellosis,Leishmaniasis,Leprosy,Leptospirosis,Listeriosis,Lujo,Lyme disease,Lymphogranuloma,MERS,Malaria,Marburg Hemorrhagic Fever,Measles,Meningitis,Mumps,NDM-1,NipahVirus,Norovirus,Nosocomial,Onchocerciasis,Pertussis,Pneumococcal Infection,Pneumonia,Poliomyelitis,Q Fever,Rabies,Respiratory Syncytial Virus Infection,Rickettsiosis,Roseolo virus,Rotavirus,Rubella,SARS,STD,Salmonellosis,Saxitoxin Poisoning,Scabies,Schistosomiasis,SchmallenbergVirus,Shigellosis,Sleeping Sickness,Smallpox,Strongyloidiasis,Swine Flu,Syphilis,TSE,Tetanus,Toxoplasma,Trachoma,Trichinella,Trichomoniasis,Trichuris,Tuberculosis,Tularemia,Typhoid Fever,Viral hepatitis,Visceral Leishmaniasis,West Nile Disease,Yaws,Yellow Fever,Zika Virus
Portugal,4.0,1.0,0.0,294.0,2.0,11.0,7.0,0.0,2.0,0.0,2.0,17.0,4.0,1.0,1.0,128.0,1.0,3440.0,0.0,0.0,16.0,13.0,74.0,4.0,0.0,53.0,0.0,3.0,1.0,0.0,11.0,2.0,60.0,1.0,0.0,1.0,0.0,27.0,5.0,2.0,6.0,15.0,0.0,0.0,14.0,49.0,57.0,1.0,14.0,1.0,1.0,0.0,135.0,0.0,0.0,1.0,64.0,3.0,21.0,1.0,0.0,0.0,2.0,0.0,18.0,35.0,0.0,162.0,13.0,1.0,1.0,0.0,0.0,3.0,0.0,1.0,23.0,25.0,25.0,1.0,29.0,1.0,11.0,0.0,10.0,6.0,26.0,27.0,12.0,0.0,2.0,2.0,0.0,0.0,5.0,7.0,0.0,207.0,12.0,0.0,4.0,6.0,0.0,2.0,0.0,0.0,56.0,0.0,11.0,23.0,0.0,7.0,0.0,16.0,54.0
"Venezuela, Bolivarian Republic of",3.0,0.0,0.0,4.0,0.0,2.0,5.0,0.0,0.0,6.0,0.0,2.0,3.0,7.0,0.0,14.0,0.0,828.0,0.0,0.0,11.0,9.0,27.0,19.0,0.0,23.0,0.0,5.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,12.0,1.0,0.0,1.0,3.0,2.0,0.0,7.0,18.0,13.0,0.0,6.0,0.0,1.0,0.0,21.0,0.0,0.0,0.0,0.0,3.0,8.0,3.0,0.0,0.0,0.0,0.0,1.0,72.0,0.0,99.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,5.0,0.0,5.0,0.0,0.0,0.0,9.0,8.0,1.0,20.0,1.0,0.0,7.0,2.0,0.0,0.0,0.0,5.0,0.0,45.0,5.0,0.0,1.0,5.0,1.0,1.0,0.0,0.0,29.0,0.0,5.0,1.0,0.0,0.0,0.0,35.0,21.0
New Zealand,1.0,5.0,0.0,19.0,1.0,3.0,0.0,0.0,10.0,1.0,0.0,0.0,1.0,3.0,0.0,16.0,0.0,651.0,0.0,0.0,4.0,3.0,3.0,0.0,0.0,17.0,0.0,16.0,0.0,0.0,5.0,1.0,24.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,6.0,4.0,0.0,0.0,6.0,12.0,11.0,0.0,8.0,6.0,1.0,0.0,115.0,0.0,0.0,0.0,10.0,0.0,8.0,5.0,1.0,0.0,1.0,0.0,8.0,6.0,0.0,86.0,13.0,0.0,0.0,0.0,7.0,0.0,0.0,12.0,8.0,4.0,9.0,0.0,1.0,12.0,0.0,0.0,8.0,13.0,13.0,14.0,26.0,11.0,0.0,0.0,0.0,2.0,0.0,10.0,0.0,44.0,4.0,6.0,0.0,13.0,0.0,0.0,0.0,0.0,4.0,0.0,14.0,2.0,0.0,0.0,0.0,2.0,7.0
United States,14.0,310.0,40.0,3507.0,78.0,267.0,128.0,8.0,166.0,102.0,149.0,195.0,253.0,134.0,195.0,1472.0,19.0,41291.0,33.0,34.0,2141.0,643.0,305.0,114.0,43.0,2189.0,25.0,1156.0,76.0,1.0,696.0,65.0,813.0,7.0,0.0,56.0,40.0,1067.0,355.0,53.0,174.0,100.0,107.0,11.0,537.0,1372.0,1500.0,44.0,1278.0,612.0,86.0,4.0,4632.0,23.0,16.0,8.0,95.0,50.0,200.0,126.0,20.0,4.0,436.0,3.0,838.0,678.0,200.0,2199.0,207.0,55.0,1.0,12.0,316.0,183.0,83.0,87.0,335.0,1011.0,541.0,21.0,413.0,928.0,114.0,33.0,361.0,168.0,717.0,949.0,791.0,15.0,43.0,99.0,3.0,131.0,65.0,695.0,43.0,1188.0,379.0,166.0,129.0,266.0,13.0,13.0,79.0,15.0,520.0,23.0,443.0,502.0,4.0,113.0,1.0,361.0,1161.0
"Macedonia, Republic of",1.0,0.0,0.0,23.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,16.0,1.0,885.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,10.0,0.0,0.0,2.0,0.0,0.0,0.0,278.0,0.0,0.0,0.0,2.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,36.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,11.0,12.0,58.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,15.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0
Austria,1.0,1.0,0.0,120.0,3.0,1.0,1.0,0.0,4.0,0.0,5.0,5.0,12.0,6.0,0.0,60.0,0.0,2555.0,0.0,0.0,5.0,2.0,3.0,22.0,0.0,36.0,2.0,14.0,2.0,0.0,15.0,0.0,39.0,0.0,0.0,0.0,0.0,8.0,3.0,0.0,15.0,6.0,0.0,0.0,20.0,64.0,30.0,0.0,15.0,19.0,0.0,0.0,200.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,4.0,0.0,5.0,8.0,0.0,208.0,18.0,1.0,0.0,0.0,2.0,9.0,2.0,5.0,10.0,14.0,8.0,0.0,3.0,34.0,1.0,0.0,14.0,16.0,33.0,25.0,12.0,0.0,3.0,2.0,0.0,6.0,1.0,66.0,14.0,15.0,22.0,1.0,2.0,0.0,1.0,0.0,1.0,0.0,42.0,0.0,21.0,6.0,1.0,2.0,0.0,4.0,11.0
Belgium,3.0,2.0,0.0,218.0,0.0,2.0,11.0,0.0,3.0,0.0,4.0,0.0,1.0,3.0,1.0,46.0,0.0,2074.0,0.0,1.0,14.0,12.0,8.0,10.0,0.0,57.0,1.0,17.0,9.0,0.0,18.0,0.0,66.0,0.0,0.0,1.0,0.0,109.0,88.0,2.0,3.0,2.0,1.0,1.0,10.0,33.0,9.0,0.0,19.0,10.0,0.0,0.0,193.0,0.0,0.0,0.0,32.0,0.0,5.0,0.0,4.0,0.0,4.0,0.0,4.0,21.0,2.0,62.0,2.0,0.0,0.0,0.0,8.0,11.0,1.0,2.0,5.0,10.0,18.0,4.0,12.0,26.0,0.0,1.0,11.0,8.0,12.0,17.0,344.0,1.0,3.0,0.0,1.0,7.0,4.0,8.0,0.0,31.0,2.0,5.0,0.0,7.0,0.0,2.0,7.0,1.0,29.0,0.0,8.0,3.0,0.0,1.0,0.0,5.0,14.0
Netherlands,7.0,0.0,0.0,1044.0,2.0,5.0,0.0,0.0,4.0,1.0,6.0,4.0,6.0,6.0,1.0,41.0,0.0,1701.0,0.0,1.0,26.0,11.0,7.0,5.0,0.0,46.0,0.0,33.0,5.0,0.0,4.0,1.0,42.0,0.0,0.0,1.0,0.0,19.0,6.0,1.0,4.0,14.0,1.0,1.0,15.0,50.0,19.0,1.0,18.0,7.0,0.0,0.0,148.0,0.0,0.0,0.0,17.0,0.0,6.0,9.0,1.0,0.0,22.0,0.0,12.0,10.0,0.0,57.0,22.0,2.0,0.0,0.0,12.0,8.0,0.0,6.0,14.0,24.0,25.0,18.0,8.0,29.0,1.0,0.0,38.0,20.0,14.0,27.0,76.0,0.0,9.0,5.0,1.0,0.0,3.0,8.0,0.0,25.0,6.0,1.0,9.0,7.0,0.0,0.0,1.0,0.0,32.0,0.0,38.0,16.0,0.0,7.0,0.0,4.0,17.0
Ireland,1.0,4.0,0.0,407.0,1.0,10.0,0.0,0.0,3.0,1.0,2.0,3.0,20.0,2.0,0.0,78.0,0.0,2751.0,1.0,4.0,15.0,10.0,14.0,1.0,0.0,63.0,4.0,53.0,0.0,0.0,5.0,3.0,90.0,7.0,0.0,1.0,3.0,241.0,13.0,5.0,15.0,6.0,1.0,1.0,35.0,51.0,72.0,2.0,28.0,6.0,0.0,0.0,395.0,0.0,0.0,3.0,3.0,1.0,9.0,7.0,5.0,0.0,27.0,6.0,7.0,16.0,0.0,58.0,16.0,10.0,0.0,0.0,21.0,3.0,4.0,0.0,7.0,7.0,15.0,1.0,9.0,49.0,0.0,0.0,16.0,9.0,40.0,30.0,160.0,0.0,1.0,1.0,0.0,12.0,3.0,8.0,0.0,78.0,32.0,13.0,0.0,8.0,0.0,4.0,7.0,0.0,23.0,0.0,29.0,13.0,0.0,1.0,1.0,8.0,11.0
Cameroon,1.0,0.0,2.0,40.0,0.0,3.0,0.0,3.0,2.0,0.0,0.0,6.0,1.0,242.0,10.0,1.0,1.0,236.0,0.0,0.0,6.0,0.0,9.0,7.0,1.0,23.0,0.0,6.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,2.0,1.0,17.0,2.0,0.0,3.0,1.0,1.0,0.0,2.0,3.0,2.0,0.0,1.0,0.0,3.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,4.0,67.0,0.0,22.0,2.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,2.0,0.0,12.0,0.0,1.0,0.0,4.0,0.0,2.0,2.0,5.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,3.0,3.0,0.0,1.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,17.0,1.0,0.0,0.0,3.0,59.0,2.0
Grenada,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,224.0,0.0,0.0,7.0,1.0,3.0,0.0,0.0,7.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,3.0,3.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
Nigeria,1.0,3.0,2.0,44.0,0.0,3.0,2.0,23.0,1.0,0.0,3.0,15.0,3.0,227.0,2.0,30.0,0.0,1263.0,0.0,0.0,31.0,7.0,7.0,8.0,24.0,233.0,2.0,34.0,1.0,0.0,3.0,2.0,15.0,2.0,0.0,31.0,4.0,31.0,10.0,2.0,10.0,3.0,14.0,0.0,5.0,40.0,11.0,0.0,13.0,2.0,12.0,0.0,69.0,0.0,0.0,403.0,0.0,1.0,113.0,1.0,0.0,1.0,4.0,1.0,15.0,331.0,285.0,163.0,12.0,0.0,0.0,0.0,1.0,2.0,36.0,3.0,14.0,26.0,128.0,1.0,3.0,23.0,5.0,0.0,9.0,5.0,123.0,34.0,13.0,0.0,2.0,31.0,0.0,7.0,6.0,19.0,1.0,15.0,15.0,0.0,4.0,2.0,4.0,2.0,1.0,1.0,78.0,0.0,77.0,16.0,0.0,2.0,1.0,58.0,50.0
"Iran, Islamic Republic of",1.0,12.0,0.0,9.0,1.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,10.0,14.0,0.0,12.0,0.0,423.0,1.0,1.0,11.0,8.0,21.0,98.0,0.0,24.0,6.0,21.0,2.0,0.0,0.0,4.0,22.0,0.0,0.0,2.0,0.0,60.0,106.0,2.0,45.0,3.0,4.0,0.0,0.0,11.0,6.0,0.0,30.0,1.0,0.0,0.0,128.0,0.0,0.0,0.0,0.0,7.0,5.0,4.0,0.0,0.0,1.0,0.0,25.0,11.0,5.0,164.0,3.0,2.0,0.0,0.0,0.0,3.0,1.0,2.0,3.0,2.0,41.0,0.0,3.0,3.0,0.0,3.0,3.0,75.0,47.0,14.0,21.0,0.0,1.0,2.0,0.0,7.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,12.0,0.0,38.0,1.0,0.0,32.0,0.0,4.0,2.0,3.0,0.0,2.0,12.0,5.0
France,1.0,9.0,5.0,2848.0,14.0,28.0,104.0,6.0,52.0,6.0,6.0,55.0,26.0,50.0,4.0,140.0,0.0,7112.0,1.0,30.0,74.0,49.0,80.0,171.0,4.0,195.0,14.0,151.0,6.0,1.0,41.0,0.0,660.0,1.0,0.0,6.0,0.0,147.0,139.0,3.0,15.0,41.0,5.0,0.0,26.0,82.0,76.0,11.0,55.0,10.0,0.0,0.0,1989.0,2.0,7.0,0.0,44.0,5.0,57.0,19.0,177.0,0.0,83.0,4.0,44.0,93.0,8.0,254.0,30.0,4.0,0.0,0.0,10.0,36.0,8.0,21.0,22.0,60.0,51.0,6.0,57.0,132.0,21.0,2.0,29.0,9.0,75.0,52.0,250.0,0.0,2.0,12.0,1.0,36.0,12.0,70.0,1.0,119.0,29.0,46.0,13.0,46.0,5.0,9.0,1.0,0.0,127.0,3.0,58.0,43.0,2.0,3.0,2.0,48.0,90.0
India,1.0,10.0,3.0,273.0,3.0,13.0,19.0,3.0,12.0,5.0,10.0,127.0,5.0,56.0,26.0,238.0,2.0,8032.0,0.0,7.0,422.0,30.0,511.0,16.0,5.0,168.0,7.0,125.0,4.0,0.0,10.0,0.0,68.0,0.0,0.0,54.0,4.0,610.0,29.0,2.0,24.0,17.0,2.0,2.0,44.0,183.0,116.0,8.0,85.0,29.0,15.0,0.0,389.0,16.0,1.0,4.0,1.0,22.0,285.0,14.0,0.0,0.0,17.0,1.0,92.0,248.0,12.0,731.0,13.0,4.0,11.0,16.0,76.0,34.0,8.0,1.0,33.0,95.0,176.0,1.0,79.0,45.0,3.0,0.0,96.0,26.0,94.0,87.0,32.0,0.0,2.0,19.0,0.0,16.0,5.0,40.0,1.0,145.0,14.0,27.0,20.0,8.0,7.0,5.0,8.0,1.0,209.0,0.0,171.0,49.0,22.0,3.0,4.0,42.0,448.0
Cuba,1.0,2.0,0.0,8.0,3.0,0.0,9.0,0.0,0.0,3.0,0.0,4.0,0.0,8.0,0.0,26.0,0.0,1386.0,0.0,0.0,1.0,0.0,51.0,4.0,1.0,34.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,5.0,1.0,0.0,0.0,45.0,5.0,0.0,2.0,72.0,7.0,0.0,8.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,2.0,0.0,0.0,2.0,2.0,0.0,13.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,9.0,2.0,15.0,0.0,1.0,1.0,3.0,0.0,1.0,5.0,7.0,11.0,0.0,0.0,8.0,2.0,0.0,0.0,0.0,8.0,1.0,6.0,4.0,1.0,5.0,1.0,0.0,1.0,0.0,1.0,2.0,0.0,12.0,3.0,0.0,0.0,0.0,19.0,39.0
