,Anisakis,Anthrax,Ascaris,Avian flu,Babesiosis,Botulism,Brucellosis,Buruliulcer,Campylobacter Infection,Chagas disease,Chickenpox,Chikungunya,Chlamydia Infection,Cholera Infection,Coccidioidomycosis,Communicable disease,Congo-Crimean HF,Coronavirus Infection,Coxsackie Infection,CreutzfeldtJakobDisease,Cryptosporidiosis,Cytomegalovirus,Dengue Fever,Diphtheria,Dracunculus,Ebola Hemorrhagic Fever,Echinococcus,Emerging disease,Enteritis,Enterobiasis,Epstein Barr Virus,Equine encephalitis,Escherichia coli Infection,Fasciola,Fasciolopsiasis,Filariasis,Filovirus,Food poisoning,Food-borne,Giardiasis,Gonococcal,Haemophilus influenzae Infection,Hanta Fever,HendraVirus,Hepatitis A,Hepatitis B,Hepatitis C,Hepatitis E,Herpes,Herpes Zoster,Hookworm,Hymenolepsis,Influenza,Japanese Encephalitis,Kaposis Sarcoma,Lassa Fever,Legionellosis,Leishmaniasis,Leprosy,Leptospirosis,Listeriosis,Lujo,Lyme disease,Lymphogranuloma,MERS,Malaria,Marburg Hemorrhagic Fever,Measles,Meningitis,Mumps,NDM-1,NipahVirus,Norovirus,Nosocomial,Onchocerciasis,Pertussis,Pneumococcal Infection,Pneumonia,Poliomyelitis,Q Fever,Rabies,Respiratory Syncytial Virus Infection,Rickettsiosis,Roseolo virus,Rotavirus,Rubella,SARS,STD,Salmonellosis,Saxitoxin Poisoning,Scabies,Schistosomiasis,SchmallenbergVirus,Shigellosis,Sleeping Sickness,Smallpox,Strongyloidiasis,Swine Flu,Syphilis,TSE,Tetanus,Toxoplasma,Trachoma,Trichinella,Trichomoniasis,Trichuris,Tuberculosis,Tularemia,Typhoid Fever,Viral hepatitis,Visceral Leishmaniasis,West Nile Disease,Yaws,Yellow Fever,Zika Virus
Italy,28.0,20.0,2.0,44.0,13.0,31.0,50.0,1.0,6.0,23.0,6.0,175.0,24.0,14.0,1.0,121.0,0.0,19.0,0.0,3.0,20.0,63.0,318.0,40.0,0.0,260.0,15.0,42.0,31.0,0.0,5.0,17.0,806.0,0.0,0.0,26.0,0.0,174.0,44.0,3.0,10.0,75.0,2.0,0.0,69.0,237.0,407.0,5.0,162.0,80.0,1.0,0.0,91.0,2.0,0.0,0.0,210.0,22.0,156.0,16.0,7.0,0.0,31.0,2.0,16.0,158.0,6.0,961.0,459.0,9.0,15.0,0.0,34.0,133.0,4.0,90.0,65.0,65.0,134.0,9.0,27.0,14.0,25.0,0.0,56.0,299.0,3.0,211.0,173.0,23.0,207.0,8.0,5.0,12.0,5.0,32.0,0.0,15.0,56.0,40.0,206.0,40.0,0.0,14.0,1.0,1.0,192.0,1.0,36.0,59.0,3.0,158.0,0.0,60.0,228.0
Viet Nam,1.0,0.0,8.0,38.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,15.0,2.0,20.0,0.0,68.0,0.0,2.0,1.0,0.0,9.0,4.0,143.0,0.0,0.0,27.0,0.0,9.0,0.0,0.0,1.0,0.0,14.0,1.0,0.0,0.0,0.0,14.0,3.0,0.0,2.0,4.0,2.0,0.0,2.0,16.0,66.0,3.0,17.0,0.0,1.0,0.0,64.0,2.0,0.0,0.0,1.0,0.0,4.0,4.0,0.0,0.0,1.0,0.0,3.0,48.0,0.0,86.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,1.0,2.0,0.0,9.0,0.0,26.0,0.0,5.0,8.0,1.0,5.0,10.0,0.0,0.0,1.0,0.0,3.0,0.0,2.0,0.0,22.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,6.0,3.0,0.0,0.0,0.0,19.0,22.0
India,1.0,12.0,5.0,29.0,3.0,2.0,35.0,1.0,0.0,2.0,7.0,87.0,7.0,44.0,4.0,183.0,13.0,3.0,2.0,0.0,58.0,8.0,209.0,27.0,1.0,123.0,10.0,152.0,6.0,1.0,3.0,5.0,76.0,4.0,0.0,39.0,0.0,120.0,23.0,5.0,15.0,16.0,1.0,12.0,47.0,117.0,108.0,6.0,53.0,10.0,5.0,0.0,206.0,127.0,0.0,0.0,2.0,22.0,155.0,24.0,0.0,0.0,1.0,0.0,20.0,270.0,3.0,278.0,14.0,3.0,39.0,226.0,1.0,22.0,6.0,2.0,21.0,13.0,77.0,0.0,49.0,7.0,8.0,0.0,43.0,26.0,14.0,31.0,41.0,0.0,2.0,6.0,0.0,14.0,1.0,10.0,0.0,171.0,34.0,2.0,12.0,4.0,2.0,3.0,1.0,1.0,198.0,1.0,170.0,68.0,33.0,16.0,1.0,36.0,105.0
China,5.0,9.0,7.0,239.0,10.0,10.0,10.0,0.0,12.0,1.0,1.0,31.0,18.0,22.0,5.0,549.0,3.0,13.0,5.0,2.0,224.0,21.0,119.0,103.0,1.0,301.0,72.0,115.0,17.0,0.0,8.0,1.0,130.0,2.0,0.0,1.0,4.0,164.0,19.0,3.0,20.0,3.0,3.0,0.0,48.0,157.0,148.0,49.0,104.0,13.0,2.0,0.0,419.0,36.0,0.0,2.0,3.0,1.0,12.0,6.0,1.0,0.0,7.0,0.0,30.0,218.0,5.0,322.0,19.0,12.0,3.0,1.0,18.0,1120.0,1.0,12.0,51.0,75.0,56.0,3.0,60.0,16.0,11.0,0.0,6.0,18.0,152.0,54.0,62.0,1.0,5.0,9.0,0.0,11.0,3.0,14.0,0.0,188.0,40.0,97.0,4.0,10.0,0.0,6.0,4.0,0.0,112.0,0.0,26.0,190.0,0.0,13.0,0.0,40.0,97.0
Sri Lanka,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,1.0,1.0,19.0,0.0,0.0,0.0,0.0,0.0,1.0,81.0,2.0,0.0,54.0,0.0,4.0,0.0,0.0,0.0,0.0,10.0,2.0,0.0,5.0,0.0,32.0,2.0,2.0,0.0,0.0,2.0,0.0,1.0,5.0,6.0,3.0,9.0,2.0,0.0,0.0,13.0,1.0,0.0,0.0,0.0,1.0,10.0,2.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,26.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,0.0,14.0,0.0,5.0,2.0,0.0,0.0,2.0,14.0,0.0,9.0,1.0,0.0,0.0,1.0,0.0,15.0,1.0,3.0,0.0,1.0,8.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,3.0,0.0,0.0,0.0,1.0,2.0
Azerbaijan,1.0,29.0,0.0,6.0,0.0,4.0,6.0,0.0,1.0,0.0,2.0,1.0,5.0,1.0,0.0,18.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,8.0,5.0,9.0,5.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,34.0,6.0,0.0,1.0,0.0,0.0,0.0,2.0,10.0,9.0,0.0,8.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,2.0,21.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,11.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,7.0,0.0,24.0,1.0,0.0,0.0,7.0,12.0,1.0,9.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,2.0,10.0,0.0,0.0,3.0,0.0,8.0,2.0,0.0,10.0,1.0,2.0,7.0,0.0,1.0,0.0,2.0,16.0
Morocco,1.0,1.0,1.0,11.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,3.0,61.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,67.0,0.0,34.0,0.0,13.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,22.0,1.0,0.0,1.0,6.0,0.0,0.0,1.0,4.0,28.0,0.0,3.0,0.0,0.0,0.0,10.0,0.0,1.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,3.0,0.0,18.0,0.0,0.0,0.0,2.0,0.0,0.0,7.0,1.0,0.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,2.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,21.0,0.0,2.0,20.0,0.0,0.0,0.0,1.0,2.0
Mexico,3.0,57.0,5.0,61.0,3.0,18.0,29.0,0.0,21.0,36.0,67.0,48.0,6.0,46.0,1.0,46.0,0.0,5.0,12.0,0.0,16.0,20.0,283.0,35.0,0.0,129.0,0.0,13.0,7.0,1.0,5.0,16.0,52.0,0.0,0.0,0.0,1.0,53.0,9.0,3.0,7.0,8.0,7.0,0.0,47.0,89.0,76.0,0.0,49.0,1.0,5.0,1.0,191.0,0.0,1.0,0.0,0.0,2.0,12.0,0.0,8.0,1.0,12.0,0.0,0.0,35.0,1.0,361.0,4.0,10.0,0.0,0.0,0.0,11.0,3.0,4.0,2.0,7.0,21.0,0.0,37.0,0.0,70.0,0.0,42.0,33.0,0.0,130.0,97.0,7.0,10.0,3.0,0.0,3.0,4.0,38.0,0.0,40.0,29.0,4.0,20.0,10.0,0.0,2.0,10.0,1.0,104.0,0.0,28.0,23.0,0.0,6.0,0.0,11.0,294.0
Japan,6.0,5.0,0.0,21.0,2.0,22.0,1.0,1.0,17.0,4.0,2.0,6.0,3.0,22.0,3.0,100.0,0.0,4.0,0.0,0.0,115.0,7.0,30.0,13.0,0.0,139.0,2.0,28.0,47.0,0.0,19.0,0.0,82.0,0.0,0.0,5.0,62.0,177.0,7.0,3.0,8.0,10.0,3.0,0.0,11.0,32.0,38.0,3.0,30.0,11.0,0.0,0.0,150.0,16.0,3.0,36.0,1.0,0.0,169.0,0.0,1.0,0.0,2.0,0.0,6.0,58.0,26.0,180.0,16.0,2.0,0.0,1.0,1.0,21.0,0.0,4.0,25.0,23.0,20.0,0.0,28.0,4.0,2.0,1.0,7.0,66.0,17.0,54.0,18.0,1.0,0.0,0.0,0.0,1.0,14.0,5.0,0.0,59.0,15.0,30.0,3.0,6.0,1.0,1.0,2.0,0.0,45.0,2.0,9.0,5.0,0.0,4.0,0.0,16.0,64.0
Netherlands,8.0,10.0,4.0,24.0,8.0,43.0,18.0,0.0,6.0,0.0,4.0,17.0,17.0,6.0,1.0,62.0,1.0,1.0,0.0,0.0,23.0,20.0,28.0,3.0,0.0,67.0,0.0,15.0,2.0,0.0,4.0,0.0,47.0,0.0,0.0,0.0,0.0,10.0,13.0,0.0,5.0,6.0,0.0,0.0,5.0,24.0,14.0,0.0,8.0,8.0,0.0,0.0,37.0,0.0,0.0,0.0,15.0,1.0,6.0,0.0,1.0,0.0,37.0,0.0,2.0,27.0,0.0,255.0,32.0,9.0,0.0,0.0,18.0,6.0,0.0,12.0,16.0,10.0,8.0,30.0,15.0,9.0,28.0,0.0,16.0,46.0,2.0,35.0,24.0,0.0,1.0,0.0,4.0,0.0,1.0,2.0,0.0,7.0,18.0,6.0,1.0,5.0,0.0,1.0,0.0,0.0,18.0,2.0,7.0,4.0,0.0,29.0,0.0,4.0,43.0
Norway,2.0,2.0,0.0,0.0,3.0,1.0,0.0,0.0,94.0,0.0,0.0,6.0,13.0,10.0,0.0,22.0,0.0,4.0,0.0,0.0,23.0,12.0,3.0,11.0,0.0,32.0,0.0,20.0,1.0,0.0,0.0,0.0,112.0,0.0,0.0,0.0,0.0,76.0,5.0,8.0,2.0,1.0,3.0,0.0,3.0,15.0,13.0,0.0,9.0,3.0,0.0,0.0,35.0,0.0,0.0,0.0,4.0,0.0,3.0,2.0,1.0,0.0,8.0,2.0,0.0,7.0,0.0,79.0,7.0,0.0,0.0,0.0,15.0,1.0,0.0,0.0,29.0,1.0,5.0,0.0,99.0,1.0,2.0,0.0,8.0,1.0,3.0,11.0,32.0,3.0,0.0,0.0,0.0,11.0,0.0,1.0,0.0,2.0,15.0,1.0,1.0,3.0,0.0,1.0,0.0,0.0,7.0,16.0,4.0,1.0,0.0,1.0,0.0,12.0,7.0
Germany,1.0,5.0,7.0,48.0,20.0,38.0,3.0,1.0,23.0,5.0,87.0,3.0,66.0,39.0,2.0,182.0,93.0,10.0,2.0,23.0,53.0,49.0,17.0,20.0,1.0,291.0,47.0,60.0,9.0,0.0,19.0,16.0,297.0,1.0,0.0,1.0,4.0,87.0,12.0,1.0,56.0,51.0,116.0,0.0,70.0,189.0,150.0,8.0,128.0,57.0,2.0,0.0,289.0,1.0,1.0,3.0,38.0,17.0,31.0,6.0,4.0,0.0,82.0,1.0,14.0,88.0,23.0,1622.0,74.0,2.0,0.0,2.0,22.0,29.0,9.0,11.0,32.0,23.0,82.0,21.0,48.0,5.0,81.0,1.0,41.0,125.0,6.0,127.0,274.0,0.0,10.0,23.0,0.0,14.0,25.0,33.0,0.0,33.0,100.0,8.0,16.0,17.0,3.0,9.0,7.0,1.0,165.0,9.0,27.0,20.0,1.0,52.0,0.0,17.0,65.0
