,Anisakis,Anthrax,Ascaris,Avian flu,Babesiosis,Botulism,Brucellosis,Buruliulcer,Campylobacter Infection,Chagas disease,Chickenpox,Chikungunya,Chlamydia Infection,Cholera Infection,Coccidioidomycosis,Communicable disease,Congo-Crimean HF,Coronavirus Infection,Coxsackie Infection,CreutzfeldtJakobDisease,Cryptosporidiosis,Cytomegalovirus,Dengue Fever,Diphtheria,Dracunculus,Ebola Hemorrhagic Fever,Echinococcus,Emerging disease,Enteritis,Enterobiasis,Epstein Barr Virus,Equine encephalitis,Escherichia coli Infection,Fasciola,Fasciolopsiasis,Filariasis,Filovirus,Food poisoning,Food-borne,Giardiasis,Gonococcal,Haemophilus influenzae Infection,Hanta Fever,HendraVirus,Hepatitis A,Hepatitis B,Hepatitis C,Hepatitis E,Herpes,Herpes Zoster,Hookworm,Hymenolepsis,Influenza,Japanese Encephalitis,Kaposis Sarcoma,Lassa Fever,Legionellosis,Leishmaniasis,Leprosy,Leptospirosis,Listeriosis,Lujo,Lyme disease,Lymphogranuloma,MERS,Malaria,Marburg Hemorrhagic Fever,Measles,Meningitis,Mumps,NDM-1,NipahVirus,Norovirus,Nosocomial,Onchocerciasis,Pertussis,Pneumococcal Infection,Pneumonia,Poliomyelitis,Q Fever,Rabies,Respiratory Syncytial Virus Infection,Rickettsiosis,Roseolo virus,Rotavirus,Rubella,SARS,STD,Salmonellosis,Saxitoxin Poisoning,Scabies,Schistosomiasis,SchmallenbergVirus,Shigellosis,Sleeping Sickness,Smallpox,Strongyloidiasis,Swine Flu,Syphilis,TSE,Tetanus,Toxoplasma,Trachoma,Trichinella,Trichomoniasis,Trichuris,Tuberculosis,Tularemia,Typhoid Fever,Viral hepatitis,Visceral Leishmaniasis,West Nile Disease,Yaws,Yellow Fever,Zika Virus
China,1.0,10.0,4.0,286.0,2.0,7.0,6.0,1.0,6.0,0.0,2.0,2.0,12.0,33.0,3.0,615.0,0.0,12.0,3.0,5.0,164.0,17.0,64.0,41.0,0.0,238.0,92.0,121.0,19.0,0.0,15.0,0.0,80.0,2.0,0.0,3.0,18.0,224.0,48.0,1.0,25.0,6.0,1.0,0.0,26.0,210.0,123.0,30.0,74.0,9.0,1.0,0.0,634.0,23.0,0.0,2.0,2.0,5.0,32.0,7.0,0.0,0.0,1.0,1.0,33.0,150.0,13.0,280.0,37.0,10.0,3.0,2.0,19.0,975.0,1.0,8.0,47.0,57.0,83.0,0.0,157.0,21.0,9.0,0.0,160.0,18.0,130.0,48.0,54.0,0.0,0.0,17.0,0.0,117.0,4.0,13.0,0.0,166.0,34.0,16.0,7.0,9.0,0.0,2.0,0.0,4.0,104.0,0.0,20.0,125.0,0.0,24.0,0.0,23.0,57.0
Bulgaria,3.0,7.0,1.0,263.0,5.0,3.0,65.0,0.0,7.0,0.0,46.0,2.0,2.0,2.0,0.0,29.0,0.0,1.0,0.0,3.0,4.0,1.0,2.0,0.0,0.0,33.0,7.0,8.0,1.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,1.0,3.0,0.0,0.0,59.0,57.0,7.0,1.0,13.0,1.0,0.0,0.0,1533.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,10.0,0.0,1.0,20.0,0.0,601.0,4.0,17.0,0.0,0.0,0.0,0.0,0.0,14.0,1.0,74.0,11.0,14.0,65.0,8.0,0.0,0.0,54.0,158.0,0.0,14.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,79.0,59.0,0.0,2.0,2.0,0.0,152.0,1.0,0.0,77.0,1.0,4.0,4.0,0.0,18.0,0.0,2.0,13.0
United Kingdom,2.0,28.0,2.0,29.0,10.0,28.0,5.0,1.0,11.0,9.0,22.0,17.0,49.0,75.0,5.0,361.0,0.0,11.0,3.0,24.0,349.0,37.0,50.0,43.0,1.0,240.0,5.0,319.0,12.0,0.0,24.0,2.0,177.0,3.0,0.0,10.0,10.0,355.0,33.0,11.0,127.0,11.0,28.0,1.0,71.0,96.0,282.0,5.0,199.0,57.0,7.0,1.0,821.0,2.0,1.0,5.0,37.0,18.0,85.0,11.0,1.0,0.0,42.0,1.0,12.0,174.0,12.0,283.0,154.0,7.0,3.0,1.0,130.0,14.0,22.0,17.0,32.0,81.0,58.0,7.0,90.0,50.0,5.0,1.0,40.0,55.0,35.0,236.0,159.0,3.0,9.0,18.0,0.0,30.0,29.0,33.0,1.0,119.0,53.0,205.0,20.0,15.0,5.0,6.0,16.0,2.0,132.0,0.0,114.0,31.0,3.0,8.0,0.0,32.0,172.0
"Bolivia, Plurinational State of",1.0,0.0,0.0,0.0,0.0,1.0,15.0,0.0,0.0,15.0,1.0,13.0,1.0,4.0,0.0,9.0,0.0,2.0,0.0,0.0,1.0,3.0,115.0,5.0,0.0,13.0,4.0,46.0,1.0,0.0,0.0,0.0,23.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,65.0,0.0,3.0,7.0,6.0,0.0,4.0,0.0,1.0,0.0,22.0,0.0,0.0,0.0,2.0,4.0,9.0,2.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,44.0,2.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.0,2.0,0.0,3.0,6.0,0.0,22.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,7.0,6.0,0.0,3.0,5.0,0.0,1.0,1.0,0.0,26.0,0.0,4.0,1.0,0.0,0.0,0.0,30.0,85.0
Indonesia,2.0,2.0,1.0,10.0,5.0,12.0,9.0,0.0,3.0,5.0,10.0,18.0,9.0,6.0,0.0,28.0,0.0,2.0,0.0,1.0,12.0,3.0,199.0,14.0,0.0,66.0,0.0,15.0,1.0,0.0,0.0,0.0,35.0,0.0,0.0,9.0,0.0,15.0,1.0,1.0,8.0,1.0,0.0,0.0,8.0,30.0,50.0,1.0,25.0,1.0,1.0,0.0,66.0,16.0,0.0,0.0,7.0,12.0,32.0,16.0,0.0,0.0,0.0,0.0,7.0,106.0,0.0,101.0,15.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,19.0,20.0,0.0,56.0,3.0,0.0,0.0,16.0,49.0,1.0,48.0,6.0,1.0,2.0,11.0,0.0,8.0,2.0,4.0,0.0,15.0,14.0,2.0,5.0,7.0,0.0,1.0,3.0,0.0,65.0,0.0,7.0,1.0,0.0,3.0,1.0,46.0,83.0
Denmark,1.0,0.0,1.0,67.0,4.0,15.0,1.0,0.0,3.0,0.0,0.0,1.0,15.0,6.0,0.0,64.0,0.0,4.0,0.0,1.0,10.0,22.0,2.0,2.0,0.0,42.0,6.0,17.0,1.0,0.0,1.0,3.0,17.0,0.0,0.0,1.0,0.0,19.0,9.0,0.0,5.0,7.0,1.0,0.0,2.0,11.0,17.0,0.0,3.0,3.0,0.0,0.0,101.0,0.0,0.0,0.0,31.0,0.0,4.0,2.0,5.0,0.0,4.0,0.0,3.0,22.0,0.0,349.0,17.0,1.0,0.0,0.0,27.0,1.0,1.0,4.0,9.0,3.0,30.0,1.0,5.0,6.0,0.0,0.0,4.0,62.0,0.0,4.0,44.0,0.0,0.0,1.0,0.0,2.0,1.0,5.0,0.0,17.0,6.0,16.0,0.0,36.0,0.0,2.0,0.0,0.0,138.0,0.0,6.0,5.0,0.0,4.0,0.0,3.0,4.0
Romania,3.0,4.0,0.0,58.0,1.0,8.0,13.0,0.0,1.0,0.0,22.0,0.0,0.0,3.0,0.0,36.0,0.0,1.0,0.0,0.0,19.0,5.0,4.0,12.0,0.0,24.0,0.0,33.0,0.0,0.0,2.0,0.0,30.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,5.0,0.0,0.0,5.0,13.0,64.0,0.0,13.0,4.0,0.0,0.0,865.0,0.0,0.0,0.0,0.0,0.0,40.0,4.0,6.0,0.0,10.0,0.0,19.0,2.0,0.0,70.0,50.0,5.0,0.0,0.0,0.0,137.0,0.0,1.0,4.0,12.0,9.0,0.0,6.0,5.0,1.0,0.0,5.0,8.0,0.0,10.0,32.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,40.0,5.0,1.0,2.0,0.0,0.0,89.0,0.0,0.0,117.0,0.0,15.0,64.0,0.0,13.0,0.0,3.0,20.0
Australia,2.0,8.0,3.0,28.0,2.0,5.0,6.0,19.0,3.0,1.0,4.0,13.0,22.0,18.0,1.0,164.0,0.0,5.0,1.0,0.0,40.0,19.0,22.0,11.0,0.0,44.0,2.0,72.0,7.0,0.0,10.0,0.0,102.0,1.0,0.0,2.0,1.0,123.0,4.0,0.0,26.0,4.0,1.0,9.0,22.0,106.0,74.0,0.0,61.0,21.0,1.0,1.0,229.0,4.0,0.0,0.0,23.0,1.0,21.0,6.0,6.0,0.0,9.0,0.0,6.0,27.0,4.0,148.0,60.0,1.0,0.0,1.0,5.0,5.0,18.0,21.0,21.0,47.0,17.0,16.0,18.0,9.0,7.0,0.0,36.0,28.0,4.0,59.0,112.0,5.0,2.0,5.0,0.0,68.0,36.0,16.0,1.0,58.0,27.0,2.0,12.0,6.0,4.0,5.0,0.0,0.0,34.0,0.0,14.0,7.0,1.0,5.0,0.0,11.0,174.0
"Macedonia, Republic of",1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,30.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,5.0,0.0,2.0,0.0,0.0,0.0,484.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,794.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,11.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,115.0,0.0,1.0,4.0,0.0,8.0,1.0,0.0,0.0,0.0,4.0,0.0,108.0,2.0,0.0,15.0,0.0,0.0,23.0,0.0,1.0,17.0,0.0,5.0,1.0,0.0,10.0,0.0,1.0,2.0
Turkey,2.0,45.0,0.0,19.0,0.0,3.0,1.0,0.0,0.0,0.0,18.0,0.0,3.0,16.0,0.0,101.0,5.0,2.0,2.0,1.0,8.0,1.0,5.0,109.0,2.0,47.0,3.0,8.0,2.0,0.0,0.0,1.0,42.0,0.0,0.0,0.0,0.0,348.0,46.0,0.0,0.0,2.0,1.0,0.0,30.0,122.0,79.0,4.0,43.0,2.0,0.0,0.0,234.0,0.0,1.0,0.0,2.0,3.0,28.0,0.0,0.0,0.0,11.0,0.0,5.0,31.0,0.0,199.0,32.0,22.0,0.0,0.0,13.0,11.0,0.0,9.0,3.0,33.0,74.0,8.0,193.0,95.0,0.0,0.0,26.0,9.0,35.0,70.0,270.0,0.0,41.0,0.0,0.0,1.0,11.0,13.0,0.0,86.0,19.0,1.0,13.0,34.0,0.0,3.0,1.0,1.0,149.0,0.0,12.0,27.0,1.0,7.0,0.0,2.0,18.0
France,2.0,4.0,1.0,61.0,3.0,13.0,7.0,0.0,0.0,2.0,12.0,37.0,10.0,37.0,5.0,367.0,0.0,17.0,1.0,3.0,51.0,25.0,108.0,90.0,0.0,251.0,8.0,67.0,2.0,0.0,5.0,0.0,128.0,0.0,0.0,4.0,1.0,335.0,33.0,2.0,30.0,19.0,7.0,1.0,12.0,80.0,86.0,1.0,68.0,2.0,5.0,0.0,811.0,7.0,0.0,1.0,16.0,0.0,315.0,5.0,5.0,0.0,101.0,5.0,13.0,83.0,1.0,351.0,44.0,4.0,0.0,0.0,8.0,39.0,3.0,11.0,12.0,9.0,33.0,3.0,32.0,61.0,3.0,0.0,26.0,27.0,9.0,57.0,298.0,0.0,2.0,6.0,2.0,14.0,8.0,13.0,0.0,185.0,40.0,15.0,25.0,39.0,0.0,2.0,3.0,0.0,108.0,1.0,34.0,18.0,1.0,61.0,0.0,88.0,122.0
"Venezuela, Bolivarian Republic of",2.0,1.0,1.0,1.0,0.0,0.0,8.0,0.0,2.0,37.0,5.0,35.0,0.0,21.0,1.0,71.0,0.0,1.0,0.0,0.0,35.0,2.0,78.0,359.0,0.0,48.0,1.0,18.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,4.0,0.0,41.0,1.0,1.0,0.0,1.0,2.0,0.0,56.0,35.0,10.0,0.0,4.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,2.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,348.0,8.0,565.0,1.0,0.0,0.0,0.0,3.0,2.0,7.0,2.0,0.0,9.0,24.0,0.0,1.0,0.0,0.0,0.0,24.0,21.0,0.0,36.0,5.0,0.0,14.0,3.0,0.0,12.0,5.0,2.0,0.0,3.0,3.0,4.0,3.0,3.0,0.0,0.0,0.0,1.0,84.0,0.0,22.0,6.0,0.0,0.0,0.0,13.0,99.0
Egypt,1.0,0.0,0.0,149.0,0.0,2.0,9.0,0.0,0.0,0.0,0.0,2.0,0.0,24.0,5.0,24.0,0.0,2.0,0.0,0.0,1.0,0.0,6.0,224.0,1.0,36.0,1.0,145.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,4.0,0.0,94.0,5.0,1.0,5.0,0.0,0.0,0.0,5.0,4.0,122.0,0.0,6.0,4.0,1.0,0.0,45.0,0.0,0.0,0.0,0.0,1.0,8.0,1.0,0.0,0.0,0.0,0.0,1.0,57.0,0.0,37.0,4.0,3.0,0.0,0.0,1.0,21.0,1.0,0.0,10.0,0.0,105.0,7.0,24.0,1.0,0.0,0.0,0.0,5.0,2.0,33.0,10.0,0.0,0.0,27.0,0.0,4.0,1.0,0.0,0.0,34.0,6.0,1.0,1.0,1.0,0.0,3.0,0.0,0.0,49.0,0.0,6.0,66.0,3.0,1.0,0.0,6.0,10.0
Latvia,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,1.0,0.0,3.0,1.0,2.0,1.0,0.0,0.0,0.0,12.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,5.0,4.0,0.0,0.0,1.0,0.0,0.0,24.0,1.0,0.0,0.0,1.0,0.0,0.0,4.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0,27.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,6.0,25.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,21.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0
Mauritania,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Ghana,1.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,6.0,0.0,18.0,0.0,1.0,1.0,0.0,4.0,1.0,1.0,0.0,2.0,51.0,0.0,12.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,6.0,3.0,0.0,1.0,2.0,0.0,0.0,0.0,12.0,1.0,0.0,2.0,1.0,3.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,4.0,37.0,0.0,11.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,1.0,0.0,12.0,0.0,2.0,0.0,0.0,0.0,4.0,7.0,3.0,13.0,3.0,0.0,1.0,7.0,0.0,0.0,3.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,9.0,0.0,10.0,2.0,0.0,2.0,0.0,13.0,2.0
