,Anisakis,Anthrax,Ascaris,Avian flu,Babesiosis,Botulism,Brucellosis,Buruliulcer,Campylobacter Infection,Chagas disease,Chickenpox,Chikungunya,Chlamydia Infection,Cholera Infection,Coccidioidomycosis,Communicable disease,Congo-Crimean HF,Coronavirus Infection,Coxsackie Infection,CreutzfeldtJakobDisease,Cryptosporidiosis,Cytomegalovirus,Dengue Fever,Diphtheria,Dracunculus,Ebola Hemorrhagic Fever,Echinococcus,Emerging disease,Enteritis,Enterobiasis,Epstein Barr Virus,Equine encephalitis,Escherichia coli Infection,Fasciola,Fasciolopsiasis,Filariasis,Filovirus,Food poisoning,Food-borne,Giardiasis,Gonococcal,Haemophilus influenzae Infection,Hanta Fever,HendraVirus,Hepatitis A,Hepatitis B,Hepatitis C,Hepatitis E,Herpes,Herpes Zoster,Hookworm,Hymenolepsis,Influenza,Japanese Encephalitis,Kaposis Sarcoma,Lassa Fever,Legionellosis,Leishmaniasis,Leprosy,Leptospirosis,Listeriosis,Lujo,Lyme disease,Lymphogranuloma,MERS,Malaria,Marburg Hemorrhagic Fever,Measles,Meningitis,Mumps,NDM-1,NipahVirus,Norovirus,Nosocomial,Onchocerciasis,Pertussis,Pneumococcal Infection,Pneumonia,Poliomyelitis,Q Fever,Rabies,Respiratory Syncytial Virus Infection,Rickettsiosis,Roseolo virus,Rotavirus,Rubella,SARS,STD,Salmonellosis,Saxitoxin Poisoning,Scabies,Schistosomiasis,SchmallenbergVirus,Shigellosis,Sleeping Sickness,Smallpox,Strongyloidiasis,Swine Flu,Syphilis,TSE,Tetanus,Toxoplasma,Trachoma,Trichinella,Trichomoniasis,Trichuris,Tuberculosis,Tularemia,Typhoid Fever,Viral hepatitis,Visceral Leishmaniasis,West Nile Disease,Yaws,Yellow Fever,Zika Virus
Norway,2.0,3.0,5.0,122.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,1.0,11.0,5.0,1.0,2.0,8.0,527.0,2.0,0.0,5.0,3.0,7.0,5.0,0.0,28.0,10.0,18.0,1.0,0.0,11.0,2.0,19.0,0.0,0.0,0.0,0.0,6.0,8.0,1.0,3.0,1.0,1.0,0.0,21.0,15.0,21.0,1.0,12.0,0.0,0.0,1.0,101.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,5.0,0.0,1.0,1.0,10.0,19.0,0.0,37.0,0.0,0.0,0.0,0.0,11.0,1.0,0.0,0.0,7.0,7.0,2.0,0.0,2.0,146.0,1.0,0.0,4.0,0.0,7.0,7.0,38.0,0.0,2.0,0.0,0.0,6.0,1.0,3.0,0.0,19.0,12.0,0.0,10.0,16.0,0.0,1.0,1.0,0.0,17.0,0.0,2.0,8.0,0.0,0.0,0.0,2.0,30.0
Russian Federation,36.0,134.0,0.0,333.0,1.0,35.0,81.0,0.0,4.0,4.0,61.0,13.0,7.0,25.0,2.0,116.0,9.0,6168.0,28.0,1.0,285.0,23.0,30.0,304.0,6.0,294.0,73.0,88.0,28.0,24.0,9.0,8.0,77.0,0.0,0.0,2.0,7.0,232.0,9.0,1.0,7.0,12.0,78.0,1.0,62.0,58.0,42.0,9.0,23.0,10.0,2.0,0.0,1390.0,2.0,0.0,2.0,8.0,2.0,44.0,61.0,2.0,1.0,58.0,0.0,58.0,44.0,5.0,453.0,24.0,7.0,0.0,0.0,22.0,10.0,2.0,58.0,20.0,174.0,151.0,4.0,199.0,39.0,12.0,0.0,107.0,63.0,406.0,51.0,32.0,0.0,18.0,4.0,0.0,5.0,3.0,68.0,3.0,48.0,177.0,16.0,19.0,28.0,0.0,70.0,4.0,0.0,195.0,20.0,84.0,37.0,1.0,14.0,0.0,89.0,44.0
Guatemala,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,1.0,6.0,0.0,159.0,0.0,0.0,3.0,0.0,1.0,5.0,0.0,1.0,0.0,5.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,12.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,0.0,4.0,0.0,2.0,0.0,4.0,3.0,2.0,7.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,3.0,0.0,1.0,2.0,0.0,1.0,0.0,4.0,2.0,0.0,0.0,0.0,3.0,8.0
Albania,1.0,21.0,0.0,253.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,236.0,0.0,1274.0,0.0,0.0,3.0,5.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,34.0,1.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,6.0,5.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,1.0,0.0,0.0,0.0,6.0,3.0,14.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,13.0,1.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,5.0
Japan,6.0,39.0,1.0,377.0,1.0,4.0,3.0,1.0,10.0,1.0,54.0,11.0,4.0,9.0,2.0,40.0,0.0,1709.0,0.0,2.0,56.0,52.0,32.0,13.0,0.0,95.0,2.0,38.0,103.0,0.0,5.0,1.0,68.0,1.0,0.0,9.0,6.0,89.0,8.0,1.0,7.0,6.0,2.0,0.0,3.0,65.0,58.0,16.0,49.0,24.0,1.0,0.0,192.0,29.0,0.0,61.0,2.0,1.0,18.0,3.0,0.0,1.0,4.0,0.0,59.0,27.0,13.0,123.0,5.0,1.0,0.0,0.0,9.0,25.0,8.0,3.0,11.0,121.0,16.0,2.0,1.0,18.0,0.0,1.0,15.0,26.0,41.0,18.0,12.0,3.0,2.0,6.0,0.0,5.0,0.0,33.0,5.0,74.0,48.0,1.0,16.0,28.0,0.0,0.0,1.0,0.0,27.0,0.0,4.0,13.0,0.0,3.0,0.0,18.0,44.0
"Venezuela, Bolivarian Republic of",3.0,0.0,0.0,4.0,0.0,3.0,5.0,0.0,0.0,5.0,0.0,2.0,3.0,7.0,0.0,14.0,0.0,739.0,0.0,0.0,9.0,4.0,24.0,19.0,0.0,21.0,0.0,5.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,12.0,1.0,0.0,1.0,3.0,3.0,0.0,5.0,19.0,11.0,0.0,6.0,10.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,6.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,66.0,0.0,73.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,5.0,0.0,3.0,0.0,0.0,0.0,8.0,7.0,0.0,14.0,1.0,0.0,5.0,2.0,0.0,0.0,0.0,4.0,0.0,36.0,5.0,0.0,1.0,5.0,1.0,1.0,0.0,0.0,17.0,0.0,5.0,1.0,0.0,0.0,0.0,48.0,19.0
New Zealand,1.0,6.0,0.0,19.0,1.0,2.0,0.0,0.0,9.0,1.0,0.0,0.0,1.0,2.0,0.0,18.0,0.0,620.0,0.0,0.0,4.0,3.0,2.0,0.0,0.0,17.0,0.0,15.0,0.0,0.0,3.0,1.0,24.0,0.0,0.0,1.0,0.0,19.0,0.0,0.0,5.0,2.0,0.0,0.0,5.0,12.0,7.0,0.0,7.0,5.0,1.0,0.0,102.0,0.0,0.0,0.0,11.0,0.0,8.0,5.0,1.0,0.0,1.0,0.0,8.0,6.0,0.0,83.0,9.0,0.0,0.0,0.0,7.0,0.0,0.0,10.0,6.0,4.0,8.0,0.0,1.0,10.0,0.0,0.0,6.0,4.0,13.0,9.0,26.0,8.0,0.0,0.0,0.0,2.0,0.0,10.0,1.0,45.0,3.0,6.0,0.0,11.0,0.0,0.0,0.0,0.0,4.0,0.0,11.0,2.0,0.0,0.0,0.0,2.0,7.0
"Macedonia, Republic of",1.0,0.0,0.0,23.0,0.0,1.0,9.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,14.0,0.0,845.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,9.0,0.0,0.0,2.0,0.0,0.0,0.0,273.0,0.0,0.0,0.0,2.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,34.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,11.0,2.0,58.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0
Austria,1.0,0.0,1.0,113.0,1.0,1.0,1.0,0.0,4.0,0.0,6.0,5.0,13.0,2.0,0.0,57.0,0.0,2507.0,0.0,0.0,3.0,3.0,3.0,19.0,0.0,45.0,2.0,14.0,1.0,0.0,16.0,0.0,25.0,0.0,0.0,0.0,0.0,8.0,3.0,0.0,16.0,6.0,0.0,0.0,14.0,61.0,29.0,0.0,16.0,20.0,0.0,0.0,181.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,3.0,0.0,5.0,8.0,0.0,189.0,12.0,1.0,0.0,0.0,2.0,9.0,2.0,5.0,10.0,13.0,8.0,0.0,3.0,35.0,0.0,0.0,13.0,10.0,31.0,24.0,8.0,0.0,3.0,2.0,0.0,6.0,1.0,64.0,14.0,17.0,21.0,1.0,2.0,0.0,1.0,0.0,1.0,0.0,40.0,0.0,21.0,6.0,1.0,1.0,0.0,4.0,11.0
Ireland,1.0,4.0,0.0,373.0,1.0,11.0,1.0,0.0,1.0,1.0,2.0,3.0,16.0,1.0,0.0,68.0,0.0,2536.0,1.0,6.0,12.0,8.0,14.0,1.0,0.0,60.0,6.0,54.0,0.0,0.0,3.0,3.0,86.0,9.0,0.0,1.0,2.0,197.0,13.0,7.0,14.0,6.0,1.0,0.0,13.0,45.0,70.0,4.0,33.0,5.0,0.0,0.0,383.0,0.0,0.0,3.0,2.0,1.0,7.0,14.0,1.0,0.0,24.0,9.0,7.0,15.0,0.0,57.0,14.0,10.0,0.0,0.0,16.0,3.0,4.0,0.0,9.0,8.0,14.0,0.0,6.0,50.0,0.0,0.0,15.0,8.0,37.0,26.0,144.0,1.0,3.0,0.0,0.0,12.0,4.0,3.0,0.0,77.0,28.0,11.0,0.0,8.0,0.0,6.0,10.0,0.0,22.0,0.0,21.0,8.0,0.0,1.0,1.0,7.0,6.0
Netherlands,7.0,0.0,1.0,875.0,2.0,2.0,0.0,0.0,4.0,1.0,6.0,4.0,5.0,5.0,2.0,41.0,0.0,1631.0,0.0,1.0,27.0,9.0,5.0,5.0,0.0,33.0,0.0,31.0,4.0,0.0,3.0,1.0,33.0,0.0,0.0,1.0,0.0,19.0,8.0,1.0,4.0,14.0,1.0,1.0,7.0,46.0,19.0,1.0,17.0,6.0,0.0,0.0,133.0,0.0,0.0,0.0,17.0,0.0,6.0,9.0,1.0,0.0,5.0,0.0,12.0,9.0,0.0,52.0,22.0,2.0,0.0,0.0,21.0,8.0,0.0,5.0,13.0,23.0,30.0,14.0,7.0,30.0,1.0,0.0,38.0,17.0,14.0,23.0,74.0,0.0,9.0,5.0,1.0,2.0,1.0,9.0,0.0,19.0,6.0,1.0,8.0,7.0,0.0,0.0,1.0,0.0,32.0,0.0,19.0,3.0,0.0,8.0,0.0,3.0,17.0
Cameroon,1.0,0.0,2.0,39.0,0.0,3.0,0.0,3.0,1.0,0.0,0.0,6.0,1.0,231.0,10.0,1.0,1.0,227.0,0.0,0.0,3.0,0.0,8.0,7.0,3.0,23.0,0.0,6.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,3.0,1.0,16.0,1.0,0.0,2.0,1.0,1.0,0.0,2.0,3.0,2.0,0.0,0.0,0.0,3.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,4.0,63.0,0.0,21.0,2.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,2.0,0.0,11.0,0.0,0.0,0.0,4.0,0.0,2.0,2.0,4.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,4.0,3.0,0.0,1.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,14.0,1.0,0.0,0.0,3.0,55.0,2.0
Grenada,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,196.0,0.0,0.0,7.0,1.0,3.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,3.0,3.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
Nigeria,1.0,3.0,2.0,43.0,0.0,3.0,2.0,22.0,1.0,0.0,6.0,15.0,3.0,198.0,1.0,28.0,0.0,1167.0,0.0,0.0,26.0,5.0,7.0,6.0,24.0,232.0,2.0,29.0,1.0,0.0,2.0,2.0,13.0,2.0,0.0,31.0,4.0,24.0,10.0,2.0,9.0,2.0,11.0,0.0,9.0,36.0,12.0,0.0,12.0,2.0,13.0,0.0,67.0,0.0,0.0,373.0,0.0,0.0,107.0,2.0,0.0,1.0,4.0,1.0,17.0,282.0,297.0,133.0,11.0,1.0,0.0,0.0,1.0,2.0,34.0,3.0,12.0,27.0,119.0,1.0,3.0,21.0,5.0,0.0,9.0,5.0,124.0,33.0,13.0,0.0,1.0,29.0,0.0,7.0,6.0,18.0,1.0,16.0,15.0,0.0,3.0,2.0,2.0,2.0,1.0,1.0,76.0,0.0,77.0,17.0,0.0,1.0,1.0,59.0,49.0
"Iran, Islamic Republic of",1.0,12.0,0.0,10.0,2.0,5.0,6.0,0.0,0.0,0.0,0.0,0.0,10.0,13.0,0.0,8.0,0.0,391.0,1.0,1.0,5.0,8.0,20.0,90.0,0.0,22.0,6.0,20.0,2.0,0.0,0.0,4.0,15.0,0.0,0.0,2.0,0.0,47.0,105.0,2.0,46.0,3.0,4.0,0.0,0.0,9.0,3.0,0.0,30.0,1.0,0.0,0.0,140.0,0.0,0.0,0.0,0.0,7.0,4.0,4.0,0.0,0.0,1.0,0.0,25.0,10.0,5.0,114.0,2.0,2.0,0.0,0.0,0.0,3.0,1.0,2.0,3.0,2.0,38.0,0.0,2.0,3.0,1.0,3.0,3.0,49.0,45.0,14.0,19.0,0.0,1.0,2.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,11.0,0.0,36.0,1.0,0.0,28.0,0.0,3.0,0.0,3.0,0.0,2.0,10.0,5.0
India,1.0,12.0,2.0,244.0,3.0,13.0,18.0,2.0,11.0,5.0,10.0,148.0,5.0,51.0,12.0,194.0,2.0,7027.0,0.0,7.0,386.0,25.0,530.0,14.0,5.0,157.0,4.0,113.0,4.0,0.0,8.0,0.0,62.0,0.0,0.0,44.0,1.0,557.0,29.0,2.0,23.0,21.0,1.0,2.0,38.0,157.0,77.0,4.0,74.0,27.0,15.0,0.0,329.0,13.0,1.0,4.0,5.0,19.0,248.0,18.0,0.0,0.0,18.0,1.0,80.0,235.0,11.0,665.0,8.0,1.0,11.0,19.0,73.0,31.0,10.0,1.0,38.0,82.0,162.0,1.0,72.0,40.0,3.0,0.0,97.0,20.0,68.0,68.0,26.0,0.0,3.0,16.0,0.0,10.0,4.0,39.0,1.0,137.0,15.0,27.0,18.0,8.0,8.0,5.0,9.0,1.0,173.0,0.0,143.0,36.0,24.0,3.0,4.0,40.0,448.0
