,Anisakis,Anthrax,Ascaris,Avian flu,Babesiosis,Botulism,Brucellosis,Buruliulcer,Campylobacter Infection,Chagas disease,Chickenpox,Chikungunya,Chlamydia Infection,Cholera Infection,Coccidioidomycosis,Communicable disease,Congo-Crimean HF,Coronavirus Infection,Coxsackie Infection,CreutzfeldtJakobDisease,Cryptosporidiosis,Cytomegalovirus,Dengue Fever,Diphtheria,Dracunculus,Ebola Hemorrhagic Fever,Echinococcus,Emerging disease,Enteritis,Enterobiasis,Epstein Barr Virus,Equine encephalitis,Escherichia coli Infection,Fasciola,Fasciolopsiasis,Filariasis,Filovirus,Food poisoning,Food-borne,Giardiasis,Gonococcal,Haemophilus influenzae Infection,Hanta Fever,HendraVirus,Hepatitis A,Hepatitis B,Hepatitis C,Hepatitis E,Herpes,Herpes Zoster,Hookworm,Hymenolepsis,Influenza,Japanese Encephalitis,Kaposis Sarcoma,Lassa Fever,Legionellosis,Leishmaniasis,Leprosy,Leptospirosis,Listeriosis,Lujo,Lyme disease,Lymphogranuloma,MERS,Malaria,Marburg Hemorrhagic Fever,Measles,Meningitis,Mumps,NDM-1,NipahVirus,Norovirus,Nosocomial,Onchocerciasis,Pertussis,Pneumococcal Infection,Pneumonia,Poliomyelitis,Q Fever,Rabies,Respiratory Syncytial Virus Infection,Rickettsiosis,Roseolo virus,Rotavirus,Rubella,SARS,STD,Salmonellosis,Saxitoxin Poisoning,Scabies,Schistosomiasis,SchmallenbergVirus,Shigellosis,Sleeping Sickness,Smallpox,Strongyloidiasis,Swine Flu,Syphilis,TSE,Tetanus,Toxoplasma,Trachoma,Trichinella,Trichomoniasis,Trichuris,Tuberculosis,Tularemia,Typhoid Fever,Viral hepatitis,Visceral Leishmaniasis,West Nile Disease,Yaws,Yellow Fever,Zika Virus
Romania,3.0,0.0,0.0,38.0,2.0,7.0,12.0,0.0,1.0,0.0,17.0,0.0,0.0,2.0,0.0,27.0,0.0,0.0,0.0,0.0,17.0,4.0,4.0,17.0,0.0,10.0,0.0,37.0,0.0,0.0,1.0,0.0,31.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,15.0,0.0,0.0,2.0,27.0,56.0,14.0,9.0,3.0,0.0,0.0,903.0,0.0,0.0,0.0,0.0,0.0,20.0,1.0,3.0,0.0,15.0,0.0,3.0,2.0,0.0,72.0,161.0,4.0,0.0,0.0,0.0,129.0,0.0,1.0,5.0,11.0,5.0,0.0,5.0,5.0,1.0,0.0,11.0,8.0,0.0,10.0,26.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,36.0,5.0,1.0,1.0,0.0,0.0,73.0,0.0,0.0,91.0,0.0,15.0,62.0,0.0,1.0,0.0,2.0,15.0
United States,12.0,73.0,9.0,168.0,56.0,172.0,105.0,1.0,69.0,95.0,326.0,147.0,164.0,119.0,67.0,2412.0,2.0,114.0,64.0,33.0,1057.0,494.0,351.0,117.0,39.0,1783.0,16.0,975.0,116.0,1.0,246.0,37.0,1145.0,8.0,0.0,23.0,46.0,870.0,266.0,15.0,85.0,100.0,85.0,4.0,957.0,1932.0,2050.0,15.0,1128.0,385.0,60.0,1.0,2830.0,13.0,2.0,17.0,310.0,13.0,161.0,23.0,21.0,3.0,273.0,4.0,200.0,544.0,30.0,4251.0,232.0,192.0,1.0,7.0,148.0,82.0,26.0,213.0,135.0,198.0,432.0,12.0,375.0,757.0,33.0,7.0,135.0,563.0,106.0,1181.0,856.0,27.0,72.0,18.0,0.0,144.0,41.0,278.0,1.0,666.0,226.0,188.0,150.0,246.0,5.0,28.0,30.0,4.0,496.0,2.0,214.0,236.0,4.0,120.0,2.0,270.0,1237.0
Australia,3.0,4.0,1.0,30.0,3.0,10.0,8.0,10.0,4.0,1.0,6.0,9.0,23.0,17.0,1.0,163.0,0.0,5.0,1.0,0.0,40.0,18.0,29.0,9.0,0.0,49.0,2.0,67.0,6.0,0.0,7.0,2.0,102.0,1.0,0.0,2.0,1.0,94.0,6.0,1.0,67.0,5.0,1.0,13.0,25.0,114.0,76.0,1.0,51.0,20.0,3.0,0.0,302.0,3.0,0.0,0.0,15.0,1.0,22.0,7.0,4.0,0.0,10.0,0.0,7.0,32.0,7.0,169.0,51.0,0.0,0.0,2.0,7.0,5.0,17.0,13.0,23.0,45.0,14.0,18.0,15.0,10.0,8.0,0.0,36.0,20.0,3.0,86.0,140.0,2.0,2.0,4.0,1.0,75.0,36.0,15.0,1.0,56.0,25.0,1.0,10.0,22.0,2.0,5.0,1.0,0.0,48.0,0.0,16.0,9.0,1.0,2.0,0.0,12.0,68.0
Peru,2.0,4.0,0.0,1.0,1.0,2.0,10.0,0.0,4.0,8.0,10.0,15.0,3.0,3.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,3.0,79.0,9.0,0.0,7.0,0.0,4.0,0.0,0.0,0.0,1.0,17.0,0.0,0.0,0.0,0.0,19.0,4.0,0.0,1.0,4.0,6.0,0.0,19.0,34.0,8.0,1.0,15.0,0.0,0.0,0.0,15.0,1.0,0.0,0.0,0.0,1.0,13.0,7.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,35.0,5.0,5.0,0.0,0.0,1.0,1.0,0.0,2.0,9.0,5.0,9.0,2.0,8.0,1.0,2.0,0.0,11.0,6.0,0.0,26.0,5.0,0.0,5.0,0.0,0.0,2.0,0.0,5.0,0.0,11.0,8.0,2.0,2.0,2.0,0.0,1.0,0.0,0.0,50.0,0.0,8.0,4.0,0.0,0.0,0.0,13.0,83.0
"Macedonia, Republic of",1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,2.0,0.0,16.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,34.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,1.0,3.0,0.0,3.0,1.0,0.0,0.0,435.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,10.0,0.0,1059.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,12.0,4.0,0.0,1.0,0.0,0.0,0.0,7.0,115.0,0.0,3.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,8.0,0.0,115.0,3.0,0.0,12.0,0.0,0.0,23.0,0.0,1.0,15.0,0.0,5.0,1.0,0.0,3.0,0.0,1.0,2.0
Turkey,2.0,37.0,0.0,18.0,0.0,3.0,2.0,0.0,0.0,0.0,23.0,1.0,2.0,16.0,0.0,108.0,11.0,3.0,2.0,1.0,10.0,3.0,7.0,112.0,2.0,32.0,3.0,6.0,3.0,0.0,4.0,0.0,33.0,2.0,0.0,0.0,0.0,214.0,40.0,0.0,1.0,1.0,1.0,0.0,24.0,118.0,60.0,4.0,44.0,2.0,0.0,0.0,198.0,0.0,1.0,0.0,2.0,3.0,23.0,0.0,0.0,0.0,10.0,0.0,8.0,32.0,0.0,226.0,27.0,32.0,0.0,0.0,13.0,10.0,0.0,10.0,3.0,25.0,69.0,8.0,294.0,103.0,0.0,0.0,24.0,12.0,24.0,75.0,172.0,0.0,35.0,6.0,0.0,4.0,10.0,8.0,0.0,88.0,20.0,1.0,14.0,31.0,0.0,3.0,0.0,1.0,146.0,0.0,13.0,14.0,1.0,9.0,0.0,3.0,18.0
France,4.0,10.0,1.0,53.0,6.0,14.0,11.0,0.0,0.0,1.0,63.0,111.0,7.0,35.0,4.0,330.0,0.0,11.0,0.0,4.0,71.0,17.0,139.0,98.0,0.0,255.0,7.0,55.0,3.0,0.0,5.0,0.0,244.0,0.0,0.0,4.0,2.0,375.0,33.0,2.0,37.0,35.0,2.0,0.0,11.0,87.0,73.0,1.0,57.0,5.0,6.0,0.0,752.0,4.0,0.0,1.0,14.0,3.0,225.0,8.0,42.0,0.0,105.0,0.0,14.0,126.0,1.0,459.0,62.0,3.0,0.0,0.0,9.0,34.0,3.0,9.0,23.0,3.0,35.0,5.0,31.0,60.0,3.0,0.0,20.0,23.0,8.0,48.0,199.0,0.0,3.0,6.0,2.0,7.0,9.0,17.0,0.0,191.0,28.0,12.0,75.0,19.0,0.0,3.0,2.0,0.0,149.0,4.0,65.0,12.0,2.0,34.0,0.0,104.0,214.0
Russian Federation,10.0,89.0,23.0,79.0,7.0,19.0,36.0,0.0,4.0,2.0,58.0,10.0,16.0,30.0,2.0,367.0,9.0,5.0,3.0,0.0,32.0,17.0,90.0,79.0,1.0,209.0,180.0,50.0,5.0,47.0,1.0,0.0,135.0,0.0,0.0,20.0,2.0,389.0,5.0,26.0,3.0,16.0,3.0,0.0,73.0,142.0,78.0,4.0,16.0,4.0,0.0,0.0,1222.0,1.0,0.0,0.0,0.0,1.0,18.0,5.0,0.0,0.0,159.0,0.0,19.0,46.0,3.0,838.0,36.0,9.0,0.0,0.0,38.0,1.0,0.0,31.0,5.0,41.0,98.0,0.0,161.0,9.0,2.0,0.0,136.0,109.0,5.0,67.0,19.0,0.0,6.0,0.0,0.0,14.0,23.0,10.0,20.0,142.0,48.0,7.0,18.0,16.0,2.0,16.0,7.0,0.0,386.0,17.0,84.0,41.0,0.0,5.0,0.0,45.0,87.0
"Venezuela, Bolivarian Republic of",2.0,2.0,1.0,1.0,0.0,0.0,5.0,0.0,2.0,37.0,4.0,33.0,0.0,26.0,1.0,72.0,0.0,1.0,0.0,0.0,34.0,1.0,57.0,379.0,0.0,53.0,1.0,28.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,11.0,1.0,1.0,0.0,1.0,2.0,0.0,56.0,48.0,8.0,0.0,4.0,1.0,1.0,0.0,17.0,0.0,0.0,0.0,1.0,2.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,309.0,0.0,522.0,2.0,0.0,0.0,0.0,3.0,2.0,3.0,2.0,0.0,5.0,28.0,0.0,2.0,0.0,0.0,0.0,27.0,22.0,0.0,26.0,4.0,0.0,7.0,2.0,0.0,13.0,2.0,2.0,0.0,3.0,2.0,1.0,1.0,4.0,0.0,1.0,0.0,1.0,63.0,0.0,25.0,7.0,0.0,0.0,0.0,9.0,92.0
Egypt,1.0,0.0,0.0,124.0,0.0,2.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,49.0,5.0,21.0,0.0,1.0,0.0,0.0,1.0,0.0,7.0,197.0,0.0,34.0,1.0,155.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,4.0,0.0,128.0,5.0,1.0,4.0,3.0,0.0,0.0,4.0,6.0,126.0,0.0,6.0,4.0,1.0,0.0,44.0,0.0,0.0,0.0,0.0,1.0,11.0,0.0,0.0,0.0,0.0,0.0,1.0,65.0,0.0,35.0,3.0,3.0,0.0,0.0,1.0,21.0,0.0,1.0,10.0,0.0,92.0,7.0,33.0,1.0,0.0,0.0,2.0,3.0,1.0,41.0,10.0,0.0,0.0,26.0,0.0,4.0,0.0,0.0,0.0,32.0,6.0,1.0,1.0,1.0,0.0,3.0,0.0,0.0,51.0,0.0,9.0,62.0,3.0,2.0,0.0,9.0,7.0
Latvia,1.0,1.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,6.0,4.0,3.0,0.0,0.0,3.0,0.0,3.0,1.0,0.0,0.0,0.0,13.0,0.0,0.0,2.0,0.0,2.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,4.0,4.0,0.0,3.0,1.0,0.0,0.0,26.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,32.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,1.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,5.0,16.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,17.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0
Mauritania,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Croatia,1.0,0.0,0.0,3.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,4.0,0.0,1.0,0.0,0.0,2.0,2.0,4.0,1.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,4.0,0.0,0.0,0.0,114.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,35.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
Ghana,1.0,0.0,1.0,2.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,6.0,2.0,15.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,50.0,0.0,14.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,6.0,2.0,0.0,0.0,4.0,0.0,0.0,1.0,15.0,1.0,0.0,4.0,1.0,1.0,0.0,5.0,0.0,0.0,1.0,2.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,2.0,69.0,0.0,27.0,6.0,0.0,0.0,0.0,0.0,4.0,2.0,1.0,2.0,0.0,11.0,0.0,3.0,0.0,1.0,0.0,6.0,5.0,3.0,14.0,2.0,0.0,1.0,6.0,0.0,0.0,3.0,2.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,11.0,0.0,11.0,3.0,0.0,3.0,3.0,19.0,1.0
Ecuador,1.0,0.0,0.0,1.0,2.0,1.0,3.0,0.0,0.0,0.0,3.0,4.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,14.0,4.0,0.0,11.0,0.0,2.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,10.0,8.0,0.0,11.0,6.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,16.0,8.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,1.0,0.0,15.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,16.0,0.0,2.0,1.0,1.0,0.0,0.0,4.0,36.0
Belgium,1.0,5.0,1.0,24.0,1.0,8.0,19.0,0.0,3.0,0.0,0.0,2.0,8.0,13.0,0.0,57.0,0.0,1.0,0.0,1.0,8.0,3.0,11.0,11.0,0.0,265.0,2.0,16.0,1.0,0.0,2.0,0.0,33.0,0.0,0.0,2.0,0.0,70.0,10.0,0.0,6.0,1.0,0.0,0.0,7.0,8.0,19.0,0.0,16.0,3.0,0.0,0.0,94.0,0.0,0.0,0.0,59.0,0.0,20.0,1.0,2.0,0.0,2.0,0.0,1.0,31.0,0.0,121.0,1.0,0.0,0.0,0.0,11.0,3.0,2.0,0.0,0.0,1.0,9.0,1.0,7.0,4.0,0.0,0.0,14.0,16.0,1.0,11.0,44.0,0.0,3.0,2.0,1.0,13.0,10.0,0.0,0.0,23.0,8.0,6.0,1.0,2.0,3.0,1.0,0.0,0.0,50.0,0.0,2.0,3.0,0.0,3.0,0.0,11.0,22.0
