,Anisakis,Anthrax,Ascaris,Avian flu,Babesiosis,Botulism,Brucellosis,Buruliulcer,Campylobacter Infection,Chagas disease,Chickenpox,Chikungunya,Chlamydia Infection,Cholera Infection,Coccidioidomycosis,Communicable disease,Congo-Crimean HF,Coronavirus Infection,Coxsackie Infection,CreutzfeldtJakobDisease,Cryptosporidiosis,Cytomegalovirus,Dengue Fever,Diphtheria,Dracunculus,Ebola Hemorrhagic Fever,Echinococcus,Emerging disease,Enteritis,Enterobiasis,Epstein Barr Virus,Equine encephalitis,Escherichia coli Infection,Fasciola,Fasciolopsiasis,Filariasis,Filovirus,Food poisoning,Food-borne,Giardiasis,Gonococcal,Haemophilus influenzae Infection,Hanta Fever,HendraVirus,Hepatitis A,Hepatitis B,Hepatitis C,Hepatitis E,Herpes,Herpes Zoster,Hookworm,Hymenolepsis,Influenza,Japanese Encephalitis,Kaposis Sarcoma,Lassa Fever,Legionellosis,Leishmaniasis,Leprosy,Leptospirosis,Listeriosis,Lujo,Lyme disease,Lymphogranuloma,MERS,Malaria,Marburg Hemorrhagic Fever,Measles,Meningitis,Mumps,NDM-1,NipahVirus,Norovirus,Nosocomial,Onchocerciasis,Pertussis,Pneumococcal Infection,Pneumonia,Poliomyelitis,Q Fever,Rabies,Respiratory Syncytial Virus Infection,Rickettsiosis,Roseolo virus,Rotavirus,Rubella,SARS,STD,Salmonellosis,Saxitoxin Poisoning,Scabies,Schistosomiasis,SchmallenbergVirus,Shigellosis,Sleeping Sickness,Smallpox,Strongyloidiasis,Swine Flu,Syphilis,TSE,Tetanus,Toxoplasma,Trachoma,Trichinella,Trichomoniasis,Trichuris,Tuberculosis,Tularemia,Typhoid Fever,Viral hepatitis,Visceral Leishmaniasis,West Nile Disease,Yaws,Yellow Fever,Zika Virus
Indonesia,1.0,7.0,3.0,30.0,1.0,32.0,5.0,1.0,3.0,1.0,5.0,50.0,2.0,9.0,2.0,88.0,0.0,2916.0,0.0,0.0,65.0,9.0,156.0,7.0,0.0,116.0,5.0,50.0,1.0,0.0,1.0,4.0,46.0,3.0,0.0,10.0,1.0,19.0,3.0,0.0,4.0,7.0,2.0,4.0,23.0,73.0,47.0,4.0,51.0,14.0,3.0,0.0,305.0,0.0,0.0,0.0,0.0,2.0,34.0,12.0,0.0,0.0,4.0,0.0,52.0,86.0,1.0,177.0,8.0,0.0,0.0,3.0,4.0,9.0,23.0,2.0,12.0,71.0,21.0,1.0,19.0,11.0,6.0,0.0,23.0,3.0,86.0,45.0,21.0,0.0,4.0,5.0,0.0,1.0,5.0,12.0,22.0,90.0,9.0,0.0,12.0,21.0,1.0,2.0,5.0,2.0,68.0,0.0,28.0,5.0,2.0,1.0,1.0,44.0,162.0
Malaysia,1.0,1.0,2.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,3.0,140.0,7.0,975.0,0.0,0.0,15.0,1.0,23.0,0.0,0.0,37.0,0.0,33.0,0.0,0.0,0.0,2.0,7.0,0.0,0.0,2.0,0.0,13.0,18.0,0.0,0.0,0.0,2.0,6.0,3.0,18.0,14.0,0.0,1.0,0.0,4.0,0.0,41.0,0.0,0.0,10.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,157.0,12.0,2.0,19.0,6.0,0.0,0.0,26.0,0.0,76.0,8.0,1.0,6.0,73.0,9.0,0.0,13.0,6.0,0.0,0.0,1.0,0.0,42.0,3.0,31.0,1.0,1.0,0.0,0.0,0.0,11.0,1.0,8.0,9.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,6.0,1.0,0.0,1.0,0.0,8.0,28.0
Mexico,1.0,8.0,4.0,11.0,2.0,11.0,30.0,0.0,1.0,19.0,29.0,22.0,2.0,49.0,8.0,33.0,0.0,3678.0,0.0,2.0,23.0,8.0,122.0,16.0,0.0,126.0,0.0,46.0,8.0,2.0,3.0,1.0,23.0,0.0,0.0,2.0,0.0,27.0,1.0,0.0,6.0,14.0,2.0,1.0,21.0,72.0,66.0,0.0,45.0,2.0,0.0,0.0,158.0,0.0,0.0,0.0,1.0,3.0,41.0,3.0,0.0,0.0,7.0,0.0,35.0,37.0,0.0,145.0,9.0,0.0,0.0,0.0,0.0,6.0,12.0,0.0,3.0,22.0,44.0,0.0,27.0,18.0,16.0,0.0,45.0,36.0,50.0,91.0,15.0,5.0,3.0,2.0,0.0,4.0,1.0,53.0,6.0,71.0,29.0,0.0,10.0,3.0,0.0,2.0,5.0,2.0,62.0,0.0,33.0,11.0,0.0,9.0,0.0,18.0,130.0
Norway,2.0,1.0,0.0,34.0,0.0,0.0,1.0,0.0,8.0,0.0,0.0,3.0,10.0,6.0,6.0,38.0,0.0,857.0,0.0,0.0,24.0,1.0,4.0,17.0,0.0,35.0,0.0,13.0,1.0,0.0,1.0,2.0,16.0,0.0,0.0,0.0,0.0,5.0,9.0,0.0,5.0,5.0,0.0,2.0,21.0,24.0,26.0,1.0,5.0,0.0,0.0,0.0,71.0,0.0,0.0,1.0,9.0,0.0,3.0,1.0,0.0,1.0,10.0,0.0,17.0,14.0,1.0,26.0,0.0,1.0,0.0,0.0,3.0,7.0,0.0,1.0,6.0,6.0,7.0,0.0,1.0,14.0,8.0,0.0,8.0,6.0,16.0,12.0,77.0,0.0,3.0,2.0,0.0,2.0,1.0,3.0,0.0,17.0,27.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,17.0,0.0,4.0,5.0,0.0,0.0,0.0,2.0,8.0
Chile,1.0,0.0,0.0,10.0,2.0,1.0,11.0,0.0,0.0,8.0,0.0,5.0,0.0,3.0,0.0,6.0,0.0,1427.0,0.0,0.0,8.0,3.0,24.0,1.0,0.0,65.0,0.0,6.0,0.0,0.0,0.0,0.0,8.0,1.0,0.0,0.0,0.0,5.0,3.0,0.0,0.0,7.0,28.0,0.0,8.0,18.0,3.0,0.0,7.0,0.0,0.0,0.0,46.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,8.0,7.0,0.0,51.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,10.0,2.0,2.0,17.0,5.0,1.0,0.0,5.0,1.0,10.0,9.0,5.0,2.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,25.0,5.0,0.0,1.0,3.0,0.0,3.0,0.0,0.0,18.0,0.0,3.0,0.0,0.0,0.0,0.0,4.0,26.0
Germany,3.0,4.0,5.0,760.0,55.0,23.0,12.0,1.0,14.0,0.0,24.0,28.0,17.0,45.0,4.0,311.0,4.0,8792.0,1.0,30.0,131.0,52.0,56.0,68.0,3.0,461.0,31.0,208.0,26.0,0.0,29.0,1.0,233.0,2.0,0.0,3.0,15.0,76.0,13.0,1.0,26.0,15.0,101.0,2.0,75.0,135.0,140.0,10.0,258.0,41.0,2.0,0.0,1120.0,1.0,2.0,1.0,30.0,7.0,114.0,8.0,3.0,2.0,77.0,0.0,141.0,57.0,100.0,780.0,26.0,6.0,1.0,0.0,14.0,29.0,7.0,37.0,34.0,67.0,68.0,7.0,77.0,54.0,26.0,6.0,62.0,35.0,188.0,90.0,208.0,0.0,17.0,26.0,1.0,9.0,22.0,77.0,0.0,167.0,22.0,16.0,35.0,18.0,22.0,19.0,4.0,1.0,250.0,51.0,65.0,45.0,7.0,112.0,0.0,40.0,149.0
Romania,1.0,1.0,0.0,228.0,6.0,11.0,18.0,0.0,2.0,2.0,1.0,3.0,1.0,7.0,0.0,45.0,0.0,2500.0,0.0,12.0,40.0,9.0,0.0,1.0,2.0,58.0,3.0,13.0,1.0,0.0,1.0,2.0,17.0,1.0,0.0,1.0,0.0,1.0,2.0,1.0,2.0,1.0,19.0,0.0,2.0,22.0,21.0,1.0,16.0,2.0,0.0,0.0,219.0,0.0,0.0,0.0,0.0,2.0,19.0,13.0,1.0,0.0,27.0,0.0,17.0,10.0,1.0,31.0,4.0,5.0,0.0,0.0,0.0,73.0,8.0,0.0,0.0,15.0,25.0,0.0,5.0,2.0,3.0,0.0,8.0,6.0,2285.0,21.0,26.0,0.0,4.0,0.0,0.0,1.0,0.0,12.0,3.0,20.0,7.0,0.0,7.0,3.0,0.0,13.0,1.0,0.0,70.0,0.0,14.0,19.0,0.0,8.0,0.0,1.0,32.0
India,4.0,22.0,7.0,348.0,3.0,11.0,8.0,1.0,39.0,0.0,12.0,80.0,2.0,102.0,28.0,563.0,2.0,11812.0,0.0,2.0,299.0,109.0,172.0,60.0,5.0,549.0,5.0,393.0,11.0,0.0,11.0,8.0,112.0,3.0,0.0,44.0,8.0,157.0,50.0,4.0,12.0,33.0,5.0,4.0,56.0,303.0,169.0,1.0,118.0,26.0,5.0,0.0,1097.0,21.0,0.0,3.0,6.0,46.0,222.0,22.0,0.0,3.0,23.0,0.0,249.0,369.0,13.0,1206.0,14.0,2.0,10.0,50.0,3.0,136.0,37.0,21.0,94.0,359.0,431.0,1.0,86.0,53.0,3.0,0.0,204.0,23.0,237.0,73.0,81.0,0.0,7.0,11.0,2.0,23.0,12.0,114.0,13.0,333.0,23.0,19.0,28.0,18.0,1.0,3.0,18.0,1.0,315.0,0.0,298.0,66.0,46.0,8.0,0.0,94.0,456.0
Slovakia,1.0,0.0,1.0,28.0,2.0,7.0,3.0,1.0,0.0,0.0,3.0,0.0,2.0,3.0,0.0,31.0,0.0,1092.0,0.0,2.0,12.0,10.0,5.0,0.0,1.0,43.0,3.0,2.0,2.0,0.0,6.0,0.0,22.0,1.0,0.0,0.0,0.0,3.0,2.0,3.0,0.0,2.0,7.0,0.0,1.0,17.0,31.0,0.0,22.0,8.0,0.0,0.0,71.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,1.0,0.0,23.0,0.0,20.0,18.0,3.0,37.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,6.0,8.0,9.0,2.0,0.0,5.0,1.0,2.0,5.0,3.0,22.0,0.0,13.0,0.0,3.0,0.0,0.0,1.0,4.0,4.0,1.0,13.0,4.0,6.0,2.0,2.0,0.0,1.0,0.0,0.0,18.0,1.0,5.0,3.0,0.0,6.0,0.0,2.0,21.0
Portugal,2.0,0.0,0.0,4.0,1.0,4.0,11.0,0.0,1.0,0.0,1.0,3.0,2.0,14.0,0.0,44.0,0.0,3827.0,0.0,0.0,3.0,19.0,6.0,0.0,0.0,55.0,5.0,9.0,0.0,0.0,4.0,0.0,49.0,1.0,0.0,2.0,0.0,83.0,2.0,1.0,0.0,9.0,0.0,0.0,3.0,22.0,91.0,1.0,17.0,5.0,0.0,0.0,78.0,0.0,0.0,0.0,69.0,1.0,10.0,1.0,0.0,0.0,2.0,0.0,27.0,26.0,0.0,58.0,9.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,15.0,9.0,12.0,0.0,7.0,3.0,2.0,0.0,9.0,11.0,34.0,10.0,17.0,3.0,0.0,0.0,0.0,1.0,0.0,6.0,1.0,50.0,13.0,0.0,0.0,10.0,0.0,2.0,0.0,0.0,70.0,0.0,12.0,10.0,0.0,0.0,0.0,8.0,25.0
Canada,1.0,8.0,1.0,20.0,9.0,10.0,4.0,1.0,9.0,6.0,8.0,40.0,21.0,9.0,4.0,241.0,0.0,4948.0,1.0,134.0,208.0,27.0,13.0,12.0,0.0,317.0,5.0,69.0,9.0,0.0,11.0,1.0,60.0,0.0,0.0,2.0,7.0,50.0,17.0,0.0,8.0,12.0,6.0,1.0,68.0,52.0,106.0,2.0,52.0,49.0,3.0,0.0,524.0,2.0,0.0,1.0,6.0,3.0,5.0,5.0,1.0,3.0,51.0,0.0,68.0,46.0,1.0,264.0,9.0,2.0,0.0,0.0,3.0,17.0,47.0,6.0,14.0,32.0,54.0,3.0,28.0,19.0,4.0,0.0,14.0,9.0,81.0,53.0,58.0,2.0,6.0,2.0,0.0,11.0,3.0,60.0,0.0,139.0,22.0,234.0,14.0,3.0,0.0,5.0,4.0,0.0,53.0,0.0,55.0,38.0,0.0,7.0,0.0,25.0,70.0
Brazil,1.0,6.0,6.0,53.0,3.0,41.0,46.0,2.0,21.0,49.0,13.0,232.0,2.0,30.0,3.0,166.0,0.0,10358.0,0.0,0.0,32.0,69.0,730.0,23.0,0.0,263.0,1.0,101.0,3.0,0.0,4.0,9.0,88.0,2.0,0.0,29.0,0.0,99.0,7.0,6.0,2.0,75.0,18.0,1.0,21.0,183.0,168.0,8.0,133.0,25.0,3.0,0.0,1134.0,1.0,0.0,5.0,6.0,61.0,216.0,21.0,0.0,2.0,8.0,0.0,131.0,390.0,5.0,532.0,46.0,1.0,0.0,2.0,6.0,44.0,35.0,2.0,2.0,116.0,134.0,0.0,110.0,29.0,9.0,0.0,64.0,43.0,131.0,136.0,51.0,0.0,1.0,46.0,0.0,10.0,8.0,52.0,7.0,614.0,48.0,2.0,20.0,75.0,1.0,1.0,4.0,1.0,168.0,0.0,36.0,18.0,3.0,19.0,0.0,235.0,954.0
Peru,1.0,2.0,1.0,4.0,0.0,1.0,17.0,0.0,3.0,4.0,12.0,19.0,1.0,10.0,1.0,37.0,0.0,2242.0,0.0,0.0,3.0,3.0,210.0,22.0,0.0,42.0,5.0,6.0,1.0,0.0,1.0,4.0,20.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,4.0,2.0,1.0,6.0,42.0,8.0,0.0,13.0,1.0,1.0,0.0,43.0,0.0,0.0,0.0,0.0,4.0,10.0,2.0,0.0,3.0,0.0,0.0,21.0,39.0,1.0,70.0,2.0,1.0,0.0,0.0,0.0,4.0,10.0,0.0,2.0,17.0,9.0,0.0,34.0,3.0,0.0,0.0,36.0,10.0,22.0,23.0,13.0,0.0,1.0,2.0,0.0,1.0,0.0,23.0,6.0,15.0,4.0,1.0,4.0,4.0,0.0,1.0,1.0,0.0,59.0,0.0,7.0,1.0,0.0,0.0,0.0,22.0,68.0
Georgia,6.0,0.0,0.0,12.0,1.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,14.0,1.0,597.0,0.0,2.0,18.0,2.0,1.0,6.0,0.0,27.0,0.0,1.0,0.0,0.0,0.0,2.0,10.0,0.0,0.0,0.0,1.0,18.0,21.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,8.0,0.0,0.0,0.0,44.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,2.0,0.0,5.0,2.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,5.0,3.0,0.0,0.0,2.0,2.0,12.0,2.0,21.0,1.0,0.0,1.0,0.0,0.0,0.0,13.0,0.0,6.0,0.0,0.0,0.0,13.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,7.0,0.0,7.0,12.0
Egypt,1.0,1.0,0.0,167.0,1.0,0.0,24.0,0.0,0.0,0.0,1.0,1.0,0.0,22.0,10.0,22.0,0.0,1491.0,0.0,0.0,5.0,0.0,5.0,234.0,3.0,44.0,2.0,584.0,0.0,0.0,1.0,0.0,20.0,1.0,1.0,17.0,0.0,171.0,31.0,1.0,5.0,1.0,0.0,0.0,11.0,11.0,73.0,2.0,9.0,2.0,0.0,0.0,71.0,0.0,0.0,1.0,0.0,1.0,13.0,1.0,0.0,0.0,1.0,0.0,6.0,33.0,1.0,93.0,1.0,3.0,2.0,2.0,0.0,64.0,1.0,3.0,11.0,8.0,351.0,1.0,4.0,0.0,1.0,0.0,0.0,36.0,21.0,40.0,4.0,0.0,2.0,9.0,0.0,1.0,0.0,13.0,0.0,7.0,27.0,1.0,5.0,3.0,0.0,2.0,0.0,0.0,52.0,0.0,6.0,61.0,1.0,1.0,0.0,10.0,16.0
Russian Federation,1.0,34.0,4.0,1025.0,4.0,51.0,27.0,0.0,10.0,0.0,40.0,46.0,17.0,28.0,3.0,305.0,18.0,5621.0,11.0,1.0,77.0,22.0,79.0,55.0,3.0,786.0,55.0,137.0,20.0,51.0,3.0,3.0,91.0,0.0,0.0,4.0,0.0,365.0,42.0,6.0,6.0,13.0,8.0,1.0,86.0,201.0,81.0,10.0,69.0,16.0,0.0,1.0,1823.0,0.0,0.0,1.0,5.0,0.0,33.0,75.0,2.0,3.0,211.0,4.0,167.0,104.0,6.0,411.0,37.0,10.0,0.0,1.0,49.0,18.0,11.0,43.0,44.0,107.0,122.0,8.0,285.0,27.0,14.0,1.0,242.0,113.0,569.0,51.0,43.0,2.0,10.0,3.0,0.0,9.0,27.0,49.0,9.0,134.0,70.0,3.0,87.0,66.0,1.0,52.0,8.0,0.0,452.0,56.0,103.0,79.0,0.0,41.0,1.0,155.0,139.0
