,Anisakis,Anthrax,Ascaris,Avian flu,Babesiosis,Botulism,Brucellosis,Buruliulcer,Campylobacter Infection,Chagas disease,Chickenpox,Chikungunya,Chlamydia Infection,Cholera Infection,Coccidioidomycosis,Communicable disease,Congo-Crimean HF,Coronavirus Infection,Coxsackie Infection,CreutzfeldtJakobDisease,Cryptosporidiosis,Cytomegalovirus,Dengue Fever,Diphtheria,Dracunculus,Ebola Hemorrhagic Fever,Echinococcus,Emerging disease,Enteritis,Enterobiasis,Epstein Barr Virus,Equine encephalitis,Escherichia coli Infection,Fasciola,Fasciolopsiasis,Filariasis,Filovirus,Food poisoning,Food-borne,Giardiasis,Gonococcal,Haemophilus influenzae Infection,Hanta Fever,HendraVirus,Hepatitis A,Hepatitis B,Hepatitis C,Hepatitis E,Herpes,Herpes Zoster,Hookworm,Hymenolepsis,Influenza,Japanese Encephalitis,Kaposis Sarcoma,Lassa Fever,Legionellosis,Leishmaniasis,Leprosy,Leptospirosis,Listeriosis,Lujo,Lyme disease,Lymphogranuloma,MERS,Malaria,Marburg Hemorrhagic Fever,Measles,Meningitis,Mumps,NDM-1,NipahVirus,Norovirus,Nosocomial,Onchocerciasis,Pertussis,Pneumococcal Infection,Pneumonia,Poliomyelitis,Q Fever,Rabies,Respiratory Syncytial Virus Infection,Rickettsiosis,Roseolo virus,Rotavirus,Rubella,SARS,STD,Salmonellosis,Saxitoxin Poisoning,Scabies,Schistosomiasis,SchmallenbergVirus,Shigellosis,Sleeping Sickness,Smallpox,Strongyloidiasis,Swine Flu,Syphilis,TSE,Tetanus,Toxoplasma,Trachoma,Trichinella,Trichomoniasis,Trichuris,Tuberculosis,Tularemia,Typhoid Fever,Viral hepatitis,Visceral Leishmaniasis,West Nile Disease,Yaws,Yellow Fever,Zika Virus
Brazil,1.0,5.0,5.0,55.0,2.0,36.0,38.0,1.0,5.0,44.0,10.0,204.0,3.0,25.0,7.0,112.0,0.0,7572.0,1.0,3.0,29.0,43.0,425.0,10.0,0.0,163.0,3.0,74.0,5.0,0.0,4.0,10.0,67.0,3.0,0.0,26.0,2.0,39.0,3.0,8.0,2.0,29.0,15.0,0.0,11.0,212.0,187.0,6.0,120.0,58.0,3.0,0.0,853.0,3.0,1.0,3.0,6.0,67.0,189.0,12.0,1.0,0.0,5.0,0.0,103.0,276.0,0.0,282.0,36.0,1.0,0.0,0.0,9.0,27.0,20.0,1.0,2.0,93.0,45.0,0.0,117.0,32.0,20.0,0.0,69.0,28.0,100.0,116.0,45.0,1.0,2.0,45.0,0.0,3.0,4.0,35.0,3.0,496.0,45.0,113.0,17.0,72.0,2.0,1.0,1.0,0.0,132.0,0.0,27.0,33.0,4.0,18.0,0.0,201.0,781.0
Peru,1.0,3.0,1.0,6.0,0.0,1.0,26.0,0.0,3.0,4.0,14.0,10.0,1.0,1.0,3.0,36.0,0.0,2109.0,0.0,0.0,3.0,3.0,89.0,22.0,0.0,29.0,5.0,11.0,0.0,0.0,4.0,4.0,20.0,1.0,0.0,0.0,0.0,15.0,2.0,0.0,0.0,6.0,2.0,1.0,7.0,51.0,10.0,0.0,18.0,1.0,1.0,0.0,35.0,0.0,0.0,0.0,2.0,5.0,11.0,2.0,0.0,1.0,0.0,0.0,19.0,34.0,2.0,52.0,4.0,0.0,0.0,0.0,1.0,6.0,3.0,0.0,7.0,22.0,10.0,1.0,12.0,3.0,0.0,0.0,42.0,10.0,9.0,16.0,12.0,0.0,6.0,2.0,0.0,2.0,0.0,10.0,4.0,11.0,3.0,1.0,3.0,2.0,0.0,1.0,1.0,0.0,60.0,0.0,5.0,0.0,0.0,0.0,0.0,16.0,34.0
Georgia,6.0,0.0,0.0,12.0,1.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,17.0,3.0,535.0,0.0,2.0,16.0,2.0,1.0,4.0,0.0,26.0,0.0,1.0,0.0,0.0,0.0,2.0,11.0,0.0,0.0,0.0,0.0,17.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,13.0,0.0,6.0,2.0,0.0,0.0,29.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,2.0,0.0,7.0,2.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,6.0,0.0,0.0,2.0,2.0,15.0,2.0,24.0,1.0,0.0,0.0,0.0,10.0,0.0,11.0,0.0,6.0,10.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,10.0,0.0,6.0,12.0
China,4.0,146.0,2.0,1126.0,5.0,21.0,39.0,0.0,43.0,10.0,26.0,8.0,6.0,41.0,13.0,646.0,0.0,5688.0,2.0,7.0,543.0,49.0,102.0,116.0,0.0,1472.0,70.0,404.0,38.0,0.0,15.0,11.0,191.0,0.0,0.0,6.0,2.0,182.0,26.0,4.0,9.0,19.0,27.0,50.0,58.0,304.0,198.0,52.0,363.0,21.0,2.0,0.0,1455.0,40.0,6.0,5.0,10.0,3.0,19.0,40.0,0.0,3.0,11.0,0.0,978.0,255.0,104.0,652.0,19.0,7.0,2.0,3.0,15.0,1434.0,8.0,6.0,73.0,3203.0,101.0,6.0,44.0,62.0,18.0,3.0,25.0,24.0,1134.0,87.0,74.0,3.0,2.0,11.0,0.0,17.0,1.0,142.0,3.0,331.0,32.0,96.0,36.0,19.0,0.0,2.0,0.0,1.0,146.0,0.0,54.0,194.0,1.0,14.0,55.0,55.0,205.0
Egypt,1.0,0.0,0.0,140.0,0.0,0.0,24.0,0.0,0.0,0.0,1.0,1.0,1.0,12.0,3.0,13.0,0.0,1181.0,0.0,0.0,8.0,0.0,3.0,158.0,1.0,29.0,2.0,438.0,0.0,0.0,1.0,0.0,24.0,1.0,0.0,6.0,0.0,170.0,29.0,0.0,6.0,0.0,0.0,0.0,4.0,13.0,92.0,2.0,10.0,2.0,1.0,0.0,35.0,0.0,0.0,0.0,0.0,1.0,13.0,0.0,0.0,0.0,0.0,0.0,4.0,22.0,1.0,70.0,1.0,1.0,1.0,1.0,0.0,60.0,2.0,3.0,12.0,4.0,97.0,0.0,3.0,1.0,0.0,0.0,2.0,34.0,16.0,25.0,5.0,0.0,3.0,11.0,0.0,1.0,0.0,6.0,1.0,8.0,10.0,5.0,2.0,9.0,0.0,1.0,0.0,0.0,39.0,0.0,5.0,54.0,1.0,1.0,0.0,6.0,6.0
Russian Federation,3.0,58.0,2.0,232.0,4.0,52.0,26.0,0.0,14.0,0.0,43.0,48.0,14.0,30.0,4.0,242.0,20.0,4841.0,14.0,2.0,69.0,26.0,71.0,66.0,1.0,493.0,48.0,127.0,31.0,35.0,5.0,1.0,70.0,0.0,0.0,3.0,1.0,400.0,42.0,6.0,8.0,16.0,9.0,0.0,139.0,226.0,96.0,11.0,55.0,18.0,0.0,1.0,1537.0,0.0,0.0,0.0,5.0,0.0,13.0,72.0,3.0,1.0,235.0,2.0,113.0,98.0,6.0,354.0,87.0,8.0,0.0,0.0,152.0,15.0,10.0,49.0,29.0,111.0,123.0,9.0,277.0,14.0,15.0,1.0,294.0,143.0,604.0,46.0,52.0,1.0,5.0,5.0,0.0,6.0,2.0,36.0,9.0,91.0,59.0,7.0,105.0,61.0,1.0,50.0,6.0,0.0,395.0,54.0,113.0,82.0,0.0,99.0,1.0,183.0,136.0
Cabo Verde,6.0,2.0,0.0,9.0,0.0,5.0,8.0,0.0,1.0,1.0,0.0,0.0,2.0,8.0,0.0,14.0,0.0,655.0,0.0,0.0,15.0,3.0,9.0,0.0,1.0,29.0,1.0,4.0,0.0,0.0,2.0,0.0,49.0,0.0,0.0,0.0,0.0,4.0,18.0,1.0,3.0,1.0,5.0,0.0,6.0,22.0,32.0,0.0,12.0,6.0,0.0,0.0,28.0,0.0,0.0,0.0,1.0,1.0,11.0,0.0,0.0,0.0,2.0,0.0,7.0,18.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,1.0,2.0,1.0,2.0,0.0,2.0,4.0,15.0,11.0,136.0,1.0,2.0,2.0,0.0,6.0,0.0,4.0,0.0,5.0,4.0,0.0,1.0,5.0,0.0,2.0,0.0,0.0,13.0,0.0,7.0,6.0,0.0,1.0,0.0,0.0,11.0
Germany,2.0,4.0,4.0,529.0,49.0,28.0,6.0,0.0,16.0,1.0,42.0,27.0,19.0,35.0,3.0,249.0,4.0,7435.0,1.0,34.0,121.0,54.0,52.0,53.0,2.0,322.0,30.0,153.0,46.0,0.0,52.0,2.0,198.0,3.0,0.0,2.0,11.0,98.0,26.0,0.0,33.0,13.0,76.0,1.0,71.0,165.0,103.0,19.0,171.0,57.0,2.0,0.0,894.0,1.0,0.0,2.0,40.0,8.0,30.0,23.0,2.0,1.0,91.0,0.0,101.0,148.0,65.0,768.0,22.0,8.0,1.0,0.0,6.0,40.0,8.0,23.0,28.0,52.0,62.0,9.0,74.0,156.0,8.0,2.0,46.0,46.0,151.0,85.0,213.0,0.0,14.0,9.0,2.0,5.0,29.0,76.0,0.0,124.0,15.0,15.0,96.0,30.0,5.0,16.0,4.0,1.0,164.0,38.0,76.0,35.0,7.0,109.0,0.0,21.0,159.0
Estonia,2.0,0.0,0.0,25.0,1.0,2.0,0.0,0.0,3.0,0.0,1.0,2.0,3.0,8.0,0.0,24.0,0.0,1076.0,1.0,0.0,39.0,13.0,9.0,3.0,0.0,20.0,1.0,6.0,0.0,0.0,1.0,0.0,26.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,6.0,8.0,1.0,1.0,18.0,12.0,0.0,15.0,3.0,0.0,0.0,90.0,0.0,0.0,2.0,1.0,2.0,2.0,4.0,2.0,0.0,6.0,1.0,16.0,22.0,0.0,41.0,1.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,4.0,1.0,9.0,0.0,6.0,7.0,1.0,2.0,6.0,8.0,15.0,3.0,4.0,0.0,2.0,0.0,0.0,1.0,0.0,4.0,1.0,9.0,5.0,0.0,3.0,2.0,0.0,1.0,0.0,0.0,10.0,2.0,4.0,5.0,1.0,1.0,0.0,5.0,23.0
Turkmenistan,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lithuania,1.0,2.0,0.0,38.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,398.0,0.0,0.0,10.0,0.0,0.0,4.0,0.0,2.0,0.0,3.0,2.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,1.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,2.0,1.0,0.0,15.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,16.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,6.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
South Africa,1.0,3.0,1.0,97.0,1.0,3.0,2.0,0.0,14.0,1.0,2.0,1.0,0.0,13.0,3.0,112.0,1.0,1326.0,0.0,0.0,33.0,4.0,5.0,8.0,0.0,145.0,0.0,39.0,2.0,0.0,4.0,0.0,27.0,0.0,0.0,1.0,0.0,17.0,9.0,1.0,1.0,6.0,4.0,1.0,6.0,26.0,9.0,0.0,9.0,2.0,0.0,0.0,164.0,1.0,0.0,1.0,6.0,0.0,8.0,3.0,3.0,2.0,0.0,0.0,31.0,49.0,12.0,131.0,11.0,0.0,0.0,1.0,8.0,6.0,8.0,2.0,2.0,40.0,25.0,0.0,40.0,19.0,2.0,0.0,2.0,0.0,104.0,39.0,8.0,0.0,0.0,5.0,0.0,4.0,4.0,11.0,1.0,14.0,4.0,2.0,9.0,2.0,1.0,1.0,1.0,6.0,71.0,0.0,15.0,1.0,0.0,0.0,0.0,19.0,51.0
"Venezuela, Bolivarian Republic of",1.0,0.0,0.0,6.0,0.0,4.0,3.0,0.0,0.0,7.0,1.0,0.0,2.0,2.0,0.0,24.0,0.0,1530.0,0.0,2.0,20.0,4.0,30.0,16.0,0.0,28.0,0.0,8.0,0.0,0.0,1.0,1.0,22.0,0.0,0.0,7.0,0.0,4.0,4.0,0.0,0.0,0.0,3.0,0.0,15.0,46.0,16.0,0.0,7.0,1.0,2.0,0.0,28.0,0.0,0.0,0.0,0.0,2.0,10.0,0.0,0.0,1.0,0.0,0.0,6.0,57.0,1.0,115.0,2.0,0.0,0.0,0.0,1.0,2.0,9.0,0.0,1.0,6.0,16.0,0.0,17.0,0.0,0.0,0.0,8.0,11.0,8.0,16.0,17.0,0.0,9.0,5.0,0.0,1.0,1.0,6.0,0.0,17.0,7.0,4.0,3.0,6.0,0.0,0.0,0.0,0.0,84.0,0.0,3.0,1.0,0.0,6.0,0.0,19.0,14.0
France,1.0,2.0,2.0,460.0,8.0,22.0,17.0,1.0,14.0,0.0,9.0,108.0,3.0,36.0,1.0,464.0,1.0,7868.0,0.0,27.0,92.0,75.0,139.0,162.0,2.0,471.0,25.0,171.0,8.0,0.0,52.0,1.0,141.0,0.0,0.0,2.0,1.0,95.0,46.0,2.0,16.0,31.0,10.0,1.0,5.0,173.0,68.0,3.0,33.0,5.0,2.0,0.0,1162.0,0.0,0.0,0.0,27.0,2.0,76.0,24.0,19.0,0.0,163.0,0.0,94.0,108.0,7.0,292.0,29.0,5.0,0.0,2.0,14.0,49.0,7.0,11.0,14.0,91.0,91.0,7.0,35.0,40.0,9.0,0.0,23.0,22.0,87.0,31.0,138.0,8.0,4.0,14.0,4.0,12.0,12.0,119.0,1.0,144.0,32.0,34.0,8.0,58.0,0.0,3.0,2.0,0.0,116.0,0.0,40.0,20.0,15.0,16.0,1.0,62.0,274.0
Argentina,1.0,3.0,0.0,15.0,4.0,6.0,80.0,0.0,1.0,43.0,8.0,14.0,1.0,10.0,0.0,18.0,0.0,3146.0,0.0,4.0,33.0,22.0,138.0,8.0,0.0,113.0,11.0,25.0,5.0,0.0,2.0,1.0,32.0,0.0,0.0,2.0,1.0,17.0,6.0,0.0,1.0,4.0,31.0,0.0,46.0,67.0,26.0,8.0,16.0,1.0,1.0,0.0,59.0,0.0,0.0,0.0,2.0,3.0,353.0,5.0,0.0,0.0,0.0,0.0,20.0,18.0,1.0,127.0,4.0,0.0,0.0,0.0,7.0,1.0,7.0,20.0,10.0,193.0,20.0,0.0,60.0,22.0,1.0,0.0,17.0,6.0,26.0,68.0,7.0,0.0,5.0,10.0,0.0,1.0,1.0,15.0,2.0,73.0,13.0,30.0,3.0,7.0,0.0,43.0,2.0,0.0,37.0,0.0,10.0,14.0,0.0,2.0,0.0,44.0,70.0
Uganda,1.0,8.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,1.0,19.0,10.0,18.0,2.0,460.0,0.0,1.0,2.0,4.0,5.0,1.0,0.0,104.0,0.0,14.0,1.0,0.0,1.0,3.0,4.0,0.0,0.0,1.0,10.0,6.0,0.0,1.0,2.0,2.0,0.0,1.0,3.0,24.0,8.0,1.0,3.0,1.0,1.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,105.0,13.0,27.0,6.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,3.0,61.0,0.0,2.0,1.0,0.0,0.0,4.0,8.0,5.0,17.0,1.0,0.0,1.0,6.0,0.0,0.0,3.0,1.0,0.0,2.0,3.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,15.0,0.0,24.0,7.0,0.0,2.0,0.0,24.0,35.0
