,Anisakis,Anthrax,Ascaris,Avian flu,Babesiosis,Botulism,Brucellosis,Buruliulcer,Campylobacter Infection,Chagas disease,Chickenpox,Chikungunya,Chlamydia Infection,Cholera Infection,Coccidioidomycosis,Communicable disease,Congo-Crimean HF,Coronavirus Infection,Coxsackie Infection,CreutzfeldtJakobDisease,Cryptosporidiosis,Cytomegalovirus,Dengue Fever,Diphtheria,Dracunculus,Ebola Hemorrhagic Fever,Echinococcus,Emerging disease,Enteritis,Enterobiasis,Epstein Barr Virus,Equine encephalitis,Escherichia coli Infection,Fasciola,Fasciolopsiasis,Filariasis,Filovirus,Food poisoning,Food-borne,Giardiasis,Gonococcal,Haemophilus influenzae Infection,Hanta Fever,HendraVirus,Hepatitis A,Hepatitis B,Hepatitis C,Hepatitis E,Herpes,Herpes Zoster,Hookworm,Hymenolepsis,Influenza,Japanese Encephalitis,Kaposis Sarcoma,Lassa Fever,Legionellosis,Leishmaniasis,Leprosy,Leptospirosis,Listeriosis,Lujo,Lyme disease,Lymphogranuloma,MERS,Malaria,Marburg Hemorrhagic Fever,Measles,Meningitis,Mumps,NDM-1,NipahVirus,Norovirus,Nosocomial,Onchocerciasis,Pertussis,Pneumococcal Infection,Pneumonia,Poliomyelitis,Q Fever,Rabies,Respiratory Syncytial Virus Infection,Rickettsiosis,Roseolo virus,Rotavirus,Rubella,SARS,STD,Salmonellosis,Saxitoxin Poisoning,Scabies,Schistosomiasis,SchmallenbergVirus,Shigellosis,Sleeping Sickness,Smallpox,Strongyloidiasis,Swine Flu,Syphilis,TSE,Tetanus,Toxoplasma,Trachoma,Trichinella,Trichomoniasis,Trichuris,Tuberculosis,Tularemia,Typhoid Fever,Viral hepatitis,Visceral Leishmaniasis,West Nile Disease,Yaws,Yellow Fever,Zika Virus
Canada,1.0,6.0,0.0,91.0,1.0,12.0,2.0,1.0,32.0,2.0,7.0,1.0,12.0,11.0,4.0,231.0,0.0,4214.0,2.0,16.0,122.0,26.0,6.0,14.0,0.0,184.0,2.0,50.0,9.0,0.0,13.0,4.0,47.0,1.0,0.0,2.0,0.0,32.0,21.0,2.0,11.0,2.0,5.0,0.0,22.0,55.0,83.0,1.0,55.0,47.0,0.0,0.0,280.0,0.0,0.0,0.0,23.0,2.0,13.0,29.0,5.0,0.0,26.0,1.0,49.0,32.0,4.0,109.0,5.0,5.0,0.0,1.0,2.0,21.0,9.0,7.0,12.0,35.0,37.0,0.0,50.0,62.0,2.0,6.0,10.0,5.0,39.0,52.0,96.0,1.0,1.0,4.0,0.0,10.0,7.0,59.0,3.0,110.0,31.0,59.0,12.0,5.0,0.0,3.0,3.0,0.0,31.0,0.0,28.0,11.0,1.0,28.0,0.0,15.0,30.0
"Congo, The Democratic Republic of the",1.0,0.0,0.0,33.0,0.0,0.0,2.0,0.0,1.0,0.0,2.0,2.0,0.0,33.0,1.0,5.0,17.0,274.0,2.0,0.0,4.0,3.0,1.0,1.0,0.0,542.0,1.0,7.0,1.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,3.0,8.0,2.0,0.0,5.0,1.0,0.0,0.0,2.0,9.0,5.0,0.0,19.0,3.0,0.0,1.0,31.0,0.0,0.0,0.0,1.0,1.0,4.0,1.0,1.0,0.0,0.0,0.0,19.0,25.0,2.0,82.0,72.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,7.0,9.0,31.0,1.0,0.0,9.0,0.0,1.0,2.0,4.0,10.0,18.0,10.0,0.0,0.0,1.0,0.0,4.0,10.0,18.0,0.0,15.0,0.0,1.0,7.0,4.0,0.0,4.0,3.0,0.0,26.0,0.0,17.0,4.0,0.0,0.0,5.0,18.0,7.0
Costa Rica,3.0,0.0,0.0,2.0,1.0,2.0,3.0,0.0,1.0,1.0,3.0,5.0,0.0,3.0,0.0,6.0,0.0,507.0,0.0,0.0,2.0,2.0,12.0,5.0,0.0,6.0,1.0,1.0,2.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,5.0,16.0,18.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,38.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,2.0,10.0,0.0,0.0,6.0,1.0,1.0,4.0,3.0,0.0,1.0,0.0,0.0,1.0,0.0,4.0,0.0,6.0,1.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,5.0,0.0,2.0,1.0,0.0,1.0,0.0,11.0,18.0
Mexico,2.0,4.0,3.0,23.0,3.0,6.0,12.0,0.0,56.0,22.0,18.0,17.0,4.0,16.0,3.0,50.0,0.0,2457.0,0.0,0.0,20.0,9.0,132.0,22.0,1.0,56.0,0.0,22.0,4.0,0.0,4.0,5.0,24.0,1.0,0.0,3.0,0.0,35.0,7.0,2.0,3.0,24.0,3.0,0.0,12.0,81.0,87.0,1.0,48.0,6.0,4.0,0.0,92.0,0.0,0.0,0.0,0.0,0.0,34.0,6.0,0.0,3.0,0.0,1.0,13.0,24.0,1.0,132.0,3.0,2.0,0.0,0.0,2.0,5.0,13.0,3.0,4.0,49.0,11.0,0.0,46.0,9.0,31.0,0.0,50.0,21.0,11.0,70.0,81.0,2.0,5.0,2.0,0.0,11.0,0.0,55.0,7.0,105.0,24.0,1.0,5.0,3.0,2.0,4.0,5.0,2.0,20.0,1.0,29.0,13.0,0.0,43.0,0.0,5.0,125.0
Belgium,2.0,1.0,0.0,245.0,0.0,4.0,7.0,0.0,3.0,0.0,4.0,0.0,0.0,1.0,2.0,43.0,0.0,1812.0,0.0,0.0,8.0,3.0,9.0,4.0,0.0,60.0,0.0,17.0,6.0,0.0,11.0,0.0,24.0,0.0,0.0,0.0,2.0,16.0,5.0,2.0,1.0,2.0,1.0,1.0,4.0,35.0,8.0,0.0,10.0,2.0,0.0,0.0,136.0,0.0,0.0,0.0,31.0,1.0,5.0,2.0,0.0,0.0,2.0,0.0,11.0,9.0,0.0,57.0,0.0,0.0,0.0,0.0,5.0,9.0,1.0,1.0,1.0,5.0,10.0,3.0,12.0,16.0,0.0,0.0,7.0,8.0,2.0,12.0,29.0,0.0,2.0,0.0,1.0,2.0,6.0,9.0,0.0,19.0,1.0,9.0,2.0,4.0,0.0,2.0,6.0,0.0,5.0,0.0,2.0,3.0,4.0,0.0,0.0,4.0,13.0
Brazil,1.0,2.0,9.0,73.0,11.0,73.0,38.0,2.0,3.0,50.0,21.0,200.0,8.0,29.0,8.0,78.0,0.0,5616.0,7.0,35.0,26.0,62.0,444.0,16.0,0.0,76.0,6.0,44.0,1.0,0.0,6.0,3.0,137.0,2.0,0.0,38.0,2.0,69.0,8.0,14.0,6.0,167.0,2.0,1.0,25.0,274.0,108.0,2.0,99.0,46.0,9.0,2.0,637.0,1.0,1.0,1.0,1.0,110.0,459.0,27.0,2.0,0.0,9.0,0.0,46.0,184.0,20.0,535.0,39.0,1.0,0.0,0.0,11.0,75.0,27.0,4.0,12.0,57.0,182.0,1.0,191.0,21.0,46.0,0.0,157.0,74.0,34.0,148.0,59.0,2.0,29.0,83.0,0.0,6.0,4.0,40.0,3.0,1202.0,105.0,181.0,25.0,62.0,4.0,0.0,8.0,3.0,89.0,0.0,42.0,59.0,5.0,6.0,0.0,263.0,686.0
Norway,2.0,3.0,5.0,118.0,0.0,2.0,1.0,0.0,2.0,0.0,0.0,2.0,10.0,6.0,2.0,6.0,8.0,493.0,2.0,0.0,7.0,4.0,6.0,5.0,0.0,29.0,9.0,21.0,1.0,0.0,2.0,3.0,18.0,0.0,0.0,0.0,0.0,7.0,5.0,2.0,2.0,1.0,1.0,0.0,15.0,12.0,25.0,1.0,6.0,2.0,0.0,1.0,92.0,0.0,0.0,2.0,1.0,0.0,0.0,4.0,5.0,0.0,1.0,1.0,10.0,18.0,0.0,41.0,0.0,0.0,0.0,0.0,8.0,2.0,0.0,0.0,7.0,6.0,2.0,0.0,2.0,161.0,0.0,0.0,4.0,0.0,5.0,6.0,24.0,0.0,2.0,0.0,0.0,2.0,0.0,2.0,0.0,9.0,4.0,0.0,2.0,12.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,29.0
Guatemala,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,1.0,6.0,0.0,251.0,0.0,0.0,2.0,0.0,2.0,4.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,3.0,4.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,17.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,1.0,0.0,6.0,0.0,2.0,0.0,5.0,3.0,2.0,4.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,3.0,1.0,1.0,0.0,2.0,3.0,0.0,1.0,4.0,0.0,1.0,0.0,2.0,3.0,0.0,0.0,0.0,1.0,7.0
Albania,1.0,15.0,1.0,2.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,107.0,0.0,1611.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,2.0,0.0,1.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,2.0,1.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,19.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,19.0,1.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,8.0
"Venezuela, Bolivarian Republic of",2.0,0.0,0.0,4.0,0.0,3.0,4.0,0.0,0.0,6.0,1.0,1.0,1.0,7.0,0.0,15.0,0.0,749.0,0.0,0.0,11.0,3.0,30.0,15.0,0.0,23.0,0.0,2.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,1.0,0.0,12.0,1.0,0.0,1.0,3.0,3.0,0.0,6.0,15.0,9.0,0.0,4.0,10.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,8.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,62.0,1.0,69.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,7.0,6.0,0.0,2.0,0.0,0.0,0.0,12.0,8.0,1.0,11.0,11.0,1.0,3.0,1.0,0.0,0.0,0.0,3.0,0.0,20.0,7.0,1.0,1.0,6.0,0.0,1.0,0.0,0.0,18.0,0.0,3.0,1.0,0.0,6.0,0.0,41.0,10.0
New Zealand,1.0,3.0,0.0,5.0,0.0,2.0,1.0,0.0,9.0,1.0,1.0,0.0,1.0,1.0,0.0,18.0,0.0,566.0,0.0,0.0,4.0,2.0,1.0,0.0,0.0,15.0,0.0,12.0,1.0,0.0,0.0,0.0,22.0,0.0,0.0,1.0,0.0,15.0,1.0,0.0,4.0,2.0,0.0,0.0,4.0,9.0,6.0,0.0,5.0,6.0,1.0,0.0,48.0,0.0,0.0,0.0,10.0,0.0,5.0,2.0,1.0,0.0,0.0,0.0,5.0,2.0,1.0,47.0,11.0,0.0,0.0,0.0,6.0,0.0,0.0,5.0,5.0,3.0,19.0,0.0,1.0,10.0,0.0,0.0,3.0,0.0,3.0,4.0,22.0,10.0,1.0,0.0,0.0,1.0,0.0,25.0,1.0,73.0,3.0,2.0,1.0,6.0,0.0,0.0,0.0,0.0,82.0,0.0,7.0,0.0,0.0,0.0,0.0,4.0,8.0
"Macedonia, Republic of",1.0,0.0,0.0,1.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,15.0,0.0,787.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,13.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,224.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,7.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,11.0,1.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0
Austria,1.0,0.0,1.0,87.0,3.0,3.0,1.0,0.0,6.0,0.0,7.0,2.0,15.0,3.0,0.0,56.0,0.0,2355.0,0.0,0.0,8.0,11.0,0.0,21.0,0.0,33.0,2.0,13.0,0.0,0.0,17.0,3.0,21.0,0.0,0.0,0.0,0.0,7.0,3.0,0.0,16.0,6.0,2.0,0.0,20.0,45.0,21.0,0.0,6.0,10.0,0.0,0.0,177.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,4.0,0.0,2.0,5.0,0.0,176.0,16.0,1.0,0.0,1.0,2.0,7.0,2.0,5.0,29.0,15.0,8.0,0.0,10.0,33.0,2.0,0.0,10.0,24.0,22.0,22.0,13.0,1.0,3.0,2.0,0.0,5.0,1.0,60.0,14.0,22.0,19.0,2.0,3.0,0.0,1.0,0.0,1.0,0.0,35.0,0.0,22.0,2.0,1.0,4.0,0.0,3.0,4.0
Netherlands,7.0,1.0,1.0,745.0,1.0,6.0,0.0,0.0,5.0,1.0,5.0,4.0,6.0,5.0,3.0,43.0,0.0,1498.0,0.0,1.0,31.0,5.0,6.0,0.0,1.0,33.0,1.0,20.0,1.0,0.0,1.0,1.0,51.0,0.0,0.0,3.0,0.0,9.0,17.0,3.0,6.0,14.0,1.0,1.0,9.0,56.0,18.0,1.0,12.0,3.0,0.0,0.0,82.0,0.0,0.0,1.0,19.0,1.0,6.0,9.0,1.0,0.0,4.0,0.0,9.0,14.0,0.0,67.0,25.0,2.0,0.0,0.0,21.0,10.0,2.0,6.0,10.0,26.0,25.0,14.0,7.0,33.0,1.0,0.0,41.0,14.0,9.0,27.0,59.0,0.0,7.0,5.0,0.0,3.0,3.0,7.0,0.0,21.0,5.0,0.0,7.0,6.0,1.0,0.0,0.0,0.0,31.0,0.0,12.0,2.0,1.0,10.0,0.0,4.0,20.0
Ireland,1.0,4.0,0.0,353.0,0.0,11.0,2.0,0.0,1.0,1.0,1.0,4.0,15.0,0.0,0.0,71.0,0.0,2294.0,0.0,7.0,10.0,8.0,10.0,1.0,0.0,79.0,7.0,54.0,5.0,0.0,2.0,3.0,38.0,12.0,0.0,0.0,2.0,52.0,10.0,9.0,14.0,5.0,0.0,0.0,15.0,29.0,31.0,5.0,37.0,8.0,0.0,1.0,293.0,0.0,0.0,0.0,1.0,1.0,13.0,13.0,0.0,0.0,16.0,8.0,5.0,15.0,0.0,37.0,24.0,10.0,0.0,0.0,8.0,2.0,3.0,0.0,8.0,7.0,13.0,0.0,5.0,41.0,0.0,0.0,11.0,3.0,33.0,35.0,89.0,1.0,4.0,0.0,0.0,12.0,4.0,4.0,0.0,103.0,54.0,11.0,0.0,5.0,0.0,7.0,9.0,0.0,11.0,0.0,25.0,4.0,0.0,1.0,1.0,6.0,5.0
Cameroon,1.0,0.0,1.0,35.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,7.0,1.0,53.0,10.0,1.0,0.0,213.0,0.0,0.0,3.0,0.0,6.0,9.0,2.0,26.0,0.0,6.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,3.0,2.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,1.0,0.0,0.0,0.0,4.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,39.0,0.0,13.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,2.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,1.0,0.0,0.0,0.0,7.0,0.0,0.0,5.0,3.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,18.0,1.0,0.0,1.0,0.0,20.0,2.0
