,Anisakis,Anthrax,Ascaris,Avian flu,Babesiosis,Botulism,Brucellosis,Buruliulcer,Campylobacter Infection,Chagas disease,Chickenpox,Chikungunya,Chlamydia Infection,Cholera Infection,Coccidioidomycosis,Communicable disease,Congo-Crimean HF,Coronavirus Infection,Coxsackie Infection,CreutzfeldtJakobDisease,Cryptosporidiosis,Cytomegalovirus,Dengue Fever,Diphtheria,Dracunculus,Ebola Hemorrhagic Fever,Echinococcus,Emerging disease,Enteritis,Enterobiasis,Epstein Barr Virus,Equine encephalitis,Escherichia coli Infection,Fasciola,Fasciolopsiasis,Filariasis,Filovirus,Food poisoning,Food-borne,Giardiasis,Gonococcal,Haemophilus influenzae Infection,Hanta Fever,HendraVirus,Hepatitis A,Hepatitis B,Hepatitis C,Hepatitis E,Herpes,Herpes Zoster,Hookworm,Hymenolepsis,Influenza,Japanese Encephalitis,Kaposis Sarcoma,Lassa Fever,Legionellosis,Leishmaniasis,Leprosy,Leptospirosis,Listeriosis,Lujo,Lyme disease,Lymphogranuloma,MERS,Malaria,Marburg Hemorrhagic Fever,Measles,Meningitis,Mumps,NDM-1,NipahVirus,Norovirus,Nosocomial,Onchocerciasis,Pertussis,Pneumococcal Infection,Pneumonia,Poliomyelitis,Q Fever,Rabies,Respiratory Syncytial Virus Infection,Rickettsiosis,Roseolo virus,Rotavirus,Rubella,SARS,STD,Salmonellosis,Saxitoxin Poisoning,Scabies,Schistosomiasis,SchmallenbergVirus,Shigellosis,Sleeping Sickness,Smallpox,Strongyloidiasis,Swine Flu,Syphilis,TSE,Tetanus,Toxoplasma,Trachoma,Trichinella,Trichomoniasis,Trichuris,Tuberculosis,Tularemia,Typhoid Fever,Viral hepatitis,Visceral Leishmaniasis,West Nile Disease,Yaws,Yellow Fever,Zika Virus
New Zealand,1.0,5.0,0.0,20.0,1.0,3.0,0.0,0.0,9.0,1.0,0.0,0.0,2.0,2.0,0.0,15.0,0.0,612.0,0.0,0.0,4.0,2.0,2.0,0.0,0.0,15.0,0.0,15.0,0.0,0.0,5.0,1.0,23.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,6.0,4.0,0.0,0.0,6.0,6.0,11.0,0.0,8.0,5.0,0.0,0.0,134.0,0.0,0.0,0.0,9.0,0.0,4.0,5.0,1.0,0.0,2.0,0.0,7.0,6.0,0.0,89.0,13.0,0.0,0.0,0.0,7.0,0.0,0.0,12.0,5.0,5.0,7.0,0.0,1.0,15.0,0.0,0.0,8.0,13.0,14.0,13.0,26.0,12.0,0.0,0.0,0.0,2.0,0.0,10.0,0.0,35.0,5.0,7.0,0.0,14.0,0.0,0.0,0.0,0.0,4.0,0.0,14.0,2.0,0.0,0.0,0.0,2.0,2.0
United States,14.0,305.0,38.0,3932.0,74.0,273.0,142.0,8.0,178.0,109.0,137.0,208.0,269.0,139.0,189.0,1413.0,19.0,41946.0,29.0,37.0,2200.0,749.0,310.0,123.0,43.0,2244.0,25.0,1164.0,76.0,1.0,757.0,83.0,812.0,6.0,0.0,58.0,42.0,1126.0,364.0,49.0,188.0,123.0,114.0,12.0,631.0,1365.0,1462.0,44.0,1344.0,617.0,61.0,3.0,4725.0,25.0,22.0,7.0,88.0,46.0,203.0,139.0,21.0,4.0,493.0,3.0,853.0,684.0,205.0,2048.0,214.0,56.0,1.0,11.0,338.0,213.0,87.0,81.0,368.0,1032.0,512.0,20.0,428.0,934.0,119.0,37.0,356.0,142.0,748.0,1000.0,780.0,17.0,42.0,107.0,2.0,137.0,63.0,671.0,45.0,1201.0,403.0,165.0,134.0,270.0,13.0,12.0,80.0,15.0,546.0,24.0,409.0,551.0,3.0,114.0,1.0,375.0,1226.0
"Macedonia, Republic of",1.0,0.0,0.0,23.0,0.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,16.0,1.0,813.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,10.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,10.0,0.0,0.0,2.0,0.0,0.0,0.0,212.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,37.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,7.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,13.0,12.0,58.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,14.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0
Austria,1.0,1.0,0.0,126.0,3.0,1.0,1.0,0.0,4.0,0.0,5.0,5.0,4.0,5.0,0.0,48.0,0.0,2077.0,0.0,1.0,4.0,1.0,3.0,22.0,0.0,34.0,2.0,14.0,2.0,0.0,14.0,0.0,53.0,0.0,0.0,0.0,0.0,7.0,3.0,0.0,4.0,5.0,0.0,0.0,19.0,65.0,32.0,0.0,16.0,18.0,0.0,0.0,212.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,5.0,6.0,0.0,203.0,11.0,1.0,0.0,0.0,2.0,9.0,2.0,5.0,10.0,11.0,6.0,0.0,3.0,31.0,1.0,0.0,10.0,15.0,31.0,15.0,12.0,0.0,3.0,1.0,0.0,7.0,2.0,65.0,10.0,47.0,14.0,2.0,1.0,0.0,1.0,0.0,1.0,0.0,36.0,0.0,21.0,8.0,1.0,2.0,0.0,4.0,11.0
Belgium,3.0,2.0,0.0,179.0,0.0,1.0,25.0,0.0,3.0,0.0,4.0,0.0,1.0,3.0,1.0,44.0,0.0,2025.0,0.0,1.0,13.0,14.0,10.0,11.0,0.0,65.0,1.0,19.0,9.0,0.0,18.0,0.0,67.0,0.0,0.0,1.0,0.0,110.0,90.0,0.0,3.0,2.0,1.0,1.0,10.0,32.0,9.0,0.0,28.0,10.0,0.0,0.0,190.0,0.0,0.0,0.0,23.0,0.0,5.0,0.0,6.0,0.0,4.0,0.0,3.0,21.0,2.0,61.0,6.0,0.0,0.0,0.0,6.0,10.0,1.0,2.0,8.0,8.0,18.0,4.0,13.0,26.0,0.0,1.0,9.0,7.0,12.0,16.0,412.0,1.0,6.0,0.0,1.0,6.0,3.0,8.0,0.0,33.0,2.0,5.0,0.0,7.0,0.0,2.0,6.0,1.0,29.0,0.0,8.0,9.0,0.0,1.0,0.0,5.0,16.0
Ireland,1.0,4.0,0.0,364.0,1.0,8.0,0.0,0.0,4.0,0.0,2.0,2.0,19.0,3.0,0.0,72.0,0.0,2700.0,1.0,2.0,16.0,9.0,12.0,1.0,0.0,66.0,3.0,45.0,1.0,0.0,5.0,1.0,87.0,2.0,0.0,1.0,3.0,237.0,13.0,4.0,14.0,5.0,1.0,1.0,69.0,60.0,78.0,1.0,23.0,6.0,0.0,0.0,360.0,0.0,0.0,3.0,3.0,0.0,8.0,4.0,5.0,0.0,30.0,5.0,9.0,17.0,0.0,48.0,14.0,10.0,0.0,0.0,14.0,3.0,4.0,0.0,5.0,6.0,14.0,1.0,9.0,33.0,0.0,0.0,14.0,8.0,33.0,28.0,171.0,0.0,3.0,1.0,0.0,10.0,2.0,9.0,0.0,81.0,30.0,14.0,0.0,7.0,0.0,3.0,6.0,0.0,23.0,0.0,30.0,20.0,0.0,1.0,1.0,6.0,11.0
Netherlands,7.0,0.0,0.0,926.0,2.0,6.0,1.0,0.0,4.0,1.0,21.0,3.0,5.0,6.0,1.0,40.0,0.0,1521.0,0.0,1.0,22.0,12.0,7.0,6.0,0.0,42.0,0.0,33.0,6.0,0.0,4.0,1.0,41.0,0.0,0.0,1.0,0.0,21.0,5.0,1.0,3.0,14.0,1.0,1.0,16.0,51.0,20.0,1.0,18.0,7.0,0.0,0.0,139.0,0.0,0.0,0.0,17.0,0.0,5.0,10.0,1.0,0.0,25.0,0.0,15.0,11.0,0.0,59.0,21.0,2.0,0.0,0.0,12.0,8.0,0.0,4.0,16.0,25.0,21.0,19.0,8.0,33.0,1.0,0.0,35.0,20.0,14.0,26.0,77.0,0.0,9.0,5.0,1.0,0.0,3.0,8.0,0.0,26.0,5.0,1.0,9.0,7.0,0.0,0.0,1.0,0.0,27.0,0.0,42.0,17.0,0.0,6.0,0.0,4.0,16.0
Cameroon,1.0,0.0,1.0,40.0,0.0,3.0,0.0,3.0,2.0,0.0,0.0,6.0,0.0,230.0,10.0,1.0,1.0,239.0,0.0,0.0,6.0,0.0,9.0,7.0,1.0,25.0,0.0,7.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,1.0,17.0,2.0,0.0,3.0,1.0,1.0,0.0,2.0,3.0,2.0,0.0,1.0,0.0,2.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,4.0,68.0,0.0,22.0,2.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,2.0,0.0,21.0,0.0,1.0,0.0,6.0,0.0,1.0,2.0,5.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,1.0,4.0,0.0,1.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,17.0,1.0,0.0,0.0,3.0,57.0,2.0
Grenada,1.0,0.0,0.0,0.0,0.0,1.0,17.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,233.0,0.0,0.0,7.0,1.0,3.0,0.0,0.0,8.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,3.0,3.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,14.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,3.0
Nigeria,1.0,3.0,2.0,43.0,1.0,3.0,4.0,21.0,1.0,0.0,3.0,15.0,3.0,208.0,2.0,23.0,0.0,1165.0,0.0,0.0,34.0,6.0,5.0,8.0,22.0,239.0,2.0,25.0,0.0,0.0,2.0,2.0,15.0,5.0,0.0,29.0,4.0,29.0,10.0,1.0,10.0,3.0,13.0,0.0,10.0,41.0,13.0,0.0,12.0,2.0,12.0,0.0,57.0,0.0,0.0,417.0,0.0,1.0,101.0,0.0,0.0,1.0,5.0,1.0,5.0,315.0,248.0,157.0,10.0,0.0,0.0,0.0,0.0,2.0,36.0,1.0,13.0,19.0,127.0,1.0,2.0,15.0,6.0,0.0,7.0,5.0,102.0,25.0,13.0,0.0,3.0,32.0,0.0,7.0,7.0,74.0,1.0,11.0,4.0,0.0,6.0,2.0,4.0,2.0,0.0,1.0,61.0,0.0,77.0,16.0,0.0,2.0,0.0,59.0,48.0
"Iran, Islamic Republic of",1.0,10.0,0.0,7.0,1.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,10.0,13.0,0.0,10.0,0.0,420.0,1.0,1.0,11.0,9.0,21.0,90.0,0.0,22.0,8.0,24.0,2.0,0.0,0.0,4.0,23.0,0.0,0.0,2.0,0.0,78.0,118.0,2.0,32.0,3.0,4.0,0.0,2.0,13.0,8.0,0.0,31.0,1.0,0.0,0.0,85.0,0.0,0.0,0.0,0.0,7.0,5.0,4.0,0.0,0.0,1.0,0.0,29.0,11.0,5.0,159.0,3.0,2.0,0.0,0.0,0.0,4.0,1.0,2.0,3.0,2.0,46.0,0.0,4.0,3.0,0.0,3.0,3.0,56.0,45.0,8.0,20.0,0.0,1.0,2.0,0.0,6.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,13.0,0.0,39.0,1.0,0.0,35.0,0.0,3.0,3.0,3.0,0.0,2.0,14.0,3.0
France,1.0,9.0,5.0,2865.0,17.0,29.0,73.0,6.0,30.0,4.0,7.0,64.0,28.0,48.0,3.0,118.0,0.0,7052.0,0.0,42.0,72.0,51.0,82.0,168.0,4.0,185.0,16.0,153.0,7.0,1.0,41.0,0.0,730.0,2.0,0.0,6.0,0.0,162.0,152.0,3.0,14.0,37.0,5.0,0.0,23.0,73.0,75.0,11.0,54.0,12.0,0.0,0.0,1986.0,3.0,7.0,0.0,37.0,5.0,55.0,19.0,180.0,0.0,88.0,3.0,45.0,91.0,8.0,252.0,30.0,5.0,0.0,0.0,10.0,38.0,8.0,21.0,22.0,48.0,49.0,9.0,53.0,113.0,22.0,2.0,28.0,9.0,74.0,46.0,260.0,1.0,2.0,11.0,1.0,101.0,13.0,70.0,1.0,118.0,25.0,59.0,13.0,46.0,6.0,9.0,0.0,1.0,135.0,3.0,58.0,49.0,1.0,2.0,2.0,45.0,112.0
India,1.0,11.0,4.0,267.0,2.0,13.0,14.0,3.0,11.0,5.0,10.0,125.0,4.0,67.0,26.0,244.0,2.0,8187.0,0.0,5.0,408.0,28.0,365.0,15.0,5.0,165.0,8.0,125.0,4.0,0.0,11.0,0.0,69.0,0.0,1.0,53.0,5.0,685.0,25.0,2.0,24.0,16.0,6.0,1.0,46.0,200.0,122.0,9.0,81.0,29.0,15.0,0.0,455.0,17.0,1.0,3.0,2.0,24.0,262.0,16.0,0.0,0.0,15.0,1.0,104.0,236.0,12.0,736.0,15.0,4.0,11.0,18.0,31.0,28.0,8.0,1.0,32.0,76.0,177.0,1.0,83.0,45.0,3.0,0.0,88.0,26.0,101.0,88.0,42.0,0.0,1.0,19.0,0.0,66.0,5.0,41.0,1.0,132.0,13.0,0.0,18.0,7.0,7.0,5.0,8.0,1.0,217.0,0.0,182.0,62.0,27.0,3.0,4.0,40.0,190.0
Brazil,1.0,1.0,11.0,110.0,12.0,103.0,55.0,2.0,10.0,81.0,27.0,431.0,8.0,38.0,3.0,128.0,0.0,7458.0,8.0,0.0,40.0,69.0,1202.0,36.0,0.0,90.0,2.0,44.0,1.0,0.0,36.0,7.0,169.0,2.0,0.0,42.0,0.0,135.0,8.0,17.0,10.0,134.0,1.0,0.0,50.0,337.0,115.0,10.0,156.0,25.0,10.0,2.0,994.0,13.0,0.0,1.0,1.0,86.0,552.0,73.0,1.0,0.0,8.0,1.0,42.0,263.0,23.0,1207.0,63.0,0.0,0.0,0.0,9.0,52.0,42.0,2.0,18.0,59.0,274.0,2.0,236.0,16.0,29.0,0.0,110.0,79.0,55.0,207.0,82.0,1.0,37.0,99.0,1.0,10.0,9.0,41.0,9.0,1559.0,136.0,23.0,44.0,76.0,6.0,1.0,9.0,3.0,126.0,0.0,55.0,92.0,7.0,9.0,0.0,291.0,1111.0
Cuba,1.0,2.0,0.0,5.0,3.0,0.0,9.0,0.0,0.0,3.0,0.0,4.0,0.0,13.0,0.0,27.0,0.0,1412.0,0.0,0.0,1.0,0.0,47.0,1.0,1.0,32.0,1.0,3.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1.0,1.0,6.0,1.0,0.0,0.0,43.0,6.0,0.0,4.0,68.0,5.0,0.0,6.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,2.0,0.0,0.0,2.0,2.0,0.0,13.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,9.0,2.0,16.0,0.0,1.0,1.0,4.0,0.0,1.0,5.0,7.0,11.0,1.0,0.0,7.0,2.0,0.0,0.0,0.0,8.0,1.0,6.0,5.0,1.0,5.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,15.0,6.0,0.0,0.0,0.0,19.0,36.0
United Kingdom,2.0,43.0,6.0,1792.0,16.0,34.0,13.0,8.0,174.0,19.0,72.0,61.0,75.0,48.0,13.0,460.0,65.0,16059.0,7.0,8.0,423.0,131.0,100.0,201.0,18.0,1007.0,13.0,442.0,30.0,0.0,85.0,18.0,302.0,3.0,0.0,40.0,17.0,741.0,100.0,16.0,199.0,23.0,10.0,0.0,733.0,362.0,515.0,63.0,279.0,139.0,6.0,0.0,2845.0,41.0,2.0,246.0,70.0,31.0,92.0,12.0,20.0,1.0,92.0,0.0,286.0,298.0,78.0,693.0,269.0,27.0,1.0,2.0,293.0,115.0,29.0,20.0,60.0,199.0,95.0,11.0,51.0,374.0,9.0,3.0,117.0,88.0,189.0,227.0,507.0,7.0,49.0,30.0,3.0,124.0,53.0,301.0,2.0,351.0,64.0,65.0,22.0,40.0,17.0,11.0,9.0,5.0,190.0,1.0,215.0,372.0,16.0,5.0,0.0,88.0,226.0
