,Anisakis,Anthrax,Ascaris,Avian flu,Babesiosis,Botulism,Brucellosis,Buruliulcer,Campylobacter Infection,Chagas disease,Chickenpox,Chikungunya,Chlamydia Infection,Cholera Infection,Coccidioidomycosis,Communicable disease,Congo-Crimean HF,Coronavirus Infection,Coxsackie Infection,CreutzfeldtJakobDisease,Cryptosporidiosis,Cytomegalovirus,Dengue Fever,Diphtheria,Dracunculus,Ebola Hemorrhagic Fever,Echinococcus,Emerging disease,Enteritis,Enterobiasis,Epstein Barr Virus,Equine encephalitis,Escherichia coli Infection,Fasciola,Fasciolopsiasis,Filariasis,Filovirus,Food poisoning,Food-borne,Giardiasis,Gonococcal,Haemophilus influenzae Infection,Hanta Fever,HendraVirus,Hepatitis A,Hepatitis B,Hepatitis C,Hepatitis E,Herpes,Herpes Zoster,Hookworm,Hymenolepsis,Influenza,Japanese Encephalitis,Kaposis Sarcoma,Lassa Fever,Legionellosis,Leishmaniasis,Leprosy,Leptospirosis,Listeriosis,Lujo,Lyme disease,Lymphogranuloma,MERS,Malaria,Marburg Hemorrhagic Fever,Measles,Meningitis,Mumps,NDM-1,NipahVirus,Norovirus,Nosocomial,Onchocerciasis,Pertussis,Pneumococcal Infection,Pneumonia,Poliomyelitis,Q Fever,Rabies,Respiratory Syncytial Virus Infection,Rickettsiosis,Roseolo virus,Rotavirus,Rubella,SARS,STD,Salmonellosis,Saxitoxin Poisoning,Scabies,Schistosomiasis,SchmallenbergVirus,Shigellosis,Sleeping Sickness,Smallpox,Strongyloidiasis,Swine Flu,Syphilis,TSE,Tetanus,Toxoplasma,Trachoma,Trichinella,Trichomoniasis,Trichuris,Tuberculosis,Tularemia,Typhoid Fever,Viral hepatitis,Visceral Leishmaniasis,West Nile Disease,Yaws,Yellow Fever,Zika Virus
Greenland,1.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,2.0,1.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,4.0,1.0,3.0,0.0,5.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,14.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0,2.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0
Canada,1.0,29.0,1.0,5.0,5.0,25.0,0.0,0.0,7.0,4.0,5.0,12.0,30.0,7.0,0.0,223.0,0.0,10.0,3.0,7.0,117.0,20.0,10.0,9.0,0.0,147.0,10.0,95.0,6.0,0.0,10.0,28.0,101.0,0.0,0.0,1.0,0.0,56.0,14.0,7.0,17.0,8.0,5.0,2.0,34.0,115.0,207.0,3.0,70.0,30.0,3.0,0.0,181.0,0.0,0.0,1.0,29.0,1.0,11.0,7.0,0.0,0.0,81.0,0.0,12.0,45.0,0.0,276.0,117.0,3.0,0.0,0.0,16.0,9.0,0.0,18.0,8.0,8.0,29.0,0.0,30.0,67.0,3.0,6.0,11.0,31.0,22.0,89.0,56.0,1.0,6.0,1.0,1.0,7.0,2.0,12.0,0.0,30.0,73.0,45.0,9.0,17.0,0.0,2.0,16.0,0.0,63.0,0.0,17.0,21.0,0.0,63.0,0.0,20.0,109.0
Gibraltar,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,20.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
France,4.0,12.0,2.0,54.0,6.0,37.0,15.0,0.0,1.0,2.0,89.0,170.0,12.0,21.0,1.0,386.0,0.0,8.0,2.0,19.0,78.0,13.0,210.0,96.0,0.0,231.0,6.0,59.0,5.0,0.0,8.0,1.0,329.0,1.0,0.0,7.0,3.0,386.0,30.0,1.0,24.0,35.0,0.0,0.0,32.0,83.0,50.0,1.0,24.0,8.0,2.0,0.0,279.0,0.0,1.0,0.0,21.0,11.0,61.0,57.0,163.0,0.0,138.0,1.0,9.0,203.0,0.0,531.0,83.0,2.0,0.0,0.0,9.0,15.0,1.0,4.0,22.0,9.0,39.0,5.0,26.0,48.0,10.0,0.0,21.0,29.0,10.0,41.0,132.0,7.0,9.0,11.0,1.0,6.0,12.0,16.0,1.0,60.0,41.0,35.0,52.0,29.0,0.0,3.0,0.0,0.0,196.0,3.0,66.0,18.0,1.0,46.0,0.0,93.0,300.0
Italy,27.0,21.0,2.0,44.0,13.0,31.0,50.0,1.0,6.0,23.0,6.0,174.0,24.0,14.0,1.0,123.0,0.0,18.0,0.0,3.0,21.0,63.0,317.0,41.0,0.0,258.0,15.0,41.0,31.0,0.0,5.0,17.0,805.0,0.0,0.0,26.0,0.0,173.0,42.0,3.0,9.0,75.0,2.0,0.0,69.0,237.0,409.0,5.0,164.0,82.0,1.0,0.0,93.0,2.0,0.0,0.0,219.0,22.0,157.0,16.0,7.0,0.0,31.0,2.0,16.0,159.0,6.0,975.0,462.0,9.0,15.0,0.0,34.0,134.0,4.0,91.0,66.0,65.0,136.0,9.0,27.0,14.0,25.0,0.0,57.0,301.0,3.0,213.0,174.0,23.0,207.0,8.0,5.0,12.0,5.0,33.0,0.0,15.0,56.0,40.0,206.0,40.0,0.0,14.0,1.0,1.0,193.0,1.0,36.0,59.0,3.0,157.0,0.0,60.0,228.0
Viet Nam,1.0,0.0,8.0,38.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,15.0,2.0,20.0,0.0,68.0,0.0,2.0,1.0,0.0,12.0,4.0,143.0,0.0,0.0,27.0,0.0,9.0,0.0,0.0,1.0,0.0,14.0,1.0,0.0,0.0,0.0,14.0,3.0,0.0,2.0,4.0,2.0,0.0,2.0,18.0,68.0,3.0,17.0,0.0,1.0,0.0,64.0,2.0,0.0,0.0,1.0,0.0,4.0,4.0,0.0,0.0,1.0,0.0,3.0,48.0,0.0,86.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,1.0,2.0,0.0,9.0,0.0,26.0,0.0,5.0,8.0,1.0,5.0,11.0,0.0,0.0,1.0,0.0,3.0,0.0,2.0,0.0,22.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,7.0,3.0,0.0,0.0,0.0,19.0,22.0
India,1.0,12.0,5.0,29.0,3.0,2.0,35.0,1.0,0.0,2.0,7.0,86.0,8.0,43.0,4.0,183.0,13.0,3.0,2.0,0.0,59.0,8.0,205.0,27.0,1.0,122.0,10.0,152.0,6.0,1.0,3.0,5.0,76.0,4.0,0.0,39.0,0.0,124.0,23.0,5.0,15.0,16.0,1.0,12.0,47.0,119.0,108.0,6.0,52.0,10.0,5.0,0.0,207.0,127.0,0.0,0.0,2.0,22.0,156.0,24.0,0.0,0.0,1.0,0.0,20.0,270.0,3.0,278.0,14.0,3.0,39.0,226.0,1.0,22.0,6.0,2.0,21.0,14.0,78.0,0.0,49.0,7.0,8.0,0.0,43.0,26.0,14.0,32.0,41.0,0.0,2.0,6.0,0.0,14.0,1.0,10.0,0.0,172.0,34.0,2.0,12.0,4.0,2.0,3.0,1.0,1.0,200.0,1.0,170.0,68.0,33.0,16.0,1.0,36.0,105.0
China,5.0,9.0,7.0,241.0,10.0,10.0,10.0,0.0,12.0,1.0,1.0,30.0,19.0,22.0,5.0,549.0,3.0,13.0,5.0,2.0,224.0,21.0,117.0,103.0,1.0,295.0,71.0,114.0,17.0,0.0,8.0,1.0,127.0,2.0,0.0,1.0,4.0,164.0,19.0,3.0,20.0,3.0,3.0,0.0,48.0,157.0,149.0,50.0,104.0,13.0,2.0,0.0,421.0,36.0,0.0,2.0,3.0,1.0,12.0,6.0,1.0,0.0,7.0,0.0,30.0,218.0,5.0,327.0,21.0,12.0,3.0,1.0,18.0,1125.0,1.0,12.0,51.0,77.0,56.0,3.0,61.0,16.0,11.0,0.0,6.0,19.0,152.0,56.0,63.0,1.0,5.0,9.0,0.0,11.0,3.0,14.0,0.0,190.0,41.0,97.0,4.0,10.0,0.0,6.0,4.0,0.0,113.0,0.0,26.0,195.0,0.0,13.0,0.0,40.0,98.0
Sri Lanka,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,1.0,1.0,19.0,0.0,0.0,0.0,0.0,0.0,1.0,81.0,2.0,0.0,54.0,0.0,4.0,0.0,0.0,0.0,0.0,10.0,2.0,0.0,5.0,0.0,32.0,2.0,2.0,0.0,0.0,2.0,0.0,1.0,5.0,6.0,3.0,9.0,2.0,0.0,0.0,13.0,1.0,0.0,0.0,0.0,1.0,10.0,2.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,26.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,0.0,14.0,0.0,5.0,2.0,0.0,0.0,2.0,14.0,0.0,9.0,1.0,0.0,0.0,1.0,0.0,15.0,1.0,3.0,0.0,1.0,8.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,3.0,0.0,0.0,0.0,1.0,2.0
Azerbaijan,1.0,29.0,0.0,6.0,0.0,4.0,6.0,0.0,1.0,0.0,2.0,1.0,5.0,1.0,0.0,18.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,8.0,5.0,9.0,5.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,34.0,6.0,0.0,1.0,0.0,0.0,0.0,2.0,10.0,9.0,0.0,8.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,2.0,22.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,11.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,7.0,0.0,24.0,1.0,0.0,0.0,7.0,12.0,1.0,9.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,2.0,10.0,0.0,0.0,3.0,0.0,8.0,2.0,0.0,10.0,1.0,2.0,7.0,0.0,1.0,0.0,2.0,16.0
Morocco,1.0,1.0,1.0,11.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,3.0,63.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,68.0,0.0,33.0,0.0,13.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,23.0,1.0,0.0,1.0,6.0,0.0,0.0,1.0,4.0,28.0,0.0,3.0,0.0,0.0,0.0,10.0,0.0,1.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,3.0,0.0,18.0,0.0,0.0,0.0,2.0,0.0,0.0,7.0,1.0,0.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,2.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,22.0,0.0,2.0,20.0,0.0,0.0,0.0,1.0,2.0
Mexico,3.0,57.0,5.0,61.0,3.0,18.0,29.0,0.0,21.0,35.0,65.0,48.0,6.0,46.0,1.0,46.0,0.0,5.0,12.0,0.0,15.0,19.0,280.0,35.0,0.0,129.0,0.0,13.0,6.0,1.0,5.0,16.0,52.0,0.0,0.0,0.0,1.0,53.0,9.0,3.0,7.0,8.0,7.0,0.0,47.0,90.0,79.0,0.0,51.0,1.0,5.0,1.0,191.0,0.0,1.0,0.0,1.0,2.0,12.0,0.0,8.0,1.0,12.0,0.0,0.0,35.0,1.0,361.0,4.0,10.0,0.0,0.0,0.0,11.0,3.0,4.0,2.0,7.0,21.0,0.0,37.0,0.0,70.0,0.0,43.0,33.0,0.0,130.0,97.0,7.0,10.0,3.0,0.0,3.0,4.0,38.0,0.0,40.0,29.0,4.0,20.0,10.0,0.0,2.0,10.0,1.0,105.0,0.0,28.0,23.0,0.0,6.0,0.0,11.0,295.0
Japan,6.0,5.0,0.0,21.0,2.0,22.0,1.0,1.0,17.0,4.0,2.0,6.0,3.0,23.0,3.0,100.0,0.0,4.0,0.0,0.0,115.0,7.0,30.0,13.0,0.0,140.0,2.0,28.0,47.0,0.0,19.0,0.0,81.0,0.0,0.0,5.0,61.0,177.0,7.0,3.0,8.0,10.0,3.0,0.0,11.0,32.0,37.0,3.0,30.0,11.0,0.0,0.0,151.0,16.0,3.0,36.0,1.0,0.0,169.0,0.0,1.0,0.0,2.0,0.0,6.0,58.0,26.0,181.0,16.0,2.0,0.0,1.0,1.0,22.0,0.0,4.0,25.0,23.0,20.0,0.0,28.0,4.0,2.0,1.0,7.0,66.0,18.0,54.0,18.0,1.0,0.0,0.0,0.0,1.0,14.0,5.0,0.0,59.0,15.0,30.0,3.0,6.0,1.0,1.0,2.0,0.0,45.0,2.0,9.0,5.0,0.0,4.0,0.0,16.0,64.0
Netherlands,8.0,10.0,3.0,24.0,8.0,43.0,18.0,0.0,6.0,0.0,4.0,17.0,17.0,6.0,1.0,61.0,1.0,1.0,0.0,0.0,23.0,21.0,28.0,3.0,0.0,67.0,0.0,14.0,2.0,0.0,4.0,0.0,47.0,0.0,0.0,0.0,0.0,10.0,13.0,0.0,5.0,6.0,0.0,0.0,5.0,24.0,14.0,0.0,9.0,8.0,0.0,0.0,40.0,0.0,0.0,0.0,15.0,1.0,6.0,0.0,1.0,0.0,37.0,0.0,2.0,27.0,0.0,256.0,38.0,9.0,0.0,0.0,18.0,6.0,0.0,12.0,16.0,10.0,8.0,30.0,15.0,9.0,28.0,0.0,16.0,46.0,2.0,35.0,24.0,0.0,1.0,0.0,4.0,0.0,1.0,2.0,0.0,10.0,18.0,6.0,1.0,5.0,0.0,1.0,0.0,0.0,18.0,2.0,7.0,4.0,0.0,29.0,0.0,4.0,43.0
Norway,2.0,2.0,0.0,0.0,3.0,1.0,0.0,0.0,94.0,0.0,0.0,6.0,13.0,10.0,0.0,22.0,0.0,4.0,0.0,0.0,20.0,12.0,3.0,11.0,0.0,32.0,0.0,20.0,1.0,0.0,0.0,0.0,112.0,0.0,0.0,0.0,0.0,76.0,5.0,8.0,2.0,1.0,3.0,0.0,3.0,15.0,13.0,0.0,9.0,3.0,0.0,0.0,35.0,0.0,0.0,0.0,4.0,0.0,3.0,2.0,1.0,0.0,8.0,2.0,0.0,7.0,0.0,91.0,7.0,0.0,0.0,0.0,15.0,1.0,0.0,0.0,29.0,1.0,5.0,0.0,99.0,1.0,2.0,0.0,8.0,1.0,3.0,11.0,32.0,3.0,0.0,0.0,0.0,11.0,0.0,1.0,0.0,2.0,15.0,1.0,1.0,3.0,0.0,1.0,0.0,0.0,7.0,16.0,4.0,1.0,0.0,1.0,0.0,12.0,7.0
Germany,1.0,5.0,7.0,48.0,20.0,38.0,3.0,1.0,23.0,4.0,88.0,3.0,65.0,40.0,2.0,182.0,93.0,10.0,1.0,24.0,54.0,49.0,23.0,21.0,1.0,293.0,46.0,59.0,9.0,0.0,19.0,16.0,297.0,1.0,0.0,1.0,4.0,88.0,12.0,1.0,56.0,51.0,116.0,0.0,70.0,189.0,150.0,8.0,129.0,57.0,2.0,0.0,288.0,1.0,1.0,3.0,38.0,18.0,31.0,6.0,4.0,0.0,82.0,1.0,14.0,91.0,23.0,1628.0,75.0,2.0,0.0,2.0,25.0,29.0,9.0,11.0,32.0,23.0,82.0,21.0,47.0,5.0,81.0,1.0,41.0,128.0,6.0,127.0,274.0,0.0,10.0,29.0,0.0,14.0,24.0,33.0,0.0,33.0,100.0,8.0,16.0,17.0,3.0,9.0,7.0,1.0,166.0,9.0,28.0,20.0,1.0,52.0,0.0,17.0,66.0
