,Anisakis,Anthrax,Ascaris,Avian flu,Babesiosis,Botulism,Brucellosis,Buruliulcer,Campylobacter Infection,Chagas disease,Chickenpox,Chikungunya,Chlamydia Infection,Cholera Infection,Coccidioidomycosis,Communicable disease,Congo-Crimean HF,Coronavirus Infection,Coxsackie Infection,CreutzfeldtJakobDisease,Cryptosporidiosis,Cytomegalovirus,Dengue Fever,Diphtheria,Dracunculus,Ebola Hemorrhagic Fever,Echinococcus,Emerging disease,Enteritis,Enterobiasis,Epstein Barr Virus,Equine encephalitis,Escherichia coli Infection,Fasciola,Fasciolopsiasis,Filariasis,Filovirus,Food poisoning,Food-borne,Giardiasis,Gonococcal,Haemophilus influenzae Infection,Hanta Fever,HendraVirus,Hepatitis A,Hepatitis B,Hepatitis C,Hepatitis E,Herpes,Herpes Zoster,Hookworm,Hymenolepsis,Influenza,Japanese Encephalitis,Kaposis Sarcoma,Lassa Fever,Legionellosis,Leishmaniasis,Leprosy,Leptospirosis,Listeriosis,Lujo,Lyme disease,Lymphogranuloma,MERS,Malaria,Marburg Hemorrhagic Fever,Measles,Meningitis,Mumps,NDM-1,NipahVirus,Norovirus,Nosocomial,Onchocerciasis,Pertussis,Pneumococcal Infection,Pneumonia,Poliomyelitis,Q Fever,Rabies,Respiratory Syncytial Virus Infection,Rickettsiosis,Roseolo virus,Rotavirus,Rubella,SARS,STD,Salmonellosis,Saxitoxin Poisoning,Scabies,Schistosomiasis,SchmallenbergVirus,Shigellosis,Sleeping Sickness,Smallpox,Strongyloidiasis,Swine Flu,Syphilis,TSE,Tetanus,Toxoplasma,Trachoma,Trichinella,Trichomoniasis,Trichuris,Tuberculosis,Tularemia,Typhoid Fever,Viral hepatitis,Visceral Leishmaniasis,West Nile Disease,Yaws,Yellow Fever,Zika Virus
Romania,3.0,0.0,0.0,38.0,2.0,8.0,13.0,0.0,1.0,0.0,18.0,0.0,0.0,2.0,0.0,28.0,0.0,0.0,0.0,0.0,17.0,4.0,4.0,17.0,0.0,10.0,0.0,37.0,0.0,0.0,1.0,0.0,33.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,16.0,0.0,0.0,2.0,27.0,59.0,14.0,10.0,4.0,0.0,0.0,903.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,3.0,0.0,14.0,0.0,3.0,2.0,0.0,75.0,160.0,4.0,0.0,0.0,0.0,128.0,0.0,1.0,6.0,11.0,7.0,0.0,5.0,5.0,1.0,0.0,11.0,7.0,0.0,11.0,26.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,36.0,5.0,1.0,1.0,0.0,0.0,73.0,0.0,0.0,91.0,0.0,15.0,63.0,0.0,1.0,0.0,2.0,16.0
United States,12.0,82.0,9.0,167.0,55.0,170.0,105.0,1.0,69.0,96.0,323.0,147.0,165.0,118.0,70.0,2424.0,2.0,112.0,64.0,35.0,1060.0,492.0,350.0,117.0,37.0,1781.0,16.0,989.0,116.0,1.0,246.0,36.0,1150.0,8.0,0.0,23.0,45.0,866.0,265.0,14.0,86.0,101.0,85.0,4.0,941.0,1931.0,2045.0,15.0,1127.0,382.0,60.0,1.0,2865.0,13.0,2.0,16.0,305.0,13.0,161.0,23.0,21.0,3.0,270.0,4.0,198.0,540.0,30.0,4216.0,230.0,189.0,1.0,9.0,148.0,84.0,26.0,210.0,135.0,196.0,435.0,9.0,373.0,761.0,32.0,7.0,134.0,561.0,105.0,1183.0,846.0,27.0,72.0,19.0,0.0,145.0,41.0,278.0,1.0,680.0,231.0,167.0,150.0,246.0,5.0,27.0,31.0,4.0,487.0,2.0,215.0,239.0,4.0,121.0,2.0,278.0,1243.0
Australia,3.0,4.0,1.0,30.0,3.0,10.0,8.0,11.0,4.0,1.0,6.0,10.0,23.0,17.0,1.0,159.0,0.0,5.0,1.0,0.0,41.0,18.0,26.0,9.0,0.0,48.0,2.0,68.0,6.0,0.0,7.0,1.0,110.0,1.0,0.0,2.0,1.0,94.0,6.0,1.0,67.0,5.0,1.0,13.0,25.0,114.0,77.0,1.0,50.0,20.0,3.0,0.0,297.0,3.0,0.0,0.0,15.0,1.0,21.0,7.0,4.0,0.0,10.0,0.0,7.0,32.0,7.0,169.0,57.0,0.0,0.0,2.0,7.0,5.0,17.0,21.0,23.0,45.0,15.0,18.0,17.0,10.0,8.0,0.0,37.0,21.0,3.0,86.0,140.0,2.0,2.0,4.0,1.0,75.0,36.0,15.0,1.0,55.0,25.0,1.0,10.0,22.0,2.0,5.0,1.0,0.0,47.0,0.0,16.0,9.0,1.0,2.0,0.0,13.0,69.0
Peru,2.0,4.0,0.0,1.0,1.0,1.0,10.0,0.0,4.0,8.0,10.0,15.0,3.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,3.0,77.0,9.0,0.0,7.0,0.0,4.0,0.0,0.0,0.0,1.0,17.0,0.0,0.0,0.0,0.0,19.0,4.0,0.0,1.0,4.0,6.0,0.0,19.0,34.0,8.0,1.0,16.0,1.0,0.0,0.0,15.0,1.0,0.0,0.0,0.0,1.0,13.0,7.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,41.0,5.0,6.0,0.0,0.0,1.0,3.0,0.0,2.0,9.0,4.0,6.0,2.0,8.0,1.0,2.0,0.0,15.0,5.0,0.0,27.0,5.0,0.0,5.0,0.0,0.0,2.0,0.0,5.0,0.0,11.0,8.0,2.0,2.0,2.0,0.0,1.0,0.0,0.0,50.0,0.0,8.0,4.0,0.0,0.0,0.0,12.0,82.0
"Macedonia, Republic of",1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,2.0,0.0,16.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,34.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,1.0,3.0,0.0,3.0,1.0,0.0,0.0,434.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,10.0,0.0,1036.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,12.0,3.0,0.0,1.0,0.0,0.0,0.0,7.0,115.0,0.0,3.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,8.0,0.0,115.0,3.0,0.0,12.0,0.0,0.0,23.0,0.0,1.0,15.0,0.0,5.0,1.0,0.0,3.0,0.0,1.0,2.0
Turkey,2.0,37.0,0.0,18.0,0.0,3.0,2.0,0.0,0.0,0.0,23.0,1.0,2.0,16.0,0.0,105.0,11.0,3.0,2.0,1.0,10.0,2.0,7.0,112.0,2.0,41.0,3.0,6.0,3.0,0.0,4.0,0.0,32.0,2.0,0.0,0.0,0.0,216.0,40.0,0.0,1.0,1.0,1.0,0.0,24.0,118.0,69.0,4.0,43.0,2.0,0.0,0.0,201.0,0.0,1.0,0.0,2.0,3.0,23.0,0.0,0.0,0.0,10.0,0.0,8.0,33.0,0.0,224.0,27.0,29.0,0.0,0.0,13.0,10.0,0.0,10.0,3.0,27.0,70.0,8.0,293.0,104.0,0.0,0.0,24.0,13.0,24.0,75.0,173.0,0.0,35.0,5.0,0.0,4.0,10.0,8.0,0.0,88.0,20.0,1.0,16.0,32.0,0.0,3.0,0.0,1.0,143.0,0.0,13.0,14.0,1.0,9.0,0.0,3.0,19.0
France,4.0,10.0,1.0,53.0,4.0,14.0,11.0,0.0,0.0,1.0,63.0,112.0,9.0,36.0,5.0,335.0,0.0,11.0,0.0,4.0,72.0,17.0,138.0,99.0,0.0,254.0,8.0,66.0,3.0,0.0,5.0,0.0,238.0,0.0,0.0,4.0,2.0,378.0,32.0,2.0,40.0,35.0,2.0,0.0,11.0,92.0,73.0,1.0,56.0,5.0,6.0,0.0,733.0,4.0,0.0,1.0,14.0,3.0,232.0,7.0,37.0,0.0,108.0,0.0,14.0,123.0,1.0,454.0,62.0,3.0,0.0,0.0,9.0,34.0,3.0,9.0,19.0,3.0,34.0,6.0,31.0,60.0,3.0,0.0,22.0,23.0,8.0,57.0,219.0,0.0,3.0,6.0,2.0,8.0,9.0,16.0,0.0,187.0,30.0,12.0,75.0,22.0,0.0,3.0,2.0,0.0,149.0,4.0,65.0,13.0,2.0,33.0,0.0,105.0,213.0
Russian Federation,10.0,88.0,23.0,78.0,7.0,19.0,36.0,0.0,4.0,2.0,58.0,10.0,16.0,30.0,2.0,366.0,9.0,5.0,3.0,0.0,38.0,16.0,88.0,80.0,1.0,204.0,179.0,50.0,6.0,47.0,1.0,0.0,133.0,0.0,0.0,20.0,2.0,397.0,5.0,25.0,4.0,16.0,3.0,0.0,72.0,142.0,80.0,4.0,16.0,4.0,0.0,0.0,1234.0,1.0,0.0,0.0,0.0,1.0,19.0,5.0,0.0,0.0,157.0,0.0,19.0,45.0,3.0,836.0,36.0,9.0,0.0,0.0,38.0,1.0,0.0,31.0,5.0,43.0,97.0,0.0,158.0,9.0,2.0,0.0,137.0,109.0,5.0,68.0,19.0,0.0,6.0,0.0,0.0,14.0,22.0,10.0,20.0,144.0,47.0,6.0,18.0,16.0,2.0,15.0,7.0,0.0,386.0,17.0,84.0,42.0,0.0,6.0,0.0,45.0,88.0
"Venezuela, Bolivarian Republic of",2.0,2.0,1.0,1.0,0.0,0.0,5.0,0.0,2.0,37.0,4.0,34.0,0.0,26.0,1.0,75.0,0.0,1.0,0.0,0.0,33.0,1.0,60.0,402.0,0.0,53.0,1.0,30.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,5.0,0.0,11.0,1.0,1.0,0.0,1.0,2.0,0.0,56.0,46.0,8.0,0.0,4.0,1.0,1.0,0.0,17.0,0.0,0.0,0.0,1.0,2.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,312.0,0.0,555.0,2.0,0.0,0.0,0.0,3.0,2.0,6.0,2.0,0.0,5.0,28.0,0.0,2.0,0.0,0.0,0.0,27.0,25.0,0.0,24.0,4.0,0.0,7.0,2.0,0.0,13.0,5.0,2.0,0.0,3.0,2.0,1.0,3.0,4.0,0.0,1.0,0.0,1.0,70.0,0.0,26.0,6.0,0.0,0.0,0.0,9.0,95.0
Egypt,1.0,0.0,0.0,125.0,0.0,2.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,48.0,5.0,20.0,0.0,1.0,0.0,0.0,1.0,0.0,7.0,201.0,0.0,33.0,1.0,150.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,4.0,0.0,127.0,5.0,1.0,4.0,3.0,0.0,0.0,3.0,6.0,120.0,0.0,6.0,4.0,1.0,0.0,44.0,0.0,0.0,0.0,0.0,1.0,11.0,0.0,0.0,0.0,0.0,0.0,1.0,65.0,0.0,34.0,3.0,3.0,0.0,0.0,1.0,22.0,1.0,1.0,10.0,0.0,92.0,7.0,33.0,1.0,0.0,0.0,2.0,3.0,1.0,42.0,10.0,0.0,0.0,26.0,0.0,4.0,0.0,0.0,0.0,33.0,6.0,1.0,1.0,1.0,0.0,3.0,0.0,0.0,51.0,0.0,8.0,58.0,3.0,1.0,0.0,8.0,8.0
Latvia,1.0,1.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,6.0,4.0,3.0,0.0,0.0,3.0,0.0,3.0,1.0,0.0,0.0,0.0,13.0,0.0,0.0,2.0,0.0,2.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,4.0,4.0,0.0,3.0,1.0,0.0,0.0,27.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,32.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,1.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,5.0,16.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,17.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0
Mauritania,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Croatia,1.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,4.0,0.0,1.0,0.0,0.0,2.0,2.0,4.0,1.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,4.0,0.0,0.0,0.0,114.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,35.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
Ghana,1.0,0.0,1.0,2.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,6.0,2.0,15.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,50.0,0.0,14.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,6.0,2.0,0.0,0.0,4.0,0.0,0.0,1.0,15.0,1.0,0.0,4.0,1.0,1.0,0.0,5.0,0.0,0.0,1.0,2.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,2.0,68.0,0.0,27.0,6.0,0.0,0.0,0.0,0.0,4.0,2.0,1.0,2.0,0.0,11.0,0.0,3.0,0.0,1.0,0.0,6.0,5.0,3.0,14.0,2.0,0.0,1.0,6.0,0.0,0.0,3.0,2.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,12.0,0.0,10.0,3.0,0.0,3.0,3.0,20.0,1.0
Ecuador,1.0,0.0,0.0,1.0,2.0,1.0,3.0,0.0,0.0,0.0,4.0,4.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,13.0,4.0,0.0,11.0,0.0,2.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,10.0,8.0,0.0,11.0,6.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,16.0,8.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,1.0,0.0,15.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,16.0,0.0,1.0,1.0,1.0,0.0,0.0,4.0,35.0
Belgium,1.0,5.0,1.0,23.0,1.0,8.0,19.0,0.0,3.0,0.0,0.0,2.0,8.0,13.0,0.0,58.0,0.0,1.0,0.0,1.0,8.0,3.0,11.0,11.0,0.0,266.0,2.0,16.0,2.0,0.0,2.0,0.0,33.0,0.0,0.0,2.0,0.0,69.0,10.0,0.0,6.0,1.0,0.0,0.0,7.0,8.0,19.0,0.0,16.0,3.0,0.0,0.0,96.0,0.0,0.0,0.0,50.0,0.0,19.0,1.0,2.0,0.0,2.0,0.0,1.0,31.0,0.0,120.0,1.0,0.0,0.0,0.0,11.0,3.0,2.0,0.0,0.0,1.0,9.0,1.0,7.0,6.0,0.0,0.0,13.0,16.0,1.0,11.0,45.0,0.0,3.0,2.0,1.0,13.0,10.0,0.0,0.0,23.0,8.0,6.0,1.0,2.0,3.0,1.0,0.0,0.0,50.0,0.0,2.0,3.0,0.0,3.0,0.0,11.0,22.0
