,Anisakis,Anthrax,Ascaris,Avian flu,Babesiosis,Botulism,Brucellosis,Buruliulcer,Campylobacter Infection,Chagas disease,Chickenpox,Chikungunya,Chlamydia Infection,Cholera Infection,Coccidioidomycosis,Communicable disease,Congo-Crimean HF,Coronavirus Infection,Coxsackie Infection,CreutzfeldtJakobDisease,Cryptosporidiosis,Cytomegalovirus,Dengue Fever,Diphtheria,Dracunculus,Ebola Hemorrhagic Fever,Echinococcus,Emerging disease,Enteritis,Enterobiasis,Epstein Barr Virus,Equine encephalitis,Escherichia coli Infection,Fasciola,Fasciolopsiasis,Filariasis,Filovirus,Food poisoning,Food-borne,Giardiasis,Gonococcal,Haemophilus influenzae Infection,Hanta Fever,HendraVirus,Hepatitis A,Hepatitis B,Hepatitis C,Hepatitis E,Herpes,Herpes Zoster,Hookworm,Hymenolepsis,Influenza,Japanese Encephalitis,Kaposis Sarcoma,Lassa Fever,Legionellosis,Leishmaniasis,Leprosy,Leptospirosis,Listeriosis,Lujo,Lyme disease,Lymphogranuloma,MERS,Malaria,Marburg Hemorrhagic Fever,Measles,Meningitis,Mumps,NDM-1,NipahVirus,Norovirus,Nosocomial,Onchocerciasis,Pertussis,Pneumococcal Infection,Pneumonia,Poliomyelitis,Q Fever,Rabies,Respiratory Syncytial Virus Infection,Rickettsiosis,Roseolo virus,Rotavirus,Rubella,SARS,STD,Salmonellosis,Saxitoxin Poisoning,Scabies,Schistosomiasis,SchmallenbergVirus,Shigellosis,Sleeping Sickness,Smallpox,Strongyloidiasis,Swine Flu,Syphilis,TSE,Tetanus,Toxoplasma,Trachoma,Trichinella,Trichomoniasis,Trichuris,Tuberculosis,Tularemia,Typhoid Fever,Viral hepatitis,Visceral Leishmaniasis,West Nile Disease,Yaws,Yellow Fever,Zika Virus
Malaysia,1.0,0.0,0.0,4.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,17.0,3.0,2.0,0.0,37.0,0.0,8.0,0.0,1.0,2.0,1.0,42.0,2.0,0.0,22.0,0.0,9.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,3.0,0.0,44.0,0.0,3.0,0.0,0.0,0.0,4.0,6.0,15.0,22.0,0.0,3.0,0.0,0.0,0.0,38.0,4.0,0.0,0.0,1.0,0.0,9.0,6.0,0.0,0.0,1.0,0.0,52.0,31.0,0.0,152.0,1.0,2.0,0.0,24.0,2.0,4.0,0.0,0.0,5.0,7.0,2.0,0.0,30.0,0.0,0.0,0.0,0.0,2.0,1.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,14.0,1.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,6.0,0.0,7.0,0.0,0.0,0.0,0.0,4.0,23.0
Congo,1.0,3.0,0.0,6.0,5.0,0.0,1.0,0.0,0.0,3.0,5.0,36.0,2.0,80.0,4.0,165.0,60.0,8.0,0.0,0.0,0.0,1.0,27.0,2.0,0.0,7454.0,0.0,36.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,5.0,39.0,2.0,4.0,0.0,3.0,0.0,3.0,0.0,6.0,4.0,0.0,1.0,1.0,0.0,1.0,0.0,167.0,0.0,0.0,4.0,0.0,1.0,5.0,0.0,1.0,0.0,15.0,0.0,11.0,273.0,85.0,744.0,4.0,2.0,0.0,0.0,0.0,44.0,9.0,2.0,1.0,0.0,148.0,0.0,3.0,2.0,7.0,0.0,5.0,6.0,8.0,13.0,4.0,0.0,0.0,7.0,0.0,0.0,5.0,9.0,0.0,82.0,9.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,24.0,1.0,65.0,8.0,1.0,14.0,0.0,40.0,122.0
Chile,1.0,1.0,0.0,21.0,0.0,4.0,12.0,0.0,1.0,4.0,4.0,3.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,29.0,1.0,0.0,19.0,7.0,5.0,0.0,0.0,1.0,3.0,7.0,1.0,0.0,1.0,0.0,10.0,1.0,0.0,0.0,0.0,73.0,0.0,14.0,14.0,6.0,0.0,4.0,0.0,2.0,0.0,39.0,0.0,0.0,0.0,0.0,4.0,5.0,2.0,0.0,0.0,2.0,0.0,0.0,9.0,0.0,44.0,2.0,4.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,1.0,3.0,1.0,9.0,32.0,7.0,0.0,1.0,2.0,3.0,37.0,5.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,30.0,4.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,18.0,0.0,2.0,0.0,0.0,0.0,0.0,29.0,43.0
Hong Kong,1.0,1.0,0.0,71.0,1.0,0.0,2.0,0.0,2.0,0.0,3.0,1.0,2.0,0.0,0.0,61.0,0.0,10.0,1.0,3.0,248.0,0.0,27.0,0.0,0.0,67.0,2.0,4.0,1.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,2.0,24.0,2.0,0.0,1.0,1.0,0.0,0.0,2.0,22.0,5.0,33.0,2.0,1.0,0.0,0.0,128.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9.0,6.0,0.0,204.0,0.0,0.0,0.0,1.0,0.0,49.0,1.0,0.0,5.0,5.0,2.0,1.0,3.0,4.0,0.0,0.0,1.0,12.0,226.0,3.0,5.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,55.0,4.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,18.0,0.0,0.0,0.0,4.0,10.0
"Bolivia, Plurinational State of",2.0,0.0,2.0,0.0,0.0,6.0,13.0,0.0,0.0,12.0,9.0,5.0,1.0,6.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,105.0,3.0,0.0,177.0,3.0,22.0,2.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,4.0,1.0,3.0,1.0,1.0,163.0,0.0,7.0,18.0,11.0,0.0,2.0,1.0,2.0,0.0,146.0,0.0,0.0,0.0,0.0,9.0,5.0,8.0,2.0,0.0,0.0,0.0,0.0,17.0,3.0,29.0,3.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,4.0,0.0,35.0,6.0,2.0,0.0,6.0,2.0,0.0,11.0,3.0,0.0,5.0,1.0,0.0,0.0,0.0,1.0,0.0,45.0,3.0,2.0,2.0,2.0,0.0,2.0,0.0,0.0,31.0,0.0,11.0,3.0,0.0,0.0,0.0,16.0,41.0
Russian Federation,10.0,70.0,7.0,45.0,19.0,32.0,43.0,0.0,6.0,0.0,54.0,36.0,25.0,23.0,0.0,335.0,15.0,2.0,9.0,0.0,46.0,15.0,105.0,85.0,0.0,320.0,20.0,52.0,10.0,34.0,4.0,0.0,139.0,0.0,0.0,6.0,2.0,457.0,17.0,14.0,3.0,9.0,9.0,0.0,189.0,183.0,55.0,3.0,39.0,5.0,1.0,0.0,1002.0,3.0,0.0,2.0,2.0,5.0,10.0,13.0,14.0,0.0,342.0,0.0,11.0,57.0,3.0,576.0,52.0,5.0,0.0,0.0,50.0,1.0,0.0,33.0,9.0,65.0,70.0,0.0,206.0,13.0,5.0,0.0,237.0,136.0,8.0,61.0,47.0,0.0,5.0,5.0,0.0,11.0,23.0,12.0,4.0,83.0,50.0,2.0,41.0,17.0,3.0,35.0,20.0,0.0,434.0,21.0,169.0,52.0,0.0,67.0,0.0,145.0,139.0
Greenland,1.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,2.0,1.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,4.0,0.0,3.0,0.0,5.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,14.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,2.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0
Canada,1.0,29.0,1.0,5.0,6.0,26.0,0.0,0.0,7.0,4.0,4.0,12.0,28.0,7.0,0.0,222.0,0.0,10.0,3.0,8.0,126.0,22.0,11.0,9.0,0.0,144.0,10.0,95.0,4.0,0.0,8.0,21.0,102.0,0.0,0.0,0.0,0.0,56.0,13.0,7.0,18.0,9.0,4.0,1.0,30.0,118.0,211.0,3.0,63.0,30.0,3.0,0.0,180.0,0.0,0.0,1.0,29.0,1.0,13.0,7.0,0.0,0.0,82.0,0.0,12.0,41.0,0.0,282.0,116.0,3.0,0.0,0.0,16.0,10.0,0.0,19.0,8.0,9.0,31.0,0.0,26.0,64.0,3.0,6.0,12.0,31.0,19.0,88.0,59.0,1.0,5.0,1.0,1.0,7.0,2.0,12.0,0.0,31.0,72.0,48.0,10.0,17.0,0.0,2.0,16.0,0.0,65.0,0.0,17.0,21.0,0.0,60.0,0.0,18.0,100.0
Gibraltar,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,21.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Italy,27.0,21.0,2.0,56.0,13.0,30.0,54.0,1.0,6.0,23.0,52.0,173.0,24.0,14.0,1.0,127.0,1.0,17.0,0.0,4.0,21.0,51.0,290.0,41.0,0.0,260.0,15.0,41.0,31.0,0.0,7.0,16.0,801.0,1.0,0.0,25.0,0.0,179.0,43.0,2.0,9.0,76.0,2.0,0.0,69.0,246.0,426.0,5.0,175.0,88.0,0.0,0.0,99.0,2.0,1.0,1.0,220.0,26.0,148.0,16.0,7.0,0.0,31.0,2.0,15.0,154.0,6.0,986.0,494.0,11.0,15.0,0.0,35.0,134.0,4.0,71.0,73.0,66.0,131.0,9.0,26.0,14.0,26.0,0.0,55.0,294.0,5.0,205.0,156.0,20.0,214.0,8.0,6.0,12.0,5.0,31.0,0.0,25.0,56.0,42.0,207.0,39.0,0.0,9.0,1.0,1.0,201.0,1.0,35.0,60.0,1.0,153.0,0.0,60.0,223.0
Viet Nam,1.0,0.0,7.0,44.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,15.0,3.0,22.0,0.0,72.0,0.0,2.0,1.0,0.0,12.0,4.0,143.0,0.0,0.0,30.0,1.0,8.0,0.0,0.0,1.0,0.0,14.0,2.0,0.0,0.0,0.0,14.0,3.0,0.0,4.0,4.0,2.0,0.0,2.0,23.0,64.0,3.0,18.0,0.0,1.0,0.0,67.0,2.0,0.0,1.0,1.0,0.0,6.0,4.0,0.0,0.0,1.0,0.0,3.0,48.0,0.0,90.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,1.0,2.0,0.0,8.0,0.0,26.0,0.0,6.0,10.0,1.0,7.0,13.0,0.0,0.0,1.0,0.0,4.0,0.0,2.0,0.0,25.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.0,0.0,8.0,3.0,0.0,0.0,0.0,19.0,22.0
India,1.0,11.0,5.0,28.0,3.0,3.0,36.0,1.0,0.0,2.0,8.0,83.0,8.0,39.0,3.0,188.0,12.0,3.0,2.0,0.0,61.0,8.0,185.0,28.0,1.0,116.0,10.0,154.0,6.0,1.0,3.0,4.0,73.0,4.0,0.0,37.0,0.0,127.0,22.0,5.0,13.0,16.0,1.0,12.0,47.0,113.0,107.0,5.0,45.0,10.0,5.0,0.0,227.0,127.0,0.0,0.0,2.0,22.0,157.0,21.0,0.0,0.0,1.0,0.0,22.0,257.0,5.0,277.0,15.0,3.0,32.0,226.0,1.0,20.0,6.0,2.0,21.0,16.0,77.0,0.0,47.0,12.0,8.0,0.0,42.0,28.0,16.0,29.0,37.0,0.0,2.0,6.0,0.0,12.0,1.0,9.0,0.0,194.0,34.0,2.0,13.0,3.0,2.0,3.0,1.0,1.0,233.0,1.0,158.0,67.0,31.0,26.0,1.0,39.0,108.0
China,5.0,9.0,7.0,239.0,10.0,11.0,10.0,0.0,11.0,1.0,1.0,30.0,20.0,23.0,5.0,548.0,3.0,13.0,5.0,2.0,232.0,22.0,114.0,105.0,1.0,234.0,72.0,118.0,16.0,0.0,8.0,1.0,124.0,2.0,0.0,1.0,5.0,168.0,18.0,3.0,21.0,3.0,2.0,0.0,50.0,159.0,145.0,58.0,105.0,13.0,2.0,0.0,397.0,37.0,0.0,2.0,2.0,1.0,13.0,7.0,1.0,0.0,7.0,1.0,29.0,220.0,5.0,318.0,22.0,12.0,3.0,1.0,18.0,1144.0,1.0,12.0,52.0,72.0,46.0,3.0,62.0,13.0,11.0,0.0,6.0,21.0,127.0,57.0,59.0,0.0,4.0,8.0,0.0,11.0,3.0,12.0,0.0,182.0,45.0,97.0,4.0,13.0,0.0,6.0,4.0,0.0,124.0,0.0,28.0,206.0,0.0,9.0,0.0,40.0,91.0
Sri Lanka,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,1.0,1.0,19.0,0.0,0.0,0.0,0.0,0.0,1.0,75.0,2.0,0.0,51.0,0.0,5.0,0.0,0.0,0.0,0.0,10.0,2.0,0.0,7.0,0.0,32.0,2.0,2.0,0.0,0.0,2.0,0.0,1.0,7.0,6.0,3.0,9.0,2.0,0.0,0.0,13.0,3.0,0.0,0.0,0.0,1.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,26.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,0.0,14.0,0.0,5.0,2.0,0.0,0.0,2.0,16.0,0.0,8.0,1.0,0.0,0.0,1.0,0.0,15.0,1.0,2.0,0.0,1.0,8.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,3.0,0.0,0.0,0.0,1.0,2.0
Azerbaijan,1.0,28.0,0.0,6.0,0.0,5.0,5.0,0.0,1.0,0.0,2.0,1.0,4.0,1.0,0.0,17.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,9.0,5.0,9.0,4.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,33.0,7.0,0.0,1.0,0.0,0.0,0.0,2.0,8.0,7.0,0.0,8.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,2.0,23.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,6.0,0.0,24.0,1.0,0.0,0.0,7.0,12.0,1.0,8.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,2.0,6.0,0.0,0.0,3.0,0.0,8.0,2.0,0.0,10.0,1.0,2.0,7.0,0.0,0.0,0.0,2.0,8.0
Morocco,1.0,0.0,1.0,11.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,3.0,65.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,68.0,0.0,32.0,0.0,14.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,25.0,1.0,0.0,3.0,6.0,0.0,0.0,1.0,4.0,28.0,0.0,4.0,0.0,0.0,0.0,9.0,0.0,1.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,3.0,0.0,18.0,0.0,0.0,0.0,2.0,0.0,0.0,6.0,1.0,0.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,30.0,0.0,2.0,20.0,0.0,0.0,0.0,1.0,2.0
