,Anisakis,Anthrax,Ascaris,Avian flu,Babesiosis,Botulism,Brucellosis,Buruliulcer,Campylobacter Infection,Chagas disease,Chickenpox,Chikungunya,Chlamydia Infection,Cholera Infection,Coccidioidomycosis,Communicable disease,Congo-Crimean HF,Coronavirus Infection,Coxsackie Infection,CreutzfeldtJakobDisease,Cryptosporidiosis,Cytomegalovirus,Dengue Fever,Diphtheria,Dracunculus,Ebola Hemorrhagic Fever,Echinococcus,Emerging disease,Enteritis,Enterobiasis,Epstein Barr Virus,Equine encephalitis,Escherichia coli Infection,Fasciola,Fasciolopsiasis,Filariasis,Filovirus,Food poisoning,Food-borne,Giardiasis,Gonococcal,Haemophilus influenzae Infection,Hanta Fever,HendraVirus,Hepatitis A,Hepatitis B,Hepatitis C,Hepatitis E,Herpes,Herpes Zoster,Hookworm,Hymenolepsis,Influenza,Japanese Encephalitis,Kaposis Sarcoma,Lassa Fever,Legionellosis,Leishmaniasis,Leprosy,Leptospirosis,Listeriosis,Lujo,Lyme disease,Lymphogranuloma,MERS,Malaria,Marburg Hemorrhagic Fever,Measles,Meningitis,Mumps,NDM-1,NipahVirus,Norovirus,Nosocomial,Onchocerciasis,Pertussis,Pneumococcal Infection,Pneumonia,Poliomyelitis,Q Fever,Rabies,Respiratory Syncytial Virus Infection,Rickettsiosis,Roseolo virus,Rotavirus,Rubella,SARS,STD,Salmonellosis,Saxitoxin Poisoning,Scabies,Schistosomiasis,SchmallenbergVirus,Shigellosis,Sleeping Sickness,Smallpox,Strongyloidiasis,Swine Flu,Syphilis,TSE,Tetanus,Toxoplasma,Trachoma,Trichinella,Trichomoniasis,Trichuris,Tuberculosis,Tularemia,Typhoid Fever,Viral hepatitis,Visceral Leishmaniasis,West Nile Disease,Yaws,Yellow Fever,Zika Virus
Cabo Verde,1.0,1.0,0.0,12.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,5.0,0.0,7.0,0.0,326.0,0.0,0.0,6.0,1.0,6.0,1.0,0.0,15.0,0.0,0.0,0.0,0.0,1.0,0.0,32.0,0.0,0.0,0.0,0.0,3.0,15.0,1.0,1.0,0.0,0.0,0.0,2.0,12.0,12.0,0.0,7.0,5.0,0.0,0.0,12.0,0.0,0.0,0.0,1.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,7.0,7.0,74.0,1.0,2.0,0.0,0.0,3.0,0.0,3.0,0.0,3.0,3.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,5.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,6.0
China,2.0,26.0,2.0,1077.0,1.0,35.0,34.0,0.0,49.0,9.0,12.0,20.0,9.0,61.0,8.0,886.0,0.0,6857.0,2.0,2.0,413.0,48.0,75.0,116.0,0.0,2017.0,107.0,452.0,37.0,0.0,21.0,13.0,147.0,1.0,0.0,5.0,3.0,162.0,54.0,5.0,16.0,17.0,43.0,43.0,97.0,379.0,183.0,23.0,249.0,32.0,3.0,0.0,1877.0,19.0,5.0,6.0,11.0,2.0,31.0,1.0,0.0,4.0,17.0,0.0,1224.0,230.0,94.0,1049.0,31.0,20.0,1.0,27.0,14.0,1751.0,8.0,13.0,92.0,4589.0,128.0,0.0,73.0,131.0,15.0,5.0,43.0,55.0,1871.0,109.0,64.0,2.0,3.0,12.0,0.0,12.0,3.0,212.0,2.0,473.0,40.0,14.0,38.0,21.0,0.0,7.0,0.0,1.0,222.0,0.0,92.0,181.0,1.0,19.0,55.0,74.0,289.0
Viet Nam,2.0,1.0,4.0,81.0,0.0,20.0,0.0,0.0,3.0,0.0,4.0,2.0,3.0,1.0,0.0,47.0,0.0,1110.0,0.0,1.0,15.0,7.0,14.0,2.0,3.0,49.0,0.0,29.0,0.0,0.0,1.0,1.0,5.0,0.0,0.0,1.0,0.0,11.0,4.0,0.0,2.0,3.0,2.0,0.0,2.0,22.0,43.0,1.0,7.0,3.0,0.0,0.0,103.0,8.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,1.0,1.0,20.0,31.0,0.0,20.0,2.0,0.0,0.0,0.0,3.0,25.0,0.0,0.0,3.0,586.0,1.0,0.0,1.0,0.0,1.0,0.0,15.0,2.0,58.0,3.0,7.0,0.0,0.0,0.0,0.0,2.0,0.0,7.0,0.0,19.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,27.0,0.0,11.0,1.0,0.0,1.0,0.0,4.0,4.0
United Kingdom,1.0,17.0,2.0,339.0,11.0,47.0,7.0,1.0,153.0,20.0,65.0,30.0,30.0,80.0,17.0,1045.0,1.0,23009.0,0.0,39.0,546.0,79.0,103.0,174.0,4.0,1376.0,19.0,633.0,23.0,0.0,63.0,14.0,292.0,3.0,0.0,17.0,5.0,496.0,35.0,8.0,107.0,35.0,22.0,3.0,215.0,543.0,378.0,17.0,190.0,66.0,13.0,0.0,3571.0,9.0,1.0,2.0,29.0,20.0,116.0,28.0,10.0,6.0,60.0,0.0,609.0,432.0,30.0,1151.0,68.0,64.0,1.0,4.0,31.0,131.0,31.0,17.0,77.0,218.0,313.0,3.0,117.0,240.0,3.0,2.0,125.0,56.0,460.0,202.0,477.0,3.0,33.0,24.0,0.0,33.0,24.0,369.0,5.0,661.0,54.0,123.0,31.0,35.0,6.0,25.0,4.0,2.0,308.0,4.0,388.0,52.0,7.0,18.0,0.0,145.0,420.0
Argentina,2.0,2.0,0.0,19.0,2.0,21.0,75.0,0.0,4.0,34.0,8.0,18.0,2.0,10.0,0.0,21.0,0.0,2991.0,1.0,3.0,49.0,11.0,257.0,28.0,0.0,117.0,11.0,22.0,3.0,0.0,1.0,5.0,23.0,0.0,0.0,1.0,0.0,14.0,8.0,1.0,4.0,12.0,53.0,0.0,62.0,94.0,34.0,6.0,26.0,3.0,2.0,0.0,63.0,0.0,0.0,0.0,1.0,3.0,467.0,3.0,0.0,1.0,1.0,0.0,24.0,21.0,0.0,106.0,5.0,1.0,0.0,0.0,0.0,2.0,2.0,31.0,6.0,142.0,30.0,0.0,61.0,11.0,3.0,0.0,22.0,23.0,41.0,62.0,35.0,0.0,5.0,10.0,0.0,1.0,0.0,17.0,1.0,63.0,9.0,3.0,7.0,11.0,0.0,30.0,4.0,0.0,31.0,0.0,21.0,7.0,0.0,5.0,0.0,33.0,131.0
Japan,4.0,3.0,3.0,247.0,2.0,6.0,2.0,1.0,15.0,1.0,3.0,1.0,8.0,11.0,2.0,134.0,0.0,3092.0,0.0,0.0,76.0,38.0,48.0,9.0,0.0,95.0,0.0,107.0,109.0,0.0,11.0,0.0,37.0,1.0,0.0,9.0,1.0,123.0,12.0,0.0,5.0,11.0,1.0,0.0,4.0,37.0,39.0,24.0,40.0,12.0,0.0,0.0,378.0,5.0,3.0,24.0,3.0,0.0,24.0,3.0,0.0,0.0,4.0,0.0,41.0,29.0,2.0,144.0,18.0,3.0,1.0,0.0,5.0,39.0,13.0,4.0,19.0,233.0,36.0,0.0,4.0,19.0,5.0,6.0,14.0,16.0,96.0,13.0,6.0,1.0,5.0,6.0,0.0,4.0,4.0,14.0,1.0,108.0,14.0,7.0,16.0,3.0,1.0,0.0,1.0,0.0,42.0,0.0,13.0,21.0,1.0,3.0,0.0,9.0,189.0
Indonesia,1.0,7.0,2.0,25.0,1.0,31.0,7.0,1.0,4.0,1.0,5.0,41.0,2.0,4.0,2.0,60.0,0.0,2567.0,0.0,0.0,40.0,9.0,143.0,7.0,0.0,105.0,1.0,38.0,0.0,0.0,0.0,2.0,35.0,2.0,0.0,6.0,0.0,22.0,4.0,0.0,3.0,9.0,2.0,3.0,26.0,77.0,47.0,4.0,58.0,18.0,2.0,0.0,238.0,0.0,0.0,0.0,0.0,2.0,44.0,11.0,0.0,0.0,4.0,0.0,63.0,69.0,1.0,222.0,11.0,0.0,0.0,3.0,2.0,7.0,8.0,2.0,7.0,59.0,34.0,0.0,21.0,7.0,3.0,0.0,24.0,6.0,77.0,51.0,18.0,0.0,3.0,5.0,0.0,1.0,5.0,13.0,6.0,77.0,10.0,0.0,9.0,23.0,1.0,1.0,3.0,2.0,69.0,0.0,21.0,4.0,1.0,1.0,1.0,42.0,130.0
Malaysia,1.0,1.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,141.0,7.0,1129.0,0.0,0.0,17.0,2.0,23.0,0.0,0.0,37.0,0.0,32.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,2.0,0.0,19.0,19.0,0.0,0.0,0.0,0.0,27.0,5.0,24.0,15.0,0.0,2.0,0.0,4.0,0.0,45.0,0.0,0.0,10.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,161.0,12.0,2.0,25.0,9.0,0.0,0.0,32.0,0.0,69.0,8.0,1.0,7.0,66.0,6.0,0.0,14.0,9.0,0.0,0.0,2.0,0.0,39.0,6.0,31.0,1.0,1.0,0.0,0.0,0.0,11.0,1.0,8.0,13.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,6.0,1.0,0.0,1.0,0.0,8.0,31.0
Mexico,1.0,8.0,5.0,11.0,2.0,12.0,27.0,0.0,1.0,19.0,11.0,23.0,2.0,54.0,7.0,40.0,0.0,4292.0,0.0,1.0,22.0,5.0,133.0,16.0,0.0,166.0,0.0,54.0,8.0,2.0,2.0,1.0,18.0,1.0,0.0,3.0,0.0,27.0,0.0,1.0,7.0,14.0,1.0,1.0,20.0,75.0,67.0,0.0,44.0,2.0,2.0,0.0,176.0,0.0,0.0,0.0,1.0,3.0,60.0,2.0,0.0,0.0,9.0,0.0,42.0,46.0,1.0,151.0,10.0,2.0,0.0,0.0,1.0,6.0,13.0,0.0,3.0,24.0,44.0,0.0,27.0,18.0,16.0,0.0,41.0,30.0,57.0,89.0,14.0,2.0,4.0,3.0,0.0,4.0,1.0,64.0,7.0,85.0,24.0,2.0,13.0,6.0,0.0,3.0,6.0,3.0,78.0,0.0,34.0,13.0,0.0,8.0,0.0,16.0,138.0
Chile,1.0,1.0,0.0,10.0,2.0,2.0,8.0,0.0,0.0,8.0,0.0,5.0,0.0,3.0,0.0,9.0,0.0,1551.0,0.0,0.0,8.0,3.0,33.0,5.0,0.0,70.0,1.0,8.0,0.0,0.0,0.0,0.0,9.0,1.0,0.0,0.0,0.0,5.0,3.0,0.0,1.0,7.0,28.0,0.0,11.0,29.0,4.0,0.0,8.0,0.0,0.0,0.0,47.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,47.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,9.0,4.0,2.0,17.0,4.0,1.0,0.0,6.0,1.0,12.0,9.0,4.0,2.0,4.0,0.0,0.0,0.0,0.0,11.0,0.0,24.0,5.0,0.0,1.0,6.0,0.0,2.0,0.0,0.0,16.0,0.0,4.0,0.0,0.0,0.0,0.0,3.0,27.0
Germany,1.0,3.0,5.0,893.0,48.0,20.0,11.0,1.0,12.0,0.0,42.0,28.0,13.0,46.0,4.0,332.0,3.0,9729.0,1.0,28.0,121.0,62.0,66.0,77.0,2.0,523.0,25.0,232.0,10.0,0.0,12.0,2.0,197.0,1.0,0.0,4.0,24.0,72.0,12.0,1.0,26.0,11.0,90.0,2.0,74.0,135.0,126.0,8.0,247.0,45.0,2.0,0.0,1251.0,1.0,2.0,2.0,12.0,5.0,112.0,7.0,3.0,2.0,50.0,0.0,170.0,65.0,269.0,868.0,33.0,7.0,0.0,0.0,18.0,37.0,4.0,30.0,35.0,67.0,91.0,6.0,74.0,54.0,31.0,4.0,66.0,33.0,210.0,82.0,190.0,0.0,17.0,24.0,3.0,8.0,28.0,92.0,0.0,188.0,28.0,17.0,35.0,19.0,22.0,22.0,4.0,1.0,267.0,50.0,61.0,44.0,8.0,112.0,0.0,43.0,175.0
Romania,1.0,1.0,0.0,238.0,4.0,7.0,13.0,0.0,1.0,2.0,2.0,2.0,1.0,8.0,0.0,52.0,0.0,2868.0,0.0,12.0,38.0,9.0,1.0,2.0,2.0,58.0,2.0,16.0,1.0,0.0,0.0,2.0,12.0,1.0,0.0,1.0,0.0,2.0,2.0,1.0,2.0,1.0,3.0,0.0,1.0,16.0,18.0,1.0,37.0,3.0,0.0,0.0,256.0,0.0,0.0,0.0,0.0,2.0,21.0,9.0,0.0,0.0,18.0,0.0,29.0,7.0,1.0,24.0,5.0,2.0,0.0,0.0,0.0,102.0,6.0,1.0,0.0,16.0,28.0,0.0,7.0,2.0,2.0,0.0,8.0,5.0,2452.0,20.0,23.0,0.0,2.0,0.0,0.0,0.0,0.0,10.0,2.0,20.0,11.0,0.0,5.0,2.0,0.0,37.0,0.0,0.0,72.0,0.0,18.0,18.0,0.0,7.0,0.0,1.0,28.0
India,3.0,12.0,7.0,764.0,2.0,6.0,5.0,1.0,38.0,1.0,10.0,30.0,3.0,92.0,26.0,415.0,0.0,9857.0,0.0,2.0,282.0,51.0,119.0,52.0,2.0,438.0,6.0,311.0,7.0,0.0,11.0,4.0,107.0,5.0,0.0,37.0,4.0,149.0,39.0,6.0,18.0,31.0,4.0,2.0,48.0,303.0,144.0,0.0,82.0,17.0,4.0,0.0,862.0,16.0,0.0,2.0,3.0,29.0,201.0,19.0,0.0,2.0,5.0,0.0,195.0,330.0,12.0,1077.0,8.0,2.0,9.0,29.0,2.0,123.0,33.0,5.0,97.0,375.0,438.0,1.0,90.0,47.0,3.0,0.0,201.0,24.0,179.0,65.0,64.0,0.0,6.0,7.0,2.0,36.0,8.0,104.0,10.0,270.0,10.0,10.0,29.0,7.0,1.0,2.0,5.0,2.0,292.0,0.0,254.0,60.0,36.0,4.0,0.0,61.0,166.0
Slovakia,1.0,0.0,1.0,38.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,26.0,0.0,1084.0,0.0,2.0,8.0,4.0,2.0,5.0,1.0,16.0,3.0,1.0,2.0,0.0,1.0,0.0,11.0,1.0,0.0,0.0,0.0,5.0,1.0,2.0,0.0,1.0,1.0,0.0,0.0,6.0,14.0,0.0,15.0,5.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,11.0,0.0,16.0,6.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,1.0,9.0,2.0,0.0,0.0,0.0,1.0,5.0,3.0,16.0,0.0,10.0,0.0,2.0,0.0,0.0,0.0,1.0,4.0,1.0,7.0,2.0,3.0,1.0,2.0,0.0,1.0,0.0,0.0,18.0,1.0,4.0,3.0,0.0,5.0,0.0,1.0,9.0
Portugal,2.0,0.0,0.0,2.0,1.0,4.0,10.0,0.0,1.0,0.0,13.0,5.0,2.0,5.0,0.0,38.0,0.0,4134.0,0.0,0.0,2.0,19.0,11.0,0.0,0.0,58.0,16.0,21.0,2.0,0.0,4.0,0.0,41.0,2.0,0.0,2.0,0.0,82.0,2.0,1.0,0.0,9.0,0.0,0.0,3.0,29.0,87.0,0.0,16.0,5.0,0.0,0.0,90.0,0.0,0.0,0.0,76.0,2.0,10.0,1.0,0.0,0.0,1.0,0.0,19.0,24.0,0.0,46.0,10.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,16.0,12.0,22.0,0.0,8.0,2.0,2.0,0.0,12.0,10.0,24.0,8.0,17.0,2.0,0.0,0.0,0.0,1.0,0.0,7.0,1.0,56.0,9.0,0.0,1.0,28.0,0.0,1.0,0.0,0.0,76.0,0.0,12.0,12.0,0.0,0.0,0.0,15.0,34.0
Canada,1.0,4.0,1.0,19.0,5.0,26.0,4.0,1.0,12.0,7.0,9.0,41.0,20.0,8.0,3.0,268.0,0.0,5293.0,1.0,132.0,210.0,25.0,11.0,11.0,0.0,301.0,2.0,78.0,8.0,0.0,8.0,1.0,57.0,0.0,0.0,1.0,7.0,48.0,18.0,0.0,10.0,12.0,7.0,1.0,66.0,50.0,84.0,3.0,58.0,48.0,3.0,0.0,585.0,2.0,0.0,2.0,3.0,4.0,5.0,2.0,1.0,3.0,37.0,0.0,67.0,41.0,2.0,279.0,11.0,3.0,0.0,1.0,2.0,14.0,47.0,9.0,18.0,35.0,65.0,3.0,27.0,19.0,1.0,0.0,16.0,12.0,98.0,43.0,53.0,2.0,6.0,1.0,0.0,13.0,3.0,71.0,0.0,176.0,15.0,233.0,12.0,2.0,0.0,4.0,4.0,0.0,57.0,0.0,26.0,26.0,0.0,5.0,0.0,31.0,63.0
