,Anisakis,Anthrax,Ascaris,Avian flu,Babesiosis,Botulism,Brucellosis,Buruliulcer,Campylobacter Infection,Chagas disease,Chickenpox,Chikungunya,Chlamydia Infection,Cholera Infection,Coccidioidomycosis,Communicable disease,Congo-Crimean HF,Coronavirus Infection,Coxsackie Infection,CreutzfeldtJakobDisease,Cryptosporidiosis,Cytomegalovirus,Dengue Fever,Diphtheria,Dracunculus,Ebola Hemorrhagic Fever,Echinococcus,Emerging disease,Enteritis,Enterobiasis,Epstein Barr Virus,Equine encephalitis,Escherichia coli Infection,Fasciola,Fasciolopsiasis,Filariasis,Filovirus,Food poisoning,Food-borne,Giardiasis,Gonococcal,Haemophilus influenzae Infection,Hanta Fever,HendraVirus,Hepatitis A,Hepatitis B,Hepatitis C,Hepatitis E,Herpes,Herpes Zoster,Hookworm,Hymenolepsis,Influenza,Japanese Encephalitis,Kaposis Sarcoma,Lassa Fever,Legionellosis,Leishmaniasis,Leprosy,Leptospirosis,Listeriosis,Lujo,Lyme disease,Lymphogranuloma,MERS,Malaria,Marburg Hemorrhagic Fever,Measles,Meningitis,Mumps,NDM-1,NipahVirus,Norovirus,Nosocomial,Onchocerciasis,Pertussis,Pneumococcal Infection,Pneumonia,Poliomyelitis,Q Fever,Rabies,Respiratory Syncytial Virus Infection,Rickettsiosis,Roseolo virus,Rotavirus,Rubella,SARS,STD,Salmonellosis,Saxitoxin Poisoning,Scabies,Schistosomiasis,SchmallenbergVirus,Shigellosis,Sleeping Sickness,Smallpox,Strongyloidiasis,Swine Flu,Syphilis,TSE,Tetanus,Toxoplasma,Trachoma,Trichinella,Trichomoniasis,Trichuris,Tuberculosis,Tularemia,Typhoid Fever,Viral hepatitis,Visceral Leishmaniasis,West Nile Disease,Yaws,Yellow Fever,Zika Virus
Japan,4.0,2.0,3.0,197.0,2.0,6.0,2.0,1.0,14.0,1.0,1.0,1.0,8.0,9.0,2.0,119.0,0.0,2884.0,0.0,0.0,73.0,38.0,31.0,7.0,0.0,92.0,0.0,103.0,102.0,0.0,11.0,0.0,35.0,1.0,0.0,8.0,1.0,117.0,12.0,0.0,4.0,12.0,1.0,0.0,5.0,34.0,37.0,24.0,36.0,11.0,0.0,0.0,341.0,5.0,3.0,24.0,3.0,0.0,22.0,3.0,0.0,0.0,4.0,0.0,36.0,28.0,3.0,136.0,18.0,3.0,1.0,0.0,5.0,35.0,12.0,4.0,18.0,202.0,32.0,0.0,4.0,17.0,5.0,1.0,14.0,15.0,85.0,12.0,7.0,1.0,5.0,6.0,0.0,3.0,4.0,10.0,2.0,97.0,14.0,5.0,16.0,3.0,1.0,0.0,1.0,0.0,33.0,0.0,13.0,18.0,1.0,3.0,0.0,8.0,189.0
Malaysia,1.0,1.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,137.0,7.0,1044.0,0.0,0.0,18.0,2.0,22.0,0.0,0.0,38.0,0.0,31.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,2.0,0.0,18.0,19.0,0.0,0.0,0.0,1.0,27.0,5.0,17.0,15.0,0.0,1.0,0.0,4.0,0.0,45.0,0.0,0.0,10.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,155.0,13.0,2.0,22.0,5.0,0.0,0.0,32.0,0.0,65.0,8.0,1.0,7.0,65.0,6.0,0.0,14.0,7.0,0.0,0.0,1.0,0.0,39.0,5.0,31.0,1.0,1.0,0.0,0.0,0.0,11.0,1.0,8.0,13.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,5.0,1.0,0.0,1.0,0.0,9.0,32.0
Mexico,1.0,7.0,5.0,11.0,2.0,11.0,26.0,0.0,1.0,19.0,11.0,22.0,2.0,54.0,7.0,37.0,0.0,3857.0,0.0,1.0,20.0,5.0,123.0,16.0,0.0,155.0,0.0,49.0,8.0,2.0,3.0,1.0,17.0,1.0,0.0,3.0,0.0,26.0,0.0,1.0,6.0,13.0,1.0,1.0,19.0,71.0,65.0,0.0,44.0,2.0,1.0,0.0,156.0,0.0,0.0,0.0,1.0,3.0,48.0,2.0,0.0,0.0,8.0,0.0,41.0,43.0,0.0,139.0,9.0,2.0,0.0,0.0,0.0,6.0,13.0,0.0,3.0,21.0,37.0,0.0,27.0,18.0,16.0,0.0,39.0,30.0,50.0,84.0,13.0,2.0,4.0,2.0,0.0,4.0,1.0,52.0,7.0,72.0,25.0,0.0,11.0,6.0,0.0,3.0,6.0,3.0,74.0,0.0,33.0,12.0,0.0,8.0,0.0,15.0,132.0
Norway,2.0,1.0,0.0,33.0,0.0,1.0,1.0,0.0,9.0,0.0,1.0,1.0,10.0,8.0,4.0,39.0,0.0,945.0,0.0,0.0,22.0,9.0,5.0,18.0,0.0,34.0,0.0,13.0,1.0,0.0,0.0,2.0,14.0,0.0,0.0,0.0,0.0,5.0,9.0,0.0,5.0,5.0,0.0,2.0,18.0,21.0,21.0,1.0,4.0,0.0,0.0,0.0,82.0,0.0,0.0,1.0,9.0,0.0,2.0,1.0,0.0,1.0,4.0,0.0,16.0,14.0,1.0,36.0,0.0,1.0,0.0,0.0,4.0,6.0,0.0,1.0,5.0,5.0,8.0,0.0,2.0,6.0,8.0,0.0,8.0,6.0,14.0,10.0,76.0,0.0,3.0,0.0,0.0,0.0,1.0,4.0,0.0,19.0,26.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,32.0,0.0,2.0,5.0,0.0,0.0,0.0,2.0,9.0
Chile,1.0,1.0,0.0,10.0,2.0,2.0,8.0,0.0,0.0,8.0,0.0,5.0,0.0,2.0,0.0,7.0,0.0,1410.0,0.0,0.0,8.0,3.0,32.0,4.0,0.0,66.0,1.0,7.0,0.0,0.0,0.0,0.0,9.0,1.0,0.0,0.0,0.0,5.0,3.0,0.0,0.0,7.0,28.0,0.0,8.0,26.0,3.0,0.0,8.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,45.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,7.0,2.0,2.0,16.0,4.0,1.0,0.0,5.0,1.0,10.0,9.0,4.0,2.0,4.0,0.0,0.0,0.0,0.0,7.0,0.0,23.0,5.0,0.0,1.0,6.0,0.0,2.0,0.0,0.0,15.0,0.0,4.0,0.0,0.0,0.0,0.0,3.0,25.0
Germany,2.0,3.0,5.0,880.0,48.0,19.0,12.0,1.0,11.0,0.0,40.0,28.0,14.0,46.0,4.0,319.0,3.0,9164.0,1.0,27.0,130.0,61.0,65.0,75.0,3.0,497.0,26.0,211.0,11.0,0.0,14.0,1.0,217.0,1.0,0.0,4.0,24.0,73.0,11.0,1.0,24.0,11.0,102.0,2.0,73.0,134.0,125.0,11.0,251.0,46.0,2.0,0.0,1168.0,1.0,2.0,2.0,16.0,5.0,113.0,7.0,3.0,2.0,56.0,0.0,158.0,64.0,213.0,803.0,34.0,6.0,0.0,0.0,15.0,26.0,6.0,32.0,33.0,71.0,87.0,6.0,74.0,53.0,31.0,4.0,67.0,33.0,200.0,88.0,184.0,0.0,17.0,24.0,1.0,8.0,31.0,88.0,0.0,176.0,26.0,16.0,33.0,18.0,23.0,20.0,4.0,1.0,265.0,50.0,61.0,44.0,7.0,115.0,0.0,42.0,178.0
Romania,1.0,1.0,0.0,238.0,4.0,7.0,13.0,0.0,1.0,2.0,3.0,2.0,1.0,8.0,0.0,44.0,0.0,2713.0,0.0,12.0,39.0,8.0,1.0,2.0,2.0,54.0,2.0,15.0,1.0,0.0,0.0,2.0,12.0,1.0,0.0,1.0,0.0,1.0,2.0,1.0,2.0,1.0,6.0,0.0,1.0,16.0,20.0,1.0,27.0,2.0,0.0,0.0,239.0,0.0,0.0,0.0,0.0,2.0,20.0,9.0,0.0,0.0,18.0,0.0,29.0,9.0,1.0,26.0,4.0,2.0,0.0,0.0,0.0,92.0,7.0,1.0,0.0,16.0,26.0,0.0,7.0,2.0,3.0,0.0,8.0,6.0,2265.0,20.0,24.0,0.0,3.0,0.0,0.0,0.0,0.0,12.0,2.0,21.0,10.0,0.0,6.0,2.0,0.0,27.0,0.0,0.0,64.0,0.0,18.0,19.0,0.0,7.0,0.0,1.0,31.0
India,3.0,14.0,7.0,767.0,2.0,8.0,6.0,1.0,39.0,1.0,12.0,33.0,3.0,90.0,28.0,500.0,1.0,11100.0,0.0,2.0,284.0,88.0,135.0,52.0,3.0,508.0,6.0,354.0,8.0,0.0,11.0,5.0,109.0,4.0,0.0,37.0,6.0,144.0,44.0,6.0,17.0,27.0,3.0,3.0,45.0,337.0,166.0,0.0,98.0,27.0,5.0,0.0,1029.0,15.0,0.0,2.0,4.0,35.0,212.0,17.0,0.0,2.0,24.0,0.0,232.0,348.0,12.0,1100.0,12.0,2.0,9.0,45.0,2.0,131.0,36.0,6.0,66.0,359.0,415.0,1.0,85.0,50.0,2.0,0.0,206.0,25.0,213.0,67.0,70.0,0.0,7.0,10.0,2.0,20.0,8.0,116.0,12.0,327.0,13.0,17.0,31.0,12.0,1.0,3.0,10.0,2.0,296.0,0.0,269.0,63.0,36.0,7.0,0.0,76.0,199.0
Slovakia,1.0,0.0,1.0,42.0,2.0,4.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,24.0,0.0,1099.0,0.0,2.0,8.0,6.0,3.0,1.0,1.0,38.0,3.0,2.0,2.0,0.0,3.0,0.0,16.0,1.0,0.0,0.0,0.0,2.0,2.0,3.0,0.0,2.0,7.0,0.0,0.0,14.0,29.0,0.0,19.0,5.0,0.0,0.0,63.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,1.0,0.0,14.0,0.0,19.0,15.0,3.0,38.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,5.0,5.0,9.0,2.0,0.0,1.0,1.0,1.0,5.0,3.0,19.0,0.0,11.0,0.0,3.0,0.0,0.0,1.0,5.0,5.0,1.0,11.0,2.0,4.0,1.0,2.0,0.0,1.0,0.0,0.0,18.0,1.0,4.0,3.0,0.0,5.0,0.0,2.0,19.0
Portugal,2.0,0.0,0.0,2.0,1.0,4.0,10.0,0.0,1.0,0.0,1.0,4.0,2.0,5.0,0.0,38.0,0.0,3962.0,0.0,0.0,3.0,20.0,10.0,0.0,0.0,58.0,3.0,21.0,2.0,0.0,4.0,0.0,40.0,2.0,0.0,2.0,0.0,82.0,2.0,1.0,0.0,8.0,0.0,0.0,2.0,19.0,86.0,0.0,15.0,5.0,0.0,0.0,84.0,0.0,0.0,0.0,59.0,1.0,10.0,1.0,0.0,0.0,1.0,0.0,18.0,23.0,0.0,38.0,8.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,15.0,10.0,10.0,0.0,7.0,2.0,2.0,0.0,5.0,10.0,24.0,10.0,17.0,2.0,0.0,0.0,0.0,1.0,0.0,4.0,1.0,53.0,9.0,0.0,1.0,11.0,0.0,1.0,0.0,0.0,72.0,0.0,12.0,5.0,0.0,0.0,0.0,15.0,29.0
Canada,1.0,3.0,1.0,19.0,5.0,23.0,4.0,1.0,12.0,7.0,9.0,41.0,20.0,8.0,3.0,250.0,0.0,5007.0,1.0,132.0,205.0,24.0,10.0,11.0,0.0,298.0,3.0,74.0,8.0,0.0,8.0,1.0,55.0,0.0,0.0,1.0,7.0,47.0,18.0,0.0,8.0,12.0,7.0,1.0,66.0,46.0,83.0,2.0,55.0,48.0,3.0,0.0,553.0,2.0,0.0,2.0,3.0,4.0,5.0,2.0,1.0,3.0,38.0,0.0,61.0,37.0,1.0,264.0,10.0,3.0,0.0,1.0,2.0,14.0,47.0,9.0,17.0,29.0,51.0,3.0,27.0,19.0,1.0,0.0,15.0,11.0,86.0,40.0,53.0,2.0,6.0,1.0,0.0,13.0,3.0,61.0,0.0,167.0,15.0,233.0,11.0,2.0,0.0,4.0,4.0,0.0,46.0,0.0,26.0,26.0,0.0,5.0,0.0,31.0,63.0
Brazil,1.0,5.0,7.0,57.0,3.0,37.0,47.0,2.0,21.0,52.0,17.0,251.0,2.0,25.0,3.0,201.0,0.0,10853.0,0.0,0.0,34.0,63.0,759.0,22.0,0.0,275.0,1.0,106.0,3.0,0.0,1.0,9.0,100.0,2.0,0.0,32.0,3.0,103.0,7.0,6.0,3.0,128.0,20.0,1.0,25.0,191.0,160.0,9.0,108.0,22.0,3.0,0.0,1149.0,2.0,0.0,5.0,5.0,60.0,255.0,22.0,0.0,2.0,7.0,0.0,138.0,373.0,6.0,646.0,45.0,3.0,0.0,2.0,4.0,47.0,56.0,2.0,4.0,133.0,194.0,0.0,110.0,16.0,7.0,0.0,88.0,46.0,132.0,147.0,75.0,0.0,2.0,47.0,0.0,10.0,8.0,69.0,8.0,597.0,46.0,2.0,22.0,64.0,1.0,1.0,4.0,1.0,174.0,0.0,47.0,17.0,3.0,16.0,0.0,242.0,984.0
Peru,1.0,1.0,1.0,4.0,0.0,1.0,15.0,0.0,3.0,4.0,13.0,23.0,1.0,12.0,1.0,35.0,0.0,2234.0,0.0,0.0,3.0,2.0,233.0,24.0,0.0,40.0,5.0,6.0,1.0,0.0,1.0,3.0,19.0,2.0,0.0,0.0,0.0,3.0,1.0,0.0,1.0,5.0,2.0,1.0,7.0,37.0,11.0,0.0,12.0,1.0,1.0,0.0,36.0,0.0,0.0,0.0,0.0,3.0,10.0,2.0,0.0,3.0,0.0,0.0,29.0,35.0,1.0,72.0,3.0,2.0,0.0,0.0,0.0,2.0,10.0,0.0,1.0,18.0,12.0,0.0,33.0,2.0,0.0,0.0,32.0,10.0,28.0,15.0,14.0,0.0,2.0,1.0,0.0,1.0,0.0,24.0,5.0,17.0,4.0,1.0,3.0,4.0,0.0,1.0,1.0,0.0,60.0,0.0,8.0,1.0,0.0,0.0,0.0,17.0,77.0
Georgia,6.0,0.0,0.0,11.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,16.0,0.0,628.0,0.0,2.0,21.0,1.0,0.0,9.0,0.0,25.0,0.0,2.0,0.0,0.0,0.0,2.0,10.0,0.0,0.0,0.0,1.0,8.0,13.0,0.0,9.0,0.0,0.0,0.0,3.0,1.0,2.0,0.0,7.0,0.0,0.0,0.0,41.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,12.0,1.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,22.0,0.0,5.0,1.0,0.0,0.0,1.0,1.0,18.0,3.0,18.0,1.0,0.0,1.0,0.0,0.0,0.0,13.0,0.0,5.0,1.0,0.0,0.0,13.0,0.0,1.0,0.0,0.0,6.0,0.0,2.0,0.0,0.0,1.0,0.0,7.0,12.0
Egypt,1.0,1.0,0.0,170.0,1.0,0.0,24.0,0.0,0.0,0.0,1.0,1.0,0.0,26.0,10.0,20.0,0.0,1632.0,0.0,0.0,5.0,0.0,4.0,254.0,2.0,47.0,2.0,651.0,0.0,0.0,0.0,1.0,19.0,1.0,1.0,17.0,0.0,190.0,31.0,1.0,5.0,1.0,0.0,0.0,10.0,9.0,65.0,1.0,17.0,7.0,0.0,0.0,98.0,0.0,0.0,1.0,0.0,1.0,18.0,2.0,0.0,0.0,1.0,0.0,6.0,36.0,1.0,113.0,1.0,3.0,2.0,2.0,0.0,77.0,0.0,3.0,9.0,7.0,349.0,1.0,6.0,0.0,1.0,0.0,0.0,36.0,20.0,36.0,2.0,0.0,3.0,9.0,0.0,1.0,0.0,12.0,0.0,6.0,25.0,1.0,4.0,3.0,1.0,2.0,0.0,0.0,50.0,0.0,7.0,62.0,1.0,0.0,0.0,17.0,15.0
Russian Federation,1.0,36.0,4.0,1075.0,4.0,41.0,32.0,0.0,16.0,0.0,36.0,46.0,13.0,29.0,3.0,298.0,19.0,5366.0,9.0,1.0,78.0,23.0,83.0,63.0,3.0,832.0,52.0,131.0,20.0,47.0,3.0,3.0,83.0,0.0,0.0,4.0,0.0,388.0,42.0,4.0,6.0,12.0,9.0,2.0,86.0,188.0,67.0,7.0,66.0,15.0,0.0,1.0,1864.0,0.0,0.0,1.0,5.0,1.0,32.0,78.0,2.0,3.0,181.0,4.0,168.0,105.0,5.0,419.0,35.0,8.0,0.0,1.0,62.0,19.0,6.0,43.0,40.0,91.0,132.0,8.0,292.0,38.0,13.0,1.0,226.0,117.0,560.0,51.0,41.0,2.0,8.0,4.0,0.0,18.0,27.0,60.0,5.0,128.0,70.0,2.0,89.0,66.0,1.0,51.0,8.0,0.0,451.0,56.0,117.0,48.0,0.0,42.0,1.0,171.0,126.0
