,Anisakis,Anthrax,Ascaris,Avian flu,Babesiosis,Botulism,Brucellosis,Buruliulcer,Campylobacter Infection,Chagas disease,Chickenpox,Chikungunya,Chlamydia Infection,Cholera Infection,Coccidioidomycosis,Communicable disease,Congo-Crimean HF,Coronavirus Infection,Coxsackie Infection,CreutzfeldtJakobDisease,Cryptosporidiosis,Cytomegalovirus,Dengue Fever,Diphtheria,Dracunculus,Ebola Hemorrhagic Fever,Echinococcus,Emerging disease,Enteritis,Enterobiasis,Epstein Barr Virus,Equine encephalitis,Escherichia coli Infection,Fasciola,Fasciolopsiasis,Filariasis,Filovirus,Food poisoning,Food-borne,Giardiasis,Gonococcal,Haemophilus influenzae Infection,Hanta Fever,HendraVirus,Hepatitis A,Hepatitis B,Hepatitis C,Hepatitis E,Herpes,Herpes Zoster,Hookworm,Hymenolepsis,Influenza,Japanese Encephalitis,Kaposis Sarcoma,Lassa Fever,Legionellosis,Leishmaniasis,Leprosy,Leptospirosis,Listeriosis,Lujo,Lyme disease,Lymphogranuloma,MERS,Malaria,Marburg Hemorrhagic Fever,Measles,Meningitis,Mumps,NDM-1,NipahVirus,Norovirus,Nosocomial,Onchocerciasis,Pertussis,Pneumococcal Infection,Pneumonia,Poliomyelitis,Q Fever,Rabies,Respiratory Syncytial Virus Infection,Rickettsiosis,Roseolo virus,Rotavirus,Rubella,SARS,STD,Salmonellosis,Saxitoxin Poisoning,Scabies,Schistosomiasis,SchmallenbergVirus,Shigellosis,Sleeping Sickness,Smallpox,Strongyloidiasis,Swine Flu,Syphilis,TSE,Tetanus,Toxoplasma,Trachoma,Trichinella,Trichomoniasis,Trichuris,Tuberculosis,Tularemia,Typhoid Fever,Viral hepatitis,Visceral Leishmaniasis,West Nile Disease,Yaws,Yellow Fever,Zika Virus
Canada,1.0,31.0,1.0,7.0,5.0,31.0,0.0,0.0,8.0,5.0,4.0,7.0,31.0,7.0,0.0,222.0,0.0,10.0,3.0,7.0,116.0,20.0,9.0,10.0,0.0,149.0,10.0,97.0,7.0,0.0,10.0,34.0,103.0,0.0,0.0,1.0,0.0,56.0,16.0,7.0,18.0,8.0,4.0,2.0,34.0,121.0,192.0,3.0,73.0,28.0,4.0,0.0,178.0,0.0,0.0,1.0,30.0,1.0,11.0,7.0,0.0,0.0,86.0,0.0,10.0,45.0,0.0,259.0,117.0,2.0,0.0,0.0,16.0,8.0,0.0,17.0,9.0,8.0,24.0,0.0,30.0,74.0,3.0,6.0,11.0,28.0,26.0,89.0,41.0,1.0,6.0,1.0,1.0,7.0,2.0,13.0,0.0,30.0,74.0,45.0,7.0,14.0,0.0,3.0,16.0,0.0,61.0,0.0,14.0,22.0,0.0,66.0,0.0,16.0,102.0
Gibraltar,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,20.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
France,4.0,12.0,2.0,42.0,5.0,37.0,16.0,0.0,2.0,1.0,90.0,169.0,12.0,23.0,0.0,385.0,0.0,8.0,2.0,20.0,85.0,13.0,221.0,100.0,0.0,217.0,6.0,59.0,5.0,0.0,7.0,1.0,352.0,1.0,0.0,7.0,3.0,121.0,29.0,1.0,24.0,37.0,0.0,0.0,35.0,91.0,58.0,1.0,25.0,9.0,2.0,0.0,275.0,0.0,1.0,0.0,22.0,11.0,63.0,57.0,162.0,0.0,141.0,1.0,10.0,214.0,0.0,522.0,82.0,5.0,0.0,0.0,9.0,12.0,1.0,4.0,28.0,10.0,38.0,4.0,29.0,54.0,11.0,0.0,21.0,27.0,10.0,36.0,131.0,7.0,9.0,10.0,1.0,4.0,14.0,17.0,1.0,60.0,39.0,46.0,56.0,32.0,0.0,3.0,0.0,0.0,200.0,3.0,63.0,28.0,1.0,46.0,0.0,42.0,266.0
Italy,29.0,20.0,2.0,46.0,13.0,38.0,51.0,1.0,6.0,24.0,6.0,174.0,23.0,11.0,2.0,124.0,0.0,18.0,0.0,1.0,23.0,61.0,325.0,40.0,0.0,262.0,16.0,38.0,30.0,0.0,3.0,19.0,794.0,0.0,0.0,26.0,0.0,175.0,45.0,2.0,10.0,79.0,2.0,0.0,75.0,260.0,412.0,4.0,160.0,89.0,1.0,0.0,129.0,2.0,0.0,0.0,203.0,25.0,160.0,17.0,4.0,0.0,31.0,1.0,14.0,203.0,6.0,935.0,456.0,10.0,15.0,0.0,39.0,144.0,4.0,81.0,55.0,66.0,130.0,9.0,27.0,13.0,22.0,0.0,57.0,277.0,3.0,203.0,185.0,25.0,204.0,8.0,5.0,12.0,5.0,31.0,0.0,72.0,64.0,38.0,206.0,37.0,0.0,24.0,1.0,1.0,165.0,1.0,36.0,60.0,4.0,159.0,0.0,61.0,232.0
Viet Nam,1.0,0.0,6.0,38.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,15.0,1.0,21.0,0.0,66.0,0.0,2.0,1.0,0.0,10.0,4.0,153.0,0.0,0.0,25.0,0.0,9.0,1.0,0.0,1.0,0.0,13.0,1.0,0.0,0.0,0.0,11.0,2.0,0.0,2.0,2.0,2.0,0.0,3.0,15.0,69.0,4.0,17.0,0.0,1.0,0.0,58.0,2.0,0.0,0.0,1.0,0.0,4.0,4.0,0.0,0.0,1.0,0.0,3.0,48.0,0.0,73.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,0.0,2.0,4.0,2.0,0.0,13.0,0.0,26.0,0.0,4.0,8.0,0.0,5.0,9.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0,0.0,19.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,5.0,3.0,0.0,0.0,0.0,18.0,21.0
India,1.0,11.0,4.0,27.0,4.0,2.0,36.0,1.0,0.0,2.0,5.0,87.0,7.0,44.0,3.0,179.0,13.0,4.0,2.0,0.0,59.0,7.0,228.0,29.0,1.0,123.0,10.0,156.0,6.0,1.0,3.0,4.0,75.0,4.0,0.0,43.0,0.0,114.0,22.0,4.0,15.0,16.0,1.0,12.0,48.0,117.0,109.0,6.0,55.0,10.0,7.0,0.0,196.0,126.0,0.0,0.0,2.0,22.0,156.0,24.0,0.0,0.0,1.0,0.0,20.0,278.0,3.0,282.0,13.0,2.0,39.0,226.0,1.0,27.0,6.0,2.0,21.0,14.0,75.0,0.0,51.0,7.0,7.0,0.0,41.0,28.0,17.0,32.0,43.0,1.0,2.0,5.0,0.0,13.0,1.0,8.0,0.0,157.0,35.0,2.0,11.0,4.0,2.0,2.0,1.0,1.0,209.0,1.0,191.0,70.0,36.0,14.0,1.0,37.0,106.0
China,6.0,9.0,7.0,223.0,10.0,9.0,13.0,0.0,14.0,1.0,1.0,34.0,19.0,23.0,5.0,568.0,3.0,17.0,5.0,2.0,232.0,22.0,123.0,103.0,17.0,314.0,69.0,114.0,18.0,0.0,9.0,1.0,129.0,2.0,0.0,1.0,4.0,160.0,17.0,3.0,23.0,3.0,4.0,0.0,50.0,154.0,159.0,48.0,102.0,13.0,2.0,0.0,402.0,38.0,0.0,2.0,3.0,1.0,12.0,6.0,1.0,0.0,7.0,0.0,34.0,225.0,5.0,321.0,14.0,12.0,1.0,1.0,18.0,1105.0,2.0,11.0,56.0,90.0,57.0,3.0,62.0,16.0,12.0,0.0,7.0,16.0,184.0,52.0,64.0,1.0,7.0,10.0,0.0,9.0,3.0,14.0,0.0,260.0,40.0,96.0,3.0,10.0,0.0,6.0,4.0,0.0,107.0,0.0,27.0,192.0,0.0,13.0,0.0,42.0,96.0
Sri Lanka,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,1.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,2.0,0.0,54.0,0.0,4.0,0.0,0.0,0.0,0.0,10.0,2.0,0.0,5.0,0.0,35.0,2.0,2.0,0.0,0.0,2.0,0.0,1.0,4.0,6.0,3.0,9.0,2.0,0.0,0.0,13.0,1.0,0.0,0.0,0.0,1.0,9.0,2.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,25.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,0.0,11.0,0.0,4.0,1.0,0.0,0.0,1.0,14.0,0.0,9.0,1.0,0.0,0.0,1.0,0.0,15.0,1.0,2.0,0.0,0.0,9.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,3.0,0.0,0.0,0.0,1.0,6.0
Azerbaijan,1.0,29.0,0.0,6.0,0.0,4.0,6.0,0.0,1.0,0.0,0.0,1.0,5.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,9.0,5.0,9.0,5.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,35.0,6.0,0.0,2.0,0.0,0.0,0.0,2.0,12.0,11.0,0.0,7.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,2.0,19.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,11.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,7.0,0.0,23.0,1.0,0.0,0.0,7.0,7.0,1.0,9.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,5.0,0.0,0.0,10.0,0.0,0.0,3.0,0.0,8.0,2.0,0.0,6.0,1.0,1.0,5.0,0.0,1.0,0.0,2.0,17.0
Morocco,1.0,1.0,1.0,11.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,2.0,62.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,67.0,0.0,34.0,0.0,12.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,1.0,0.0,24.0,1.0,0.0,1.0,6.0,0.0,0.0,2.0,4.0,27.0,0.0,3.0,0.0,0.0,0.0,10.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,1.0,14.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,3.0,0.0,22.0,0.0,0.0,0.0,2.0,0.0,0.0,8.0,1.0,0.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,2.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,22.0,0.0,3.0,20.0,0.0,0.0,0.0,1.0,2.0
Mexico,3.0,59.0,5.0,54.0,3.0,19.0,30.0,0.0,21.0,37.0,68.0,48.0,6.0,46.0,3.0,47.0,0.0,5.0,12.0,0.0,18.0,21.0,330.0,30.0,0.0,134.0,1.0,15.0,7.0,1.0,5.0,15.0,47.0,0.0,0.0,0.0,1.0,54.0,9.0,3.0,7.0,8.0,8.0,0.0,44.0,87.0,76.0,0.0,51.0,1.0,5.0,1.0,177.0,0.0,1.0,0.0,0.0,2.0,12.0,0.0,9.0,1.0,14.0,0.0,0.0,35.0,1.0,369.0,4.0,11.0,0.0,0.0,0.0,11.0,3.0,5.0,2.0,6.0,23.0,0.0,38.0,0.0,73.0,0.0,42.0,34.0,0.0,133.0,96.0,7.0,10.0,3.0,0.0,3.0,3.0,32.0,0.0,40.0,31.0,4.0,21.0,11.0,0.0,2.0,10.0,1.0,108.0,0.0,29.0,23.0,0.0,6.0,0.0,12.0,307.0
Japan,6.0,4.0,0.0,20.0,2.0,23.0,1.0,1.0,17.0,5.0,7.0,6.0,3.0,25.0,3.0,105.0,0.0,3.0,0.0,0.0,110.0,9.0,30.0,15.0,0.0,155.0,2.0,31.0,45.0,0.0,20.0,0.0,81.0,0.0,0.0,5.0,69.0,175.0,9.0,3.0,9.0,10.0,3.0,0.0,12.0,33.0,36.0,3.0,32.0,15.0,0.0,0.0,149.0,14.0,3.0,18.0,1.0,0.0,170.0,0.0,1.0,0.0,1.0,0.0,7.0,47.0,35.0,163.0,16.0,2.0,0.0,1.0,1.0,23.0,0.0,4.0,25.0,26.0,20.0,0.0,27.0,5.0,2.0,3.0,7.0,63.0,16.0,16.0,19.0,1.0,0.0,0.0,0.0,2.0,9.0,12.0,0.0,57.0,14.0,29.0,3.0,5.0,1.0,1.0,2.0,0.0,45.0,2.0,9.0,5.0,0.0,4.0,0.0,14.0,58.0
Netherlands,8.0,12.0,3.0,23.0,8.0,44.0,18.0,0.0,6.0,0.0,4.0,17.0,16.0,4.0,1.0,60.0,1.0,1.0,0.0,0.0,25.0,20.0,28.0,3.0,0.0,69.0,0.0,14.0,2.0,0.0,4.0,1.0,48.0,0.0,0.0,0.0,0.0,11.0,13.0,0.0,5.0,6.0,0.0,0.0,5.0,23.0,11.0,0.0,7.0,7.0,0.0,0.0,34.0,0.0,0.0,0.0,15.0,1.0,6.0,0.0,3.0,0.0,36.0,0.0,1.0,25.0,0.0,227.0,31.0,9.0,0.0,0.0,17.0,6.0,0.0,12.0,16.0,9.0,8.0,31.0,14.0,10.0,28.0,0.0,15.0,39.0,4.0,37.0,26.0,0.0,1.0,0.0,4.0,0.0,1.0,5.0,0.0,5.0,17.0,6.0,1.0,5.0,0.0,1.0,0.0,0.0,19.0,2.0,7.0,4.0,0.0,29.0,0.0,4.0,44.0
Norway,2.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,94.0,0.0,0.0,5.0,13.0,8.0,0.0,22.0,0.0,4.0,0.0,0.0,20.0,13.0,3.0,12.0,0.0,34.0,0.0,20.0,1.0,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,75.0,5.0,9.0,0.0,1.0,2.0,0.0,3.0,15.0,16.0,0.0,9.0,3.0,0.0,0.0,32.0,0.0,0.0,0.0,4.0,0.0,2.0,2.0,1.0,0.0,7.0,2.0,1.0,10.0,0.0,77.0,7.0,0.0,0.0,0.0,15.0,2.0,0.0,0.0,16.0,1.0,6.0,0.0,99.0,1.0,2.0,0.0,8.0,1.0,4.0,10.0,37.0,3.0,0.0,0.0,0.0,11.0,0.0,1.0,0.0,2.0,14.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,10.0,16.0,4.0,3.0,0.0,1.0,0.0,11.0,7.0
Germany,1.0,6.0,9.0,54.0,19.0,38.0,3.0,1.0,24.0,5.0,72.0,4.0,63.0,40.0,2.0,182.0,93.0,7.0,2.0,22.0,52.0,46.0,19.0,21.0,1.0,296.0,43.0,60.0,10.0,0.0,20.0,16.0,280.0,0.0,0.0,1.0,5.0,82.0,11.0,1.0,56.0,52.0,119.0,0.0,70.0,191.0,148.0,8.0,121.0,51.0,2.0,0.0,338.0,1.0,2.0,4.0,39.0,15.0,34.0,6.0,14.0,0.0,76.0,1.0,15.0,88.0,24.0,1518.0,82.0,2.0,0.0,2.0,16.0,33.0,9.0,12.0,35.0,23.0,86.0,22.0,52.0,4.0,79.0,1.0,43.0,124.0,7.0,125.0,303.0,0.0,9.0,24.0,0.0,14.0,25.0,33.0,0.0,34.0,100.0,8.0,17.0,17.0,3.0,9.0,7.0,1.0,163.0,9.0,23.0,17.0,1.0,115.0,0.0,19.0,66.0
Cabo Verde,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,6.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,1.0,3.0,0.0,0.0,0.0,4.0,6.0
