,Anisakis,Anthrax,Ascaris,Avian flu,Babesiosis,Botulism,Brucellosis,Buruliulcer,Campylobacter Infection,Chagas disease,Chickenpox,Chikungunya,Chlamydia Infection,Cholera Infection,Coccidioidomycosis,Communicable disease,Congo-Crimean HF,Coronavirus Infection,Coxsackie Infection,CreutzfeldtJakobDisease,Cryptosporidiosis,Cytomegalovirus,Dengue Fever,Diphtheria,Dracunculus,Ebola Hemorrhagic Fever,Echinococcus,Emerging disease,Enteritis,Enterobiasis,Epstein Barr Virus,Equine encephalitis,Escherichia coli Infection,Fasciola,Fasciolopsiasis,Filariasis,Filovirus,Food poisoning,Food-borne,Giardiasis,Gonococcal,Haemophilus influenzae Infection,Hanta Fever,HendraVirus,Hepatitis A,Hepatitis B,Hepatitis C,Hepatitis E,Herpes,Herpes Zoster,Hookworm,Hymenolepsis,Influenza,Japanese Encephalitis,Kaposis Sarcoma,Lassa Fever,Legionellosis,Leishmaniasis,Leprosy,Leptospirosis,Listeriosis,Lujo,Lyme disease,Lymphogranuloma,MERS,Malaria,Marburg Hemorrhagic Fever,Measles,Meningitis,Mumps,NDM-1,NipahVirus,Norovirus,Nosocomial,Onchocerciasis,Pertussis,Pneumococcal Infection,Pneumonia,Poliomyelitis,Q Fever,Rabies,Respiratory Syncytial Virus Infection,Rickettsiosis,Roseolo virus,Rotavirus,Rubella,SARS,STD,Salmonellosis,Saxitoxin Poisoning,Scabies,Schistosomiasis,SchmallenbergVirus,Shigellosis,Sleeping Sickness,Smallpox,Strongyloidiasis,Swine Flu,Syphilis,TSE,Tetanus,Toxoplasma,Trachoma,Trichinella,Trichomoniasis,Trichuris,Tuberculosis,Tularemia,Typhoid Fever,Viral hepatitis,Visceral Leishmaniasis,West Nile Disease,Yaws,Yellow Fever,Zika Virus
United States,7.0,129.0,28.0,257.0,90.0,149.0,89.0,4.0,190.0,98.0,137.0,139.0,174.0,134.0,60.0,2921.0,1.0,35238.0,24.0,16.0,2402.0,430.0,337.0,102.0,15.0,3653.0,49.0,813.0,85.0,0.0,117.0,123.0,723.0,1.0,1.0,48.0,48.0,596.0,216.0,55.0,93.0,118.0,126.0,4.0,374.0,962.0,1249.0,28.0,932.0,351.0,64.0,1.0,5358.0,8.0,11.0,13.0,120.0,21.0,213.0,64.0,21.0,11.0,408.0,1.0,1373.0,693.0,96.0,2167.0,145.0,40.0,1.0,11.0,163.0,138.0,93.0,88.0,247.0,813.0,689.0,5.0,351.0,689.0,48.0,21.0,222.0,115.0,812.0,919.0,767.0,15.0,51.0,51.0,3.0,65.0,56.0,788.0,33.0,1200.0,373.0,111.0,181.0,140.0,9.0,16.0,29.0,17.0,525.0,18.0,377.0,292.0,4.0,284.0,2.0,419.0,1505.0
Mexico,1.0,7.0,3.0,12.0,2.0,11.0,31.0,0.0,3.0,21.0,30.0,22.0,2.0,48.0,9.0,31.0,0.0,3589.0,0.0,2.0,26.0,8.0,131.0,15.0,0.0,114.0,0.0,44.0,8.0,1.0,2.0,0.0,24.0,0.0,0.0,2.0,0.0,27.0,1.0,0.0,6.0,22.0,4.0,1.0,24.0,80.0,68.0,1.0,41.0,2.0,0.0,0.0,155.0,0.0,0.0,0.0,1.0,2.0,32.0,4.0,0.0,0.0,6.0,0.0,34.0,36.0,0.0,150.0,9.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,4.0,16.0,44.0,0.0,24.0,18.0,16.0,0.0,47.0,37.0,50.0,92.0,12.0,6.0,3.0,2.0,0.0,4.0,1.0,52.0,2.0,65.0,27.0,0.0,10.0,4.0,0.0,2.0,2.0,1.0,61.0,0.0,31.0,13.0,0.0,11.0,0.0,18.0,132.0
Norway,2.0,1.0,0.0,35.0,0.0,0.0,1.0,0.0,8.0,0.0,0.0,3.0,10.0,5.0,6.0,35.0,0.0,830.0,0.0,0.0,24.0,1.0,4.0,16.0,0.0,32.0,0.0,14.0,1.0,0.0,1.0,2.0,16.0,0.0,0.0,0.0,0.0,5.0,9.0,0.0,5.0,5.0,0.0,2.0,21.0,24.0,26.0,0.0,5.0,0.0,0.0,0.0,70.0,0.0,0.0,1.0,9.0,0.0,1.0,1.0,0.0,1.0,10.0,0.0,11.0,12.0,1.0,26.0,0.0,1.0,0.0,0.0,3.0,7.0,0.0,1.0,6.0,6.0,6.0,0.0,1.0,15.0,8.0,0.0,7.0,6.0,17.0,12.0,77.0,0.0,3.0,2.0,0.0,2.0,1.0,3.0,0.0,15.0,27.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,17.0,0.0,4.0,4.0,0.0,0.0,0.0,2.0,7.0
Chile,1.0,0.0,0.0,10.0,2.0,1.0,11.0,0.0,0.0,6.0,1.0,5.0,0.0,3.0,0.0,6.0,0.0,1425.0,0.0,0.0,8.0,3.0,24.0,1.0,0.0,65.0,0.0,6.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,0.0,0.0,5.0,3.0,0.0,0.0,7.0,35.0,0.0,9.0,36.0,5.0,0.0,6.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,1.0,0.0,8.0,8.0,0.0,51.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,2.0,5.0,17.0,7.0,2.0,0.0,5.0,1.0,11.0,10.0,6.0,2.0,4.0,0.0,0.0,0.0,0.0,5.0,0.0,32.0,5.0,0.0,1.0,2.0,0.0,3.0,0.0,0.0,18.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,21.0
Germany,3.0,4.0,5.0,720.0,53.0,21.0,12.0,1.0,15.0,0.0,29.0,27.0,19.0,46.0,4.0,321.0,4.0,8806.0,1.0,30.0,138.0,50.0,61.0,70.0,3.0,390.0,31.0,204.0,33.0,0.0,32.0,2.0,234.0,2.0,0.0,2.0,14.0,74.0,22.0,1.0,29.0,14.0,101.0,2.0,92.0,139.0,148.0,23.0,246.0,40.0,2.0,0.0,1082.0,1.0,2.0,1.0,32.0,7.0,70.0,23.0,2.0,2.0,77.0,0.0,139.0,122.0,85.0,791.0,25.0,6.0,1.0,0.0,17.0,30.0,7.0,36.0,34.0,68.0,72.0,7.0,67.0,127.0,25.0,5.0,60.0,34.0,188.0,86.0,246.0,0.0,14.0,25.0,1.0,8.0,20.0,79.0,0.0,144.0,24.0,16.0,37.0,18.0,20.0,19.0,4.0,1.0,246.0,49.0,61.0,39.0,8.0,118.0,0.0,33.0,149.0
Romania,1.0,1.0,0.0,223.0,6.0,42.0,18.0,0.0,2.0,1.0,1.0,3.0,1.0,7.0,0.0,36.0,0.0,2439.0,0.0,12.0,34.0,7.0,0.0,1.0,2.0,62.0,3.0,12.0,1.0,0.0,1.0,1.0,16.0,1.0,0.0,1.0,0.0,1.0,2.0,1.0,2.0,1.0,20.0,0.0,2.0,23.0,20.0,1.0,16.0,2.0,0.0,0.0,209.0,0.0,0.0,0.0,0.0,1.0,18.0,14.0,1.0,0.0,29.0,0.0,13.0,10.0,1.0,31.0,4.0,5.0,0.0,0.0,13.0,56.0,2.0,0.0,0.0,14.0,27.0,0.0,5.0,2.0,3.0,0.0,12.0,5.0,2329.0,20.0,26.0,0.0,4.0,0.0,0.0,1.0,0.0,12.0,1.0,18.0,8.0,0.0,7.0,2.0,0.0,11.0,1.0,0.0,71.0,0.0,13.0,29.0,4.0,9.0,0.0,1.0,30.0
India,5.0,22.0,7.0,321.0,2.0,10.0,8.0,1.0,39.0,0.0,14.0,102.0,2.0,102.0,26.0,563.0,2.0,12066.0,0.0,2.0,289.0,107.0,179.0,62.0,4.0,595.0,5.0,372.0,11.0,0.0,11.0,8.0,113.0,3.0,0.0,43.0,8.0,173.0,50.0,4.0,14.0,33.0,5.0,4.0,65.0,310.0,178.0,3.0,116.0,26.0,6.0,0.0,1126.0,21.0,0.0,4.0,6.0,46.0,187.0,26.0,0.0,3.0,22.0,0.0,263.0,315.0,10.0,1241.0,14.0,2.0,10.0,50.0,2.0,137.0,35.0,21.0,88.0,360.0,341.0,2.0,87.0,58.0,4.0,0.0,208.0,23.0,249.0,69.0,79.0,0.0,7.0,11.0,2.0,24.0,11.0,117.0,13.0,342.0,23.0,19.0,25.0,18.0,1.0,3.0,15.0,1.0,314.0,0.0,294.0,73.0,47.0,9.0,0.0,98.0,517.0
Slovakia,1.0,0.0,1.0,23.0,2.0,7.0,3.0,1.0,0.0,0.0,3.0,0.0,2.0,4.0,0.0,26.0,0.0,1079.0,0.0,2.0,12.0,9.0,5.0,0.0,1.0,41.0,3.0,2.0,2.0,0.0,6.0,0.0,22.0,1.0,0.0,0.0,0.0,3.0,2.0,2.0,0.0,2.0,7.0,0.0,1.0,17.0,31.0,0.0,22.0,8.0,0.0,0.0,71.0,0.0,0.0,0.0,2.0,1.0,4.0,0.0,1.0,0.0,23.0,0.0,19.0,18.0,3.0,37.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,6.0,8.0,9.0,2.0,0.0,5.0,1.0,2.0,5.0,3.0,22.0,0.0,12.0,0.0,3.0,0.0,0.0,1.0,4.0,4.0,1.0,13.0,4.0,6.0,2.0,2.0,0.0,1.0,0.0,0.0,19.0,1.0,4.0,3.0,1.0,6.0,0.0,2.0,21.0
Portugal,2.0,0.0,0.0,4.0,1.0,4.0,9.0,0.0,2.0,0.0,2.0,3.0,2.0,13.0,0.0,27.0,0.0,3856.0,0.0,0.0,6.0,18.0,9.0,0.0,0.0,63.0,5.0,8.0,0.0,0.0,4.0,0.0,59.0,1.0,0.0,1.0,0.0,126.0,2.0,1.0,0.0,8.0,0.0,0.0,3.0,29.0,71.0,1.0,11.0,0.0,0.0,0.0,74.0,0.0,0.0,0.0,68.0,1.0,8.0,1.0,0.0,0.0,2.0,0.0,25.0,26.0,0.0,55.0,9.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,13.0,14.0,13.0,0.0,7.0,2.0,2.0,0.0,7.0,11.0,33.0,10.0,18.0,3.0,0.0,0.0,0.0,1.0,0.0,6.0,1.0,47.0,13.0,0.0,0.0,10.0,0.0,4.0,0.0,0.0,68.0,0.0,12.0,16.0,0.0,1.0,0.0,8.0,23.0
Canada,1.0,8.0,1.0,20.0,11.0,10.0,4.0,1.0,8.0,6.0,13.0,7.0,20.0,9.0,4.0,244.0,0.0,4908.0,1.0,134.0,196.0,27.0,15.0,12.0,0.0,325.0,5.0,67.0,6.0,0.0,18.0,1.0,64.0,0.0,0.0,5.0,7.0,51.0,18.0,0.0,9.0,9.0,7.0,1.0,90.0,55.0,116.0,1.0,49.0,49.0,2.0,0.0,518.0,2.0,0.0,0.0,7.0,3.0,5.0,5.0,1.0,3.0,52.0,0.0,63.0,47.0,1.0,241.0,9.0,2.0,0.0,0.0,3.0,16.0,48.0,6.0,13.0,31.0,54.0,3.0,30.0,23.0,4.0,0.0,15.0,9.0,75.0,51.0,93.0,2.0,6.0,3.0,0.0,10.0,1.0,60.0,0.0,138.0,23.0,234.0,14.0,3.0,0.0,5.0,3.0,0.0,51.0,0.0,49.0,49.0,0.0,16.0,0.0,28.0,82.0
Brazil,1.0,6.0,5.0,53.0,3.0,39.0,46.0,1.0,21.0,45.0,11.0,225.0,1.0,27.0,3.0,152.0,0.0,9992.0,0.0,0.0,37.0,69.0,709.0,21.0,0.0,248.0,0.0,98.0,5.0,0.0,4.0,10.0,84.0,2.0,0.0,28.0,0.0,96.0,7.0,6.0,2.0,39.0,18.0,1.0,21.0,188.0,185.0,8.0,128.0,25.0,3.0,0.0,1125.0,1.0,0.0,5.0,6.0,59.0,184.0,16.0,0.0,1.0,8.0,0.0,124.0,384.0,5.0,500.0,45.0,1.0,0.0,1.0,7.0,40.0,34.0,2.0,2.0,110.0,86.0,0.0,108.0,26.0,10.0,0.0,60.0,40.0,130.0,135.0,49.0,0.0,1.0,44.0,0.0,10.0,6.0,51.0,7.0,603.0,48.0,2.0,19.0,75.0,1.0,1.0,3.0,0.0,165.0,0.0,33.0,25.0,4.0,20.0,0.0,224.0,931.0
Peru,1.0,2.0,1.0,5.0,0.0,1.0,18.0,0.0,3.0,5.0,12.0,19.0,1.0,10.0,1.0,37.0,0.0,2178.0,0.0,0.0,3.0,2.0,210.0,21.0,0.0,40.0,5.0,6.0,1.0,0.0,2.0,4.0,19.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,4.0,2.0,1.0,6.0,42.0,9.0,0.0,16.0,1.0,1.0,0.0,37.0,0.0,0.0,0.0,0.0,4.0,11.0,2.0,0.0,3.0,0.0,0.0,20.0,37.0,2.0,66.0,2.0,0.0,0.0,0.0,0.0,6.0,11.0,0.0,2.0,16.0,9.0,1.0,32.0,3.0,0.0,0.0,36.0,10.0,20.0,24.0,13.0,0.0,1.0,2.0,0.0,1.0,0.0,23.0,6.0,9.0,4.0,1.0,4.0,4.0,0.0,1.0,1.0,0.0,57.0,0.0,8.0,1.0,0.0,0.0,0.0,19.0,65.0
Georgia,6.0,0.0,0.0,12.0,1.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,15.0,3.0,589.0,0.0,2.0,18.0,2.0,1.0,6.0,0.0,30.0,0.0,1.0,0.0,0.0,0.0,2.0,11.0,0.0,0.0,0.0,1.0,20.0,21.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,13.0,0.0,7.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,2.0,0.0,5.0,2.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,5.0,4.0,0.0,0.0,2.0,2.0,12.0,2.0,21.0,1.0,0.0,1.0,0.0,0.0,0.0,12.0,0.0,7.0,0.0,0.0,0.0,13.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,7.0,0.0,7.0,12.0
Egypt,1.0,0.0,0.0,165.0,1.0,0.0,24.0,0.0,0.0,0.0,1.0,1.0,0.0,19.0,10.0,20.0,0.0,1453.0,0.0,0.0,5.0,0.0,5.0,189.0,2.0,39.0,2.0,566.0,0.0,0.0,1.0,0.0,20.0,1.0,1.0,7.0,0.0,179.0,29.0,1.0,6.0,1.0,0.0,0.0,11.0,12.0,81.0,2.0,9.0,2.0,0.0,0.0,67.0,0.0,0.0,1.0,0.0,1.0,8.0,1.0,0.0,0.0,1.0,0.0,4.0,33.0,1.0,90.0,1.0,3.0,2.0,1.0,0.0,70.0,1.0,3.0,11.0,8.0,349.0,1.0,4.0,0.0,1.0,0.0,0.0,35.0,20.0,37.0,5.0,0.0,2.0,9.0,0.0,1.0,0.0,12.0,0.0,6.0,28.0,2.0,5.0,3.0,0.0,2.0,0.0,0.0,48.0,0.0,6.0,62.0,1.0,1.0,0.0,10.0,12.0
Russian Federation,1.0,36.0,4.0,1018.0,4.0,52.0,27.0,0.0,10.0,0.0,35.0,46.0,17.0,28.0,2.0,296.0,19.0,5494.0,11.0,1.0,80.0,19.0,80.0,56.0,3.0,731.0,49.0,141.0,20.0,46.0,3.0,2.0,79.0,0.0,0.0,4.0,0.0,350.0,42.0,6.0,7.0,12.0,8.0,0.0,115.0,214.0,89.0,15.0,68.0,16.0,0.0,1.0,1765.0,0.0,0.0,1.0,5.0,0.0,27.0,77.0,2.0,3.0,213.0,4.0,163.0,103.0,6.0,387.0,36.0,10.0,0.0,1.0,45.0,19.0,11.0,43.0,41.0,110.0,129.0,9.0,288.0,22.0,14.0,1.0,255.0,123.0,579.0,51.0,44.0,2.0,7.0,3.0,0.0,9.0,14.0,48.0,9.0,132.0,62.0,2.0,87.0,61.0,1.0,47.0,8.0,0.0,445.0,55.0,117.0,82.0,0.0,39.0,1.0,161.0,137.0
Estonia,2.0,0.0,0.0,63.0,1.0,5.0,0.0,0.0,4.0,0.0,1.0,2.0,3.0,9.0,0.0,26.0,0.0,1267.0,1.0,0.0,36.0,18.0,24.0,3.0,0.0,25.0,2.0,6.0,0.0,0.0,1.0,0.0,47.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,5.0,7.0,1.0,1.0,19.0,13.0,0.0,19.0,3.0,0.0,0.0,117.0,0.0,0.0,2.0,1.0,1.0,2.0,4.0,2.0,0.0,4.0,1.0,13.0,24.0,0.0,42.0,1.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,6.0,1.0,9.0,0.0,7.0,9.0,3.0,2.0,6.0,8.0,16.0,6.0,6.0,0.0,2.0,0.0,0.0,1.0,0.0,4.0,1.0,13.0,8.0,0.0,3.0,2.0,0.0,2.0,0.0,0.0,13.0,2.0,5.0,5.0,1.0,1.0,0.0,7.0,25.0
