,Anisakis,Anthrax,Ascaris,Avian flu,Babesiosis,Botulism,Brucellosis,Buruliulcer,Campylobacter Infection,Chagas disease,Chickenpox,Chikungunya,Chlamydia Infection,Cholera Infection,Coccidioidomycosis,Communicable disease,Congo-Crimean HF,Coronavirus Infection,Coxsackie Infection,CreutzfeldtJakobDisease,Cryptosporidiosis,Cytomegalovirus,Dengue Fever,Diphtheria,Dracunculus,Ebola Hemorrhagic Fever,Echinococcus,Emerging disease,Enteritis,Enterobiasis,Epstein Barr Virus,Equine encephalitis,Escherichia coli Infection,Fasciola,Fasciolopsiasis,Filariasis,Filovirus,Food poisoning,Food-borne,Giardiasis,Gonococcal,Haemophilus influenzae Infection,Hanta Fever,HendraVirus,Hepatitis A,Hepatitis B,Hepatitis C,Hepatitis E,Herpes,Herpes Zoster,Hookworm,Hymenolepsis,Influenza,Japanese Encephalitis,Kaposis Sarcoma,Lassa Fever,Legionellosis,Leishmaniasis,Leprosy,Leptospirosis,Listeriosis,Lujo,Lyme disease,Lymphogranuloma,MERS,Malaria,Marburg Hemorrhagic Fever,Measles,Meningitis,Mumps,NDM-1,NipahVirus,Norovirus,Nosocomial,Onchocerciasis,Pertussis,Pneumococcal Infection,Pneumonia,Poliomyelitis,Q Fever,Rabies,Respiratory Syncytial Virus Infection,Rickettsiosis,Roseolo virus,Rotavirus,Rubella,SARS,STD,Salmonellosis,Saxitoxin Poisoning,Scabies,Schistosomiasis,SchmallenbergVirus,Shigellosis,Sleeping Sickness,Smallpox,Strongyloidiasis,Swine Flu,Syphilis,TSE,Tetanus,Toxoplasma,Trachoma,Trichinella,Trichomoniasis,Trichuris,Tuberculosis,Tularemia,Typhoid Fever,Viral hepatitis,Visceral Leishmaniasis,West Nile Disease,Yaws,Yellow Fever,Zika Virus
Egypt,1.0,0.0,0.0,121.0,1.0,0.0,22.0,0.0,2.0,0.0,1.0,1.0,1.0,7.0,5.0,8.0,0.0,820.0,0.0,0.0,5.0,0.0,2.0,104.0,1.0,14.0,1.0,284.0,2.0,0.0,1.0,0.0,21.0,1.0,0.0,7.0,0.0,160.0,6.0,1.0,5.0,0.0,0.0,0.0,3.0,8.0,74.0,2.0,5.0,1.0,1.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,11.0,1.0,0.0,0.0,0.0,0.0,4.0,12.0,0.0,52.0,0.0,0.0,0.0,0.0,1.0,25.0,2.0,1.0,11.0,3.0,22.0,0.0,2.0,1.0,0.0,0.0,6.0,22.0,14.0,23.0,5.0,0.0,3.0,9.0,0.0,1.0,0.0,5.0,1.0,6.0,8.0,4.0,2.0,10.0,2.0,0.0,0.0,0.0,17.0,0.0,3.0,37.0,0.0,2.0,0.0,4.0,5.0
Russian Federation,4.0,59.0,1.0,192.0,2.0,36.0,13.0,0.0,13.0,0.0,27.0,40.0,12.0,27.0,2.0,152.0,10.0,4042.0,11.0,1.0,54.0,16.0,56.0,46.0,0.0,251.0,12.0,109.0,29.0,6.0,5.0,2.0,51.0,0.0,0.0,3.0,1.0,320.0,43.0,6.0,7.0,22.0,8.0,0.0,87.0,150.0,70.0,9.0,35.0,15.0,0.0,0.0,1236.0,0.0,0.0,0.0,4.0,0.0,8.0,9.0,2.0,1.0,165.0,2.0,78.0,37.0,3.0,312.0,66.0,4.0,0.0,0.0,130.0,9.0,10.0,42.0,17.0,100.0,62.0,3.0,150.0,13.0,13.0,1.0,159.0,75.0,486.0,40.0,40.0,0.0,4.0,3.0,0.0,5.0,2.0,22.0,10.0,79.0,42.0,6.0,39.0,15.0,1.0,16.0,5.0,0.0,169.0,40.0,56.0,70.0,0.0,98.0,1.0,97.0,102.0
Norway,1.0,1.0,0.0,16.0,1.0,1.0,1.0,0.0,6.0,0.0,0.0,3.0,15.0,3.0,5.0,14.0,8.0,470.0,0.0,0.0,16.0,2.0,1.0,4.0,0.0,26.0,0.0,15.0,0.0,0.0,1.0,3.0,16.0,0.0,0.0,0.0,0.0,6.0,2.0,2.0,5.0,6.0,0.0,2.0,14.0,14.0,30.0,1.0,3.0,2.0,0.0,0.0,51.0,0.0,0.0,2.0,8.0,0.0,1.0,4.0,5.0,0.0,11.0,0.0,7.0,4.0,0.0,14.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,1.0,9.0,5.0,1.0,0.0,3.0,71.0,8.0,0.0,2.0,5.0,7.0,8.0,13.0,0.0,3.0,2.0,0.0,3.0,1.0,0.0,0.0,8.0,27.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,10.0,0.0,3.0,1.0,0.0,0.0,0.0,3.0,2.0
Cabo Verde,7.0,2.0,0.0,7.0,0.0,6.0,9.0,0.0,1.0,1.0,0.0,0.0,2.0,7.0,0.0,14.0,0.0,578.0,0.0,0.0,14.0,2.0,9.0,0.0,1.0,23.0,1.0,4.0,0.0,0.0,2.0,0.0,45.0,0.0,0.0,0.0,0.0,4.0,16.0,1.0,3.0,1.0,5.0,0.0,5.0,22.0,23.0,0.0,12.0,6.0,0.0,0.0,27.0,0.0,0.0,1.0,1.0,1.0,10.0,0.0,0.0,0.0,2.0,0.0,7.0,13.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,3.0,1.0,2.0,0.0,2.0,3.0,13.0,8.0,119.0,1.0,2.0,2.0,0.0,5.0,0.0,4.0,0.0,5.0,4.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,13.0,0.0,7.0,6.0,0.0,1.0,0.0,0.0,10.0
Germany,2.0,4.0,0.0,354.0,17.0,26.0,3.0,0.0,14.0,1.0,35.0,26.0,21.0,19.0,4.0,173.0,4.0,6031.0,0.0,27.0,96.0,47.0,48.0,45.0,2.0,246.0,20.0,125.0,42.0,0.0,63.0,2.0,179.0,3.0,0.0,1.0,9.0,93.0,23.0,0.0,22.0,13.0,60.0,2.0,76.0,165.0,116.0,27.0,119.0,49.0,0.0,0.0,719.0,0.0,3.0,2.0,39.0,7.0,29.0,21.0,3.0,0.0,77.0,0.0,73.0,137.0,32.0,752.0,14.0,4.0,2.0,0.0,10.0,40.0,7.0,25.0,16.0,42.0,46.0,21.0,61.0,156.0,8.0,2.0,41.0,28.0,116.0,76.0,202.0,0.0,1.0,8.0,2.0,10.0,35.0,73.0,0.0,110.0,16.0,4.0,101.0,23.0,6.0,11.0,3.0,1.0,111.0,12.0,56.0,33.0,5.0,116.0,0.0,13.0,155.0
Estonia,2.0,0.0,0.0,18.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,9.0,0.0,18.0,0.0,790.0,1.0,0.0,29.0,13.0,6.0,0.0,0.0,11.0,1.0,4.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,2.0,8.0,1.0,1.0,13.0,13.0,0.0,15.0,2.0,0.0,0.0,71.0,0.0,0.0,2.0,1.0,1.0,1.0,1.0,1.0,0.0,4.0,1.0,10.0,19.0,0.0,20.0,1.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,3.0,0.0,6.0,5.0,1.0,2.0,2.0,4.0,11.0,2.0,3.0,0.0,1.0,0.0,0.0,1.0,0.0,4.0,1.0,5.0,4.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,10.0,2.0,4.0,4.0,0.0,1.0,0.0,2.0,14.0
India,2.0,20.0,1.0,252.0,2.0,11.0,13.0,0.0,40.0,4.0,15.0,212.0,2.0,73.0,23.0,451.0,3.0,9289.0,0.0,0.0,221.0,104.0,771.0,22.0,5.0,484.0,3.0,344.0,13.0,0.0,6.0,6.0,78.0,1.0,0.0,38.0,8.0,145.0,48.0,2.0,11.0,32.0,5.0,15.0,60.0,252.0,112.0,5.0,104.0,31.0,7.0,0.0,901.0,52.0,0.0,3.0,10.0,51.0,163.0,85.0,0.0,1.0,22.0,0.0,191.0,402.0,5.0,995.0,8.0,0.0,5.0,327.0,5.0,68.0,24.0,22.0,75.0,177.0,267.0,1.0,64.0,67.0,16.0,0.0,185.0,14.0,177.0,65.0,73.0,0.0,8.0,10.0,0.0,22.0,11.0,95.0,6.0,351.0,25.0,34.0,21.0,19.0,4.0,3.0,14.0,0.0,212.0,0.0,268.0,44.0,60.0,16.0,0.0,92.0,794.0
Turkmenistan,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lithuania,1.0,2.0,0.0,8.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,1.0,0.0,4.0,2.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,1.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,3.0,1.0,0.0,13.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,12.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,6.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0
South Africa,1.0,3.0,1.0,53.0,0.0,3.0,1.0,0.0,6.0,1.0,0.0,1.0,0.0,10.0,3.0,77.0,0.0,1105.0,0.0,0.0,28.0,4.0,2.0,5.0,0.0,67.0,0.0,29.0,3.0,0.0,2.0,0.0,22.0,0.0,0.0,1.0,0.0,18.0,3.0,0.0,1.0,3.0,4.0,1.0,6.0,17.0,7.0,0.0,5.0,0.0,0.0,0.0,89.0,1.0,1.0,2.0,6.0,3.0,8.0,3.0,4.0,1.0,0.0,0.0,31.0,31.0,13.0,47.0,8.0,0.0,0.0,1.0,8.0,7.0,5.0,1.0,2.0,37.0,15.0,0.0,43.0,12.0,2.0,0.0,1.0,0.0,67.0,35.0,7.0,0.0,0.0,6.0,0.0,2.0,3.0,6.0,0.0,9.0,4.0,2.0,6.0,1.0,1.0,0.0,1.0,2.0,57.0,0.0,11.0,2.0,0.0,2.0,0.0,16.0,15.0
"Venezuela, Bolivarian Republic of",1.0,0.0,0.0,6.0,0.0,5.0,3.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,17.0,0.0,1149.0,0.0,2.0,13.0,4.0,31.0,10.0,0.0,14.0,0.0,7.0,0.0,0.0,1.0,1.0,22.0,0.0,0.0,0.0,0.0,11.0,4.0,0.0,0.0,0.0,4.0,0.0,9.0,39.0,10.0,0.0,5.0,11.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,45.0,1.0,92.0,3.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0,4.0,5.0,0.0,7.0,0.0,0.0,0.0,9.0,4.0,6.0,16.0,17.0,1.0,7.0,0.0,0.0,0.0,0.0,4.0,0.0,22.0,6.0,4.0,3.0,4.0,0.0,0.0,0.0,0.0,59.0,0.0,1.0,1.0,0.0,6.0,0.0,35.0,11.0
France,1.0,4.0,2.0,557.0,3.0,24.0,16.0,1.0,34.0,2.0,7.0,87.0,1.0,30.0,3.0,298.0,1.0,5946.0,1.0,29.0,77.0,61.0,121.0,138.0,2.0,354.0,21.0,104.0,4.0,0.0,47.0,1.0,113.0,0.0,0.0,2.0,1.0,86.0,39.0,2.0,10.0,23.0,4.0,1.0,4.0,140.0,60.0,3.0,22.0,2.0,2.0,0.0,880.0,0.0,0.0,0.0,25.0,3.0,62.0,23.0,26.0,0.0,101.0,0.0,86.0,87.0,6.0,201.0,33.0,3.0,0.0,2.0,6.0,40.0,5.0,11.0,19.0,84.0,67.0,8.0,33.0,30.0,8.0,0.0,22.0,9.0,57.0,26.0,108.0,7.0,4.0,14.0,4.0,5.0,9.0,93.0,2.0,116.0,16.0,36.0,6.0,57.0,2.0,3.0,2.0,0.0,85.0,0.0,38.0,11.0,13.0,17.0,0.0,54.0,220.0
Argentina,1.0,4.0,0.0,14.0,3.0,7.0,70.0,0.0,0.0,28.0,5.0,11.0,0.0,11.0,0.0,16.0,0.0,2329.0,0.0,2.0,27.0,20.0,106.0,7.0,0.0,92.0,16.0,17.0,5.0,0.0,2.0,4.0,35.0,0.0,0.0,1.0,1.0,14.0,8.0,0.0,1.0,8.0,44.0,0.0,40.0,60.0,24.0,7.0,18.0,1.0,2.0,0.0,36.0,0.0,0.0,0.0,2.0,3.0,269.0,5.0,0.0,1.0,0.0,0.0,19.0,12.0,1.0,95.0,3.0,1.0,0.0,0.0,7.0,1.0,6.0,8.0,7.0,143.0,14.0,0.0,43.0,21.0,0.0,0.0,17.0,4.0,15.0,82.0,7.0,0.0,5.0,8.0,0.0,1.0,1.0,15.0,1.0,53.0,13.0,28.0,4.0,6.0,0.0,38.0,1.0,0.0,25.0,0.0,12.0,14.0,0.0,1.0,0.0,34.0,59.0
Uganda,1.0,6.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,3.0,1.0,14.0,12.0,16.0,0.0,404.0,0.0,1.0,0.0,2.0,4.0,0.0,0.0,76.0,0.0,14.0,1.0,0.0,1.0,2.0,3.0,0.0,0.0,1.0,5.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,4.0,21.0,7.0,1.0,1.0,1.0,2.0,0.0,46.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,105.0,6.0,18.0,6.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,3.0,54.0,0.0,5.0,1.0,0.0,0.0,1.0,9.0,0.0,8.0,1.0,0.0,1.0,6.0,0.0,0.0,5.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,12.0,0.0,22.0,6.0,1.0,3.0,0.0,14.0,26.0
Puerto Rico,1.0,1.0,0.0,3.0,0.0,3.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,3.0,6.0,12.0,0.0,322.0,0.0,0.0,10.0,2.0,8.0,0.0,0.0,2.0,0.0,14.0,0.0,0.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,3.0,22.0,0.0,15.0,4.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,1.0,17.0,0.0,1.0,0.0,1.0,0.0,3.0,6.0,1.0,17.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,4.0,3.0,0.0,10.0,4.0,1.0,0.0,2.0,1.0,3.0,5.0,24.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,7.0,5.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,6.0,0.0,0.0,13.0
El Salvador,1.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,5.0,0.0,5.0,0.0,2.0,0.0,358.0,0.0,0.0,179.0,0.0,12.0,0.0,0.0,4.0,0.0,2.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,0.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,18.0,0.0,0.0,0.0,3.0,1.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,1.0,0.0,1.0,0.0,1.0,40.0
