,Anisakis,Anthrax,Ascaris,Avian flu,Babesiosis,Botulism,Brucellosis,Buruliulcer,Campylobacter Infection,Chagas disease,Chickenpox,Chikungunya,Chlamydia Infection,Cholera Infection,Coccidioidomycosis,Communicable disease,Congo-Crimean HF,Coronavirus Infection,Coxsackie Infection,CreutzfeldtJakobDisease,Cryptosporidiosis,Cytomegalovirus,Dengue Fever,Diphtheria,Dracunculus,Ebola Hemorrhagic Fever,Echinococcus,Emerging disease,Enteritis,Enterobiasis,Epstein Barr Virus,Equine encephalitis,Escherichia coli Infection,Fasciola,Fasciolopsiasis,Filariasis,Filovirus,Food poisoning,Food-borne,Giardiasis,Gonococcal,Haemophilus influenzae Infection,Hanta Fever,HendraVirus,Hepatitis A,Hepatitis B,Hepatitis C,Hepatitis E,Herpes,Herpes Zoster,Hookworm,Hymenolepsis,Influenza,Japanese Encephalitis,Kaposis Sarcoma,Lassa Fever,Legionellosis,Leishmaniasis,Leprosy,Leptospirosis,Listeriosis,Lujo,Lyme disease,Lymphogranuloma,MERS,Malaria,Marburg Hemorrhagic Fever,Measles,Meningitis,Mumps,NDM-1,NipahVirus,Norovirus,Nosocomial,Onchocerciasis,Pertussis,Pneumococcal Infection,Pneumonia,Poliomyelitis,Q Fever,Rabies,Respiratory Syncytial Virus Infection,Rickettsiosis,Roseolo virus,Rotavirus,Rubella,SARS,STD,Salmonellosis,Saxitoxin Poisoning,Scabies,Schistosomiasis,SchmallenbergVirus,Shigellosis,Sleeping Sickness,Smallpox,Strongyloidiasis,Swine Flu,Syphilis,TSE,Tetanus,Toxoplasma,Trachoma,Trichinella,Trichomoniasis,Trichuris,Tuberculosis,Tularemia,Typhoid Fever,Viral hepatitis,Visceral Leishmaniasis,West Nile Disease,Yaws,Yellow Fever,Zika Virus
Japan,7.0,49.0,1.0,299.0,3.0,7.0,1.0,2.0,7.0,2.0,2.0,1.0,3.0,4.0,2.0,57.0,8.0,2314.0,0.0,2.0,64.0,35.0,54.0,7.0,0.0,76.0,3.0,46.0,80.0,0.0,4.0,1.0,76.0,0.0,0.0,7.0,5.0,82.0,12.0,4.0,1.0,3.0,1.0,0.0,6.0,55.0,169.0,13.0,43.0,20.0,2.0,0.0,146.0,16.0,0.0,32.0,1.0,1.0,14.0,3.0,0.0,1.0,7.0,0.0,63.0,51.0,12.0,94.0,9.0,1.0,1.0,0.0,16.0,33.0,9.0,0.0,13.0,152.0,21.0,0.0,5.0,15.0,4.0,1.0,7.0,27.0,43.0,31.0,13.0,6.0,3.0,7.0,0.0,4.0,1.0,30.0,9.0,50.0,36.0,2.0,17.0,21.0,0.0,0.0,0.0,0.0,27.0,0.0,13.0,14.0,0.0,4.0,0.0,14.0,59.0
Russian Federation,39.0,55.0,0.0,180.0,0.0,23.0,20.0,0.0,4.0,1.0,34.0,8.0,2.0,20.0,2.0,110.0,4.0,3806.0,34.0,2.0,47.0,15.0,27.0,52.0,3.0,198.0,45.0,104.0,31.0,6.0,8.0,2.0,45.0,0.0,0.0,0.0,1.0,309.0,4.0,2.0,4.0,24.0,4.0,0.0,107.0,117.0,59.0,6.0,15.0,10.0,1.0,0.0,1349.0,0.0,0.0,0.0,1.0,0.0,30.0,9.0,2.0,0.0,61.0,0.0,59.0,34.0,4.0,386.0,66.0,4.0,0.0,0.0,127.0,9.0,0.0,64.0,8.0,124.0,69.0,2.0,136.0,21.0,5.0,0.0,130.0,76.0,496.0,43.0,24.0,0.0,7.0,2.0,0.0,1.0,2.0,52.0,1.0,66.0,130.0,16.0,32.0,13.0,0.0,52.0,3.0,0.0,158.0,6.0,40.0,36.0,1.0,65.0,0.0,127.0,40.0
Portugal,3.0,0.0,1.0,143.0,0.0,8.0,5.0,0.0,2.0,1.0,5.0,5.0,11.0,5.0,1.0,79.0,0.0,3426.0,0.0,0.0,13.0,5.0,16.0,3.0,0.0,63.0,1.0,3.0,1.0,0.0,9.0,2.0,88.0,1.0,0.0,1.0,0.0,50.0,0.0,0.0,2.0,16.0,0.0,0.0,0.0,37.0,54.0,2.0,5.0,0.0,0.0,0.0,57.0,0.0,0.0,0.0,20.0,7.0,14.0,1.0,0.0,0.0,0.0,0.0,16.0,24.0,1.0,69.0,13.0,1.0,0.0,0.0,4.0,5.0,1.0,1.0,17.0,18.0,20.0,0.0,21.0,0.0,5.0,0.0,8.0,6.0,11.0,39.0,6.0,0.0,1.0,2.0,0.0,0.0,2.0,24.0,1.0,61.0,20.0,0.0,5.0,6.0,0.0,4.0,1.0,0.0,47.0,0.0,1.0,16.0,0.0,4.0,0.0,8.0,22.0
El Salvador,1.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,9.0,0.0,4.0,0.0,2.0,0.0,336.0,0.0,0.0,181.0,0.0,21.0,0.0,0.0,8.0,0.0,1.0,0.0,0.0,0.0,1.0,11.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,1.0,0.0,2.0,1.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,3.0,1.0,1.0,5.0,2.0,2.0,1.0,1.0,0.0,1.0,0.0,4.0,2.0,46.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,5.0,0.0,0.0,1.0,0.0,1.0,42.0
Canada,1.0,6.0,0.0,67.0,3.0,11.0,2.0,1.0,33.0,1.0,13.0,3.0,7.0,11.0,6.0,232.0,0.0,3854.0,2.0,17.0,115.0,35.0,12.0,7.0,0.0,189.0,4.0,49.0,9.0,0.0,13.0,3.0,49.0,0.0,0.0,4.0,0.0,30.0,22.0,2.0,7.0,2.0,6.0,0.0,71.0,62.0,89.0,1.0,50.0,47.0,1.0,0.0,270.0,0.0,0.0,0.0,39.0,1.0,11.0,34.0,4.0,0.0,30.0,1.0,48.0,30.0,4.0,127.0,5.0,4.0,0.0,1.0,3.0,15.0,9.0,7.0,8.0,36.0,42.0,0.0,39.0,82.0,1.0,6.0,9.0,4.0,42.0,50.0,137.0,1.0,1.0,5.0,0.0,6.0,6.0,61.0,3.0,113.0,32.0,60.0,11.0,4.0,0.0,4.0,3.0,0.0,31.0,0.0,30.0,26.0,1.0,44.0,0.0,24.0,72.0
"Congo, The Democratic Republic of the",1.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,35.0,0.0,7.0,13.0,249.0,1.0,0.0,2.0,2.0,1.0,1.0,0.0,539.0,1.0,6.0,1.0,0.0,0.0,0.0,11.0,0.0,0.0,1.0,4.0,2.0,0.0,0.0,5.0,1.0,0.0,0.0,2.0,9.0,5.0,0.0,17.0,3.0,0.0,1.0,28.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,8.0,24.0,2.0,81.0,71.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,7.0,8.0,28.0,1.0,0.0,9.0,0.0,1.0,2.0,3.0,9.0,17.0,10.0,0.0,0.0,1.0,0.0,3.0,6.0,17.0,0.0,13.0,0.0,1.0,7.0,4.0,0.0,1.0,3.0,0.0,24.0,0.0,19.0,4.0,0.0,0.0,4.0,19.0,6.0
Costa Rica,3.0,0.0,0.0,2.0,1.0,3.0,3.0,0.0,0.0,1.0,2.0,6.0,0.0,4.0,0.0,5.0,0.0,394.0,0.0,0.0,2.0,1.0,12.0,3.0,0.0,4.0,1.0,1.0,2.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,14.0,12.0,0.0,2.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,38.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,2.0,8.0,0.0,0.0,6.0,2.0,2.0,3.0,3.0,0.0,1.0,0.0,0.0,1.0,0.0,4.0,0.0,6.0,1.0,0.0,2.0,5.0,1.0,0.0,0.0,0.0,5.0,0.0,2.0,1.0,0.0,1.0,0.0,5.0,18.0
Mexico,2.0,3.0,3.0,23.0,3.0,7.0,19.0,0.0,57.0,24.0,14.0,20.0,4.0,16.0,3.0,40.0,0.0,2364.0,0.0,0.0,24.0,8.0,142.0,15.0,1.0,41.0,0.0,22.0,3.0,0.0,3.0,10.0,21.0,1.0,0.0,3.0,0.0,35.0,9.0,2.0,4.0,28.0,5.0,0.0,16.0,84.0,96.0,2.0,48.0,8.0,3.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,23.0,7.0,0.0,3.0,0.0,1.0,11.0,25.0,1.0,128.0,3.0,2.0,0.0,0.0,2.0,6.0,5.0,3.0,4.0,52.0,10.0,0.0,46.0,8.0,29.0,0.0,45.0,22.0,15.0,72.0,75.0,6.0,4.0,2.0,0.0,11.0,0.0,76.0,3.0,99.0,26.0,0.0,5.0,4.0,2.0,1.0,5.0,2.0,18.0,0.0,22.0,17.0,0.0,55.0,0.0,5.0,141.0
Belgium,2.0,2.0,0.0,223.0,0.0,5.0,7.0,1.0,3.0,0.0,4.0,1.0,0.0,3.0,2.0,45.0,0.0,1688.0,0.0,0.0,7.0,1.0,5.0,2.0,0.0,63.0,0.0,17.0,4.0,0.0,9.0,0.0,32.0,0.0,0.0,0.0,2.0,12.0,4.0,2.0,3.0,4.0,0.0,1.0,6.0,38.0,15.0,0.0,9.0,2.0,0.0,0.0,147.0,0.0,0.0,0.0,32.0,1.0,2.0,2.0,0.0,0.0,2.0,0.0,12.0,7.0,0.0,50.0,0.0,0.0,0.0,0.0,8.0,7.0,1.0,1.0,1.0,4.0,12.0,3.0,4.0,15.0,0.0,0.0,9.0,8.0,3.0,13.0,27.0,0.0,2.0,0.0,1.0,4.0,5.0,5.0,0.0,21.0,1.0,12.0,3.0,4.0,0.0,1.0,7.0,0.0,6.0,0.0,3.0,3.0,4.0,1.0,0.0,6.0,19.0
Brazil,1.0,1.0,9.0,58.0,12.0,65.0,28.0,0.0,3.0,37.0,19.0,149.0,9.0,30.0,8.0,63.0,0.0,4985.0,7.0,35.0,24.0,49.0,294.0,11.0,0.0,70.0,5.0,45.0,3.0,0.0,2.0,6.0,128.0,3.0,0.0,21.0,2.0,60.0,6.0,14.0,5.0,164.0,2.0,1.0,10.0,276.0,135.0,3.0,82.0,45.0,8.0,1.0,546.0,3.0,1.0,1.0,1.0,93.0,320.0,18.0,2.0,0.0,4.0,0.0,41.0,165.0,19.0,361.0,38.0,1.0,0.0,0.0,10.0,73.0,10.0,3.0,12.0,63.0,172.0,1.0,173.0,19.0,46.0,0.0,140.0,70.0,35.0,132.0,56.0,2.0,23.0,55.0,0.0,6.0,2.0,33.0,3.0,1014.0,103.0,181.0,19.0,52.0,4.0,1.0,7.0,2.0,89.0,0.0,40.0,59.0,4.0,3.0,0.0,231.0,571.0
Norway,2.0,3.0,5.0,117.0,1.0,2.0,1.0,0.0,7.0,0.0,0.0,2.0,8.0,6.0,2.0,6.0,8.0,455.0,0.0,0.0,10.0,2.0,1.0,5.0,0.0,21.0,1.0,13.0,0.0,0.0,0.0,1.0,16.0,0.0,0.0,0.0,0.0,8.0,3.0,2.0,2.0,1.0,0.0,0.0,14.0,11.0,25.0,1.0,3.0,2.0,0.0,1.0,84.0,0.0,0.0,2.0,1.0,0.0,0.0,4.0,5.0,0.0,3.0,0.0,9.0,9.0,0.0,27.0,0.0,0.0,0.0,0.0,8.0,2.0,0.0,0.0,6.0,6.0,1.0,0.0,2.0,158.0,0.0,0.0,3.0,0.0,7.0,2.0,24.0,0.0,2.0,0.0,0.0,1.0,0.0,2.0,0.0,9.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,15.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,5.0
Guatemala,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,1.0,6.0,0.0,265.0,0.0,0.0,7.0,0.0,3.0,4.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,2.0,6.0,2.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,14.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,6.0,2.0,0.0,4.0,0.0,2.0,0.0,9.0,3.0,3.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,3.0,1.0,0.0,1.0,3.0,0.0,1.0,2.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,7.0
Albania,1.0,9.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,121.0,0.0,1745.0,0.0,0.0,3.0,5.0,0.0,0.0,0.0,3.0,0.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,3.0,1.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,13.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,8.0
"Venezuela, Bolivarian Republic of",1.0,0.0,0.0,3.0,0.0,3.0,4.0,0.0,0.0,4.0,1.0,1.0,1.0,7.0,0.0,10.0,0.0,799.0,0.0,0.0,16.0,3.0,35.0,14.0,0.0,29.0,0.0,5.0,0.0,0.0,1.0,1.0,19.0,0.0,0.0,1.0,0.0,11.0,1.0,0.0,1.0,1.0,1.0,0.0,5.0,22.0,15.0,0.0,3.0,10.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,8.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,62.0,1.0,94.0,1.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,8.0,4.0,0.0,2.0,0.0,0.0,0.0,9.0,3.0,1.0,11.0,11.0,1.0,7.0,1.0,0.0,0.0,0.0,4.0,0.0,20.0,5.0,2.0,2.0,6.0,0.0,1.0,0.0,0.0,31.0,0.0,3.0,0.0,0.0,6.0,0.0,38.0,12.0
New Zealand,1.0,3.0,0.0,4.0,0.0,2.0,1.0,0.0,12.0,1.0,1.0,0.0,1.0,1.0,0.0,21.0,0.0,479.0,0.0,0.0,4.0,2.0,2.0,0.0,0.0,17.0,0.0,9.0,1.0,0.0,0.0,0.0,21.0,0.0,0.0,1.0,0.0,17.0,1.0,0.0,4.0,2.0,0.0,0.0,4.0,10.0,31.0,0.0,5.0,6.0,1.0,0.0,50.0,0.0,0.0,0.0,11.0,0.0,5.0,1.0,1.0,0.0,0.0,0.0,4.0,1.0,1.0,58.0,11.0,0.0,0.0,0.0,5.0,0.0,0.0,3.0,4.0,1.0,92.0,0.0,4.0,22.0,0.0,0.0,5.0,0.0,2.0,11.0,16.0,6.0,1.0,0.0,0.0,1.0,0.0,109.0,1.0,68.0,5.0,1.0,2.0,9.0,0.0,0.0,0.0,0.0,118.0,0.0,7.0,1.0,0.0,0.0,0.0,4.0,9.0
"Macedonia, Republic of",1.0,0.0,0.0,1.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,13.0,0.0,732.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,12.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,191.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,10.0,0.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0
