,Anisakis,Anthrax,Ascaris,Avian flu,Babesiosis,Botulism,Brucellosis,Buruliulcer,Campylobacter Infection,Chagas disease,Chickenpox,Chikungunya,Chlamydia Infection,Cholera Infection,Coccidioidomycosis,Communicable disease,Congo-Crimean HF,Coronavirus Infection,Coxsackie Infection,CreutzfeldtJakobDisease,Cryptosporidiosis,Cytomegalovirus,Dengue Fever,Diphtheria,Dracunculus,Ebola Hemorrhagic Fever,Echinococcus,Emerging disease,Enteritis,Enterobiasis,Epstein Barr Virus,Equine encephalitis,Escherichia coli Infection,Fasciola,Fasciolopsiasis,Filariasis,Filovirus,Food poisoning,Food-borne,Giardiasis,Gonococcal,Haemophilus influenzae Infection,Hanta Fever,HendraVirus,Hepatitis A,Hepatitis B,Hepatitis C,Hepatitis E,Herpes,Herpes Zoster,Hookworm,Hymenolepsis,Influenza,Japanese Encephalitis,Kaposis Sarcoma,Lassa Fever,Legionellosis,Leishmaniasis,Leprosy,Leptospirosis,Listeriosis,Lujo,Lyme disease,Lymphogranuloma,MERS,Malaria,Marburg Hemorrhagic Fever,Measles,Meningitis,Mumps,NDM-1,NipahVirus,Norovirus,Nosocomial,Onchocerciasis,Pertussis,Pneumococcal Infection,Pneumonia,Poliomyelitis,Q Fever,Rabies,Respiratory Syncytial Virus Infection,Rickettsiosis,Roseolo virus,Rotavirus,Rubella,SARS,STD,Salmonellosis,Saxitoxin Poisoning,Scabies,Schistosomiasis,SchmallenbergVirus,Shigellosis,Sleeping Sickness,Smallpox,Strongyloidiasis,Swine Flu,Syphilis,TSE,Tetanus,Toxoplasma,Trachoma,Trichinella,Trichomoniasis,Trichuris,Tuberculosis,Tularemia,Typhoid Fever,Viral hepatitis,Visceral Leishmaniasis,West Nile Disease,Yaws,Yellow Fever,Zika Virus
Portugal,4.0,1.0,0.0,294.0,2.0,11.0,7.0,0.0,2.0,0.0,2.0,17.0,4.0,1.0,1.0,128.0,1.0,3441.0,0.0,0.0,16.0,13.0,74.0,4.0,0.0,51.0,0.0,3.0,1.0,0.0,11.0,2.0,60.0,1.0,0.0,1.0,0.0,27.0,5.0,2.0,6.0,15.0,0.0,0.0,19.0,49.0,56.0,1.0,14.0,1.0,1.0,0.0,135.0,0.0,0.0,1.0,64.0,3.0,21.0,1.0,0.0,0.0,2.0,0.0,18.0,33.0,0.0,168.0,13.0,1.0,1.0,0.0,0.0,3.0,0.0,1.0,23.0,25.0,25.0,1.0,29.0,1.0,11.0,0.0,10.0,6.0,26.0,27.0,12.0,0.0,2.0,2.0,0.0,0.0,5.0,7.0,0.0,206.0,12.0,0.0,4.0,6.0,0.0,2.0,0.0,0.0,56.0,0.0,11.0,24.0,0.0,7.0,0.0,16.0,54.0
"Venezuela, Bolivarian Republic of",3.0,0.0,0.0,4.0,0.0,2.0,5.0,0.0,0.0,6.0,0.0,1.0,3.0,7.0,0.0,14.0,0.0,826.0,0.0,0.0,12.0,9.0,26.0,18.0,0.0,23.0,0.0,5.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,12.0,1.0,0.0,1.0,3.0,2.0,0.0,7.0,16.0,13.0,0.0,6.0,0.0,1.0,0.0,21.0,0.0,0.0,0.0,0.0,1.0,8.0,3.0,0.0,0.0,0.0,0.0,1.0,70.0,0.0,97.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,6.0,0.0,5.0,0.0,0.0,0.0,9.0,8.0,1.0,20.0,1.0,0.0,7.0,2.0,0.0,0.0,0.0,5.0,0.0,35.0,5.0,0.0,1.0,5.0,1.0,1.0,0.0,0.0,28.0,0.0,5.0,1.0,0.0,0.0,0.0,36.0,20.0
New Zealand,1.0,5.0,0.0,19.0,1.0,3.0,0.0,0.0,10.0,1.0,0.0,0.0,1.0,3.0,0.0,16.0,0.0,654.0,0.0,0.0,4.0,3.0,3.0,0.0,0.0,17.0,0.0,16.0,0.0,0.0,5.0,1.0,24.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,6.0,4.0,0.0,0.0,6.0,11.0,11.0,0.0,8.0,6.0,1.0,0.0,121.0,0.0,0.0,0.0,10.0,0.0,8.0,5.0,1.0,0.0,1.0,0.0,7.0,6.0,0.0,88.0,13.0,0.0,0.0,0.0,7.0,0.0,0.0,12.0,8.0,4.0,9.0,0.0,1.0,14.0,0.0,0.0,8.0,13.0,13.0,14.0,27.0,11.0,0.0,0.0,0.0,2.0,0.0,10.0,0.0,43.0,4.0,6.0,0.0,13.0,0.0,0.0,0.0,0.0,4.0,0.0,14.0,2.0,0.0,0.0,0.0,2.0,7.0
United States,14.0,311.0,40.0,3509.0,76.0,270.0,128.0,8.0,165.0,102.0,145.0,195.0,251.0,133.0,194.0,1468.0,19.0,41325.0,33.0,34.0,2148.0,641.0,304.0,114.0,43.0,2218.0,25.0,1148.0,76.0,1.0,702.0,60.0,813.0,7.0,0.0,56.0,40.0,1065.0,349.0,53.0,171.0,101.0,109.0,11.0,538.0,1363.0,1519.0,44.0,1275.0,612.0,86.0,4.0,4628.0,24.0,17.0,8.0,94.0,51.0,199.0,125.0,20.0,4.0,459.0,3.0,837.0,674.0,199.0,2176.0,207.0,55.0,1.0,12.0,317.0,186.0,82.0,87.0,337.0,1015.0,540.0,22.0,410.0,927.0,114.0,33.0,360.0,167.0,731.0,944.0,783.0,16.0,43.0,99.0,3.0,132.0,65.0,685.0,42.0,1191.0,377.0,166.0,129.0,265.0,13.0,13.0,79.0,15.0,523.0,23.0,441.0,492.0,4.0,113.0,1.0,361.0,1167.0
"Macedonia, Republic of",1.0,0.0,0.0,23.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,16.0,1.0,870.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,10.0,0.0,0.0,2.0,0.0,0.0,0.0,273.0,0.0,0.0,0.0,2.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,32.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,11.0,12.0,58.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,15.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0
Belgium,3.0,2.0,0.0,220.0,0.0,2.0,11.0,0.0,3.0,0.0,4.0,0.0,1.0,3.0,1.0,45.0,0.0,2072.0,0.0,1.0,14.0,13.0,8.0,10.0,0.0,58.0,1.0,17.0,9.0,0.0,18.0,0.0,65.0,0.0,0.0,1.0,0.0,109.0,88.0,2.0,3.0,2.0,1.0,1.0,10.0,33.0,9.0,0.0,19.0,10.0,0.0,0.0,192.0,0.0,0.0,0.0,32.0,0.0,5.0,0.0,5.0,0.0,4.0,0.0,4.0,21.0,2.0,61.0,2.0,0.0,0.0,0.0,8.0,11.0,1.0,2.0,6.0,10.0,18.0,4.0,12.0,25.0,0.0,1.0,11.0,8.0,12.0,17.0,344.0,1.0,3.0,0.0,1.0,7.0,4.0,8.0,0.0,31.0,2.0,5.0,0.0,7.0,0.0,2.0,7.0,1.0,29.0,0.0,8.0,3.0,0.0,1.0,0.0,5.0,14.0
Austria,1.0,1.0,0.0,120.0,3.0,1.0,1.0,0.0,4.0,0.0,5.0,5.0,12.0,6.0,0.0,60.0,0.0,2531.0,0.0,0.0,5.0,2.0,3.0,22.0,0.0,36.0,2.0,14.0,2.0,0.0,15.0,0.0,39.0,0.0,0.0,0.0,0.0,9.0,3.0,0.0,15.0,6.0,0.0,0.0,20.0,63.0,30.0,0.0,15.0,19.0,0.0,0.0,196.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,4.0,0.0,5.0,8.0,0.0,209.0,18.0,1.0,0.0,0.0,2.0,9.0,2.0,5.0,10.0,14.0,8.0,0.0,3.0,34.0,1.0,0.0,14.0,16.0,32.0,25.0,12.0,0.0,3.0,2.0,0.0,6.0,2.0,66.0,14.0,15.0,22.0,1.0,2.0,0.0,1.0,0.0,1.0,0.0,42.0,0.0,21.0,6.0,1.0,2.0,0.0,4.0,11.0
Netherlands,7.0,0.0,0.0,1035.0,2.0,5.0,0.0,0.0,4.0,1.0,6.0,4.0,6.0,6.0,1.0,41.0,0.0,1693.0,0.0,1.0,26.0,11.0,7.0,5.0,0.0,46.0,0.0,33.0,5.0,0.0,4.0,1.0,41.0,0.0,0.0,1.0,0.0,18.0,5.0,1.0,4.0,14.0,1.0,1.0,15.0,50.0,19.0,1.0,18.0,7.0,0.0,0.0,147.0,0.0,0.0,0.0,17.0,0.0,5.0,9.0,1.0,0.0,22.0,0.0,12.0,10.0,0.0,57.0,22.0,2.0,0.0,0.0,12.0,8.0,0.0,6.0,13.0,24.0,25.0,18.0,8.0,29.0,1.0,0.0,38.0,20.0,14.0,27.0,76.0,0.0,9.0,5.0,1.0,0.0,3.0,8.0,0.0,25.0,5.0,1.0,9.0,7.0,0.0,0.0,1.0,0.0,32.0,0.0,38.0,16.0,0.0,7.0,0.0,4.0,17.0
Ireland,1.0,4.0,0.0,397.0,1.0,10.0,0.0,0.0,3.0,1.0,2.0,3.0,20.0,2.0,0.0,78.0,0.0,2746.0,1.0,4.0,15.0,10.0,14.0,1.0,0.0,63.0,4.0,53.0,0.0,0.0,5.0,3.0,90.0,6.0,0.0,1.0,3.0,241.0,13.0,5.0,14.0,6.0,1.0,1.0,35.0,50.0,71.0,2.0,28.0,6.0,0.0,0.0,394.0,0.0,0.0,3.0,3.0,1.0,9.0,7.0,5.0,0.0,27.0,6.0,7.0,16.0,0.0,58.0,16.0,10.0,0.0,0.0,21.0,3.0,4.0,0.0,7.0,7.0,15.0,1.0,9.0,49.0,0.0,0.0,16.0,9.0,40.0,30.0,160.0,0.0,2.0,1.0,0.0,12.0,3.0,8.0,0.0,78.0,31.0,13.0,0.0,8.0,0.0,4.0,7.0,0.0,23.0,0.0,29.0,13.0,0.0,1.0,1.0,8.0,11.0
Cameroon,1.0,0.0,2.0,40.0,0.0,3.0,0.0,3.0,2.0,0.0,0.0,6.0,1.0,240.0,10.0,1.0,1.0,236.0,0.0,0.0,6.0,0.0,9.0,7.0,1.0,23.0,0.0,6.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,2.0,1.0,17.0,2.0,0.0,3.0,1.0,1.0,0.0,2.0,3.0,2.0,0.0,1.0,0.0,3.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,4.0,67.0,0.0,22.0,2.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,2.0,0.0,12.0,0.0,1.0,0.0,5.0,0.0,2.0,2.0,5.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,3.0,3.0,0.0,1.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,17.0,1.0,0.0,0.0,3.0,59.0,2.0
Grenada,1.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,224.0,0.0,0.0,7.0,1.0,3.0,0.0,0.0,7.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,3.0,3.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
Nigeria,1.0,3.0,2.0,43.0,0.0,3.0,2.0,23.0,1.0,0.0,3.0,15.0,3.0,226.0,2.0,30.0,0.0,1260.0,0.0,0.0,31.0,7.0,7.0,8.0,24.0,231.0,2.0,33.0,1.0,0.0,3.0,2.0,15.0,2.0,0.0,31.0,4.0,31.0,10.0,2.0,10.0,3.0,14.0,0.0,5.0,40.0,11.0,0.0,13.0,2.0,12.0,0.0,67.0,0.0,0.0,403.0,0.0,1.0,113.0,1.0,0.0,1.0,4.0,1.0,15.0,329.0,281.0,159.0,12.0,0.0,0.0,0.0,1.0,2.0,36.0,3.0,14.0,26.0,126.0,1.0,3.0,23.0,5.0,0.0,9.0,5.0,121.0,34.0,13.0,0.0,2.0,31.0,0.0,7.0,6.0,19.0,1.0,14.0,15.0,0.0,4.0,2.0,4.0,2.0,1.0,1.0,77.0,0.0,77.0,16.0,0.0,2.0,1.0,58.0,50.0
"Iran, Islamic Republic of",1.0,12.0,0.0,9.0,1.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,10.0,14.0,0.0,12.0,0.0,423.0,1.0,1.0,11.0,8.0,21.0,97.0,0.0,24.0,6.0,21.0,2.0,0.0,0.0,4.0,22.0,0.0,0.0,2.0,0.0,62.0,107.0,2.0,44.0,3.0,4.0,0.0,0.0,11.0,7.0,0.0,30.0,1.0,0.0,0.0,126.0,0.0,0.0,0.0,0.0,7.0,5.0,4.0,0.0,0.0,1.0,0.0,25.0,11.0,5.0,165.0,3.0,2.0,0.0,0.0,0.0,3.0,1.0,2.0,3.0,2.0,42.0,0.0,3.0,3.0,0.0,3.0,3.0,75.0,47.0,14.0,21.0,0.0,1.0,2.0,0.0,7.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,12.0,0.0,38.0,1.0,0.0,32.0,0.0,4.0,2.0,3.0,0.0,2.0,12.0,5.0
France,1.0,9.0,5.0,2880.0,15.0,28.0,103.0,6.0,52.0,6.0,6.0,56.0,28.0,50.0,4.0,141.0,0.0,7111.0,1.0,30.0,73.0,49.0,80.0,170.0,4.0,194.0,14.0,151.0,6.0,1.0,41.0,0.0,662.0,1.0,0.0,6.0,0.0,147.0,138.0,3.0,15.0,42.0,5.0,0.0,26.0,82.0,77.0,11.0,55.0,10.0,0.0,0.0,1998.0,2.0,7.0,0.0,44.0,5.0,56.0,19.0,175.0,0.0,82.0,4.0,44.0,93.0,8.0,254.0,30.0,4.0,0.0,0.0,9.0,36.0,8.0,21.0,22.0,60.0,52.0,6.0,57.0,129.0,21.0,2.0,29.0,9.0,75.0,49.0,252.0,0.0,2.0,12.0,1.0,36.0,12.0,70.0,1.0,118.0,29.0,46.0,13.0,46.0,7.0,9.0,1.0,0.0,128.0,3.0,58.0,43.0,2.0,3.0,2.0,48.0,92.0
India,1.0,10.0,3.0,271.0,3.0,13.0,19.0,3.0,11.0,5.0,10.0,127.0,5.0,56.0,26.0,238.0,2.0,8064.0,0.0,7.0,424.0,29.0,506.0,16.0,5.0,171.0,7.0,124.0,4.0,0.0,10.0,0.0,68.0,0.0,0.0,54.0,4.0,615.0,27.0,2.0,24.0,16.0,2.0,2.0,43.0,184.0,116.0,8.0,85.0,29.0,15.0,0.0,391.0,16.0,1.0,4.0,1.0,22.0,284.0,14.0,0.0,0.0,17.0,1.0,92.0,248.0,12.0,738.0,13.0,4.0,11.0,16.0,76.0,34.0,8.0,1.0,33.0,94.0,176.0,1.0,79.0,45.0,3.0,0.0,96.0,26.0,95.0,86.0,32.0,0.0,2.0,19.0,0.0,18.0,5.0,40.0,1.0,145.0,14.0,27.0,20.0,8.0,7.0,5.0,8.0,1.0,209.0,0.0,170.0,49.0,22.0,3.0,4.0,42.0,437.0
Cuba,1.0,2.0,0.0,8.0,3.0,0.0,9.0,0.0,0.0,3.0,0.0,4.0,0.0,8.0,0.0,26.0,0.0,1399.0,0.0,0.0,1.0,0.0,51.0,1.0,1.0,34.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,5.0,1.0,0.0,0.0,45.0,5.0,0.0,2.0,72.0,7.0,0.0,9.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,2.0,0.0,0.0,2.0,2.0,0.0,13.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,9.0,2.0,15.0,0.0,1.0,1.0,3.0,0.0,1.0,5.0,7.0,11.0,0.0,0.0,8.0,2.0,0.0,0.0,0.0,8.0,1.0,6.0,4.0,1.0,5.0,1.0,0.0,1.0,0.0,1.0,2.0,0.0,12.0,5.0,0.0,0.0,0.0,19.0,38.0
