,Anisakis,Anthrax,Ascaris,Avian flu,Babesiosis,Botulism,Brucellosis,Buruliulcer,Campylobacter Infection,Chagas disease,Chickenpox,Chikungunya,Chlamydia Infection,Cholera Infection,Coccidioidomycosis,Communicable disease,Congo-Crimean HF,Coronavirus Infection,Coxsackie Infection,CreutzfeldtJakobDisease,Cryptosporidiosis,Cytomegalovirus,Dengue Fever,Diphtheria,Dracunculus,Ebola Hemorrhagic Fever,Echinococcus,Emerging disease,Enteritis,Enterobiasis,Epstein Barr Virus,Equine encephalitis,Escherichia coli Infection,Fasciola,Fasciolopsiasis,Filariasis,Filovirus,Food poisoning,Food-borne,Giardiasis,Gonococcal,Haemophilus influenzae Infection,Hanta Fever,HendraVirus,Hepatitis A,Hepatitis B,Hepatitis C,Hepatitis E,Herpes,Herpes Zoster,Hookworm,Hymenolepsis,Influenza,Japanese Encephalitis,Kaposis Sarcoma,Lassa Fever,Legionellosis,Leishmaniasis,Leprosy,Leptospirosis,Listeriosis,Lujo,Lyme disease,Lymphogranuloma,MERS,Malaria,Marburg Hemorrhagic Fever,Measles,Meningitis,Mumps,NDM-1,NipahVirus,Norovirus,Nosocomial,Onchocerciasis,Pertussis,Pneumococcal Infection,Pneumonia,Poliomyelitis,Q Fever,Rabies,Respiratory Syncytial Virus Infection,Rickettsiosis,Roseolo virus,Rotavirus,Rubella,SARS,STD,Salmonellosis,Saxitoxin Poisoning,Scabies,Schistosomiasis,SchmallenbergVirus,Shigellosis,Sleeping Sickness,Smallpox,Strongyloidiasis,Swine Flu,Syphilis,TSE,Tetanus,Toxoplasma,Trachoma,Trichinella,Trichomoniasis,Trichuris,Tuberculosis,Tularemia,Typhoid Fever,Viral hepatitis,Visceral Leishmaniasis,West Nile Disease,Yaws,Yellow Fever,Zika Virus
Brazil,1.0,5.0,5.0,56.0,2.0,35.0,38.0,1.0,5.0,44.0,10.0,203.0,3.0,27.0,7.0,112.0,0.0,7606.0,1.0,3.0,29.0,44.0,425.0,10.0,0.0,163.0,3.0,74.0,5.0,0.0,4.0,10.0,71.0,3.0,0.0,26.0,2.0,40.0,3.0,7.0,2.0,29.0,15.0,0.0,10.0,212.0,187.0,6.0,120.0,58.0,3.0,0.0,852.0,3.0,1.0,3.0,6.0,69.0,191.0,12.0,1.0,0.0,5.0,0.0,101.0,274.0,0.0,283.0,37.0,1.0,0.0,0.0,9.0,27.0,20.0,1.0,2.0,95.0,46.0,0.0,123.0,32.0,21.0,0.0,70.0,29.0,100.0,116.0,45.0,1.0,2.0,45.0,0.0,2.0,4.0,35.0,3.0,497.0,46.0,114.0,17.0,74.0,2.0,1.0,1.0,0.0,132.0,0.0,28.0,33.0,4.0,18.0,0.0,202.0,780.0
Peru,1.0,3.0,1.0,6.0,0.0,1.0,27.0,0.0,3.0,4.0,15.0,10.0,1.0,2.0,3.0,36.0,0.0,2107.0,0.0,0.0,3.0,3.0,89.0,23.0,0.0,29.0,5.0,11.0,0.0,0.0,4.0,4.0,20.0,1.0,0.0,0.0,0.0,15.0,2.0,0.0,0.0,7.0,2.0,1.0,8.0,51.0,10.0,0.0,18.0,1.0,1.0,0.0,35.0,0.0,0.0,0.0,2.0,5.0,11.0,2.0,0.0,1.0,0.0,0.0,19.0,34.0,2.0,52.0,5.0,1.0,0.0,0.0,1.0,6.0,3.0,0.0,7.0,22.0,10.0,1.0,12.0,3.0,0.0,0.0,42.0,10.0,10.0,17.0,12.0,0.0,6.0,2.0,0.0,2.0,0.0,8.0,4.0,11.0,3.0,1.0,3.0,2.0,0.0,1.0,1.0,0.0,60.0,0.0,5.0,0.0,0.0,0.0,0.0,16.0,34.0
Georgia,6.0,0.0,0.0,12.0,1.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,17.0,3.0,531.0,0.0,2.0,16.0,2.0,1.0,4.0,0.0,26.0,0.0,1.0,0.0,0.0,0.0,2.0,11.0,0.0,0.0,0.0,0.0,17.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,13.0,0.0,6.0,2.0,0.0,0.0,29.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,2.0,0.0,7.0,2.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,6.0,0.0,0.0,2.0,2.0,15.0,2.0,24.0,1.0,0.0,0.0,0.0,10.0,0.0,11.0,0.0,6.0,10.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,10.0,0.0,6.0,12.0
China,4.0,147.0,2.0,1136.0,5.0,21.0,39.0,0.0,43.0,10.0,26.0,8.0,6.0,41.0,13.0,644.0,0.0,5683.0,2.0,7.0,566.0,50.0,102.0,119.0,0.0,1470.0,67.0,401.0,38.0,0.0,15.0,11.0,190.0,0.0,0.0,6.0,2.0,182.0,26.0,4.0,9.0,19.0,27.0,50.0,58.0,306.0,198.0,51.0,363.0,21.0,2.0,0.0,1454.0,40.0,6.0,5.0,11.0,3.0,20.0,40.0,0.0,3.0,11.0,0.0,978.0,256.0,104.0,647.0,19.0,7.0,2.0,3.0,15.0,1433.0,8.0,6.0,73.0,3203.0,102.0,6.0,47.0,64.0,18.0,3.0,25.0,24.0,1135.0,88.0,76.0,3.0,2.0,11.0,0.0,17.0,1.0,142.0,3.0,332.0,34.0,96.0,36.0,19.0,0.0,2.0,0.0,1.0,146.0,0.0,54.0,195.0,1.0,14.0,55.0,56.0,207.0
Egypt,1.0,0.0,0.0,142.0,0.0,0.0,24.0,0.0,0.0,0.0,1.0,1.0,1.0,12.0,3.0,13.0,0.0,1161.0,0.0,0.0,8.0,0.0,3.0,157.0,1.0,29.0,2.0,435.0,0.0,0.0,1.0,0.0,24.0,1.0,0.0,6.0,0.0,169.0,29.0,0.0,6.0,0.0,0.0,0.0,4.0,13.0,93.0,2.0,10.0,2.0,1.0,0.0,36.0,0.0,0.0,0.0,0.0,1.0,13.0,0.0,0.0,0.0,0.0,0.0,4.0,22.0,1.0,71.0,1.0,1.0,1.0,1.0,0.0,60.0,2.0,3.0,12.0,4.0,60.0,0.0,3.0,1.0,0.0,0.0,2.0,33.0,16.0,25.0,6.0,0.0,3.0,11.0,0.0,1.0,0.0,6.0,1.0,8.0,10.0,5.0,2.0,9.0,0.0,1.0,0.0,0.0,35.0,0.0,5.0,55.0,1.0,1.0,0.0,6.0,6.0
Russian Federation,3.0,58.0,2.0,236.0,4.0,51.0,26.0,0.0,14.0,0.0,44.0,48.0,14.0,31.0,4.0,241.0,20.0,4827.0,14.0,2.0,68.0,26.0,71.0,67.0,1.0,496.0,48.0,127.0,31.0,35.0,5.0,1.0,71.0,0.0,0.0,3.0,1.0,403.0,42.0,7.0,8.0,17.0,9.0,0.0,139.0,226.0,96.0,11.0,56.0,18.0,0.0,1.0,1553.0,0.0,0.0,0.0,5.0,0.0,13.0,72.0,3.0,1.0,236.0,2.0,113.0,97.0,6.0,356.0,87.0,8.0,0.0,0.0,152.0,15.0,10.0,49.0,29.0,111.0,123.0,9.0,279.0,14.0,15.0,1.0,298.0,144.0,603.0,48.0,52.0,1.0,5.0,5.0,0.0,6.0,2.0,35.0,9.0,93.0,59.0,7.0,105.0,61.0,1.0,50.0,6.0,0.0,401.0,54.0,113.0,82.0,0.0,99.0,1.0,183.0,136.0
Cabo Verde,6.0,2.0,0.0,9.0,0.0,5.0,8.0,0.0,1.0,1.0,0.0,0.0,2.0,8.0,0.0,14.0,0.0,656.0,0.0,0.0,15.0,3.0,9.0,0.0,1.0,29.0,1.0,4.0,0.0,0.0,2.0,0.0,49.0,0.0,0.0,0.0,0.0,4.0,18.0,1.0,3.0,1.0,5.0,0.0,6.0,22.0,32.0,0.0,12.0,6.0,0.0,0.0,28.0,0.0,0.0,0.0,1.0,1.0,11.0,0.0,0.0,0.0,2.0,0.0,7.0,18.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,1.0,2.0,1.0,2.0,0.0,2.0,4.0,15.0,11.0,136.0,1.0,2.0,2.0,0.0,6.0,0.0,4.0,0.0,5.0,4.0,0.0,1.0,5.0,0.0,2.0,0.0,0.0,13.0,0.0,7.0,6.0,0.0,1.0,0.0,0.0,11.0
Germany,2.0,4.0,4.0,530.0,49.0,28.0,6.0,0.0,16.0,1.0,41.0,27.0,19.0,34.0,3.0,249.0,4.0,7419.0,1.0,35.0,121.0,53.0,52.0,53.0,2.0,324.0,30.0,153.0,46.0,0.0,52.0,2.0,197.0,3.0,0.0,2.0,11.0,98.0,26.0,0.0,33.0,13.0,74.0,1.0,71.0,166.0,104.0,19.0,168.0,59.0,2.0,0.0,897.0,1.0,0.0,2.0,40.0,8.0,31.0,23.0,2.0,1.0,91.0,0.0,101.0,148.0,66.0,761.0,22.0,8.0,2.0,0.0,6.0,40.0,8.0,24.0,28.0,52.0,62.0,17.0,74.0,156.0,8.0,2.0,46.0,46.0,151.0,85.0,214.0,0.0,13.0,9.0,2.0,5.0,29.0,78.0,0.0,124.0,15.0,15.0,96.0,30.0,5.0,17.0,4.0,1.0,160.0,38.0,76.0,35.0,7.0,111.0,0.0,20.0,160.0
Estonia,2.0,0.0,0.0,25.0,1.0,2.0,0.0,0.0,3.0,0.0,1.0,2.0,3.0,8.0,0.0,24.0,0.0,1075.0,1.0,0.0,39.0,13.0,9.0,3.0,0.0,20.0,1.0,6.0,0.0,0.0,1.0,0.0,27.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,6.0,8.0,1.0,1.0,18.0,12.0,0.0,15.0,3.0,0.0,0.0,92.0,0.0,0.0,2.0,1.0,2.0,2.0,4.0,2.0,0.0,6.0,1.0,16.0,22.0,0.0,41.0,1.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,4.0,1.0,9.0,0.0,6.0,7.0,1.0,2.0,6.0,8.0,15.0,3.0,4.0,0.0,2.0,0.0,0.0,1.0,0.0,4.0,1.0,9.0,5.0,0.0,3.0,2.0,0.0,1.0,0.0,0.0,10.0,2.0,4.0,5.0,1.0,1.0,0.0,5.0,23.0
Turkmenistan,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lithuania,1.0,2.0,0.0,38.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,399.0,0.0,0.0,10.0,0.0,0.0,4.0,0.0,2.0,0.0,3.0,2.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,1.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,2.0,1.0,0.0,15.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,17.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,6.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
South Africa,1.0,3.0,1.0,97.0,1.0,3.0,2.0,0.0,14.0,1.0,2.0,1.0,0.0,13.0,3.0,111.0,1.0,1323.0,0.0,0.0,33.0,4.0,5.0,8.0,0.0,144.0,0.0,38.0,2.0,0.0,4.0,0.0,27.0,0.0,0.0,1.0,0.0,17.0,8.0,1.0,1.0,6.0,4.0,1.0,6.0,26.0,9.0,0.0,9.0,2.0,0.0,0.0,164.0,1.0,0.0,1.0,6.0,0.0,8.0,3.0,4.0,2.0,0.0,0.0,32.0,49.0,12.0,131.0,11.0,0.0,0.0,1.0,8.0,6.0,8.0,2.0,2.0,40.0,25.0,0.0,40.0,19.0,2.0,0.0,2.0,0.0,104.0,39.0,8.0,0.0,0.0,5.0,0.0,4.0,4.0,11.0,1.0,14.0,4.0,2.0,9.0,2.0,1.0,1.0,1.0,6.0,70.0,0.0,15.0,1.0,0.0,0.0,0.0,18.0,51.0
"Venezuela, Bolivarian Republic of",1.0,0.0,0.0,6.0,0.0,4.0,3.0,0.0,0.0,7.0,1.0,0.0,2.0,2.0,0.0,24.0,0.0,1493.0,0.0,2.0,20.0,4.0,31.0,16.0,0.0,28.0,0.0,8.0,0.0,0.0,1.0,1.0,22.0,0.0,0.0,7.0,0.0,4.0,4.0,0.0,0.0,0.0,3.0,0.0,15.0,45.0,16.0,0.0,7.0,1.0,2.0,0.0,28.0,0.0,0.0,0.0,0.0,2.0,10.0,0.0,0.0,1.0,0.0,0.0,6.0,57.0,1.0,114.0,2.0,0.0,0.0,0.0,1.0,2.0,9.0,0.0,1.0,6.0,16.0,0.0,17.0,0.0,0.0,0.0,8.0,11.0,8.0,16.0,17.0,0.0,9.0,5.0,0.0,1.0,1.0,6.0,0.0,17.0,7.0,4.0,3.0,6.0,0.0,0.0,0.0,0.0,84.0,0.0,3.0,1.0,0.0,6.0,0.0,19.0,14.0
France,1.0,2.0,2.0,462.0,8.0,22.0,17.0,1.0,14.0,0.0,9.0,106.0,3.0,36.0,1.0,462.0,1.0,7818.0,0.0,27.0,92.0,74.0,139.0,163.0,2.0,473.0,25.0,172.0,8.0,0.0,52.0,1.0,141.0,0.0,0.0,2.0,1.0,96.0,46.0,2.0,17.0,31.0,10.0,1.0,6.0,175.0,71.0,3.0,32.0,5.0,2.0,0.0,1161.0,0.0,0.0,0.0,27.0,2.0,78.0,25.0,20.0,0.0,163.0,0.0,94.0,108.0,7.0,292.0,31.0,4.0,0.0,2.0,14.0,49.0,7.0,11.0,14.0,91.0,92.0,8.0,35.0,41.0,9.0,0.0,23.0,23.0,87.0,32.0,138.0,8.0,4.0,14.0,4.0,12.0,12.0,119.0,1.0,144.0,32.0,35.0,8.0,59.0,0.0,3.0,2.0,0.0,116.0,0.0,40.0,20.0,15.0,16.0,1.0,62.0,276.0
Argentina,1.0,4.0,0.0,15.0,4.0,6.0,79.0,0.0,1.0,43.0,8.0,14.0,1.0,10.0,0.0,18.0,0.0,3145.0,0.0,4.0,33.0,22.0,138.0,8.0,0.0,112.0,11.0,26.0,5.0,0.0,2.0,1.0,32.0,0.0,0.0,2.0,1.0,17.0,6.0,0.0,1.0,4.0,31.0,0.0,46.0,67.0,26.0,8.0,17.0,1.0,1.0,0.0,60.0,0.0,0.0,0.0,2.0,3.0,353.0,5.0,0.0,0.0,0.0,0.0,20.0,18.0,1.0,127.0,3.0,0.0,0.0,0.0,7.0,1.0,7.0,20.0,10.0,192.0,20.0,0.0,60.0,22.0,1.0,0.0,17.0,6.0,26.0,67.0,7.0,0.0,5.0,10.0,0.0,1.0,1.0,15.0,2.0,73.0,12.0,30.0,3.0,7.0,0.0,43.0,2.0,0.0,37.0,0.0,10.0,14.0,0.0,2.0,0.0,44.0,69.0
Uganda,1.0,8.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,1.0,20.0,10.0,18.0,2.0,460.0,0.0,1.0,2.0,4.0,5.0,1.0,0.0,104.0,0.0,14.0,1.0,0.0,1.0,3.0,4.0,0.0,0.0,1.0,10.0,6.0,0.0,1.0,2.0,2.0,0.0,1.0,3.0,24.0,8.0,1.0,3.0,1.0,1.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,106.0,13.0,27.0,6.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,3.0,61.0,0.0,3.0,1.0,0.0,0.0,4.0,10.0,5.0,17.0,1.0,0.0,1.0,6.0,0.0,0.0,3.0,1.0,0.0,2.0,3.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,15.0,0.0,24.0,7.0,0.0,2.0,0.0,24.0,35.0
