,Anisakis,Anthrax,Ascaris,Avian flu,Babesiosis,Botulism,Brucellosis,Buruliulcer,Campylobacter Infection,Chagas disease,Chickenpox,Chikungunya,Chlamydia Infection,Cholera Infection,Coccidioidomycosis,Communicable disease,Congo-Crimean HF,Coronavirus Infection,Coxsackie Infection,CreutzfeldtJakobDisease,Cryptosporidiosis,Cytomegalovirus,Dengue Fever,Diphtheria,Dracunculus,Ebola Hemorrhagic Fever,Echinococcus,Emerging disease,Enteritis,Enterobiasis,Epstein Barr Virus,Equine encephalitis,Escherichia coli Infection,Fasciola,Fasciolopsiasis,Filariasis,Filovirus,Food poisoning,Food-borne,Giardiasis,Gonococcal,Haemophilus influenzae Infection,Hanta Fever,HendraVirus,Hepatitis A,Hepatitis B,Hepatitis C,Hepatitis E,Herpes,Herpes Zoster,Hookworm,Hymenolepsis,Influenza,Japanese Encephalitis,Kaposis Sarcoma,Lassa Fever,Legionellosis,Leishmaniasis,Leprosy,Leptospirosis,Listeriosis,Lujo,Lyme disease,Lymphogranuloma,MERS,Malaria,Marburg Hemorrhagic Fever,Measles,Meningitis,Mumps,NDM-1,NipahVirus,Norovirus,Nosocomial,Onchocerciasis,Pertussis,Pneumococcal Infection,Pneumonia,Poliomyelitis,Q Fever,Rabies,Respiratory Syncytial Virus Infection,Rickettsiosis,Roseolo virus,Rotavirus,Rubella,SARS,STD,Salmonellosis,Saxitoxin Poisoning,Scabies,Schistosomiasis,SchmallenbergVirus,Shigellosis,Sleeping Sickness,Smallpox,Strongyloidiasis,Swine Flu,Syphilis,TSE,Tetanus,Toxoplasma,Trachoma,Trichinella,Trichomoniasis,Trichuris,Tuberculosis,Tularemia,Typhoid Fever,Viral hepatitis,Visceral Leishmaniasis,West Nile Disease,Yaws,Yellow Fever,Zika Virus
Austria,1.0,0.0,3.0,75.0,2.0,4.0,2.0,0.0,7.0,0.0,4.0,2.0,13.0,3.0,0.0,49.0,0.0,1987.0,0.0,0.0,13.0,14.0,0.0,20.0,0.0,49.0,1.0,15.0,0.0,0.0,5.0,3.0,21.0,0.0,0.0,0.0,0.0,12.0,4.0,2.0,16.0,5.0,2.0,0.0,25.0,64.0,15.0,0.0,7.0,8.0,0.0,0.0,144.0,1.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,5.0,0.0,11.0,6.0,5.0,159.0,13.0,0.0,0.0,1.0,2.0,2.0,2.0,1.0,28.0,16.0,7.0,0.0,12.0,33.0,2.0,0.0,9.0,22.0,17.0,24.0,40.0,1.0,3.0,2.0,0.0,4.0,1.0,39.0,14.0,17.0,16.0,2.0,6.0,2.0,1.0,0.0,0.0,0.0,31.0,0.0,24.0,2.0,0.0,3.0,0.0,2.0,9.0
Netherlands,7.0,3.0,1.0,500.0,0.0,13.0,0.0,0.0,6.0,1.0,4.0,7.0,7.0,5.0,2.0,44.0,0.0,1507.0,0.0,1.0,28.0,6.0,6.0,1.0,1.0,40.0,1.0,21.0,1.0,0.0,0.0,1.0,51.0,0.0,0.0,3.0,0.0,7.0,16.0,3.0,5.0,15.0,2.0,0.0,9.0,66.0,20.0,0.0,13.0,2.0,0.0,0.0,86.0,0.0,0.0,1.0,21.0,1.0,6.0,3.0,1.0,0.0,3.0,0.0,10.0,23.0,0.0,76.0,23.0,3.0,0.0,0.0,23.0,13.0,3.0,6.0,14.0,26.0,26.0,14.0,8.0,73.0,1.0,0.0,42.0,11.0,12.0,10.0,25.0,0.0,7.0,2.0,0.0,3.0,2.0,10.0,0.0,18.0,6.0,1.0,5.0,6.0,1.0,0.0,0.0,0.0,34.0,0.0,12.0,6.0,1.0,11.0,0.0,6.0,46.0
Ireland,1.0,4.0,0.0,297.0,0.0,11.0,2.0,0.0,1.0,1.0,1.0,4.0,14.0,0.0,0.0,78.0,0.0,2300.0,0.0,7.0,11.0,7.0,10.0,1.0,0.0,84.0,6.0,45.0,6.0,0.0,0.0,4.0,53.0,11.0,0.0,0.0,1.0,29.0,14.0,9.0,17.0,6.0,0.0,1.0,15.0,16.0,35.0,5.0,37.0,9.0,0.0,1.0,384.0,0.0,0.0,0.0,1.0,1.0,12.0,13.0,3.0,0.0,15.0,8.0,10.0,13.0,1.0,25.0,23.0,10.0,0.0,0.0,8.0,2.0,1.0,0.0,8.0,9.0,21.0,0.0,8.0,37.0,0.0,0.0,10.0,3.0,33.0,33.0,40.0,4.0,4.0,0.0,0.0,9.0,2.0,6.0,0.0,92.0,73.0,10.0,0.0,6.0,0.0,7.0,9.0,0.0,11.0,0.0,21.0,6.0,0.0,2.0,1.0,6.0,13.0
Cameroon,1.0,0.0,1.0,6.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,41.0,8.0,1.0,0.0,149.0,0.0,0.0,3.0,0.0,6.0,5.0,2.0,27.0,0.0,8.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,1.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,57.0,0.0,17.0,1.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,2.0,1.0,10.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,4.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,5.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,16.0,2.0,0.0,1.0,0.0,16.0,1.0
Grenada,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,121.0,0.0,0.0,3.0,0.0,5.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,3.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,0.0,2.0,0.0
Finland,0.0,3.0,0.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,6.0,0.0,277.0,1.0,0.0,1.0,1.0,2.0,1.0,0.0,9.0,1.0,6.0,1.0,0.0,0.0,0.0,62.0,0.0,0.0,0.0,0.0,11.0,2.0,0.0,0.0,1.0,9.0,0.0,2.0,1.0,1.0,0.0,2.0,1.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,7.0,0.0,1.0,10.0,1.0,26.0,1.0,1.0,0.0,0.0,5.0,2.0,0.0,0.0,3.0,0.0,7.0,0.0,5.0,13.0,2.0,0.0,5.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,5.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0
Kazakhstan,0.0,10.0,0.0,6.0,2.0,1.0,13.0,0.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0,4.0,1.0,184.0,0.0,0.0,36.0,3.0,3.0,14.0,0.0,19.0,1.0,2.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,6.0,2.0,0.0,7.0,1.0,0.0,0.0,1.0,9.0,9.0,2.0,2.0,0.0,0.0,0.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,11.0,10.0,0.0,19.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,61.0,3.0,0.0,10.0,1.0,0.0,1.0,0.0,2.0,2.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,4.0,0.0,3.0,2.0,0.0,1.0,0.0,0.0,18.0,1.0,3.0,1.0,0.0,0.0,0.0,3.0,3.0
South Sudan,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,11.0,2.0,1.0,0.0,38.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,11.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,23.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,82.0,10.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,8.0,11.0,0.0,0.0,9.0,0.0
Kenya,0.0,4.0,1.0,9.0,2.0,0.0,3.0,0.0,7.0,1.0,0.0,2.0,1.0,15.0,14.0,2.0,0.0,317.0,0.0,0.0,1.0,0.0,3.0,0.0,1.0,32.0,1.0,3.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,11.0,0.0,11.0,3.0,0.0,2.0,4.0,0.0,0.0,6.0,12.0,5.0,0.0,5.0,0.0,6.0,0.0,18.0,0.0,0.0,0.0,0.0,11.0,13.0,0.0,0.0,0.0,0.0,0.0,5.0,81.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,13.0,22.0,0.0,6.0,0.0,2.0,0.0,5.0,1.0,1.0,22.0,2.0,0.0,0.0,25.0,1.0,2.0,12.0,0.0,0.0,8.0,2.0,0.0,2.0,4.0,8.0,0.0,0.0,0.0,12.0,0.0,17.0,2.0,11.0,0.0,0.0,10.0,3.0
Ukraine,0.0,5.0,0.0,10.0,0.0,35.0,1.0,0.0,0.0,0.0,8.0,1.0,1.0,0.0,0.0,33.0,0.0,1284.0,1.0,0.0,12.0,5.0,2.0,10.0,0.0,38.0,1.0,1.0,10.0,1.0,5.0,0.0,14.0,0.0,0.0,1.0,0.0,58.0,2.0,0.0,0.0,0.0,1.0,0.0,18.0,15.0,10.0,0.0,3.0,0.0,0.0,0.0,330.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,0.0,0.0,12.0,0.0,5.0,47.0,0.0,198.0,3.0,3.0,0.0,0.0,19.0,3.0,0.0,2.0,0.0,7.0,65.0,0.0,68.0,4.0,1.0,0.0,53.0,11.0,5.0,10.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,13.0,0.0,9.0,9.0,1.0,10.0,0.0,0.0,1.0,0.0,0.0,112.0,2.0,4.0,4.0,0.0,7.0,0.0,1.0,6.0
Kuwait,0.0,1.0,1.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,154.0,0.0,0.0,1.0,0.0,0.0,13.0,0.0,2.0,0.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,3.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
Turkey,0.0,17.0,0.0,30.0,1.0,4.0,2.0,0.0,5.0,2.0,6.0,2.0,3.0,3.0,0.0,29.0,2.0,1099.0,3.0,0.0,34.0,1.0,9.0,42.0,2.0,22.0,7.0,18.0,4.0,0.0,1.0,0.0,17.0,0.0,0.0,0.0,0.0,162.0,33.0,0.0,5.0,1.0,0.0,1.0,24.0,88.0,28.0,5.0,25.0,2.0,1.0,0.0,156.0,0.0,3.0,0.0,1.0,4.0,4.0,1.0,0.0,0.0,3.0,0.0,16.0,33.0,2.0,155.0,2.0,7.0,0.0,2.0,18.0,8.0,0.0,21.0,3.0,30.0,38.0,1.0,22.0,310.0,1.0,0.0,10.0,4.0,35.0,39.0,27.0,0.0,10.0,3.0,0.0,1.0,13.0,40.0,0.0,28.0,3.0,1.0,20.0,6.0,1.0,1.0,0.0,0.0,67.0,0.0,14.0,27.0,0.0,36.0,14.0,42.0,76.0
United Kingdom,0.0,15.0,2.0,1008.0,7.0,25.0,8.0,4.0,128.0,6.0,24.0,35.0,42.0,53.0,6.0,476.0,1.0,13916.0,2.0,14.0,435.0,63.0,40.0,149.0,5.0,485.0,10.0,380.0,29.0,0.0,35.0,35.0,191.0,4.0,0.0,13.0,4.0,569.0,59.0,10.0,84.0,18.0,27.0,0.0,73.0,216.0,347.0,12.0,191.0,87.0,4.0,0.0,2876.0,5.0,3.0,4.0,30.0,8.0,111.0,17.0,10.0,1.0,40.0,1.0,273.0,174.0,34.0,471.0,133.0,8.0,1.0,12.0,111.0,113.0,26.0,14.0,45.0,164.0,104.0,10.0,58.0,400.0,8.0,3.0,44.0,23.0,235.0,183.0,264.0,5.0,7.0,27.0,0.0,24.0,21.0,205.0,0.0,293.0,59.0,217.0,20.0,47.0,1.0,19.0,6.0,1.0,256.0,0.0,125.0,66.0,2.0,7.0,0.0,64.0,156.0
Nigeria,0.0,5.0,1.0,86.0,1.0,8.0,2.0,21.0,4.0,0.0,92.0,6.0,3.0,856.0,3.0,225.0,0.0,4121.0,0.0,0.0,47.0,15.0,20.0,10.0,4.0,519.0,2.0,193.0,2.0,0.0,5.0,2.0,28.0,3.0,0.0,24.0,2.0,51.0,13.0,1.0,16.0,6.0,4.0,0.0,17.0,107.0,49.0,3.0,30.0,8.0,12.0,0.0,517.0,0.0,0.0,96.0,1.0,0.0,119.0,4.0,0.0,1.0,14.0,1.0,200.0,377.0,282.0,567.0,11.0,4.0,0.0,1.0,9.0,9.0,24.0,6.0,11.0,90.0,218.0,8.0,8.0,100.0,2.0,0.0,21.0,13.0,245.0,41.0,7.0,0.0,0.0,19.0,0.0,4.0,6.0,173.0,1.0,94.0,18.0,0.0,25.0,0.0,3.0,1.0,1.0,1.0,312.0,0.0,105.0,42.0,0.0,5.0,1.0,70.0,83.0
Syrian Arab Republic,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,182.0,0.0,0.0,1.0,0.0,3.0,118.0,0.0,8.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,18.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,7.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,13.0,0.0,17.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,3.0,1.0,0.0,0.0,4.0,2.0
Nepal,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,7.0,0.0,1.0,0.0,76.0,0.0,0.0,1.0,0.0,8.0,0.0,0.0,15.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,12.0,1.0,0.0,1.0,0.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,3.0,9.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,1.0,8.0,0.0,0.0,0.0,7.0,0.0,2.0,2.0,0.0,1.0,1.0,2.0,0.0,3.0,0.0,0.0,0.0,2.0,12.0,0.0,10.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,10.0,18.0,5.0,0.0,0.0,4.0,5.0
Australia,0.0,30.0,1.0,61.0,1.0,7.0,4.0,5.0,10.0,1.0,13.0,14.0,112.0,6.0,3.0,64.0,0.0,1615.0,1.0,0.0,52.0,15.0,31.0,11.0,1.0,149.0,5.0,73.0,4.0,0.0,2.0,14.0,43.0,1.0,0.0,1.0,7.0,58.0,14.0,0.0,14.0,6.0,2.0,59.0,21.0,71.0,104.0,1.0,60.0,18.0,28.0,0.0,396.0,1.0,0.0,1.0,20.0,1.0,26.0,11.0,1.0,1.0,4.0,0.0,43.0,42.0,3.0,191.0,37.0,5.0,0.0,1.0,9.0,6.0,25.0,3.0,28.0,14.0,29.0,5.0,9.0,47.0,2.0,0.0,23.0,15.0,27.0,57.0,22.0,6.0,16.0,11.0,0.0,11.0,2.0,22.0,11.0,166.0,17.0,26.0,9.0,12.0,3.0,3.0,3.0,0.0,52.0,0.0,29.0,42.0,0.0,4.0,0.0,25.0,65.0
Namibia,0.0,17.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,138.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,10.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,14.0,5.0,1.0,4.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,3.0,7.0,0.0,0.0,0.0,0.0,0.0
Sweden,0.0,5.0,1.0,72.0,0.0,3.0,3.0,0.0,15.0,0.0,2.0,1.0,30.0,8.0,0.0,11.0,2.0,701.0,0.0,0.0,13.0,6.0,1.0,11.0,0.0,41.0,4.0,20.0,1.0,0.0,11.0,0.0,39.0,0.0,0.0,1.0,1.0,5.0,2.0,4.0,21.0,8.0,4.0,0.0,7.0,9.0,20.0,1.0,18.0,3.0,0.0,0.0,120.0,1.0,0.0,0.0,1.0,2.0,3.0,1.0,0.0,0.0,10.0,0.0,9.0,15.0,1.0,43.0,1.0,0.0,0.0,0.0,18.0,12.0,0.0,0.0,30.0,9.0,15.0,1.0,5.0,127.0,2.0,3.0,9.0,6.0,4.0,8.0,37.0,0.0,0.0,1.0,1.0,6.0,1.0,24.0,0.0,26.0,43.0,0.0,0.0,3.0,0.0,4.0,0.0,0.0,11.0,2.0,6.0,1.0,0.0,0.0,0.0,2.0,5.0
Somalia,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,3.0,0.0,67.0,0.0,0.0,2.0,0.0,0.0,3.0,1.0,5.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,15.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,1.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,6.0,0.0,0.0,2.0,0.0,0.0,0.0,25.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0
Cuba,0.0,2.0,8.0,6.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,6.0,27.0,1.0,11.0,0.0,1617.0,0.0,0.0,14.0,0.0,68.0,11.0,0.0,57.0,5.0,3.0,1.0,0.0,0.0,5.0,1.0,3.0,0.0,5.0,0.0,15.0,0.0,0.0,0.0,33.0,1.0,0.0,3.0,48.0,14.0,0.0,12.0,1.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,0.0,0.0,0.0,0.0,6.0,9.0,1.0,28.0,7.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,7.0,8.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,8.0,6.0,1.0,0.0,16.0,0.0,0.0,0.0,0.0,11.0,0.0,14.0,0.0,0.0,15.0,6.0,0.0,6.0,0.0,0.0,5.0,0.0,20.0,2.0,0.0,0.0,0.0,25.0,35.0
"Tanzania, United Republic of",0.0,3.0,0.0,5.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,4.0,3.0,3.0,4.0,7.0,0.0,121.0,0.0,0.0,3.0,0.0,1.0,7.0,0.0,14.0,0.0,6.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,2.0,0.0,28.0,8.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,10.0,0.0,1.0,0.0,0.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,3.0,45.0,0.0,13.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,4.0,5.0,0.0,5.0,1.0,1.0,0.0,2.0,0.0,1.0,12.0,3.0,0.0,0.0,5.0,0.0,14.0,3.0,3.0,0.0,0.0,2.0,0.0,2.0,1.0,4.0,0.0,0.0,0.0,14.0,0.0,16.0,6.0,0.0,0.0,1.0,5.0,6.0
Lebanon,0.0,1.0,0.0,26.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,418.0,0.0,0.0,1.0,0.0,0.0,320.0,0.0,5.0,0.0,59.0,0.0,0.0,1.0,0.0,12.0,0.0,0.0,0.0,0.0,70.0,3.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,0.0,28.0,0.0,0.0,1.0,0.0,0.0,7.0,0.0,0.0,3.0,1.0,8.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,2.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,3.0,0.0,0.0,0.0,0.0,4.0,0.0
Bhutan,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
Saudi Arabia,0.0,1.0,0.0,10.0,1.0,1.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,22.0,3.0,3.0,0.0,627.0,0.0,0.0,7.0,0.0,6.0,172.0,0.0,6.0,3.0,142.0,0.0,0.0,2.0,0.0,7.0,0.0,0.0,0.0,0.0,61.0,3.0,0.0,5.0,0.0,3.0,0.0,0.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,45.0,11.0,1.0,15.0,3.0,5.0,0.0,0.0,0.0,17.0,0.0,0.0,8.0,0.0,12.0,0.0,5.0,0.0,3.0,0.0,0.0,5.0,6.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,7.0,23.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,2.0,18.0,1.0,0.0,0.0,3.0,2.0
Iraq,0.0,49.0,3.0,54.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,3.0,1.0,431.0,0.0,0.0,0.0,0.0,3.0,232.0,0.0,20.0,1.0,96.0,4.0,0.0,0.0,1.0,5.0,0.0,0.0,1.0,0.0,170.0,7.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,28.0,0.0,1.0,1.0,0.0,0.0,2.0,3.0,0.0,0.0,6.0,0.0,4.0,9.0,6.0,19.0,1.0,1.0,0.0,0.0,0.0,17.0,1.0,0.0,6.0,3.0,4.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,12.0,2.0,0.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,9.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,23.0,0.0,2.0,8.0,1.0,0.0,1.0,7.0,0.0
"Korea, Republic of",0.0,9.0,0.0,96.0,1.0,4.0,1.0,0.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0,15.0,0.0,533.0,1.0,0.0,25.0,4.0,2.0,0.0,0.0,9.0,0.0,40.0,2.0,0.0,1.0,1.0,13.0,0.0,0.0,0.0,1.0,10.0,6.0,0.0,0.0,1.0,5.0,0.0,7.0,15.0,14.0,4.0,3.0,1.0,1.0,0.0,27.0,3.0,1.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,34.0,4.0,1.0,8.0,0.0,0.0,0.0,0.0,2.0,7.0,0.0,1.0,2.0,10.0,3.0,3.0,0.0,2.0,0.0,0.0,3.0,0.0,3.0,4.0,7.0,0.0,0.0,5.0,0.0,4.0,0.0,3.0,0.0,12.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,56.0,1.0,0.0,170.0,0.0,3.0,7.0
Colombia,0.0,1.0,0.0,24.0,0.0,3.0,53.0,0.0,0.0,25.0,12.0,4.0,0.0,4.0,0.0,16.0,0.0,1107.0,0.0,0.0,61.0,5.0,91.0,25.0,0.0,41.0,0.0,17.0,5.0,0.0,1.0,26.0,11.0,2.0,0.0,0.0,3.0,23.0,3.0,0.0,2.0,5.0,0.0,0.0,29.0,20.0,10.0,0.0,8.0,3.0,2.0,0.0,23.0,0.0,0.0,0.0,2.0,7.0,8.0,3.0,0.0,0.0,2.0,0.0,26.0,41.0,4.0,81.0,12.0,0.0,0.0,1.0,0.0,3.0,8.0,1.0,3.0,16.0,13.0,0.0,18.0,21.0,5.0,0.0,17.0,30.0,6.0,20.0,26.0,0.0,2.0,0.0,0.0,0.0,1.0,54.0,4.0,22.0,4.0,2.0,1.0,8.0,0.0,1.0,0.0,0.0,15.0,0.0,7.0,3.0,0.0,0.0,0.0,12.0,65.0
