,Anisakis,Anthrax,Ascaris,Avian flu,Babesiosis,Botulism,Brucellosis,Buruliulcer,Campylobacter Infection,Chagas disease,Chickenpox,Chikungunya,Chlamydia Infection,Cholera Infection,Coccidioidomycosis,Communicable disease,Congo-Crimean HF,Coronavirus Infection,Coxsackie Infection,CreutzfeldtJakobDisease,Cryptosporidiosis,Cytomegalovirus,Dengue Fever,Diphtheria,Dracunculus,Ebola Hemorrhagic Fever,Echinococcus,Emerging disease,Enteritis,Enterobiasis,Epstein Barr Virus,Equine encephalitis,Escherichia coli Infection,Fasciola,Fasciolopsiasis,Filariasis,Filovirus,Food poisoning,Food-borne,Giardiasis,Gonococcal,Haemophilus influenzae Infection,Hanta Fever,HendraVirus,Hepatitis A,Hepatitis B,Hepatitis C,Hepatitis E,Herpes,Herpes Zoster,Hookworm,Hymenolepsis,Influenza,Japanese Encephalitis,Kaposis Sarcoma,Lassa Fever,Legionellosis,Leishmaniasis,Leprosy,Leptospirosis,Listeriosis,Lujo,Lyme disease,Lymphogranuloma,MERS,Malaria,Marburg Hemorrhagic Fever,Measles,Meningitis,Mumps,NDM-1,NipahVirus,Norovirus,Nosocomial,Onchocerciasis,Pertussis,Pneumococcal Infection,Pneumonia,Poliomyelitis,Q Fever,Rabies,Respiratory Syncytial Virus Infection,Rickettsiosis,Roseolo virus,Rotavirus,Rubella,SARS,STD,Salmonellosis,Saxitoxin Poisoning,Scabies,Schistosomiasis,SchmallenbergVirus,Shigellosis,Sleeping Sickness,Smallpox,Strongyloidiasis,Swine Flu,Syphilis,TSE,Tetanus,Toxoplasma,Trachoma,Trichinella,Trichomoniasis,Trichuris,Tuberculosis,Tularemia,Typhoid Fever,Viral hepatitis,Visceral Leishmaniasis,West Nile Disease,Yaws,Yellow Fever,Zika Virus
Egypt,1.0,0.0,0.0,121.0,1.0,0.0,23.0,0.0,2.0,0.0,0.0,1.0,1.0,7.0,5.0,8.0,0.0,820.0,0.0,0.0,5.0,0.0,2.0,100.0,1.0,13.0,1.0,296.0,2.0,0.0,1.0,0.0,21.0,1.0,0.0,6.0,0.0,156.0,7.0,1.0,4.0,0.0,0.0,0.0,3.0,8.0,72.0,2.0,5.0,1.0,1.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,0.0,0.0,0.0,0.0,4.0,12.0,0.0,52.0,0.0,0.0,0.0,0.0,1.0,26.0,2.0,1.0,11.0,3.0,19.0,0.0,2.0,1.0,0.0,0.0,6.0,21.0,14.0,23.0,5.0,0.0,3.0,9.0,0.0,1.0,0.0,4.0,1.0,8.0,8.0,4.0,2.0,9.0,2.0,0.0,0.0,0.0,23.0,0.0,4.0,38.0,0.0,2.0,0.0,4.0,5.0
Russian Federation,4.0,54.0,1.0,187.0,2.0,36.0,13.0,0.0,13.0,0.0,27.0,40.0,12.0,25.0,2.0,157.0,10.0,3926.0,11.0,1.0,56.0,16.0,57.0,46.0,0.0,247.0,12.0,104.0,29.0,6.0,6.0,2.0,52.0,0.0,0.0,3.0,1.0,321.0,43.0,6.0,7.0,21.0,8.0,0.0,87.0,151.0,70.0,9.0,38.0,17.0,0.0,1.0,1212.0,0.0,0.0,0.0,4.0,0.0,8.0,9.0,2.0,1.0,167.0,2.0,80.0,40.0,3.0,302.0,66.0,4.0,0.0,0.0,130.0,9.0,10.0,42.0,17.0,101.0,65.0,3.0,148.0,12.0,15.0,1.0,167.0,76.0,477.0,39.0,41.0,0.0,4.0,3.0,0.0,5.0,2.0,22.0,10.0,82.0,46.0,6.0,39.0,40.0,1.0,16.0,5.0,0.0,181.0,42.0,52.0,71.0,0.0,98.0,1.0,96.0,105.0
Norway,1.0,1.0,0.0,13.0,1.0,1.0,1.0,0.0,6.0,0.0,0.0,3.0,15.0,2.0,5.0,16.0,7.0,495.0,0.0,0.0,21.0,3.0,1.0,4.0,0.0,25.0,0.0,15.0,0.0,0.0,1.0,3.0,20.0,0.0,0.0,0.0,0.0,6.0,2.0,2.0,5.0,6.0,0.0,2.0,14.0,14.0,31.0,1.0,3.0,2.0,0.0,0.0,53.0,0.0,0.0,2.0,8.0,0.0,1.0,4.0,0.0,0.0,11.0,0.0,7.0,5.0,0.0,13.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,1.0,9.0,5.0,1.0,0.0,3.0,66.0,8.0,0.0,2.0,5.0,7.0,8.0,13.0,0.0,3.0,2.0,0.0,3.0,1.0,0.0,0.0,8.0,27.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,10.0,0.0,3.0,1.0,0.0,0.0,0.0,3.0,2.0
Cabo Verde,7.0,2.0,0.0,7.0,0.0,5.0,9.0,0.0,1.0,1.0,0.0,0.0,2.0,8.0,0.0,14.0,0.0,594.0,0.0,0.0,14.0,2.0,9.0,0.0,1.0,24.0,1.0,4.0,0.0,0.0,2.0,0.0,45.0,0.0,0.0,0.0,0.0,4.0,16.0,1.0,3.0,1.0,5.0,0.0,5.0,22.0,23.0,0.0,12.0,6.0,0.0,0.0,27.0,0.0,0.0,0.0,1.0,1.0,10.0,0.0,0.0,0.0,2.0,0.0,7.0,12.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,3.0,1.0,2.0,0.0,2.0,4.0,14.0,9.0,127.0,1.0,2.0,2.0,0.0,5.0,0.0,4.0,0.0,5.0,4.0,0.0,1.0,5.0,0.0,2.0,0.0,0.0,13.0,0.0,7.0,6.0,0.0,1.0,0.0,0.0,10.0
Germany,2.0,4.0,0.0,312.0,17.0,27.0,3.0,0.0,13.0,1.0,35.0,26.0,21.0,19.0,4.0,177.0,4.0,5865.0,1.0,26.0,102.0,48.0,47.0,44.0,2.0,232.0,20.0,123.0,42.0,0.0,59.0,2.0,176.0,3.0,0.0,1.0,9.0,91.0,23.0,0.0,21.0,13.0,60.0,2.0,71.0,166.0,118.0,27.0,117.0,47.0,0.0,0.0,720.0,0.0,1.0,2.0,38.0,7.0,28.0,21.0,3.0,0.0,78.0,0.0,68.0,137.0,29.0,756.0,15.0,4.0,2.0,0.0,10.0,39.0,7.0,26.0,22.0,43.0,46.0,21.0,61.0,144.0,8.0,2.0,40.0,28.0,118.0,75.0,202.0,0.0,1.0,8.0,2.0,9.0,36.0,65.0,0.0,110.0,15.0,3.0,96.0,24.0,6.0,10.0,3.0,1.0,114.0,19.0,56.0,33.0,5.0,113.0,0.0,14.0,155.0
Estonia,2.0,0.0,0.0,18.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,9.0,0.0,19.0,0.0,816.0,1.0,0.0,32.0,13.0,6.0,1.0,0.0,13.0,1.0,5.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,0.0,2.0,8.0,1.0,1.0,15.0,13.0,0.0,14.0,2.0,0.0,0.0,73.0,0.0,0.0,2.0,1.0,2.0,1.0,1.0,1.0,0.0,4.0,1.0,11.0,19.0,0.0,21.0,1.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,1.0,1.0,3.0,0.0,6.0,6.0,1.0,2.0,3.0,5.0,11.0,2.0,3.0,0.0,2.0,0.0,0.0,1.0,0.0,4.0,1.0,5.0,4.0,0.0,3.0,1.0,0.0,1.0,0.0,0.0,9.0,2.0,4.0,4.0,1.0,1.0,0.0,2.0,16.0
India,2.0,22.0,1.0,255.0,2.0,11.0,11.0,0.0,43.0,4.0,14.0,199.0,2.0,78.0,23.0,474.0,3.0,9654.0,0.0,0.0,220.0,102.0,706.0,23.0,5.0,519.0,3.0,357.0,13.0,0.0,6.0,6.0,79.0,2.0,0.0,39.0,8.0,145.0,47.0,2.0,11.0,32.0,5.0,15.0,63.0,255.0,119.0,4.0,101.0,30.0,7.0,0.0,947.0,52.0,0.0,3.0,10.0,51.0,139.0,85.0,0.0,1.0,22.0,0.0,201.0,406.0,7.0,1020.0,8.0,0.0,5.0,327.0,6.0,69.0,33.0,22.0,76.0,200.0,272.0,1.0,63.0,67.0,16.0,0.0,182.0,15.0,188.0,63.0,73.0,0.0,7.0,10.0,0.0,22.0,12.0,99.0,13.0,358.0,23.0,15.0,21.0,19.0,4.0,3.0,14.0,0.0,230.0,0.0,255.0,44.0,60.0,16.0,0.0,90.0,656.0
Turkmenistan,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lithuania,1.0,2.0,0.0,11.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,304.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,1.0,0.0,4.0,2.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,1.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,3.0,1.0,0.0,15.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,12.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,6.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0
South Africa,1.0,3.0,1.0,54.0,0.0,3.0,1.0,0.0,6.0,1.0,0.0,1.0,0.0,10.0,1.0,80.0,0.0,1122.0,0.0,0.0,28.0,5.0,2.0,5.0,0.0,66.0,0.0,29.0,3.0,0.0,2.0,0.0,21.0,0.0,0.0,1.0,0.0,18.0,5.0,0.0,1.0,3.0,4.0,1.0,6.0,18.0,8.0,0.0,5.0,0.0,0.0,0.0,105.0,1.0,1.0,2.0,5.0,3.0,8.0,3.0,4.0,1.0,0.0,0.0,31.0,32.0,13.0,46.0,12.0,0.0,0.0,1.0,8.0,6.0,5.0,2.0,3.0,33.0,17.0,0.0,43.0,15.0,2.0,0.0,1.0,0.0,68.0,33.0,7.0,0.0,0.0,8.0,0.0,3.0,3.0,7.0,0.0,11.0,3.0,2.0,8.0,1.0,1.0,0.0,1.0,2.0,53.0,0.0,11.0,2.0,0.0,1.0,0.0,16.0,18.0
"Venezuela, Bolivarian Republic of",1.0,0.0,0.0,6.0,0.0,5.0,3.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,17.0,0.0,1166.0,0.0,2.0,15.0,4.0,22.0,12.0,0.0,14.0,0.0,8.0,0.0,0.0,1.0,1.0,22.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,4.0,0.0,9.0,41.0,10.0,0.0,5.0,11.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,8.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,45.0,1.0,104.0,2.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0,4.0,7.0,0.0,7.0,0.0,0.0,0.0,9.0,5.0,6.0,16.0,17.0,1.0,7.0,0.0,0.0,0.0,0.0,4.0,0.0,21.0,6.0,4.0,2.0,4.0,0.0,0.0,0.0,0.0,64.0,0.0,1.0,1.0,0.0,6.0,0.0,33.0,11.0
France,1.0,4.0,2.0,372.0,3.0,22.0,18.0,1.0,13.0,1.0,7.0,89.0,1.0,27.0,2.0,288.0,1.0,5973.0,1.0,29.0,82.0,62.0,121.0,139.0,2.0,371.0,22.0,102.0,4.0,0.0,48.0,1.0,115.0,0.0,0.0,2.0,1.0,83.0,41.0,2.0,11.0,25.0,4.0,1.0,4.0,137.0,61.0,3.0,23.0,4.0,2.0,0.0,846.0,0.0,0.0,0.0,23.0,3.0,62.0,24.0,22.0,0.0,106.0,0.0,85.0,87.0,6.0,202.0,32.0,3.0,0.0,2.0,7.0,40.0,5.0,11.0,19.0,80.0,67.0,8.0,34.0,28.0,8.0,0.0,22.0,9.0,60.0,28.0,109.0,7.0,4.0,13.0,4.0,6.0,8.0,94.0,2.0,117.0,21.0,36.0,6.0,58.0,1.0,3.0,2.0,0.0,90.0,0.0,40.0,11.0,14.0,16.0,1.0,54.0,224.0
Argentina,1.0,4.0,0.0,15.0,3.0,7.0,71.0,0.0,0.0,30.0,5.0,11.0,1.0,10.0,0.0,17.0,0.0,2368.0,0.0,2.0,25.0,20.0,96.0,7.0,0.0,96.0,15.0,17.0,5.0,0.0,2.0,3.0,34.0,0.0,0.0,1.0,1.0,15.0,8.0,0.0,1.0,8.0,32.0,0.0,39.0,57.0,20.0,7.0,13.0,1.0,1.0,0.0,41.0,0.0,0.0,0.0,2.0,3.0,259.0,6.0,0.0,1.0,0.0,0.0,19.0,11.0,1.0,96.0,3.0,1.0,0.0,0.0,7.0,1.0,6.0,9.0,9.0,155.0,16.0,0.0,44.0,21.0,0.0,0.0,16.0,4.0,16.0,63.0,8.0,0.0,5.0,8.0,0.0,1.0,1.0,15.0,1.0,55.0,13.0,28.0,4.0,6.0,0.0,40.0,1.0,0.0,26.0,0.0,12.0,14.0,0.0,1.0,0.0,36.0,56.0
Uganda,1.0,6.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,3.0,1.0,13.0,12.0,16.0,1.0,406.0,0.0,1.0,0.0,2.0,5.0,0.0,0.0,79.0,0.0,14.0,1.0,0.0,1.0,2.0,3.0,0.0,0.0,1.0,10.0,3.0,0.0,1.0,1.0,1.0,0.0,0.0,3.0,21.0,7.0,1.0,1.0,1.0,2.0,0.0,44.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,104.0,10.0,17.0,6.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,3.0,55.0,0.0,5.0,1.0,0.0,0.0,1.0,10.0,0.0,8.0,1.0,0.0,1.0,6.0,0.0,0.0,5.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,14.0,0.0,21.0,6.0,1.0,2.0,0.0,15.0,25.0
Puerto Rico,1.0,1.0,0.0,3.0,0.0,3.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,3.0,6.0,13.0,0.0,340.0,0.0,0.0,10.0,2.0,8.0,0.0,0.0,2.0,0.0,14.0,0.0,0.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,3.0,22.0,0.0,14.0,4.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,1.0,19.0,0.0,1.0,0.0,1.0,0.0,4.0,6.0,1.0,15.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,3.0,0.0,9.0,4.0,1.0,0.0,2.0,1.0,5.0,7.0,23.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,8.0,5.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,6.0,0.0,0.0,13.0
El Salvador,1.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,5.0,0.0,5.0,0.0,2.0,0.0,353.0,0.0,0.0,178.0,0.0,12.0,0.0,0.0,5.0,0.0,2.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,1.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,18.0,0.0,0.0,0.0,1.0,1.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,1.0,0.0,1.0,0.0,2.0,39.0
