,Anisakis,Anthrax,Ascaris,Avian flu,Babesiosis,Botulism,Brucellosis,Buruliulcer,Campylobacter Infection,Chagas disease,Chickenpox,Chikungunya,Chlamydia Infection,Cholera Infection,Coccidioidomycosis,Communicable disease,Congo-Crimean HF,Coronavirus Infection,Coxsackie Infection,CreutzfeldtJakobDisease,Cryptosporidiosis,Cytomegalovirus,Dengue Fever,Diphtheria,Dracunculus,Ebola Hemorrhagic Fever,Echinococcus,Emerging disease,Enteritis,Enterobiasis,Epstein Barr Virus,Equine encephalitis,Escherichia coli Infection,Fasciola,Fasciolopsiasis,Filariasis,Filovirus,Food poisoning,Food-borne,Giardiasis,Gonococcal,Haemophilus influenzae Infection,Hanta Fever,HendraVirus,Hepatitis A,Hepatitis B,Hepatitis C,Hepatitis E,Herpes,Herpes Zoster,Hookworm,Hymenolepsis,Influenza,Japanese Encephalitis,Kaposis Sarcoma,Lassa Fever,Legionellosis,Leishmaniasis,Leprosy,Leptospirosis,Listeriosis,Lujo,Lyme disease,Lymphogranuloma,MERS,Malaria,Marburg Hemorrhagic Fever,Measles,Meningitis,Mumps,NDM-1,NipahVirus,Norovirus,Nosocomial,Onchocerciasis,Pertussis,Pneumococcal Infection,Pneumonia,Poliomyelitis,Q Fever,Rabies,Respiratory Syncytial Virus Infection,Rickettsiosis,Roseolo virus,Rotavirus,Rubella,SARS,STD,Salmonellosis,Saxitoxin Poisoning,Scabies,Schistosomiasis,SchmallenbergVirus,Shigellosis,Sleeping Sickness,Smallpox,Strongyloidiasis,Swine Flu,Syphilis,TSE,Tetanus,Toxoplasma,Trachoma,Trichinella,Trichomoniasis,Trichuris,Tuberculosis,Tularemia,Typhoid Fever,Viral hepatitis,Visceral Leishmaniasis,West Nile Disease,Yaws,Yellow Fever,Zika Virus
Canada,1.0,11.0,1.0,19.0,6.0,27.0,0.0,0.0,18.0,6.0,6.0,13.0,48.0,12.0,0.0,251.0,1.0,9.0,4.0,9.0,173.0,23.0,14.0,8.0,0.0,132.0,7.0,96.0,5.0,0.0,14.0,5.0,99.0,0.0,0.0,0.0,0.0,67.0,17.0,1.0,42.0,9.0,5.0,1.0,23.0,131.0,179.0,3.0,54.0,22.0,3.0,0.0,203.0,4.0,0.0,1.0,13.0,1.0,15.0,7.0,0.0,0.0,79.0,2.0,13.0,44.0,0.0,339.0,119.0,5.0,0.0,0.0,16.0,9.0,0.0,30.0,6.0,4.0,33.0,0.0,23.0,67.0,3.0,6.0,12.0,47.0,22.0,126.0,61.0,3.0,8.0,1.0,0.0,32.0,4.0,14.0,0.0,43.0,79.0,57.0,10.0,19.0,0.0,5.0,15.0,0.0,108.0,0.0,19.0,18.0,0.0,21.0,0.0,17.0,94.0
Gibraltar,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Viet Nam,1.0,0.0,8.0,47.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,5.0,42.0,0.0,68.0,0.0,4.0,1.0,0.0,9.0,4.0,118.0,0.0,0.0,60.0,1.0,12.0,0.0,0.0,2.0,0.0,12.0,1.0,0.0,1.0,0.0,23.0,2.0,0.0,3.0,5.0,2.0,0.0,2.0,22.0,67.0,3.0,14.0,0.0,1.0,0.0,84.0,1.0,0.0,1.0,1.0,2.0,12.0,5.0,0.0,0.0,1.0,0.0,9.0,43.0,0.0,120.0,1.0,0.0,0.0,0.0,0.0,7.0,0.0,1.0,2.0,1.0,4.0,0.0,5.0,0.0,2.0,0.0,7.0,25.0,1.0,8.0,18.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,41.0,9.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,22.0,0.0,6.0,3.0,2.0,0.0,0.0,5.0,22.0
India,1.0,9.0,4.0,44.0,6.0,4.0,18.0,1.0,0.0,2.0,11.0,41.0,9.0,44.0,2.0,169.0,11.0,5.0,2.0,0.0,94.0,8.0,125.0,31.0,1.0,115.0,8.0,140.0,8.0,1.0,2.0,2.0,76.0,5.0,0.0,22.0,0.0,148.0,22.0,3.0,19.0,16.0,2.0,12.0,39.0,66.0,86.0,2.0,46.0,12.0,4.0,0.0,436.0,120.0,0.0,0.0,2.0,20.0,176.0,12.0,0.0,0.0,3.0,0.0,23.0,220.0,3.0,224.0,17.0,4.0,22.0,228.0,2.0,11.0,5.0,2.0,22.0,16.0,96.0,0.0,63.0,11.0,4.0,0.0,33.0,17.0,14.0,40.0,23.0,0.0,3.0,7.0,0.0,9.0,3.0,11.0,0.0,561.0,35.0,5.0,7.0,4.0,2.0,6.0,2.0,1.0,211.0,1.0,150.0,45.0,21.0,32.0,0.0,39.0,85.0
China,3.0,10.0,9.0,229.0,11.0,9.0,8.0,1.0,8.0,1.0,0.0,26.0,15.0,25.0,1.0,516.0,3.0,10.0,7.0,2.0,220.0,22.0,93.0,102.0,1.0,221.0,72.0,136.0,16.0,0.0,10.0,1.0,117.0,2.0,0.0,4.0,4.0,222.0,56.0,4.0,14.0,5.0,0.0,0.0,47.0,185.0,153.0,49.0,92.0,14.0,1.0,0.0,493.0,31.0,0.0,2.0,2.0,4.0,23.0,8.0,1.0,0.0,5.0,1.0,27.0,211.0,2.0,318.0,40.0,11.0,3.0,1.0,31.0,1122.0,1.0,12.0,53.0,62.0,37.0,3.0,93.0,16.0,11.0,0.0,8.0,25.0,115.0,66.0,58.0,0.0,3.0,10.0,0.0,10.0,5.0,13.0,0.0,184.0,31.0,91.0,8.0,12.0,0.0,6.0,3.0,2.0,120.0,0.0,24.0,179.0,0.0,11.0,0.0,40.0,89.0
Sri Lanka,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,1.0,83.0,2.0,0.0,34.0,0.0,6.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,6.0,0.0,32.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,9.0,5.0,2.0,9.0,3.0,0.0,0.0,11.0,3.0,0.0,0.0,0.0,1.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,24.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,13.0,0.0,6.0,1.0,0.0,0.0,2.0,17.0,0.0,5.0,1.0,0.0,0.0,1.0,0.0,3.0,0.0,3.0,0.0,1.0,8.0,0.0,3.0,0.0,0.0,5.0,0.0,0.0,6.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,3.0
Azerbaijan,1.0,2.0,0.0,2.0,0.0,5.0,9.0,0.0,1.0,0.0,6.0,0.0,2.0,1.0,0.0,22.0,0.0,0.0,4.0,0.0,1.0,1.0,0.0,2.0,0.0,10.0,5.0,9.0,4.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,12.0,10.0,0.0,1.0,0.0,0.0,0.0,2.0,12.0,10.0,0.0,5.0,0.0,0.0,0.0,47.0,0.0,0.0,0.0,1.0,0.0,2.0,45.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,31.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,6.0,0.0,28.0,2.0,0.0,0.0,4.0,7.0,1.0,6.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,43.0,8.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,22.0,1.0,1.0,6.0,0.0,0.0,0.0,2.0,5.0
Morocco,1.0,0.0,1.0,13.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,6.0,2.0,86.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,62.0,0.0,20.0,1.0,13.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,24.0,1.0,0.0,2.0,7.0,0.0,0.0,3.0,4.0,23.0,0.0,6.0,0.0,0.0,0.0,191.0,0.0,1.0,0.0,0.0,2.0,4.0,3.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,3.0,0.0,20.0,1.0,0.0,0.0,2.0,0.0,0.0,8.0,4.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,229.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,29.0,0.0,2.0,23.0,0.0,0.0,0.0,1.0,4.0
Mexico,3.0,4.0,4.0,57.0,3.0,18.0,28.0,0.0,16.0,36.0,76.0,37.0,24.0,44.0,2.0,58.0,0.0,7.0,13.0,0.0,17.0,17.0,166.0,27.0,0.0,95.0,0.0,15.0,4.0,1.0,8.0,8.0,51.0,0.0,0.0,1.0,0.0,58.0,6.0,3.0,10.0,7.0,9.0,0.0,58.0,115.0,97.0,0.0,61.0,3.0,6.0,0.0,342.0,1.0,1.0,0.0,1.0,3.0,31.0,1.0,3.0,1.0,8.0,0.0,1.0,33.0,1.0,152.0,7.0,7.0,0.0,0.0,0.0,15.0,4.0,4.0,0.0,8.0,34.0,0.0,59.0,0.0,65.0,0.0,60.0,14.0,1.0,159.0,72.0,5.0,12.0,4.0,0.0,7.0,5.0,41.0,0.0,111.0,25.0,5.0,21.0,7.0,0.0,2.0,16.0,2.0,101.0,0.0,26.0,27.0,0.0,6.0,0.0,11.0,246.0
Netherlands,8.0,4.0,3.0,26.0,8.0,10.0,17.0,0.0,5.0,1.0,4.0,16.0,16.0,7.0,2.0,66.0,0.0,1.0,1.0,0.0,19.0,17.0,28.0,5.0,0.0,35.0,0.0,18.0,1.0,0.0,1.0,0.0,46.0,0.0,0.0,0.0,1.0,9.0,12.0,0.0,6.0,7.0,0.0,0.0,6.0,27.0,13.0,0.0,7.0,7.0,1.0,0.0,43.0,0.0,0.0,0.0,10.0,1.0,8.0,0.0,1.0,0.0,38.0,0.0,4.0,21.0,0.0,261.0,108.0,8.0,0.0,0.0,22.0,5.0,0.0,13.0,18.0,9.0,10.0,30.0,20.0,6.0,20.0,1.0,20.0,46.0,1.0,33.0,28.0,0.0,1.0,2.0,3.0,0.0,0.0,2.0,0.0,19.0,18.0,6.0,1.0,9.0,0.0,1.0,0.0,0.0,43.0,1.0,13.0,4.0,0.0,29.0,0.0,5.0,18.0
Germany,1.0,16.0,4.0,61.0,13.0,22.0,6.0,1.0,15.0,1.0,97.0,5.0,33.0,42.0,2.0,235.0,86.0,13.0,3.0,37.0,62.0,62.0,22.0,44.0,1.0,241.0,43.0,77.0,7.0,0.0,31.0,0.0,286.0,6.0,0.0,1.0,8.0,83.0,15.0,1.0,31.0,49.0,95.0,0.0,54.0,163.0,227.0,9.0,137.0,55.0,2.0,0.0,448.0,1.0,1.0,6.0,16.0,17.0,30.0,6.0,1.0,0.0,94.0,1.0,16.0,98.0,31.0,1854.0,66.0,1.0,0.0,0.0,39.0,29.0,4.0,19.0,20.0,16.0,111.0,3.0,41.0,15.0,30.0,0.0,44.0,93.0,4.0,110.0,303.0,0.0,9.0,19.0,3.0,12.0,24.0,34.0,0.0,60.0,67.0,11.0,16.0,11.0,3.0,7.0,8.0,1.0,135.0,8.0,28.0,27.0,1.0,36.0,0.0,20.0,70.0
Cabo Verde,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8.0,0.0,1.0,1.0,0.0,0.0,0.0,4.0,9.0
Switzerland,1.0,4.0,0.0,5.0,0.0,8.0,2.0,0.0,2.0,13.0,3.0,10.0,34.0,24.0,0.0,107.0,0.0,22.0,1.0,0.0,123.0,4.0,1.0,23.0,0.0,428.0,4.0,20.0,1.0,0.0,3.0,0.0,35.0,5.0,0.0,0.0,1.0,26.0,12.0,0.0,31.0,4.0,1.0,0.0,35.0,37.0,36.0,9.0,14.0,5.0,0.0,0.0,120.0,0.0,0.0,1.0,1.0,5.0,16.0,0.0,0.0,0.0,24.0,0.0,22.0,80.0,2.0,273.0,0.0,0.0,0.0,1.0,3.0,10.0,2.0,3.0,4.0,16.0,20.0,10.0,4.0,9.0,3.0,0.0,9.0,10.0,4.0,36.0,15.0,0.0,1.0,6.0,0.0,4.0,12.0,4.0,0.0,52.0,29.0,4.0,6.0,3.0,1.0,1.0,30.0,17.0,68.0,4.0,9.0,5.0,1.0,3.0,0.0,4.0,35.0
Brazil,1.0,0.0,1.0,34.0,3.0,41.0,81.0,1.0,3.0,83.0,29.0,515.0,24.0,26.0,10.0,80.0,0.0,11.0,3.0,0.0,22.0,42.0,1202.0,29.0,0.0,117.0,3.0,50.0,13.0,0.0,3.0,3.0,124.0,1.0,0.0,9.0,1.0,59.0,2.0,7.0,17.0,66.0,12.0,0.0,41.0,248.0,189.0,3.0,87.0,4.0,2.0,0.0,968.0,3.0,0.0,0.0,1.0,77.0,246.0,62.0,0.0,0.0,3.0,0.0,16.0,236.0,0.0,623.0,290.0,28.0,1.0,0.0,6.0,34.0,3.0,6.0,26.0,127.0,83.0,1.0,87.0,10.0,18.0,0.0,49.0,163.0,16.0,244.0,136.0,0.0,11.0,80.0,0.0,6.0,27.0,14.0,1.0,786.0,94.0,24.0,24.0,53.0,1.0,4.0,4.0,1.0,226.0,2.0,49.0,55.0,0.0,29.0,0.0,781.0,1398.0
Sweden,0.0,1.0,0.0,5.0,24.0,13.0,2.0,0.0,11.0,1.0,27.0,3.0,33.0,18.0,0.0,38.0,0.0,4.0,0.0,0.0,14.0,22.0,5.0,21.0,0.0,67.0,1.0,24.0,3.0,0.0,3.0,0.0,63.0,0.0,0.0,0.0,0.0,31.0,0.0,2.0,5.0,10.0,2.0,0.0,30.0,39.0,48.0,0.0,41.0,0.0,0.0,0.0,206.0,0.0,1.0,0.0,21.0,0.0,4.0,2.0,0.0,0.0,20.0,0.0,0.0,23.0,1.0,189.0,14.0,0.0,0.0,0.0,49.0,11.0,1.0,2.0,11.0,0.0,10.0,1.0,15.0,50.0,13.0,2.0,22.0,10.0,0.0,10.0,191.0,0.0,2.0,1.0,0.0,1.0,1.0,3.0,0.0,20.0,49.0,4.0,1.0,13.0,0.0,42.0,0.0,0.0,25.0,6.0,4.0,3.0,1.0,3.0,0.0,5.0,19.0
Iraq,0.0,4.0,0.0,47.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,12.0,0.0,16.0,1.0,1.0,0.0,0.0,1.0,0.0,16.0,219.0,0.0,28.0,2.0,49.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,34.0,6.0,2.0,6.0,4.0,0.0,0.0,1.0,3.0,2.0,0.0,25.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,2.0,2.0,17.0,0.0,0.0,1.0,0.0,1.0,8.0,0.0,48.0,1.0,3.0,0.0,1.0,1.0,5.0,0.0,0.0,5.0,0.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,3.0,10.0,3.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,2.0,7.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,25.0,0.0,4.0,8.0,2.0,1.0,0.0,0.0,21.0
"Congo, The Democratic Republic of the",0.0,2.0,0.0,6.0,3.0,1.0,11.0,0.0,0.0,3.0,1.0,32.0,6.0,35.0,15.0,134.0,79.0,8.0,0.0,0.0,6.0,1.0,14.0,10.0,0.0,4081.0,3.0,56.0,1.0,0.0,0.0,3.0,19.0,0.0,0.0,4.0,7.0,17.0,9.0,0.0,4.0,2.0,4.0,0.0,1.0,20.0,12.0,3.0,17.0,0.0,0.0,0.0,103.0,1.0,0.0,5.0,3.0,3.0,8.0,4.0,0.0,0.0,7.0,0.0,20.0,117.0,12.0,132.0,4.0,3.0,0.0,7.0,2.0,8.0,4.0,1.0,0.0,1.0,166.0,0.0,3.0,9.0,6.0,0.0,5.0,8.0,4.0,7.0,9.0,0.0,0.0,4.0,0.0,2.0,6.0,23.0,0.0,50.0,17.0,0.0,5.0,3.0,0.0,5.0,4.0,0.0,37.0,0.0,23.0,5.0,0.0,6.0,0.0,19.0,96.0
Malawi,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,39.0,1.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,74.0,0.0,16.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,9.0,5.0,0.0,2.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,326.0,0.0,52.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,3.0,2.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,1.0,0.0,0.0,10.0,0.0,1.0,2.0,2.0,0.0,2.0,1.0,0.0,0.0,2.0,6.0,0.0,0.0,0.0,11.0,0.0,17.0,0.0,0.0,1.0,0.0,2.0,8.0
Bulgaria,0.0,9.0,1.0,73.0,6.0,4.0,46.0,0.0,1.0,0.0,49.0,4.0,7.0,1.0,0.0,32.0,2.0,2.0,0.0,3.0,3.0,4.0,2.0,4.0,0.0,44.0,9.0,2.0,1.0,0.0,0.0,0.0,51.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,5.0,0.0,0.0,33.0,27.0,15.0,1.0,11.0,1.0,0.0,0.0,584.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,27.0,0.0,2.0,12.0,0.0,764.0,16.0,29.0,0.0,0.0,0.0,0.0,0.0,40.0,1.0,10.0,15.0,5.0,66.0,3.0,0.0,0.0,70.0,179.0,0.0,5.0,29.0,0.0,0.0,0.0,0.0,1.0,7.0,10.0,0.0,23.0,43.0,1.0,3.0,3.0,0.0,30.0,3.0,0.0,76.0,1.0,9.0,6.0,0.0,24.0,0.0,1.0,5.0
Greece,0.0,1.0,0.0,1.0,1.0,2.0,4.0,0.0,12.0,1.0,2.0,3.0,2.0,2.0,0.0,291.0,0.0,4.0,1.0,0.0,14.0,0.0,8.0,3.0,0.0,39.0,0.0,9.0,0.0,0.0,0.0,1.0,10.0,0.0,0.0,1.0,1.0,74.0,3.0,0.0,5.0,1.0,0.0,0.0,8.0,8.0,15.0,0.0,6.0,2.0,0.0,0.0,147.0,0.0,0.0,0.0,5.0,1.0,4.0,0.0,1.0,0.0,2.0,1.0,2.0,26.0,0.0,121.0,23.0,1.0,2.0,0.0,0.0,10.0,0.0,4.0,21.0,6.0,1.0,0.0,5.0,0.0,3.0,0.0,3.0,15.0,1.0,15.0,7.0,0.0,0.0,1.0,0.0,30.0,1.0,4.0,0.0,84.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,2.0,19.0,0.0,87.0,0.0,4.0,26.0
Guam,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,0.0,0.0,10.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0
"Iran, Islamic Republic of",0.0,9.0,1.0,11.0,0.0,1.0,19.0,0.0,2.0,0.0,1.0,0.0,5.0,49.0,0.0,43.0,1.0,0.0,0.0,0.0,26.0,1.0,5.0,276.0,0.0,32.0,1.0,18.0,0.0,0.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,42.0,62.0,1.0,23.0,1.0,0.0,0.0,57.0,3.0,6.0,0.0,15.0,0.0,0.0,0.0,68.0,0.0,1.0,0.0,1.0,4.0,1.0,1.0,0.0,0.0,3.0,0.0,1.0,15.0,1.0,36.0,8.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,1.0,0.0,51.0,1.0,42.0,1.0,1.0,0.0,0.0,8.0,2.0,12.0,12.0,0.0,1.0,0.0,0.0,3.0,0.0,2.0,0.0,11.0,5.0,0.0,1.0,2.0,1.0,35.0,1.0,4.0,47.0,0.0,9.0,0.0,3.0,0.0,0.0,2.0,4.0
Ukraine,0.0,2.0,0.0,4.0,2.0,47.0,2.0,0.0,0.0,0.0,8.0,6.0,12.0,5.0,0.0,104.0,2.0,0.0,3.0,0.0,2.0,6.0,14.0,18.0,0.0,137.0,0.0,4.0,6.0,5.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,131.0,0.0,0.0,3.0,4.0,0.0,0.0,13.0,27.0,17.0,0.0,6.0,2.0,0.0,0.0,400.0,0.0,0.0,1.0,3.0,0.0,6.0,13.0,0.0,0.0,31.0,0.0,5.0,3.0,0.0,1169.0,5.0,1.0,0.0,0.0,26.0,3.0,1.0,6.0,2.0,4.0,14.0,0.0,96.0,0.0,2.0,0.0,33.0,53.0,5.0,22.0,25.0,2.0,8.0,1.0,0.0,2.0,5.0,7.0,0.0,20.0,25.0,0.0,14.0,9.0,1.0,1.0,2.0,0.0,132.0,15.0,11.0,9.0,0.0,7.0,0.0,29.0,25.0
Swaziland,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Tanzania, United Republic of",0.0,20.0,0.0,2.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,9.0,0.0,17.0,14.0,23.0,0.0,2.0,0.0,0.0,0.0,0.0,57.0,4.0,0.0,80.0,1.0,12.0,1.0,0.0,0.0,0.0,8.0,0.0,0.0,3.0,0.0,9.0,1.0,0.0,1.0,0.0,9.0,0.0,3.0,10.0,0.0,0.0,3.0,0.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,2.0,84.0,0.0,8.0,2.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0,2.0,0.0,3.0,1.0,0.0,0.0,2.0,8.0,0.0,11.0,0.0,0.0,0.0,7.0,0.0,8.0,0.0,2.0,0.0,2.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,11.0,0.0,19.0,2.0,1.0,0.0,0.0,7.0,7.0
South Africa,0.0,4.0,2.0,9.0,4.0,0.0,4.0,0.0,1.0,2.0,0.0,4.0,3.0,18.0,5.0,42.0,2.0,0.0,0.0,0.0,13.0,6.0,6.0,0.0,1.0,85.0,1.0,14.0,0.0,0.0,1.0,0.0,10.0,1.0,0.0,1.0,1.0,10.0,11.0,0.0,6.0,1.0,1.0,0.0,7.0,23.0,27.0,1.0,7.0,1.0,1.0,0.0,49.0,0.0,1.0,0.0,8.0,1.0,3.0,1.0,4.0,0.0,2.0,0.0,1.0,49.0,2.0,23.0,15.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,3.0,1.0,7.0,1.0,9.0,3.0,0.0,0.0,8.0,1.0,99.0,28.0,2.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,32.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,78.0,0.0,20.0,4.0,0.0,6.0,0.0,13.0,8.0
Zambia,0.0,14.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,27.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,0.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,2.0,0.0,0.0,0.0,13.0,1.0
Sierra Leone,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,328.0,0.0,5.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,15.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,7.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,15.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0
