,Anisakis,Anthrax,Ascaris,Avian flu,Babesiosis,Botulism,Brucellosis,Buruliulcer,Campylobacter Infection,Chagas disease,Chickenpox,Chikungunya,Chlamydia Infection,Cholera Infection,Coccidioidomycosis,Communicable disease,Congo-Crimean HF,Coronavirus Infection,Coxsackie Infection,CreutzfeldtJakobDisease,Cryptosporidiosis,Cytomegalovirus,Dengue Fever,Diphtheria,Dracunculus,Ebola Hemorrhagic Fever,Echinococcus,Emerging disease,Enteritis,Enterobiasis,Epstein Barr Virus,Equine encephalitis,Escherichia coli Infection,Fasciola,Fasciolopsiasis,Filariasis,Filovirus,Food poisoning,Food-borne,Giardiasis,Gonococcal,Haemophilus influenzae Infection,Hanta Fever,HendraVirus,Hepatitis A,Hepatitis B,Hepatitis C,Hepatitis E,Herpes,Herpes Zoster,Hookworm,Hymenolepsis,Influenza,Japanese Encephalitis,Kaposis Sarcoma,Lassa Fever,Legionellosis,Leishmaniasis,Leprosy,Leptospirosis,Listeriosis,Lujo,Lyme disease,Lymphogranuloma,MERS,Malaria,Marburg Hemorrhagic Fever,Measles,Meningitis,Mumps,NDM-1,NipahVirus,Norovirus,Nosocomial,Onchocerciasis,Pertussis,Pneumococcal Infection,Pneumonia,Poliomyelitis,Q Fever,Rabies,Respiratory Syncytial Virus Infection,Rickettsiosis,Roseolo virus,Rotavirus,Rubella,SARS,STD,Salmonellosis,Saxitoxin Poisoning,Scabies,Schistosomiasis,SchmallenbergVirus,Shigellosis,Sleeping Sickness,Smallpox,Strongyloidiasis,Swine Flu,Syphilis,TSE,Tetanus,Toxoplasma,Trachoma,Trichinella,Trichomoniasis,Trichuris,Tuberculosis,Tularemia,Typhoid Fever,Viral hepatitis,Visceral Leishmaniasis,West Nile Disease,Yaws,Yellow Fever,Zika Virus
Germany,3.0,4.0,5.0,675.0,53.0,22.0,12.0,1.0,15.0,0.0,41.0,29.0,19.0,40.0,3.0,331.0,4.0,8560.0,1.0,31.0,137.0,50.0,65.0,66.0,3.0,383.0,30.0,205.0,35.0,0.0,48.0,2.0,242.0,2.0,0.0,2.0,10.0,86.0,27.0,1.0,31.0,15.0,100.0,2.0,98.0,145.0,143.0,22.0,243.0,42.0,2.0,0.0,1039.0,1.0,1.0,2.0,38.0,7.0,70.0,23.0,1.0,1.0,89.0,0.0,122.0,136.0,88.0,699.0,25.0,6.0,1.0,0.0,18.0,30.0,8.0,36.0,38.0,63.0,71.0,7.0,66.0,129.0,26.0,5.0,58.0,38.0,189.0,83.0,265.0,0.0,14.0,24.0,1.0,9.0,20.0,77.0,0.0,141.0,23.0,17.0,49.0,19.0,21.0,18.0,4.0,1.0,223.0,48.0,68.0,37.0,8.0,120.0,0.0,32.0,168.0
Romania,1.0,1.0,0.0,216.0,6.0,41.0,14.0,0.0,2.0,0.0,1.0,3.0,1.0,7.0,0.0,28.0,0.0,2272.0,0.0,12.0,34.0,7.0,0.0,1.0,1.0,52.0,3.0,15.0,1.0,0.0,1.0,1.0,22.0,1.0,0.0,1.0,0.0,1.0,2.0,1.0,2.0,1.0,20.0,0.0,2.0,21.0,22.0,1.0,17.0,2.0,0.0,0.0,198.0,0.0,0.0,0.0,0.0,0.0,19.0,14.0,1.0,0.0,29.0,0.0,15.0,10.0,1.0,32.0,4.0,5.0,0.0,0.0,16.0,53.0,2.0,0.0,0.0,15.0,28.0,0.0,4.0,2.0,3.0,0.0,10.0,6.0,2385.0,22.0,27.0,0.0,4.0,0.0,0.0,3.0,0.0,11.0,1.0,17.0,9.0,0.0,7.0,3.0,0.0,10.0,1.0,0.0,66.0,0.0,11.0,30.0,4.0,11.0,0.0,1.0,20.0
India,5.0,22.0,6.0,316.0,2.0,10.0,8.0,1.0,39.0,0.0,18.0,114.0,1.0,106.0,26.0,579.0,2.0,12273.0,0.0,2.0,294.0,109.0,189.0,61.0,4.0,605.0,5.0,412.0,10.0,0.0,11.0,8.0,113.0,3.0,0.0,42.0,8.0,155.0,50.0,5.0,15.0,31.0,5.0,3.0,66.0,320.0,182.0,3.0,117.0,28.0,7.0,0.0,1170.0,22.0,0.0,3.0,6.0,47.0,189.0,29.0,0.0,3.0,22.0,0.0,281.0,316.0,9.0,1297.0,14.0,2.0,11.0,51.0,2.0,139.0,35.0,22.0,83.0,355.0,318.0,2.0,90.0,62.0,4.0,0.0,227.0,24.0,252.0,73.0,77.0,0.0,7.0,10.0,2.0,24.0,10.0,119.0,15.0,344.0,23.0,19.0,27.0,19.0,1.0,3.0,15.0,1.0,322.0,0.0,290.0,75.0,51.0,16.0,0.0,102.0,573.0
Slovakia,1.0,0.0,1.0,22.0,2.0,7.0,3.0,1.0,0.0,0.0,3.0,0.0,2.0,4.0,0.0,26.0,0.0,1037.0,0.0,2.0,13.0,9.0,5.0,0.0,1.0,40.0,3.0,2.0,2.0,0.0,6.0,0.0,22.0,1.0,0.0,0.0,0.0,3.0,2.0,1.0,0.0,2.0,7.0,0.0,1.0,17.0,31.0,0.0,23.0,8.0,0.0,0.0,71.0,0.0,0.0,0.0,2.0,1.0,4.0,0.0,1.0,0.0,24.0,0.0,18.0,19.0,3.0,37.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,6.0,8.0,9.0,2.0,0.0,5.0,1.0,2.0,5.0,3.0,22.0,0.0,12.0,0.0,3.0,0.0,0.0,1.0,4.0,4.0,0.0,13.0,4.0,6.0,2.0,2.0,0.0,1.0,0.0,0.0,20.0,1.0,4.0,3.0,1.0,6.0,0.0,2.0,24.0
Portugal,2.0,0.0,1.0,4.0,1.0,4.0,8.0,0.0,2.0,0.0,2.0,3.0,2.0,15.0,0.0,24.0,0.0,3824.0,0.0,0.0,7.0,18.0,10.0,1.0,0.0,59.0,4.0,8.0,0.0,0.0,4.0,0.0,83.0,1.0,0.0,1.0,0.0,127.0,2.0,1.0,0.0,7.0,0.0,0.0,3.0,28.0,51.0,1.0,10.0,0.0,0.0,0.0,57.0,0.0,0.0,0.0,68.0,2.0,7.0,0.0,0.0,0.0,2.0,0.0,25.0,25.0,0.0,55.0,9.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,11.0,14.0,14.0,0.0,7.0,2.0,2.0,0.0,10.0,11.0,30.0,10.0,18.0,3.0,0.0,0.0,0.0,1.0,0.0,9.0,1.0,39.0,14.0,0.0,0.0,9.0,0.0,4.0,0.0,0.0,55.0,0.0,12.0,15.0,0.0,2.0,0.0,8.0,23.0
Canada,1.0,7.0,1.0,21.0,11.0,9.0,4.0,0.0,5.0,5.0,15.0,7.0,20.0,9.0,5.0,244.0,0.0,4793.0,1.0,137.0,203.0,34.0,20.0,12.0,0.0,314.0,5.0,67.0,7.0,0.0,19.0,1.0,71.0,0.0,0.0,5.0,4.0,50.0,21.0,0.0,9.0,9.0,8.0,1.0,111.0,63.0,118.0,1.0,48.0,47.0,2.0,0.0,538.0,2.0,0.0,0.0,20.0,1.0,4.0,12.0,1.0,3.0,53.0,0.0,62.0,51.0,0.0,237.0,10.0,2.0,0.0,0.0,4.0,15.0,48.0,6.0,13.0,33.0,58.0,1.0,30.0,49.0,4.0,0.0,14.0,9.0,70.0,56.0,106.0,2.0,6.0,3.0,0.0,12.0,1.0,64.0,0.0,137.0,25.0,236.0,14.0,3.0,0.0,4.0,3.0,0.0,52.0,0.0,49.0,39.0,0.0,21.0,0.0,29.0,105.0
Brazil,1.0,6.0,5.0,48.0,4.0,36.0,45.0,1.0,21.0,44.0,11.0,217.0,2.0,28.0,3.0,153.0,0.0,9583.0,0.0,0.0,36.0,70.0,696.0,19.0,0.0,247.0,0.0,96.0,5.0,0.0,4.0,12.0,82.0,3.0,0.0,28.0,0.0,90.0,5.0,8.0,2.0,11.0,18.0,1.0,20.0,195.0,202.0,9.0,120.0,21.0,3.0,0.0,1108.0,3.0,0.0,5.0,6.0,61.0,174.0,15.0,0.0,1.0,8.0,0.0,123.0,358.0,5.0,486.0,47.0,1.0,0.0,0.0,8.0,32.0,26.0,2.0,2.0,105.0,48.0,0.0,103.0,25.0,10.0,0.0,53.0,36.0,131.0,137.0,52.0,0.0,2.0,48.0,0.0,7.0,4.0,35.0,5.0,593.0,48.0,2.0,18.0,75.0,2.0,1.0,1.0,0.0,158.0,0.0,29.0,26.0,4.0,21.0,0.0,203.0,907.0
Peru,1.0,2.0,1.0,5.0,0.0,1.0,21.0,0.0,3.0,5.0,12.0,19.0,1.0,2.0,1.0,43.0,0.0,2159.0,0.0,0.0,3.0,3.0,208.0,21.0,0.0,37.0,5.0,9.0,1.0,0.0,3.0,4.0,20.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,3.0,2.0,1.0,7.0,41.0,10.0,0.0,17.0,1.0,1.0,0.0,37.0,0.0,0.0,0.0,0.0,6.0,13.0,2.0,0.0,3.0,0.0,0.0,21.0,36.0,2.0,60.0,2.0,0.0,0.0,0.0,0.0,6.0,9.0,0.0,2.0,15.0,9.0,1.0,24.0,3.0,0.0,0.0,34.0,10.0,17.0,24.0,13.0,0.0,1.0,2.0,0.0,1.0,0.0,22.0,4.0,8.0,4.0,1.0,4.0,4.0,0.0,1.0,1.0,0.0,54.0,0.0,6.0,1.0,0.0,0.0,0.0,19.0,63.0
Georgia,6.0,0.0,0.0,12.0,1.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,13.0,3.0,586.0,0.0,2.0,18.0,2.0,1.0,5.0,0.0,30.0,0.0,1.0,0.0,0.0,0.0,2.0,11.0,0.0,0.0,0.0,0.0,19.0,22.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,13.0,0.0,7.0,0.0,0.0,0.0,43.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,2.0,0.0,6.0,2.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,4.0,0.0,0.0,2.0,2.0,13.0,2.0,21.0,1.0,0.0,1.0,0.0,0.0,0.0,12.0,0.0,7.0,0.0,0.0,0.0,13.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,7.0,0.0,6.0,12.0
China,2.0,59.0,2.0,1005.0,3.0,17.0,27.0,0.0,41.0,8.0,28.0,13.0,8.0,46.0,10.0,748.0,0.0,5775.0,1.0,2.0,537.0,47.0,90.0,112.0,0.0,1582.0,102.0,396.0,40.0,0.0,19.0,14.0,151.0,0.0,0.0,4.0,0.0,158.0,29.0,4.0,12.0,15.0,32.0,54.0,83.0,343.0,220.0,44.0,372.0,23.0,2.0,0.0,1595.0,37.0,7.0,5.0,11.0,1.0,17.0,8.0,0.0,5.0,14.0,0.0,1066.0,213.0,110.0,848.0,23.0,9.0,2.0,5.0,14.0,1522.0,9.0,8.0,75.0,3225.0,92.0,2.0,47.0,85.0,15.0,4.0,30.0,38.0,1298.0,100.0,51.0,3.0,2.0,8.0,0.0,15.0,2.0,149.0,1.0,388.0,37.0,11.0,31.0,27.0,0.0,4.0,0.0,1.0,164.0,0.0,61.0,222.0,1.0,14.0,55.0,42.0,200.0
Egypt,1.0,0.0,0.0,158.0,1.0,0.0,24.0,0.0,0.0,0.0,1.0,1.0,0.0,19.0,7.0,20.0,0.0,1399.0,0.0,0.0,5.0,0.0,5.0,177.0,2.0,37.0,2.0,541.0,0.0,0.0,1.0,0.0,19.0,1.0,1.0,7.0,0.0,178.0,29.0,0.0,7.0,1.0,0.0,0.0,11.0,11.0,87.0,2.0,10.0,2.0,0.0,0.0,55.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,1.0,0.0,5.0,31.0,1.0,84.0,1.0,3.0,2.0,1.0,0.0,70.0,1.0,3.0,11.0,8.0,349.0,1.0,4.0,0.0,1.0,0.0,1.0,35.0,19.0,40.0,5.0,0.0,2.0,7.0,0.0,1.0,0.0,11.0,0.0,6.0,28.0,3.0,5.0,2.0,0.0,2.0,0.0,0.0,47.0,0.0,6.0,57.0,1.0,1.0,0.0,10.0,7.0
Russian Federation,1.0,38.0,3.0,1006.0,4.0,54.0,28.0,0.0,13.0,0.0,41.0,47.0,17.0,23.0,2.0,296.0,20.0,5357.0,10.0,1.0,75.0,17.0,82.0,55.0,2.0,679.0,49.0,141.0,24.0,47.0,4.0,2.0,80.0,0.0,0.0,3.0,0.0,384.0,42.0,6.0,7.0,11.0,10.0,0.0,121.0,214.0,89.0,15.0,58.0,15.0,0.0,1.0,1722.0,0.0,0.0,1.0,5.0,0.0,19.0,76.0,2.0,3.0,226.0,4.0,144.0,100.0,7.0,376.0,58.0,9.0,0.0,1.0,122.0,20.0,10.0,50.0,32.0,113.0,134.0,9.0,293.0,22.0,14.0,1.0,270.0,122.0,605.0,49.0,51.0,2.0,7.0,3.0,0.0,9.0,5.0,47.0,9.0,129.0,62.0,2.0,89.0,63.0,1.0,47.0,8.0,0.0,425.0,54.0,115.0,89.0,0.0,39.0,1.0,146.0,140.0
Cabo Verde,4.0,2.0,0.0,14.0,0.0,5.0,8.0,0.0,1.0,0.0,0.0,0.0,2.0,6.0,0.0,14.0,0.0,645.0,0.0,0.0,15.0,3.0,9.0,1.0,1.0,29.0,1.0,1.0,0.0,0.0,2.0,0.0,49.0,0.0,0.0,0.0,0.0,3.0,18.0,1.0,3.0,1.0,5.0,0.0,6.0,19.0,32.0,0.0,12.0,6.0,0.0,0.0,27.0,0.0,0.0,0.0,1.0,1.0,8.0,0.0,0.0,0.0,2.0,0.0,7.0,19.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,1.0,1.0,0.0,2.0,0.0,2.0,2.0,15.0,12.0,135.0,1.0,2.0,2.0,0.0,6.0,0.0,4.0,0.0,4.0,4.0,0.0,1.0,4.0,0.0,2.0,0.0,0.0,9.0,0.0,8.0,6.0,0.0,1.0,0.0,0.0,10.0
Estonia,2.0,0.0,0.0,57.0,1.0,5.0,0.0,0.0,4.0,0.0,1.0,2.0,3.0,9.0,0.0,26.0,0.0,1262.0,1.0,0.0,35.0,18.0,21.0,3.0,0.0,25.0,1.0,6.0,0.0,0.0,1.0,0.0,42.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,5.0,7.0,1.0,1.0,19.0,13.0,0.0,18.0,3.0,0.0,0.0,118.0,0.0,0.0,2.0,1.0,1.0,2.0,4.0,2.0,0.0,4.0,1.0,14.0,24.0,0.0,43.0,1.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,6.0,1.0,9.0,0.0,6.0,9.0,3.0,2.0,6.0,8.0,16.0,6.0,6.0,0.0,2.0,0.0,0.0,1.0,0.0,4.0,1.0,13.0,8.0,0.0,3.0,2.0,0.0,2.0,0.0,0.0,11.0,2.0,5.0,5.0,1.0,1.0,0.0,7.0,25.0
Turkmenistan,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lithuania,1.0,1.0,0.0,45.0,6.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,443.0,0.0,0.0,8.0,1.0,0.0,5.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,1.0,2.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,3.0,0.0,3.0,1.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,0.0,0.0,1.0,0.0,27.0,0.0,0.0,0.0,3.0,0.0,4.0,0.0,6.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,9.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0
