,Anisakis,Anthrax,Ascaris,Avian flu,Babesiosis,Botulism,Brucellosis,Buruliulcer,Campylobacter Infection,Chagas disease,Chickenpox,Chikungunya,Chlamydia Infection,Cholera Infection,Coccidioidomycosis,Communicable disease,Congo-Crimean HF,Coronavirus Infection,Coxsackie Infection,CreutzfeldtJakobDisease,Cryptosporidiosis,Cytomegalovirus,Dengue Fever,Diphtheria,Dracunculus,Ebola Hemorrhagic Fever,Echinococcus,Emerging disease,Enteritis,Enterobiasis,Epstein Barr Virus,Equine encephalitis,Escherichia coli Infection,Fasciola,Fasciolopsiasis,Filariasis,Filovirus,Food poisoning,Food-borne,Giardiasis,Gonococcal,Haemophilus influenzae Infection,Hanta Fever,HendraVirus,Hepatitis A,Hepatitis B,Hepatitis C,Hepatitis E,Herpes,Herpes Zoster,Hookworm,Hymenolepsis,Influenza,Japanese Encephalitis,Kaposis Sarcoma,Lassa Fever,Legionellosis,Leishmaniasis,Leprosy,Leptospirosis,Listeriosis,Lujo,Lyme disease,Lymphogranuloma,MERS,Malaria,Marburg Hemorrhagic Fever,Measles,Meningitis,Mumps,NDM-1,NipahVirus,Norovirus,Nosocomial,Onchocerciasis,Pertussis,Pneumococcal Infection,Pneumonia,Poliomyelitis,Q Fever,Rabies,Respiratory Syncytial Virus Infection,Rickettsiosis,Roseolo virus,Rotavirus,Rubella,SARS,STD,Salmonellosis,Saxitoxin Poisoning,Scabies,Schistosomiasis,SchmallenbergVirus,Shigellosis,Sleeping Sickness,Smallpox,Strongyloidiasis,Swine Flu,Syphilis,TSE,Tetanus,Toxoplasma,Trachoma,Trichinella,Trichomoniasis,Trichuris,Tuberculosis,Tularemia,Typhoid Fever,Viral hepatitis,Visceral Leishmaniasis,West Nile Disease,Yaws,Yellow Fever,Zika Virus
Germany,1.0,2.0,8.0,52.0,15.0,34.0,5.0,0.0,28.0,5.0,43.0,57.0,71.0,25.0,6.0,183.0,85.0,5.0,3.0,27.0,65.0,49.0,36.0,32.0,0.0,284.0,37.0,69.0,14.0,0.0,14.0,17.0,219.0,0.0,0.0,5.0,4.0,108.0,19.0,1.0,48.0,15.0,124.0,0.0,70.0,181.0,141.0,6.0,117.0,42.0,4.0,0.0,531.0,0.0,2.0,2.0,48.0,8.0,31.0,8.0,33.0,0.0,89.0,1.0,10.0,82.0,21.0,1218.0,90.0,7.0,1.0,2.0,24.0,52.0,9.0,8.0,32.0,24.0,76.0,23.0,52.0,10.0,76.0,1.0,45.0,120.0,9.0,128.0,338.0,0.0,10.0,18.0,0.0,11.0,27.0,20.0,0.0,94.0,104.0,3.0,15.0,27.0,5.0,16.0,7.0,1.0,191.0,13.0,32.0,18.0,1.0,201.0,0.0,24.0,132.0
Australia,3.0,4.0,1.0,19.0,1.0,5.0,2.0,18.0,10.0,3.0,3.0,13.0,69.0,6.0,7.0,162.0,0.0,1.0,3.0,2.0,34.0,12.0,34.0,10.0,0.0,52.0,2.0,100.0,6.0,0.0,0.0,5.0,129.0,3.0,0.0,1.0,1.0,62.0,26.0,3.0,45.0,3.0,3.0,37.0,16.0,131.0,95.0,0.0,34.0,14.0,17.0,1.0,778.0,1.0,0.0,0.0,7.0,0.0,10.0,29.0,8.0,0.0,10.0,2.0,4.0,40.0,5.0,247.0,52.0,2.0,0.0,8.0,21.0,2.0,4.0,9.0,21.0,20.0,14.0,10.0,24.0,24.0,0.0,1.0,23.0,18.0,9.0,77.0,128.0,1.0,11.0,2.0,0.0,60.0,2.0,16.0,0.0,180.0,36.0,2.0,3.0,57.0,0.0,1.0,3.0,1.0,50.0,1.0,51.0,21.0,0.0,15.0,0.0,16.0,76.0
Cabo Verde,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,1.0,3.0,0.0,0.0,0.0,2.0,7.0
"Venezuela, Bolivarian Republic of",1.0,0.0,0.0,0.0,0.0,2.0,4.0,1.0,2.0,11.0,4.0,10.0,2.0,5.0,0.0,15.0,0.0,2.0,0.0,0.0,28.0,1.0,42.0,111.0,0.0,48.0,0.0,21.0,0.0,0.0,2.0,5.0,8.0,0.0,0.0,1.0,0.0,4.0,7.0,0.0,0.0,3.0,0.0,0.0,44.0,70.0,15.0,0.0,3.0,2.0,2.0,0.0,13.0,0.0,0.0,0.0,2.0,3.0,6.0,3.0,0.0,0.0,0.0,0.0,1.0,177.0,1.0,254.0,8.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,6.0,63.0,0.0,5.0,0.0,0.0,0.0,24.0,17.0,2.0,52.0,3.0,0.0,16.0,2.0,0.0,0.0,0.0,2.0,0.0,6.0,5.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0,52.0,0.0,8.0,5.0,0.0,0.0,0.0,43.0,45.0
Switzerland,2.0,1.0,0.0,4.0,4.0,5.0,3.0,1.0,3.0,1.0,1.0,43.0,42.0,14.0,1.0,79.0,0.0,10.0,0.0,0.0,127.0,7.0,17.0,28.0,0.0,368.0,1.0,25.0,1.0,0.0,1.0,0.0,53.0,1.0,0.0,0.0,0.0,33.0,4.0,0.0,42.0,8.0,1.0,0.0,36.0,39.0,46.0,3.0,14.0,2.0,0.0,0.0,91.0,0.0,0.0,2.0,0.0,3.0,6.0,2.0,0.0,0.0,18.0,0.0,10.0,64.0,3.0,202.0,3.0,0.0,0.0,1.0,0.0,9.0,2.0,4.0,6.0,8.0,55.0,1.0,14.0,6.0,3.0,0.0,9.0,24.0,0.0,53.0,40.0,0.0,1.0,5.0,0.0,5.0,5.0,7.0,0.0,41.0,39.0,3.0,4.0,2.0,7.0,0.0,30.0,0.0,82.0,1.0,19.0,11.0,0.0,1.0,0.0,28.0,67.0
Brazil,4.0,7.0,0.0,17.0,2.0,49.0,92.0,0.0,5.0,93.0,47.0,426.0,15.0,16.0,8.0,80.0,0.0,6.0,1.0,0.0,35.0,47.0,786.0,22.0,0.0,150.0,3.0,73.0,8.0,0.0,0.0,14.0,126.0,0.0,0.0,7.0,0.0,133.0,2.0,5.0,5.0,99.0,8.0,0.0,38.0,423.0,252.0,5.0,81.0,7.0,4.0,0.0,316.0,7.0,0.0,0.0,6.0,117.0,277.0,16.0,2.0,0.0,2.0,0.0,17.0,314.0,0.0,1940.0,109.0,27.0,0.0,0.0,3.0,19.0,6.0,3.0,12.0,30.0,98.0,0.0,205.0,4.0,14.0,0.0,71.0,406.0,13.0,257.0,115.0,8.0,10.0,72.0,0.0,13.0,40.0,20.0,0.0,220.0,175.0,8.0,42.0,55.0,3.0,1.0,9.0,0.0,202.0,2.0,43.0,78.0,12.0,35.0,0.0,355.0,1314.0
Ethiopia,1.0,2.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,26.0,1.0,46.0,3.0,28.0,0.0,1.0,0.0,0.0,3.0,0.0,3.0,2.0,0.0,58.0,0.0,13.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,4.0,0.0,1.0,6.0,4.0,0.0,2.0,0.0,0.0,2.0,5.0,2.0,0.0,3.0,1.0,2.0,3.0,9.0,0.0,0.0,0.0,0.0,2.0,13.0,0.0,1.0,0.0,0.0,0.0,1.0,32.0,0.0,22.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0,1.0,23.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,10.0,3.0,0.0,0.0,6.0,0.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,1.0,3.0,9.0,0.0,0.0,2.0,22.0,0.0,2.0,1.0,2.0,0.0,0.0,2.0,5.0
France,2.0,7.0,2.0,72.0,2.0,36.0,13.0,0.0,6.0,1.0,41.0,132.0,15.0,28.0,1.0,425.0,1.0,7.0,2.0,19.0,110.0,30.0,202.0,89.0,0.0,228.0,6.0,61.0,5.0,0.0,7.0,2.0,268.0,2.0,0.0,7.0,2.0,95.0,22.0,1.0,33.0,22.0,1.0,0.0,31.0,58.0,58.0,1.0,35.0,6.0,1.0,0.0,358.0,3.0,1.0,0.0,28.0,10.0,57.0,53.0,75.0,0.0,120.0,2.0,9.0,342.0,0.0,396.0,63.0,9.0,0.0,0.0,8.0,18.0,1.0,5.0,17.0,8.0,32.0,2.0,34.0,59.0,11.0,1.0,28.0,37.0,15.0,45.0,137.0,4.0,12.0,9.0,1.0,6.0,22.0,10.0,1.0,59.0,50.0,48.0,8.0,42.0,1.0,2.0,0.0,0.0,312.0,0.0,21.0,27.0,0.0,22.0,0.0,36.0,284.0
Peru,7.0,2.0,0.0,19.0,0.0,8.0,10.0,0.0,3.0,1.0,17.0,10.0,1.0,5.0,2.0,13.0,0.0,6.0,0.0,0.0,2.0,6.0,66.0,7.0,0.0,15.0,1.0,2.0,0.0,0.0,2.0,2.0,21.0,2.0,0.0,1.0,0.0,15.0,0.0,1.0,3.0,3.0,5.0,0.0,20.0,32.0,15.0,0.0,9.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,1.0,2.0,6.0,6.0,1.0,0.0,0.0,0.0,5.0,26.0,0.0,102.0,1.0,4.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,25.0,57.0,0.0,36.0,0.0,0.0,0.0,9.0,19.0,0.0,27.0,11.0,0.0,1.0,2.0,0.0,2.0,0.0,5.0,0.0,1.0,8.0,0.0,5.0,4.0,0.0,1.0,3.0,0.0,25.0,1.0,3.0,2.0,0.0,8.0,0.0,17.0,76.0
Romania,3.0,1.0,0.0,8.0,5.0,3.0,11.0,0.0,0.0,3.0,16.0,2.0,1.0,2.0,0.0,24.0,0.0,0.0,0.0,0.0,12.0,15.0,19.0,18.0,0.0,15.0,2.0,31.0,2.0,0.0,1.0,0.0,65.0,0.0,0.0,3.0,0.0,4.0,1.0,3.0,1.0,4.0,0.0,0.0,7.0,26.0,39.0,1.0,4.0,3.0,0.0,0.0,74.0,0.0,0.0,0.0,0.0,0.0,11.0,21.0,2.0,0.0,16.0,0.0,1.0,10.0,1.0,14.0,10.0,0.0,0.0,0.0,7.0,78.0,0.0,1.0,5.0,9.0,7.0,29.0,6.0,0.0,0.0,0.0,25.0,3.0,1.0,6.0,38.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,5.0,12.0,0.0,5.0,1.0,0.0,76.0,0.0,0.0,53.0,0.0,13.0,63.0,0.0,39.0,0.0,0.0,34.0
Chile,1.0,3.0,0.0,25.0,0.0,2.0,6.0,0.0,0.0,1.0,3.0,1.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,5.0,0.0,10.0,7.0,5.0,0.0,0.0,1.0,3.0,11.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,55.0,0.0,30.0,10.0,5.0,0.0,3.0,2.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,3.0,5.0,1.0,0.0,0.0,2.0,0.0,0.0,5.0,0.0,26.0,3.0,4.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,14.0,30.0,4.0,0.0,1.0,2.0,2.0,36.0,7.0,0.0,4.0,0.0,0.0,1.0,0.0,1.0,0.0,24.0,5.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,14.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,19.0
Malaysia,1.0,1.0,0.0,2.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,29.0,4.0,1.0,0.0,35.0,0.0,6.0,0.0,1.0,2.0,1.0,60.0,5.0,0.0,13.0,0.0,8.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,3.0,0.0,59.0,0.0,3.0,2.0,2.0,1.0,0.0,8.0,19.0,26.0,0.0,2.0,0.0,0.0,0.0,27.0,4.0,0.0,0.0,1.0,0.0,10.0,5.0,0.0,0.0,1.0,0.0,48.0,36.0,0.0,166.0,1.0,2.0,0.0,7.0,2.0,14.0,0.0,0.0,15.0,6.0,8.0,0.0,37.0,0.0,0.0,0.0,1.0,4.0,1.0,12.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,3.0,3.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,9.0,36.0
Grenada,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,14.0,0.0,7.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,5.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0
Turkey,2.0,38.0,1.0,16.0,1.0,25.0,11.0,0.0,1.0,0.0,17.0,0.0,8.0,13.0,1.0,101.0,6.0,2.0,4.0,1.0,30.0,6.0,5.0,128.0,0.0,40.0,27.0,14.0,1.0,0.0,2.0,0.0,43.0,0.0,0.0,0.0,0.0,460.0,35.0,0.0,2.0,0.0,31.0,0.0,61.0,114.0,70.0,11.0,36.0,2.0,3.0,0.0,167.0,0.0,1.0,0.0,2.0,4.0,28.0,7.0,0.0,0.0,9.0,0.0,3.0,55.0,1.0,108.0,16.0,17.0,0.0,0.0,5.0,1.0,1.0,25.0,0.0,34.0,30.0,0.0,318.0,124.0,0.0,0.0,22.0,18.0,15.0,62.0,62.0,0.0,57.0,1.0,0.0,4.0,8.0,29.0,0.0,26.0,6.0,1.0,33.0,12.0,0.0,0.0,1.0,6.0,160.0,0.0,12.0,58.0,8.0,116.0,1.0,10.0,32.0
Kazakhstan,1.0,31.0,0.0,7.0,0.0,1.0,9.0,0.0,1.0,0.0,12.0,1.0,2.0,1.0,1.0,34.0,1.0,0.0,0.0,0.0,3.0,0.0,4.0,11.0,0.0,9.0,4.0,0.0,2.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,15.0,1.0,0.0,0.0,0.0,0.0,0.0,16.0,16.0,9.0,0.0,3.0,3.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,62.0,17.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,0.0,0.0,2.0,11.0,0.0,12.0,4.0,3.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,7.0,7.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,51.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,7.0
Thailand,1.0,0.0,4.0,6.0,0.0,0.0,3.0,0.0,1.0,0.0,1.0,33.0,2.0,23.0,0.0,36.0,2.0,3.0,0.0,1.0,13.0,2.0,154.0,5.0,0.0,69.0,1.0,18.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,0.0,17.0,1.0,6.0,6.0,2.0,0.0,0.0,32.0,8.0,29.0,0.0,26.0,1.0,0.0,0.0,48.0,2.0,0.0,0.0,0.0,1.0,3.0,10.0,0.0,0.0,4.0,0.0,2.0,73.0,0.0,39.0,2.0,8.0,0.0,0.0,0.0,3.0,0.0,1.0,4.0,2.0,10.0,0.0,11.0,0.0,1.0,0.0,7.0,2.0,1.0,15.0,8.0,0.0,2.0,3.0,0.0,5.0,2.0,0.0,3.0,9.0,6.0,0.0,5.0,6.0,2.0,2.0,0.0,0.0,32.0,0.0,42.0,3.0,0.0,3.0,0.0,44.0,40.0
