,Anisakis,Anthrax,Ascaris,Avian flu,Babesiosis,Botulism,Brucellosis,Buruliulcer,Campylobacter Infection,Chagas disease,Chickenpox,Chikungunya,Chlamydia Infection,Cholera Infection,Coccidioidomycosis,Communicable disease,Congo-Crimean HF,Coronavirus Infection,Coxsackie Infection,CreutzfeldtJakobDisease,Cryptosporidiosis,Cytomegalovirus,Dengue Fever,Diphtheria,Dracunculus,Ebola Hemorrhagic Fever,Echinococcus,Emerging disease,Enteritis,Enterobiasis,Epstein Barr Virus,Equine encephalitis,Escherichia coli Infection,Fasciola,Fasciolopsiasis,Filariasis,Filovirus,Food poisoning,Food-borne,Giardiasis,Gonococcal,Haemophilus influenzae Infection,Hanta Fever,HendraVirus,Hepatitis A,Hepatitis B,Hepatitis C,Hepatitis E,Herpes,Herpes Zoster,Hookworm,Hymenolepsis,Influenza,Japanese Encephalitis,Kaposis Sarcoma,Lassa Fever,Legionellosis,Leishmaniasis,Leprosy,Leptospirosis,Listeriosis,Lujo,Lyme disease,Lymphogranuloma,MERS,Malaria,Marburg Hemorrhagic Fever,Measles,Meningitis,Mumps,NDM-1,NipahVirus,Norovirus,Nosocomial,Onchocerciasis,Pertussis,Pneumococcal Infection,Pneumonia,Poliomyelitis,Q Fever,Rabies,Respiratory Syncytial Virus Infection,Rickettsiosis,Roseolo virus,Rotavirus,Rubella,SARS,STD,Salmonellosis,Saxitoxin Poisoning,Scabies,Schistosomiasis,SchmallenbergVirus,Shigellosis,Sleeping Sickness,Smallpox,Strongyloidiasis,Swine Flu,Syphilis,TSE,Tetanus,Toxoplasma,Trachoma,Trichinella,Trichomoniasis,Trichuris,Tuberculosis,Tularemia,Typhoid Fever,Viral hepatitis,Visceral Leishmaniasis,West Nile Disease,Yaws,Yellow Fever,Zika Virus
Portugal,4.0,1.0,0.0,294.0,2.0,11.0,6.0,0.0,2.0,0.0,2.0,18.0,3.0,1.0,1.0,128.0,1.0,3410.0,0.0,0.0,15.0,13.0,76.0,4.0,0.0,52.0,0.0,3.0,1.0,0.0,11.0,2.0,60.0,0.0,0.0,1.0,0.0,27.0,5.0,2.0,5.0,15.0,0.0,0.0,21.0,47.0,57.0,2.0,13.0,1.0,1.0,0.0,134.0,0.0,0.0,1.0,64.0,3.0,21.0,1.0,0.0,0.0,2.0,0.0,18.0,33.0,0.0,166.0,13.0,1.0,1.0,0.0,0.0,3.0,0.0,1.0,23.0,25.0,21.0,1.0,28.0,1.0,11.0,0.0,8.0,6.0,26.0,26.0,12.0,0.0,2.0,1.0,0.0,0.0,5.0,7.0,0.0,208.0,13.0,0.0,4.0,6.0,0.0,2.0,0.0,0.0,56.0,0.0,11.0,23.0,0.0,7.0,0.0,14.0,56.0
"Venezuela, Bolivarian Republic of",3.0,0.0,0.0,4.0,0.0,2.0,5.0,0.0,0.0,6.0,0.0,1.0,3.0,7.0,0.0,15.0,0.0,829.0,0.0,0.0,12.0,9.0,19.0,17.0,0.0,23.0,0.0,5.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,12.0,1.0,0.0,1.0,3.0,2.0,0.0,7.0,15.0,15.0,0.0,6.0,0.0,1.0,0.0,21.0,0.0,0.0,0.0,0.0,1.0,8.0,3.0,0.0,0.0,0.0,0.0,1.0,70.0,0.0,98.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,7.0,0.0,5.0,0.0,0.0,0.0,9.0,8.0,1.0,21.0,1.0,0.0,7.0,2.0,0.0,0.0,0.0,5.0,0.0,35.0,5.0,0.0,1.0,5.0,1.0,1.0,0.0,0.0,28.0,0.0,5.0,1.0,0.0,0.0,0.0,34.0,20.0
New Zealand,1.0,5.0,0.0,19.0,1.0,3.0,0.0,0.0,10.0,1.0,0.0,0.0,1.0,3.0,0.0,16.0,0.0,653.0,0.0,0.0,4.0,3.0,3.0,0.0,0.0,16.0,0.0,16.0,0.0,0.0,5.0,1.0,23.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,6.0,4.0,0.0,0.0,6.0,7.0,11.0,0.0,8.0,5.0,1.0,0.0,121.0,0.0,0.0,0.0,9.0,0.0,8.0,5.0,1.0,0.0,1.0,0.0,7.0,6.0,0.0,89.0,13.0,0.0,0.0,0.0,7.0,0.0,0.0,12.0,7.0,4.0,9.0,0.0,1.0,14.0,0.0,0.0,8.0,13.0,13.0,14.0,27.0,12.0,0.0,0.0,0.0,2.0,0.0,10.0,0.0,42.0,4.0,6.0,0.0,13.0,0.0,0.0,0.0,0.0,4.0,0.0,14.0,2.0,0.0,0.0,0.0,2.0,7.0
United States,14.0,312.0,40.0,3570.0,74.0,272.0,128.0,8.0,175.0,104.0,140.0,199.0,253.0,135.0,190.0,1439.0,19.0,41337.0,33.0,35.0,2159.0,655.0,302.0,119.0,43.0,2238.0,25.0,1153.0,76.0,1.0,712.0,59.0,810.0,7.0,0.0,54.0,41.0,1073.0,346.0,54.0,174.0,107.0,109.0,11.0,549.0,1359.0,1491.0,44.0,1283.0,618.0,87.0,4.0,4654.0,24.0,17.0,8.0,93.0,50.0,203.0,132.0,20.0,4.0,461.0,3.0,839.0,676.0,210.0,2160.0,210.0,55.0,1.0,12.0,318.0,185.0,82.0,81.0,344.0,1029.0,534.0,20.0,418.0,934.0,115.0,35.0,358.0,167.0,731.0,970.0,782.0,18.0,43.0,101.0,3.0,137.0,65.0,676.0,43.0,1195.0,377.0,166.0,128.0,270.0,13.0,13.0,76.0,15.0,533.0,23.0,440.0,495.0,4.0,113.0,1.0,368.0,1178.0
"Macedonia, Republic of",1.0,0.0,0.0,23.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,16.0,1.0,867.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,10.0,0.0,0.0,2.0,0.0,0.0,0.0,272.0,0.0,0.0,0.0,2.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,31.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,12.0,12.0,58.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,15.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0
Belgium,3.0,2.0,0.0,219.0,0.0,2.0,16.0,0.0,3.0,0.0,4.0,0.0,1.0,3.0,1.0,45.0,0.0,2065.0,0.0,1.0,14.0,13.0,8.0,10.0,0.0,62.0,1.0,17.0,9.0,0.0,18.0,0.0,65.0,0.0,0.0,1.0,0.0,110.0,89.0,2.0,3.0,2.0,1.0,1.0,10.0,33.0,9.0,0.0,19.0,10.0,0.0,0.0,191.0,0.0,0.0,0.0,32.0,0.0,5.0,0.0,5.0,0.0,4.0,0.0,4.0,21.0,2.0,61.0,4.0,0.0,0.0,0.0,8.0,11.0,1.0,2.0,6.0,10.0,18.0,4.0,13.0,25.0,0.0,1.0,11.0,8.0,12.0,17.0,348.0,1.0,3.0,0.0,1.0,7.0,4.0,8.0,0.0,30.0,2.0,5.0,0.0,7.0,0.0,2.0,7.0,1.0,29.0,0.0,8.0,5.0,0.0,1.0,0.0,5.0,14.0
Austria,1.0,1.0,0.0,119.0,3.0,2.0,1.0,0.0,4.0,0.0,5.0,5.0,12.0,6.0,0.0,60.0,0.0,2510.0,0.0,0.0,5.0,2.0,3.0,22.0,0.0,36.0,2.0,13.0,2.0,0.0,15.0,0.0,48.0,0.0,0.0,0.0,0.0,8.0,3.0,0.0,15.0,6.0,0.0,0.0,21.0,63.0,30.0,0.0,15.0,19.0,0.0,0.0,194.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,5.0,8.0,0.0,207.0,18.0,1.0,0.0,0.0,2.0,9.0,2.0,5.0,10.0,14.0,8.0,0.0,3.0,34.0,1.0,0.0,14.0,16.0,32.0,25.0,12.0,0.0,3.0,2.0,0.0,6.0,2.0,66.0,14.0,15.0,22.0,1.0,2.0,0.0,1.0,0.0,1.0,0.0,40.0,0.0,21.0,7.0,1.0,2.0,0.0,4.0,11.0
Netherlands,7.0,0.0,0.0,1005.0,2.0,5.0,0.0,0.0,4.0,1.0,6.0,4.0,6.0,6.0,1.0,40.0,0.0,1680.0,0.0,1.0,23.0,12.0,8.0,5.0,0.0,45.0,0.0,34.0,5.0,0.0,4.0,1.0,40.0,0.0,0.0,1.0,0.0,18.0,5.0,1.0,3.0,15.0,1.0,1.0,15.0,51.0,20.0,1.0,18.0,7.0,0.0,0.0,147.0,0.0,0.0,0.0,17.0,0.0,5.0,9.0,1.0,0.0,23.0,0.0,12.0,10.0,0.0,58.0,23.0,2.0,0.0,0.0,12.0,8.0,0.0,6.0,14.0,24.0,23.0,18.0,8.0,30.0,1.0,0.0,38.0,20.0,13.0,26.0,76.0,0.0,9.0,5.0,1.0,0.0,3.0,8.0,0.0,25.0,5.0,1.0,10.0,7.0,0.0,0.0,1.0,0.0,31.0,0.0,39.0,16.0,0.0,7.0,0.0,4.0,17.0
Ireland,1.0,4.0,0.0,392.0,1.0,10.0,0.0,0.0,4.0,0.0,2.0,3.0,20.0,2.0,0.0,76.0,0.0,2742.0,1.0,4.0,15.0,10.0,14.0,1.0,0.0,63.0,4.0,48.0,0.0,0.0,5.0,1.0,90.0,3.0,0.0,1.0,3.0,242.0,13.0,5.0,15.0,6.0,1.0,1.0,35.0,50.0,71.0,2.0,28.0,6.0,0.0,0.0,387.0,0.0,0.0,3.0,3.0,0.0,9.0,7.0,5.0,0.0,27.0,6.0,7.0,16.0,0.0,57.0,16.0,10.0,0.0,0.0,21.0,3.0,4.0,0.0,7.0,7.0,15.0,1.0,10.0,49.0,0.0,0.0,16.0,9.0,39.0,30.0,167.0,0.0,3.0,1.0,0.0,12.0,2.0,10.0,0.0,78.0,31.0,13.0,0.0,8.0,0.0,4.0,7.0,0.0,24.0,0.0,31.0,13.0,0.0,1.0,1.0,7.0,11.0
Cameroon,1.0,0.0,2.0,40.0,0.0,3.0,0.0,3.0,2.0,0.0,0.0,6.0,1.0,237.0,10.0,1.0,1.0,236.0,0.0,0.0,6.0,0.0,9.0,7.0,1.0,23.0,0.0,6.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,2.0,1.0,17.0,2.0,0.0,3.0,1.0,1.0,0.0,2.0,3.0,2.0,0.0,1.0,0.0,3.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,4.0,67.0,0.0,22.0,2.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,2.0,0.0,11.0,0.0,1.0,0.0,5.0,0.0,2.0,2.0,5.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,3.0,3.0,0.0,1.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,17.0,1.0,0.0,0.0,3.0,59.0,2.0
Grenada,1.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,224.0,0.0,0.0,7.0,1.0,3.0,0.0,0.0,7.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,3.0,3.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0
Nigeria,1.0,3.0,2.0,44.0,0.0,3.0,2.0,21.0,1.0,0.0,3.0,15.0,3.0,220.0,2.0,30.0,0.0,1244.0,0.0,0.0,31.0,6.0,6.0,8.0,22.0,229.0,2.0,33.0,1.0,0.0,2.0,2.0,14.0,2.0,0.0,30.0,4.0,32.0,10.0,2.0,10.0,3.0,14.0,0.0,5.0,40.0,11.0,0.0,13.0,2.0,12.0,0.0,62.0,0.0,0.0,403.0,0.0,1.0,113.0,1.0,0.0,1.0,5.0,1.0,8.0,325.0,279.0,157.0,11.0,0.0,0.0,0.0,1.0,2.0,36.0,3.0,14.0,25.0,126.0,1.0,3.0,23.0,5.0,0.0,9.0,5.0,123.0,33.0,13.0,0.0,2.0,31.0,0.0,7.0,7.0,19.0,1.0,13.0,15.0,0.0,4.0,2.0,4.0,2.0,1.0,1.0,76.0,0.0,78.0,17.0,0.0,2.0,1.0,57.0,51.0
"Iran, Islamic Republic of",1.0,12.0,0.0,9.0,1.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,10.0,14.0,0.0,12.0,0.0,422.0,1.0,1.0,11.0,8.0,21.0,92.0,0.0,24.0,6.0,21.0,2.0,0.0,0.0,4.0,22.0,0.0,0.0,2.0,0.0,68.0,105.0,2.0,43.0,3.0,4.0,0.0,0.0,11.0,7.0,0.0,30.0,1.0,0.0,0.0,118.0,0.0,0.0,0.0,0.0,7.0,5.0,4.0,0.0,0.0,1.0,0.0,25.0,11.0,5.0,170.0,3.0,2.0,0.0,0.0,0.0,3.0,1.0,2.0,3.0,2.0,42.0,0.0,4.0,3.0,0.0,3.0,3.0,78.0,46.0,14.0,21.0,0.0,1.0,2.0,0.0,7.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,12.0,0.0,38.0,1.0,0.0,34.0,0.0,4.0,2.0,3.0,0.0,2.0,12.0,5.0
India,1.0,10.0,3.0,271.0,3.0,13.0,20.0,3.0,11.0,5.0,10.0,125.0,5.0,63.0,26.0,243.0,2.0,8059.0,0.0,7.0,422.0,29.0,496.0,16.0,5.0,172.0,8.0,124.0,5.0,0.0,10.0,0.0,69.0,0.0,0.0,54.0,4.0,637.0,27.0,2.0,24.0,17.0,2.0,2.0,42.0,188.0,117.0,9.0,84.0,28.0,15.0,0.0,430.0,16.0,1.0,4.0,1.0,22.0,286.0,14.0,0.0,0.0,17.0,1.0,92.0,249.0,12.0,738.0,14.0,4.0,11.0,15.0,76.0,30.0,8.0,1.0,35.0,97.0,175.0,1.0,79.0,42.0,3.0,0.0,95.0,26.0,96.0,86.0,34.0,0.0,2.0,19.0,0.0,34.0,5.0,41.0,1.0,143.0,12.0,27.0,20.0,8.0,7.0,5.0,8.0,1.0,213.0,0.0,167.0,49.0,22.0,3.0,4.0,42.0,384.0
France,1.0,9.0,5.0,2755.0,16.0,27.0,103.0,6.0,39.0,6.0,6.0,58.0,28.0,48.0,3.0,129.0,0.0,7089.0,1.0,34.0,72.0,51.0,80.0,170.0,4.0,194.0,14.0,149.0,6.0,1.0,41.0,0.0,680.0,1.0,0.0,6.0,0.0,152.0,139.0,3.0,16.0,42.0,5.0,0.0,26.0,79.0,78.0,11.0,56.0,11.0,0.0,0.0,1988.0,3.0,7.0,0.0,44.0,5.0,57.0,20.0,177.0,0.0,85.0,4.0,44.0,94.0,8.0,252.0,29.0,4.0,0.0,0.0,10.0,37.0,8.0,21.0,22.0,59.0,52.0,8.0,57.0,129.0,22.0,2.0,29.0,9.0,75.0,49.0,253.0,0.0,2.0,11.0,1.0,73.0,13.0,70.0,1.0,119.0,29.0,50.0,13.0,45.0,6.0,9.0,1.0,0.0,130.0,3.0,58.0,46.0,2.0,3.0,2.0,49.0,94.0
Cuba,1.0,2.0,0.0,8.0,3.0,0.0,9.0,0.0,0.0,3.0,0.0,4.0,0.0,9.0,0.0,26.0,0.0,1394.0,0.0,0.0,1.0,0.0,51.0,1.0,1.0,34.0,1.0,3.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,1.0,5.0,1.0,0.0,0.0,46.0,5.0,0.0,1.0,69.0,5.0,0.0,8.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,2.0,0.0,0.0,2.0,2.0,0.0,14.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,8.0,2.0,15.0,0.0,1.0,1.0,3.0,0.0,1.0,5.0,7.0,11.0,1.0,0.0,8.0,2.0,0.0,0.0,0.0,8.0,1.0,6.0,4.0,1.0,5.0,1.0,0.0,1.0,0.0,1.0,2.0,0.0,13.0,5.0,0.0,0.0,0.0,19.0,36.0
