,Anisakis,Anthrax,Ascaris,Avian flu,Babesiosis,Botulism,Brucellosis,Buruliulcer,Campylobacter Infection,Chagas disease,Chickenpox,Chikungunya,Chlamydia Infection,Cholera Infection,Coccidioidomycosis,Communicable disease,Congo-Crimean HF,Coronavirus Infection,Coxsackie Infection,CreutzfeldtJakobDisease,Cryptosporidiosis,Cytomegalovirus,Dengue Fever,Diphtheria,Dracunculus,Ebola Hemorrhagic Fever,Echinococcus,Emerging disease,Enteritis,Enterobiasis,Epstein Barr Virus,Equine encephalitis,Escherichia coli Infection,Fasciola,Fasciolopsiasis,Filariasis,Filovirus,Food poisoning,Food-borne,Giardiasis,Gonococcal,Haemophilus influenzae Infection,Hanta Fever,HendraVirus,Hepatitis A,Hepatitis B,Hepatitis C,Hepatitis E,Herpes,Herpes Zoster,Hookworm,Hymenolepsis,Influenza,Japanese Encephalitis,Kaposis Sarcoma,Lassa Fever,Legionellosis,Leishmaniasis,Leprosy,Leptospirosis,Listeriosis,Lujo,Lyme disease,Lymphogranuloma,MERS,Malaria,Marburg Hemorrhagic Fever,Measles,Meningitis,Mumps,NDM-1,NipahVirus,Norovirus,Nosocomial,Onchocerciasis,Pertussis,Pneumococcal Infection,Pneumonia,Poliomyelitis,Q Fever,Rabies,Respiratory Syncytial Virus Infection,Rickettsiosis,Roseolo virus,Rotavirus,Rubella,SARS,STD,Salmonellosis,Saxitoxin Poisoning,Scabies,Schistosomiasis,SchmallenbergVirus,Shigellosis,Sleeping Sickness,Smallpox,Strongyloidiasis,Swine Flu,Syphilis,TSE,Tetanus,Toxoplasma,Trachoma,Trichinella,Trichomoniasis,Trichuris,Tuberculosis,Tularemia,Typhoid Fever,Viral hepatitis,Visceral Leishmaniasis,West Nile Disease,Yaws,Yellow Fever,Zika Virus
Russian Federation,4.0,62.0,1.0,180.0,2.0,37.0,16.0,0.0,12.0,0.0,28.0,41.0,10.0,25.0,2.0,143.0,8.0,4182.0,35.0,1.0,52.0,17.0,59.0,50.0,1.0,250.0,12.0,109.0,29.0,6.0,4.0,2.0,54.0,0.0,0.0,2.0,1.0,317.0,44.0,5.0,8.0,22.0,8.0,0.0,83.0,144.0,67.0,8.0,34.0,15.0,0.0,0.0,1243.0,0.0,0.0,0.0,3.0,0.0,10.0,7.0,3.0,1.0,142.0,1.0,81.0,37.0,4.0,315.0,66.0,4.0,0.0,0.0,129.0,9.0,10.0,56.0,13.0,106.0,64.0,2.0,153.0,13.0,12.0,1.0,155.0,71.0,475.0,34.0,41.0,0.0,4.0,3.0,0.0,4.0,2.0,30.0,10.0,78.0,45.0,7.0,41.0,10.0,1.0,16.0,6.0,0.0,160.0,39.0,52.0,70.0,0.0,99.0,1.0,98.0,96.0
Norway,2.0,1.0,0.0,84.0,1.0,1.0,1.0,0.0,6.0,0.0,0.0,3.0,17.0,2.0,5.0,14.0,8.0,450.0,0.0,0.0,16.0,2.0,0.0,5.0,0.0,24.0,0.0,16.0,0.0,0.0,1.0,3.0,15.0,0.0,0.0,0.0,0.0,6.0,2.0,2.0,6.0,6.0,0.0,2.0,15.0,13.0,30.0,1.0,4.0,2.0,0.0,1.0,67.0,0.0,0.0,2.0,5.0,0.0,1.0,4.0,5.0,0.0,10.0,0.0,9.0,5.0,0.0,15.0,0.0,0.0,0.0,0.0,5.0,3.0,0.0,0.0,10.0,6.0,1.0,0.0,3.0,101.0,8.0,0.0,2.0,5.0,6.0,9.0,7.0,0.0,3.0,2.0,0.0,3.0,0.0,1.0,0.0,10.0,27.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,15.0,0.0,3.0,1.0,0.0,0.0,0.0,3.0,2.0
Cabo Verde,7.0,2.0,0.0,7.0,0.0,6.0,9.0,0.0,1.0,1.0,0.0,0.0,1.0,7.0,0.0,8.0,0.0,551.0,0.0,0.0,13.0,2.0,9.0,0.0,1.0,20.0,1.0,4.0,0.0,0.0,2.0,0.0,33.0,0.0,0.0,0.0,0.0,4.0,15.0,1.0,3.0,1.0,5.0,0.0,5.0,22.0,23.0,0.0,9.0,4.0,0.0,0.0,23.0,0.0,0.0,1.0,0.0,1.0,9.0,0.0,0.0,0.0,2.0,0.0,7.0,14.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,3.0,1.0,2.0,0.0,2.0,3.0,13.0,6.0,108.0,0.0,2.0,2.0,0.0,4.0,0.0,4.0,0.0,4.0,4.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,13.0,0.0,7.0,6.0,0.0,1.0,0.0,0.0,10.0
Germany,2.0,6.0,0.0,584.0,18.0,26.0,5.0,0.0,14.0,2.0,31.0,27.0,22.0,21.0,4.0,171.0,4.0,6582.0,0.0,27.0,93.0,48.0,44.0,43.0,2.0,239.0,20.0,124.0,42.0,0.0,65.0,2.0,181.0,2.0,0.0,1.0,9.0,96.0,23.0,0.0,24.0,10.0,58.0,2.0,85.0,168.0,123.0,27.0,125.0,51.0,0.0,0.0,755.0,1.0,3.0,2.0,38.0,7.0,28.0,20.0,3.0,0.0,73.0,0.0,63.0,141.0,33.0,826.0,16.0,4.0,1.0,0.0,14.0,59.0,7.0,28.0,19.0,45.0,49.0,21.0,60.0,188.0,7.0,2.0,42.0,27.0,113.0,77.0,199.0,0.0,1.0,10.0,2.0,10.0,42.0,77.0,0.0,131.0,14.0,2.0,101.0,24.0,4.0,12.0,2.0,0.0,121.0,12.0,62.0,40.0,5.0,117.0,0.0,10.0,145.0
Estonia,2.0,0.0,0.0,11.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,9.0,0.0,18.0,0.0,714.0,1.0,0.0,27.0,13.0,2.0,1.0,1.0,8.0,2.0,2.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,8.0,1.0,1.0,13.0,13.0,0.0,14.0,2.0,0.0,0.0,68.0,0.0,0.0,2.0,1.0,1.0,1.0,4.0,1.0,0.0,3.0,1.0,9.0,18.0,0.0,19.0,1.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,4.0,0.0,4.0,5.0,1.0,2.0,2.0,4.0,10.0,1.0,3.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,1.0,6.0,4.0,0.0,2.0,1.0,0.0,2.0,0.0,0.0,8.0,2.0,5.0,4.0,0.0,1.0,0.0,3.0,14.0
India,2.0,20.0,1.0,263.0,3.0,10.0,18.0,0.0,8.0,4.0,13.0,229.0,3.0,63.0,23.0,408.0,3.0,8454.0,0.0,2.0,225.0,90.0,888.0,23.0,5.0,474.0,4.0,313.0,14.0,0.0,6.0,5.0,74.0,1.0,0.0,36.0,8.0,154.0,48.0,2.0,11.0,28.0,6.0,15.0,59.0,230.0,110.0,5.0,96.0,31.0,8.0,0.0,845.0,51.0,0.0,4.0,10.0,48.0,168.0,83.0,0.0,1.0,25.0,0.0,185.0,414.0,5.0,958.0,7.0,0.0,5.0,320.0,57.0,56.0,22.0,21.0,85.0,167.0,261.0,1.0,65.0,65.0,16.0,0.0,191.0,13.0,164.0,66.0,72.0,0.0,8.0,10.0,0.0,20.0,11.0,93.0,6.0,352.0,24.0,40.0,21.0,20.0,4.0,3.0,14.0,0.0,189.0,0.0,259.0,41.0,55.0,16.0,0.0,94.0,916.0
Turkmenistan,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Japan,4.0,16.0,2.0,180.0,6.0,6.0,2.0,2.0,9.0,2.0,3.0,0.0,6.0,4.0,1.0,100.0,8.0,3200.0,0.0,0.0,55.0,33.0,43.0,4.0,0.0,75.0,2.0,52.0,47.0,0.0,15.0,1.0,91.0,2.0,0.0,7.0,0.0,66.0,10.0,4.0,1.0,3.0,1.0,0.0,7.0,41.0,167.0,8.0,64.0,22.0,3.0,0.0,261.0,15.0,0.0,13.0,4.0,1.0,17.0,2.0,0.0,0.0,13.0,0.0,34.0,46.0,5.0,111.0,8.0,1.0,1.0,0.0,14.0,39.0,14.0,0.0,16.0,185.0,20.0,0.0,5.0,16.0,5.0,1.0,10.0,34.0,49.0,39.0,12.0,6.0,2.0,4.0,0.0,3.0,1.0,11.0,12.0,110.0,11.0,2.0,28.0,21.0,0.0,1.0,0.0,0.0,29.0,0.0,17.0,11.0,1.0,3.0,0.0,11.0,177.0
Lithuania,1.0,2.0,0.0,4.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,276.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,1.0,0.0,5.0,2.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,1.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,3.0,1.0,0.0,11.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,12.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,6.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0
South Africa,1.0,2.0,0.0,58.0,0.0,3.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,10.0,3.0,74.0,0.0,1065.0,0.0,0.0,32.0,6.0,2.0,5.0,0.0,68.0,0.0,32.0,3.0,0.0,2.0,0.0,23.0,0.0,0.0,1.0,0.0,19.0,3.0,0.0,1.0,0.0,4.0,1.0,7.0,14.0,10.0,0.0,5.0,0.0,0.0,0.0,74.0,1.0,1.0,1.0,6.0,3.0,8.0,3.0,3.0,1.0,0.0,0.0,30.0,35.0,13.0,46.0,6.0,0.0,1.0,1.0,8.0,7.0,5.0,1.0,2.0,37.0,15.0,0.0,43.0,12.0,2.0,0.0,2.0,0.0,70.0,34.0,6.0,0.0,0.0,4.0,0.0,1.0,4.0,6.0,0.0,17.0,4.0,2.0,6.0,2.0,1.0,0.0,1.0,2.0,53.0,0.0,11.0,2.0,0.0,2.0,0.0,15.0,14.0
"Venezuela, Bolivarian Republic of",1.0,0.0,0.0,5.0,0.0,3.0,4.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,17.0,0.0,1143.0,0.0,2.0,13.0,4.0,34.0,12.0,0.0,15.0,0.0,6.0,0.0,0.0,1.0,1.0,19.0,0.0,0.0,0.0,0.0,12.0,4.0,0.0,0.0,0.0,4.0,0.0,10.0,28.0,11.0,0.0,4.0,11.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,51.0,1.0,88.0,3.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0,8.0,4.0,0.0,6.0,0.0,0.0,0.0,10.0,4.0,6.0,16.0,16.0,1.0,8.0,0.0,0.0,0.0,0.0,4.0,0.0,23.0,6.0,4.0,3.0,4.0,0.0,0.0,0.0,0.0,52.0,0.0,2.0,0.0,0.0,6.0,0.0,34.0,12.0
France,1.0,4.0,2.0,619.0,3.0,24.0,57.0,1.0,35.0,3.0,7.0,85.0,2.0,31.0,3.0,285.0,0.0,5714.0,2.0,30.0,73.0,58.0,115.0,123.0,2.0,326.0,21.0,100.0,4.0,0.0,47.0,1.0,136.0,0.0,0.0,2.0,1.0,88.0,37.0,2.0,8.0,27.0,2.0,1.0,7.0,142.0,55.0,3.0,28.0,0.0,2.0,0.0,874.0,0.0,1.0,0.0,29.0,3.0,63.0,25.0,26.0,0.0,99.0,1.0,76.0,88.0,6.0,185.0,32.0,3.0,0.0,2.0,6.0,36.0,4.0,10.0,19.0,88.0,63.0,8.0,36.0,57.0,8.0,0.0,22.0,9.0,51.0,28.0,106.0,7.0,4.0,15.0,4.0,5.0,9.0,91.0,2.0,115.0,15.0,37.0,6.0,54.0,2.0,3.0,3.0,0.0,81.0,0.0,39.0,13.0,14.0,17.0,0.0,53.0,193.0
Argentina,1.0,6.0,0.0,14.0,3.0,6.0,65.0,0.0,0.0,30.0,5.0,14.0,0.0,10.0,0.0,18.0,0.0,2235.0,0.0,2.0,26.0,19.0,105.0,7.0,0.0,84.0,13.0,18.0,5.0,0.0,2.0,4.0,37.0,0.0,0.0,1.0,1.0,14.0,8.0,0.0,4.0,10.0,41.0,0.0,39.0,59.0,23.0,7.0,18.0,1.0,2.0,0.0,30.0,0.0,0.0,0.0,2.0,3.0,285.0,4.0,0.0,1.0,1.0,0.0,17.0,14.0,1.0,93.0,4.0,1.0,0.0,0.0,7.0,1.0,6.0,9.0,10.0,133.0,17.0,0.0,29.0,18.0,0.0,0.0,17.0,4.0,15.0,87.0,6.0,0.0,6.0,7.0,0.0,3.0,1.0,15.0,1.0,55.0,14.0,28.0,4.0,6.0,0.0,37.0,1.0,0.0,23.0,0.0,12.0,14.0,0.0,2.0,0.0,33.0,65.0
Uganda,1.0,5.0,0.0,4.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,3.0,1.0,16.0,12.0,15.0,0.0,388.0,0.0,1.0,0.0,2.0,5.0,0.0,0.0,80.0,0.0,11.0,1.0,0.0,2.0,2.0,3.0,0.0,0.0,4.0,5.0,3.0,1.0,1.0,1.0,1.0,0.0,0.0,5.0,21.0,7.0,0.0,2.0,1.0,2.0,0.0,46.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,104.0,6.0,18.0,6.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,3.0,54.0,0.0,5.0,1.0,0.0,0.0,1.0,9.0,1.0,7.0,1.0,0.0,1.0,5.0,0.0,0.0,5.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,10.0,0.0,24.0,6.0,1.0,3.0,0.0,13.0,28.0
Puerto Rico,1.0,1.0,0.0,3.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0,3.0,0.0,3.0,6.0,10.0,0.0,313.0,0.0,0.0,10.0,2.0,10.0,0.0,0.0,3.0,0.0,8.0,0.0,0.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,1.0,8.0,0.0,15.0,4.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,6.0,1.0,17.0,2.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,3.0,4.0,0.0,10.0,6.0,0.0,0.0,2.0,1.0,4.0,5.0,27.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,7.0,5.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,5.0,0.0,1.0,15.0
El Salvador,1.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,5.0,0.0,4.0,0.0,2.0,0.0,355.0,0.0,0.0,183.0,0.0,14.0,0.0,0.0,4.0,0.0,2.0,0.0,0.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,3.0,0.0,3.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,18.0,0.0,0.0,0.0,3.0,1.0,1.0,5.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,1.0,0.0,1.0,0.0,1.0,40.0
