,Anisakis,Anthrax,Ascaris,Avian flu,Babesiosis,Botulism,Brucellosis,Buruliulcer,Campylobacter Infection,Chagas disease,Chickenpox,Chikungunya,Chlamydia Infection,Cholera Infection,Coccidioidomycosis,Communicable disease,Congo-Crimean HF,Coronavirus Infection,Coxsackie Infection,CreutzfeldtJakobDisease,Cryptosporidiosis,Cytomegalovirus,Dengue Fever,Diphtheria,Dracunculus,Ebola Hemorrhagic Fever,Echinococcus,Emerging disease,Enteritis,Enterobiasis,Epstein Barr Virus,Equine encephalitis,Escherichia coli Infection,Fasciola,Fasciolopsiasis,Filariasis,Filovirus,Food poisoning,Food-borne,Giardiasis,Gonococcal,Haemophilus influenzae Infection,Hanta Fever,HendraVirus,Hepatitis A,Hepatitis B,Hepatitis C,Hepatitis E,Herpes,Herpes Zoster,Hookworm,Hymenolepsis,Influenza,Japanese Encephalitis,Kaposis Sarcoma,Lassa Fever,Legionellosis,Leishmaniasis,Leprosy,Leptospirosis,Listeriosis,Lujo,Lyme disease,Lymphogranuloma,MERS,Malaria,Marburg Hemorrhagic Fever,Measles,Meningitis,Mumps,NDM-1,NipahVirus,Norovirus,Nosocomial,Onchocerciasis,Pertussis,Pneumococcal Infection,Pneumonia,Poliomyelitis,Q Fever,Rabies,Respiratory Syncytial Virus Infection,Rickettsiosis,Roseolo virus,Rotavirus,Rubella,SARS,STD,Salmonellosis,Saxitoxin Poisoning,Scabies,Schistosomiasis,SchmallenbergVirus,Shigellosis,Sleeping Sickness,Smallpox,Strongyloidiasis,Swine Flu,Syphilis,TSE,Tetanus,Toxoplasma,Trachoma,Trichinella,Trichomoniasis,Trichuris,Tuberculosis,Tularemia,Typhoid Fever,Viral hepatitis,Visceral Leishmaniasis,West Nile Disease,Yaws,Yellow Fever,Zika Virus
Indonesia,1.0,7.0,3.0,30.0,1.0,32.0,5.0,1.0,3.0,1.0,5.0,50.0,2.0,9.0,2.0,88.0,0.0,2936.0,0.0,0.0,64.0,9.0,157.0,7.0,0.0,115.0,5.0,51.0,1.0,0.0,1.0,4.0,46.0,3.0,0.0,10.0,1.0,18.0,3.0,0.0,4.0,7.0,2.0,4.0,23.0,72.0,46.0,4.0,51.0,14.0,3.0,0.0,306.0,0.0,0.0,0.0,0.0,2.0,34.0,12.0,0.0,0.0,4.0,0.0,52.0,86.0,1.0,177.0,8.0,0.0,0.0,3.0,4.0,9.0,23.0,2.0,11.0,71.0,21.0,1.0,19.0,11.0,6.0,0.0,23.0,3.0,84.0,45.0,21.0,0.0,4.0,5.0,0.0,1.0,5.0,12.0,22.0,89.0,9.0,0.0,12.0,21.0,1.0,2.0,5.0,2.0,67.0,0.0,27.0,5.0,2.0,1.0,1.0,45.0,160.0
Malaysia,1.0,1.0,2.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,3.0,138.0,7.0,994.0,0.0,0.0,15.0,1.0,23.0,0.0,0.0,37.0,0.0,31.0,0.0,0.0,0.0,2.0,6.0,0.0,0.0,2.0,0.0,13.0,18.0,0.0,0.0,0.0,2.0,7.0,3.0,18.0,14.0,0.0,1.0,0.0,4.0,0.0,42.0,0.0,0.0,10.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,156.0,12.0,2.0,19.0,3.0,0.0,0.0,27.0,0.0,75.0,9.0,1.0,6.0,74.0,9.0,0.0,13.0,7.0,0.0,0.0,1.0,0.0,42.0,3.0,31.0,1.0,1.0,1.0,0.0,0.0,11.0,1.0,8.0,9.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,6.0,1.0,0.0,1.0,0.0,8.0,28.0
Mexico,1.0,7.0,4.0,11.0,2.0,12.0,31.0,0.0,1.0,19.0,29.0,22.0,2.0,48.0,8.0,33.0,0.0,3637.0,0.0,2.0,23.0,8.0,121.0,16.0,0.0,126.0,0.0,46.0,8.0,2.0,2.0,0.0,23.0,0.0,0.0,2.0,0.0,27.0,1.0,0.0,6.0,14.0,2.0,1.0,21.0,72.0,64.0,0.0,45.0,2.0,0.0,0.0,161.0,0.0,0.0,0.0,1.0,3.0,40.0,3.0,0.0,0.0,7.0,0.0,34.0,37.0,0.0,145.0,9.0,0.0,0.0,0.0,0.0,6.0,10.0,0.0,3.0,18.0,44.0,0.0,27.0,18.0,16.0,0.0,43.0,36.0,50.0,91.0,15.0,6.0,3.0,2.0,0.0,4.0,1.0,50.0,6.0,72.0,27.0,0.0,10.0,3.0,0.0,2.0,5.0,2.0,62.0,0.0,33.0,10.0,0.0,9.0,0.0,18.0,128.0
Norway,2.0,1.0,0.0,34.0,0.0,0.0,1.0,0.0,8.0,0.0,0.0,3.0,10.0,5.0,6.0,38.0,0.0,847.0,0.0,0.0,24.0,1.0,4.0,17.0,0.0,34.0,0.0,12.0,1.0,0.0,1.0,2.0,16.0,0.0,0.0,0.0,0.0,5.0,9.0,0.0,5.0,5.0,0.0,2.0,21.0,24.0,26.0,1.0,5.0,0.0,0.0,0.0,69.0,0.0,0.0,1.0,9.0,0.0,3.0,1.0,0.0,1.0,10.0,0.0,16.0,14.0,1.0,26.0,0.0,1.0,0.0,0.0,3.0,7.0,0.0,1.0,6.0,6.0,7.0,0.0,1.0,14.0,8.0,0.0,8.0,6.0,16.0,12.0,77.0,0.0,3.0,2.0,0.0,2.0,1.0,3.0,0.0,17.0,27.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,17.0,0.0,4.0,5.0,0.0,0.0,0.0,2.0,8.0
Chile,1.0,0.0,0.0,10.0,2.0,1.0,11.0,0.0,0.0,8.0,0.0,5.0,0.0,3.0,0.0,6.0,0.0,1433.0,0.0,0.0,8.0,3.0,24.0,1.0,0.0,65.0,0.0,6.0,0.0,0.0,0.0,0.0,8.0,1.0,0.0,0.0,0.0,5.0,3.0,0.0,0.0,7.0,28.0,0.0,8.0,24.0,3.0,0.0,6.0,0.0,0.0,0.0,46.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,52.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,11.0,2.0,2.0,17.0,5.0,1.0,0.0,5.0,1.0,10.0,9.0,5.0,2.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,25.0,5.0,0.0,1.0,3.0,0.0,3.0,0.0,0.0,18.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,23.0
Germany,3.0,4.0,5.0,755.0,55.0,23.0,12.0,1.0,13.0,0.0,24.0,28.0,17.0,46.0,4.0,308.0,4.0,8780.0,1.0,30.0,132.0,50.0,56.0,68.0,3.0,423.0,30.0,208.0,27.0,0.0,29.0,1.0,233.0,2.0,0.0,3.0,15.0,75.0,12.0,1.0,26.0,15.0,101.0,2.0,77.0,136.0,141.0,10.0,253.0,40.0,2.0,0.0,1118.0,1.0,2.0,1.0,31.0,7.0,70.0,21.0,2.0,2.0,77.0,0.0,139.0,57.0,99.0,791.0,26.0,6.0,1.0,0.0,17.0,29.0,7.0,37.0,34.0,66.0,67.0,7.0,65.0,54.0,26.0,6.0,62.0,35.0,186.0,90.0,221.0,0.0,17.0,26.0,1.0,9.0,22.0,76.0,0.0,162.0,22.0,16.0,35.0,18.0,22.0,19.0,4.0,1.0,249.0,51.0,65.0,43.0,7.0,112.0,0.0,40.0,148.0
Romania,1.0,1.0,0.0,225.0,6.0,29.0,18.0,0.0,2.0,2.0,1.0,3.0,1.0,7.0,0.0,45.0,0.0,2477.0,0.0,12.0,39.0,8.0,0.0,1.0,2.0,60.0,3.0,13.0,1.0,0.0,1.0,2.0,17.0,1.0,0.0,2.0,0.0,1.0,2.0,1.0,2.0,1.0,19.0,0.0,2.0,22.0,21.0,1.0,16.0,2.0,0.0,0.0,215.0,0.0,0.0,0.0,0.0,2.0,19.0,13.0,1.0,0.0,28.0,0.0,16.0,10.0,1.0,32.0,4.0,5.0,0.0,0.0,0.0,73.0,8.0,0.0,0.0,15.0,25.0,0.0,5.0,2.0,3.0,0.0,7.0,6.0,2292.0,21.0,26.0,0.0,4.0,0.0,0.0,1.0,0.0,12.0,3.0,19.0,8.0,0.0,7.0,3.0,0.0,11.0,1.0,0.0,71.0,0.0,14.0,20.0,0.0,8.0,0.0,1.0,33.0
India,4.0,22.0,7.0,350.0,3.0,10.0,8.0,1.0,39.0,0.0,12.0,85.0,2.0,102.0,28.0,566.0,2.0,11887.0,0.0,2.0,296.0,109.0,174.0,61.0,5.0,549.0,5.0,397.0,11.0,0.0,11.0,8.0,112.0,3.0,0.0,44.0,8.0,157.0,51.0,4.0,12.0,33.0,5.0,4.0,56.0,302.0,172.0,1.0,118.0,26.0,5.0,0.0,1100.0,21.0,0.0,3.0,6.0,46.0,220.0,22.0,0.0,3.0,23.0,0.0,251.0,369.0,13.0,1206.0,14.0,2.0,10.0,50.0,3.0,136.0,37.0,21.0,98.0,357.0,428.0,1.0,86.0,57.0,3.0,0.0,203.0,23.0,239.0,73.0,81.0,0.0,7.0,11.0,2.0,23.0,12.0,115.0,13.0,336.0,23.0,19.0,26.0,18.0,1.0,3.0,18.0,1.0,314.0,0.0,300.0,68.0,46.0,9.0,0.0,97.0,473.0
Slovakia,1.0,0.0,1.0,28.0,2.0,7.0,3.0,1.0,0.0,0.0,3.0,0.0,2.0,3.0,0.0,31.0,0.0,1085.0,0.0,2.0,12.0,10.0,5.0,0.0,1.0,43.0,3.0,2.0,2.0,0.0,6.0,0.0,22.0,1.0,0.0,0.0,0.0,3.0,2.0,3.0,0.0,2.0,7.0,0.0,1.0,17.0,31.0,0.0,22.0,8.0,0.0,0.0,70.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,1.0,0.0,23.0,0.0,20.0,18.0,3.0,37.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,6.0,8.0,9.0,2.0,0.0,5.0,1.0,2.0,5.0,3.0,22.0,0.0,13.0,0.0,3.0,0.0,0.0,1.0,4.0,4.0,1.0,13.0,4.0,6.0,2.0,2.0,0.0,1.0,0.0,0.0,18.0,1.0,5.0,3.0,0.0,6.0,0.0,2.0,21.0
Portugal,2.0,0.0,0.0,4.0,1.0,4.0,11.0,0.0,1.0,0.0,1.0,3.0,2.0,14.0,0.0,43.0,0.0,3833.0,0.0,0.0,3.0,19.0,9.0,0.0,0.0,55.0,5.0,9.0,0.0,0.0,4.0,0.0,50.0,1.0,0.0,2.0,0.0,84.0,2.0,1.0,0.0,9.0,0.0,0.0,3.0,22.0,92.0,1.0,17.0,5.0,0.0,0.0,77.0,0.0,0.0,0.0,68.0,1.0,10.0,1.0,0.0,0.0,2.0,0.0,27.0,26.0,0.0,58.0,9.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,15.0,8.0,13.0,0.0,7.0,2.0,2.0,0.0,9.0,11.0,34.0,10.0,17.0,3.0,0.0,0.0,0.0,1.0,0.0,6.0,1.0,50.0,13.0,0.0,0.0,10.0,0.0,2.0,0.0,0.0,70.0,0.0,12.0,10.0,0.0,0.0,0.0,8.0,23.0
Canada,1.0,8.0,1.0,20.0,9.0,10.0,4.0,1.0,9.0,6.0,8.0,5.0,21.0,9.0,4.0,243.0,0.0,4937.0,1.0,134.0,208.0,28.0,13.0,12.0,0.0,315.0,5.0,70.0,6.0,0.0,12.0,1.0,60.0,0.0,0.0,2.0,7.0,50.0,17.0,0.0,8.0,12.0,7.0,1.0,68.0,52.0,106.0,2.0,48.0,45.0,3.0,0.0,522.0,2.0,0.0,0.0,6.0,3.0,5.0,5.0,1.0,3.0,52.0,0.0,67.0,46.0,1.0,229.0,9.0,2.0,0.0,0.0,3.0,16.0,47.0,6.0,15.0,32.0,54.0,3.0,30.0,19.0,4.0,0.0,14.0,9.0,80.0,53.0,57.0,2.0,6.0,2.0,0.0,11.0,3.0,60.0,0.0,136.0,22.0,233.0,14.0,3.0,0.0,5.0,3.0,0.0,54.0,0.0,55.0,38.0,0.0,11.0,0.0,23.0,71.0
Brazil,1.0,6.0,5.0,53.0,3.0,41.0,46.0,2.0,21.0,49.0,11.0,233.0,2.0,30.0,4.0,161.0,0.0,10286.0,0.0,0.0,32.0,69.0,718.0,23.0,0.0,258.0,1.0,103.0,3.0,0.0,4.0,10.0,87.0,2.0,0.0,28.0,0.0,95.0,7.0,6.0,2.0,56.0,18.0,1.0,21.0,183.0,172.0,8.0,132.0,25.0,3.0,0.0,1130.0,1.0,0.0,5.0,6.0,60.0,210.0,17.0,0.0,2.0,8.0,0.0,129.0,389.0,5.0,509.0,45.0,1.0,0.0,2.0,6.0,44.0,34.0,2.0,2.0,116.0,102.0,0.0,110.0,29.0,9.0,0.0,63.0,43.0,130.0,136.0,51.0,0.0,1.0,46.0,0.0,10.0,8.0,52.0,7.0,611.0,48.0,2.0,19.0,75.0,1.0,1.0,4.0,0.0,169.0,0.0,36.0,17.0,3.0,19.0,0.0,234.0,946.0
Peru,1.0,2.0,1.0,4.0,0.0,1.0,18.0,0.0,3.0,5.0,12.0,19.0,1.0,9.0,1.0,37.0,0.0,2230.0,0.0,0.0,3.0,3.0,209.0,21.0,0.0,40.0,5.0,6.0,1.0,0.0,1.0,4.0,20.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,4.0,2.0,1.0,6.0,42.0,8.0,0.0,13.0,1.0,1.0,0.0,43.0,0.0,0.0,0.0,0.0,4.0,11.0,2.0,0.0,3.0,0.0,0.0,21.0,38.0,1.0,66.0,2.0,1.0,0.0,0.0,0.0,4.0,10.0,0.0,2.0,16.0,9.0,0.0,33.0,3.0,0.0,0.0,36.0,10.0,21.0,23.0,13.0,0.0,1.0,2.0,0.0,1.0,0.0,23.0,6.0,13.0,4.0,1.0,4.0,4.0,0.0,1.0,1.0,0.0,59.0,0.0,7.0,1.0,0.0,0.0,0.0,22.0,66.0
Georgia,6.0,0.0,0.0,12.0,1.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,15.0,2.0,591.0,0.0,2.0,18.0,2.0,1.0,6.0,0.0,28.0,0.0,1.0,0.0,0.0,0.0,2.0,11.0,0.0,0.0,0.0,1.0,20.0,21.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,7.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,2.0,0.0,5.0,2.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,5.0,3.0,0.0,0.0,2.0,2.0,12.0,2.0,21.0,1.0,0.0,1.0,0.0,0.0,0.0,13.0,0.0,6.0,0.0,0.0,0.0,13.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,7.0,0.0,7.0,12.0
Egypt,1.0,1.0,0.0,165.0,1.0,0.0,24.0,0.0,0.0,0.0,1.0,1.0,0.0,21.0,10.0,20.0,0.0,1493.0,0.0,0.0,5.0,0.0,5.0,201.0,3.0,43.0,2.0,581.0,0.0,0.0,1.0,0.0,20.0,1.0,1.0,17.0,0.0,165.0,31.0,1.0,5.0,1.0,0.0,0.0,11.0,11.0,73.0,2.0,9.0,2.0,0.0,0.0,67.0,0.0,0.0,1.0,0.0,1.0,12.0,1.0,0.0,0.0,1.0,0.0,5.0,32.0,1.0,92.0,1.0,3.0,2.0,2.0,0.0,64.0,1.0,3.0,11.0,8.0,351.0,1.0,4.0,0.0,1.0,0.0,0.0,35.0,21.0,40.0,4.0,0.0,2.0,9.0,0.0,1.0,0.0,13.0,0.0,6.0,27.0,1.0,5.0,3.0,0.0,2.0,0.0,0.0,52.0,0.0,6.0,61.0,1.0,1.0,0.0,10.0,16.0
Russian Federation,1.0,35.0,4.0,1029.0,4.0,50.0,27.0,0.0,10.0,0.0,35.0,46.0,17.0,28.0,3.0,299.0,18.0,5612.0,11.0,1.0,79.0,18.0,79.0,56.0,3.0,726.0,48.0,139.0,19.0,45.0,3.0,3.0,82.0,0.0,0.0,4.0,0.0,357.0,42.0,6.0,6.0,12.0,8.0,1.0,76.0,187.0,80.0,10.0,69.0,16.0,0.0,1.0,1809.0,0.0,0.0,1.0,5.0,0.0,30.0,76.0,2.0,3.0,204.0,4.0,166.0,104.0,6.0,395.0,36.0,10.0,0.0,1.0,46.0,19.0,11.0,43.0,42.0,106.0,124.0,8.0,278.0,27.0,14.0,1.0,239.0,105.0,569.0,51.0,44.0,2.0,7.0,3.0,0.0,9.0,27.0,47.0,9.0,128.0,65.0,3.0,86.0,60.0,1.0,46.0,8.0,0.0,447.0,54.0,92.0,76.0,0.0,40.0,1.0,153.0,137.0
