,Anisakis,Anthrax,Ascaris,Avian flu,Babesiosis,Botulism,Brucellosis,Buruliulcer,Campylobacter Infection,Chagas disease,Chickenpox,Chikungunya,Chlamydia Infection,Cholera Infection,Coccidioidomycosis,Communicable disease,Congo-Crimean HF,Coronavirus Infection,Coxsackie Infection,CreutzfeldtJakobDisease,Cryptosporidiosis,Cytomegalovirus,Dengue Fever,Diphtheria,Dracunculus,Ebola Hemorrhagic Fever,Echinococcus,Emerging disease,Enteritis,Enterobiasis,Epstein Barr Virus,Equine encephalitis,Escherichia coli Infection,Fasciola,Fasciolopsiasis,Filariasis,Filovirus,Food poisoning,Food-borne,Giardiasis,Gonococcal,Haemophilus influenzae Infection,Hanta Fever,HendraVirus,Hepatitis A,Hepatitis B,Hepatitis C,Hepatitis E,Herpes,Herpes Zoster,Hookworm,Hymenolepsis,Influenza,Japanese Encephalitis,Kaposis Sarcoma,Lassa Fever,Legionellosis,Leishmaniasis,Leprosy,Leptospirosis,Listeriosis,Lujo,Lyme disease,Lymphogranuloma,MERS,Malaria,Marburg Hemorrhagic Fever,Measles,Meningitis,Mumps,NDM-1,NipahVirus,Norovirus,Nosocomial,Onchocerciasis,Pertussis,Pneumococcal Infection,Pneumonia,Poliomyelitis,Q Fever,Rabies,Respiratory Syncytial Virus Infection,Rickettsiosis,Roseolo virus,Rotavirus,Rubella,SARS,STD,Salmonellosis,Saxitoxin Poisoning,Scabies,Schistosomiasis,SchmallenbergVirus,Shigellosis,Sleeping Sickness,Smallpox,Strongyloidiasis,Swine Flu,Syphilis,TSE,Tetanus,Toxoplasma,Trachoma,Trichinella,Trichomoniasis,Trichuris,Tuberculosis,Tularemia,Typhoid Fever,Viral hepatitis,Visceral Leishmaniasis,West Nile Disease,Yaws,Yellow Fever,Zika Virus
Chile,1.0,0.0,0.0,1.0,0.0,3.0,9.0,0.0,1.0,4.0,5.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,4.0,31.0,1.0,0.0,20.0,5.0,4.0,0.0,0.0,0.0,1.0,6.0,1.0,0.0,1.0,0.0,12.0,2.0,0.0,0.0,0.0,96.0,0.0,24.0,11.0,5.0,0.0,5.0,0.0,2.0,0.0,41.0,0.0,0.0,0.0,0.0,3.0,8.0,2.0,0.0,0.0,1.0,0.0,0.0,9.0,0.0,43.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,12.0,29.0,4.0,0.0,0.0,2.0,3.0,40.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,28.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,14.0,0.0,4.0,0.0,0.0,0.0,0.0,30.0,34.0
Hong Kong,1.0,1.0,0.0,66.0,0.0,1.0,1.0,0.0,1.0,0.0,3.0,1.0,1.0,0.0,0.0,60.0,0.0,9.0,1.0,2.0,195.0,0.0,27.0,0.0,0.0,48.0,2.0,5.0,2.0,0.0,1.0,0.0,14.0,0.0,0.0,0.0,1.0,29.0,1.0,0.0,0.0,1.0,1.0,0.0,2.0,22.0,5.0,31.0,0.0,0.0,0.0,0.0,157.0,2.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,11.0,6.0,0.0,192.0,2.0,1.0,0.0,1.0,0.0,44.0,1.0,5.0,7.0,5.0,3.0,1.0,8.0,3.0,0.0,0.0,3.0,9.0,47.0,3.0,4.0,0.0,3.0,0.0,0.0,1.0,0.0,1.0,0.0,61.0,4.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,14.0,0.0,4.0,0.0,4.0,12.0
"Bolivia, Plurinational State of",2.0,0.0,2.0,0.0,0.0,5.0,15.0,0.0,0.0,21.0,10.0,14.0,2.0,6.0,0.0,13.0,0.0,0.0,0.0,0.0,1.0,0.0,135.0,3.0,0.0,165.0,4.0,20.0,3.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,4.0,1.0,3.0,2.0,0.0,158.0,0.0,7.0,14.0,9.0,0.0,4.0,1.0,2.0,0.0,147.0,0.0,0.0,0.0,0.0,4.0,6.0,8.0,0.0,0.0,0.0,0.0,0.0,22.0,3.0,28.0,3.0,5.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,5.0,4.0,0.0,23.0,6.0,3.0,0.0,8.0,3.0,0.0,14.0,5.0,0.0,1.0,2.0,0.0,1.0,0.0,1.0,0.0,38.0,7.0,2.0,5.0,4.0,0.0,2.0,1.0,0.0,30.0,0.0,12.0,3.0,0.0,0.0,0.0,31.0,47.0
Greenland,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,1.0,3.0,0.0,6.0,0.0,0.0,0.0,19.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,13.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,2.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0
Canada,1.0,11.0,1.0,19.0,6.0,28.0,0.0,0.0,18.0,6.0,6.0,13.0,49.0,13.0,0.0,254.0,1.0,8.0,4.0,9.0,174.0,21.0,15.0,8.0,0.0,133.0,12.0,99.0,5.0,0.0,8.0,5.0,97.0,0.0,0.0,0.0,0.0,67.0,17.0,1.0,42.0,9.0,5.0,1.0,25.0,130.0,164.0,3.0,54.0,23.0,3.0,0.0,203.0,4.0,0.0,1.0,14.0,1.0,15.0,7.0,0.0,0.0,79.0,2.0,13.0,41.0,0.0,341.0,120.0,5.0,0.0,0.0,16.0,9.0,0.0,30.0,6.0,5.0,33.0,0.0,23.0,68.0,3.0,6.0,12.0,47.0,22.0,128.0,61.0,3.0,8.0,1.0,0.0,31.0,3.0,14.0,0.0,43.0,80.0,58.0,10.0,19.0,0.0,5.0,15.0,0.0,109.0,0.0,19.0,22.0,0.0,21.0,0.0,17.0,95.0
Gibraltar,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Viet Nam,1.0,0.0,8.0,48.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,5.0,42.0,0.0,69.0,0.0,4.0,1.0,0.0,9.0,4.0,120.0,0.0,0.0,60.0,1.0,12.0,0.0,0.0,2.0,0.0,12.0,1.0,0.0,1.0,0.0,23.0,2.0,0.0,3.0,5.0,2.0,0.0,2.0,22.0,69.0,3.0,14.0,0.0,1.0,0.0,85.0,1.0,0.0,1.0,1.0,2.0,9.0,5.0,0.0,0.0,1.0,0.0,9.0,44.0,0.0,121.0,1.0,0.0,0.0,0.0,0.0,7.0,0.0,1.0,2.0,1.0,4.0,0.0,5.0,0.0,2.0,0.0,7.0,25.0,1.0,8.0,17.0,0.0,0.0,1.0,0.0,3.0,0.0,2.0,0.0,41.0,9.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,22.0,0.0,6.0,3.0,2.0,0.0,0.0,5.0,22.0
India,1.0,9.0,4.0,44.0,6.0,4.0,18.0,1.0,0.0,2.0,11.0,42.0,9.0,44.0,2.0,168.0,11.0,4.0,2.0,0.0,93.0,8.0,127.0,32.0,1.0,117.0,8.0,143.0,8.0,1.0,2.0,2.0,76.0,5.0,0.0,22.0,0.0,141.0,21.0,3.0,18.0,16.0,2.0,12.0,45.0,77.0,101.0,3.0,46.0,12.0,4.0,0.0,433.0,120.0,0.0,0.0,2.0,21.0,160.0,12.0,0.0,0.0,3.0,0.0,22.0,222.0,3.0,222.0,17.0,4.0,10.0,227.0,3.0,11.0,5.0,2.0,22.0,16.0,98.0,0.0,61.0,11.0,5.0,0.0,34.0,18.0,14.0,38.0,23.0,0.0,3.0,7.0,0.0,8.0,3.0,11.0,0.0,544.0,34.0,4.0,8.0,4.0,2.0,6.0,2.0,1.0,210.0,1.0,151.0,66.0,23.0,32.0,0.0,39.0,85.0
China,4.0,10.0,9.0,233.0,11.0,9.0,9.0,1.0,9.0,1.0,0.0,26.0,16.0,25.0,1.0,523.0,3.0,11.0,7.0,2.0,214.0,22.0,95.0,104.0,1.0,226.0,72.0,141.0,16.0,0.0,10.0,1.0,116.0,2.0,0.0,4.0,4.0,222.0,56.0,4.0,11.0,5.0,0.0,0.0,54.0,187.0,145.0,53.0,92.0,14.0,1.0,0.0,482.0,31.0,0.0,2.0,2.0,4.0,20.0,8.0,1.0,0.0,5.0,1.0,27.0,211.0,2.0,319.0,42.0,11.0,3.0,1.0,31.0,1117.0,1.0,13.0,54.0,63.0,37.0,3.0,93.0,14.0,11.0,0.0,9.0,25.0,119.0,67.0,59.0,0.0,3.0,9.0,0.0,10.0,5.0,14.0,0.0,184.0,29.0,91.0,8.0,12.0,0.0,6.0,3.0,2.0,123.0,0.0,24.0,175.0,0.0,11.0,0.0,39.0,88.0
Sri Lanka,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,1.0,79.0,2.0,0.0,31.0,0.0,6.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,5.0,0.0,31.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,9.0,5.0,2.0,11.0,3.0,0.0,0.0,10.0,3.0,0.0,0.0,0.0,1.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,24.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,13.0,0.0,6.0,1.0,0.0,0.0,2.0,17.0,0.0,5.0,1.0,0.0,0.0,1.0,0.0,3.0,0.0,3.0,0.0,1.0,8.0,0.0,3.0,0.0,0.0,5.0,0.0,0.0,5.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,3.0
Azerbaijan,1.0,2.0,0.0,2.0,0.0,5.0,9.0,0.0,1.0,0.0,6.0,0.0,2.0,1.0,0.0,22.0,0.0,0.0,4.0,0.0,1.0,1.0,0.0,2.0,0.0,10.0,4.0,9.0,4.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,15.0,10.0,0.0,1.0,0.0,0.0,0.0,2.0,12.0,10.0,0.0,5.0,0.0,0.0,0.0,49.0,0.0,0.0,0.0,1.0,0.0,2.0,45.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,21.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,0.0,28.0,1.0,0.0,0.0,4.0,7.0,1.0,6.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,43.0,8.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,22.0,1.0,1.0,6.0,0.0,0.0,0.0,2.0,5.0
Morocco,1.0,0.0,1.0,13.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,4.0,2.0,88.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,62.0,0.0,20.0,1.0,14.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,2.0,0.0,24.0,1.0,0.0,2.0,7.0,0.0,0.0,3.0,5.0,27.0,0.0,6.0,0.0,0.0,0.0,182.0,0.0,1.0,0.0,0.0,2.0,4.0,3.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,3.0,0.0,19.0,1.0,0.0,0.0,2.0,0.0,0.0,8.0,2.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,214.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,29.0,0.0,2.0,27.0,0.0,0.0,0.0,1.0,4.0
Mexico,3.0,4.0,4.0,57.0,3.0,18.0,29.0,0.0,16.0,36.0,76.0,37.0,24.0,44.0,2.0,55.0,0.0,7.0,13.0,0.0,16.0,17.0,167.0,27.0,0.0,95.0,0.0,15.0,4.0,1.0,4.0,8.0,52.0,0.0,0.0,1.0,0.0,59.0,9.0,3.0,10.0,7.0,9.0,0.0,61.0,113.0,87.0,0.0,58.0,3.0,6.0,0.0,337.0,1.0,1.0,0.0,1.0,3.0,17.0,1.0,3.0,1.0,8.0,0.0,1.0,34.0,1.0,152.0,7.0,7.0,0.0,0.0,0.0,18.0,4.0,4.0,0.0,7.0,36.0,0.0,59.0,0.0,68.0,0.0,60.0,14.0,1.0,159.0,74.0,4.0,12.0,4.0,0.0,7.0,5.0,42.0,0.0,108.0,26.0,5.0,21.0,7.0,0.0,2.0,16.0,2.0,102.0,0.0,27.0,28.0,0.0,6.0,0.0,11.0,249.0
Netherlands,8.0,4.0,3.0,25.0,8.0,11.0,17.0,0.0,5.0,0.0,4.0,16.0,15.0,7.0,2.0,64.0,0.0,1.0,1.0,0.0,19.0,17.0,28.0,5.0,0.0,35.0,0.0,16.0,1.0,0.0,1.0,0.0,46.0,0.0,0.0,0.0,1.0,9.0,12.0,0.0,6.0,7.0,0.0,0.0,7.0,27.0,14.0,0.0,7.0,7.0,0.0,0.0,43.0,0.0,0.0,0.0,10.0,1.0,8.0,0.0,1.0,0.0,38.0,0.0,4.0,21.0,0.0,261.0,108.0,8.0,0.0,0.0,22.0,5.0,0.0,13.0,18.0,9.0,10.0,30.0,20.0,6.0,21.0,1.0,20.0,46.0,2.0,32.0,28.0,0.0,1.0,2.0,3.0,0.0,0.0,2.0,0.0,19.0,18.0,6.0,1.0,9.0,0.0,1.0,0.0,0.0,43.0,1.0,13.0,5.0,0.0,29.0,0.0,5.0,18.0
Germany,1.0,16.0,4.0,61.0,13.0,21.0,6.0,1.0,16.0,2.0,99.0,5.0,33.0,41.0,2.0,234.0,86.0,13.0,3.0,37.0,61.0,59.0,22.0,41.0,1.0,243.0,42.0,77.0,7.0,0.0,31.0,0.0,288.0,6.0,0.0,1.0,8.0,84.0,14.0,1.0,33.0,49.0,95.0,0.0,53.0,159.0,226.0,9.0,135.0,55.0,2.0,0.0,440.0,1.0,1.0,6.0,17.0,17.0,30.0,6.0,1.0,0.0,95.0,1.0,16.0,97.0,30.0,1847.0,65.0,1.0,0.0,0.0,41.0,28.0,4.0,19.0,21.0,16.0,110.0,3.0,41.0,15.0,30.0,0.0,44.0,93.0,4.0,112.0,302.0,0.0,9.0,19.0,3.0,12.0,25.0,34.0,0.0,58.0,67.0,11.0,17.0,11.0,3.0,7.0,8.0,1.0,135.0,7.0,28.0,26.0,1.0,35.0,0.0,19.0,71.0
Cabo Verde,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,6.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8.0,0.0,1.0,4.0,0.0,0.0,0.0,4.0,9.0
Switzerland,1.0,4.0,0.0,5.0,0.0,8.0,2.0,0.0,1.0,13.0,3.0,10.0,34.0,24.0,0.0,108.0,0.0,22.0,0.0,0.0,121.0,4.0,2.0,23.0,0.0,436.0,4.0,20.0,1.0,0.0,3.0,0.0,34.0,5.0,0.0,0.0,1.0,26.0,12.0,0.0,30.0,3.0,1.0,0.0,36.0,40.0,42.0,9.0,14.0,5.0,0.0,0.0,117.0,0.0,0.0,1.0,1.0,5.0,16.0,0.0,0.0,0.0,25.0,0.0,22.0,80.0,2.0,273.0,0.0,0.0,0.0,1.0,3.0,10.0,2.0,3.0,4.0,15.0,21.0,10.0,4.0,10.0,3.0,0.0,9.0,10.0,4.0,37.0,14.0,0.0,1.0,6.0,0.0,3.0,12.0,4.0,0.0,52.0,29.0,4.0,6.0,3.0,1.0,1.0,30.0,17.0,68.0,4.0,8.0,8.0,1.0,3.0,0.0,4.0,36.0
Brazil,1.0,0.0,1.0,34.0,3.0,41.0,83.0,1.0,2.0,83.0,29.0,509.0,24.0,26.0,10.0,81.0,0.0,11.0,3.0,0.0,22.0,42.0,1192.0,29.0,0.0,116.0,3.0,50.0,13.0,0.0,3.0,3.0,151.0,1.0,0.0,10.0,1.0,55.0,1.0,7.0,17.0,65.0,11.0,0.0,42.0,260.0,206.0,3.0,87.0,4.0,2.0,0.0,973.0,4.0,0.0,0.0,1.0,78.0,236.0,61.0,0.0,0.0,3.0,0.0,16.0,240.0,0.0,630.0,289.0,28.0,1.0,0.0,6.0,34.0,3.0,6.0,25.0,127.0,83.0,1.0,88.0,10.0,18.0,0.0,49.0,164.0,15.0,243.0,138.0,0.0,11.0,79.0,0.0,6.0,27.0,14.0,1.0,787.0,93.0,24.0,24.0,51.0,1.0,4.0,4.0,1.0,226.0,2.0,49.0,56.0,0.0,29.0,0.0,758.0,1385.0
Malawi,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,40.0,1.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,74.0,0.0,16.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,10.0,6.0,0.0,2.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,326.0,0.0,52.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,3.0,2.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,1.0,0.0,0.0,10.0,0.0,1.0,2.0,2.0,0.0,2.0,1.0,0.0,0.0,2.0,6.0,0.0,0.0,0.0,11.0,0.0,17.0,0.0,0.0,1.0,0.0,2.0,8.0
Bulgaria,0.0,9.0,1.0,76.0,6.0,4.0,46.0,0.0,1.0,0.0,49.0,4.0,7.0,2.0,0.0,40.0,2.0,2.0,0.0,3.0,4.0,4.0,1.0,4.0,0.0,43.0,9.0,2.0,1.0,0.0,0.0,0.0,51.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,5.0,0.0,0.0,33.0,26.0,15.0,1.0,14.0,1.0,0.0,0.0,506.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,27.0,0.0,2.0,12.0,0.0,763.0,16.0,28.0,0.0,0.0,0.0,0.0,0.0,39.0,1.0,9.0,16.0,5.0,67.0,5.0,0.0,0.0,67.0,179.0,0.0,5.0,29.0,0.0,0.0,0.0,0.0,1.0,7.0,9.0,0.0,16.0,42.0,1.0,3.0,4.0,0.0,31.0,3.0,0.0,75.0,1.0,10.0,6.0,0.0,24.0,0.0,1.0,5.0
Greece,0.0,1.0,0.0,1.0,1.0,2.0,4.0,0.0,13.0,1.0,2.0,3.0,2.0,2.0,0.0,296.0,0.0,4.0,1.0,0.0,14.0,0.0,8.0,3.0,0.0,40.0,0.0,9.0,0.0,0.0,0.0,1.0,10.0,0.0,0.0,1.0,1.0,75.0,3.0,0.0,4.0,1.0,0.0,0.0,10.0,13.0,18.0,0.0,6.0,2.0,0.0,0.0,143.0,0.0,0.0,0.0,5.0,1.0,4.0,0.0,1.0,0.0,2.0,1.0,2.0,31.0,0.0,120.0,23.0,1.0,2.0,0.0,0.0,10.0,0.0,3.0,21.0,6.0,1.0,0.0,5.0,0.0,3.0,0.0,3.0,16.0,1.0,15.0,3.0,0.0,0.0,1.0,0.0,5.0,1.0,4.0,0.0,82.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,2.0,30.0,0.0,110.0,0.0,4.0,26.0
Guam,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,0.0,0.0,10.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0
"Iran, Islamic Republic of",0.0,10.0,1.0,11.0,0.0,1.0,21.0,0.0,2.0,0.0,1.0,0.0,7.0,50.0,0.0,49.0,1.0,0.0,0.0,0.0,27.0,1.0,5.0,275.0,0.0,32.0,1.0,18.0,0.0,0.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,43.0,62.0,1.0,25.0,1.0,0.0,0.0,57.0,3.0,8.0,0.0,17.0,0.0,0.0,0.0,70.0,0.0,1.0,0.0,1.0,4.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,15.0,1.0,36.0,8.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,1.0,0.0,45.0,1.0,42.0,1.0,1.0,0.0,0.0,10.0,3.0,12.0,12.0,0.0,1.0,0.0,0.0,3.0,0.0,2.0,0.0,11.0,5.0,0.0,1.0,2.0,1.0,35.0,1.0,4.0,49.0,0.0,9.0,0.0,3.0,0.0,0.0,2.0,4.0
Ukraine,0.0,2.0,0.0,4.0,2.0,42.0,2.0,0.0,0.0,0.0,8.0,6.0,12.0,5.0,0.0,101.0,2.0,0.0,3.0,0.0,2.0,6.0,14.0,16.0,0.0,137.0,0.0,4.0,6.0,5.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,119.0,0.0,0.0,3.0,4.0,0.0,0.0,13.0,28.0,19.0,0.0,5.0,2.0,0.0,0.0,381.0,0.0,0.0,1.0,3.0,0.0,6.0,13.0,0.0,0.0,31.0,0.0,5.0,3.0,0.0,1131.0,5.0,1.0,0.0,0.0,26.0,3.0,1.0,6.0,2.0,4.0,14.0,0.0,95.0,0.0,2.0,0.0,33.0,53.0,5.0,21.0,25.0,2.0,8.0,1.0,0.0,3.0,5.0,7.0,0.0,20.0,24.0,0.0,15.0,9.0,1.0,1.0,2.0,0.0,131.0,15.0,11.0,9.0,0.0,7.0,0.0,29.0,25.0
Swaziland,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Tanzania, United Republic of",0.0,20.0,0.0,2.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,9.0,0.0,17.0,14.0,23.0,0.0,2.0,0.0,0.0,0.0,0.0,65.0,4.0,0.0,79.0,1.0,12.0,1.0,0.0,0.0,0.0,7.0,0.0,0.0,3.0,0.0,9.0,1.0,0.0,1.0,0.0,9.0,0.0,3.0,11.0,0.0,0.0,3.0,0.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,2.0,88.0,0.0,8.0,2.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0,2.0,0.0,3.0,1.0,0.0,0.0,2.0,8.0,0.0,11.0,0.0,0.0,0.0,7.0,0.0,8.0,0.0,2.0,0.0,2.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,11.0,0.0,20.0,2.0,1.0,0.0,0.0,7.0,7.0
South Africa,0.0,4.0,2.0,9.0,4.0,0.0,4.0,0.0,1.0,2.0,0.0,4.0,3.0,18.0,5.0,43.0,2.0,0.0,0.0,0.0,12.0,6.0,6.0,0.0,1.0,86.0,1.0,14.0,0.0,0.0,1.0,0.0,11.0,1.0,0.0,1.0,1.0,9.0,11.0,0.0,6.0,1.0,1.0,0.0,6.0,23.0,27.0,1.0,7.0,1.0,1.0,0.0,50.0,0.0,1.0,0.0,8.0,1.0,3.0,1.0,4.0,0.0,2.0,0.0,1.0,50.0,2.0,24.0,15.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,3.0,1.0,7.0,1.0,9.0,3.0,0.0,0.0,8.0,1.0,101.0,29.0,2.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,32.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,94.0,0.0,20.0,4.0,0.0,6.0,0.0,13.0,8.0
Zambia,0.0,14.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,26.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,1.0,2.0,0.0,0.0,0.0,13.0,2.0
