,Anisakis,Anthrax,Ascaris,Avian flu,Babesiosis,Botulism,Brucellosis,Buruliulcer,Campylobacter Infection,Chagas disease,Chickenpox,Chikungunya,Chlamydia Infection,Cholera Infection,Coccidioidomycosis,Communicable disease,Congo-Crimean HF,Coronavirus Infection,Coxsackie Infection,CreutzfeldtJakobDisease,Cryptosporidiosis,Cytomegalovirus,Dengue Fever,Diphtheria,Dracunculus,Ebola Hemorrhagic Fever,Echinococcus,Emerging disease,Enteritis,Enterobiasis,Epstein Barr Virus,Equine encephalitis,Escherichia coli Infection,Fasciola,Fasciolopsiasis,Filariasis,Filovirus,Food poisoning,Food-borne,Giardiasis,Gonococcal,Haemophilus influenzae Infection,Hanta Fever,HendraVirus,Hepatitis A,Hepatitis B,Hepatitis C,Hepatitis E,Herpes,Herpes Zoster,Hookworm,Hymenolepsis,Influenza,Japanese Encephalitis,Kaposis Sarcoma,Lassa Fever,Legionellosis,Leishmaniasis,Leprosy,Leptospirosis,Listeriosis,Lujo,Lyme disease,Lymphogranuloma,MERS,Malaria,Marburg Hemorrhagic Fever,Measles,Meningitis,Mumps,NDM-1,NipahVirus,Norovirus,Nosocomial,Onchocerciasis,Pertussis,Pneumococcal Infection,Pneumonia,Poliomyelitis,Q Fever,Rabies,Respiratory Syncytial Virus Infection,Rickettsiosis,Roseolo virus,Rotavirus,Rubella,SARS,STD,Salmonellosis,Saxitoxin Poisoning,Scabies,Schistosomiasis,SchmallenbergVirus,Shigellosis,Sleeping Sickness,Smallpox,Strongyloidiasis,Swine Flu,Syphilis,TSE,Tetanus,Toxoplasma,Trachoma,Trichinella,Trichomoniasis,Trichuris,Tuberculosis,Tularemia,Typhoid Fever,Viral hepatitis,Visceral Leishmaniasis,West Nile Disease,Yaws,Yellow Fever,Zika Virus
France,1.0,10.0,4.0,2506.0,10.0,29.0,103.0,4.0,45.0,7.0,5.0,49.0,24.0,27.0,5.0,135.0,0.0,6499.0,2.0,33.0,59.0,46.0,64.0,136.0,4.0,194.0,13.0,140.0,4.0,1.0,36.0,0.0,521.0,1.0,0.0,4.0,0.0,138.0,126.0,3.0,13.0,34.0,6.0,0.0,19.0,79.0,63.0,9.0,46.0,10.0,0.0,0.0,1724.0,0.0,7.0,0.0,39.0,6.0,51.0,16.0,157.0,0.0,58.0,4.0,38.0,86.0,6.0,234.0,15.0,4.0,0.0,0.0,10.0,34.0,6.0,5.0,19.0,59.0,34.0,7.0,54.0,128.0,19.0,2.0,21.0,9.0,62.0,51.0,182.0,2.0,1.0,10.0,1.0,29.0,7.0,69.0,2.0,114.0,27.0,49.0,12.0,43.0,6.0,9.0,1.0,0.0,82.0,3.0,59.0,37.0,2.0,4.0,2.0,40.0,74.0
Cuba,1.0,2.0,0.0,8.0,4.0,0.0,7.0,0.0,0.0,3.0,0.0,4.0,0.0,8.0,0.0,21.0,0.0,1238.0,0.0,0.0,3.0,0.0,51.0,5.0,1.0,31.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,5.0,1.0,0.0,0.0,42.0,3.0,0.0,1.0,66.0,6.0,0.0,11.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,0.0,2.0,0.0,0.0,2.0,2.0,0.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,9.0,2.0,15.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,6.0,11.0,0.0,0.0,6.0,2.0,0.0,0.0,0.0,7.0,1.0,6.0,4.0,1.0,4.0,1.0,0.0,1.0,0.0,1.0,2.0,0.0,12.0,1.0,0.0,0.0,0.0,24.0,39.0
United Kingdom,2.0,44.0,2.0,1811.0,12.0,27.0,11.0,8.0,111.0,13.0,62.0,51.0,64.0,37.0,13.0,466.0,65.0,14645.0,2.0,8.0,404.0,80.0,81.0,175.0,20.0,965.0,13.0,410.0,30.0,0.0,70.0,43.0,268.0,5.0,0.0,34.0,12.0,571.0,87.0,20.0,179.0,21.0,24.0,0.0,79.0,261.0,446.0,10.0,241.0,126.0,5.0,0.0,2890.0,39.0,3.0,247.0,29.0,12.0,90.0,12.0,24.0,1.0,73.0,1.0,290.0,284.0,82.0,647.0,191.0,27.0,1.0,4.0,280.0,102.0,34.0,16.0,44.0,185.0,75.0,15.0,49.0,377.0,6.0,2.0,56.0,73.0,166.0,218.0,388.0,5.0,48.0,27.0,3.0,85.0,43.0,184.0,2.0,316.0,53.0,60.0,18.0,54.0,13.0,13.0,6.0,0.0,172.0,0.0,188.0,64.0,3.0,5.0,0.0,79.0,209.0
Argentina,1.0,4.0,0.0,40.0,7.0,121.0,68.0,14.0,1.0,38.0,28.0,14.0,4.0,13.0,1.0,918.0,0.0,13897.0,2.0,0.0,27.0,16.0,192.0,23.0,0.0,92.0,13.0,14.0,8.0,0.0,6.0,7.0,28.0,1.0,0.0,5.0,0.0,47.0,8.0,0.0,7.0,15.0,90.0,0.0,78.0,79.0,24.0,2.0,30.0,9.0,2.0,0.0,177.0,0.0,0.0,0.0,4.0,9.0,564.0,9.0,0.0,1.0,1.0,0.0,13.0,20.0,0.0,201.0,8.0,4.0,1.0,0.0,2.0,1.0,1.0,64.0,9.0,87.0,34.0,16.0,41.0,46.0,3.0,0.0,28.0,36.0,38.0,87.0,38.0,0.0,12.0,1.0,0.0,4.0,2.0,19.0,0.0,225.0,15.0,5.0,9.0,5.0,0.0,32.0,4.0,1.0,32.0,0.0,33.0,23.0,0.0,1.0,0.0,43.0,89.0
Bulgaria,0.0,7.0,0.0,152.0,1.0,3.0,14.0,0.0,1.0,0.0,8.0,0.0,3.0,3.0,0.0,26.0,1.0,1773.0,0.0,0.0,7.0,11.0,1.0,4.0,0.0,16.0,3.0,6.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,3.0,3.0,0.0,2.0,3.0,2.0,0.0,2.0,9.0,6.0,2.0,8.0,4.0,0.0,0.0,466.0,0.0,0.0,1.0,1.0,0.0,6.0,1.0,0.0,0.0,4.0,0.0,11.0,9.0,0.0,165.0,12.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,13.0,12.0,1.0,13.0,1.0,1.0,0.0,50.0,1.0,13.0,3.0,23.0,0.0,0.0,0.0,0.0,1.0,3.0,17.0,0.0,19.0,11.0,3.0,2.0,2.0,0.0,7.0,0.0,0.0,32.0,0.0,5.0,2.0,0.0,3.0,0.0,0.0,3.0
Viet Nam,0.0,2.0,2.0,25.0,0.0,3.0,1.0,0.0,2.0,0.0,2.0,1.0,6.0,5.0,0.0,18.0,0.0,1666.0,1.0,0.0,14.0,10.0,6.0,4.0,2.0,40.0,1.0,6.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,1.0,6.0,3.0,1.0,3.0,3.0,2.0,0.0,3.0,14.0,83.0,4.0,5.0,1.0,0.0,0.0,34.0,3.0,0.0,0.0,1.0,0.0,7.0,1.0,0.0,0.0,1.0,0.0,13.0,4.0,6.0,11.0,1.0,0.0,2.0,0.0,0.0,14.0,0.0,0.0,6.0,316.0,1.0,0.0,10.0,1.0,1.0,0.0,6.0,4.0,7.0,2.0,12.0,0.0,1.0,1.0,0.0,7.0,0.0,1.0,0.0,11.0,5.0,0.0,1.0,1.0,0.0,5.0,0.0,0.0,8.0,1.0,5.0,0.0,0.0,0.0,0.0,6.0,8.0
Botswana,0.0,4.0,0.0,3.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,9.0,0.0,259.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,57.0,0.0,11.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,9.0,2.0,0.0,1.0,0.0,0.0,0.0,34.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,5.0,1.0,9.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,7.0,0.0,0.0,5.0,0.0,0.0,3.0,0.0,11.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,3.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,6.0
Kenya,0.0,3.0,2.0,1.0,2.0,0.0,5.0,0.0,0.0,1.0,0.0,15.0,1.0,8.0,24.0,8.0,1.0,346.0,0.0,0.0,4.0,2.0,14.0,0.0,1.0,68.0,0.0,9.0,3.0,0.0,1.0,0.0,3.0,0.0,0.0,9.0,0.0,14.0,4.0,0.0,5.0,3.0,0.0,1.0,1.0,14.0,0.0,0.0,2.0,5.0,1.0,0.0,9.0,0.0,0.0,1.0,0.0,6.0,20.0,0.0,0.0,1.0,1.0,0.0,6.0,142.0,9.0,38.0,0.0,1.0,0.0,0.0,0.0,1.0,6.0,0.0,5.0,18.0,13.0,2.0,7.0,17.0,3.0,0.0,11.0,6.0,2.0,24.0,3.0,0.0,0.0,24.0,1.0,0.0,13.0,1.0,0.0,10.0,23.0,0.0,1.0,3.0,7.0,0.0,1.0,0.0,28.0,0.0,18.0,2.0,8.0,0.0,0.0,82.0,20.0
Kyrgyzstan,0.0,9.0,0.0,3.0,0.0,2.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,10.0,4.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,7.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,171.0,3.0,0.0,4.0,1.0,0.0,0.0,0.0,1.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,11.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0
China,0.0,45.0,3.0,644.0,3.0,19.0,18.0,0.0,25.0,3.0,11.0,7.0,19.0,31.0,9.0,233.0,0.0,8627.0,9.0,4.0,164.0,63.0,46.0,67.0,0.0,695.0,88.0,242.0,41.0,1.0,27.0,3.0,344.0,2.0,2.0,11.0,4.0,265.0,26.0,2.0,7.0,15.0,51.0,12.0,44.0,297.0,196.0,97.0,192.0,27.0,11.0,0.0,781.0,47.0,18.0,8.0,9.0,4.0,25.0,11.0,5.0,2.0,18.0,1.0,557.0,196.0,34.0,668.0,44.0,15.0,9.0,2.0,18.0,1974.0,5.0,18.0,72.0,6638.0,74.0,4.0,23.0,94.0,14.0,1.0,36.0,19.0,651.0,79.0,114.0,2.0,9.0,31.0,0.0,32.0,2.0,86.0,1.0,241.0,47.0,37.0,22.0,27.0,4.0,7.0,0.0,5.0,133.0,1.0,88.0,230.0,1.0,2.0,1.0,28.0,143.0
Iraq,0.0,19.0,4.0,38.0,1.0,1.0,8.0,0.0,1.0,0.0,0.0,0.0,3.0,10.0,8.0,6.0,2.0,433.0,0.0,0.0,0.0,0.0,3.0,207.0,0.0,17.0,4.0,86.0,0.0,0.0,0.0,1.0,12.0,0.0,0.0,1.0,0.0,171.0,5.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,23.0,0.0,1.0,0.0,0.0,1.0,3.0,7.0,0.0,0.0,0.0,0.0,6.0,10.0,2.0,27.0,0.0,3.0,0.0,0.0,0.0,12.0,1.0,0.0,5.0,5.0,6.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,4.0,18.0,3.0,0.0,3.0,2.0,0.0,3.0,1.0,2.0,0.0,1.0,8.0,0.0,0.0,4.0,1.0,0.0,1.0,2.0,14.0,0.0,11.0,17.0,0.0,0.0,4.0,2.0,0.0
Australia,0.0,25.0,2.0,124.0,2.0,4.0,17.0,17.0,12.0,2.0,21.0,23.0,180.0,5.0,4.0,54.0,0.0,2551.0,1.0,0.0,63.0,18.0,35.0,17.0,1.0,105.0,8.0,108.0,5.0,0.0,7.0,36.0,73.0,1.0,0.0,11.0,2.0,72.0,20.0,1.0,27.0,8.0,3.0,56.0,15.0,91.0,123.0,2.0,54.0,20.0,14.0,0.0,420.0,453.0,0.0,2.0,6.0,1.0,34.0,10.0,2.0,1.0,2.0,0.0,42.0,75.0,3.0,239.0,37.0,1.0,0.0,6.0,19.0,35.0,12.0,7.0,20.0,29.0,24.0,6.0,23.0,98.0,3.0,0.0,26.0,7.0,38.0,90.0,35.0,9.0,12.0,8.0,0.0,14.0,2.0,38.0,2.0,181.0,21.0,25.0,2.0,13.0,6.0,3.0,5.0,3.0,22.0,0.0,36.0,27.0,1.0,24.0,0.0,39.0,106.0
Sudan,0.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,55.0,7.0,0.0,0.0,83.0,0.0,0.0,0.0,0.0,4.0,78.0,1.0,52.0,1.0,9.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,14.0,18.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,3.0,0.0,12.0,1.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,77.0,20.0,29.0,0.0,0.0,0.0,0.0,0.0,7.0,8.0,0.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,1.0,4.0,0.0,0.0,0.0,5.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,11.0,8.0,4.0,0.0,0.0,5.0,8.0
Jersey,0.0,1.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,249.0,0.0,0.0,8.0,5.0,0.0,0.0,0.0,13.0,0.0,8.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,1.0,0.0,8.0,2.0,0.0,0.0,0.0,0.0,0.0,64.0,3.0,6.0,0.0,2.0,2.0,0.0,0.0,32.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,1.0,1.0,6.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,6.0,0.0,0.0,2.0,0.0,2.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,2.0
Myanmar,0.0,2.0,0.0,31.0,1.0,5.0,6.0,0.0,2.0,0.0,2.0,1.0,0.0,6.0,0.0,2.0,0.0,367.0,1.0,0.0,0.0,3.0,2.0,7.0,0.0,31.0,0.0,2.0,0.0,0.0,3.0,0.0,5.0,0.0,0.0,2.0,0.0,4.0,0.0,1.0,5.0,1.0,1.0,0.0,0.0,1.0,9.0,0.0,9.0,4.0,0.0,0.0,12.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,9.0,7.0,0.0,21.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,18.0,2.0,0.0,1.0,1.0,4.0,1.0,1.0,1.0,3.0,3.0,5.0,0.0,2.0,0.0,0.0,23.0,0.0,19.0,0.0,8.0,6.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,7.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,3.0
Germany,0.0,21.0,13.0,1538.0,14.0,37.0,10.0,0.0,33.0,4.0,58.0,18.0,34.0,31.0,11.0,154.0,6.0,11032.0,3.0,46.0,36.0,71.0,15.0,99.0,1.0,414.0,23.0,157.0,39.0,0.0,73.0,4.0,151.0,2.0,0.0,4.0,9.0,85.0,17.0,0.0,24.0,23.0,14.0,0.0,239.0,189.0,132.0,30.0,202.0,127.0,3.0,0.0,999.0,4.0,6.0,8.0,10.0,5.0,62.0,7.0,10.0,0.0,77.0,0.0,91.0,81.0,75.0,1545.0,18.0,4.0,0.0,1.0,26.0,67.0,2.0,25.0,28.0,51.0,95.0,3.0,25.0,207.0,14.0,0.0,37.0,17.0,73.0,69.0,210.0,0.0,9.0,22.0,2.0,12.0,40.0,145.0,1.0,125.0,27.0,15.0,23.0,32.0,1.0,23.0,1.0,1.0,136.0,1.0,38.0,42.0,1.0,16.0,0.0,41.0,85.0
Canada,0.0,8.0,0.0,230.0,2.0,13.0,3.0,0.0,31.0,2.0,5.0,4.0,11.0,8.0,8.0,253.0,0.0,5091.0,4.0,18.0,152.0,36.0,11.0,15.0,1.0,168.0,2.0,62.0,8.0,0.0,20.0,2.0,55.0,1.0,0.0,1.0,0.0,49.0,27.0,2.0,7.0,3.0,5.0,0.0,29.0,66.0,95.0,2.0,62.0,50.0,0.0,0.0,358.0,0.0,0.0,0.0,18.0,2.0,11.0,23.0,3.0,0.0,32.0,1.0,59.0,45.0,3.0,119.0,7.0,5.0,0.0,0.0,50.0,23.0,5.0,4.0,9.0,44.0,39.0,0.0,71.0,72.0,2.0,6.0,11.0,3.0,59.0,48.0,102.0,1.0,3.0,2.0,0.0,11.0,8.0,64.0,2.0,137.0,22.0,61.0,12.0,6.0,0.0,2.0,5.0,0.0,42.0,1.0,22.0,16.0,1.0,13.0,0.0,3.0,43.0
Zimbabwe,0.0,7.0,0.0,16.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,1.0,5.0,0.0,229.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,13.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,1.0,16.0,4.0,0.0,7.0,15.0,0.0,0.0,1.0,0.0,1.0,0.0,4.0,1.0,2.0,0.0,16.0,0.0,1.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,0.0,10.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,20.0,2.0,0.0,0.0,11.0,0.0,3.0,6.0,0.0,1.0,7.0,11.0,0.0,0.0,1.0,7.0,0.0,2.0,0.0,12.0,0.0,52.0,0.0,0.0,0.0,0.0,4.0,3.0
Qatar,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,19.0,0.0,485.0,1.0,0.0,7.0,0.0,0.0,31.0,0.0,6.0,0.0,86.0,1.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,6.0,3.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,6.0,0.0,3.0,2.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,24.0,6.0,0.0,16.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,1.0,3.0,8.0,12.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,10.0,3.0,7.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,11.0,3.0,0.0,0.0,4.0,1.0
Rwanda,0.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,4.0,0.0,123.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,94.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,4.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,3.0,3.0,0.0,0.0,0.0,4.0,6.0
"Korea, Democratic People's Republic of",0.0,6.0,1.0,14.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,275.0,0.0,0.0,12.0,0.0,1.0,2.0,0.0,13.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,8.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,80.0,0.0,0.0,0.0,0.0,1.0,0.0
Sweden,0.0,4.0,2.0,84.0,1.0,2.0,3.0,0.0,17.0,0.0,0.0,1.0,20.0,9.0,0.0,26.0,0.0,1036.0,0.0,0.0,22.0,8.0,1.0,10.0,0.0,52.0,4.0,23.0,4.0,0.0,9.0,1.0,32.0,0.0,0.0,0.0,1.0,3.0,5.0,2.0,22.0,7.0,6.0,0.0,6.0,16.0,14.0,1.0,14.0,2.0,0.0,0.0,145.0,0.0,1.0,0.0,10.0,2.0,3.0,0.0,0.0,0.0,20.0,0.0,27.0,83.0,0.0,62.0,1.0,0.0,0.0,0.0,25.0,6.0,1.0,0.0,42.0,7.0,9.0,0.0,16.0,159.0,1.0,2.0,4.0,5.0,17.0,9.0,32.0,0.0,0.0,3.0,1.0,7.0,1.0,22.0,0.0,38.0,25.0,1.0,0.0,4.0,0.0,6.0,0.0,0.0,22.0,3.0,10.0,3.0,0.0,0.0,0.0,4.0,48.0
Namibia,0.0,3.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,136.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,31.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,13.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,4.0,7.0,6.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,18.0,7.0,0.0,0.0,0.0,0.0,0.0
Gambia,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,12.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,8.0,3.0,0.0,2.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
Lao People's Democratic Republic,0.0,2.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,92.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,6.0,6.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,11.0,8.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,2.0,4.0,0.0,3.0,0.0,1.0,1.0,11.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,3.0
Kazakhstan,0.0,9.0,0.0,14.0,2.0,0.0,15.0,0.0,0.0,2.0,2.0,2.0,6.0,3.0,2.0,8.0,3.0,267.0,0.0,0.0,52.0,5.0,1.0,17.0,0.0,26.0,4.0,4.0,0.0,0.0,1.0,1.0,12.0,0.0,0.0,1.0,0.0,6.0,1.0,0.0,11.0,1.0,0.0,0.0,1.0,9.0,7.0,3.0,4.0,3.0,0.0,0.0,61.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,9.0,12.0,0.0,17.0,3.0,1.0,0.0,0.0,0.0,3.0,1.0,1.0,1.0,109.0,3.0,0.0,15.0,5.0,0.0,0.0,1.0,0.0,1.0,5.0,7.0,0.0,1.0,2.0,0.0,0.0,3.0,1.0,1.0,4.0,8.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,19.0,1.0,5.0,4.0,0.0,0.0,0.0,4.0,4.0
Mongolia,0.0,2.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,111.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,461.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
"Palestine, State of",0.0,1.0,14.0,478.0,0.0,2.0,6.0,0.0,66.0,0.0,0.0,0.0,0.0,1.0,0.0,56.0,0.0,1846.0,0.0,0.0,12.0,11.0,9.0,458.0,0.0,38.0,1.0,61.0,8.0,0.0,17.0,0.0,8.0,0.0,0.0,0.0,0.0,36.0,1.0,0.0,3.0,2.0,0.0,0.0,1.0,37.0,15.0,1.0,16.0,6.0,0.0,0.0,447.0,0.0,0.0,0.0,1.0,4.0,32.0,3.0,0.0,1.0,4.0,0.0,80.0,19.0,0.0,98.0,3.0,0.0,0.0,0.0,3.0,10.0,1.0,0.0,12.0,17.0,129.0,0.0,4.0,49.0,0.0,3.0,18.0,18.0,43.0,8.0,15.0,0.0,0.0,9.0,0.0,0.0,0.0,11.0,0.0,89.0,6.0,0.0,9.0,1.0,0.0,1.0,0.0,13.0,44.0,0.0,10.0,9.0,1.0,4.0,3.0,2.0,16.0
