,Anisakis,Anthrax,Ascaris,Avian flu,Babesiosis,Botulism,Brucellosis,Buruliulcer,Campylobacter Infection,Chagas disease,Chickenpox,Chikungunya,Chlamydia Infection,Cholera Infection,Coccidioidomycosis,Communicable disease,Congo-Crimean HF,Coronavirus Infection,Coxsackie Infection,CreutzfeldtJakobDisease,Cryptosporidiosis,Cytomegalovirus,Dengue Fever,Diphtheria,Dracunculus,Ebola Hemorrhagic Fever,Echinococcus,Emerging disease,Enteritis,Enterobiasis,Epstein Barr Virus,Equine encephalitis,Escherichia coli Infection,Fasciola,Fasciolopsiasis,Filariasis,Filovirus,Food poisoning,Food-borne,Giardiasis,Gonococcal,Haemophilus influenzae Infection,Hanta Fever,HendraVirus,Hepatitis A,Hepatitis B,Hepatitis C,Hepatitis E,Herpes,Herpes Zoster,Hookworm,Hymenolepsis,Influenza,Japanese Encephalitis,Kaposis Sarcoma,Lassa Fever,Legionellosis,Leishmaniasis,Leprosy,Leptospirosis,Listeriosis,Lujo,Lyme disease,Lymphogranuloma,MERS,Malaria,Marburg Hemorrhagic Fever,Measles,Meningitis,Mumps,NDM-1,NipahVirus,Norovirus,Nosocomial,Onchocerciasis,Pertussis,Pneumococcal Infection,Pneumonia,Poliomyelitis,Q Fever,Rabies,Respiratory Syncytial Virus Infection,Rickettsiosis,Roseolo virus,Rotavirus,Rubella,SARS,STD,Salmonellosis,Saxitoxin Poisoning,Scabies,Schistosomiasis,SchmallenbergVirus,Shigellosis,Sleeping Sickness,Smallpox,Strongyloidiasis,Swine Flu,Syphilis,TSE,Tetanus,Toxoplasma,Trachoma,Trichinella,Trichomoniasis,Trichuris,Tuberculosis,Tularemia,Typhoid Fever,Viral hepatitis,Visceral Leishmaniasis,West Nile Disease,Yaws,Yellow Fever,Zika Virus
China,3.0,164.0,2.0,684.0,6.0,20.0,32.0,0.0,11.0,5.0,25.0,7.0,13.0,34.0,11.0,295.0,0.0,5048.0,7.0,8.0,361.0,52.0,80.0,91.0,0.0,1047.0,70.0,304.0,38.0,0.0,16.0,3.0,296.0,1.0,2.0,8.0,5.0,217.0,23.0,3.0,6.0,20.0,46.0,11.0,56.0,271.0,189.0,69.0,291.0,21.0,4.0,0.0,707.0,57.0,15.0,3.0,6.0,4.0,21.0,44.0,1.0,0.0,14.0,0.0,685.0,250.0,45.0,555.0,25.0,11.0,10.0,1.0,21.0,1326.0,7.0,11.0,65.0,3570.0,103.0,11.0,29.0,58.0,16.0,0.0,18.0,12.0,570.0,75.0,89.0,3.0,7.0,21.0,0.0,22.0,2.0,118.0,2.0,230.0,46.0,112.0,27.0,22.0,3.0,4.0,0.0,1.0,133.0,0.0,81.0,188.0,1.0,5.0,1.0,49.0,183.0
Puerto Rico,1.0,1.0,0.0,4.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0,0.0,9.0,0.0,279.0,0.0,0.0,10.0,0.0,11.0,0.0,0.0,6.0,0.0,6.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,17.0,1.0,0.0,1.0,0.0,2.0,0.0,1.0,1.0,9.0,0.0,12.0,1.0,1.0,0.0,18.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,3.0,4.0,0.0,8.0,3.0,0.0,0.0,2.0,1.0,4.0,4.0,28.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,9.0,5.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,2.0,0.0,2.0,13.0
Russian Federation,39.0,55.0,0.0,164.0,0.0,33.0,19.0,0.0,4.0,1.0,33.0,9.0,4.0,24.0,2.0,129.0,4.0,3984.0,34.0,2.0,55.0,15.0,27.0,52.0,3.0,209.0,45.0,106.0,31.0,6.0,4.0,2.0,44.0,0.0,0.0,0.0,1.0,313.0,5.0,3.0,4.0,23.0,4.0,0.0,80.0,113.0,69.0,7.0,16.0,9.0,1.0,0.0,1335.0,0.0,0.0,0.0,0.0,0.0,29.0,10.0,2.0,0.0,86.0,0.0,67.0,37.0,4.0,372.0,68.0,6.0,0.0,0.0,128.0,9.0,0.0,65.0,8.0,128.0,70.0,1.0,153.0,21.0,4.0,0.0,135.0,54.0,527.0,39.0,27.0,0.0,4.0,2.0,0.0,2.0,2.0,52.0,1.0,67.0,127.0,17.0,31.0,11.0,0.0,52.0,3.0,0.0,173.0,6.0,44.0,42.0,1.0,65.0,0.0,104.0,58.0
Portugal,3.0,0.0,1.0,98.0,0.0,6.0,6.0,0.0,2.0,1.0,5.0,3.0,11.0,15.0,1.0,75.0,0.0,3486.0,0.0,0.0,13.0,4.0,16.0,3.0,0.0,64.0,1.0,4.0,1.0,0.0,0.0,0.0,96.0,1.0,0.0,1.0,0.0,51.0,0.0,0.0,2.0,16.0,0.0,0.0,1.0,38.0,40.0,2.0,6.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,33.0,7.0,12.0,1.0,0.0,0.0,1.0,0.0,15.0,26.0,1.0,86.0,13.0,1.0,0.0,0.0,4.0,5.0,1.0,0.0,17.0,19.0,20.0,0.0,20.0,1.0,5.0,0.0,11.0,6.0,14.0,39.0,5.0,1.0,1.0,2.0,0.0,0.0,2.0,26.0,1.0,53.0,24.0,0.0,5.0,6.0,0.0,4.0,1.0,0.0,51.0,0.0,1.0,18.0,0.0,4.0,0.0,8.0,19.0
El Salvador,1.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,8.0,0.0,4.0,0.0,2.0,0.0,344.0,0.0,0.0,180.0,0.0,15.0,0.0,0.0,8.0,0.0,2.0,0.0,0.0,0.0,1.0,11.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,1.0,0.0,2.0,1.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,18.0,0.0,0.0,0.0,3.0,1.0,1.0,7.0,2.0,2.0,1.0,1.0,0.0,1.0,0.0,4.0,2.0,38.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,1.0,0.0,1.0,0.0,1.0,37.0
Canada,1.0,7.0,0.0,56.0,6.0,8.0,2.0,1.0,26.0,1.0,13.0,2.0,7.0,11.0,6.0,218.0,0.0,3751.0,2.0,18.0,118.0,35.0,12.0,8.0,0.0,196.0,4.0,48.0,11.0,0.0,9.0,3.0,51.0,0.0,0.0,5.0,1.0,30.0,21.0,2.0,7.0,2.0,6.0,0.0,69.0,65.0,116.0,0.0,44.0,48.0,1.0,0.0,253.0,0.0,0.0,0.0,43.0,1.0,10.0,34.0,4.0,0.0,39.0,1.0,44.0,31.0,4.0,116.0,7.0,3.0,0.0,1.0,4.0,18.0,9.0,7.0,8.0,36.0,43.0,0.0,35.0,75.0,2.0,6.0,10.0,5.0,35.0,62.0,123.0,1.0,1.0,4.0,0.0,6.0,5.0,62.0,3.0,103.0,35.0,48.0,11.0,4.0,0.0,4.0,3.0,0.0,34.0,0.0,60.0,38.0,1.0,46.0,0.0,26.0,78.0
"Congo, The Democratic Republic of the",1.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,32.0,0.0,7.0,16.0,235.0,1.0,0.0,2.0,2.0,1.0,1.0,0.0,541.0,0.0,6.0,1.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,4.0,3.0,0.0,0.0,4.0,2.0,0.0,0.0,1.0,8.0,4.0,0.0,14.0,3.0,0.0,0.0,28.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,8.0,30.0,2.0,78.0,71.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,8.0,8.0,28.0,1.0,0.0,5.0,0.0,1.0,2.0,3.0,6.0,18.0,9.0,0.0,0.0,1.0,0.0,0.0,6.0,14.0,0.0,9.0,0.0,1.0,7.0,3.0,0.0,1.0,4.0,0.0,21.0,0.0,16.0,3.0,0.0,0.0,4.0,20.0,5.0
Costa Rica,3.0,0.0,0.0,2.0,1.0,3.0,3.0,0.0,0.0,1.0,2.0,6.0,0.0,4.0,0.0,5.0,0.0,348.0,0.0,0.0,3.0,2.0,11.0,3.0,0.0,4.0,1.0,1.0,2.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,11.0,11.0,0.0,2.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,36.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,2.0,8.0,0.0,0.0,5.0,2.0,1.0,3.0,3.0,0.0,1.0,0.0,0.0,1.0,0.0,4.0,0.0,4.0,1.0,0.0,2.0,5.0,1.0,0.0,0.0,0.0,6.0,0.0,2.0,1.0,0.0,2.0,0.0,5.0,18.0
Mexico,2.0,4.0,3.0,22.0,3.0,7.0,20.0,0.0,57.0,24.0,32.0,21.0,2.0,15.0,3.0,36.0,0.0,2222.0,0.0,0.0,27.0,9.0,142.0,16.0,1.0,44.0,0.0,22.0,3.0,0.0,3.0,8.0,20.0,1.0,0.0,3.0,0.0,35.0,10.0,1.0,3.0,26.0,6.0,0.0,17.0,82.0,97.0,2.0,47.0,8.0,3.0,0.0,85.0,0.0,0.0,0.0,0.0,0.0,24.0,7.0,0.0,1.0,0.0,1.0,11.0,25.0,1.0,107.0,3.0,2.0,0.0,0.0,1.0,6.0,5.0,3.0,3.0,50.0,14.0,0.0,39.0,5.0,25.0,0.0,48.0,28.0,14.0,69.0,66.0,9.0,4.0,2.0,0.0,10.0,0.0,79.0,3.0,66.0,26.0,0.0,6.0,4.0,2.0,1.0,4.0,2.0,19.0,0.0,21.0,15.0,0.0,56.0,0.0,5.0,143.0
Belgium,2.0,1.0,0.0,217.0,0.0,8.0,8.0,1.0,3.0,0.0,4.0,3.0,0.0,4.0,2.0,57.0,0.0,1725.0,0.0,0.0,10.0,0.0,5.0,6.0,0.0,58.0,0.0,18.0,4.0,0.0,5.0,1.0,31.0,0.0,0.0,0.0,2.0,14.0,4.0,2.0,2.0,4.0,0.0,1.0,7.0,42.0,17.0,0.0,7.0,2.0,0.0,0.0,147.0,0.0,0.0,0.0,27.0,1.0,2.0,2.0,0.0,0.0,3.0,0.0,12.0,7.0,0.0,43.0,1.0,0.0,0.0,0.0,8.0,6.0,1.0,1.0,0.0,5.0,13.0,3.0,4.0,12.0,0.0,0.0,11.0,8.0,12.0,15.0,32.0,0.0,2.0,0.0,2.0,6.0,5.0,7.0,0.0,24.0,0.0,12.0,5.0,5.0,0.0,1.0,6.0,0.0,8.0,0.0,3.0,3.0,4.0,1.0,0.0,8.0,20.0
Brazil,1.0,2.0,7.0,53.0,9.0,60.0,31.0,0.0,3.0,37.0,18.0,153.0,10.0,30.0,8.0,59.0,0.0,4785.0,7.0,35.0,22.0,50.0,267.0,11.0,0.0,74.0,5.0,43.0,3.0,0.0,2.0,6.0,120.0,2.0,0.0,21.0,2.0,62.0,6.0,12.0,5.0,158.0,2.0,1.0,11.0,249.0,142.0,2.0,84.0,45.0,7.0,1.0,432.0,3.0,1.0,1.0,1.0,97.0,253.0,18.0,2.0,0.0,4.0,0.0,41.0,175.0,18.0,326.0,35.0,1.0,0.0,0.0,9.0,63.0,10.0,3.0,11.0,60.0,168.0,1.0,167.0,29.0,44.0,0.0,138.0,69.0,34.0,132.0,56.0,2.0,23.0,55.0,0.0,4.0,1.0,31.0,1.0,786.0,99.0,181.0,17.0,63.0,4.0,1.0,6.0,2.0,91.0,0.0,38.0,60.0,4.0,4.0,0.0,223.0,564.0
Norway,1.0,3.0,5.0,114.0,1.0,2.0,1.0,0.0,6.0,0.0,0.0,4.0,8.0,6.0,4.0,7.0,8.0,457.0,0.0,0.0,10.0,1.0,1.0,5.0,0.0,24.0,1.0,13.0,0.0,0.0,1.0,1.0,18.0,0.0,0.0,0.0,0.0,7.0,3.0,2.0,2.0,1.0,0.0,0.0,17.0,12.0,28.0,1.0,3.0,2.0,0.0,1.0,80.0,0.0,0.0,2.0,0.0,0.0,1.0,4.0,5.0,0.0,9.0,0.0,11.0,9.0,0.0,27.0,0.0,0.0,0.0,0.0,6.0,3.0,0.0,0.0,7.0,7.0,1.0,0.0,2.0,162.0,0.0,0.0,2.0,0.0,7.0,2.0,5.0,0.0,2.0,2.0,0.0,3.0,0.0,1.0,0.0,11.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,15.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,6.0
Guatemala,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,1.0,5.0,0.0,285.0,0.0,0.0,9.0,0.0,3.0,1.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,2.0,0.0,0.0,3.0,7.0,4.0,0.0,4.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,12.0,4.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,1.0,6.0,3.0,0.0,4.0,2.0,2.0,0.0,10.0,3.0,1.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,3.0,2.0,0.0,1.0,3.0,0.0,1.0,2.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,7.0
Albania,1.0,6.0,1.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,112.0,0.0,1773.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,4.0,0.0,1.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,3.0,1.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,16.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,8.0
New Zealand,1.0,3.0,0.0,3.0,0.0,3.0,1.0,0.0,13.0,1.0,1.0,0.0,1.0,1.0,0.0,23.0,0.0,481.0,0.0,1.0,3.0,2.0,2.0,0.0,0.0,17.0,0.0,9.0,1.0,0.0,0.0,0.0,22.0,0.0,0.0,1.0,0.0,15.0,2.0,0.0,4.0,2.0,0.0,0.0,4.0,11.0,31.0,0.0,5.0,5.0,1.0,0.0,70.0,0.0,0.0,0.0,11.0,0.0,6.0,1.0,1.0,0.0,0.0,0.0,4.0,2.0,1.0,66.0,10.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,9.0,6.0,92.0,0.0,4.0,46.0,0.0,0.0,11.0,0.0,2.0,12.0,21.0,5.0,1.0,0.0,0.0,0.0,0.0,110.0,1.0,70.0,5.0,1.0,2.0,9.0,0.0,0.0,0.0,0.0,118.0,0.0,7.0,1.0,0.0,0.0,0.0,4.0,9.0
"Macedonia, Republic of",1.0,0.0,0.0,1.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,11.0,0.0,709.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,13.0,0.0,2.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,171.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0,0.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0
