,Anisakis,Anthrax,Ascaris,Avian flu,Babesiosis,Botulism,Brucellosis,Buruliulcer,Campylobacter Infection,Chagas disease,Chickenpox,Chikungunya,Chlamydia Infection,Cholera Infection,Coccidioidomycosis,Communicable disease,Congo-Crimean HF,Coronavirus Infection,Coxsackie Infection,CreutzfeldtJakobDisease,Cryptosporidiosis,Cytomegalovirus,Dengue Fever,Diphtheria,Dracunculus,Ebola Hemorrhagic Fever,Echinococcus,Emerging disease,Enteritis,Enterobiasis,Epstein Barr Virus,Equine encephalitis,Escherichia coli Infection,Fasciola,Fasciolopsiasis,Filariasis,Filovirus,Food poisoning,Food-borne,Giardiasis,Gonococcal,Haemophilus influenzae Infection,Hanta Fever,HendraVirus,Hepatitis A,Hepatitis B,Hepatitis C,Hepatitis E,Herpes,Herpes Zoster,Hookworm,Hymenolepsis,Influenza,Japanese Encephalitis,Kaposis Sarcoma,Lassa Fever,Legionellosis,Leishmaniasis,Leprosy,Leptospirosis,Listeriosis,Lujo,Lyme disease,Lymphogranuloma,MERS,Malaria,Marburg Hemorrhagic Fever,Measles,Meningitis,Mumps,NDM-1,NipahVirus,Norovirus,Nosocomial,Onchocerciasis,Pertussis,Pneumococcal Infection,Pneumonia,Poliomyelitis,Q Fever,Rabies,Respiratory Syncytial Virus Infection,Rickettsiosis,Roseolo virus,Rotavirus,Rubella,SARS,STD,Salmonellosis,Saxitoxin Poisoning,Scabies,Schistosomiasis,SchmallenbergVirus,Shigellosis,Sleeping Sickness,Smallpox,Strongyloidiasis,Swine Flu,Syphilis,TSE,Tetanus,Toxoplasma,Trachoma,Trichinella,Trichomoniasis,Trichuris,Tuberculosis,Tularemia,Typhoid Fever,Viral hepatitis,Visceral Leishmaniasis,West Nile Disease,Yaws,Yellow Fever,Zika Virus
Germany,3.0,3.0,5.0,690.0,53.0,24.0,8.0,1.0,15.0,0.0,41.0,29.0,19.0,38.0,2.0,317.0,4.0,8092.0,1.0,32.0,136.0,52.0,68.0,69.0,3.0,351.0,32.0,200.0,46.0,0.0,50.0,1.0,220.0,2.0,0.0,2.0,10.0,94.0,26.0,1.0,30.0,15.0,100.0,2.0,97.0,150.0,128.0,18.0,245.0,42.0,2.0,0.0,1009.0,1.0,1.0,2.0,39.0,7.0,40.0,23.0,1.0,1.0,90.0,0.0,117.0,136.0,82.0,690.0,24.0,6.0,1.0,0.0,6.0,32.0,8.0,25.0,38.0,62.0,76.0,7.0,73.0,136.0,27.0,5.0,45.0,38.0,188.0,84.0,260.0,0.0,14.0,24.0,1.0,7.0,18.0,82.0,0.0,121.0,21.0,16.0,67.0,21.0,21.0,17.0,4.0,1.0,211.0,39.0,69.0,35.0,7.0,120.0,0.0,26.0,164.0
Romania,1.0,1.0,0.0,205.0,6.0,41.0,13.0,0.0,2.0,0.0,1.0,3.0,0.0,7.0,0.0,25.0,0.0,2085.0,0.0,12.0,32.0,9.0,0.0,1.0,0.0,51.0,1.0,15.0,1.0,0.0,1.0,1.0,34.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,1.0,2.0,20.0,0.0,2.0,21.0,20.0,0.0,16.0,2.0,0.0,0.0,196.0,0.0,0.0,0.0,0.0,0.0,19.0,13.0,1.0,0.0,29.0,0.0,15.0,10.0,1.0,32.0,4.0,5.0,0.0,0.0,18.0,51.0,2.0,0.0,0.0,14.0,28.0,0.0,4.0,2.0,3.0,0.0,14.0,6.0,2396.0,27.0,28.0,0.0,4.0,0.0,0.0,3.0,0.0,11.0,1.0,17.0,10.0,0.0,7.0,3.0,0.0,10.0,1.0,0.0,64.0,0.0,8.0,31.0,4.0,11.0,0.0,1.0,18.0
India,5.0,20.0,6.0,298.0,2.0,10.0,10.0,1.0,40.0,0.0,18.0,119.0,2.0,106.0,26.0,590.0,2.0,12150.0,0.0,2.0,283.0,109.0,198.0,63.0,4.0,595.0,5.0,424.0,10.0,0.0,9.0,8.0,114.0,3.0,0.0,42.0,8.0,152.0,51.0,5.0,14.0,30.0,5.0,3.0,66.0,319.0,184.0,3.0,116.0,29.0,6.0,0.0,1170.0,27.0,0.0,3.0,5.0,48.0,186.0,29.0,0.0,3.0,22.0,0.0,258.0,332.0,11.0,1255.0,13.0,2.0,11.0,49.0,3.0,137.0,35.0,22.0,82.0,353.0,316.0,2.0,93.0,63.0,5.0,0.0,220.0,21.0,261.0,68.0,97.0,0.0,7.0,10.0,2.0,22.0,12.0,113.0,15.0,349.0,22.0,19.0,26.0,20.0,1.0,3.0,15.0,1.0,333.0,0.0,258.0,75.0,52.0,16.0,0.0,113.0,588.0
Slovakia,1.0,0.0,1.0,21.0,2.0,7.0,3.0,1.0,0.0,0.0,3.0,0.0,2.0,3.0,0.0,26.0,0.0,973.0,0.0,2.0,13.0,9.0,5.0,0.0,1.0,39.0,3.0,2.0,2.0,0.0,6.0,0.0,22.0,1.0,0.0,0.0,0.0,3.0,2.0,1.0,0.0,2.0,7.0,0.0,1.0,17.0,32.0,0.0,23.0,8.0,0.0,0.0,70.0,0.0,0.0,0.0,2.0,1.0,4.0,0.0,1.0,0.0,24.0,0.0,16.0,19.0,3.0,38.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,6.0,8.0,9.0,2.0,0.0,5.0,1.0,2.0,5.0,3.0,22.0,0.0,12.0,0.0,3.0,0.0,0.0,1.0,4.0,4.0,0.0,12.0,5.0,6.0,2.0,2.0,0.0,1.0,0.0,0.0,20.0,1.0,4.0,3.0,1.0,6.0,0.0,2.0,37.0
Portugal,2.0,0.0,1.0,4.0,0.0,4.0,9.0,0.0,2.0,0.0,2.0,3.0,2.0,15.0,0.0,24.0,0.0,3713.0,0.0,0.0,7.0,13.0,12.0,1.0,0.0,58.0,4.0,7.0,0.0,0.0,4.0,0.0,92.0,1.0,0.0,1.0,0.0,127.0,2.0,1.0,0.0,6.0,0.0,0.0,3.0,25.0,47.0,1.0,9.0,0.0,0.0,0.0,58.0,0.0,0.0,0.0,61.0,3.0,7.0,0.0,0.0,0.0,2.0,0.0,26.0,23.0,1.0,53.0,8.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,11.0,14.0,11.0,0.0,8.0,1.0,2.0,0.0,10.0,9.0,30.0,11.0,18.0,3.0,0.0,0.0,0.0,1.0,0.0,11.0,1.0,42.0,11.0,0.0,0.0,8.0,0.0,4.0,0.0,0.0,55.0,0.0,12.0,15.0,0.0,3.0,0.0,8.0,25.0
Canada,1.0,7.0,1.0,23.0,11.0,10.0,4.0,1.0,6.0,5.0,15.0,7.0,20.0,10.0,6.0,247.0,0.0,4662.0,1.0,137.0,179.0,34.0,21.0,11.0,0.0,304.0,5.0,65.0,6.0,0.0,19.0,1.0,70.0,0.0,0.0,5.0,2.0,49.0,20.0,0.0,12.0,8.0,7.0,1.0,118.0,69.0,122.0,1.0,47.0,49.0,3.0,0.0,521.0,2.0,0.0,0.0,24.0,1.0,7.0,12.0,1.0,2.0,53.0,0.0,60.0,46.0,0.0,236.0,10.0,2.0,0.0,0.0,5.0,15.0,48.0,6.0,13.0,37.0,51.0,1.0,31.0,54.0,4.0,0.0,13.0,11.0,65.0,60.0,101.0,2.0,4.0,3.0,0.0,13.0,1.0,66.0,0.0,123.0,38.0,236.0,15.0,3.0,0.0,4.0,3.0,0.0,54.0,0.0,50.0,37.0,0.0,28.0,0.0,30.0,99.0
Brazil,1.0,6.0,5.0,47.0,3.0,37.0,43.0,1.0,19.0,46.0,10.0,222.0,2.0,28.0,3.0,150.0,0.0,9108.0,0.0,0.0,35.0,67.0,617.0,19.0,0.0,239.0,2.0,98.0,5.0,0.0,4.0,11.0,77.0,3.0,0.0,28.0,0.0,48.0,8.0,10.0,2.0,10.0,17.0,1.0,18.0,195.0,202.0,9.0,114.0,22.0,4.0,0.0,1074.0,3.0,0.0,5.0,6.0,64.0,164.0,15.0,0.0,1.0,8.0,0.0,118.0,348.0,5.0,456.0,46.0,1.0,0.0,0.0,8.0,31.0,25.0,2.0,2.0,101.0,53.0,0.0,104.0,25.0,10.0,0.0,53.0,35.0,124.0,130.0,52.0,1.0,2.0,47.0,0.0,7.0,4.0,36.0,4.0,590.0,44.0,2.0,16.0,75.0,2.0,1.0,0.0,0.0,160.0,0.0,29.0,24.0,5.0,20.0,0.0,194.0,873.0
Peru,1.0,3.0,1.0,6.0,0.0,1.0,20.0,0.0,3.0,5.0,12.0,19.0,1.0,1.0,1.0,46.0,0.0,2075.0,0.0,0.0,3.0,4.0,164.0,20.0,0.0,33.0,5.0,11.0,1.0,0.0,4.0,4.0,21.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,4.0,2.0,1.0,8.0,46.0,10.0,0.0,16.0,1.0,1.0,0.0,37.0,0.0,0.0,0.0,0.0,6.0,13.0,2.0,0.0,3.0,0.0,0.0,20.0,38.0,2.0,60.0,2.0,0.0,0.0,0.0,0.0,6.0,9.0,0.0,5.0,15.0,12.0,1.0,23.0,3.0,0.0,0.0,42.0,10.0,16.0,21.0,12.0,0.0,1.0,2.0,0.0,1.0,0.0,20.0,4.0,9.0,4.0,1.0,4.0,3.0,0.0,1.0,1.0,0.0,52.0,0.0,5.0,1.0,0.0,0.0,0.0,18.0,57.0
Georgia,6.0,0.0,0.0,11.0,1.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,14.0,3.0,565.0,0.0,2.0,18.0,2.0,1.0,5.0,0.0,29.0,0.0,1.0,0.0,0.0,0.0,2.0,11.0,0.0,0.0,0.0,0.0,20.0,22.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,13.0,0.0,6.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,2.0,0.0,8.0,2.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,6.0,0.0,0.0,2.0,2.0,13.0,2.0,22.0,1.0,0.0,1.0,0.0,0.0,0.0,12.0,0.0,7.0,5.0,0.0,2.0,13.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,7.0,0.0,6.0,12.0
China,2.0,92.0,2.0,1038.0,3.0,17.0,32.0,0.0,42.0,8.0,28.0,10.0,6.0,44.0,11.0,735.0,0.0,5550.0,1.0,2.0,545.0,46.0,88.0,117.0,0.0,1525.0,96.0,400.0,35.0,0.0,18.0,13.0,153.0,0.0,0.0,4.0,0.0,158.0,25.0,3.0,12.0,17.0,30.0,54.0,78.0,336.0,225.0,43.0,374.0,22.0,2.0,0.0,1530.0,39.0,6.0,5.0,11.0,1.0,18.0,7.0,0.0,5.0,14.0,0.0,1090.0,239.0,106.0,794.0,23.0,8.0,2.0,5.0,12.0,1547.0,8.0,8.0,78.0,3227.0,90.0,2.0,47.0,82.0,14.0,3.0,28.0,34.0,1271.0,102.0,54.0,2.0,1.0,8.0,0.0,15.0,2.0,170.0,1.0,372.0,38.0,11.0,34.0,26.0,0.0,4.0,0.0,1.0,163.0,0.0,62.0,220.0,1.0,14.0,55.0,57.0,215.0
Egypt,1.0,0.0,0.0,154.0,1.0,0.0,24.0,0.0,0.0,0.0,1.0,1.0,0.0,15.0,7.0,16.0,0.0,1317.0,0.0,0.0,5.0,0.0,5.0,175.0,2.0,37.0,2.0,523.0,0.0,0.0,1.0,0.0,22.0,1.0,1.0,7.0,0.0,186.0,29.0,0.0,7.0,1.0,0.0,0.0,8.0,13.0,86.0,2.0,10.0,2.0,0.0,0.0,53.0,0.0,0.0,0.0,0.0,1.0,13.0,0.0,0.0,0.0,1.0,0.0,5.0,29.0,1.0,84.0,1.0,3.0,2.0,1.0,0.0,68.0,1.0,3.0,10.0,8.0,337.0,1.0,4.0,0.0,1.0,0.0,1.0,35.0,17.0,39.0,5.0,0.0,2.0,14.0,0.0,1.0,0.0,10.0,0.0,8.0,27.0,3.0,5.0,9.0,0.0,2.0,0.0,0.0,48.0,0.0,6.0,56.0,1.0,1.0,0.0,10.0,7.0
Russian Federation,1.0,50.0,2.0,546.0,4.0,50.0,23.0,0.0,13.0,0.0,29.0,45.0,17.0,24.0,2.0,282.0,20.0,5071.0,11.0,1.0,74.0,15.0,75.0,54.0,1.0,602.0,41.0,138.0,24.0,39.0,4.0,1.0,74.0,0.0,0.0,3.0,0.0,408.0,42.0,6.0,7.0,10.0,10.0,0.0,97.0,204.0,90.0,11.0,56.0,15.0,0.0,1.0,1477.0,0.0,0.0,1.0,5.0,0.0,18.0,75.0,2.0,3.0,207.0,4.0,134.0,100.0,6.0,377.0,52.0,9.0,0.0,1.0,134.0,19.0,10.0,49.0,30.0,111.0,123.0,9.0,281.0,23.0,14.0,1.0,269.0,105.0,601.0,46.0,49.0,2.0,4.0,4.0,0.0,9.0,6.0,42.0,9.0,96.0,60.0,2.0,91.0,50.0,1.0,40.0,8.0,0.0,407.0,51.0,74.0,82.0,0.0,39.0,1.0,133.0,136.0
Cabo Verde,4.0,2.0,0.0,14.0,0.0,5.0,8.0,0.0,1.0,1.0,0.0,0.0,2.0,8.0,0.0,14.0,0.0,642.0,0.0,0.0,15.0,3.0,9.0,1.0,1.0,29.0,1.0,1.0,0.0,0.0,2.0,0.0,49.0,0.0,0.0,0.0,0.0,4.0,18.0,1.0,3.0,1.0,5.0,0.0,6.0,21.0,32.0,0.0,12.0,6.0,0.0,0.0,27.0,0.0,0.0,0.0,1.0,1.0,7.0,0.0,0.0,0.0,2.0,0.0,7.0,19.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,1.0,1.0,1.0,2.0,0.0,2.0,2.0,15.0,11.0,135.0,1.0,2.0,2.0,0.0,6.0,0.0,4.0,0.0,4.0,4.0,0.0,1.0,4.0,0.0,2.0,0.0,0.0,9.0,0.0,8.0,6.0,0.0,1.0,0.0,0.0,12.0
Estonia,2.0,0.0,0.0,41.0,1.0,3.0,0.0,0.0,3.0,0.0,1.0,2.0,3.0,9.0,0.0,26.0,0.0,1217.0,1.0,0.0,34.0,16.0,19.0,3.0,0.0,25.0,1.0,6.0,0.0,0.0,1.0,0.0,38.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,5.0,7.0,1.0,1.0,19.0,13.0,0.0,18.0,3.0,0.0,0.0,111.0,0.0,0.0,2.0,1.0,2.0,2.0,4.0,2.0,0.0,6.0,1.0,15.0,24.0,0.0,42.0,1.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,6.0,1.0,8.0,0.0,6.0,9.0,3.0,2.0,6.0,8.0,16.0,4.0,6.0,0.0,2.0,0.0,0.0,1.0,0.0,4.0,1.0,12.0,8.0,0.0,3.0,2.0,0.0,1.0,0.0,0.0,11.0,2.0,5.0,5.0,1.0,1.0,0.0,6.0,25.0
Turkmenistan,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lithuania,1.0,2.0,0.0,44.0,6.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,423.0,0.0,0.0,8.0,0.0,0.0,5.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,1.0,2.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,3.0,0.0,3.0,1.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,3.0,0.0,4.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,9.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
