,Anisakis,Anthrax,Ascaris,Avian flu,Babesiosis,Botulism,Brucellosis,Buruliulcer,Campylobacter Infection,Chagas disease,Chickenpox,Chikungunya,Chlamydia Infection,Cholera Infection,Coccidioidomycosis,Communicable disease,Congo-Crimean HF,Coronavirus Infection,Coxsackie Infection,CreutzfeldtJakobDisease,Cryptosporidiosis,Cytomegalovirus,Dengue Fever,Diphtheria,Dracunculus,Ebola Hemorrhagic Fever,Echinococcus,Emerging disease,Enteritis,Enterobiasis,Epstein Barr Virus,Equine encephalitis,Escherichia coli Infection,Fasciola,Fasciolopsiasis,Filariasis,Filovirus,Food poisoning,Food-borne,Giardiasis,Gonococcal,Haemophilus influenzae Infection,Hanta Fever,HendraVirus,Hepatitis A,Hepatitis B,Hepatitis C,Hepatitis E,Herpes,Herpes Zoster,Hookworm,Hymenolepsis,Influenza,Japanese Encephalitis,Kaposis Sarcoma,Lassa Fever,Legionellosis,Leishmaniasis,Leprosy,Leptospirosis,Listeriosis,Lujo,Lyme disease,Lymphogranuloma,MERS,Malaria,Marburg Hemorrhagic Fever,Measles,Meningitis,Mumps,NDM-1,NipahVirus,Norovirus,Nosocomial,Onchocerciasis,Pertussis,Pneumococcal Infection,Pneumonia,Poliomyelitis,Q Fever,Rabies,Respiratory Syncytial Virus Infection,Rickettsiosis,Roseolo virus,Rotavirus,Rubella,SARS,STD,Salmonellosis,Saxitoxin Poisoning,Scabies,Schistosomiasis,SchmallenbergVirus,Shigellosis,Sleeping Sickness,Smallpox,Strongyloidiasis,Swine Flu,Syphilis,TSE,Tetanus,Toxoplasma,Trachoma,Trichinella,Trichomoniasis,Trichuris,Tuberculosis,Tularemia,Typhoid Fever,Viral hepatitis,Visceral Leishmaniasis,West Nile Disease,Yaws,Yellow Fever,Zika Virus
Canada,1.0,7.0,1.0,18.0,11.0,9.0,3.0,1.0,6.0,5.0,14.0,5.0,23.0,12.0,6.0,241.0,0.0,4780.0,0.0,129.0,149.0,34.0,21.0,13.0,0.0,280.0,5.0,61.0,9.0,0.0,19.0,2.0,61.0,0.0,0.0,6.0,2.0,45.0,16.0,1.0,14.0,7.0,6.0,1.0,115.0,73.0,109.0,0.0,42.0,57.0,2.0,0.0,477.0,1.0,0.0,0.0,29.0,1.0,10.0,18.0,1.0,2.0,55.0,0.0,54.0,40.0,1.0,224.0,9.0,1.0,0.0,1.0,4.0,18.0,55.0,7.0,13.0,32.0,41.0,0.0,41.0,63.0,4.0,0.0,14.0,9.0,58.0,58.0,100.0,2.0,3.0,4.0,0.0,4.0,2.0,69.0,2.0,103.0,38.0,213.0,16.0,3.0,0.0,4.0,2.0,0.0,44.0,0.0,52.0,35.0,0.0,45.0,0.0,37.0,79.0
Brazil,1.0,5.0,5.0,55.0,2.0,36.0,39.0,1.0,5.0,44.0,10.0,199.0,3.0,26.0,4.0,115.0,0.0,7638.0,1.0,3.0,30.0,66.0,426.0,9.0,0.0,160.0,3.0,75.0,5.0,0.0,4.0,10.0,65.0,3.0,0.0,25.0,2.0,40.0,3.0,8.0,2.0,26.0,15.0,0.0,11.0,208.0,185.0,6.0,138.0,57.0,3.0,0.0,869.0,3.0,1.0,3.0,6.0,66.0,170.0,12.0,1.0,0.0,5.0,0.0,100.0,273.0,0.0,286.0,36.0,1.0,0.0,0.0,9.0,27.0,20.0,1.0,2.0,92.0,42.0,0.0,116.0,28.0,19.0,0.0,68.0,27.0,102.0,118.0,44.0,1.0,2.0,45.0,0.0,3.0,4.0,34.0,3.0,496.0,45.0,111.0,17.0,70.0,2.0,1.0,1.0,0.0,138.0,0.0,27.0,33.0,4.0,18.0,0.0,199.0,780.0
Peru,1.0,3.0,1.0,6.0,0.0,1.0,26.0,0.0,3.0,4.0,12.0,11.0,1.0,1.0,2.0,36.0,0.0,2098.0,0.0,0.0,3.0,3.0,90.0,22.0,0.0,29.0,5.0,11.0,0.0,0.0,4.0,4.0,21.0,1.0,0.0,0.0,0.0,15.0,2.0,0.0,0.0,5.0,2.0,1.0,7.0,50.0,9.0,0.0,17.0,0.0,1.0,0.0,37.0,0.0,0.0,0.0,2.0,5.0,12.0,2.0,0.0,1.0,0.0,0.0,19.0,33.0,2.0,52.0,4.0,0.0,0.0,0.0,1.0,6.0,9.0,0.0,6.0,21.0,10.0,1.0,9.0,3.0,0.0,0.0,41.0,10.0,9.0,15.0,12.0,0.0,6.0,2.0,0.0,1.0,0.0,10.0,4.0,11.0,3.0,1.0,3.0,2.0,0.0,1.0,1.0,0.0,59.0,0.0,5.0,0.0,0.0,0.0,0.0,15.0,36.0
Georgia,6.0,0.0,0.0,12.0,1.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,17.0,3.0,540.0,0.0,2.0,16.0,2.0,1.0,4.0,0.0,26.0,0.0,1.0,0.0,0.0,0.0,2.0,11.0,0.0,0.0,0.0,0.0,17.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,13.0,0.0,6.0,2.0,0.0,0.0,30.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,2.0,0.0,7.0,2.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,6.0,0.0,0.0,2.0,2.0,15.0,2.0,24.0,1.0,0.0,0.0,0.0,10.0,0.0,11.0,0.0,6.0,10.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,9.0,0.0,6.0,12.0
China,3.0,147.0,2.0,1096.0,5.0,21.0,41.0,0.0,43.0,10.0,26.0,8.0,5.0,41.0,13.0,652.0,0.0,5644.0,2.0,7.0,541.0,50.0,101.0,113.0,0.0,1482.0,70.0,404.0,38.0,0.0,14.0,12.0,188.0,0.0,0.0,6.0,2.0,181.0,27.0,4.0,9.0,18.0,27.0,50.0,59.0,308.0,198.0,52.0,367.0,22.0,2.0,0.0,1460.0,40.0,5.0,5.0,10.0,3.0,19.0,38.0,0.0,3.0,11.0,0.0,988.0,253.0,105.0,654.0,19.0,7.0,2.0,3.0,15.0,1428.0,10.0,6.0,76.0,3167.0,103.0,6.0,43.0,63.0,18.0,3.0,24.0,29.0,1143.0,89.0,73.0,3.0,2.0,11.0,0.0,17.0,1.0,142.0,2.0,329.0,32.0,95.0,36.0,19.0,0.0,2.0,0.0,1.0,141.0,0.0,53.0,193.0,1.0,14.0,55.0,55.0,209.0
Egypt,1.0,0.0,0.0,141.0,0.0,0.0,24.0,0.0,0.0,0.0,1.0,1.0,1.0,13.0,3.0,12.0,0.0,1196.0,0.0,0.0,9.0,0.0,3.0,159.0,1.0,30.0,2.0,431.0,0.0,0.0,1.0,0.0,25.0,1.0,0.0,6.0,0.0,170.0,29.0,0.0,6.0,0.0,0.0,0.0,4.0,13.0,90.0,2.0,10.0,2.0,1.0,0.0,36.0,0.0,0.0,0.0,0.0,1.0,13.0,0.0,0.0,0.0,0.0,0.0,4.0,22.0,1.0,71.0,1.0,1.0,1.0,1.0,0.0,60.0,2.0,3.0,11.0,4.0,110.0,0.0,3.0,0.0,0.0,0.0,2.0,35.0,16.0,26.0,5.0,0.0,3.0,11.0,0.0,1.0,0.0,6.0,1.0,8.0,10.0,5.0,2.0,9.0,0.0,2.0,0.0,0.0,42.0,0.0,6.0,52.0,1.0,1.0,0.0,7.0,6.0
Russian Federation,3.0,58.0,2.0,232.0,4.0,54.0,26.0,0.0,14.0,0.0,43.0,48.0,14.0,30.0,4.0,244.0,20.0,4868.0,14.0,2.0,70.0,26.0,69.0,66.0,1.0,490.0,48.0,125.0,30.0,35.0,5.0,1.0,70.0,0.0,0.0,3.0,1.0,396.0,41.0,6.0,8.0,15.0,10.0,0.0,139.0,227.0,96.0,11.0,56.0,17.0,0.0,1.0,1544.0,0.0,0.0,0.0,5.0,0.0,13.0,73.0,3.0,1.0,235.0,2.0,114.0,97.0,6.0,354.0,87.0,8.0,0.0,0.0,152.0,15.0,10.0,49.0,29.0,111.0,121.0,9.0,274.0,15.0,15.0,1.0,291.0,140.0,597.0,46.0,51.0,1.0,5.0,5.0,0.0,6.0,2.0,36.0,9.0,91.0,59.0,3.0,107.0,61.0,1.0,49.0,6.0,0.0,399.0,54.0,112.0,82.0,0.0,98.0,1.0,179.0,135.0
Cabo Verde,6.0,2.0,0.0,9.0,0.0,5.0,8.0,0.0,1.0,1.0,0.0,0.0,2.0,8.0,0.0,14.0,0.0,657.0,0.0,0.0,15.0,3.0,9.0,0.0,1.0,29.0,1.0,4.0,0.0,0.0,2.0,0.0,49.0,0.0,0.0,0.0,0.0,4.0,18.0,1.0,3.0,1.0,5.0,0.0,6.0,22.0,32.0,0.0,12.0,6.0,0.0,0.0,28.0,0.0,0.0,0.0,1.0,1.0,11.0,0.0,0.0,0.0,2.0,0.0,7.0,18.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,1.0,2.0,1.0,2.0,0.0,2.0,4.0,15.0,11.0,136.0,1.0,2.0,2.0,0.0,6.0,0.0,4.0,0.0,5.0,4.0,0.0,1.0,5.0,0.0,2.0,0.0,0.0,13.0,0.0,7.0,6.0,0.0,1.0,0.0,0.0,11.0
Estonia,2.0,0.0,0.0,25.0,1.0,2.0,0.0,0.0,3.0,0.0,1.0,2.0,3.0,8.0,0.0,24.0,0.0,1086.0,1.0,0.0,39.0,13.0,10.0,3.0,0.0,21.0,1.0,6.0,0.0,0.0,1.0,0.0,27.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,6.0,8.0,1.0,1.0,18.0,12.0,0.0,16.0,3.0,0.0,0.0,92.0,0.0,0.0,2.0,1.0,2.0,2.0,4.0,2.0,0.0,6.0,1.0,16.0,22.0,0.0,41.0,1.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,4.0,1.0,9.0,0.0,5.0,7.0,1.0,2.0,6.0,8.0,15.0,3.0,4.0,0.0,2.0,0.0,0.0,1.0,0.0,4.0,1.0,9.0,5.0,0.0,3.0,2.0,0.0,1.0,0.0,0.0,11.0,2.0,4.0,5.0,1.0,1.0,0.0,5.0,24.0
Turkmenistan,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lithuania,1.0,2.0,0.0,38.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,394.0,0.0,0.0,10.0,0.0,0.0,4.0,0.0,2.0,0.0,3.0,2.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,1.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,2.0,1.0,0.0,15.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,16.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,6.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
South Africa,1.0,3.0,1.0,96.0,1.0,3.0,2.0,0.0,14.0,1.0,2.0,1.0,0.0,10.0,3.0,114.0,1.0,1301.0,0.0,0.0,33.0,4.0,5.0,8.0,0.0,145.0,0.0,39.0,2.0,0.0,4.0,0.0,27.0,0.0,0.0,1.0,0.0,16.0,9.0,1.0,1.0,6.0,4.0,0.0,6.0,27.0,9.0,0.0,9.0,2.0,0.0,0.0,166.0,1.0,0.0,1.0,6.0,0.0,8.0,3.0,3.0,2.0,0.0,0.0,31.0,50.0,10.0,131.0,10.0,0.0,0.0,0.0,8.0,6.0,9.0,2.0,2.0,40.0,25.0,0.0,38.0,19.0,2.0,0.0,2.0,0.0,106.0,39.0,8.0,0.0,0.0,5.0,0.0,4.0,3.0,11.0,1.0,14.0,3.0,2.0,9.0,2.0,1.0,1.0,1.0,6.0,75.0,0.0,13.0,1.0,0.0,0.0,0.0,20.0,51.0
"Venezuela, Bolivarian Republic of",1.0,0.0,0.0,6.0,0.0,4.0,3.0,0.0,0.0,7.0,0.0,0.0,2.0,2.0,0.0,24.0,0.0,1598.0,0.0,2.0,20.0,4.0,30.0,17.0,0.0,28.0,0.0,8.0,0.0,0.0,1.0,1.0,22.0,0.0,0.0,7.0,0.0,4.0,4.0,0.0,0.0,0.0,3.0,0.0,15.0,53.0,16.0,0.0,7.0,1.0,2.0,0.0,28.0,0.0,0.0,0.0,0.0,2.0,10.0,0.0,0.0,2.0,0.0,0.0,6.0,57.0,0.0,116.0,2.0,0.0,0.0,0.0,1.0,2.0,10.0,0.0,1.0,6.0,16.0,0.0,17.0,0.0,0.0,0.0,8.0,11.0,9.0,18.0,17.0,0.0,9.0,5.0,0.0,1.0,1.0,6.0,1.0,17.0,8.0,4.0,3.0,6.0,0.0,0.0,0.0,0.0,81.0,0.0,3.0,1.0,0.0,6.0,0.0,19.0,14.0
France,1.0,2.0,2.0,447.0,8.0,22.0,17.0,1.0,14.0,0.0,9.0,108.0,3.0,36.0,1.0,473.0,1.0,7955.0,0.0,27.0,92.0,74.0,134.0,161.0,7.0,472.0,25.0,165.0,9.0,0.0,52.0,1.0,137.0,0.0,0.0,2.0,1.0,94.0,43.0,2.0,16.0,29.0,10.0,1.0,5.0,173.0,69.0,3.0,34.0,6.0,2.0,0.0,1148.0,0.0,0.0,0.0,27.0,2.0,72.0,24.0,17.0,0.0,161.0,0.0,95.0,111.0,8.0,290.0,16.0,5.0,0.0,2.0,14.0,49.0,7.0,11.0,12.0,85.0,95.0,7.0,35.0,39.0,9.0,0.0,23.0,22.0,86.0,32.0,138.0,8.0,4.0,14.0,4.0,12.0,12.0,121.0,1.0,146.0,32.0,34.0,8.0,57.0,5.0,3.0,2.0,0.0,119.0,0.0,40.0,22.0,15.0,16.0,1.0,62.0,272.0
Argentina,1.0,3.0,0.0,15.0,4.0,5.0,80.0,0.0,1.0,43.0,8.0,14.0,1.0,9.0,0.0,17.0,0.0,3136.0,0.0,4.0,33.0,21.0,142.0,8.0,0.0,112.0,10.0,23.0,5.0,0.0,2.0,1.0,32.0,0.0,0.0,2.0,1.0,17.0,6.0,0.0,1.0,3.0,31.0,0.0,46.0,67.0,26.0,8.0,16.0,1.0,1.0,0.0,59.0,0.0,0.0,0.0,2.0,3.0,354.0,5.0,0.0,0.0,0.0,0.0,20.0,18.0,1.0,127.0,4.0,0.0,0.0,0.0,7.0,1.0,6.0,20.0,10.0,192.0,20.0,0.0,60.0,22.0,1.0,0.0,16.0,6.0,26.0,70.0,6.0,0.0,6.0,10.0,0.0,1.0,1.0,15.0,2.0,74.0,12.0,30.0,3.0,7.0,0.0,42.0,2.0,0.0,37.0,0.0,10.0,14.0,0.0,2.0,0.0,43.0,64.0
Uganda,1.0,8.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,1.0,19.0,10.0,18.0,2.0,454.0,0.0,1.0,2.0,4.0,5.0,1.0,0.0,107.0,0.0,14.0,1.0,0.0,1.0,3.0,4.0,0.0,0.0,1.0,10.0,6.0,0.0,1.0,2.0,2.0,0.0,1.0,3.0,24.0,8.0,1.0,3.0,1.0,1.0,0.0,44.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,96.0,13.0,26.0,6.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,3.0,61.0,0.0,2.0,1.0,0.0,0.0,4.0,8.0,5.0,17.0,1.0,0.0,1.0,6.0,0.0,0.0,3.0,1.0,0.0,2.0,3.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,16.0,0.0,24.0,7.0,0.0,2.0,0.0,24.0,35.0
