,Anisakis,Anthrax,Ascaris,Avian flu,Babesiosis,Botulism,Brucellosis,Buruliulcer,Campylobacter Infection,Chagas disease,Chickenpox,Chikungunya,Chlamydia Infection,Cholera Infection,Coccidioidomycosis,Communicable disease,Congo-Crimean HF,Coronavirus Infection,Coxsackie Infection,CreutzfeldtJakobDisease,Cryptosporidiosis,Cytomegalovirus,Dengue Fever,Diphtheria,Dracunculus,Ebola Hemorrhagic Fever,Echinococcus,Emerging disease,Enteritis,Enterobiasis,Epstein Barr Virus,Equine encephalitis,Escherichia coli Infection,Fasciola,Fasciolopsiasis,Filariasis,Filovirus,Food poisoning,Food-borne,Giardiasis,Gonococcal,Haemophilus influenzae Infection,Hanta Fever,HendraVirus,Hepatitis A,Hepatitis B,Hepatitis C,Hepatitis E,Herpes,Herpes Zoster,Hookworm,Hymenolepsis,Influenza,Japanese Encephalitis,Kaposis Sarcoma,Lassa Fever,Legionellosis,Leishmaniasis,Leprosy,Leptospirosis,Listeriosis,Lujo,Lyme disease,Lymphogranuloma,MERS,Malaria,Marburg Hemorrhagic Fever,Measles,Meningitis,Mumps,NDM-1,NipahVirus,Norovirus,Nosocomial,Onchocerciasis,Pertussis,Pneumococcal Infection,Pneumonia,Poliomyelitis,Q Fever,Rabies,Respiratory Syncytial Virus Infection,Rickettsiosis,Roseolo virus,Rotavirus,Rubella,SARS,STD,Salmonellosis,Saxitoxin Poisoning,Scabies,Schistosomiasis,SchmallenbergVirus,Shigellosis,Sleeping Sickness,Smallpox,Strongyloidiasis,Swine Flu,Syphilis,TSE,Tetanus,Toxoplasma,Trachoma,Trichinella,Trichomoniasis,Trichuris,Tuberculosis,Tularemia,Typhoid Fever,Viral hepatitis,Visceral Leishmaniasis,West Nile Disease,Yaws,Yellow Fever,Zika Virus
Norway,2.0,3.0,5.0,117.0,1.0,2.0,1.0,0.0,7.0,0.0,0.0,2.0,8.0,6.0,2.0,6.0,8.0,459.0,0.0,0.0,9.0,2.0,1.0,5.0,0.0,30.0,9.0,17.0,1.0,0.0,0.0,1.0,16.0,0.0,0.0,0.0,0.0,8.0,4.0,2.0,2.0,1.0,0.0,0.0,14.0,11.0,25.0,1.0,3.0,2.0,0.0,1.0,86.0,0.0,0.0,2.0,1.0,0.0,0.0,4.0,5.0,0.0,2.0,0.0,10.0,13.0,0.0,31.0,0.0,0.0,0.0,0.0,8.0,2.0,0.0,0.0,6.0,6.0,1.0,0.0,2.0,160.0,0.0,0.0,3.0,0.0,6.0,4.0,25.0,0.0,2.0,0.0,0.0,1.0,0.0,2.0,0.0,9.0,2.0,0.0,0.0,10.0,0.0,1.0,0.0,0.0,14.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,28.0
Guatemala,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,1.0,6.0,0.0,256.0,0.0,0.0,6.0,0.0,3.0,4.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,2.0,7.0,2.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,16.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,2.0,0.0,5.0,0.0,2.0,0.0,9.0,3.0,2.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,3.0,1.0,0.0,2.0,3.0,0.0,1.0,2.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,6.0
Albania,1.0,10.0,1.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.0,0.0,1720.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,2.0,0.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,2.0,1.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,12.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,8.0
"Venezuela, Bolivarian Republic of",2.0,0.0,0.0,3.0,0.0,3.0,4.0,0.0,0.0,5.0,1.0,1.0,1.0,7.0,0.0,12.0,0.0,776.0,0.0,0.0,16.0,3.0,38.0,14.0,0.0,29.0,0.0,4.0,0.0,0.0,0.0,1.0,19.0,0.0,0.0,1.0,0.0,12.0,1.0,0.0,1.0,3.0,1.0,0.0,6.0,17.0,13.0,0.0,2.0,10.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,8.0,3.0,1.0,0.0,0.0,0.0,0.0,2.0,63.0,1.0,72.0,1.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,7.0,6.0,0.0,1.0,0.0,0.0,0.0,11.0,8.0,1.0,10.0,11.0,1.0,7.0,1.0,0.0,0.0,0.0,5.0,0.0,20.0,7.0,2.0,1.0,6.0,0.0,1.0,0.0,0.0,24.0,0.0,3.0,0.0,0.0,6.0,0.0,38.0,13.0
New Zealand,1.0,3.0,0.0,4.0,0.0,2.0,1.0,0.0,9.0,1.0,1.0,0.0,1.0,1.0,0.0,22.0,0.0,520.0,0.0,0.0,4.0,2.0,2.0,0.0,0.0,15.0,0.0,8.0,1.0,0.0,0.0,0.0,20.0,0.0,0.0,1.0,0.0,18.0,1.0,0.0,4.0,2.0,0.0,0.0,4.0,7.0,18.0,0.0,5.0,6.0,1.0,0.0,44.0,0.0,0.0,0.0,11.0,0.0,5.0,1.0,1.0,0.0,0.0,0.0,4.0,1.0,1.0,51.0,11.0,0.0,0.0,0.0,7.0,0.0,0.0,4.0,4.0,2.0,92.0,0.0,4.0,21.0,0.0,0.0,3.0,0.0,2.0,8.0,16.0,6.0,1.0,0.0,0.0,1.0,0.0,111.0,1.0,71.0,6.0,1.0,2.0,7.0,0.0,0.0,0.0,0.0,118.0,0.0,9.0,0.0,0.0,0.0,0.0,4.0,9.0
"Macedonia, Republic of",1.0,0.0,0.0,1.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,14.0,0.0,772.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,13.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,205.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,11.0,0.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0
Austria,1.0,0.0,3.0,88.0,2.0,3.0,1.0,0.0,6.0,0.0,7.0,2.0,14.0,3.0,0.0,54.0,0.0,2158.0,0.0,0.0,9.0,13.0,0.0,20.0,0.0,35.0,3.0,14.0,0.0,0.0,6.0,3.0,19.0,0.0,0.0,0.0,0.0,7.0,3.0,0.0,16.0,6.0,2.0,0.0,20.0,56.0,12.0,0.0,6.0,9.0,0.0,0.0,173.0,1.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0,4.0,0.0,4.0,6.0,0.0,166.0,16.0,0.0,0.0,1.0,2.0,2.0,2.0,1.0,31.0,16.0,8.0,0.0,11.0,33.0,2.0,0.0,10.0,24.0,17.0,24.0,16.0,1.0,3.0,2.0,0.0,5.0,1.0,37.0,14.0,22.0,17.0,2.0,4.0,1.0,1.0,0.0,1.0,0.0,32.0,0.0,23.0,1.0,0.0,4.0,0.0,3.0,8.0
Ireland,1.0,4.0,0.0,344.0,0.0,11.0,2.0,0.0,1.0,1.0,1.0,4.0,15.0,0.0,0.0,75.0,0.0,2264.0,0.0,7.0,8.0,8.0,10.0,1.0,0.0,80.0,7.0,53.0,6.0,0.0,0.0,4.0,45.0,11.0,0.0,0.0,2.0,47.0,12.0,8.0,14.0,6.0,0.0,0.0,15.0,18.0,31.0,5.0,35.0,8.0,0.0,1.0,316.0,0.0,0.0,0.0,1.0,1.0,13.0,13.0,3.0,0.0,11.0,8.0,7.0,16.0,0.0,37.0,24.0,10.0,0.0,0.0,8.0,2.0,3.0,0.0,8.0,7.0,17.0,0.0,6.0,41.0,0.0,0.0,11.0,3.0,35.0,33.0,72.0,1.0,4.0,0.0,0.0,11.0,3.0,6.0,0.0,108.0,56.0,10.0,0.0,6.0,0.0,7.0,9.0,0.0,11.0,0.0,24.0,4.0,0.0,1.0,1.0,6.0,6.0
Netherlands,7.0,1.0,1.0,651.0,0.0,9.0,0.0,0.0,6.0,1.0,6.0,4.0,6.0,5.0,3.0,43.0,0.0,1474.0,0.0,1.0,32.0,3.0,6.0,0.0,1.0,40.0,1.0,21.0,1.0,0.0,0.0,1.0,52.0,0.0,0.0,3.0,0.0,9.0,18.0,3.0,5.0,14.0,1.0,1.0,9.0,56.0,23.0,1.0,11.0,3.0,0.0,0.0,74.0,0.0,0.0,1.0,19.0,1.0,6.0,9.0,1.0,0.0,3.0,0.0,9.0,20.0,0.0,69.0,23.0,2.0,0.0,0.0,21.0,14.0,3.0,6.0,13.0,23.0,25.0,14.0,7.0,37.0,1.0,0.0,41.0,13.0,10.0,13.0,27.0,0.0,7.0,2.0,0.0,3.0,3.0,10.0,0.0,20.0,6.0,1.0,6.0,6.0,1.0,0.0,0.0,0.0,31.0,0.0,14.0,1.0,1.0,10.0,0.0,3.0,45.0
Cameroon,1.0,0.0,1.0,6.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,44.0,7.0,1.0,0.0,200.0,0.0,0.0,3.0,0.0,6.0,5.0,2.0,25.0,0.0,7.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,2.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,2.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,53.0,0.0,16.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,2.0,1.0,10.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,4.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,5.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,18.0,1.0,0.0,1.0,0.0,16.0,2.0
Grenada,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,143.0,0.0,0.0,3.0,0.0,4.0,0.0,0.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,3.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,0.0,2.0,0.0
Nigeria,1.0,4.0,1.0,85.0,1.0,8.0,1.0,11.0,0.0,0.0,52.0,5.0,1.0,716.0,3.0,173.0,0.0,3054.0,0.0,0.0,36.0,9.0,18.0,9.0,4.0,323.0,2.0,152.0,1.0,0.0,4.0,2.0,16.0,3.0,0.0,26.0,2.0,43.0,9.0,0.0,15.0,6.0,6.0,0.0,13.0,84.0,32.0,0.0,22.0,8.0,11.0,0.0,405.0,0.0,0.0,160.0,1.0,0.0,75.0,4.0,0.0,1.0,2.0,1.0,157.0,329.0,301.0,471.0,11.0,4.0,0.0,1.0,6.0,8.0,24.0,6.0,8.0,75.0,227.0,1.0,8.0,88.0,3.0,0.0,17.0,13.0,206.0,35.0,6.0,0.0,0.0,19.0,0.0,4.0,4.0,77.0,1.0,65.0,14.0,0.0,22.0,1.0,2.0,1.0,1.0,1.0,194.0,0.0,93.0,29.0,0.0,3.0,1.0,67.0,64.0
Kenya,0.0,2.0,1.0,9.0,1.0,0.0,4.0,0.0,7.0,1.0,0.0,3.0,1.0,16.0,16.0,3.0,0.0,301.0,0.0,0.0,2.0,0.0,4.0,0.0,1.0,48.0,1.0,3.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,12.0,0.0,10.0,2.0,0.0,1.0,4.0,0.0,1.0,5.0,12.0,5.0,0.0,5.0,1.0,6.0,0.0,15.0,0.0,0.0,0.0,0.0,11.0,13.0,0.0,0.0,0.0,0.0,0.0,6.0,80.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,4.0,13.0,11.0,0.0,6.0,0.0,1.0,0.0,8.0,2.0,1.0,24.0,2.0,0.0,0.0,25.0,1.0,2.0,13.0,0.0,0.0,8.0,19.0,0.0,2.0,3.0,8.0,0.0,1.0,0.0,11.0,0.0,15.0,1.0,11.0,0.0,0.0,10.0,3.0
Cuba,0.0,2.0,8.0,6.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,6.0,23.0,1.0,12.0,0.0,1368.0,0.0,0.0,15.0,0.0,66.0,5.0,0.0,45.0,5.0,3.0,1.0,0.0,0.0,5.0,1.0,3.0,0.0,5.0,0.0,14.0,0.0,0.0,0.0,29.0,1.0,0.0,3.0,55.0,8.0,0.0,10.0,1.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,0.0,0.0,0.0,0.0,7.0,4.0,1.0,32.0,7.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,5.0,6.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,6.0,7.0,1.0,0.0,14.0,0.0,0.0,0.0,0.0,8.0,0.0,2.0,0.0,0.0,15.0,6.0,0.0,6.0,0.0,0.0,4.0,0.0,19.0,2.0,0.0,0.0,0.0,32.0,31.0
"Tanzania, United Republic of",0.0,3.0,1.0,5.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,3.0,2.0,4.0,4.0,4.0,0.0,77.0,0.0,0.0,3.0,0.0,1.0,7.0,0.0,12.0,0.0,4.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,3.0,0.0,27.0,8.0,0.0,2.0,1.0,0.0,0.0,0.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,9.0,0.0,1.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,3.0,49.0,0.0,8.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0,4.0,0.0,5.0,1.0,1.0,0.0,2.0,0.0,1.0,12.0,4.0,0.0,0.0,5.0,0.0,14.0,3.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,15.0,0.0,14.0,5.0,0.0,0.0,1.0,2.0,6.0
Mongolia,0.0,5.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,251.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0
Lebanon,0.0,1.0,0.0,30.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,381.0,0.0,0.0,1.0,0.0,0.0,330.0,0.0,5.0,0.0,45.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,69.0,3.0,1.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,44.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,29.0,0.0,0.0,1.0,0.0,0.0,7.0,0.0,0.0,3.0,0.0,8.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,2.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,3.0,0.0,0.0,0.0,0.0,4.0,0.0
Bhutan,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
Kazakhstan,0.0,8.0,0.0,11.0,2.0,1.0,14.0,0.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0,2.0,1.0,205.0,0.0,0.0,46.0,2.0,3.0,19.0,0.0,23.0,2.0,3.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,8.0,1.0,0.0,0.0,1.0,9.0,5.0,2.0,2.0,1.0,0.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,14.0,9.0,0.0,16.0,4.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,88.0,3.0,0.0,11.0,4.0,0.0,0.0,0.0,2.0,2.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,4.0,0.0,3.0,2.0,0.0,1.0,0.0,0.0,18.0,1.0,4.0,2.0,0.0,0.0,0.0,3.0,4.0
Australia,0.0,22.0,1.0,77.0,1.0,6.0,5.0,5.0,10.0,1.0,9.0,16.0,116.0,6.0,6.0,72.0,0.0,1989.0,1.0,0.0,51.0,15.0,23.0,11.0,1.0,119.0,5.0,77.0,3.0,0.0,3.0,14.0,52.0,1.0,0.0,1.0,8.0,65.0,15.0,0.0,16.0,5.0,2.0,51.0,19.0,65.0,100.0,2.0,47.0,13.0,18.0,0.0,341.0,1.0,0.0,0.0,21.0,1.0,24.0,4.0,1.0,1.0,3.0,0.0,46.0,36.0,5.0,213.0,36.0,5.0,0.0,1.0,7.0,35.0,25.0,3.0,34.0,14.0,23.0,5.0,9.0,32.0,2.0,0.0,23.0,15.0,22.0,60.0,21.0,6.0,18.0,12.0,0.0,11.0,2.0,39.0,10.0,168.0,16.0,27.0,8.0,11.0,2.0,2.0,3.0,0.0,41.0,0.0,23.0,40.0,0.0,4.0,0.0,30.0,59.0
India,0.0,8.0,0.0,168.0,4.0,6.0,18.0,1.0,12.0,6.0,12.0,207.0,6.0,54.0,7.0,209.0,1.0,5970.0,0.0,3.0,286.0,25.0,972.0,13.0,0.0,240.0,2.0,183.0,5.0,0.0,6.0,0.0,52.0,0.0,0.0,22.0,0.0,551.0,29.0,2.0,12.0,17.0,1.0,13.0,29.0,140.0,78.0,4.0,45.0,14.0,12.0,0.0,389.0,39.0,1.0,1.0,7.0,12.0,180.0,72.0,0.0,0.0,6.0,1.0,85.0,340.0,9.0,763.0,3.0,1.0,7.0,294.0,75.0,33.0,9.0,5.0,41.0,91.0,148.0,0.0,56.0,40.0,12.0,0.0,80.0,9.0,65.0,56.0,48.0,0.0,3.0,7.0,0.0,11.0,6.0,52.0,3.0,251.0,17.0,28.0,15.0,7.0,3.0,2.0,1.0,0.0,124.0,0.0,176.0,20.0,25.0,10.0,1.0,49.0,583.0
Iraq,0.0,50.0,4.0,34.0,1.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,8.0,1.0,3.0,1.0,346.0,0.0,0.0,0.0,0.0,3.0,221.0,0.0,21.0,2.0,86.0,4.0,0.0,0.0,1.0,9.0,0.0,0.0,1.0,0.0,170.0,7.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,26.0,0.0,1.0,1.0,0.0,1.0,3.0,3.0,0.0,0.0,6.0,0.0,4.0,9.0,6.0,19.0,0.0,1.0,0.0,0.0,0.0,15.0,1.0,0.0,6.0,6.0,4.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,13.0,3.0,0.0,3.0,2.0,0.0,3.0,1.0,2.0,1.0,1.0,8.0,0.0,0.0,2.0,1.0,0.0,1.0,2.0,19.0,0.0,2.0,9.0,1.0,0.0,1.0,4.0,0.0
Saudi Arabia,0.0,1.0,0.0,8.0,1.0,1.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,18.0,3.0,3.0,0.0,533.0,0.0,1.0,7.0,0.0,5.0,189.0,0.0,5.0,3.0,133.0,0.0,0.0,2.0,0.0,7.0,0.0,0.0,0.0,0.0,63.0,2.0,0.0,5.0,0.0,3.0,0.0,0.0,5.0,2.0,1.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,0.0,0.0,2.0,0.0,44.0,9.0,1.0,15.0,3.0,5.0,0.0,0.0,0.0,21.0,0.0,0.0,9.0,0.0,17.0,0.0,5.0,0.0,3.0,0.0,0.0,13.0,4.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,6.0,22.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,2.0,13.0,1.0,0.0,0.0,2.0,1.0
Namibia,0.0,17.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,124.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,15.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,10.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,1.0,6.0,1.0,5.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,7.0,0.0,0.0,0.0,0.0,1.0
"Korea, Republic of",0.0,9.0,0.0,119.0,1.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,13.0,0.0,407.0,1.0,0.0,23.0,4.0,2.0,0.0,0.0,10.0,0.0,40.0,2.0,0.0,1.0,1.0,10.0,0.0,0.0,0.0,0.0,7.0,5.0,0.0,0.0,1.0,4.0,0.0,3.0,14.0,14.0,4.0,2.0,2.0,1.0,0.0,24.0,2.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,33.0,6.0,0.0,8.0,0.0,0.0,0.0,0.0,2.0,7.0,0.0,1.0,3.0,8.0,3.0,3.0,0.0,1.0,0.0,0.0,2.0,0.0,6.0,5.0,6.0,0.0,0.0,4.0,0.0,3.0,0.0,2.0,0.0,12.0,0.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,11.0,0.0,55.0,3.0,0.0,159.0,0.0,2.0,4.0
Colombia,0.0,1.0,0.0,25.0,0.0,3.0,42.0,0.0,0.0,32.0,16.0,8.0,0.0,4.0,0.0,13.0,0.0,1036.0,0.0,0.0,79.0,8.0,99.0,23.0,0.0,40.0,0.0,16.0,4.0,0.0,3.0,23.0,9.0,2.0,0.0,0.0,3.0,24.0,3.0,0.0,2.0,5.0,0.0,0.0,30.0,23.0,8.0,0.0,8.0,5.0,2.0,0.0,14.0,0.0,0.0,0.0,2.0,6.0,11.0,3.0,0.0,0.0,2.0,0.0,23.0,41.0,4.0,86.0,12.0,0.0,0.0,1.0,0.0,4.0,8.0,1.0,3.0,13.0,13.0,0.0,17.0,21.0,4.0,0.0,16.0,37.0,5.0,21.0,25.0,0.0,2.0,1.0,0.0,0.0,1.0,53.0,4.0,21.0,7.0,2.0,1.0,6.0,0.0,1.0,0.0,0.0,13.0,0.0,7.0,3.0,0.0,0.0,0.0,12.0,81.0
Lithuania,0.0,7.0,0.0,2.0,0.0,6.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,269.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,8.0,8.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,2.0,1.0,0.0,15.0,3.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,17.0,1.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
Belarus,0.0,1.0,0.0,11.0,0.0,2.0,0.0,0.0,1.0,0.0,3.0,0.0,2.0,0.0,0.0,11.0,0.0,421.0,0.0,0.0,2.0,1.0,0.0,4.0,0.0,5.0,1.0,1.0,1.0,0.0,2.0,0.0,8.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,3.0,0.0,1.0,1.0,0.0,0.0,132.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,23.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,20.0,4.0,1.0,40.0,6.0,0.0,0.0,1.0,1.0,1.0,6.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,11.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,55.0,0.0,2.0,1.0,0.0,0.0,1.0,6.0,2.0
