,Anisakis,Anthrax,Ascaris,Avian flu,Babesiosis,Botulism,Brucellosis,Buruliulcer,Campylobacter Infection,Chagas disease,Chickenpox,Chikungunya,Chlamydia Infection,Cholera Infection,Coccidioidomycosis,Communicable disease,Congo-Crimean HF,Coronavirus Infection,Coxsackie Infection,CreutzfeldtJakobDisease,Cryptosporidiosis,Cytomegalovirus,Dengue Fever,Diphtheria,Dracunculus,Ebola Hemorrhagic Fever,Echinococcus,Emerging disease,Enteritis,Enterobiasis,Epstein Barr Virus,Equine encephalitis,Escherichia coli Infection,Fasciola,Fasciolopsiasis,Filariasis,Filovirus,Food poisoning,Food-borne,Giardiasis,Gonococcal,Haemophilus influenzae Infection,Hanta Fever,HendraVirus,Hepatitis A,Hepatitis B,Hepatitis C,Hepatitis E,Herpes,Herpes Zoster,Hookworm,Hymenolepsis,Influenza,Japanese Encephalitis,Kaposis Sarcoma,Lassa Fever,Legionellosis,Leishmaniasis,Leprosy,Leptospirosis,Listeriosis,Lujo,Lyme disease,Lymphogranuloma,MERS,Malaria,Marburg Hemorrhagic Fever,Measles,Meningitis,Mumps,NDM-1,NipahVirus,Norovirus,Nosocomial,Onchocerciasis,Pertussis,Pneumococcal Infection,Pneumonia,Poliomyelitis,Q Fever,Rabies,Respiratory Syncytial Virus Infection,Rickettsiosis,Roseolo virus,Rotavirus,Rubella,SARS,STD,Salmonellosis,Saxitoxin Poisoning,Scabies,Schistosomiasis,SchmallenbergVirus,Shigellosis,Sleeping Sickness,Smallpox,Strongyloidiasis,Swine Flu,Syphilis,TSE,Tetanus,Toxoplasma,Trachoma,Trichinella,Trichomoniasis,Trichuris,Tuberculosis,Tularemia,Typhoid Fever,Viral hepatitis,Visceral Leishmaniasis,West Nile Disease,Yaws,Yellow Fever,Zika Virus
Puerto Rico,1.0,0.0,0.0,28.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0,0.0,10.0,0.0,291.0,0.0,0.0,11.0,0.0,12.0,0.0,0.0,7.0,0.0,6.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,17.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,3.0,0.0,12.0,1.0,1.0,0.0,30.0,0.0,0.0,0.0,0.0,1.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,5.0,3.0,6.0,0.0,4.0,3.0,0.0,0.0,1.0,0.0,4.0,4.0,28.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,11.0,5.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,1.0,0.0,2.0,13.0
Japan,7.0,17.0,1.0,299.0,3.0,7.0,1.0,2.0,6.0,2.0,2.0,1.0,3.0,3.0,2.0,61.0,8.0,2502.0,0.0,2.0,64.0,36.0,55.0,7.0,0.0,78.0,3.0,48.0,81.0,0.0,4.0,1.0,88.0,0.0,0.0,7.0,5.0,85.0,13.0,4.0,0.0,3.0,1.0,0.0,7.0,57.0,175.0,12.0,48.0,20.0,2.0,0.0,150.0,17.0,0.0,30.0,1.0,1.0,14.0,3.0,0.0,1.0,7.0,0.0,63.0,53.0,11.0,105.0,9.0,1.0,1.0,0.0,17.0,33.0,9.0,0.0,14.0,159.0,20.0,0.0,5.0,13.0,4.0,1.0,7.0,27.0,42.0,30.0,13.0,6.0,3.0,7.0,0.0,4.0,1.0,29.0,9.0,45.0,34.0,2.0,17.0,21.0,0.0,0.0,0.0,0.0,26.0,0.0,13.0,15.0,0.0,4.0,0.0,13.0,68.0
Russian Federation,39.0,54.0,0.0,178.0,0.0,23.0,20.0,0.0,4.0,1.0,33.0,9.0,2.0,20.0,2.0,111.0,4.0,3831.0,34.0,2.0,48.0,15.0,28.0,52.0,3.0,200.0,45.0,104.0,31.0,6.0,6.0,2.0,42.0,0.0,0.0,0.0,1.0,312.0,4.0,2.0,4.0,24.0,4.0,0.0,106.0,121.0,59.0,6.0,15.0,10.0,1.0,0.0,1355.0,0.0,0.0,0.0,1.0,0.0,30.0,9.0,2.0,0.0,66.0,0.0,63.0,38.0,4.0,381.0,67.0,4.0,0.0,0.0,127.0,9.0,0.0,64.0,9.0,124.0,68.0,1.0,141.0,21.0,5.0,0.0,132.0,75.0,501.0,40.0,24.0,0.0,3.0,2.0,0.0,1.0,2.0,52.0,1.0,64.0,131.0,16.0,32.0,13.0,0.0,52.0,3.0,0.0,165.0,6.0,40.0,37.0,1.0,65.0,0.0,128.0,42.0
Portugal,3.0,0.0,1.0,142.0,0.0,8.0,5.0,0.0,2.0,1.0,5.0,4.0,11.0,5.0,1.0,77.0,0.0,3409.0,0.0,0.0,13.0,4.0,16.0,3.0,0.0,64.0,1.0,3.0,1.0,0.0,0.0,2.0,95.0,1.0,0.0,1.0,0.0,51.0,0.0,0.0,2.0,16.0,0.0,0.0,0.0,37.0,53.0,2.0,5.0,0.0,0.0,0.0,58.0,0.0,0.0,0.0,20.0,7.0,13.0,1.0,0.0,0.0,1.0,0.0,15.0,26.0,1.0,60.0,13.0,1.0,0.0,0.0,4.0,5.0,1.0,1.0,17.0,18.0,20.0,0.0,21.0,0.0,5.0,0.0,9.0,6.0,11.0,39.0,5.0,0.0,1.0,2.0,0.0,0.0,2.0,26.0,1.0,59.0,20.0,0.0,5.0,6.0,0.0,4.0,1.0,0.0,49.0,0.0,1.0,17.0,0.0,4.0,0.0,8.0,21.0
El Salvador,1.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,9.0,0.0,4.0,0.0,2.0,0.0,334.0,0.0,0.0,183.0,0.0,20.0,0.0,0.0,8.0,0.0,1.0,0.0,0.0,0.0,1.0,11.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,1.0,0.0,2.0,1.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,3.0,1.0,1.0,5.0,2.0,2.0,1.0,1.0,0.0,1.0,0.0,4.0,2.0,46.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,5.0,0.0,0.0,1.0,0.0,1.0,42.0
Canada,1.0,6.0,0.0,68.0,4.0,11.0,2.0,1.0,32.0,1.0,13.0,3.0,7.0,11.0,6.0,225.0,0.0,3843.0,2.0,17.0,117.0,35.0,12.0,7.0,0.0,192.0,4.0,51.0,9.0,0.0,11.0,3.0,49.0,0.0,0.0,4.0,0.0,30.0,22.0,2.0,7.0,2.0,6.0,0.0,71.0,62.0,96.0,0.0,47.0,47.0,1.0,0.0,263.0,0.0,0.0,0.0,40.0,1.0,10.0,37.0,4.0,0.0,36.0,1.0,42.0,30.0,4.0,123.0,5.0,4.0,0.0,1.0,3.0,19.0,9.0,7.0,8.0,37.0,43.0,0.0,39.0,77.0,0.0,6.0,9.0,4.0,33.0,58.0,134.0,1.0,1.0,5.0,0.0,6.0,5.0,64.0,3.0,109.0,36.0,58.0,11.0,4.0,0.0,4.0,3.0,0.0,27.0,0.0,32.0,36.0,1.0,45.0,0.0,26.0,75.0
"Congo, The Democratic Republic of the",1.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,35.0,0.0,7.0,13.0,248.0,1.0,0.0,2.0,2.0,1.0,1.0,0.0,541.0,1.0,6.0,1.0,0.0,0.0,0.0,11.0,0.0,0.0,1.0,4.0,2.0,0.0,0.0,5.0,1.0,0.0,0.0,2.0,9.0,5.0,0.0,17.0,3.0,0.0,1.0,28.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,8.0,28.0,2.0,79.0,71.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,7.0,8.0,28.0,1.0,0.0,8.0,0.0,1.0,2.0,3.0,8.0,17.0,9.0,0.0,0.0,1.0,0.0,3.0,6.0,14.0,0.0,11.0,0.0,1.0,7.0,4.0,0.0,1.0,3.0,0.0,24.0,0.0,19.0,3.0,0.0,0.0,4.0,19.0,5.0
Costa Rica,3.0,0.0,0.0,2.0,1.0,3.0,3.0,0.0,0.0,1.0,2.0,6.0,0.0,4.0,0.0,5.0,0.0,377.0,0.0,0.0,2.0,1.0,12.0,3.0,0.0,4.0,1.0,1.0,2.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,14.0,12.0,0.0,2.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,38.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,2.0,8.0,0.0,0.0,6.0,2.0,2.0,3.0,3.0,0.0,1.0,0.0,0.0,1.0,0.0,4.0,0.0,5.0,1.0,0.0,2.0,5.0,1.0,0.0,0.0,0.0,5.0,0.0,2.0,1.0,0.0,1.0,0.0,5.0,18.0
Mexico,2.0,3.0,3.0,23.0,3.0,7.0,19.0,0.0,57.0,24.0,14.0,21.0,3.0,15.0,3.0,39.0,0.0,2316.0,0.0,0.0,25.0,8.0,146.0,15.0,1.0,41.0,0.0,22.0,3.0,0.0,3.0,10.0,22.0,1.0,0.0,3.0,0.0,35.0,9.0,2.0,3.0,27.0,5.0,0.0,16.0,82.0,97.0,2.0,46.0,8.0,3.0,0.0,98.0,0.0,0.0,0.0,0.0,0.0,23.0,8.0,0.0,1.0,0.0,1.0,11.0,25.0,1.0,124.0,3.0,2.0,0.0,0.0,2.0,6.0,5.0,3.0,4.0,51.0,10.0,0.0,46.0,7.0,29.0,0.0,45.0,24.0,14.0,71.0,73.0,6.0,4.0,2.0,0.0,11.0,0.0,79.0,3.0,92.0,25.0,0.0,5.0,4.0,2.0,1.0,4.0,2.0,17.0,0.0,23.0,16.0,0.0,55.0,0.0,5.0,139.0
Belgium,2.0,2.0,0.0,215.0,0.0,5.0,7.0,1.0,3.0,0.0,4.0,3.0,0.0,4.0,2.0,44.0,0.0,1677.0,0.0,0.0,9.0,1.0,5.0,2.0,0.0,59.0,0.0,19.0,4.0,0.0,8.0,0.0,33.0,0.0,0.0,0.0,2.0,13.0,4.0,2.0,3.0,4.0,0.0,1.0,7.0,38.0,15.0,0.0,8.0,2.0,0.0,0.0,147.0,0.0,0.0,0.0,32.0,1.0,2.0,2.0,0.0,0.0,2.0,0.0,12.0,7.0,0.0,52.0,0.0,0.0,0.0,0.0,8.0,7.0,1.0,1.0,0.0,5.0,12.0,3.0,4.0,15.0,0.0,0.0,11.0,8.0,2.0,15.0,29.0,0.0,2.0,0.0,1.0,6.0,5.0,6.0,0.0,22.0,1.0,12.0,5.0,5.0,0.0,1.0,7.0,0.0,6.0,0.0,3.0,3.0,4.0,1.0,0.0,6.0,20.0
Brazil,1.0,1.0,9.0,56.0,9.0,62.0,27.0,0.0,3.0,37.0,19.0,149.0,10.0,28.0,8.0,62.0,0.0,4938.0,7.0,35.0,22.0,47.0,296.0,11.0,0.0,70.0,5.0,44.0,3.0,0.0,1.0,6.0,118.0,2.0,0.0,21.0,2.0,61.0,6.0,12.0,5.0,164.0,2.0,1.0,10.0,259.0,136.0,3.0,81.0,45.0,7.0,1.0,535.0,3.0,1.0,1.0,1.0,94.0,288.0,18.0,2.0,0.0,4.0,0.0,38.0,166.0,19.0,343.0,37.0,1.0,0.0,0.0,8.0,65.0,10.0,3.0,12.0,63.0,170.0,1.0,169.0,18.0,45.0,0.0,138.0,70.0,32.0,132.0,55.0,2.0,23.0,53.0,0.0,5.0,1.0,33.0,3.0,976.0,100.0,181.0,19.0,52.0,4.0,1.0,6.0,2.0,89.0,0.0,39.0,59.0,4.0,3.0,0.0,230.0,574.0
Norway,1.0,3.0,5.0,114.0,1.0,2.0,1.0,0.0,7.0,0.0,0.0,4.0,8.0,6.0,4.0,6.0,8.0,457.0,0.0,0.0,9.0,2.0,1.0,5.0,0.0,23.0,1.0,14.0,0.0,0.0,1.0,1.0,17.0,0.0,0.0,0.0,0.0,8.0,3.0,2.0,2.0,1.0,0.0,0.0,16.0,11.0,25.0,1.0,3.0,2.0,0.0,1.0,75.0,0.0,0.0,2.0,1.0,0.0,0.0,4.0,5.0,0.0,3.0,0.0,11.0,9.0,0.0,27.0,0.0,0.0,0.0,0.0,8.0,3.0,0.0,0.0,6.0,7.0,1.0,0.0,2.0,158.0,0.0,0.0,3.0,0.0,7.0,2.0,21.0,0.0,2.0,2.0,0.0,3.0,0.0,2.0,0.0,9.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,15.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,5.0
Guatemala,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,1.0,6.0,0.0,267.0,0.0,0.0,9.0,0.0,3.0,4.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,2.0,7.0,3.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,14.0,3.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,6.0,2.0,0.0,4.0,0.0,2.0,0.0,9.0,3.0,3.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,3.0,1.0,0.0,1.0,3.0,0.0,1.0,2.0,0.0,1.0,0.0,3.0,2.0,0.0,0.0,0.0,1.0,7.0
Albania,1.0,6.0,1.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,125.0,0.0,1756.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,3.0,0.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,3.0,1.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,12.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,8.0
New Zealand,1.0,3.0,0.0,4.0,0.0,2.0,1.0,0.0,13.0,1.0,1.0,0.0,1.0,1.0,0.0,19.0,0.0,471.0,0.0,0.0,4.0,2.0,2.0,0.0,0.0,17.0,0.0,9.0,1.0,0.0,0.0,0.0,21.0,0.0,0.0,1.0,0.0,16.0,2.0,0.0,4.0,2.0,0.0,0.0,4.0,11.0,31.0,0.0,5.0,6.0,1.0,0.0,66.0,0.0,0.0,0.0,11.0,0.0,5.0,1.0,1.0,0.0,0.0,0.0,4.0,2.0,1.0,63.0,11.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,4.0,3.0,92.0,0.0,4.0,23.0,0.0,0.0,5.0,0.0,2.0,11.0,21.0,5.0,1.0,0.0,0.0,1.0,0.0,109.0,1.0,68.0,5.0,1.0,2.0,9.0,0.0,0.0,0.0,0.0,118.0,0.0,7.0,1.0,0.0,0.0,0.0,4.0,9.0
"Macedonia, Republic of",1.0,0.0,0.0,1.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,13.0,0.0,719.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,12.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,190.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,10.0,0.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0
