,Anisakis,Anthrax,Ascaris,Avian flu,Babesiosis,Botulism,Brucellosis,Buruliulcer,Campylobacter Infection,Chagas disease,Chickenpox,Chikungunya,Chlamydia Infection,Cholera Infection,Coccidioidomycosis,Communicable disease,Congo-Crimean HF,Coronavirus Infection,Coxsackie Infection,CreutzfeldtJakobDisease,Cryptosporidiosis,Cytomegalovirus,Dengue Fever,Diphtheria,Dracunculus,Ebola Hemorrhagic Fever,Echinococcus,Emerging disease,Enteritis,Enterobiasis,Epstein Barr Virus,Equine encephalitis,Escherichia coli Infection,Fasciola,Fasciolopsiasis,Filariasis,Filovirus,Food poisoning,Food-borne,Giardiasis,Gonococcal,Haemophilus influenzae Infection,Hanta Fever,HendraVirus,Hepatitis A,Hepatitis B,Hepatitis C,Hepatitis E,Herpes,Herpes Zoster,Hookworm,Hymenolepsis,Influenza,Japanese Encephalitis,Kaposis Sarcoma,Lassa Fever,Legionellosis,Leishmaniasis,Leprosy,Leptospirosis,Listeriosis,Lujo,Lyme disease,Lymphogranuloma,MERS,Malaria,Marburg Hemorrhagic Fever,Measles,Meningitis,Mumps,NDM-1,NipahVirus,Norovirus,Nosocomial,Onchocerciasis,Pertussis,Pneumococcal Infection,Pneumonia,Poliomyelitis,Q Fever,Rabies,Respiratory Syncytial Virus Infection,Rickettsiosis,Roseolo virus,Rotavirus,Rubella,SARS,STD,Salmonellosis,Saxitoxin Poisoning,Scabies,Schistosomiasis,SchmallenbergVirus,Shigellosis,Sleeping Sickness,Smallpox,Strongyloidiasis,Swine Flu,Syphilis,TSE,Tetanus,Toxoplasma,Trachoma,Trichinella,Trichomoniasis,Trichuris,Tuberculosis,Tularemia,Typhoid Fever,Viral hepatitis,Visceral Leishmaniasis,West Nile Disease,Yaws,Yellow Fever,Zika Virus
Indonesia,2.0,1.0,1.0,8.0,5.0,12.0,9.0,0.0,3.0,5.0,2.0,17.0,9.0,6.0,0.0,53.0,0.0,2.0,0.0,1.0,11.0,3.0,178.0,15.0,0.0,62.0,0.0,15.0,3.0,0.0,0.0,0.0,38.0,0.0,0.0,8.0,0.0,18.0,2.0,1.0,8.0,2.0,0.0,0.0,7.0,38.0,44.0,1.0,27.0,2.0,1.0,0.0,73.0,16.0,0.0,0.0,5.0,11.0,25.0,17.0,0.0,0.0,0.0,0.0,8.0,83.0,0.0,113.0,17.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,20.0,21.0,0.0,56.0,2.0,0.0,0.0,18.0,43.0,1.0,48.0,4.0,1.0,2.0,11.0,0.0,8.0,2.0,4.0,0.0,23.0,12.0,2.0,5.0,5.0,0.0,1.0,3.0,0.0,46.0,0.0,8.0,2.0,0.0,1.0,1.0,42.0,79.0
Denmark,1.0,0.0,0.0,66.0,8.0,15.0,1.0,0.0,2.0,0.0,1.0,0.0,16.0,4.0,0.0,64.0,0.0,3.0,0.0,1.0,10.0,21.0,1.0,2.0,0.0,47.0,6.0,18.0,0.0,0.0,1.0,3.0,18.0,0.0,0.0,1.0,0.0,18.0,6.0,0.0,5.0,7.0,1.0,0.0,1.0,10.0,19.0,0.0,5.0,4.0,0.0,0.0,94.0,0.0,0.0,0.0,32.0,0.0,4.0,2.0,3.0,0.0,10.0,0.0,2.0,27.0,0.0,353.0,18.0,1.0,0.0,0.0,26.0,1.0,1.0,5.0,7.0,3.0,25.0,1.0,5.0,7.0,0.0,0.0,4.0,65.0,0.0,4.0,37.0,0.0,0.0,1.0,0.0,1.0,1.0,5.0,0.0,18.0,5.0,16.0,0.0,36.0,0.0,1.0,0.0,0.0,138.0,0.0,6.0,5.0,0.0,4.0,0.0,2.0,4.0
Germany,1.0,17.0,3.0,118.0,13.0,23.0,7.0,1.0,16.0,1.0,73.0,6.0,58.0,36.0,2.0,195.0,10.0,19.0,3.0,39.0,76.0,83.0,25.0,46.0,0.0,205.0,23.0,64.0,12.0,0.0,33.0,0.0,183.0,6.0,0.0,1.0,13.0,82.0,20.0,2.0,24.0,46.0,26.0,0.0,54.0,138.0,266.0,14.0,122.0,47.0,1.0,0.0,565.0,8.0,2.0,11.0,13.0,14.0,50.0,1.0,0.0,0.0,62.0,2.0,21.0,77.0,24.0,1191.0,33.0,2.0,0.0,0.0,71.0,33.0,2.0,23.0,17.0,30.0,93.0,3.0,36.0,15.0,10.0,1.0,23.0,54.0,6.0,126.0,320.0,0.0,15.0,10.0,5.0,8.0,27.0,25.0,0.0,58.0,73.0,6.0,13.0,25.0,2.0,13.0,4.0,0.0,149.0,9.0,43.0,26.0,0.0,29.0,0.0,25.0,55.0
Romania,3.0,0.0,0.0,51.0,1.0,8.0,13.0,0.0,1.0,0.0,21.0,0.0,0.0,3.0,0.0,31.0,0.0,1.0,0.0,0.0,17.0,6.0,4.0,13.0,0.0,11.0,0.0,33.0,0.0,0.0,2.0,0.0,32.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,10.0,0.0,0.0,5.0,23.0,60.0,0.0,13.0,4.0,0.0,0.0,911.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,3.0,0.0,13.0,0.0,17.0,3.0,0.0,71.0,136.0,4.0,0.0,0.0,0.0,122.0,0.0,1.0,6.0,12.0,7.0,0.0,4.0,5.0,1.0,0.0,7.0,9.0,0.0,11.0,25.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,39.0,3.0,1.0,2.0,0.0,0.0,87.0,0.0,0.0,116.0,0.0,16.0,63.0,0.0,4.0,0.0,3.0,19.0
United States,8.0,101.0,10.0,177.0,55.0,185.0,76.0,1.0,55.0,89.0,269.0,148.0,148.0,130.0,65.0,2322.0,4.0,105.0,64.0,34.0,934.0,505.0,346.0,113.0,36.0,1736.0,17.0,917.0,111.0,1.0,256.0,39.0,1197.0,8.0,0.0,25.0,38.0,962.0,279.0,13.0,88.0,107.0,79.0,4.0,854.0,1899.0,2066.0,9.0,1145.0,361.0,63.0,1.0,2931.0,9.0,2.0,12.0,309.0,17.0,176.0,28.0,21.0,3.0,234.0,4.0,206.0,543.0,25.0,3789.0,230.0,184.0,1.0,9.0,215.0,85.0,23.0,183.0,116.0,240.0,441.0,5.0,358.0,768.0,31.0,8.0,133.0,486.0,95.0,1168.0,943.0,22.0,61.0,21.0,0.0,130.0,43.0,247.0,2.0,676.0,217.0,168.0,165.0,253.0,4.0,25.0,28.0,4.0,492.0,2.0,199.0,233.0,4.0,126.0,2.0,260.0,1259.0
Australia,3.0,8.0,3.0,29.0,3.0,10.0,7.0,14.0,3.0,1.0,5.0,12.0,21.0,17.0,1.0,178.0,0.0,5.0,1.0,0.0,36.0,15.0,25.0,9.0,0.0,46.0,2.0,69.0,7.0,0.0,10.0,1.0,110.0,1.0,0.0,2.0,1.0,128.0,4.0,0.0,33.0,5.0,1.0,13.0,24.0,112.0,79.0,1.0,63.0,21.0,2.0,1.0,242.0,4.0,0.0,0.0,25.0,1.0,20.0,6.0,5.0,0.0,9.0,0.0,6.0,32.0,4.0,158.0,63.0,0.0,0.0,2.0,6.0,6.0,17.0,21.0,19.0,50.0,18.0,18.0,17.0,9.0,8.0,0.0,37.0,25.0,3.0,72.0,136.0,5.0,2.0,5.0,0.0,73.0,36.0,16.0,1.0,47.0,27.0,1.0,11.0,19.0,4.0,5.0,1.0,0.0,45.0,0.0,13.0,8.0,1.0,4.0,0.0,11.0,65.0
"Macedonia, Republic of",1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,15.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,28.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,5.0,0.0,2.0,0.0,0.0,0.0,479.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,10.0,0.0,924.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,10.0,3.0,0.0,1.0,0.0,0.0,0.0,6.0,119.0,0.0,1.0,5.0,0.0,8.0,1.0,0.0,0.0,0.0,3.0,0.0,111.0,2.0,0.0,15.0,0.0,0.0,23.0,0.0,1.0,17.0,0.0,5.0,1.0,0.0,3.0,0.0,1.0,2.0
Turkey,2.0,44.0,0.0,21.0,0.0,3.0,2.0,0.0,0.0,0.0,23.0,1.0,1.0,15.0,0.0,101.0,8.0,4.0,3.0,1.0,9.0,2.0,6.0,113.0,2.0,40.0,3.0,7.0,2.0,0.0,4.0,0.0,40.0,2.0,0.0,0.0,0.0,332.0,46.0,0.0,0.0,2.0,1.0,0.0,24.0,125.0,78.0,4.0,42.0,2.0,0.0,0.0,224.0,0.0,1.0,0.0,1.0,3.0,28.0,0.0,0.0,0.0,9.0,0.0,7.0,40.0,0.0,215.0,35.0,24.0,0.0,0.0,13.0,11.0,0.0,14.0,3.0,33.0,73.0,8.0,317.0,99.0,0.0,0.0,26.0,13.0,28.0,70.0,285.0,0.0,40.0,5.0,0.0,2.0,10.0,12.0,0.0,88.0,21.0,1.0,19.0,32.0,0.0,3.0,0.0,1.0,144.0,0.0,12.0,22.0,1.0,5.0,0.0,4.0,19.0
France,2.0,7.0,1.0,56.0,3.0,15.0,8.0,0.0,0.0,2.0,58.0,71.0,9.0,40.0,5.0,356.0,0.0,16.0,1.0,3.0,76.0,21.0,117.0,107.0,0.0,264.0,8.0,70.0,3.0,0.0,5.0,0.0,160.0,0.0,0.0,4.0,2.0,365.0,33.0,2.0,38.0,37.0,5.0,1.0,12.0,93.0,81.0,0.0,62.0,4.0,5.0,0.0,788.0,7.0,0.0,1.0,12.0,3.0,311.0,7.0,37.0,0.0,107.0,3.0,15.0,99.0,1.0,390.0,70.0,4.0,0.0,0.0,8.0,35.0,3.0,11.0,20.0,6.0,39.0,4.0,34.0,63.0,3.0,0.0,26.0,26.0,10.0,59.0,235.0,0.0,2.0,5.0,2.0,12.0,10.0,14.0,0.0,186.0,41.0,11.0,74.0,33.0,0.0,2.0,3.0,0.0,111.0,1.0,31.0,21.0,2.0,35.0,0.0,98.0,160.0
"Venezuela, Bolivarian Republic of",2.0,2.0,1.0,1.0,0.0,0.0,7.0,0.0,2.0,36.0,5.0,36.0,0.0,21.0,1.0,74.0,0.0,1.0,0.0,0.0,36.0,1.0,62.0,413.0,0.0,48.0,1.0,21.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,4.0,0.0,11.0,1.0,1.0,0.0,1.0,2.0,0.0,62.0,35.0,9.0,0.0,4.0,0.0,1.0,0.0,18.0,0.0,0.0,0.0,0.0,2.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,357.0,8.0,554.0,2.0,0.0,0.0,0.0,3.0,2.0,7.0,2.0,0.0,7.0,28.0,0.0,2.0,0.0,0.0,0.0,27.0,22.0,0.0,29.0,5.0,0.0,15.0,3.0,0.0,13.0,5.0,2.0,0.0,3.0,3.0,4.0,3.0,4.0,0.0,0.0,0.0,1.0,85.0,0.0,23.0,6.0,0.0,0.0,0.0,15.0,107.0
Egypt,1.0,0.0,0.0,129.0,0.0,2.0,9.0,0.0,0.0,0.0,0.0,1.0,0.0,49.0,4.0,19.0,0.0,1.0,0.0,0.0,1.0,0.0,6.0,219.0,1.0,36.0,1.0,148.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,4.0,0.0,119.0,5.0,1.0,6.0,3.0,0.0,0.0,4.0,4.0,121.0,0.0,6.0,4.0,1.0,0.0,52.0,0.0,0.0,0.0,0.0,1.0,12.0,1.0,0.0,0.0,0.0,0.0,1.0,55.0,0.0,37.0,3.0,3.0,0.0,0.0,1.0,22.0,1.0,1.0,10.0,0.0,99.0,7.0,23.0,1.0,0.0,0.0,0.0,5.0,1.0,39.0,11.0,0.0,0.0,26.0,0.0,4.0,1.0,0.0,0.0,35.0,6.0,1.0,1.0,1.0,0.0,3.0,0.0,0.0,52.0,0.0,8.0,74.0,3.0,0.0,0.0,8.0,6.0
Latvia,1.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,5.0,3.0,4.0,0.0,0.0,3.0,1.0,2.0,1.0,0.0,0.0,0.0,10.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,4.0,4.0,0.0,2.0,1.0,0.0,0.0,26.0,1.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0,4.0,0.0,0.0,1.0,0.0,30.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,6.0,16.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,19.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0
Mauritania,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Croatia,1.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,1.0,0.0,0.0,2.0,2.0,3.0,2.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,0.0,4.0,0.0,0.0,0.0,114.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,35.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
Ghana,1.0,1.0,1.0,2.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,2.0,1.0,15.0,0.0,1.0,1.0,0.0,2.0,1.0,1.0,1.0,3.0,52.0,0.0,12.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,6.0,2.0,0.0,1.0,2.0,0.0,0.0,1.0,10.0,1.0,0.0,3.0,1.0,2.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,3.0,55.0,0.0,27.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,1.0,0.0,11.0,0.0,3.0,0.0,0.0,0.0,4.0,4.0,3.0,12.0,2.0,0.0,1.0,8.0,0.0,0.0,3.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,3.0,0.0,0.0,0.0,11.0,0.0,10.0,2.0,0.0,3.0,3.0,19.0,3.0
Ecuador,1.0,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,3.0,5.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,12.0,4.0,0.0,12.0,0.0,2.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,8.0,0.0,13.0,6.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,13.0,8.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,1.0,0.0,15.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,17.0,0.0,2.0,1.0,1.0,0.0,0.0,4.0,37.0
