,Anisakis,Anthrax,Ascaris,Avian flu,Babesiosis,Botulism,Brucellosis,Buruliulcer,Campylobacter Infection,Chagas disease,Chickenpox,Chikungunya,Chlamydia Infection,Cholera Infection,Coccidioidomycosis,Communicable disease,Congo-Crimean HF,Coronavirus Infection,Coxsackie Infection,CreutzfeldtJakobDisease,Cryptosporidiosis,Cytomegalovirus,Dengue Fever,Diphtheria,Dracunculus,Ebola Hemorrhagic Fever,Echinococcus,Emerging disease,Enteritis,Enterobiasis,Epstein Barr Virus,Equine encephalitis,Escherichia coli Infection,Fasciola,Fasciolopsiasis,Filariasis,Filovirus,Food poisoning,Food-borne,Giardiasis,Gonococcal,Haemophilus influenzae Infection,Hanta Fever,HendraVirus,Hepatitis A,Hepatitis B,Hepatitis C,Hepatitis E,Herpes,Herpes Zoster,Hookworm,Hymenolepsis,Influenza,Japanese Encephalitis,Kaposis Sarcoma,Lassa Fever,Legionellosis,Leishmaniasis,Leprosy,Leptospirosis,Listeriosis,Lujo,Lyme disease,Lymphogranuloma,MERS,Malaria,Marburg Hemorrhagic Fever,Measles,Meningitis,Mumps,NDM-1,NipahVirus,Norovirus,Nosocomial,Onchocerciasis,Pertussis,Pneumococcal Infection,Pneumonia,Poliomyelitis,Q Fever,Rabies,Respiratory Syncytial Virus Infection,Rickettsiosis,Roseolo virus,Rotavirus,Rubella,SARS,STD,Salmonellosis,Saxitoxin Poisoning,Scabies,Schistosomiasis,SchmallenbergVirus,Shigellosis,Sleeping Sickness,Smallpox,Strongyloidiasis,Swine Flu,Syphilis,TSE,Tetanus,Toxoplasma,Trachoma,Trichinella,Trichomoniasis,Trichuris,Tuberculosis,Tularemia,Typhoid Fever,Viral hepatitis,Visceral Leishmaniasis,West Nile Disease,Yaws,Yellow Fever,Zika Virus
"Macedonia, Republic of",1.0,0.0,0.0,23.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,15.0,1.0,810.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,7.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,10.0,0.0,0.0,2.0,0.0,0.0,0.0,204.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,37.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,7.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,13.0,12.0,59.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,14.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0
Austria,1.0,1.0,0.0,126.0,3.0,1.0,1.0,0.0,2.0,0.0,5.0,5.0,4.0,5.0,0.0,47.0,0.0,1917.0,0.0,1.0,4.0,2.0,3.0,19.0,0.0,31.0,2.0,12.0,2.0,0.0,14.0,0.0,53.0,0.0,0.0,0.0,0.0,8.0,2.0,0.0,3.0,5.0,1.0,0.0,20.0,59.0,31.0,0.0,15.0,17.0,0.0,0.0,200.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,5.0,6.0,0.0,195.0,11.0,1.0,0.0,0.0,2.0,9.0,2.0,5.0,9.0,11.0,6.0,0.0,3.0,26.0,1.0,0.0,9.0,15.0,28.0,15.0,15.0,0.0,3.0,1.0,0.0,7.0,2.0,64.0,10.0,45.0,14.0,2.0,1.0,0.0,1.0,0.0,1.0,0.0,30.0,0.0,20.0,10.0,1.0,2.0,0.0,4.0,10.0
Belgium,3.0,2.0,0.0,174.0,0.0,1.0,23.0,0.0,3.0,1.0,4.0,0.0,1.0,2.0,1.0,44.0,0.0,1983.0,0.0,1.0,13.0,15.0,10.0,11.0,0.0,65.0,1.0,18.0,9.0,0.0,18.0,0.0,67.0,0.0,0.0,1.0,0.0,110.0,90.0,0.0,3.0,2.0,1.0,1.0,12.0,32.0,9.0,0.0,26.0,10.0,0.0,0.0,192.0,0.0,0.0,0.0,23.0,0.0,5.0,0.0,6.0,0.0,4.0,0.0,3.0,22.0,2.0,61.0,6.0,0.0,0.0,0.0,6.0,10.0,1.0,2.0,8.0,8.0,18.0,4.0,13.0,26.0,0.0,1.0,9.0,7.0,13.0,16.0,431.0,1.0,6.0,0.0,1.0,6.0,3.0,8.0,0.0,34.0,2.0,5.0,0.0,7.0,0.0,2.0,6.0,1.0,29.0,0.0,8.0,9.0,0.0,1.0,0.0,2.0,16.0
Ireland,1.0,4.0,0.0,356.0,1.0,9.0,0.0,0.0,4.0,0.0,1.0,2.0,27.0,3.0,0.0,71.0,0.0,2671.0,1.0,2.0,17.0,9.0,11.0,1.0,0.0,66.0,3.0,43.0,1.0,0.0,5.0,1.0,87.0,2.0,0.0,1.0,3.0,239.0,13.0,4.0,15.0,5.0,1.0,1.0,71.0,60.0,78.0,1.0,23.0,9.0,0.0,0.0,361.0,0.0,0.0,3.0,3.0,0.0,8.0,4.0,5.0,0.0,30.0,5.0,9.0,17.0,0.0,48.0,10.0,10.0,0.0,0.0,14.0,5.0,4.0,0.0,5.0,6.0,15.0,1.0,9.0,32.0,0.0,0.0,14.0,8.0,29.0,29.0,177.0,0.0,3.0,1.0,0.0,10.0,2.0,9.0,0.0,84.0,30.0,14.0,0.0,7.0,0.0,3.0,6.0,0.0,22.0,0.0,30.0,20.0,0.0,1.0,1.0,6.0,11.0
Netherlands,7.0,0.0,0.0,931.0,2.0,7.0,1.0,0.0,4.0,1.0,22.0,3.0,5.0,6.0,1.0,40.0,0.0,1504.0,0.0,1.0,22.0,15.0,8.0,6.0,0.0,41.0,0.0,32.0,5.0,0.0,4.0,1.0,41.0,0.0,0.0,1.0,0.0,21.0,5.0,1.0,3.0,14.0,1.0,1.0,16.0,50.0,20.0,1.0,19.0,8.0,0.0,0.0,138.0,0.0,0.0,0.0,6.0,0.0,5.0,10.0,1.0,0.0,24.0,0.0,15.0,13.0,0.0,59.0,22.0,2.0,0.0,0.0,12.0,8.0,0.0,4.0,16.0,25.0,20.0,19.0,8.0,34.0,1.0,0.0,35.0,20.0,14.0,26.0,81.0,0.0,9.0,5.0,1.0,0.0,3.0,7.0,0.0,25.0,5.0,1.0,10.0,7.0,0.0,0.0,1.0,0.0,26.0,0.0,47.0,17.0,0.0,6.0,0.0,4.0,15.0
Costa Rica,2.0,0.0,5.0,2.0,1.0,10.0,6.0,0.0,1.0,3.0,3.0,4.0,1.0,6.0,0.0,9.0,0.0,857.0,7.0,0.0,0.0,1.0,30.0,5.0,0.0,4.0,0.0,6.0,1.0,0.0,0.0,1.0,12.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,8.0,1.0,0.0,15.0,20.0,22.0,0.0,4.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,3.0,5.0,1.0,0.0,0.0,1.0,0.0,1.0,33.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,1.0,2.0,8.0,1.0,0.0,11.0,9.0,3.0,8.0,4.0,0.0,1.0,0.0,0.0,5.0,0.0,4.0,0.0,18.0,5.0,0.0,2.0,5.0,1.0,0.0,0.0,0.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,18.0,16.0
Cameroon,1.0,0.0,1.0,39.0,0.0,3.0,0.0,3.0,2.0,0.0,0.0,6.0,0.0,230.0,10.0,1.0,1.0,236.0,0.0,0.0,6.0,0.0,9.0,7.0,1.0,24.0,0.0,6.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,1.0,17.0,2.0,0.0,3.0,1.0,1.0,0.0,2.0,3.0,2.0,0.0,1.0,0.0,2.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,4.0,70.0,0.0,23.0,2.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,2.0,0.0,22.0,0.0,1.0,0.0,6.0,0.0,2.0,2.0,5.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,1.0,4.0,0.0,1.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,17.0,1.0,0.0,1.0,3.0,57.0,2.0
Grenada,1.0,0.0,0.0,0.0,0.0,1.0,17.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,232.0,0.0,0.0,7.0,1.0,3.0,0.0,0.0,9.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,3.0,3.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,13.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,3.0
Norway,1.0,2.0,5.0,57.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,1.0,9.0,5.0,1.0,2.0,0.0,553.0,2.0,0.0,5.0,3.0,7.0,5.0,0.0,19.0,11.0,17.0,2.0,0.0,12.0,2.0,15.0,0.0,0.0,0.0,0.0,6.0,8.0,0.0,3.0,1.0,1.0,0.0,27.0,22.0,27.0,1.0,14.0,0.0,0.0,0.0,95.0,0.0,0.0,0.0,5.0,0.0,8.0,0.0,1.0,0.0,0.0,1.0,8.0,17.0,0.0,35.0,1.0,0.0,0.0,0.0,6.0,2.0,0.0,0.0,10.0,6.0,4.0,0.0,2.0,79.0,1.0,0.0,3.0,0.0,9.0,8.0,46.0,0.0,2.0,1.0,0.0,7.0,1.0,2.0,0.0,18.0,14.0,0.0,10.0,16.0,0.0,1.0,1.0,0.0,13.0,0.0,5.0,10.0,0.0,0.0,0.0,2.0,31.0
Nigeria,1.0,3.0,2.0,42.0,1.0,3.0,4.0,21.0,1.0,0.0,4.0,15.0,3.0,200.0,2.0,19.0,0.0,1130.0,1.0,0.0,36.0,6.0,5.0,8.0,22.0,242.0,2.0,24.0,0.0,0.0,3.0,2.0,16.0,5.0,0.0,29.0,4.0,27.0,10.0,1.0,9.0,3.0,13.0,0.0,10.0,38.0,13.0,0.0,11.0,2.0,12.0,0.0,55.0,0.0,0.0,419.0,0.0,1.0,100.0,0.0,0.0,1.0,5.0,1.0,6.0,312.0,244.0,149.0,10.0,0.0,0.0,0.0,0.0,2.0,32.0,1.0,12.0,19.0,122.0,1.0,2.0,14.0,6.0,0.0,6.0,5.0,88.0,25.0,13.0,0.0,3.0,32.0,0.0,7.0,7.0,73.0,0.0,10.0,4.0,0.0,6.0,2.0,4.0,2.0,0.0,1.0,53.0,0.0,79.0,16.0,0.0,1.0,0.0,60.0,45.0
"Iran, Islamic Republic of",1.0,10.0,0.0,7.0,1.0,6.0,5.0,0.0,0.0,0.0,0.0,0.0,11.0,13.0,0.0,12.0,0.0,419.0,1.0,1.0,11.0,9.0,21.0,89.0,0.0,22.0,9.0,24.0,2.0,0.0,0.0,4.0,23.0,0.0,0.0,1.0,0.0,79.0,117.0,2.0,33.0,3.0,4.0,0.0,3.0,13.0,8.0,0.0,31.0,1.0,0.0,0.0,82.0,0.0,0.0,0.0,0.0,6.0,5.0,4.0,0.0,0.0,1.0,0.0,29.0,11.0,5.0,158.0,3.0,2.0,0.0,0.0,0.0,4.0,1.0,2.0,3.0,2.0,47.0,0.0,4.0,3.0,0.0,3.0,3.0,57.0,46.0,5.0,21.0,0.0,1.0,3.0,0.0,6.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,14.0,0.0,39.0,1.0,0.0,34.0,0.0,3.0,3.0,3.0,0.0,2.0,14.0,3.0
France,2.0,9.0,5.0,2886.0,17.0,29.0,70.0,6.0,30.0,4.0,7.0,67.0,28.0,48.0,3.0,118.0,0.0,7020.0,0.0,42.0,73.0,51.0,87.0,168.0,4.0,183.0,16.0,152.0,8.0,1.0,41.0,0.0,727.0,2.0,0.0,6.0,0.0,163.0,152.0,3.0,14.0,36.0,5.0,0.0,23.0,76.0,78.0,11.0,53.0,12.0,0.0,0.0,1977.0,3.0,6.0,0.0,38.0,5.0,53.0,18.0,180.0,0.0,84.0,3.0,43.0,92.0,8.0,254.0,31.0,5.0,0.0,0.0,10.0,40.0,8.0,21.0,24.0,48.0,49.0,10.0,51.0,106.0,22.0,2.0,28.0,9.0,74.0,45.0,261.0,1.0,2.0,10.0,2.0,101.0,13.0,70.0,1.0,116.0,25.0,58.0,13.0,46.0,6.0,9.0,0.0,2.0,135.0,3.0,58.0,49.0,1.0,2.0,2.0,45.0,120.0
India,1.0,11.0,4.0,267.0,2.0,17.0,13.0,3.0,11.0,5.0,10.0,130.0,4.0,70.0,27.0,240.0,2.0,8229.0,0.0,5.0,407.0,28.0,378.0,15.0,5.0,163.0,8.0,131.0,4.0,0.0,11.0,0.0,70.0,0.0,1.0,55.0,5.0,697.0,27.0,2.0,24.0,17.0,6.0,1.0,50.0,198.0,119.0,11.0,82.0,29.0,16.0,0.0,456.0,16.0,1.0,3.0,2.0,25.0,261.0,16.0,0.0,0.0,14.0,1.0,104.0,241.0,12.0,725.0,16.0,4.0,11.0,18.0,27.0,28.0,8.0,1.0,29.0,76.0,181.0,1.0,82.0,47.0,3.0,0.0,88.0,26.0,105.0,92.0,41.0,0.0,2.0,19.0,0.0,69.0,6.0,41.0,1.0,130.0,14.0,0.0,18.0,8.0,7.0,5.0,8.0,1.0,226.0,0.0,184.0,61.0,28.0,3.0,4.0,41.0,174.0
Brazil,1.0,1.0,11.0,107.0,12.0,104.0,62.0,2.0,11.0,74.0,27.0,454.0,8.0,38.0,3.0,127.0,0.0,7479.0,8.0,0.0,40.0,69.0,1210.0,36.0,0.0,90.0,2.0,44.0,1.0,0.0,37.0,8.0,167.0,2.0,0.0,43.0,0.0,134.0,8.0,20.0,9.0,131.0,1.0,0.0,56.0,342.0,117.0,10.0,158.0,25.0,10.0,2.0,1006.0,13.0,0.0,1.0,0.0,88.0,548.0,73.0,1.0,0.0,9.0,1.0,41.0,256.0,23.0,1225.0,63.0,0.0,0.0,0.0,8.0,48.0,50.0,1.0,19.0,57.0,271.0,2.0,236.0,17.0,32.0,0.0,110.0,83.0,55.0,206.0,82.0,1.0,37.0,101.0,1.0,10.0,8.0,41.0,8.0,1562.0,134.0,21.0,44.0,75.0,3.0,1.0,9.0,3.0,121.0,0.0,57.0,91.0,7.0,9.0,0.0,293.0,1112.0
Cuba,1.0,2.0,0.0,5.0,3.0,0.0,9.0,0.0,0.0,3.0,0.0,4.0,0.0,13.0,0.0,26.0,0.0,1405.0,1.0,0.0,1.0,0.0,44.0,1.0,1.0,33.0,1.0,3.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1.0,1.0,6.0,1.0,0.0,0.0,43.0,6.0,0.0,5.0,68.0,5.0,0.0,6.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,2.0,0.0,0.0,2.0,2.0,0.0,14.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,9.0,2.0,16.0,0.0,1.0,1.0,4.0,0.0,1.0,5.0,7.0,11.0,1.0,0.0,7.0,2.0,0.0,0.0,0.0,8.0,1.0,6.0,5.0,1.0,5.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,15.0,6.0,0.0,0.0,0.0,19.0,36.0
United Kingdom,2.0,44.0,6.0,1776.0,14.0,34.0,13.0,8.0,174.0,19.0,81.0,62.0,75.0,52.0,14.0,465.0,65.0,16043.0,7.0,8.0,418.0,136.0,98.0,200.0,18.0,969.0,13.0,442.0,29.0,0.0,87.0,18.0,303.0,3.0,0.0,40.0,17.0,791.0,99.0,16.0,197.0,23.0,10.0,0.0,752.0,352.0,505.0,68.0,283.0,140.0,7.0,0.0,2833.0,41.0,2.0,246.0,72.0,31.0,90.0,12.0,20.0,1.0,100.0,0.0,287.0,299.0,85.0,725.0,268.0,27.0,1.0,2.0,293.0,113.0,29.0,19.0,59.0,197.0,94.0,11.0,51.0,375.0,9.0,4.0,115.0,89.0,202.0,235.0,514.0,7.0,49.0,30.0,3.0,130.0,53.0,361.0,2.0,349.0,66.0,65.0,22.0,40.0,17.0,10.0,9.0,5.0,188.0,1.0,210.0,386.0,16.0,5.0,0.0,92.0,225.0
