,Anisakis,Anthrax,Ascaris,Avian flu,Babesiosis,Botulism,Brucellosis,Buruliulcer,Campylobacter Infection,Chagas disease,Chickenpox,Chikungunya,Chlamydia Infection,Cholera Infection,Coccidioidomycosis,Communicable disease,Congo-Crimean HF,Coronavirus Infection,Coxsackie Infection,CreutzfeldtJakobDisease,Cryptosporidiosis,Cytomegalovirus,Dengue Fever,Diphtheria,Dracunculus,Ebola Hemorrhagic Fever,Echinococcus,Emerging disease,Enteritis,Enterobiasis,Epstein Barr Virus,Equine encephalitis,Escherichia coli Infection,Fasciola,Fasciolopsiasis,Filariasis,Filovirus,Food poisoning,Food-borne,Giardiasis,Gonococcal,Haemophilus influenzae Infection,Hanta Fever,HendraVirus,Hepatitis A,Hepatitis B,Hepatitis C,Hepatitis E,Herpes,Herpes Zoster,Hookworm,Hymenolepsis,Influenza,Japanese Encephalitis,Kaposis Sarcoma,Lassa Fever,Legionellosis,Leishmaniasis,Leprosy,Leptospirosis,Listeriosis,Lujo,Lyme disease,Lymphogranuloma,MERS,Malaria,Marburg Hemorrhagic Fever,Measles,Meningitis,Mumps,NDM-1,NipahVirus,Norovirus,Nosocomial,Onchocerciasis,Pertussis,Pneumococcal Infection,Pneumonia,Poliomyelitis,Q Fever,Rabies,Respiratory Syncytial Virus Infection,Rickettsiosis,Roseolo virus,Rotavirus,Rubella,SARS,STD,Salmonellosis,Saxitoxin Poisoning,Scabies,Schistosomiasis,SchmallenbergVirus,Shigellosis,Sleeping Sickness,Smallpox,Strongyloidiasis,Swine Flu,Syphilis,TSE,Tetanus,Toxoplasma,Trachoma,Trichinella,Trichomoniasis,Trichuris,Tuberculosis,Tularemia,Typhoid Fever,Viral hepatitis,Visceral Leishmaniasis,West Nile Disease,Yaws,Yellow Fever,Zika Virus
Egypt,1.0,0.0,0.0,121.0,1.0,0.0,23.0,0.0,2.0,0.0,0.0,1.0,1.0,7.0,5.0,8.0,0.0,837.0,0.0,0.0,5.0,0.0,2.0,102.0,1.0,13.0,1.0,296.0,2.0,0.0,1.0,0.0,21.0,1.0,0.0,6.0,0.0,156.0,7.0,1.0,4.0,0.0,0.0,0.0,3.0,8.0,72.0,2.0,5.0,1.0,1.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,0.0,0.0,0.0,0.0,4.0,12.0,0.0,52.0,0.0,0.0,0.0,0.0,1.0,25.0,2.0,1.0,11.0,3.0,19.0,0.0,2.0,1.0,0.0,0.0,6.0,21.0,14.0,22.0,5.0,0.0,3.0,9.0,0.0,1.0,0.0,4.0,1.0,8.0,8.0,4.0,2.0,9.0,2.0,0.0,0.0,0.0,23.0,0.0,4.0,38.0,0.0,2.0,0.0,4.0,5.0
Russian Federation,4.0,54.0,1.0,187.0,3.0,36.0,14.0,0.0,13.0,0.0,27.0,40.0,12.0,25.0,2.0,158.0,10.0,3907.0,11.0,1.0,56.0,16.0,57.0,46.0,0.0,246.0,12.0,104.0,28.0,6.0,6.0,2.0,52.0,0.0,0.0,3.0,1.0,321.0,43.0,6.0,7.0,21.0,8.0,0.0,87.0,152.0,70.0,9.0,38.0,17.0,0.0,1.0,1213.0,0.0,0.0,0.0,4.0,0.0,9.0,9.0,2.0,1.0,168.0,2.0,80.0,40.0,3.0,298.0,66.0,4.0,0.0,0.0,130.0,9.0,10.0,42.0,17.0,99.0,64.0,3.0,148.0,12.0,15.0,1.0,167.0,76.0,478.0,38.0,41.0,0.0,4.0,3.0,0.0,5.0,2.0,22.0,10.0,82.0,46.0,6.0,39.0,40.0,1.0,16.0,5.0,0.0,181.0,41.0,52.0,72.0,0.0,98.0,1.0,96.0,108.0
Norway,1.0,1.0,0.0,13.0,1.0,1.0,1.0,0.0,6.0,0.0,0.0,3.0,15.0,2.0,5.0,16.0,0.0,495.0,0.0,0.0,20.0,3.0,1.0,4.0,0.0,18.0,0.0,14.0,0.0,0.0,1.0,3.0,20.0,0.0,0.0,0.0,0.0,6.0,2.0,2.0,5.0,6.0,0.0,2.0,14.0,14.0,31.0,1.0,3.0,2.0,0.0,0.0,55.0,0.0,0.0,2.0,8.0,0.0,1.0,4.0,0.0,0.0,11.0,0.0,7.0,5.0,0.0,13.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,1.0,9.0,5.0,1.0,0.0,3.0,56.0,8.0,0.0,1.0,5.0,8.0,8.0,13.0,0.0,3.0,2.0,0.0,2.0,1.0,0.0,0.0,8.0,27.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,10.0,0.0,3.0,1.0,0.0,0.0,0.0,3.0,2.0
Cabo Verde,7.0,2.0,0.0,7.0,0.0,5.0,9.0,0.0,1.0,1.0,0.0,0.0,2.0,8.0,0.0,14.0,0.0,599.0,0.0,0.0,14.0,2.0,9.0,0.0,1.0,24.0,1.0,4.0,0.0,0.0,2.0,0.0,45.0,0.0,0.0,0.0,0.0,4.0,16.0,1.0,3.0,1.0,5.0,0.0,5.0,22.0,23.0,0.0,12.0,6.0,0.0,0.0,27.0,0.0,0.0,0.0,1.0,1.0,10.0,0.0,0.0,0.0,2.0,0.0,7.0,12.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,3.0,1.0,2.0,0.0,2.0,4.0,14.0,9.0,127.0,1.0,2.0,2.0,0.0,5.0,0.0,4.0,0.0,5.0,4.0,0.0,1.0,5.0,0.0,2.0,0.0,0.0,13.0,0.0,7.0,6.0,0.0,1.0,0.0,0.0,10.0
Germany,2.0,3.0,0.0,302.0,17.0,27.0,3.0,0.0,13.0,1.0,35.0,26.0,21.0,19.0,4.0,176.0,4.0,5868.0,1.0,26.0,103.0,47.0,47.0,44.0,2.0,230.0,20.0,126.0,42.0,0.0,59.0,2.0,175.0,3.0,0.0,1.0,9.0,92.0,23.0,0.0,21.0,13.0,60.0,2.0,71.0,165.0,117.0,26.0,118.0,47.0,0.0,0.0,711.0,0.0,1.0,2.0,38.0,7.0,28.0,21.0,3.0,0.0,78.0,0.0,66.0,137.0,27.0,754.0,15.0,6.0,2.0,0.0,10.0,39.0,7.0,26.0,22.0,43.0,46.0,21.0,61.0,141.0,8.0,2.0,41.0,29.0,117.0,75.0,203.0,0.0,1.0,8.0,2.0,9.0,36.0,65.0,0.0,110.0,15.0,3.0,96.0,24.0,6.0,10.0,3.0,1.0,111.0,20.0,57.0,33.0,6.0,113.0,0.0,14.0,154.0
Estonia,2.0,0.0,0.0,18.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,9.0,0.0,20.0,0.0,825.0,1.0,0.0,34.0,13.0,6.0,1.0,0.0,13.0,1.0,5.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,0.0,2.0,8.0,1.0,1.0,15.0,13.0,0.0,14.0,2.0,0.0,0.0,73.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,0.0,4.0,1.0,11.0,19.0,0.0,21.0,1.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,1.0,1.0,3.0,0.0,6.0,6.0,1.0,2.0,3.0,5.0,11.0,2.0,4.0,0.0,2.0,0.0,0.0,1.0,0.0,4.0,1.0,5.0,4.0,0.0,3.0,1.0,0.0,1.0,0.0,0.0,9.0,2.0,4.0,4.0,1.0,1.0,0.0,2.0,17.0
India,2.0,23.0,1.0,255.0,2.0,11.0,11.0,0.0,42.0,4.0,14.0,199.0,2.0,78.0,23.0,473.0,3.0,9781.0,0.0,0.0,220.0,104.0,700.0,23.0,5.0,523.0,3.0,359.0,13.0,0.0,6.0,6.0,79.0,2.0,0.0,39.0,8.0,144.0,46.0,2.0,11.0,31.0,5.0,15.0,62.0,258.0,120.0,4.0,102.0,30.0,7.0,0.0,965.0,52.0,0.0,3.0,10.0,51.0,139.0,84.0,0.0,1.0,22.0,0.0,202.0,406.0,7.0,1032.0,9.0,0.0,5.0,327.0,6.0,70.0,33.0,22.0,75.0,205.0,277.0,1.0,65.0,68.0,16.0,0.0,181.0,15.0,187.0,62.0,73.0,0.0,7.0,10.0,0.0,22.0,12.0,101.0,13.0,360.0,23.0,15.0,21.0,19.0,4.0,3.0,14.0,0.0,236.0,0.0,256.0,44.0,60.0,16.0,0.0,90.0,641.0
Turkmenistan,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lithuania,1.0,2.0,0.0,12.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,307.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,1.0,0.0,4.0,2.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,1.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,2.0,1.0,0.0,15.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,12.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,6.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0
South Africa,1.0,3.0,1.0,52.0,0.0,3.0,1.0,0.0,7.0,1.0,0.0,1.0,0.0,10.0,1.0,80.0,0.0,1126.0,0.0,0.0,29.0,5.0,2.0,5.0,0.0,66.0,0.0,29.0,3.0,0.0,2.0,0.0,21.0,0.0,0.0,1.0,0.0,18.0,5.0,0.0,1.0,3.0,4.0,1.0,6.0,18.0,8.0,0.0,5.0,0.0,0.0,0.0,105.0,1.0,1.0,2.0,5.0,3.0,8.0,3.0,4.0,1.0,0.0,0.0,31.0,32.0,12.0,46.0,12.0,0.0,0.0,1.0,8.0,6.0,5.0,2.0,3.0,33.0,17.0,0.0,43.0,15.0,2.0,0.0,1.0,0.0,67.0,33.0,7.0,0.0,0.0,8.0,0.0,3.0,3.0,7.0,0.0,11.0,3.0,2.0,8.0,1.0,1.0,0.0,1.0,2.0,53.0,0.0,12.0,2.0,0.0,1.0,0.0,16.0,20.0
"Venezuela, Bolivarian Republic of",1.0,0.0,0.0,6.0,0.0,5.0,3.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,17.0,0.0,1166.0,0.0,2.0,15.0,4.0,21.0,10.0,0.0,14.0,0.0,8.0,0.0,0.0,1.0,1.0,22.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,4.0,0.0,10.0,39.0,11.0,0.0,5.0,11.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,43.0,1.0,101.0,2.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0,4.0,7.0,0.0,7.0,0.0,0.0,0.0,9.0,5.0,6.0,16.0,17.0,1.0,7.0,0.0,0.0,0.0,0.0,4.0,0.0,11.0,6.0,4.0,2.0,4.0,0.0,0.0,0.0,0.0,63.0,0.0,2.0,1.0,0.0,6.0,0.0,32.0,10.0
France,1.0,4.0,2.0,370.0,3.0,22.0,17.0,1.0,13.0,1.0,7.0,89.0,1.0,27.0,2.0,291.0,1.0,5973.0,1.0,29.0,81.0,62.0,121.0,138.0,2.0,370.0,22.0,103.0,4.0,0.0,48.0,1.0,113.0,0.0,0.0,2.0,1.0,84.0,41.0,2.0,11.0,24.0,3.0,1.0,4.0,137.0,61.0,3.0,23.0,4.0,2.0,0.0,846.0,0.0,0.0,0.0,23.0,3.0,61.0,24.0,21.0,0.0,105.0,0.0,85.0,87.0,6.0,200.0,32.0,3.0,0.0,2.0,6.0,40.0,5.0,11.0,19.0,80.0,68.0,8.0,33.0,25.0,8.0,0.0,22.0,9.0,60.0,25.0,109.0,7.0,4.0,13.0,4.0,6.0,8.0,94.0,2.0,117.0,21.0,36.0,6.0,58.0,1.0,3.0,2.0,0.0,89.0,0.0,41.0,11.0,14.0,15.0,1.0,53.0,225.0
Argentina,1.0,4.0,0.0,15.0,3.0,7.0,73.0,0.0,0.0,30.0,5.0,11.0,1.0,10.0,0.0,17.0,0.0,2383.0,0.0,2.0,25.0,20.0,94.0,7.0,0.0,98.0,13.0,18.0,5.0,0.0,2.0,2.0,34.0,0.0,0.0,1.0,1.0,15.0,8.0,0.0,1.0,8.0,32.0,0.0,37.0,55.0,20.0,7.0,12.0,1.0,1.0,0.0,40.0,0.0,0.0,0.0,2.0,3.0,262.0,6.0,0.0,1.0,0.0,0.0,19.0,11.0,1.0,96.0,3.0,1.0,0.0,0.0,7.0,1.0,6.0,15.0,9.0,157.0,16.0,0.0,44.0,21.0,1.0,0.0,15.0,4.0,16.0,63.0,8.0,0.0,5.0,8.0,0.0,1.0,1.0,15.0,1.0,54.0,13.0,28.0,4.0,6.0,0.0,39.0,1.0,0.0,27.0,0.0,12.0,14.0,0.0,1.0,0.0,37.0,57.0
Uganda,1.0,6.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,13.0,12.0,16.0,1.0,410.0,0.0,1.0,1.0,2.0,5.0,0.0,0.0,78.0,0.0,14.0,1.0,0.0,1.0,2.0,3.0,0.0,0.0,1.0,10.0,3.0,0.0,1.0,1.0,1.0,0.0,0.0,3.0,21.0,7.0,1.0,1.0,1.0,2.0,0.0,44.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,104.0,10.0,18.0,6.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,3.0,55.0,0.0,5.0,1.0,0.0,0.0,1.0,10.0,0.0,8.0,1.0,0.0,1.0,6.0,0.0,0.0,5.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,14.0,0.0,21.0,6.0,1.0,2.0,0.0,15.0,25.0
Puerto Rico,1.0,1.0,0.0,3.0,0.0,3.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,3.0,6.0,14.0,0.0,346.0,0.0,0.0,10.0,2.0,8.0,0.0,0.0,2.0,0.0,14.0,0.0,0.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,3.0,22.0,0.0,14.0,4.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,1.0,19.0,0.0,1.0,0.0,1.0,0.0,4.0,6.0,1.0,13.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,9.0,4.0,1.0,0.0,2.0,1.0,5.0,7.0,22.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,8.0,5.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,6.0,0.0,0.0,13.0
El Salvador,1.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,5.0,0.0,5.0,0.0,2.0,0.0,357.0,0.0,0.0,178.0,0.0,11.0,0.0,0.0,5.0,0.0,2.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,1.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,18.0,0.0,0.0,0.0,1.0,1.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,1.0,0.0,1.0,0.0,2.0,38.0
