,Anisakis,Anthrax,Ascaris,Avian flu,Babesiosis,Botulism,Brucellosis,Buruliulcer,Campylobacter Infection,Chagas disease,Chickenpox,Chikungunya,Chlamydia Infection,Cholera Infection,Coccidioidomycosis,Communicable disease,Congo-Crimean HF,Coronavirus Infection,Coxsackie Infection,CreutzfeldtJakobDisease,Cryptosporidiosis,Cytomegalovirus,Dengue Fever,Diphtheria,Dracunculus,Ebola Hemorrhagic Fever,Echinococcus,Emerging disease,Enteritis,Enterobiasis,Epstein Barr Virus,Equine encephalitis,Escherichia coli Infection,Fasciola,Fasciolopsiasis,Filariasis,Filovirus,Food poisoning,Food-borne,Giardiasis,Gonococcal,Haemophilus influenzae Infection,Hanta Fever,HendraVirus,Hepatitis A,Hepatitis B,Hepatitis C,Hepatitis E,Herpes,Herpes Zoster,Hookworm,Hymenolepsis,Influenza,Japanese Encephalitis,Kaposis Sarcoma,Lassa Fever,Legionellosis,Leishmaniasis,Leprosy,Leptospirosis,Listeriosis,Lujo,Lyme disease,Lymphogranuloma,MERS,Malaria,Marburg Hemorrhagic Fever,Measles,Meningitis,Mumps,NDM-1,NipahVirus,Norovirus,Nosocomial,Onchocerciasis,Pertussis,Pneumococcal Infection,Pneumonia,Poliomyelitis,Q Fever,Rabies,Respiratory Syncytial Virus Infection,Rickettsiosis,Roseolo virus,Rotavirus,Rubella,SARS,STD,Salmonellosis,Saxitoxin Poisoning,Scabies,Schistosomiasis,SchmallenbergVirus,Shigellosis,Sleeping Sickness,Smallpox,Strongyloidiasis,Swine Flu,Syphilis,TSE,Tetanus,Toxoplasma,Trachoma,Trichinella,Trichomoniasis,Trichuris,Tuberculosis,Tularemia,Typhoid Fever,Viral hepatitis,Visceral Leishmaniasis,West Nile Disease,Yaws,Yellow Fever,Zika Virus
Malaysia,1.0,0.0,0.0,4.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,17.0,3.0,2.0,0.0,37.0,0.0,8.0,0.0,1.0,2.0,1.0,42.0,2.0,0.0,22.0,0.0,9.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,3.0,0.0,44.0,0.0,3.0,0.0,0.0,0.0,4.0,6.0,16.0,22.0,0.0,3.0,0.0,0.0,0.0,38.0,4.0,0.0,0.0,1.0,0.0,9.0,6.0,0.0,0.0,1.0,0.0,52.0,31.0,0.0,152.0,1.0,2.0,0.0,24.0,2.0,4.0,0.0,0.0,5.0,7.0,2.0,0.0,30.0,0.0,0.0,0.0,0.0,2.0,1.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,14.0,1.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,6.0,0.0,7.0,0.0,0.0,0.0,0.0,4.0,23.0
Congo,1.0,3.0,0.0,6.0,5.0,0.0,1.0,0.0,0.0,3.0,5.0,37.0,2.0,80.0,4.0,165.0,60.0,8.0,0.0,0.0,0.0,1.0,27.0,2.0,0.0,7430.0,0.0,36.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,5.0,39.0,2.0,3.0,0.0,3.0,0.0,3.0,0.0,6.0,4.0,0.0,1.0,1.0,0.0,1.0,0.0,167.0,0.0,0.0,4.0,0.0,1.0,5.0,0.0,1.0,0.0,15.0,0.0,11.0,273.0,85.0,742.0,4.0,2.0,0.0,0.0,0.0,44.0,9.0,2.0,1.0,0.0,147.0,0.0,3.0,2.0,7.0,0.0,5.0,6.0,8.0,13.0,3.0,0.0,0.0,7.0,0.0,0.0,5.0,9.0,0.0,82.0,9.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,24.0,1.0,64.0,8.0,1.0,14.0,0.0,40.0,122.0
Chile,1.0,1.0,0.0,20.0,0.0,4.0,12.0,0.0,1.0,4.0,4.0,3.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,29.0,1.0,0.0,19.0,7.0,5.0,0.0,0.0,1.0,3.0,8.0,1.0,0.0,1.0,0.0,10.0,1.0,0.0,0.0,0.0,74.0,0.0,14.0,14.0,6.0,0.0,4.0,0.0,2.0,0.0,39.0,0.0,0.0,0.0,0.0,4.0,5.0,2.0,0.0,0.0,2.0,0.0,0.0,9.0,0.0,44.0,2.0,4.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,1.0,3.0,1.0,9.0,32.0,7.0,0.0,1.0,2.0,3.0,37.0,6.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,30.0,5.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,17.0,0.0,2.0,0.0,0.0,0.0,0.0,29.0,43.0
Hong Kong,1.0,1.0,0.0,77.0,1.0,0.0,2.0,0.0,2.0,0.0,3.0,1.0,2.0,0.0,0.0,61.0,0.0,10.0,1.0,3.0,248.0,0.0,26.0,0.0,0.0,68.0,2.0,4.0,1.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,2.0,24.0,2.0,0.0,1.0,1.0,0.0,0.0,2.0,22.0,5.0,33.0,2.0,1.0,0.0,0.0,128.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9.0,6.0,0.0,203.0,0.0,0.0,0.0,1.0,0.0,49.0,1.0,0.0,5.0,5.0,2.0,1.0,3.0,4.0,0.0,0.0,1.0,12.0,226.0,3.0,5.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,55.0,4.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,18.0,0.0,0.0,0.0,4.0,10.0
"Bolivia, Plurinational State of",2.0,0.0,2.0,0.0,0.0,5.0,13.0,0.0,0.0,12.0,9.0,5.0,1.0,6.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,104.0,3.0,0.0,177.0,3.0,22.0,3.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,4.0,1.0,3.0,1.0,1.0,163.0,0.0,7.0,19.0,11.0,0.0,2.0,1.0,2.0,0.0,146.0,0.0,0.0,0.0,0.0,9.0,5.0,8.0,2.0,0.0,0.0,0.0,0.0,17.0,3.0,29.0,3.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,4.0,0.0,35.0,6.0,2.0,0.0,7.0,3.0,0.0,12.0,3.0,0.0,5.0,1.0,0.0,0.0,0.0,1.0,0.0,45.0,4.0,2.0,2.0,3.0,0.0,2.0,0.0,0.0,31.0,0.0,11.0,3.0,0.0,0.0,0.0,16.0,42.0
Russian Federation,10.0,71.0,7.0,45.0,19.0,32.0,43.0,0.0,6.0,0.0,54.0,36.0,25.0,23.0,0.0,329.0,15.0,2.0,9.0,0.0,46.0,16.0,107.0,84.0,0.0,320.0,21.0,53.0,10.0,35.0,4.0,0.0,139.0,0.0,0.0,6.0,2.0,457.0,17.0,14.0,3.0,9.0,9.0,0.0,189.0,186.0,55.0,3.0,39.0,5.0,1.0,0.0,1001.0,3.0,0.0,2.0,2.0,5.0,10.0,12.0,14.0,0.0,345.0,0.0,11.0,57.0,3.0,573.0,54.0,6.0,0.0,0.0,50.0,1.0,0.0,33.0,9.0,65.0,70.0,0.0,205.0,13.0,5.0,0.0,238.0,137.0,8.0,62.0,47.0,0.0,5.0,5.0,0.0,11.0,24.0,12.0,4.0,83.0,50.0,2.0,41.0,17.0,3.0,35.0,20.0,0.0,429.0,21.0,169.0,52.0,0.0,67.0,0.0,144.0,140.0
Greenland,1.0,1.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,2.0,1.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,4.0,0.0,3.0,0.0,5.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,14.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,2.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0
Canada,1.0,29.0,1.0,5.0,6.0,26.0,0.0,0.0,7.0,4.0,4.0,12.0,28.0,7.0,0.0,222.0,0.0,10.0,3.0,8.0,126.0,22.0,11.0,9.0,0.0,142.0,10.0,95.0,4.0,0.0,8.0,21.0,102.0,0.0,0.0,0.0,0.0,57.0,12.0,8.0,19.0,10.0,4.0,1.0,30.0,115.0,210.0,3.0,63.0,30.0,3.0,0.0,180.0,0.0,0.0,1.0,29.0,1.0,14.0,7.0,0.0,0.0,83.0,0.0,12.0,41.0,0.0,282.0,116.0,3.0,0.0,0.0,16.0,10.0,0.0,19.0,8.0,9.0,31.0,0.0,26.0,65.0,3.0,6.0,12.0,31.0,19.0,90.0,59.0,1.0,5.0,1.0,1.0,7.0,2.0,12.0,0.0,31.0,73.0,48.0,10.0,17.0,0.0,2.0,16.0,0.0,65.0,0.0,17.0,20.0,0.0,60.0,0.0,18.0,100.0
Gibraltar,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,21.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
France,4.0,12.0,3.0,62.0,6.0,31.0,16.0,0.0,1.0,2.0,89.0,172.0,11.0,23.0,1.0,373.0,0.0,8.0,2.0,19.0,86.0,11.0,215.0,90.0,0.0,230.0,6.0,58.0,5.0,0.0,9.0,0.0,292.0,1.0,0.0,5.0,3.0,384.0,31.0,1.0,25.0,38.0,0.0,0.0,33.0,93.0,47.0,1.0,26.0,8.0,3.0,0.0,302.0,0.0,1.0,0.0,21.0,11.0,66.0,58.0,160.0,0.0,138.0,1.0,10.0,199.0,0.0,545.0,82.0,2.0,0.0,0.0,10.0,21.0,1.0,5.0,24.0,7.0,43.0,5.0,26.0,44.0,9.0,0.0,21.0,29.0,10.0,42.0,146.0,7.0,8.0,13.0,1.0,6.0,12.0,15.0,0.0,72.0,39.0,40.0,52.0,27.0,0.0,3.0,0.0,0.0,184.0,3.0,72.0,19.0,1.0,47.0,0.0,91.0,303.0
Italy,27.0,21.0,3.0,56.0,13.0,31.0,53.0,1.0,6.0,23.0,55.0,174.0,24.0,14.0,1.0,127.0,1.0,17.0,0.0,4.0,22.0,51.0,283.0,41.0,0.0,259.0,15.0,41.0,31.0,0.0,7.0,16.0,801.0,1.0,0.0,25.0,0.0,179.0,43.0,2.0,9.0,76.0,2.0,0.0,70.0,248.0,426.0,5.0,179.0,88.0,0.0,0.0,101.0,2.0,1.0,1.0,220.0,26.0,149.0,21.0,7.0,0.0,31.0,2.0,15.0,154.0,6.0,981.0,484.0,11.0,13.0,0.0,35.0,130.0,4.0,71.0,73.0,66.0,131.0,9.0,28.0,14.0,26.0,0.0,55.0,291.0,5.0,207.0,155.0,20.0,215.0,8.0,6.0,13.0,5.0,33.0,0.0,25.0,57.0,42.0,208.0,39.0,0.0,9.0,1.0,2.0,201.0,1.0,36.0,61.0,1.0,153.0,0.0,60.0,222.0
Viet Nam,1.0,0.0,7.0,44.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,15.0,3.0,22.0,0.0,72.0,0.0,2.0,1.0,0.0,12.0,4.0,140.0,0.0,0.0,30.0,1.0,8.0,0.0,0.0,1.0,0.0,14.0,2.0,0.0,0.0,0.0,14.0,3.0,0.0,4.0,4.0,2.0,0.0,2.0,23.0,62.0,3.0,18.0,0.0,1.0,0.0,68.0,2.0,0.0,1.0,1.0,0.0,6.0,4.0,0.0,0.0,1.0,0.0,3.0,48.0,0.0,90.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,1.0,2.0,0.0,8.0,0.0,26.0,0.0,6.0,10.0,1.0,7.0,13.0,0.0,0.0,1.0,0.0,4.0,0.0,2.0,0.0,25.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.0,0.0,8.0,3.0,0.0,0.0,0.0,19.0,21.0
India,1.0,11.0,5.0,28.0,3.0,3.0,36.0,1.0,0.0,2.0,8.0,83.0,8.0,38.0,3.0,188.0,12.0,3.0,2.0,0.0,61.0,8.0,184.0,28.0,1.0,117.0,10.0,153.0,6.0,1.0,3.0,4.0,75.0,4.0,0.0,37.0,0.0,127.0,22.0,5.0,13.0,16.0,1.0,12.0,47.0,112.0,107.0,5.0,45.0,10.0,5.0,0.0,225.0,127.0,0.0,0.0,2.0,22.0,156.0,21.0,0.0,0.0,1.0,0.0,23.0,255.0,5.0,276.0,16.0,3.0,32.0,226.0,1.0,20.0,6.0,2.0,21.0,16.0,76.0,0.0,47.0,12.0,8.0,0.0,42.0,28.0,17.0,29.0,37.0,0.0,2.0,6.0,0.0,12.0,1.0,9.0,0.0,197.0,34.0,2.0,13.0,3.0,2.0,3.0,1.0,1.0,233.0,1.0,157.0,68.0,32.0,33.0,1.0,41.0,108.0
China,5.0,9.0,7.0,239.0,10.0,11.0,9.0,0.0,11.0,1.0,1.0,30.0,21.0,23.0,5.0,545.0,3.0,13.0,5.0,2.0,232.0,22.0,114.0,105.0,1.0,235.0,72.0,118.0,16.0,0.0,8.0,1.0,124.0,2.0,0.0,1.0,5.0,171.0,19.0,3.0,21.0,3.0,2.0,0.0,50.0,159.0,144.0,58.0,105.0,13.0,2.0,0.0,396.0,37.0,0.0,2.0,2.0,1.0,13.0,7.0,1.0,0.0,7.0,1.0,29.0,216.0,5.0,317.0,22.0,11.0,3.0,1.0,18.0,1143.0,1.0,12.0,53.0,72.0,46.0,3.0,62.0,13.0,11.0,0.0,6.0,22.0,126.0,57.0,59.0,0.0,4.0,8.0,0.0,11.0,3.0,12.0,0.0,183.0,46.0,97.0,4.0,13.0,0.0,6.0,4.0,0.0,123.0,0.0,28.0,206.0,0.0,9.0,0.0,40.0,91.0
Sri Lanka,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,1.0,1.0,19.0,0.0,0.0,0.0,0.0,0.0,1.0,75.0,2.0,0.0,51.0,0.0,5.0,0.0,0.0,0.0,0.0,10.0,3.0,0.0,6.0,0.0,32.0,2.0,2.0,0.0,0.0,2.0,0.0,1.0,7.0,6.0,3.0,9.0,2.0,0.0,0.0,13.0,3.0,0.0,0.0,0.0,1.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,26.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,14.0,0.0,5.0,1.0,0.0,0.0,2.0,16.0,0.0,8.0,1.0,0.0,0.0,1.0,0.0,15.0,1.0,2.0,0.0,1.0,8.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,3.0,0.0,0.0,0.0,1.0,2.0
Azerbaijan,1.0,28.0,0.0,6.0,0.0,4.0,5.0,0.0,1.0,0.0,2.0,1.0,4.0,1.0,0.0,17.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,9.0,5.0,9.0,4.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,33.0,7.0,0.0,1.0,0.0,0.0,0.0,2.0,8.0,7.0,0.0,8.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,2.0,23.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,6.0,0.0,23.0,1.0,0.0,0.0,7.0,12.0,1.0,8.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,2.0,6.0,0.0,0.0,3.0,0.0,8.0,2.0,0.0,10.0,1.0,2.0,7.0,0.0,0.0,0.0,2.0,8.0
