,Anisakis,Anthrax,Ascaris,Avian flu,Babesiosis,Botulism,Brucellosis,Buruliulcer,Campylobacter Infection,Chagas disease,Chickenpox,Chikungunya,Chlamydia Infection,Cholera Infection,Coccidioidomycosis,Communicable disease,Congo-Crimean HF,Coronavirus Infection,Coxsackie Infection,CreutzfeldtJakobDisease,Cryptosporidiosis,Cytomegalovirus,Dengue Fever,Diphtheria,Dracunculus,Ebola Hemorrhagic Fever,Echinococcus,Emerging disease,Enteritis,Enterobiasis,Epstein Barr Virus,Equine encephalitis,Escherichia coli Infection,Fasciola,Fasciolopsiasis,Filariasis,Filovirus,Food poisoning,Food-borne,Giardiasis,Gonococcal,Haemophilus influenzae Infection,Hanta Fever,HendraVirus,Hepatitis A,Hepatitis B,Hepatitis C,Hepatitis E,Herpes,Herpes Zoster,Hookworm,Hymenolepsis,Influenza,Japanese Encephalitis,Kaposis Sarcoma,Lassa Fever,Legionellosis,Leishmaniasis,Leprosy,Leptospirosis,Listeriosis,Lujo,Lyme disease,Lymphogranuloma,MERS,Malaria,Marburg Hemorrhagic Fever,Measles,Meningitis,Mumps,NDM-1,NipahVirus,Norovirus,Nosocomial,Onchocerciasis,Pertussis,Pneumococcal Infection,Pneumonia,Poliomyelitis,Q Fever,Rabies,Respiratory Syncytial Virus Infection,Rickettsiosis,Roseolo virus,Rotavirus,Rubella,SARS,STD,Salmonellosis,Saxitoxin Poisoning,Scabies,Schistosomiasis,SchmallenbergVirus,Shigellosis,Sleeping Sickness,Smallpox,Strongyloidiasis,Swine Flu,Syphilis,TSE,Tetanus,Toxoplasma,Trachoma,Trichinella,Trichomoniasis,Trichuris,Tuberculosis,Tularemia,Typhoid Fever,Viral hepatitis,Visceral Leishmaniasis,West Nile Disease,Yaws,Yellow Fever,Zika Virus
India,5.0,20.0,6.0,279.0,2.0,10.0,10.0,0.0,40.0,0.0,18.0,129.0,2.0,103.0,26.0,590.0,2.0,12138.0,0.0,2.0,276.0,109.0,203.0,63.0,4.0,596.0,5.0,424.0,10.0,0.0,8.0,8.0,114.0,3.0,0.0,43.0,8.0,156.0,50.0,5.0,14.0,31.0,6.0,3.0,70.0,320.0,184.0,3.0,116.0,30.0,6.0,0.0,1167.0,27.0,0.0,3.0,5.0,49.0,186.0,30.0,0.0,3.0,21.0,0.0,258.0,338.0,11.0,1284.0,13.0,2.0,11.0,50.0,4.0,137.0,35.0,23.0,81.0,349.0,318.0,2.0,91.0,61.0,5.0,0.0,219.0,21.0,252.0,69.0,100.0,0.0,7.0,10.0,2.0,22.0,12.0,113.0,15.0,404.0,23.0,19.0,26.0,19.0,1.0,3.0,15.0,1.0,326.0,0.0,260.0,76.0,53.0,16.0,0.0,113.0,591.0
Japan,6.0,11.0,2.0,71.0,6.0,9.0,1.0,1.0,15.0,2.0,1.0,1.0,8.0,6.0,2.0,132.0,0.0,3969.0,0.0,0.0,90.0,33.0,50.0,7.0,0.0,85.0,0.0,77.0,77.0,0.0,15.0,0.0,87.0,2.0,0.0,7.0,0.0,109.0,9.0,2.0,5.0,7.0,1.0,0.0,8.0,36.0,147.0,16.0,62.0,16.0,2.0,0.0,367.0,7.0,3.0,21.0,5.0,1.0,23.0,3.0,0.0,0.0,12.0,0.0,43.0,39.0,0.0,120.0,9.0,0.0,1.0,0.0,15.0,40.0,10.0,4.0,21.0,199.0,24.0,0.0,6.0,25.0,6.0,2.0,17.0,21.0,87.0,26.0,11.0,1.0,2.0,7.0,0.0,4.0,4.0,14.0,5.0,127.0,11.0,6.0,16.0,4.0,0.0,1.0,1.0,0.0,39.0,0.0,19.0,19.0,1.0,3.0,0.0,5.0,237.0
Slovakia,1.0,0.0,1.0,20.0,2.0,7.0,3.0,1.0,0.0,0.0,3.0,0.0,2.0,3.0,0.0,26.0,0.0,942.0,0.0,2.0,13.0,9.0,5.0,0.0,1.0,40.0,3.0,2.0,2.0,0.0,6.0,0.0,23.0,1.0,0.0,0.0,0.0,3.0,2.0,1.0,0.0,2.0,7.0,0.0,1.0,17.0,32.0,0.0,23.0,8.0,0.0,0.0,68.0,0.0,0.0,0.0,2.0,1.0,4.0,0.0,1.0,0.0,24.0,0.0,16.0,19.0,3.0,40.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,6.0,8.0,9.0,2.0,0.0,5.0,1.0,2.0,5.0,3.0,22.0,0.0,12.0,0.0,3.0,0.0,0.0,1.0,4.0,4.0,0.0,12.0,5.0,6.0,2.0,2.0,0.0,1.0,0.0,0.0,19.0,1.0,4.0,3.0,1.0,6.0,0.0,2.0,37.0
Portugal,2.0,0.0,1.0,4.0,0.0,4.0,9.0,0.0,2.0,0.0,1.0,3.0,2.0,16.0,0.0,23.0,0.0,3691.0,0.0,0.0,7.0,6.0,12.0,1.0,0.0,57.0,4.0,7.0,0.0,0.0,4.0,0.0,91.0,1.0,0.0,1.0,0.0,127.0,2.0,1.0,0.0,7.0,0.0,0.0,3.0,24.0,44.0,1.0,7.0,0.0,0.0,0.0,56.0,0.0,0.0,0.0,61.0,3.0,7.0,0.0,0.0,0.0,2.0,0.0,24.0,23.0,1.0,52.0,8.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,11.0,14.0,11.0,0.0,9.0,1.0,2.0,0.0,10.0,7.0,29.0,10.0,19.0,3.0,0.0,0.0,0.0,1.0,0.0,12.0,1.0,41.0,11.0,0.0,0.0,8.0,0.0,4.0,0.0,0.0,56.0,0.0,12.0,15.0,0.0,3.0,0.0,8.0,25.0
Canada,1.0,7.0,1.0,22.0,11.0,10.0,3.0,1.0,7.0,5.0,15.0,6.0,20.0,8.0,6.0,240.0,0.0,4607.0,1.0,137.0,177.0,34.0,20.0,16.0,0.0,299.0,5.0,66.0,6.0,0.0,19.0,1.0,68.0,0.0,0.0,5.0,2.0,50.0,21.0,0.0,11.0,8.0,7.0,1.0,118.0,66.0,121.0,1.0,47.0,50.0,3.0,0.0,507.0,1.0,0.0,0.0,24.0,1.0,11.0,12.0,1.0,2.0,54.0,0.0,60.0,45.0,0.0,236.0,10.0,2.0,0.0,0.0,5.0,18.0,48.0,6.0,13.0,37.0,48.0,1.0,30.0,57.0,4.0,0.0,13.0,11.0,66.0,60.0,104.0,2.0,4.0,3.0,0.0,13.0,1.0,69.0,0.0,111.0,39.0,236.0,15.0,3.0,0.0,4.0,3.0,0.0,53.0,0.0,51.0,35.0,0.0,28.0,0.0,33.0,93.0
Brazil,1.0,6.0,5.0,47.0,2.0,38.0,42.0,1.0,19.0,45.0,10.0,217.0,2.0,28.0,3.0,147.0,0.0,8905.0,0.0,0.0,36.0,67.0,552.0,19.0,0.0,240.0,3.0,78.0,6.0,0.0,5.0,12.0,75.0,3.0,0.0,28.0,0.0,40.0,5.0,10.0,2.0,11.0,17.0,1.0,17.0,184.0,201.0,9.0,113.0,22.0,4.0,0.0,1058.0,3.0,0.0,5.0,6.0,63.0,165.0,14.0,0.0,1.0,8.0,0.0,116.0,339.0,5.0,447.0,44.0,1.0,0.0,0.0,8.0,27.0,25.0,2.0,2.0,96.0,52.0,0.0,107.0,25.0,9.0,0.0,55.0,34.0,122.0,130.0,51.0,1.0,2.0,47.0,0.0,7.0,4.0,37.0,4.0,584.0,44.0,2.0,17.0,75.0,2.0,1.0,0.0,0.0,156.0,0.0,29.0,24.0,5.0,20.0,0.0,197.0,862.0
Peru,1.0,3.0,1.0,6.0,0.0,1.0,21.0,0.0,3.0,5.0,11.0,20.0,1.0,1.0,1.0,46.0,0.0,2074.0,0.0,0.0,3.0,4.0,159.0,21.0,0.0,32.0,5.0,11.0,1.0,0.0,4.0,3.0,21.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,4.0,2.0,1.0,8.0,47.0,10.0,0.0,15.0,1.0,1.0,0.0,38.0,0.0,0.0,0.0,0.0,6.0,13.0,2.0,0.0,3.0,0.0,0.0,20.0,38.0,2.0,66.0,2.0,0.0,0.0,0.0,0.0,6.0,9.0,0.0,5.0,11.0,13.0,1.0,24.0,3.0,0.0,0.0,42.0,10.0,14.0,22.0,11.0,0.0,1.0,2.0,0.0,1.0,0.0,20.0,4.0,10.0,4.0,1.0,4.0,2.0,0.0,1.0,1.0,0.0,50.0,0.0,5.0,1.0,0.0,0.0,0.0,18.0,55.0
Georgia,6.0,0.0,0.0,11.0,1.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,13.0,3.0,581.0,0.0,2.0,18.0,2.0,1.0,4.0,0.0,29.0,0.0,1.0,0.0,0.0,0.0,2.0,11.0,0.0,0.0,0.0,0.0,20.0,22.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,14.0,0.0,6.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,2.0,0.0,8.0,2.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,3.0,6.0,0.0,0.0,2.0,2.0,13.0,2.0,22.0,1.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,7.0,5.0,0.0,2.0,13.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,7.0,0.0,6.0,12.0
China,2.0,95.0,2.0,1060.0,3.0,17.0,36.0,0.0,44.0,7.0,28.0,10.0,5.0,46.0,11.0,721.0,0.0,5547.0,1.0,2.0,543.0,49.0,90.0,116.0,0.0,1594.0,83.0,397.0,34.0,0.0,18.0,13.0,156.0,0.0,0.0,4.0,2.0,159.0,24.0,3.0,13.0,18.0,30.0,55.0,75.0,325.0,215.0,45.0,371.0,21.0,2.0,0.0,1516.0,39.0,6.0,5.0,11.0,1.0,21.0,7.0,0.0,5.0,14.0,0.0,1102.0,242.0,106.0,764.0,22.0,6.0,2.0,4.0,12.0,1531.0,9.0,7.0,77.0,3218.0,94.0,2.0,42.0,83.0,14.0,3.0,26.0,32.0,1264.0,102.0,56.0,2.0,1.0,8.0,0.0,15.0,2.0,152.0,2.0,373.0,38.0,11.0,33.0,25.0,0.0,4.0,0.0,1.0,156.0,0.0,59.0,216.0,1.0,15.0,55.0,65.0,216.0
Egypt,1.0,0.0,0.0,151.0,1.0,0.0,24.0,0.0,0.0,0.0,1.0,1.0,0.0,14.0,5.0,16.0,0.0,1314.0,0.0,0.0,5.0,0.0,5.0,177.0,2.0,36.0,2.0,516.0,0.0,0.0,1.0,0.0,23.0,1.0,0.0,8.0,0.0,184.0,28.0,0.0,7.0,1.0,0.0,0.0,8.0,13.0,84.0,2.0,10.0,2.0,0.0,0.0,52.0,0.0,0.0,0.0,0.0,1.0,13.0,0.0,0.0,0.0,1.0,0.0,5.0,30.0,1.0,80.0,1.0,1.0,2.0,1.0,0.0,67.0,1.0,3.0,10.0,8.0,281.0,1.0,4.0,1.0,1.0,0.0,2.0,34.0,17.0,38.0,5.0,0.0,4.0,13.0,0.0,1.0,0.0,10.0,0.0,9.0,27.0,3.0,5.0,9.0,0.0,2.0,0.0,0.0,49.0,0.0,7.0,54.0,1.0,1.0,0.0,10.0,7.0
Russian Federation,2.0,50.0,2.0,426.0,4.0,50.0,24.0,0.0,13.0,0.0,29.0,48.0,16.0,27.0,4.0,274.0,20.0,5014.0,12.0,2.0,73.0,16.0,78.0,61.0,1.0,576.0,45.0,138.0,25.0,38.0,4.0,1.0,74.0,0.0,0.0,3.0,0.0,421.0,42.0,6.0,7.0,13.0,10.0,0.0,112.0,206.0,94.0,11.0,57.0,15.0,0.0,1.0,1439.0,0.0,0.0,1.0,5.0,0.0,18.0,76.0,2.0,3.0,213.0,4.0,134.0,99.0,6.0,382.0,54.0,10.0,0.0,1.0,135.0,19.0,10.0,48.0,30.0,111.0,123.0,9.0,294.0,24.0,14.0,1.0,272.0,118.0,598.0,46.0,49.0,2.0,4.0,4.0,0.0,7.0,5.0,42.0,9.0,80.0,60.0,2.0,95.0,59.0,1.0,48.0,7.0,0.0,408.0,55.0,74.0,84.0,0.0,41.0,1.0,145.0,138.0
Cabo Verde,5.0,2.0,0.0,9.0,0.0,5.0,8.0,0.0,1.0,1.0,0.0,0.0,2.0,8.0,0.0,14.0,0.0,641.0,0.0,0.0,15.0,3.0,9.0,1.0,1.0,30.0,1.0,1.0,0.0,0.0,2.0,0.0,49.0,0.0,0.0,0.0,0.0,4.0,18.0,1.0,3.0,1.0,5.0,0.0,6.0,21.0,32.0,0.0,12.0,6.0,0.0,0.0,27.0,0.0,0.0,0.0,1.0,1.0,11.0,0.0,0.0,0.0,2.0,0.0,7.0,19.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,1.0,1.0,1.0,2.0,0.0,2.0,2.0,15.0,11.0,135.0,1.0,2.0,2.0,0.0,6.0,0.0,4.0,0.0,4.0,4.0,0.0,1.0,5.0,0.0,2.0,0.0,0.0,12.0,0.0,8.0,6.0,0.0,1.0,0.0,0.0,13.0
Estonia,2.0,0.0,0.0,39.0,1.0,3.0,0.0,0.0,3.0,0.0,1.0,2.0,3.0,9.0,0.0,27.0,0.0,1208.0,1.0,0.0,36.0,14.0,19.0,3.0,0.0,25.0,1.0,6.0,0.0,0.0,1.0,0.0,33.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,5.0,7.0,1.0,1.0,19.0,13.0,0.0,18.0,3.0,0.0,0.0,108.0,0.0,0.0,2.0,1.0,2.0,2.0,4.0,2.0,0.0,6.0,1.0,15.0,24.0,0.0,40.0,1.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,6.0,1.0,8.0,0.0,5.0,9.0,3.0,2.0,6.0,8.0,16.0,4.0,5.0,0.0,2.0,0.0,0.0,1.0,0.0,4.0,1.0,12.0,8.0,0.0,3.0,2.0,0.0,1.0,0.0,0.0,11.0,2.0,4.0,5.0,1.0,1.0,0.0,6.0,25.0
Turkmenistan,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lithuania,1.0,2.0,0.0,44.0,6.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,396.0,0.0,0.0,8.0,0.0,0.0,5.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,1.0,2.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,3.0,0.0,3.0,1.0,0.0,16.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,3.0,0.0,4.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,9.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
South Africa,1.0,2.0,1.0,76.0,2.0,3.0,2.0,0.0,17.0,0.0,3.0,3.0,0.0,11.0,4.0,120.0,1.0,1305.0,0.0,0.0,29.0,9.0,5.0,7.0,0.0,216.0,0.0,57.0,0.0,0.0,4.0,0.0,21.0,1.0,0.0,1.0,2.0,22.0,10.0,1.0,4.0,7.0,3.0,0.0,6.0,31.0,14.0,0.0,8.0,2.0,0.0,0.0,206.0,1.0,0.0,2.0,8.0,0.0,10.0,2.0,4.0,2.0,0.0,0.0,38.0,52.0,4.0,139.0,10.0,0.0,0.0,0.0,8.0,4.0,8.0,2.0,2.0,44.0,27.0,0.0,32.0,25.0,2.0,0.0,3.0,5.0,125.0,37.0,9.0,0.0,0.0,4.0,0.0,4.0,4.0,13.0,1.0,19.0,12.0,2.0,12.0,3.0,1.0,2.0,1.0,6.0,78.0,0.0,12.0,1.0,0.0,0.0,0.0,17.0,57.0
