,Anisakis,Anthrax,Ascaris,Avian flu,Babesiosis,Botulism,Brucellosis,Buruliulcer,Campylobacter Infection,Chagas disease,Chickenpox,Chikungunya,Chlamydia Infection,Cholera Infection,Coccidioidomycosis,Communicable disease,Congo-Crimean HF,Coronavirus Infection,Coxsackie Infection,CreutzfeldtJakobDisease,Cryptosporidiosis,Cytomegalovirus,Dengue Fever,Diphtheria,Dracunculus,Ebola Hemorrhagic Fever,Echinococcus,Emerging disease,Enteritis,Enterobiasis,Epstein Barr Virus,Equine encephalitis,Escherichia coli Infection,Fasciola,Fasciolopsiasis,Filariasis,Filovirus,Food poisoning,Food-borne,Giardiasis,Gonococcal,Haemophilus influenzae Infection,Hanta Fever,HendraVirus,Hepatitis A,Hepatitis B,Hepatitis C,Hepatitis E,Herpes,Herpes Zoster,Hookworm,Hymenolepsis,Influenza,Japanese Encephalitis,Kaposis Sarcoma,Lassa Fever,Legionellosis,Leishmaniasis,Leprosy,Leptospirosis,Listeriosis,Lujo,Lyme disease,Lymphogranuloma,MERS,Malaria,Marburg Hemorrhagic Fever,Measles,Meningitis,Mumps,NDM-1,NipahVirus,Norovirus,Nosocomial,Onchocerciasis,Pertussis,Pneumococcal Infection,Pneumonia,Poliomyelitis,Q Fever,Rabies,Respiratory Syncytial Virus Infection,Rickettsiosis,Roseolo virus,Rotavirus,Rubella,SARS,STD,Salmonellosis,Saxitoxin Poisoning,Scabies,Schistosomiasis,SchmallenbergVirus,Shigellosis,Sleeping Sickness,Smallpox,Strongyloidiasis,Swine Flu,Syphilis,TSE,Tetanus,Toxoplasma,Trachoma,Trichinella,Trichomoniasis,Trichuris,Tuberculosis,Tularemia,Typhoid Fever,Viral hepatitis,Visceral Leishmaniasis,West Nile Disease,Yaws,Yellow Fever,Zika Virus
Japan,8.0,39.0,2.0,406.0,1.0,4.0,3.0,0.0,10.0,1.0,54.0,11.0,4.0,9.0,2.0,42.0,0.0,1904.0,2.0,2.0,58.0,54.0,32.0,13.0,0.0,106.0,1.0,47.0,100.0,0.0,6.0,1.0,73.0,1.0,0.0,10.0,15.0,104.0,10.0,1.0,7.0,9.0,2.0,0.0,12.0,93.0,72.0,16.0,55.0,27.0,1.0,0.0,224.0,40.0,0.0,65.0,3.0,1.0,20.0,3.0,0.0,1.0,5.0,0.0,61.0,30.0,14.0,133.0,6.0,1.0,0.0,0.0,12.0,28.0,7.0,3.0,14.0,136.0,17.0,3.0,2.0,19.0,1.0,2.0,19.0,28.0,50.0,23.0,12.0,2.0,2.0,6.0,0.0,5.0,0.0,35.0,3.0,83.0,52.0,2.0,16.0,28.0,0.0,0.0,1.0,0.0,31.0,0.0,4.0,18.0,0.0,4.0,0.0,20.0,45.0
Portugal,4.0,1.0,0.0,294.0,2.0,10.0,7.0,0.0,2.0,0.0,2.0,17.0,3.0,1.0,1.0,128.0,1.0,3469.0,0.0,0.0,16.0,13.0,73.0,4.0,0.0,54.0,0.0,3.0,1.0,0.0,11.0,2.0,60.0,1.0,0.0,1.0,0.0,27.0,5.0,2.0,5.0,15.0,0.0,0.0,6.0,48.0,58.0,1.0,13.0,1.0,1.0,0.0,132.0,0.0,0.0,1.0,64.0,3.0,21.0,1.0,0.0,0.0,2.0,0.0,18.0,35.0,0.0,154.0,13.0,1.0,1.0,0.0,0.0,3.0,0.0,1.0,23.0,25.0,25.0,1.0,29.0,1.0,11.0,0.0,10.0,6.0,26.0,26.0,12.0,0.0,2.0,2.0,0.0,0.0,5.0,7.0,0.0,208.0,13.0,0.0,5.0,6.0,0.0,2.0,0.0,0.0,56.0,0.0,11.0,12.0,0.0,7.0,0.0,16.0,54.0
"Venezuela, Bolivarian Republic of",3.0,0.0,0.0,4.0,0.0,3.0,5.0,0.0,0.0,6.0,0.0,2.0,3.0,7.0,0.0,14.0,0.0,817.0,0.0,0.0,10.0,4.0,25.0,20.0,0.0,23.0,0.0,5.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,12.0,1.0,0.0,1.0,3.0,2.0,0.0,7.0,19.0,13.0,0.0,6.0,0.0,1.0,0.0,21.0,0.0,0.0,0.0,0.0,6.0,8.0,1.0,0.0,0.0,0.0,0.0,1.0,75.0,0.0,107.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,5.0,0.0,4.0,0.0,0.0,0.0,11.0,8.0,1.0,21.0,1.0,0.0,7.0,2.0,0.0,0.0,0.0,5.0,0.0,44.0,5.0,0.0,1.0,5.0,1.0,1.0,0.0,0.0,29.0,0.0,5.0,1.0,0.0,0.0,0.0,43.0,21.0
New Zealand,1.0,5.0,0.0,19.0,1.0,3.0,0.0,0.0,10.0,1.0,0.0,0.0,1.0,3.0,0.0,18.0,0.0,645.0,0.0,0.0,4.0,3.0,3.0,0.0,0.0,17.0,0.0,16.0,0.0,0.0,5.0,1.0,24.0,0.0,0.0,1.0,0.0,20.0,0.0,0.0,6.0,4.0,0.0,0.0,6.0,12.0,11.0,0.0,8.0,6.0,1.0,0.0,114.0,0.0,0.0,0.0,11.0,0.0,8.0,5.0,1.0,0.0,1.0,0.0,8.0,6.0,0.0,86.0,13.0,0.0,0.0,0.0,7.0,0.0,0.0,12.0,8.0,4.0,9.0,0.0,1.0,12.0,0.0,0.0,8.0,13.0,13.0,13.0,26.0,10.0,0.0,0.0,0.0,2.0,0.0,10.0,1.0,46.0,4.0,6.0,0.0,13.0,0.0,0.0,0.0,0.0,4.0,0.0,14.0,2.0,0.0,0.0,0.0,2.0,7.0
United States,14.0,308.0,40.0,3370.0,74.0,266.0,129.0,8.0,166.0,103.0,191.0,195.0,253.0,133.0,199.0,1491.0,19.0,40997.0,34.0,33.0,2102.0,658.0,305.0,115.0,43.0,2177.0,25.0,1135.0,76.0,1.0,621.0,66.0,806.0,7.0,0.0,57.0,40.0,1071.0,355.0,51.0,174.0,104.0,103.0,11.0,504.0,1388.0,1428.0,42.0,1282.0,615.0,86.0,4.0,4551.0,23.0,16.0,8.0,96.0,49.0,204.0,126.0,20.0,4.0,442.0,3.0,839.0,699.0,204.0,2255.0,210.0,57.0,1.0,12.0,311.0,190.0,83.0,86.0,340.0,1015.0,548.0,20.0,407.0,925.0,114.0,33.0,372.0,167.0,705.0,956.0,800.0,15.0,43.0,98.0,3.0,128.0,66.0,704.0,43.0,1197.0,386.0,168.0,132.0,263.0,13.0,14.0,77.0,15.0,502.0,23.0,455.0,517.0,4.0,116.0,1.0,363.0,1148.0
"Macedonia, Republic of",1.0,0.0,0.0,23.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,16.0,1.0,892.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,10.0,0.0,0.0,2.0,0.0,0.0,0.0,277.0,0.0,0.0,0.0,2.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,36.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,11.0,12.0,58.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,15.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0
Austria,1.0,1.0,0.0,125.0,3.0,1.0,1.0,0.0,4.0,0.0,5.0,5.0,12.0,6.0,0.0,61.0,0.0,2571.0,0.0,0.0,5.0,3.0,3.0,22.0,0.0,37.0,2.0,14.0,2.0,0.0,15.0,0.0,40.0,0.0,0.0,0.0,0.0,8.0,3.0,0.0,15.0,6.0,0.0,0.0,20.0,65.0,30.0,0.0,16.0,20.0,0.0,0.0,201.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,4.0,0.0,5.0,8.0,0.0,208.0,18.0,1.0,0.0,0.0,2.0,9.0,2.0,5.0,10.0,14.0,8.0,0.0,3.0,35.0,1.0,0.0,14.0,16.0,32.0,25.0,12.0,0.0,3.0,2.0,0.0,6.0,1.0,66.0,14.0,17.0,22.0,1.0,2.0,0.0,1.0,0.0,1.0,0.0,40.0,0.0,21.0,6.0,1.0,2.0,0.0,4.0,11.0
Netherlands,7.0,0.0,0.0,1067.0,2.0,5.0,0.0,0.0,6.0,1.0,6.0,4.0,6.0,6.0,2.0,42.0,0.0,1730.0,0.0,1.0,27.0,11.0,7.0,5.0,0.0,45.0,0.0,33.0,5.0,0.0,4.0,1.0,42.0,0.0,0.0,1.0,0.0,19.0,8.0,1.0,4.0,14.0,1.0,1.0,14.0,47.0,20.0,1.0,17.0,6.0,0.0,0.0,145.0,0.0,0.0,0.0,17.0,0.0,6.0,9.0,1.0,0.0,21.0,0.0,12.0,10.0,0.0,57.0,22.0,2.0,0.0,0.0,19.0,8.0,0.0,6.0,14.0,24.0,34.0,18.0,8.0,33.0,1.0,0.0,38.0,20.0,14.0,27.0,76.0,0.0,9.0,5.0,1.0,2.0,3.0,9.0,0.0,24.0,6.0,1.0,9.0,7.0,0.0,0.0,1.0,0.0,32.0,0.0,37.0,16.0,0.0,8.0,0.0,4.0,17.0
Ireland,1.0,4.0,0.0,406.0,1.0,10.0,1.0,0.0,3.0,1.0,2.0,3.0,19.0,1.0,0.0,78.0,0.0,2757.0,1.0,4.0,14.0,10.0,14.0,1.0,0.0,64.0,4.0,54.0,0.0,0.0,5.0,3.0,90.0,8.0,0.0,1.0,3.0,224.0,13.0,5.0,15.0,6.0,1.0,1.0,34.0,51.0,73.0,2.0,35.0,6.0,0.0,0.0,404.0,0.0,0.0,3.0,3.0,1.0,8.0,7.0,4.0,0.0,28.0,6.0,7.0,16.0,0.0,58.0,16.0,10.0,0.0,0.0,21.0,3.0,4.0,0.0,9.0,8.0,15.0,1.0,9.0,50.0,0.0,0.0,16.0,8.0,40.0,30.0,159.0,0.0,2.0,1.0,0.0,12.0,3.0,7.0,0.0,78.0,31.0,13.0,0.0,8.0,0.0,4.0,7.0,0.0,23.0,0.0,29.0,12.0,0.0,1.0,1.0,8.0,11.0
Cameroon,1.0,0.0,2.0,39.0,0.0,3.0,0.0,3.0,1.0,0.0,0.0,6.0,1.0,252.0,10.0,1.0,1.0,235.0,0.0,0.0,5.0,0.0,9.0,7.0,1.0,24.0,0.0,6.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,2.0,1.0,17.0,2.0,0.0,2.0,1.0,1.0,0.0,2.0,3.0,2.0,0.0,0.0,0.0,3.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,4.0,67.0,0.0,22.0,2.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,3.0,0.0,12.0,0.0,1.0,0.0,4.0,0.0,2.0,2.0,4.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,3.0,0.0,1.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,17.0,1.0,0.0,0.0,3.0,59.0,2.0
Grenada,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,225.0,0.0,0.0,7.0,1.0,3.0,0.0,0.0,7.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,3.0,3.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
Nigeria,1.0,3.0,2.0,44.0,0.0,3.0,2.0,23.0,1.0,0.0,3.0,15.0,3.0,239.0,1.0,30.0,0.0,1264.0,0.0,0.0,31.0,7.0,7.0,8.0,24.0,234.0,2.0,34.0,1.0,0.0,3.0,2.0,15.0,2.0,0.0,31.0,4.0,29.0,10.0,2.0,10.0,3.0,11.0,0.0,6.0,40.0,12.0,0.0,13.0,2.0,12.0,0.0,71.0,0.0,0.0,403.0,0.0,1.0,113.0,1.0,0.0,1.0,4.0,1.0,17.0,323.0,292.0,157.0,12.0,0.0,0.0,0.0,1.0,2.0,36.0,3.0,14.0,27.0,128.0,1.0,3.0,23.0,5.0,0.0,9.0,5.0,127.0,34.0,13.0,0.0,2.0,30.0,0.0,7.0,6.0,19.0,1.0,16.0,15.0,0.0,3.0,2.0,4.0,2.0,1.0,1.0,80.0,0.0,79.0,17.0,0.0,2.0,1.0,59.0,50.0
"Iran, Islamic Republic of",1.0,12.0,0.0,10.0,1.0,5.0,6.0,0.0,0.0,0.0,0.0,0.0,10.0,14.0,0.0,11.0,0.0,425.0,1.0,1.0,11.0,8.0,20.0,97.0,0.0,24.0,6.0,21.0,2.0,0.0,0.0,4.0,18.0,0.0,0.0,2.0,0.0,50.0,101.0,2.0,45.0,3.0,4.0,0.0,0.0,11.0,6.0,0.0,30.0,1.0,0.0,0.0,144.0,0.0,0.0,0.0,0.0,6.0,5.0,4.0,0.0,0.0,1.0,0.0,25.0,10.0,5.0,156.0,3.0,2.0,0.0,0.0,0.0,3.0,1.0,2.0,3.0,2.0,41.0,0.0,3.0,3.0,0.0,3.0,3.0,68.0,48.0,14.0,21.0,0.0,1.0,2.0,0.0,6.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,11.0,0.0,37.0,1.0,0.0,32.0,0.0,4.0,2.0,3.0,0.0,2.0,12.0,5.0
France,1.0,9.0,5.0,2729.0,14.0,29.0,104.0,6.0,52.0,6.0,6.0,57.0,26.0,50.0,4.0,145.0,0.0,7140.0,1.0,30.0,74.0,48.0,80.0,171.0,4.0,201.0,14.0,152.0,6.0,1.0,40.0,0.0,656.0,1.0,0.0,6.0,0.0,146.0,139.0,3.0,15.0,41.0,6.0,0.0,26.0,86.0,71.0,11.0,54.0,10.0,0.0,0.0,1941.0,2.0,7.0,0.0,44.0,5.0,58.0,19.0,177.0,0.0,80.0,4.0,44.0,92.0,8.0,253.0,28.0,4.0,0.0,0.0,10.0,35.0,8.0,21.0,22.0,59.0,49.0,6.0,57.0,136.0,21.0,2.0,29.0,9.0,77.0,52.0,235.0,0.0,2.0,12.0,1.0,34.0,12.0,71.0,1.0,123.0,29.0,46.0,13.0,44.0,6.0,8.0,1.0,0.0,125.0,3.0,58.0,43.0,2.0,4.0,2.0,47.0,86.0
India,1.0,11.0,3.0,272.0,3.0,13.0,19.0,3.0,11.0,5.0,10.0,148.0,5.0,57.0,26.0,231.0,2.0,7979.0,0.0,7.0,423.0,30.0,553.0,16.0,5.0,165.0,7.0,122.0,4.0,0.0,10.0,0.0,67.0,0.0,0.0,53.0,4.0,577.0,29.0,2.0,24.0,17.0,2.0,2.0,43.0,183.0,110.0,8.0,88.0,30.0,15.0,0.0,381.0,16.0,1.0,4.0,1.0,22.0,283.0,17.0,0.0,0.0,17.0,1.0,96.0,258.0,12.0,731.0,13.0,4.0,11.0,17.0,76.0,33.0,10.0,1.0,33.0,94.0,173.0,1.0,78.0,44.0,3.0,0.0,96.0,26.0,91.0,90.0,31.0,0.0,2.0,19.0,0.0,16.0,5.0,40.0,1.0,143.0,16.0,27.0,20.0,8.0,7.0,5.0,9.0,1.0,209.0,0.0,171.0,49.0,22.0,3.0,4.0,43.0,473.0
Cuba,1.0,2.0,0.0,8.0,4.0,0.0,9.0,0.0,0.0,3.0,0.0,4.0,0.0,8.0,0.0,25.0,0.0,1373.0,0.0,0.0,3.0,0.0,52.0,5.0,1.0,34.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,5.0,1.0,0.0,0.0,46.0,5.0,0.0,2.0,73.0,7.0,0.0,11.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,6.0,5.0,0.0,2.0,0.0,0.0,2.0,2.0,0.0,13.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,9.0,2.0,15.0,0.0,1.0,1.0,3.0,0.0,1.0,4.0,7.0,11.0,0.0,0.0,8.0,2.0,0.0,0.0,0.0,7.0,1.0,6.0,4.0,1.0,5.0,1.0,0.0,1.0,0.0,1.0,2.0,0.0,12.0,1.0,0.0,0.0,0.0,19.0,39.0
