,Anisakis,Anthrax,Ascaris,Avian flu,Babesiosis,Botulism,Brucellosis,Buruliulcer,Campylobacter Infection,Chagas disease,Chickenpox,Chikungunya,Chlamydia Infection,Cholera Infection,Coccidioidomycosis,Communicable disease,Congo-Crimean HF,Coronavirus Infection,Coxsackie Infection,CreutzfeldtJakobDisease,Cryptosporidiosis,Cytomegalovirus,Dengue Fever,Diphtheria,Dracunculus,Ebola Hemorrhagic Fever,Echinococcus,Emerging disease,Enteritis,Enterobiasis,Epstein Barr Virus,Equine encephalitis,Escherichia coli Infection,Fasciola,Fasciolopsiasis,Filariasis,Filovirus,Food poisoning,Food-borne,Giardiasis,Gonococcal,Haemophilus influenzae Infection,Hanta Fever,HendraVirus,Hepatitis A,Hepatitis B,Hepatitis C,Hepatitis E,Herpes,Herpes Zoster,Hookworm,Hymenolepsis,Influenza,Japanese Encephalitis,Kaposis Sarcoma,Lassa Fever,Legionellosis,Leishmaniasis,Leprosy,Leptospirosis,Listeriosis,Lujo,Lyme disease,Lymphogranuloma,MERS,Malaria,Marburg Hemorrhagic Fever,Measles,Meningitis,Mumps,NDM-1,NipahVirus,Norovirus,Nosocomial,Onchocerciasis,Pertussis,Pneumococcal Infection,Pneumonia,Poliomyelitis,Q Fever,Rabies,Respiratory Syncytial Virus Infection,Rickettsiosis,Roseolo virus,Rotavirus,Rubella,SARS,STD,Salmonellosis,Saxitoxin Poisoning,Scabies,Schistosomiasis,SchmallenbergVirus,Shigellosis,Sleeping Sickness,Smallpox,Strongyloidiasis,Swine Flu,Syphilis,TSE,Tetanus,Toxoplasma,Trachoma,Trichinella,Trichomoniasis,Trichuris,Tuberculosis,Tularemia,Typhoid Fever,Viral hepatitis,Visceral Leishmaniasis,West Nile Disease,Yaws,Yellow Fever,Zika Virus
El Salvador,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,9.0,0.0,4.0,0.0,2.0,0.0,321.0,0.0,0.0,178.0,0.0,21.0,0.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,1.0,12.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,1.0,0.0,2.0,1.0,0.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,3.0,1.0,1.0,5.0,3.0,3.0,1.0,1.0,0.0,1.0,0.0,4.0,2.0,48.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,0.0,0.0,1.0,0.0,1.0,41.0
Canada,1.0,6.0,0.0,75.0,1.0,12.0,2.0,1.0,33.0,2.0,7.0,1.0,6.0,11.0,6.0,221.0,0.0,3949.0,2.0,17.0,115.0,31.0,11.0,7.0,0.0,180.0,2.0,49.0,9.0,0.0,7.0,3.0,50.0,0.0,0.0,2.0,0.0,30.0,24.0,2.0,6.0,2.0,6.0,0.0,40.0,51.0,82.0,1.0,51.0,43.0,1.0,0.0,268.0,0.0,0.0,0.0,38.0,2.0,13.0,35.0,5.0,0.0,27.0,1.0,46.0,29.0,4.0,113.0,5.0,4.0,0.0,1.0,4.0,18.0,8.0,7.0,12.0,35.0,42.0,0.0,46.0,85.0,1.0,6.0,8.0,5.0,38.0,48.0,107.0,1.0,2.0,4.0,0.0,8.0,7.0,61.0,3.0,118.0,30.0,59.0,11.0,3.0,0.0,3.0,3.0,0.0,32.0,0.0,28.0,14.0,1.0,36.0,0.0,17.0,55.0
Costa Rica,3.0,0.0,0.0,2.0,1.0,3.0,3.0,0.0,0.0,1.0,2.0,6.0,0.0,3.0,0.0,6.0,0.0,426.0,0.0,0.0,2.0,1.0,13.0,5.0,0.0,6.0,1.0,1.0,2.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,5.0,16.0,18.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,38.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,2.0,10.0,0.0,0.0,6.0,2.0,2.0,4.0,3.0,0.0,1.0,0.0,0.0,1.0,0.0,4.0,0.0,6.0,1.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,5.0,0.0,2.0,1.0,0.0,1.0,0.0,12.0,18.0
"Congo, The Democratic Republic of the",1.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,34.0,0.0,7.0,15.0,262.0,1.0,0.0,2.0,2.0,1.0,1.0,0.0,545.0,1.0,6.0,1.0,0.0,0.0,0.0,11.0,0.0,0.0,1.0,4.0,3.0,0.0,0.0,5.0,1.0,0.0,0.0,2.0,9.0,6.0,0.0,18.0,3.0,0.0,1.0,31.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,10.0,24.0,2.0,79.0,71.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,7.0,9.0,29.0,1.0,0.0,10.0,0.0,1.0,2.0,3.0,7.0,17.0,10.0,0.0,0.0,1.0,0.0,4.0,5.0,17.0,0.0,15.0,0.0,1.0,7.0,4.0,0.0,4.0,3.0,0.0,25.0,0.0,18.0,4.0,0.0,0.0,4.0,18.0,6.0
Mexico,2.0,3.0,3.0,23.0,3.0,6.0,12.0,0.0,55.0,22.0,15.0,18.0,4.0,16.0,3.0,46.0,0.0,2395.0,0.0,0.0,21.0,10.0,131.0,19.0,1.0,44.0,0.0,23.0,4.0,0.0,4.0,9.0,23.0,1.0,0.0,3.0,0.0,34.0,9.0,2.0,3.0,21.0,3.0,0.0,14.0,80.0,87.0,1.0,50.0,9.0,4.0,0.0,91.0,0.0,0.0,0.0,0.0,0.0,26.0,6.0,0.0,3.0,0.0,1.0,11.0,26.0,1.0,130.0,3.0,2.0,0.0,0.0,2.0,5.0,5.0,3.0,3.0,50.0,12.0,0.0,47.0,9.0,30.0,0.0,45.0,22.0,11.0,67.0,78.0,4.0,4.0,2.0,0.0,11.0,0.0,75.0,3.0,105.0,25.0,0.0,5.0,3.0,2.0,4.0,5.0,2.0,20.0,1.0,28.0,13.0,0.0,50.0,0.0,5.0,128.0
Belgium,2.0,2.0,0.0,237.0,0.0,4.0,7.0,1.0,3.0,0.0,4.0,0.0,0.0,1.0,2.0,45.0,0.0,1771.0,0.0,0.0,8.0,2.0,10.0,4.0,0.0,61.0,0.0,17.0,4.0,0.0,10.0,0.0,29.0,0.0,0.0,0.0,2.0,15.0,5.0,2.0,2.0,4.0,1.0,1.0,4.0,37.0,11.0,0.0,10.0,2.0,0.0,0.0,135.0,0.0,0.0,0.0,31.0,1.0,5.0,2.0,0.0,0.0,2.0,0.0,12.0,8.0,0.0,58.0,0.0,0.0,0.0,0.0,5.0,9.0,1.0,1.0,1.0,5.0,10.0,3.0,12.0,16.0,0.0,0.0,8.0,8.0,3.0,11.0,27.0,0.0,2.0,0.0,1.0,2.0,6.0,10.0,0.0,18.0,1.0,13.0,2.0,4.0,0.0,2.0,6.0,0.0,7.0,0.0,3.0,3.0,4.0,0.0,0.0,4.0,14.0
Brazil,1.0,2.0,8.0,65.0,11.0,66.0,31.0,2.0,3.0,50.0,19.0,171.0,8.0,30.0,7.0,73.0,0.0,5334.0,7.0,35.0,23.0,59.0,368.0,13.0,0.0,72.0,6.0,46.0,1.0,0.0,3.0,3.0,133.0,2.0,0.0,28.0,2.0,66.0,7.0,12.0,5.0,164.0,2.0,1.0,23.0,264.0,119.0,3.0,94.0,45.0,8.0,1.0,598.0,3.0,1.0,1.0,1.0,97.0,432.0,25.0,2.0,0.0,9.0,0.0,41.0,170.0,19.0,464.0,38.0,1.0,0.0,0.0,12.0,78.0,15.0,3.0,12.0,60.0,182.0,1.0,184.0,19.0,46.0,0.0,154.0,71.0,37.0,131.0,56.0,2.0,28.0,61.0,0.0,6.0,4.0,34.0,3.0,1155.0,103.0,181.0,24.0,54.0,4.0,0.0,7.0,2.0,85.0,0.0,41.0,55.0,3.0,7.0,0.0,243.0,639.0
Norway,2.0,3.0,5.0,117.0,1.0,2.0,1.0,0.0,7.0,0.0,0.0,2.0,9.0,6.0,2.0,6.0,8.0,461.0,0.0,0.0,9.0,4.0,1.0,5.0,0.0,31.0,9.0,18.0,1.0,0.0,2.0,1.0,16.0,0.0,0.0,0.0,0.0,8.0,4.0,2.0,2.0,1.0,1.0,0.0,14.0,11.0,24.0,1.0,4.0,2.0,0.0,1.0,87.0,0.0,0.0,2.0,1.0,0.0,0.0,4.0,5.0,0.0,2.0,1.0,10.0,12.0,0.0,32.0,0.0,0.0,0.0,0.0,8.0,2.0,0.0,0.0,8.0,6.0,2.0,0.0,2.0,160.0,0.0,0.0,4.0,0.0,5.0,6.0,24.0,0.0,2.0,0.0,0.0,2.0,0.0,2.0,0.0,9.0,3.0,0.0,0.0,12.0,0.0,1.0,0.0,0.0,12.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,29.0
Guatemala,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,1.0,7.0,0.0,251.0,0.0,0.0,6.0,0.0,2.0,4.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,7.0,2.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,17.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,2.0,0.0,5.0,0.0,2.0,0.0,9.0,3.0,2.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,3.0,1.0,0.0,2.0,3.0,0.0,1.0,4.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,6.0
Albania,1.0,11.0,1.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.0,0.0,1674.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,2.0,0.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,2.0,1.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,19.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,8.0
New Zealand,1.0,3.0,0.0,5.0,0.0,2.0,1.0,0.0,9.0,1.0,1.0,0.0,1.0,1.0,0.0,22.0,0.0,549.0,0.0,0.0,4.0,2.0,2.0,0.0,0.0,15.0,0.0,11.0,1.0,0.0,0.0,0.0,19.0,0.0,0.0,1.0,0.0,19.0,1.0,0.0,4.0,2.0,0.0,0.0,4.0,8.0,15.0,0.0,5.0,6.0,1.0,0.0,43.0,0.0,0.0,0.0,11.0,0.0,5.0,1.0,1.0,0.0,0.0,0.0,4.0,1.0,1.0,51.0,11.0,0.0,0.0,0.0,7.0,0.0,0.0,4.0,4.0,2.0,92.0,0.0,4.0,15.0,0.0,0.0,3.0,0.0,2.0,8.0,20.0,8.0,1.0,0.0,0.0,1.0,0.0,111.0,1.0,73.0,6.0,1.0,2.0,6.0,0.0,0.0,0.0,0.0,116.0,0.0,9.0,0.0,0.0,0.0,0.0,4.0,8.0
"Venezuela, Bolivarian Republic of",2.0,0.0,0.0,4.0,0.0,3.0,4.0,0.0,0.0,5.0,1.0,1.0,1.0,7.0,0.0,13.0,0.0,759.0,0.0,0.0,13.0,3.0,38.0,15.0,0.0,29.0,0.0,4.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,1.0,0.0,12.0,1.0,0.0,1.0,3.0,1.0,0.0,6.0,17.0,11.0,0.0,2.0,10.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,8.0,3.0,1.0,0.0,0.0,0.0,0.0,2.0,64.0,1.0,72.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,7.0,6.0,0.0,1.0,0.0,0.0,0.0,11.0,8.0,1.0,10.0,11.0,1.0,7.0,1.0,0.0,0.0,0.0,5.0,0.0,20.0,7.0,1.0,1.0,6.0,0.0,1.0,0.0,0.0,24.0,0.0,3.0,1.0,0.0,6.0,0.0,38.0,13.0
"Macedonia, Republic of",1.0,0.0,0.0,1.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,14.0,0.0,782.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,13.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,211.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,11.0,0.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
Austria,1.0,0.0,3.0,88.0,2.0,3.0,1.0,0.0,6.0,0.0,7.0,2.0,14.0,3.0,0.0,55.0,0.0,2217.0,0.0,0.0,8.0,13.0,0.0,20.0,0.0,34.0,2.0,13.0,0.0,0.0,17.0,3.0,19.0,0.0,0.0,0.0,0.0,8.0,3.0,0.0,16.0,6.0,2.0,0.0,20.0,48.0,18.0,0.0,6.0,9.0,0.0,0.0,174.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,3.0,0.0,2.0,5.0,0.0,165.0,16.0,0.0,0.0,1.0,2.0,2.0,2.0,4.0,31.0,16.0,8.0,0.0,11.0,33.0,2.0,0.0,10.0,24.0,17.0,24.0,14.0,1.0,3.0,2.0,0.0,5.0,1.0,36.0,14.0,22.0,18.0,2.0,3.0,1.0,1.0,0.0,1.0,0.0,31.0,0.0,22.0,2.0,1.0,4.0,0.0,4.0,7.0
Ireland,1.0,4.0,0.0,344.0,0.0,11.0,2.0,0.0,1.0,1.0,1.0,4.0,15.0,0.0,0.0,78.0,0.0,2270.0,0.0,7.0,8.0,8.0,10.0,1.0,0.0,80.0,7.0,53.0,6.0,0.0,1.0,4.0,45.0,11.0,0.0,0.0,2.0,50.0,12.0,8.0,14.0,6.0,0.0,0.0,15.0,28.0,31.0,5.0,37.0,8.0,0.0,1.0,307.0,0.0,0.0,0.0,1.0,1.0,13.0,13.0,0.0,0.0,10.0,8.0,6.0,17.0,0.0,37.0,24.0,10.0,0.0,0.0,8.0,2.0,3.0,0.0,8.0,7.0,15.0,0.0,6.0,41.0,0.0,0.0,11.0,3.0,35.0,34.0,73.0,1.0,4.0,0.0,0.0,11.0,3.0,6.0,0.0,106.0,57.0,10.0,0.0,6.0,0.0,7.0,9.0,0.0,11.0,0.0,26.0,4.0,0.0,1.0,1.0,6.0,5.0
Netherlands,7.0,1.0,1.0,675.0,1.0,8.0,0.0,0.0,6.0,1.0,5.0,4.0,6.0,5.0,3.0,44.0,0.0,1479.0,0.0,1.0,32.0,3.0,6.0,0.0,1.0,39.0,1.0,21.0,1.0,0.0,0.0,1.0,52.0,0.0,0.0,3.0,0.0,10.0,18.0,3.0,4.0,14.0,1.0,1.0,9.0,56.0,23.0,1.0,11.0,3.0,0.0,0.0,79.0,0.0,0.0,1.0,18.0,1.0,6.0,9.0,1.0,0.0,3.0,0.0,9.0,20.0,0.0,68.0,23.0,2.0,0.0,0.0,21.0,14.0,2.0,6.0,11.0,26.0,25.0,14.0,7.0,35.0,1.0,0.0,41.0,13.0,10.0,17.0,28.0,0.0,7.0,1.0,0.0,3.0,3.0,10.0,0.0,20.0,6.0,0.0,6.0,6.0,1.0,0.0,0.0,0.0,31.0,0.0,13.0,1.0,1.0,10.0,0.0,3.0,45.0
