,Anisakis,Anthrax,Ascaris,Avian flu,Babesiosis,Botulism,Brucellosis,Buruliulcer,Campylobacter Infection,Chagas disease,Chickenpox,Chikungunya,Chlamydia Infection,Cholera Infection,Coccidioidomycosis,Communicable disease,Congo-Crimean HF,Coronavirus Infection,Coxsackie Infection,CreutzfeldtJakobDisease,Cryptosporidiosis,Cytomegalovirus,Dengue Fever,Diphtheria,Dracunculus,Ebola Hemorrhagic Fever,Echinococcus,Emerging disease,Enteritis,Enterobiasis,Epstein Barr Virus,Equine encephalitis,Escherichia coli Infection,Fasciola,Fasciolopsiasis,Filariasis,Filovirus,Food poisoning,Food-borne,Giardiasis,Gonococcal,Haemophilus influenzae Infection,Hanta Fever,HendraVirus,Hepatitis A,Hepatitis B,Hepatitis C,Hepatitis E,Herpes,Herpes Zoster,Hookworm,Hymenolepsis,Influenza,Japanese Encephalitis,Kaposis Sarcoma,Lassa Fever,Legionellosis,Leishmaniasis,Leprosy,Leptospirosis,Listeriosis,Lujo,Lyme disease,Lymphogranuloma,MERS,Malaria,Marburg Hemorrhagic Fever,Measles,Meningitis,Mumps,NDM-1,NipahVirus,Norovirus,Nosocomial,Onchocerciasis,Pertussis,Pneumococcal Infection,Pneumonia,Poliomyelitis,Q Fever,Rabies,Respiratory Syncytial Virus Infection,Rickettsiosis,Roseolo virus,Rotavirus,Rubella,SARS,STD,Salmonellosis,Saxitoxin Poisoning,Scabies,Schistosomiasis,SchmallenbergVirus,Shigellosis,Sleeping Sickness,Smallpox,Strongyloidiasis,Swine Flu,Syphilis,TSE,Tetanus,Toxoplasma,Trachoma,Trichinella,Trichomoniasis,Trichuris,Tuberculosis,Tularemia,Typhoid Fever,Viral hepatitis,Visceral Leishmaniasis,West Nile Disease,Yaws,Yellow Fever,Zika Virus
China,1.0,10.0,4.0,287.0,2.0,7.0,6.0,1.0,5.0,0.0,2.0,2.0,12.0,33.0,3.0,604.0,0.0,12.0,3.0,5.0,187.0,17.0,62.0,37.0,0.0,237.0,92.0,124.0,17.0,0.0,15.0,0.0,79.0,2.0,0.0,3.0,18.0,225.0,48.0,1.0,25.0,6.0,1.0,0.0,26.0,215.0,123.0,31.0,65.0,9.0,1.0,0.0,638.0,23.0,0.0,2.0,2.0,5.0,31.0,7.0,1.0,0.0,1.0,1.0,33.0,150.0,13.0,284.0,37.0,10.0,3.0,2.0,19.0,960.0,1.0,7.0,46.0,57.0,82.0,0.0,164.0,21.0,9.0,0.0,160.0,18.0,131.0,50.0,55.0,0.0,1.0,17.0,0.0,117.0,4.0,13.0,0.0,171.0,34.0,16.0,7.0,10.0,0.0,3.0,1.0,4.0,102.0,0.0,21.0,129.0,0.0,24.0,0.0,23.0,60.0
Bulgaria,3.0,7.0,1.0,263.0,5.0,3.0,44.0,0.0,7.0,0.0,46.0,2.0,2.0,2.0,0.0,27.0,0.0,1.0,0.0,3.0,4.0,1.0,3.0,0.0,0.0,33.0,8.0,8.0,1.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,1.0,3.0,0.0,0.0,59.0,51.0,7.0,1.0,13.0,1.0,0.0,0.0,1522.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,10.0,0.0,1.0,20.0,0.0,600.0,4.0,17.0,0.0,0.0,0.0,0.0,0.0,13.0,1.0,74.0,12.0,14.0,65.0,8.0,0.0,0.0,55.0,159.0,0.0,14.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,78.0,59.0,0.0,2.0,1.0,0.0,152.0,1.0,0.0,78.0,1.0,4.0,3.0,0.0,20.0,0.0,2.0,13.0
United Kingdom,2.0,28.0,3.0,29.0,9.0,28.0,5.0,1.0,10.0,9.0,23.0,17.0,49.0,74.0,5.0,363.0,0.0,10.0,3.0,24.0,343.0,40.0,50.0,43.0,1.0,243.0,5.0,316.0,12.0,0.0,24.0,2.0,176.0,3.0,0.0,10.0,10.0,354.0,35.0,11.0,127.0,12.0,28.0,1.0,72.0,98.0,281.0,5.0,201.0,56.0,8.0,1.0,827.0,3.0,1.0,5.0,37.0,19.0,85.0,11.0,1.0,0.0,41.0,1.0,13.0,177.0,12.0,290.0,154.0,7.0,3.0,1.0,130.0,14.0,22.0,17.0,30.0,78.0,59.0,7.0,89.0,50.0,6.0,1.0,40.0,69.0,35.0,238.0,156.0,3.0,9.0,18.0,0.0,28.0,28.0,34.0,1.0,120.0,52.0,205.0,20.0,16.0,5.0,6.0,16.0,3.0,133.0,0.0,115.0,32.0,3.0,6.0,0.0,32.0,171.0
"Bolivia, Plurinational State of",1.0,0.0,0.0,0.0,0.0,1.0,15.0,0.0,0.0,15.0,1.0,13.0,1.0,4.0,0.0,9.0,0.0,2.0,0.0,0.0,1.0,3.0,116.0,5.0,0.0,13.0,4.0,46.0,1.0,0.0,0.0,0.0,23.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,62.0,0.0,3.0,7.0,6.0,0.0,4.0,0.0,1.0,0.0,22.0,0.0,0.0,0.0,2.0,4.0,9.0,2.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,44.0,2.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,23.0,0.0,2.0,0.0,3.0,6.0,0.0,22.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,7.0,6.0,0.0,3.0,5.0,0.0,1.0,1.0,0.0,28.0,0.0,4.0,1.0,0.0,0.0,0.0,30.0,84.0
Indonesia,2.0,2.0,1.0,10.0,5.0,12.0,9.0,0.0,3.0,5.0,10.0,18.0,9.0,6.0,0.0,29.0,0.0,2.0,0.0,1.0,11.0,3.0,201.0,14.0,0.0,64.0,0.0,17.0,3.0,0.0,0.0,0.0,36.0,0.0,0.0,9.0,0.0,17.0,2.0,1.0,8.0,1.0,0.0,0.0,8.0,31.0,48.0,1.0,24.0,1.0,1.0,0.0,67.0,16.0,0.0,0.0,6.0,12.0,32.0,16.0,0.0,0.0,0.0,0.0,7.0,108.0,0.0,95.0,14.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,19.0,19.0,0.0,56.0,3.0,0.0,0.0,16.0,49.0,1.0,47.0,5.0,1.0,2.0,11.0,0.0,8.0,2.0,4.0,0.0,17.0,14.0,2.0,5.0,7.0,0.0,1.0,3.0,0.0,66.0,0.0,7.0,1.0,0.0,2.0,1.0,46.0,83.0
Denmark,1.0,0.0,1.0,66.0,4.0,15.0,1.0,0.0,3.0,0.0,0.0,1.0,15.0,7.0,0.0,65.0,0.0,4.0,0.0,1.0,10.0,22.0,2.0,2.0,0.0,43.0,6.0,18.0,1.0,0.0,1.0,3.0,18.0,0.0,0.0,1.0,0.0,19.0,9.0,0.0,5.0,7.0,1.0,0.0,2.0,11.0,17.0,0.0,3.0,3.0,0.0,0.0,102.0,0.0,0.0,0.0,31.0,0.0,4.0,2.0,5.0,0.0,10.0,0.0,3.0,22.0,0.0,349.0,18.0,1.0,0.0,0.0,27.0,1.0,1.0,4.0,9.0,3.0,30.0,1.0,5.0,6.0,0.0,0.0,4.0,62.0,0.0,4.0,44.0,0.0,0.0,1.0,0.0,2.0,1.0,5.0,0.0,17.0,6.0,16.0,0.0,36.0,0.0,2.0,0.0,0.0,138.0,0.0,6.0,5.0,0.0,4.0,0.0,3.0,4.0
Romania,3.0,4.0,0.0,59.0,1.0,8.0,13.0,0.0,1.0,0.0,22.0,0.0,0.0,3.0,0.0,35.0,0.0,1.0,0.0,0.0,19.0,5.0,4.0,12.0,0.0,23.0,0.0,33.0,0.0,0.0,2.0,0.0,32.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,5.0,0.0,0.0,5.0,12.0,64.0,0.0,13.0,4.0,0.0,0.0,873.0,0.0,0.0,0.0,0.0,0.0,32.0,4.0,3.0,0.0,10.0,0.0,18.0,2.0,0.0,70.0,50.0,5.0,0.0,0.0,0.0,137.0,0.0,1.0,4.0,12.0,8.0,0.0,6.0,5.0,1.0,0.0,5.0,8.0,0.0,11.0,31.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,40.0,5.0,1.0,2.0,0.0,0.0,89.0,0.0,0.0,112.0,0.0,15.0,64.0,0.0,7.0,0.0,3.0,19.0
Australia,3.0,8.0,3.0,29.0,3.0,5.0,6.0,19.0,3.0,1.0,4.0,13.0,22.0,18.0,1.0,162.0,0.0,5.0,1.0,0.0,40.0,19.0,23.0,11.0,0.0,45.0,2.0,66.0,7.0,0.0,10.0,0.0,102.0,1.0,0.0,2.0,1.0,123.0,4.0,0.0,26.0,4.0,1.0,10.0,23.0,110.0,74.0,0.0,63.0,24.0,1.0,1.0,223.0,4.0,0.0,0.0,23.0,1.0,21.0,6.0,5.0,0.0,9.0,0.0,6.0,28.0,4.0,146.0,60.0,1.0,0.0,1.0,4.0,5.0,18.0,21.0,21.0,47.0,14.0,16.0,18.0,9.0,8.0,0.0,36.0,28.0,3.0,60.0,113.0,5.0,2.0,5.0,0.0,68.0,36.0,16.0,1.0,58.0,27.0,2.0,12.0,6.0,4.0,5.0,0.0,0.0,41.0,0.0,14.0,9.0,1.0,5.0,0.0,11.0,173.0
"Macedonia, Republic of",1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,30.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,5.0,0.0,2.0,0.0,0.0,0.0,482.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,796.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,11.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,115.0,0.0,1.0,4.0,0.0,8.0,1.0,0.0,0.0,0.0,4.0,0.0,108.0,2.0,0.0,15.0,0.0,0.0,23.0,0.0,1.0,17.0,0.0,5.0,1.0,0.0,10.0,0.0,1.0,2.0
Turkey,2.0,42.0,0.0,19.0,0.0,3.0,1.0,0.0,0.0,0.0,18.0,0.0,3.0,16.0,0.0,101.0,7.0,2.0,2.0,1.0,8.0,2.0,5.0,109.0,2.0,47.0,3.0,8.0,2.0,0.0,0.0,1.0,41.0,0.0,0.0,0.0,0.0,345.0,46.0,0.0,0.0,2.0,1.0,0.0,30.0,123.0,79.0,4.0,44.0,2.0,0.0,0.0,235.0,0.0,1.0,0.0,2.0,3.0,28.0,0.0,0.0,0.0,11.0,0.0,5.0,33.0,0.0,199.0,32.0,21.0,0.0,0.0,13.0,11.0,0.0,9.0,3.0,32.0,74.0,8.0,201.0,94.0,0.0,0.0,26.0,9.0,32.0,71.0,282.0,0.0,41.0,0.0,0.0,1.0,11.0,13.0,0.0,87.0,19.0,1.0,13.0,34.0,0.0,3.0,1.0,1.0,144.0,0.0,12.0,27.0,1.0,7.0,0.0,2.0,18.0
France,2.0,4.0,1.0,61.0,3.0,14.0,8.0,0.0,0.0,2.0,13.0,38.0,10.0,37.0,5.0,366.0,0.0,15.0,1.0,3.0,51.0,23.0,99.0,90.0,0.0,249.0,8.0,67.0,3.0,0.0,5.0,0.0,127.0,0.0,0.0,4.0,1.0,339.0,35.0,2.0,30.0,19.0,5.0,1.0,12.0,81.0,82.0,0.0,64.0,3.0,5.0,0.0,824.0,7.0,0.0,1.0,16.0,0.0,314.0,5.0,5.0,0.0,103.0,3.0,13.0,86.0,1.0,356.0,45.0,4.0,0.0,0.0,8.0,39.0,3.0,11.0,11.0,8.0,34.0,3.0,32.0,62.0,3.0,0.0,24.0,28.0,9.0,57.0,298.0,0.0,2.0,6.0,2.0,12.0,8.0,13.0,0.0,194.0,40.0,15.0,25.0,37.0,0.0,2.0,3.0,0.0,109.0,1.0,33.0,19.0,1.0,59.0,0.0,89.0,125.0
"Venezuela, Bolivarian Republic of",2.0,1.0,1.0,1.0,0.0,0.0,8.0,0.0,2.0,37.0,5.0,35.0,0.0,21.0,1.0,73.0,0.0,1.0,0.0,0.0,35.0,2.0,80.0,362.0,0.0,48.0,1.0,19.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,4.0,0.0,39.0,1.0,1.0,0.0,1.0,2.0,0.0,57.0,34.0,10.0,0.0,4.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,2.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,354.0,8.0,563.0,1.0,0.0,0.0,0.0,3.0,2.0,7.0,2.0,0.0,9.0,25.0,0.0,1.0,0.0,0.0,0.0,24.0,21.0,0.0,36.0,5.0,0.0,14.0,2.0,0.0,12.0,5.0,2.0,0.0,3.0,3.0,4.0,3.0,3.0,0.0,0.0,0.0,1.0,87.0,0.0,24.0,5.0,0.0,0.0,0.0,14.0,102.0
Egypt,1.0,0.0,0.0,146.0,0.0,1.0,9.0,0.0,0.0,0.0,0.0,2.0,0.0,35.0,5.0,25.0,0.0,2.0,0.0,0.0,1.0,0.0,6.0,221.0,1.0,36.0,1.0,147.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,4.0,0.0,95.0,5.0,1.0,5.0,0.0,0.0,0.0,5.0,4.0,122.0,0.0,6.0,4.0,1.0,0.0,46.0,0.0,0.0,0.0,0.0,1.0,8.0,1.0,0.0,0.0,0.0,0.0,1.0,57.0,0.0,39.0,4.0,3.0,0.0,0.0,1.0,21.0,1.0,0.0,10.0,0.0,104.0,7.0,24.0,1.0,0.0,0.0,0.0,5.0,2.0,33.0,10.0,0.0,0.0,27.0,0.0,4.0,1.0,0.0,0.0,35.0,6.0,1.0,1.0,1.0,0.0,3.0,0.0,0.0,49.0,0.0,6.0,70.0,3.0,1.0,0.0,6.0,10.0
Latvia,1.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,6.0,0.0,5.0,1.0,0.0,3.0,1.0,2.0,1.0,0.0,0.0,0.0,12.0,0.0,0.0,2.0,0.0,3.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,5.0,4.0,0.0,1.0,1.0,0.0,0.0,28.0,1.0,0.0,0.0,1.0,0.0,0.0,4.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0,28.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,6.0,25.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,21.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0
Mauritania,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Ghana,1.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,7.0,0.0,16.0,0.0,1.0,1.0,0.0,4.0,1.0,1.0,0.0,2.0,50.0,0.0,13.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,6.0,3.0,0.0,1.0,2.0,0.0,0.0,0.0,12.0,1.0,0.0,2.0,1.0,3.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,4.0,38.0,0.0,10.0,4.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,1.0,0.0,13.0,0.0,2.0,0.0,0.0,0.0,4.0,7.0,3.0,13.0,3.0,0.0,1.0,8.0,0.0,0.0,3.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,3.0,0.0,0.0,0.0,9.0,0.0,10.0,2.0,0.0,3.0,2.0,13.0,2.0
