,Anisakis,Anthrax,Ascaris,Avian flu,Babesiosis,Botulism,Brucellosis,Buruliulcer,Campylobacter Infection,Chagas disease,Chickenpox,Chikungunya,Chlamydia Infection,Cholera Infection,Coccidioidomycosis,Communicable disease,Congo-Crimean HF,Coronavirus Infection,Coxsackie Infection,CreutzfeldtJakobDisease,Cryptosporidiosis,Cytomegalovirus,Dengue Fever,Diphtheria,Dracunculus,Ebola Hemorrhagic Fever,Echinococcus,Emerging disease,Enteritis,Enterobiasis,Epstein Barr Virus,Equine encephalitis,Escherichia coli Infection,Fasciola,Fasciolopsiasis,Filariasis,Filovirus,Food poisoning,Food-borne,Giardiasis,Gonococcal,Haemophilus influenzae Infection,Hanta Fever,HendraVirus,Hepatitis A,Hepatitis B,Hepatitis C,Hepatitis E,Herpes,Herpes Zoster,Hookworm,Hymenolepsis,Influenza,Japanese Encephalitis,Kaposis Sarcoma,Lassa Fever,Legionellosis,Leishmaniasis,Leprosy,Leptospirosis,Listeriosis,Lujo,Lyme disease,Lymphogranuloma,MERS,Malaria,Marburg Hemorrhagic Fever,Measles,Meningitis,Mumps,NDM-1,NipahVirus,Norovirus,Nosocomial,Onchocerciasis,Pertussis,Pneumococcal Infection,Pneumonia,Poliomyelitis,Q Fever,Rabies,Respiratory Syncytial Virus Infection,Rickettsiosis,Roseolo virus,Rotavirus,Rubella,SARS,STD,Salmonellosis,Saxitoxin Poisoning,Scabies,Schistosomiasis,SchmallenbergVirus,Shigellosis,Sleeping Sickness,Smallpox,Strongyloidiasis,Swine Flu,Syphilis,TSE,Tetanus,Toxoplasma,Trachoma,Trichinella,Trichomoniasis,Trichuris,Tuberculosis,Tularemia,Typhoid Fever,Viral hepatitis,Visceral Leishmaniasis,West Nile Disease,Yaws,Yellow Fever,Zika Virus
Belgium,1.0,1.0,0.0,43.0,0.0,2.0,12.0,0.0,1.0,1.0,0.0,4.0,8.0,10.0,0.0,43.0,0.0,2.0,1.0,1.0,7.0,3.0,15.0,7.0,0.0,66.0,2.0,11.0,1.0,0.0,13.0,0.0,45.0,0.0,0.0,1.0,0.0,14.0,2.0,0.0,4.0,1.0,0.0,0.0,7.0,18.0,24.0,0.0,14.0,3.0,0.0,0.0,36.0,0.0,0.0,0.0,76.0,0.0,13.0,0.0,6.0,0.0,4.0,0.0,2.0,29.0,0.0,90.0,7.0,0.0,0.0,0.0,7.0,3.0,0.0,1.0,1.0,1.0,19.0,1.0,7.0,1.0,0.0,0.0,14.0,7.0,0.0,16.0,20.0,0.0,3.0,0.0,1.0,2.0,3.0,1.0,0.0,8.0,9.0,4.0,3.0,2.0,0.0,1.0,2.0,1.0,47.0,0.0,1.0,10.0,0.0,3.0,0.0,4.0,13.0
Australia,2.0,4.0,0.0,28.0,1.0,9.0,8.0,9.0,4.0,4.0,3.0,9.0,48.0,9.0,5.0,161.0,0.0,1.0,1.0,2.0,40.0,18.0,37.0,14.0,0.0,52.0,1.0,88.0,5.0,0.0,0.0,3.0,119.0,3.0,0.0,0.0,1.0,117.0,23.0,3.0,78.0,3.0,2.0,27.0,28.0,131.0,87.0,1.0,24.0,5.0,4.0,1.0,645.0,0.0,0.0,0.0,6.0,0.0,15.0,25.0,10.0,0.0,11.0,2.0,4.0,24.0,4.0,189.0,55.0,2.0,0.0,7.0,5.0,4.0,0.0,9.0,27.0,27.0,19.0,20.0,16.0,12.0,3.0,1.0,12.0,18.0,7.0,113.0,192.0,2.0,6.0,3.0,1.0,69.0,3.0,3.0,0.0,86.0,45.0,1.0,3.0,74.0,1.0,1.0,3.0,0.0,68.0,1.0,33.0,15.0,0.0,8.0,0.0,9.0,96.0
Malaysia,1.0,0.0,0.0,4.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,17.0,2.0,2.0,0.0,36.0,0.0,9.0,0.0,1.0,2.0,0.0,53.0,4.0,0.0,22.0,0.0,10.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,3.0,0.0,66.0,0.0,3.0,0.0,0.0,0.0,4.0,6.0,15.0,21.0,0.0,3.0,0.0,0.0,0.0,40.0,4.0,0.0,0.0,1.0,0.0,9.0,6.0,0.0,0.0,1.0,0.0,47.0,30.0,0.0,153.0,1.0,2.0,0.0,24.0,2.0,4.0,0.0,0.0,5.0,7.0,2.0,0.0,32.0,0.0,0.0,0.0,0.0,2.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,14.0,1.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,6.0,0.0,7.0,0.0,0.0,0.0,0.0,4.0,23.0
Congo,1.0,3.0,0.0,6.0,4.0,0.0,1.0,0.0,0.0,3.0,5.0,38.0,2.0,83.0,5.0,156.0,61.0,11.0,0.0,0.0,0.0,1.0,27.0,3.0,0.0,7357.0,0.0,35.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,5.0,37.0,3.0,3.0,0.0,4.0,0.0,4.0,0.0,6.0,4.0,0.0,1.0,1.0,0.0,1.0,0.0,168.0,0.0,0.0,4.0,0.0,1.0,5.0,0.0,1.0,0.0,15.0,0.0,14.0,277.0,86.0,718.0,3.0,2.0,0.0,0.0,0.0,43.0,7.0,2.0,1.0,0.0,146.0,0.0,3.0,2.0,7.0,0.0,5.0,6.0,8.0,12.0,5.0,0.0,0.0,7.0,0.0,0.0,5.0,9.0,0.0,80.0,9.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,23.0,1.0,58.0,8.0,2.0,14.0,0.0,43.0,121.0
Chile,1.0,1.0,0.0,0.0,0.0,4.0,9.0,0.0,1.0,4.0,4.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,31.0,1.0,0.0,20.0,7.0,5.0,0.0,0.0,1.0,3.0,8.0,1.0,0.0,1.0,0.0,10.0,1.0,0.0,0.0,0.0,76.0,0.0,14.0,14.0,6.0,0.0,4.0,0.0,2.0,0.0,41.0,0.0,0.0,0.0,0.0,4.0,5.0,2.0,0.0,0.0,2.0,0.0,0.0,9.0,0.0,46.0,2.0,3.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,8.0,32.0,7.0,0.0,1.0,2.0,3.0,34.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,31.0,4.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,16.0,0.0,2.0,0.0,0.0,0.0,0.0,30.0,34.0
Hong Kong,1.0,1.0,0.0,76.0,0.0,1.0,1.0,0.0,2.0,0.0,2.0,1.0,1.0,0.0,0.0,62.0,0.0,9.0,1.0,2.0,237.0,0.0,26.0,0.0,0.0,66.0,2.0,4.0,1.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,2.0,24.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,22.0,5.0,33.0,0.0,0.0,0.0,0.0,134.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9.0,7.0,0.0,203.0,0.0,0.0,0.0,1.0,0.0,48.0,1.0,0.0,5.0,4.0,2.0,1.0,7.0,4.0,0.0,0.0,1.0,10.0,186.0,3.0,5.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,56.0,4.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,18.0,0.0,1.0,0.0,4.0,12.0
"Bolivia, Plurinational State of",2.0,0.0,2.0,0.0,0.0,5.0,13.0,0.0,0.0,20.0,10.0,7.0,1.0,6.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,111.0,3.0,0.0,174.0,3.0,22.0,3.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,4.0,1.0,3.0,1.0,1.0,162.0,0.0,9.0,17.0,11.0,0.0,2.0,1.0,2.0,0.0,146.0,0.0,0.0,0.0,0.0,8.0,6.0,8.0,2.0,0.0,0.0,0.0,0.0,20.0,3.0,30.0,3.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,4.0,0.0,32.0,6.0,2.0,0.0,8.0,3.0,0.0,11.0,3.0,0.0,5.0,2.0,0.0,0.0,0.0,1.0,0.0,44.0,3.0,2.0,2.0,4.0,0.0,2.0,0.0,0.0,32.0,0.0,11.0,3.0,0.0,0.0,0.0,18.0,41.0
Russian Federation,10.0,70.0,23.0,52.0,18.0,32.0,42.0,0.0,6.0,0.0,51.0,32.0,25.0,23.0,0.0,331.0,15.0,1.0,8.0,0.0,44.0,13.0,110.0,81.0,0.0,276.0,38.0,49.0,10.0,34.0,4.0,0.0,140.0,0.0,0.0,22.0,2.0,438.0,17.0,29.0,3.0,6.0,9.0,0.0,174.0,140.0,63.0,3.0,39.0,5.0,0.0,0.0,831.0,3.0,0.0,2.0,2.0,4.0,11.0,11.0,12.0,0.0,334.0,0.0,13.0,52.0,3.0,598.0,53.0,7.0,0.0,0.0,51.0,1.0,0.0,31.0,6.0,30.0,74.0,0.0,176.0,12.0,4.0,0.0,142.0,85.0,8.0,67.0,45.0,0.0,5.0,5.0,0.0,11.0,25.0,12.0,20.0,35.0,52.0,5.0,41.0,16.0,3.0,37.0,19.0,0.0,435.0,20.0,167.0,54.0,0.0,61.0,0.0,110.0,114.0
Greenland,1.0,1.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,2.0,1.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,4.0,1.0,3.0,0.0,5.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,14.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,2.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0
Canada,1.0,27.0,1.0,5.0,6.0,29.0,0.0,0.0,7.0,4.0,4.0,12.0,27.0,7.0,0.0,237.0,0.0,8.0,3.0,8.0,134.0,19.0,13.0,9.0,0.0,143.0,10.0,87.0,4.0,0.0,7.0,9.0,101.0,0.0,0.0,0.0,0.0,55.0,13.0,8.0,18.0,9.0,5.0,1.0,28.0,115.0,205.0,3.0,61.0,30.0,3.0,0.0,187.0,0.0,0.0,1.0,22.0,1.0,14.0,7.0,0.0,0.0,83.0,0.0,11.0,38.0,0.0,291.0,108.0,3.0,0.0,0.0,17.0,10.0,0.0,26.0,9.0,8.0,31.0,0.0,26.0,71.0,3.0,6.0,12.0,35.0,20.0,92.0,58.0,2.0,5.0,1.0,1.0,7.0,2.0,12.0,0.0,31.0,74.0,47.0,10.0,19.0,0.0,1.0,16.0,0.0,103.0,0.0,18.0,22.0,0.0,55.0,0.0,18.0,99.0
Gibraltar,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,20.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
France,4.0,12.0,3.0,64.0,6.0,8.0,16.0,0.0,1.0,2.0,88.0,166.0,12.0,21.0,2.0,372.0,0.0,6.0,2.0,19.0,84.0,11.0,206.0,91.0,0.0,227.0,5.0,53.0,6.0,0.0,10.0,0.0,309.0,1.0,0.0,5.0,3.0,381.0,34.0,1.0,28.0,40.0,0.0,0.0,33.0,102.0,49.0,1.0,28.0,8.0,3.0,0.0,361.0,0.0,1.0,0.0,20.0,11.0,62.0,56.0,132.0,0.0,140.0,1.0,10.0,201.0,0.0,567.0,88.0,3.0,0.0,0.0,9.0,23.0,2.0,5.0,27.0,5.0,44.0,6.0,26.0,41.0,9.0,0.0,21.0,27.0,10.0,44.0,145.0,7.0,7.0,12.0,2.0,6.0,13.0,16.0,0.0,99.0,38.0,40.0,56.0,25.0,0.0,2.0,0.0,0.0,178.0,3.0,73.0,18.0,1.0,46.0,0.0,94.0,297.0
Italy,27.0,19.0,2.0,54.0,13.0,33.0,54.0,1.0,7.0,23.0,86.0,169.0,24.0,13.0,2.0,113.0,1.0,22.0,0.0,5.0,23.0,42.0,239.0,50.0,0.0,263.0,15.0,40.0,32.0,0.0,7.0,15.0,777.0,1.0,0.0,25.0,0.0,174.0,44.0,2.0,9.0,95.0,2.0,0.0,70.0,286.0,436.0,5.0,182.0,87.0,0.0,0.0,123.0,2.0,1.0,1.0,219.0,26.0,150.0,36.0,7.0,0.0,31.0,2.0,14.0,153.0,6.0,1091.0,506.0,13.0,1.0,0.0,34.0,122.0,4.0,85.0,83.0,64.0,161.0,9.0,29.0,13.0,28.0,0.0,53.0,339.0,5.0,202.0,147.0,20.0,220.0,8.0,5.0,13.0,5.0,34.0,0.0,30.0,56.0,43.0,199.0,41.0,0.0,7.0,3.0,2.0,205.0,1.0,35.0,60.0,1.0,161.0,0.0,61.0,226.0
Viet Nam,1.0,0.0,8.0,47.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,4.0,3.0,25.0,0.0,62.0,0.0,2.0,1.0,0.0,12.0,4.0,127.0,0.0,0.0,43.0,1.0,11.0,0.0,0.0,2.0,0.0,15.0,2.0,0.0,0.0,0.0,14.0,3.0,0.0,4.0,4.0,2.0,0.0,2.0,22.0,69.0,3.0,18.0,0.0,1.0,0.0,71.0,2.0,0.0,1.0,1.0,0.0,6.0,4.0,0.0,0.0,1.0,0.0,6.0,47.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,1.0,3.0,0.0,8.0,0.0,2.0,0.0,6.0,15.0,1.0,7.0,13.0,0.0,0.0,1.0,0.0,3.0,0.0,1.0,0.0,27.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,24.0,0.0,8.0,3.0,0.0,0.0,0.0,7.0,15.0
India,1.0,9.0,5.0,29.0,2.0,3.0,18.0,1.0,0.0,2.0,10.0,71.0,8.0,44.0,3.0,183.0,12.0,4.0,2.0,0.0,65.0,8.0,176.0,28.0,1.0,117.0,10.0,149.0,6.0,1.0,3.0,4.0,73.0,4.0,0.0,35.0,0.0,126.0,16.0,3.0,12.0,18.0,1.0,12.0,50.0,96.0,112.0,5.0,46.0,10.0,6.0,0.0,261.0,124.0,0.0,0.0,2.0,21.0,150.0,18.0,0.0,0.0,1.0,0.0,24.0,241.0,5.0,234.0,16.0,4.0,8.0,226.0,3.0,17.0,6.0,2.0,21.0,18.0,98.0,0.0,47.0,12.0,7.0,0.0,41.0,19.0,15.0,29.0,22.0,0.0,3.0,6.0,0.0,10.0,1.0,10.0,0.0,238.0,35.0,0.0,11.0,3.0,2.0,3.0,1.0,1.0,222.0,1.0,151.0,69.0,30.0,38.0,1.0,41.0,103.0
China,5.0,10.0,7.0,232.0,10.0,12.0,11.0,0.0,10.0,1.0,0.0,29.0,20.0,23.0,1.0,546.0,3.0,13.0,5.0,2.0,229.0,24.0,102.0,105.0,1.0,239.0,72.0,118.0,16.0,0.0,8.0,1.0,123.0,1.0,0.0,1.0,5.0,179.0,19.0,4.0,13.0,3.0,2.0,0.0,56.0,169.0,138.0,58.0,101.0,13.0,1.0,0.0,400.0,37.0,0.0,2.0,2.0,1.0,13.0,7.0,1.0,0.0,7.0,1.0,26.0,205.0,5.0,311.0,22.0,11.0,3.0,1.0,17.0,1149.0,1.0,12.0,47.0,70.0,45.0,3.0,65.0,15.0,11.0,0.0,7.0,22.0,123.0,62.0,61.0,0.0,4.0,7.0,0.0,10.0,3.0,12.0,0.0,174.0,47.0,98.0,4.0,13.0,0.0,8.0,4.0,0.0,117.0,0.0,27.0,199.0,0.0,10.0,0.0,39.0,91.0
