,Anisakis,Anthrax,Ascaris,Avian flu,Babesiosis,Botulism,Brucellosis,Buruliulcer,Campylobacter Infection,Chagas disease,Chickenpox,Chikungunya,Chlamydia Infection,Cholera Infection,Coccidioidomycosis,Communicable disease,Congo-Crimean HF,Coronavirus Infection,Coxsackie Infection,CreutzfeldtJakobDisease,Cryptosporidiosis,Cytomegalovirus,Dengue Fever,Diphtheria,Dracunculus,Ebola Hemorrhagic Fever,Echinococcus,Emerging disease,Enteritis,Enterobiasis,Epstein Barr Virus,Equine encephalitis,Escherichia coli Infection,Fasciola,Fasciolopsiasis,Filariasis,Filovirus,Food poisoning,Food-borne,Giardiasis,Gonococcal,Haemophilus influenzae Infection,Hanta Fever,HendraVirus,Hepatitis A,Hepatitis B,Hepatitis C,Hepatitis E,Herpes,Herpes Zoster,Hookworm,Hymenolepsis,Influenza,Japanese Encephalitis,Kaposis Sarcoma,Lassa Fever,Legionellosis,Leishmaniasis,Leprosy,Leptospirosis,Listeriosis,Lujo,Lyme disease,Lymphogranuloma,MERS,Malaria,Marburg Hemorrhagic Fever,Measles,Meningitis,Mumps,NDM-1,NipahVirus,Norovirus,Nosocomial,Onchocerciasis,Pertussis,Pneumococcal Infection,Pneumonia,Poliomyelitis,Q Fever,Rabies,Respiratory Syncytial Virus Infection,Rickettsiosis,Roseolo virus,Rotavirus,Rubella,SARS,STD,Salmonellosis,Saxitoxin Poisoning,Scabies,Schistosomiasis,SchmallenbergVirus,Shigellosis,Sleeping Sickness,Smallpox,Strongyloidiasis,Swine Flu,Syphilis,TSE,Tetanus,Toxoplasma,Trachoma,Trichinella,Trichomoniasis,Trichuris,Tuberculosis,Tularemia,Typhoid Fever,Viral hepatitis,Visceral Leishmaniasis,West Nile Disease,Yaws,Yellow Fever,Zika Virus
"Congo, The Democratic Republic of the",1.0,0.0,0.0,33.0,0.0,0.0,2.0,0.0,1.0,0.0,2.0,2.0,0.0,34.0,1.0,6.0,17.0,277.0,2.0,0.0,4.0,3.0,3.0,1.0,0.0,539.0,1.0,7.0,1.0,0.0,0.0,0.0,9.0,0.0,0.0,1.0,3.0,9.0,2.0,0.0,5.0,1.0,0.0,0.0,2.0,9.0,5.0,0.0,21.0,3.0,0.0,1.0,31.0,0.0,0.0,0.0,1.0,1.0,5.0,0.0,1.0,0.0,0.0,0.0,19.0,24.0,2.0,89.0,73.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,7.0,9.0,32.0,1.0,0.0,9.0,0.0,1.0,2.0,4.0,10.0,18.0,10.0,0.0,1.0,1.0,0.0,4.0,10.0,18.0,0.0,15.0,0.0,1.0,7.0,4.0,0.0,4.0,3.0,0.0,29.0,0.0,18.0,4.0,0.0,0.0,5.0,18.0,7.0
Costa Rica,3.0,0.0,0.0,3.0,1.0,3.0,3.0,0.0,1.0,1.0,3.0,5.0,0.0,3.0,0.0,6.0,0.0,531.0,0.0,0.0,2.0,2.0,12.0,5.0,0.0,6.0,1.0,1.0,2.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,5.0,16.0,18.0,0.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,38.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,2.0,9.0,0.0,0.0,6.0,1.0,1.0,4.0,3.0,0.0,1.0,0.0,0.0,1.0,0.0,4.0,0.0,6.0,2.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,5.0,0.0,2.0,1.0,0.0,1.0,0.0,11.0,18.0
Mexico,2.0,3.0,3.0,41.0,3.0,6.0,12.0,0.0,56.0,21.0,19.0,17.0,4.0,17.0,3.0,51.0,0.0,2542.0,0.0,0.0,19.0,9.0,136.0,19.0,1.0,54.0,0.0,21.0,4.0,0.0,4.0,5.0,26.0,1.0,0.0,2.0,0.0,35.0,7.0,2.0,4.0,24.0,3.0,0.0,12.0,83.0,92.0,1.0,56.0,6.0,3.0,0.0,96.0,0.0,0.0,0.0,0.0,0.0,37.0,6.0,0.0,3.0,0.0,1.0,13.0,26.0,1.0,134.0,3.0,2.0,0.0,0.0,2.0,4.0,14.0,3.0,4.0,48.0,11.0,0.0,50.0,10.0,31.0,0.0,51.0,20.0,11.0,87.0,81.0,2.0,7.0,2.0,0.0,12.0,0.0,50.0,7.0,106.0,25.0,2.0,5.0,3.0,2.0,4.0,5.0,2.0,19.0,1.0,27.0,12.0,0.0,42.0,0.0,4.0,129.0
Belgium,2.0,1.0,0.0,241.0,0.0,4.0,8.0,0.0,4.0,0.0,4.0,0.0,0.0,1.0,2.0,44.0,0.0,1872.0,0.0,0.0,8.0,3.0,9.0,4.0,0.0,62.0,0.0,17.0,6.0,0.0,11.0,0.0,24.0,0.0,0.0,0.0,2.0,16.0,5.0,2.0,2.0,3.0,1.0,1.0,6.0,34.0,8.0,0.0,10.0,2.0,0.0,0.0,144.0,0.0,0.0,0.0,32.0,1.0,5.0,2.0,0.0,0.0,2.0,0.0,11.0,18.0,1.0,54.0,0.0,0.0,0.0,0.0,7.0,9.0,1.0,1.0,1.0,5.0,10.0,3.0,12.0,15.0,0.0,0.0,7.0,6.0,4.0,12.0,31.0,0.0,2.0,0.0,1.0,2.0,6.0,9.0,0.0,20.0,1.0,9.0,0.0,4.0,0.0,2.0,6.0,0.0,13.0,0.0,1.0,3.0,4.0,0.0,0.0,4.0,13.0
Brazil,1.0,2.0,9.0,74.0,13.0,73.0,39.0,2.0,3.0,49.0,21.0,210.0,8.0,29.0,8.0,82.0,0.0,5717.0,7.0,35.0,26.0,62.0,480.0,16.0,0.0,73.0,5.0,47.0,1.0,0.0,18.0,3.0,142.0,2.0,0.0,38.0,2.0,67.0,6.0,13.0,6.0,168.0,2.0,1.0,25.0,276.0,110.0,3.0,127.0,46.0,8.0,2.0,651.0,1.0,1.0,1.0,1.0,107.0,472.0,27.0,2.0,0.0,9.0,0.0,50.0,187.0,23.0,551.0,41.0,1.0,0.0,0.0,11.0,74.0,27.0,4.0,12.0,58.0,182.0,1.0,192.0,22.0,46.0,0.0,156.0,74.0,34.0,149.0,59.0,1.0,29.0,84.0,0.0,7.0,4.0,38.0,3.0,1242.0,105.0,181.0,28.0,64.0,4.0,1.0,8.0,3.0,88.0,0.0,42.0,59.0,4.0,6.0,0.0,271.0,720.0
Norway,2.0,3.0,5.0,117.0,0.0,2.0,1.0,0.0,2.0,0.0,0.0,2.0,10.0,6.0,2.0,5.0,8.0,559.0,2.0,0.0,5.0,4.0,6.0,5.0,0.0,29.0,9.0,21.0,1.0,0.0,2.0,3.0,18.0,0.0,0.0,0.0,0.0,7.0,5.0,2.0,2.0,1.0,1.0,0.0,15.0,12.0,25.0,1.0,6.0,2.0,0.0,1.0,95.0,0.0,0.0,2.0,1.0,0.0,0.0,4.0,5.0,0.0,1.0,1.0,10.0,18.0,0.0,41.0,0.0,0.0,0.0,0.0,10.0,2.0,0.0,0.0,7.0,7.0,2.0,0.0,3.0,161.0,0.0,0.0,4.0,0.0,5.0,6.0,25.0,0.0,2.0,0.0,0.0,3.0,0.0,2.0,0.0,9.0,4.0,0.0,2.0,12.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,29.0
Guatemala,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,1.0,6.0,0.0,252.0,0.0,0.0,2.0,0.0,2.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,3.0,4.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,16.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,1.0,0.0,5.0,0.0,2.0,0.0,5.0,3.0,2.0,4.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,3.0,1.0,1.0,0.0,2.0,3.0,0.0,1.0,4.0,0.0,2.0,0.0,2.0,3.0,0.0,0.0,0.0,1.0,5.0
Albania,1.0,15.0,1.0,2.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,134.0,0.0,1635.0,0.0,0.0,3.0,5.0,0.0,0.0,0.0,2.0,0.0,1.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,1.0,1.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,18.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,13.0,1.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,7.0
"Venezuela, Bolivarian Republic of",2.0,0.0,0.0,3.0,0.0,3.0,4.0,0.0,0.0,6.0,1.0,1.0,1.0,7.0,0.0,13.0,0.0,761.0,0.0,0.0,11.0,3.0,28.0,16.0,0.0,22.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,12.0,1.0,0.0,1.0,3.0,3.0,0.0,6.0,16.0,9.0,0.0,4.0,10.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,8.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,58.0,1.0,67.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,7.0,8.0,0.0,2.0,0.0,0.0,0.0,12.0,10.0,1.0,11.0,2.0,1.0,3.0,1.0,0.0,0.0,0.0,3.0,0.0,20.0,7.0,1.0,1.0,6.0,0.0,1.0,0.0,0.0,17.0,0.0,4.0,1.0,0.0,6.0,0.0,41.0,9.0
New Zealand,1.0,3.0,0.0,5.0,0.0,2.0,1.0,0.0,9.0,1.0,0.0,0.0,1.0,1.0,0.0,18.0,0.0,602.0,0.0,0.0,4.0,2.0,1.0,0.0,0.0,14.0,0.0,10.0,1.0,0.0,0.0,0.0,24.0,0.0,0.0,1.0,0.0,20.0,1.0,0.0,4.0,3.0,0.0,0.0,4.0,9.0,5.0,0.0,4.0,6.0,1.0,0.0,53.0,0.0,0.0,0.0,10.0,0.0,4.0,2.0,1.0,0.0,0.0,0.0,4.0,2.0,0.0,48.0,11.0,0.0,0.0,0.0,7.0,0.0,0.0,5.0,5.0,3.0,8.0,0.0,1.0,9.0,0.0,0.0,3.0,0.0,3.0,5.0,21.0,10.0,1.0,0.0,0.0,1.0,0.0,16.0,1.0,72.0,3.0,2.0,1.0,6.0,0.0,0.0,0.0,0.0,25.0,0.0,7.0,0.0,0.0,0.0,0.0,4.0,9.0
"Macedonia, Republic of",1.0,0.0,0.0,1.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,14.0,0.0,835.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,13.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,267.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,7.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,11.0,1.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0
Austria,1.0,0.0,1.0,90.0,3.0,3.0,1.0,0.0,6.0,0.0,7.0,3.0,15.0,2.0,0.0,56.0,0.0,2377.0,0.0,0.0,3.0,11.0,0.0,18.0,0.0,35.0,2.0,12.0,0.0,0.0,17.0,3.0,21.0,0.0,0.0,0.0,0.0,8.0,3.0,0.0,16.0,6.0,2.0,0.0,20.0,45.0,21.0,0.0,6.0,11.0,0.0,0.0,184.0,1.0,0.0,0.0,3.0,2.0,2.0,0.0,0.0,0.0,4.0,0.0,4.0,5.0,0.0,175.0,16.0,1.0,0.0,1.0,2.0,7.0,2.0,5.0,29.0,15.0,7.0,0.0,10.0,33.0,2.0,0.0,10.0,24.0,23.0,27.0,13.0,1.0,3.0,2.0,0.0,5.0,1.0,60.0,14.0,23.0,19.0,2.0,3.0,0.0,1.0,0.0,1.0,0.0,35.0,0.0,22.0,4.0,1.0,4.0,0.0,4.0,6.0
Netherlands,7.0,1.0,1.0,762.0,1.0,6.0,0.0,0.0,5.0,1.0,5.0,4.0,5.0,5.0,3.0,41.0,0.0,1543.0,0.0,1.0,28.0,5.0,5.0,0.0,1.0,34.0,1.0,21.0,1.0,0.0,1.0,1.0,51.0,0.0,0.0,3.0,0.0,9.0,17.0,3.0,6.0,14.0,1.0,1.0,9.0,56.0,18.0,1.0,12.0,3.0,0.0,0.0,84.0,0.0,0.0,1.0,19.0,1.0,6.0,9.0,1.0,0.0,4.0,0.0,10.0,13.0,0.0,68.0,24.0,2.0,0.0,0.0,21.0,10.0,2.0,6.0,10.0,26.0,25.0,14.0,7.0,33.0,1.0,0.0,44.0,16.0,9.0,26.0,63.0,0.0,8.0,5.0,1.0,3.0,3.0,7.0,0.0,21.0,5.0,1.0,7.0,6.0,1.0,0.0,0.0,0.0,33.0,0.0,12.0,2.0,1.0,10.0,0.0,4.0,20.0
Ireland,1.0,4.0,0.0,352.0,0.0,12.0,2.0,0.0,1.0,1.0,1.0,4.0,13.0,1.0,0.0,76.0,0.0,2355.0,0.0,7.0,11.0,9.0,10.0,1.0,0.0,81.0,7.0,58.0,5.0,0.0,2.0,3.0,38.0,12.0,0.0,0.0,2.0,55.0,9.0,9.0,13.0,5.0,0.0,0.0,15.0,30.0,32.0,5.0,34.0,8.0,0.0,1.0,294.0,0.0,0.0,0.0,1.0,1.0,12.0,13.0,0.0,0.0,17.0,9.0,4.0,14.0,0.0,37.0,22.0,10.0,0.0,0.0,8.0,3.0,3.0,0.0,8.0,6.0,13.0,0.0,5.0,42.0,0.0,0.0,13.0,3.0,34.0,26.0,91.0,1.0,4.0,0.0,0.0,11.0,4.0,4.0,0.0,97.0,55.0,11.0,0.0,5.0,0.0,7.0,10.0,0.0,10.0,0.0,25.0,4.0,0.0,1.0,1.0,7.0,5.0
Cameroon,1.0,0.0,1.0,35.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,7.0,1.0,86.0,10.0,1.0,0.0,212.0,0.0,0.0,3.0,0.0,6.0,9.0,2.0,29.0,0.0,5.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,3.0,1.0,13.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,5.0,1.0,0.0,0.0,0.0,4.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,36.0,0.0,14.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,2.0,1.0,11.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,5.0,3.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,15.0,1.0,0.0,1.0,0.0,20.0,2.0
Grenada,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,162.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,5.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,3.0,3.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,5.0,0.0,2.0,0.0
