,Anisakis,Anthrax,Ascaris,Avian flu,Babesiosis,Botulism,Brucellosis,Buruliulcer,Campylobacter Infection,Chagas disease,Chickenpox,Chikungunya,Chlamydia Infection,Cholera Infection,Coccidioidomycosis,Communicable disease,Congo-Crimean HF,Coronavirus Infection,Coxsackie Infection,CreutzfeldtJakobDisease,Cryptosporidiosis,Cytomegalovirus,Dengue Fever,Diphtheria,Dracunculus,Ebola Hemorrhagic Fever,Echinococcus,Emerging disease,Enteritis,Enterobiasis,Epstein Barr Virus,Equine encephalitis,Escherichia coli Infection,Fasciola,Fasciolopsiasis,Filariasis,Filovirus,Food poisoning,Food-borne,Giardiasis,Gonococcal,Haemophilus influenzae Infection,Hanta Fever,HendraVirus,Hepatitis A,Hepatitis B,Hepatitis C,Hepatitis E,Herpes,Herpes Zoster,Hookworm,Hymenolepsis,Influenza,Japanese Encephalitis,Kaposis Sarcoma,Lassa Fever,Legionellosis,Leishmaniasis,Leprosy,Leptospirosis,Listeriosis,Lujo,Lyme disease,Lymphogranuloma,MERS,Malaria,Marburg Hemorrhagic Fever,Measles,Meningitis,Mumps,NDM-1,NipahVirus,Norovirus,Nosocomial,Onchocerciasis,Pertussis,Pneumococcal Infection,Pneumonia,Poliomyelitis,Q Fever,Rabies,Respiratory Syncytial Virus Infection,Rickettsiosis,Roseolo virus,Rotavirus,Rubella,SARS,STD,Salmonellosis,Saxitoxin Poisoning,Scabies,Schistosomiasis,SchmallenbergVirus,Shigellosis,Sleeping Sickness,Smallpox,Strongyloidiasis,Swine Flu,Syphilis,TSE,Tetanus,Toxoplasma,Trachoma,Trichinella,Trichomoniasis,Trichuris,Tuberculosis,Tularemia,Typhoid Fever,Viral hepatitis,Visceral Leishmaniasis,West Nile Disease,Yaws,Yellow Fever,Zika Virus
Portugal,4.0,0.0,1.0,145.0,0.0,8.0,4.0,0.0,1.0,1.0,5.0,5.0,11.0,5.0,1.0,88.0,0.0,3337.0,0.0,0.0,13.0,5.0,14.0,3.0,0.0,59.0,1.0,3.0,1.0,0.0,10.0,2.0,79.0,1.0,0.0,1.0,0.0,33.0,1.0,0.0,2.0,15.0,0.0,0.0,0.0,30.0,44.0,1.0,5.0,0.0,0.0,0.0,71.0,0.0,0.0,0.0,21.0,7.0,16.0,1.0,0.0,0.0,0.0,0.0,15.0,24.0,1.0,94.0,13.0,1.0,0.0,0.0,4.0,4.0,1.0,1.0,19.0,12.0,17.0,0.0,21.0,0.0,5.0,0.0,9.0,5.0,12.0,39.0,5.0,0.0,1.0,2.0,0.0,0.0,2.0,25.0,1.0,62.0,20.0,0.0,5.0,6.0,0.0,2.0,1.0,0.0,46.0,0.0,2.0,8.0,0.0,9.0,0.0,13.0,29.0
El Salvador,1.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,9.0,0.0,4.0,0.0,2.0,0.0,338.0,0.0,0.0,176.0,0.0,21.0,0.0,0.0,8.0,0.0,1.0,0.0,0.0,0.0,1.0,12.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,1.0,0.0,2.0,1.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,3.0,1.0,1.0,5.0,3.0,3.0,1.0,1.0,0.0,1.0,0.0,4.0,2.0,47.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,0.0,0.0,1.0,0.0,1.0,41.0
Canada,1.0,6.0,0.0,71.0,1.0,11.0,2.0,1.0,33.0,1.0,12.0,2.0,6.0,11.0,6.0,222.0,0.0,3844.0,2.0,17.0,111.0,33.0,12.0,7.0,0.0,183.0,2.0,49.0,9.0,0.0,9.0,3.0,53.0,0.0,0.0,3.0,0.0,30.0,24.0,2.0,6.0,2.0,6.0,0.0,67.0,59.0,86.0,1.0,50.0,47.0,1.0,0.0,274.0,0.0,0.0,0.0,38.0,1.0,13.0,35.0,5.0,0.0,29.0,1.0,52.0,30.0,4.0,123.0,5.0,4.0,0.0,1.0,4.0,18.0,8.0,7.0,10.0,36.0,43.0,0.0,40.0,86.0,1.0,6.0,8.0,4.0,40.0,49.0,109.0,1.0,1.0,4.0,0.0,6.0,6.0,61.0,3.0,114.0,31.0,59.0,11.0,3.0,0.0,3.0,3.0,0.0,30.0,0.0,29.0,18.0,1.0,39.0,0.0,20.0,58.0
"Congo, The Democratic Republic of the",1.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,36.0,0.0,7.0,13.0,250.0,1.0,0.0,3.0,2.0,1.0,1.0,0.0,534.0,1.0,6.0,1.0,0.0,0.0,0.0,11.0,0.0,0.0,1.0,4.0,3.0,0.0,0.0,5.0,1.0,0.0,0.0,2.0,9.0,6.0,0.0,18.0,3.0,0.0,1.0,31.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,8.0,24.0,2.0,78.0,71.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,7.0,9.0,29.0,1.0,0.0,9.0,0.0,1.0,2.0,3.0,9.0,17.0,10.0,0.0,0.0,1.0,0.0,3.0,5.0,17.0,0.0,15.0,0.0,1.0,7.0,4.0,0.0,4.0,3.0,0.0,25.0,0.0,18.0,4.0,0.0,0.0,4.0,19.0,6.0
Costa Rica,3.0,0.0,0.0,2.0,1.0,3.0,3.0,0.0,0.0,1.0,2.0,6.0,0.0,3.0,0.0,6.0,0.0,415.0,0.0,0.0,2.0,1.0,12.0,3.0,0.0,6.0,1.0,1.0,2.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,14.0,12.0,0.0,2.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,38.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,2.0,8.0,0.0,0.0,6.0,2.0,2.0,4.0,3.0,0.0,1.0,0.0,0.0,1.0,0.0,4.0,0.0,6.0,1.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,5.0,0.0,2.0,1.0,0.0,1.0,0.0,12.0,18.0
Mexico,2.0,3.0,3.0,23.0,3.0,5.0,14.0,0.0,57.0,22.0,13.0,20.0,4.0,16.0,2.0,42.0,0.0,2372.0,0.0,0.0,23.0,9.0,140.0,15.0,1.0,44.0,0.0,21.0,4.0,0.0,4.0,10.0,21.0,1.0,0.0,3.0,0.0,35.0,9.0,2.0,4.0,21.0,3.0,0.0,10.0,82.0,91.0,1.0,50.0,9.0,3.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,24.0,7.0,0.0,3.0,0.0,1.0,11.0,25.0,1.0,129.0,3.0,2.0,0.0,0.0,2.0,6.0,5.0,3.0,3.0,52.0,11.0,0.0,49.0,8.0,29.0,0.0,41.0,23.0,13.0,68.0,76.0,5.0,4.0,2.0,0.0,11.0,0.0,73.0,3.0,102.0,25.0,0.0,5.0,3.0,2.0,1.0,5.0,2.0,20.0,1.0,21.0,14.0,0.0,55.0,0.0,5.0,136.0
Belgium,2.0,2.0,0.0,232.0,0.0,4.0,7.0,1.0,3.0,0.0,4.0,1.0,0.0,1.0,2.0,45.0,0.0,1770.0,0.0,0.0,7.0,1.0,3.0,2.0,0.0,63.0,0.0,16.0,4.0,0.0,9.0,0.0,32.0,0.0,0.0,0.0,2.0,14.0,4.0,2.0,3.0,4.0,0.0,1.0,5.0,38.0,10.0,0.0,10.0,2.0,0.0,0.0,145.0,0.0,0.0,0.0,31.0,1.0,2.0,2.0,0.0,0.0,2.0,0.0,12.0,7.0,0.0,52.0,0.0,0.0,0.0,0.0,5.0,9.0,1.0,1.0,1.0,5.0,10.0,3.0,12.0,16.0,0.0,0.0,8.0,8.0,3.0,12.0,26.0,0.0,2.0,0.0,1.0,3.0,5.0,9.0,0.0,12.0,1.0,14.0,3.0,4.0,0.0,2.0,6.0,0.0,7.0,0.0,3.0,3.0,4.0,0.0,0.0,6.0,14.0
Brazil,1.0,1.0,9.0,63.0,12.0,65.0,28.0,0.0,3.0,39.0,19.0,167.0,9.0,30.0,7.0,66.0,0.0,5149.0,7.0,35.0,26.0,57.0,344.0,11.0,0.0,72.0,5.0,44.0,3.0,0.0,3.0,5.0,131.0,3.0,0.0,22.0,2.0,62.0,6.0,14.0,5.0,164.0,2.0,1.0,10.0,271.0,127.0,3.0,92.0,45.0,8.0,1.0,569.0,3.0,1.0,1.0,1.0,92.0,376.0,21.0,2.0,0.0,8.0,0.0,42.0,169.0,19.0,424.0,38.0,1.0,0.0,0.0,12.0,78.0,9.0,3.0,12.0,62.0,174.0,1.0,175.0,20.0,46.0,0.0,143.0,70.0,38.0,131.0,58.0,2.0,23.0,54.0,0.0,6.0,2.0,32.0,3.0,1108.0,103.0,181.0,21.0,54.0,4.0,1.0,7.0,2.0,88.0,0.0,40.0,58.0,4.0,5.0,0.0,235.0,602.0
Norway,2.0,3.0,5.0,117.0,1.0,2.0,1.0,0.0,7.0,0.0,0.0,2.0,8.0,6.0,2.0,6.0,8.0,454.0,0.0,0.0,9.0,2.0,1.0,5.0,0.0,30.0,7.0,19.0,1.0,0.0,0.0,1.0,16.0,0.0,0.0,0.0,0.0,8.0,4.0,2.0,2.0,1.0,0.0,0.0,14.0,11.0,25.0,1.0,3.0,2.0,0.0,1.0,84.0,0.0,0.0,2.0,1.0,0.0,0.0,4.0,5.0,0.0,2.0,0.0,10.0,13.0,0.0,31.0,0.0,0.0,0.0,0.0,8.0,2.0,0.0,0.0,6.0,6.0,1.0,0.0,2.0,160.0,0.0,0.0,3.0,0.0,7.0,4.0,25.0,0.0,2.0,0.0,0.0,1.0,0.0,2.0,0.0,9.0,1.0,0.0,0.0,8.0,0.0,1.0,0.0,0.0,14.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,28.0
Guatemala,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,1.0,6.0,0.0,257.0,0.0,0.0,6.0,0.0,3.0,4.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,2.0,7.0,2.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,13.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,2.0,0.0,5.0,0.0,2.0,0.0,9.0,3.0,2.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,3.0,1.0,0.0,2.0,3.0,0.0,1.0,2.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,6.0
Albania,1.0,10.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.0,0.0,1725.0,0.0,0.0,3.0,5.0,0.0,0.0,0.0,2.0,0.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,2.0,1.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,12.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,8.0
"Venezuela, Bolivarian Republic of",2.0,0.0,0.0,3.0,0.0,3.0,4.0,0.0,0.0,5.0,1.0,1.0,1.0,7.0,0.0,12.0,0.0,781.0,0.0,0.0,16.0,3.0,38.0,13.0,0.0,29.0,0.0,4.0,0.0,0.0,0.0,1.0,19.0,0.0,0.0,1.0,0.0,12.0,1.0,0.0,1.0,2.0,1.0,0.0,6.0,19.0,13.0,0.0,2.0,10.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,8.0,3.0,1.0,0.0,0.0,0.0,0.0,2.0,61.0,1.0,94.0,1.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,8.0,5.0,0.0,1.0,0.0,0.0,0.0,10.0,8.0,1.0,9.0,11.0,1.0,7.0,1.0,0.0,0.0,0.0,4.0,0.0,20.0,6.0,2.0,2.0,6.0,0.0,1.0,0.0,0.0,31.0,0.0,3.0,0.0,0.0,6.0,0.0,38.0,13.0
New Zealand,1.0,3.0,0.0,4.0,0.0,2.0,1.0,0.0,9.0,1.0,1.0,0.0,1.0,1.0,0.0,22.0,0.0,520.0,0.0,0.0,4.0,2.0,2.0,0.0,0.0,15.0,0.0,8.0,1.0,0.0,0.0,0.0,20.0,0.0,0.0,1.0,0.0,17.0,1.0,0.0,4.0,2.0,0.0,0.0,4.0,7.0,19.0,0.0,5.0,6.0,1.0,0.0,44.0,0.0,0.0,0.0,11.0,0.0,5.0,1.0,1.0,0.0,0.0,0.0,4.0,1.0,1.0,53.0,11.0,0.0,0.0,0.0,7.0,0.0,0.0,4.0,4.0,2.0,92.0,0.0,4.0,21.0,0.0,0.0,5.0,0.0,2.0,8.0,16.0,6.0,1.0,0.0,0.0,1.0,0.0,111.0,1.0,71.0,6.0,1.0,2.0,7.0,0.0,0.0,0.0,0.0,118.0,0.0,9.0,1.0,0.0,0.0,0.0,4.0,9.0
"Macedonia, Republic of",1.0,0.0,0.0,1.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,13.0,0.0,769.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,12.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,199.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,10.0,0.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0
Austria,1.0,0.0,3.0,88.0,2.0,3.0,2.0,0.0,6.0,0.0,6.0,2.0,14.0,3.0,0.0,54.0,0.0,2148.0,0.0,0.0,9.0,13.0,0.0,20.0,0.0,36.0,3.0,14.0,0.0,0.0,6.0,3.0,19.0,0.0,0.0,0.0,0.0,10.0,4.0,0.0,16.0,6.0,2.0,0.0,20.0,65.0,12.0,0.0,7.0,9.0,0.0,0.0,161.0,1.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0,4.0,0.0,4.0,6.0,0.0,165.0,14.0,0.0,0.0,1.0,2.0,2.0,2.0,1.0,31.0,16.0,8.0,0.0,11.0,33.0,2.0,0.0,10.0,24.0,17.0,24.0,31.0,1.0,3.0,2.0,0.0,5.0,1.0,36.0,14.0,22.0,17.0,2.0,4.0,1.0,1.0,0.0,1.0,0.0,32.0,0.0,23.0,1.0,0.0,4.0,0.0,3.0,8.0
Ireland,1.0,4.0,0.0,344.0,0.0,11.0,2.0,0.0,1.0,1.0,1.0,4.0,14.0,0.0,0.0,75.0,0.0,2271.0,0.0,7.0,8.0,8.0,10.0,1.0,0.0,79.0,7.0,51.0,6.0,0.0,0.0,4.0,46.0,11.0,0.0,0.0,1.0,47.0,12.0,8.0,14.0,6.0,0.0,0.0,15.0,18.0,36.0,5.0,35.0,8.0,0.0,1.0,320.0,0.0,0.0,0.0,1.0,1.0,13.0,13.0,3.0,0.0,11.0,8.0,7.0,15.0,0.0,34.0,24.0,10.0,0.0,0.0,8.0,2.0,3.0,0.0,8.0,7.0,17.0,0.0,6.0,41.0,0.0,0.0,11.0,3.0,35.0,32.0,73.0,1.0,4.0,0.0,0.0,11.0,3.0,6.0,0.0,108.0,55.0,10.0,0.0,6.0,0.0,7.0,9.0,0.0,11.0,0.0,22.0,6.0,0.0,1.0,1.0,5.0,8.0
