,Anisakis,Anthrax,Ascaris,Avian flu,Babesiosis,Botulism,Brucellosis,Buruliulcer,Campylobacter Infection,Chagas disease,Chickenpox,Chikungunya,Chlamydia Infection,Cholera Infection,Coccidioidomycosis,Communicable disease,Congo-Crimean HF,Coronavirus Infection,Coxsackie Infection,CreutzfeldtJakobDisease,Cryptosporidiosis,Cytomegalovirus,Dengue Fever,Diphtheria,Dracunculus,Ebola Hemorrhagic Fever,Echinococcus,Emerging disease,Enteritis,Enterobiasis,Epstein Barr Virus,Equine encephalitis,Escherichia coli Infection,Fasciola,Fasciolopsiasis,Filariasis,Filovirus,Food poisoning,Food-borne,Giardiasis,Gonococcal,Haemophilus influenzae Infection,Hanta Fever,HendraVirus,Hepatitis A,Hepatitis B,Hepatitis C,Hepatitis E,Herpes,Herpes Zoster,Hookworm,Hymenolepsis,Influenza,Japanese Encephalitis,Kaposis Sarcoma,Lassa Fever,Legionellosis,Leishmaniasis,Leprosy,Leptospirosis,Listeriosis,Lujo,Lyme disease,Lymphogranuloma,MERS,Malaria,Marburg Hemorrhagic Fever,Measles,Meningitis,Mumps,NDM-1,NipahVirus,Norovirus,Nosocomial,Onchocerciasis,Pertussis,Pneumococcal Infection,Pneumonia,Poliomyelitis,Q Fever,Rabies,Respiratory Syncytial Virus Infection,Rickettsiosis,Roseolo virus,Rotavirus,Rubella,SARS,STD,Salmonellosis,Saxitoxin Poisoning,Scabies,Schistosomiasis,SchmallenbergVirus,Shigellosis,Sleeping Sickness,Smallpox,Strongyloidiasis,Swine Flu,Syphilis,TSE,Tetanus,Toxoplasma,Trachoma,Trichinella,Trichomoniasis,Trichuris,Tuberculosis,Tularemia,Typhoid Fever,Viral hepatitis,Visceral Leishmaniasis,West Nile Disease,Yaws,Yellow Fever,Zika Virus
Greenland,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,5.0,0.0,0.0,0.0,19.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,13.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
Canada,1.0,11.0,1.0,19.0,5.0,24.0,0.0,0.0,18.0,6.0,6.0,13.0,47.0,12.0,0.0,243.0,1.0,10.0,4.0,9.0,168.0,22.0,15.0,9.0,0.0,92.0,7.0,97.0,5.0,0.0,14.0,4.0,80.0,0.0,0.0,0.0,1.0,79.0,19.0,7.0,39.0,8.0,5.0,0.0,22.0,138.0,188.0,3.0,53.0,23.0,3.0,0.0,216.0,4.0,0.0,1.0,13.0,0.0,15.0,5.0,1.0,0.0,75.0,2.0,14.0,46.0,0.0,328.0,121.0,5.0,0.0,0.0,20.0,11.0,0.0,30.0,8.0,3.0,32.0,0.0,11.0,66.0,0.0,6.0,13.0,47.0,22.0,114.0,75.0,2.0,7.0,1.0,0.0,31.0,4.0,22.0,0.0,62.0,54.0,49.0,10.0,17.0,0.0,5.0,11.0,0.0,98.0,0.0,18.0,16.0,0.0,17.0,0.0,16.0,87.0
Gibraltar,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Viet Nam,1.0,0.0,8.0,44.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,5.0,41.0,0.0,67.0,0.0,4.0,1.0,0.0,9.0,3.0,106.0,0.0,0.0,59.0,1.0,12.0,0.0,0.0,1.0,0.0,13.0,1.0,0.0,1.0,0.0,30.0,2.0,0.0,3.0,5.0,1.0,0.0,2.0,24.0,65.0,3.0,14.0,0.0,1.0,0.0,87.0,1.0,0.0,1.0,1.0,2.0,32.0,4.0,0.0,0.0,1.0,0.0,8.0,17.0,0.0,139.0,1.0,0.0,0.0,0.0,0.0,7.0,0.0,1.0,2.0,1.0,4.0,0.0,2.0,0.0,2.0,0.0,7.0,27.0,1.0,9.0,19.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,41.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,21.0,0.0,6.0,3.0,2.0,0.0,0.0,5.0,22.0
India,1.0,7.0,4.0,50.0,4.0,7.0,17.0,1.0,1.0,0.0,10.0,35.0,9.0,43.0,2.0,168.0,11.0,4.0,1.0,0.0,88.0,9.0,113.0,29.0,1.0,108.0,8.0,131.0,7.0,0.0,4.0,2.0,78.0,5.0,0.0,30.0,0.0,143.0,20.0,2.0,21.0,15.0,2.0,12.0,32.0,61.0,80.0,0.0,50.0,9.0,5.0,0.0,490.0,93.0,0.0,2.0,2.0,22.0,185.0,8.0,0.0,0.0,2.0,1.0,24.0,203.0,4.0,222.0,18.0,4.0,22.0,226.0,2.0,11.0,5.0,1.0,28.0,16.0,111.0,0.0,57.0,10.0,4.0,0.0,26.0,23.0,13.0,37.0,25.0,0.0,2.0,11.0,0.0,10.0,2.0,10.0,0.0,699.0,31.0,9.0,7.0,6.0,1.0,5.0,2.0,1.0,205.0,0.0,129.0,38.0,21.0,32.0,0.0,36.0,86.0
China,3.0,10.0,9.0,229.0,11.0,8.0,8.0,1.0,9.0,1.0,0.0,7.0,15.0,25.0,2.0,517.0,3.0,12.0,5.0,6.0,213.0,22.0,72.0,106.0,1.0,206.0,70.0,145.0,14.0,0.0,11.0,1.0,112.0,1.0,0.0,4.0,6.0,206.0,55.0,4.0,24.0,5.0,1.0,0.0,48.0,180.0,156.0,40.0,97.0,18.0,1.0,0.0,520.0,32.0,0.0,2.0,2.0,4.0,21.0,8.0,1.0,0.0,3.0,1.0,29.0,199.0,5.0,332.0,41.0,10.0,3.0,1.0,32.0,1117.0,1.0,11.0,64.0,68.0,53.0,3.0,109.0,16.0,12.0,0.0,8.0,24.0,118.0,65.0,60.0,0.0,3.0,9.0,0.0,9.0,5.0,11.0,0.0,195.0,29.0,94.0,8.0,10.0,0.0,6.0,3.0,2.0,114.0,0.0,22.0,153.0,0.0,10.0,0.0,17.0,54.0
Sri Lanka,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,1.0,77.0,2.0,0.0,32.0,0.0,6.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,6.0,0.0,32.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,10.0,4.0,2.0,8.0,3.0,0.0,0.0,11.0,3.0,0.0,0.0,0.0,1.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,23.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,14.0,0.0,5.0,1.0,0.0,0.0,2.0,17.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,1.0,8.0,0.0,3.0,0.0,0.0,5.0,0.0,0.0,6.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,3.0
Azerbaijan,1.0,3.0,0.0,3.0,0.0,5.0,8.0,0.0,1.0,0.0,6.0,0.0,2.0,1.0,0.0,23.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,3.0,0.0,10.0,5.0,10.0,4.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,16.0,8.0,0.0,1.0,0.0,0.0,0.0,2.0,12.0,15.0,0.0,4.0,0.0,0.0,0.0,63.0,0.0,0.0,0.0,1.0,0.0,4.0,45.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,34.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,6.0,0.0,28.0,3.0,0.0,0.0,4.0,7.0,1.0,6.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,54.0,8.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,21.0,1.0,1.0,6.0,0.0,0.0,0.0,2.0,5.0
Morocco,1.0,0.0,1.0,13.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,6.0,2.0,86.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,67.0,0.0,17.0,1.0,13.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,24.0,1.0,0.0,2.0,7.0,0.0,0.0,3.0,3.0,14.0,0.0,6.0,0.0,0.0,0.0,189.0,0.0,1.0,0.0,0.0,2.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,3.0,0.0,19.0,1.0,0.0,0.0,2.0,0.0,0.0,8.0,4.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,225.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,34.0,0.0,2.0,20.0,0.0,0.0,0.0,1.0,4.0
Mexico,2.0,3.0,5.0,48.0,3.0,13.0,23.0,0.0,16.0,35.0,75.0,36.0,23.0,39.0,3.0,54.0,0.0,7.0,13.0,0.0,16.0,13.0,162.0,26.0,0.0,79.0,0.0,15.0,4.0,0.0,8.0,8.0,53.0,0.0,0.0,1.0,0.0,57.0,6.0,3.0,6.0,12.0,9.0,0.0,58.0,116.0,84.0,0.0,61.0,3.0,5.0,0.0,346.0,1.0,1.0,0.0,2.0,3.0,40.0,2.0,3.0,1.0,8.0,0.0,1.0,35.0,1.0,150.0,7.0,5.0,0.0,0.0,2.0,16.0,4.0,4.0,1.0,8.0,36.0,0.0,60.0,0.0,59.0,0.0,56.0,12.0,1.0,153.0,71.0,5.0,11.0,5.0,0.0,7.0,5.0,41.0,0.0,114.0,21.0,5.0,21.0,6.0,0.0,3.0,16.0,2.0,97.0,0.0,20.0,18.0,0.0,6.0,0.0,10.0,236.0
Netherlands,8.0,4.0,3.0,28.0,2.0,5.0,17.0,0.0,5.0,1.0,5.0,16.0,16.0,7.0,2.0,75.0,0.0,1.0,1.0,0.0,21.0,15.0,28.0,5.0,0.0,33.0,0.0,15.0,2.0,0.0,1.0,0.0,47.0,0.0,0.0,0.0,1.0,9.0,12.0,0.0,6.0,7.0,0.0,0.0,5.0,24.0,14.0,0.0,7.0,8.0,1.0,0.0,49.0,0.0,0.0,0.0,10.0,1.0,8.0,0.0,1.0,0.0,38.0,0.0,4.0,20.0,0.0,260.0,110.0,8.0,0.0,0.0,20.0,5.0,0.0,13.0,18.0,10.0,7.0,31.0,20.0,10.0,0.0,1.0,18.0,41.0,1.0,28.0,23.0,0.0,2.0,2.0,4.0,0.0,0.0,2.0,0.0,21.0,17.0,6.0,1.0,9.0,0.0,1.0,0.0,0.0,36.0,1.0,13.0,4.0,0.0,29.0,0.0,5.0,17.0
Germany,1.0,16.0,4.0,65.0,8.0,22.0,6.0,1.0,17.0,1.0,94.0,5.0,32.0,49.0,2.0,216.0,78.0,12.0,2.0,40.0,62.0,60.0,25.0,46.0,1.0,260.0,41.0,79.0,9.0,0.0,32.0,0.0,270.0,6.0,0.0,2.0,8.0,82.0,15.0,1.0,29.0,48.0,92.0,0.0,53.0,154.0,204.0,9.0,129.0,48.0,1.0,0.0,477.0,6.0,1.0,13.0,10.0,16.0,34.0,5.0,1.0,0.0,84.0,1.0,15.0,106.0,27.0,1653.0,65.0,2.0,0.0,0.0,45.0,33.0,4.0,20.0,18.0,18.0,112.0,3.0,40.0,14.0,26.0,0.0,25.0,88.0,5.0,89.0,274.0,0.0,9.0,18.0,3.0,10.0,18.0,33.0,0.0,58.0,42.0,11.0,16.0,11.0,3.0,6.0,8.0,0.0,136.0,9.0,34.0,27.0,1.0,34.0,0.0,23.0,72.0
Cabo Verde,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8.0,0.0,1.0,1.0,0.0,0.0,0.0,4.0,8.0
Switzerland,1.0,5.0,0.0,9.0,0.0,7.0,2.0,0.0,2.0,13.0,3.0,2.0,37.0,24.0,0.0,107.0,0.0,23.0,1.0,0.0,133.0,5.0,4.0,25.0,0.0,367.0,4.0,23.0,1.0,0.0,4.0,0.0,32.0,5.0,0.0,2.0,2.0,39.0,14.0,0.0,35.0,4.0,1.0,0.0,34.0,33.0,35.0,9.0,15.0,5.0,1.0,0.0,104.0,0.0,0.0,1.0,1.0,5.0,18.0,0.0,1.0,0.0,17.0,0.0,24.0,87.0,2.0,254.0,1.0,0.0,0.0,1.0,3.0,9.0,5.0,3.0,4.0,17.0,25.0,10.0,4.0,9.0,1.0,0.0,14.0,10.0,5.0,42.0,14.0,0.0,1.0,8.0,0.0,4.0,15.0,3.0,0.0,33.0,29.0,4.0,5.0,3.0,1.0,1.0,30.0,17.0,73.0,4.0,9.0,2.0,1.0,3.0,0.0,6.0,31.0
"Tanzania, United Republic of",0.0,24.0,0.0,2.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,9.0,0.0,17.0,14.0,25.0,0.0,2.0,0.0,0.0,0.0,0.0,58.0,4.0,0.0,74.0,1.0,13.0,1.0,0.0,0.0,0.0,8.0,0.0,0.0,3.0,0.0,9.0,1.0,0.0,1.0,0.0,9.0,0.0,3.0,10.0,0.0,0.0,3.0,0.0,1.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,2.0,89.0,0.0,9.0,2.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,1.0,1.0,2.0,0.0,2.0,1.0,0.0,0.0,2.0,8.0,0.0,11.0,1.0,0.0,0.0,7.0,0.0,11.0,0.0,2.0,0.0,2.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,10.0,0.0,22.0,2.0,1.0,0.0,0.0,6.0,7.0
Zambia,0.0,16.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,8.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,39.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,15.0,0.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,2.0,0.0,0.0,0.0,14.0,0.0
Bangladesh,0.0,2.0,0.0,6.0,0.0,1.0,3.0,0.0,1.0,0.0,8.0,6.0,0.0,25.0,0.0,36.0,0.0,2.0,0.0,0.0,4.0,0.0,18.0,7.0,0.0,27.0,0.0,10.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,11.0,6.0,0.0,2.0,1.0,0.0,2.0,3.0,3.0,4.0,2.0,3.0,0.0,1.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,11.0,1.0,0.0,0.0,0.0,0.0,2.0,16.0,0.0,25.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,3.0,12.0,4.0,0.0,8.0,3.0,1.0,0.0,2.0,1.0,2.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,3.0,0.0,0.0,0.0,17.0,0.0,12.0,2.0,0.0,0.0,0.0,8.0,12.0
Namibia,0.0,3.0,1.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,1.0,28.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0
Singapore,0.0,2.0,0.0,17.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,12.0,0.0,0.0,0.0,33.0,0.0,5.0,0.0,0.0,188.0,6.0,64.0,3.0,0.0,23.0,0.0,52.0,1.0,0.0,3.0,0.0,15.0,0.0,0.0,2.0,2.0,54.0,7.0,0.0,5.0,0.0,0.0,0.0,0.0,14.0,7.0,0.0,3.0,1.0,0.0,0.0,83.0,0.0,0.0,1.0,3.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,20.0,0.0,0.0,0.0,2.0,1.0,9.0,0.0,1.0,4.0,4.0,1.0,0.0,3.0,2.0,3.0,0.0,0.0,0.0,8.0,14.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,18.0,0.0,20.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,0.0,5.0,6.0,0.0,0.0,0.0,1.0,34.0
"Korea, Democratic People's Republic of",0.0,6.0,0.0,6.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,8.0,0.0,1.0,14.0,0.0,26.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,41.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,5.0,0.0,1.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,15.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,10.0,0.0,1.0,2.0,0.0,3.0,0.0,0.0,2.0
Kazakhstan,0.0,5.0,0.0,7.0,1.0,2.0,5.0,0.0,0.0,1.0,9.0,1.0,6.0,3.0,1.0,45.0,3.0,2.0,0.0,0.0,2.0,4.0,18.0,18.0,0.0,18.0,2.0,1.0,1.0,1.0,10.0,0.0,17.0,0.0,0.0,0.0,0.0,23.0,2.0,0.0,7.0,1.0,0.0,0.0,6.0,11.0,4.0,0.0,8.0,1.0,0.0,0.0,49.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,12.0,0.0,140.0,21.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,6.0,16.0,0.0,5.0,1.0,0.0,0.0,1.0,14.0,1.0,12.0,3.0,0.0,1.0,1.0,0.0,1.0,5.0,0.0,0.0,2.0,4.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,54.0,0.0,8.0,4.0,0.0,0.0,0.0,10.0,4.0
Myanmar,0.0,1.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,8.0,0.0,0.0,3.0,0.0,27.0,0.0,0.0,0.0,0.0,4.0,6.0,9.0,10.0,0.0,7.0,0.0,10.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,10.0,0.0,4.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,6.0,7.0,1.0,7.0,1.0,0.0,0.0,70.0,2.0,0.0,1.0,0.0,0.0,9.0,5.0,1.0,0.0,0.0,0.0,2.0,21.0,0.0,26.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,15.0,0.0,12.0,0.0,0.0,0.0,1.0,7.0,0.0,2.0,4.0,0.0,0.0,1.0,0.0,3.0,0.0,6.0,0.0,53.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,10.0,0.0,7.0,4.0,0.0,0.0,0.0,0.0,4.0
"Korea, Republic of",0.0,2.0,0.0,27.0,0.0,8.0,1.0,0.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,14.0,0.0,3.0,0.0,0.0,48.0,0.0,3.0,4.0,0.0,17.0,0.0,12.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,0.0,0.0,6.0,0.0,3.0,5.0,7.0,1.0,7.0,1.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,28.0,0.0,1.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,1.0,0.0,4.0,4.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,31.0,5.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,1.0,2.0,0.0,0.0,0.0,3.0,7.0
Thailand,0.0,3.0,2.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,58.0,3.0,13.0,0.0,28.0,0.0,2.0,0.0,0.0,15.0,3.0,210.0,2.0,0.0,56.0,8.0,23.0,1.0,1.0,0.0,0.0,15.0,0.0,0.0,4.0,0.0,24.0,1.0,6.0,5.0,0.0,0.0,0.0,18.0,9.0,11.0,0.0,33.0,4.0,0.0,0.0,45.0,6.0,0.0,0.0,0.0,0.0,3.0,10.0,0.0,0.0,7.0,0.0,1.0,39.0,0.0,51.0,3.0,6.0,0.0,1.0,1.0,7.0,7.0,2.0,2.0,1.0,4.0,0.0,24.0,1.0,0.0,0.0,7.0,1.0,2.0,25.0,8.0,0.0,0.0,8.0,0.0,7.0,1.0,0.0,1.0,12.0,21.0,0.0,4.0,6.0,0.0,4.0,4.0,0.0,32.0,1.0,25.0,0.0,0.0,1.0,0.0,46.0,56.0
Argentina,0.0,4.0,1.0,5.0,3.0,37.0,92.0,0.0,1.0,30.0,12.0,16.0,4.0,7.0,2.0,8.0,0.0,5.0,2.0,0.0,16.0,5.0,206.0,11.0,1.0,77.0,11.0,4.0,0.0,0.0,2.0,4.0,51.0,1.0,0.0,2.0,0.0,22.0,15.0,5.0,2.0,4.0,956.0,0.0,24.0,56.0,41.0,0.0,23.0,0.0,1.0,0.0,66.0,0.0,0.0,0.0,4.0,7.0,293.0,39.0,0.0,0.0,0.0,0.0,3.0,54.0,0.0,86.0,16.0,3.0,0.0,0.0,2.0,6.0,0.0,4.0,5.0,17.0,12.0,1.0,34.0,20.0,3.0,0.0,43.0,12.0,4.0,92.0,13.0,0.0,5.0,6.0,0.0,6.0,0.0,3.0,0.0,71.0,40.0,0.0,4.0,9.0,0.0,34.0,6.0,1.0,52.0,0.0,13.0,13.0,0.0,0.0,0.0,46.0,128.0
Iraq,0.0,4.0,0.0,48.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,9.0,0.0,18.0,1.0,1.0,0.0,0.0,1.0,0.0,16.0,214.0,0.0,27.0,2.0,48.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,35.0,4.0,2.0,3.0,4.0,0.0,0.0,1.0,3.0,2.0,0.0,25.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,2.0,2.0,16.0,0.0,0.0,0.0,0.0,1.0,9.0,0.0,47.0,1.0,3.0,0.0,1.0,1.0,5.0,0.0,0.0,4.0,0.0,11.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,3.0,14.0,3.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,26.0,0.0,4.0,9.0,2.0,1.0,0.0,0.0,21.0
Sweden,0.0,1.0,0.0,5.0,5.0,13.0,2.0,0.0,26.0,1.0,33.0,3.0,16.0,20.0,0.0,41.0,0.0,4.0,0.0,0.0,14.0,21.0,4.0,15.0,0.0,64.0,1.0,24.0,3.0,0.0,2.0,0.0,59.0,0.0,0.0,0.0,0.0,32.0,0.0,2.0,4.0,9.0,2.0,0.0,29.0,37.0,49.0,0.0,47.0,0.0,0.0,0.0,211.0,0.0,1.0,0.0,20.0,0.0,3.0,2.0,0.0,0.0,13.0,0.0,0.0,30.0,1.0,218.0,14.0,0.0,0.0,0.0,42.0,10.0,1.0,2.0,12.0,0.0,10.0,0.0,17.0,52.0,13.0,2.0,23.0,9.0,0.0,7.0,189.0,0.0,2.0,1.0,0.0,1.0,1.0,3.0,0.0,20.0,22.0,4.0,0.0,13.0,0.0,42.0,0.0,0.0,26.0,5.0,2.0,1.0,1.0,3.0,0.0,8.0,19.0
"Congo, The Democratic Republic of the",0.0,2.0,0.0,6.0,3.0,1.0,10.0,0.0,0.0,3.0,1.0,32.0,6.0,34.0,16.0,118.0,73.0,10.0,0.0,0.0,7.0,1.0,15.0,11.0,0.0,3566.0,3.0,53.0,1.0,0.0,0.0,3.0,19.0,0.0,0.0,4.0,5.0,16.0,9.0,0.0,5.0,2.0,5.0,0.0,1.0,21.0,12.0,3.0,17.0,0.0,0.0,0.0,69.0,1.0,0.0,7.0,3.0,3.0,8.0,4.0,0.0,0.0,7.0,0.0,22.0,114.0,11.0,112.0,2.0,3.0,0.0,8.0,2.0,7.0,3.0,1.0,0.0,1.0,158.0,0.0,5.0,9.0,5.0,0.0,3.0,8.0,5.0,7.0,9.0,0.0,0.0,4.0,1.0,0.0,4.0,23.0,0.0,44.0,8.0,0.0,5.0,6.0,0.0,7.0,4.0,0.0,34.0,0.0,20.0,5.0,0.0,7.0,0.0,20.0,82.0
