,Anisakis,Anthrax,Ascaris,Avian flu,Babesiosis,Botulism,Brucellosis,Buruliulcer,Campylobacter Infection,Chagas disease,Chickenpox,Chikungunya,Chlamydia Infection,Cholera Infection,Coccidioidomycosis,Communicable disease,Congo-Crimean HF,Coronavirus Infection,Coxsackie Infection,CreutzfeldtJakobDisease,Cryptosporidiosis,Cytomegalovirus,Dengue Fever,Diphtheria,Dracunculus,Ebola Hemorrhagic Fever,Echinococcus,Emerging disease,Enteritis,Enterobiasis,Epstein Barr Virus,Equine encephalitis,Escherichia coli Infection,Fasciola,Fasciolopsiasis,Filariasis,Filovirus,Food poisoning,Food-borne,Giardiasis,Gonococcal,Haemophilus influenzae Infection,Hanta Fever,HendraVirus,Hepatitis A,Hepatitis B,Hepatitis C,Hepatitis E,Herpes,Herpes Zoster,Hookworm,Hymenolepsis,Influenza,Japanese Encephalitis,Kaposis Sarcoma,Lassa Fever,Legionellosis,Leishmaniasis,Leprosy,Leptospirosis,Listeriosis,Lujo,Lyme disease,Lymphogranuloma,MERS,Malaria,Marburg Hemorrhagic Fever,Measles,Meningitis,Mumps,NDM-1,NipahVirus,Norovirus,Nosocomial,Onchocerciasis,Pertussis,Pneumococcal Infection,Pneumonia,Poliomyelitis,Q Fever,Rabies,Respiratory Syncytial Virus Infection,Rickettsiosis,Roseolo virus,Rotavirus,Rubella,SARS,STD,Salmonellosis,Saxitoxin Poisoning,Scabies,Schistosomiasis,SchmallenbergVirus,Shigellosis,Sleeping Sickness,Smallpox,Strongyloidiasis,Swine Flu,Syphilis,TSE,Tetanus,Toxoplasma,Trachoma,Trichinella,Trichomoniasis,Trichuris,Tuberculosis,Tularemia,Typhoid Fever,Viral hepatitis,Visceral Leishmaniasis,West Nile Disease,Yaws,Yellow Fever,Zika Virus
Indonesia,1.0,7.0,3.0,29.0,1.0,32.0,7.0,1.0,3.0,1.0,5.0,50.0,2.0,9.0,2.0,83.0,0.0,2862.0,0.0,0.0,54.0,9.0,163.0,9.0,0.0,129.0,5.0,52.0,0.0,0.0,1.0,4.0,43.0,3.0,0.0,10.0,1.0,19.0,3.0,0.0,4.0,7.0,2.0,4.0,31.0,77.0,45.0,4.0,56.0,18.0,3.0,0.0,289.0,0.0,0.0,0.0,0.0,2.0,39.0,13.0,0.0,0.0,4.0,0.0,62.0,79.0,1.0,187.0,8.0,0.0,0.0,3.0,2.0,10.0,21.0,2.0,10.0,61.0,31.0,0.0,20.0,9.0,5.0,0.0,26.0,5.0,91.0,49.0,20.0,0.0,3.0,5.0,0.0,1.0,5.0,12.0,20.0,86.0,9.0,0.0,12.0,23.0,1.0,2.0,5.0,2.0,69.0,0.0,28.0,5.0,2.0,1.0,1.0,44.0,163.0
Malaysia,1.0,1.0,2.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,3.0,137.0,7.0,1013.0,0.0,0.0,16.0,2.0,23.0,0.0,0.0,40.0,0.0,31.0,0.0,0.0,0.0,2.0,7.0,0.0,0.0,2.0,0.0,15.0,19.0,0.0,0.0,0.0,2.0,27.0,5.0,17.0,15.0,0.0,1.0,0.0,4.0,0.0,46.0,0.0,0.0,10.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,155.0,13.0,2.0,22.0,6.0,0.0,0.0,32.0,0.0,71.0,8.0,1.0,6.0,65.0,6.0,0.0,14.0,7.0,0.0,0.0,1.0,0.0,40.0,4.0,31.0,1.0,1.0,0.0,0.0,0.0,11.0,1.0,8.0,12.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,5.0,1.0,0.0,1.0,0.0,9.0,32.0
Mexico,1.0,7.0,4.0,10.0,2.0,11.0,27.0,0.0,1.0,20.0,11.0,23.0,2.0,48.0,8.0,35.0,0.0,3810.0,0.0,2.0,21.0,7.0,129.0,15.0,0.0,151.0,0.0,49.0,8.0,2.0,3.0,1.0,20.0,0.0,0.0,2.0,0.0,27.0,0.0,1.0,6.0,14.0,1.0,1.0,20.0,75.0,64.0,0.0,44.0,2.0,0.0,0.0,154.0,0.0,0.0,0.0,1.0,3.0,47.0,2.0,0.0,0.0,8.0,0.0,36.0,42.0,0.0,136.0,9.0,1.0,0.0,0.0,0.0,6.0,13.0,0.0,3.0,21.0,38.0,0.0,27.0,18.0,17.0,0.0,43.0,30.0,49.0,87.0,14.0,2.0,4.0,2.0,0.0,4.0,1.0,49.0,7.0,73.0,27.0,0.0,9.0,6.0,0.0,2.0,6.0,2.0,70.0,0.0,31.0,13.0,0.0,8.0,0.0,18.0,130.0
Norway,2.0,1.0,0.0,35.0,0.0,1.0,1.0,0.0,9.0,0.0,1.0,1.0,10.0,8.0,4.0,41.0,0.0,941.0,0.0,0.0,24.0,9.0,5.0,19.0,0.0,34.0,0.0,16.0,1.0,0.0,0.0,2.0,14.0,0.0,0.0,0.0,0.0,5.0,9.0,0.0,5.0,5.0,0.0,2.0,18.0,22.0,23.0,1.0,5.0,0.0,0.0,0.0,80.0,0.0,0.0,1.0,9.0,0.0,2.0,1.0,0.0,1.0,4.0,0.0,16.0,15.0,1.0,35.0,0.0,1.0,0.0,0.0,3.0,6.0,0.0,1.0,5.0,6.0,8.0,0.0,2.0,6.0,8.0,0.0,8.0,6.0,16.0,12.0,77.0,0.0,3.0,0.0,0.0,0.0,1.0,4.0,0.0,16.0,27.0,0.0,2.0,1.0,0.0,1.0,1.0,0.0,32.0,0.0,2.0,5.0,0.0,0.0,0.0,2.0,9.0
Chile,1.0,1.0,0.0,10.0,2.0,1.0,8.0,0.0,0.0,8.0,0.0,5.0,0.0,2.0,0.0,6.0,0.0,1411.0,0.0,0.0,8.0,3.0,32.0,1.0,0.0,65.0,1.0,6.0,0.0,0.0,0.0,0.0,9.0,1.0,0.0,0.0,0.0,5.0,3.0,0.0,0.0,7.0,28.0,0.0,9.0,19.0,3.0,0.0,8.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,46.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,7.0,2.0,2.0,16.0,5.0,1.0,0.0,5.0,1.0,10.0,9.0,5.0,2.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,22.0,5.0,0.0,1.0,5.0,0.0,3.0,0.0,0.0,16.0,0.0,4.0,0.0,0.0,0.0,0.0,3.0,25.0
Germany,3.0,4.0,5.0,819.0,51.0,22.0,12.0,1.0,12.0,0.0,40.0,28.0,16.0,45.0,4.0,320.0,4.0,9064.0,1.0,27.0,129.0,62.0,57.0,68.0,3.0,493.0,27.0,206.0,12.0,0.0,18.0,1.0,223.0,1.0,0.0,5.0,15.0,73.0,12.0,1.0,26.0,13.0,106.0,2.0,79.0,135.0,135.0,11.0,262.0,49.0,2.0,0.0,1168.0,1.0,2.0,1.0,16.0,6.0,117.0,8.0,3.0,2.0,67.0,0.0,158.0,65.0,163.0,789.0,30.0,8.0,0.0,0.0,15.0,29.0,7.0,35.0,36.0,70.0,86.0,6.0,78.0,58.0,31.0,5.0,69.0,34.0,192.0,88.0,189.0,0.0,17.0,28.0,0.0,8.0,32.0,85.0,0.0,177.0,25.0,16.0,38.0,19.0,23.0,20.0,4.0,1.0,266.0,51.0,68.0,46.0,7.0,112.0,0.0,41.0,162.0
Romania,1.0,1.0,0.0,237.0,4.0,10.0,15.0,0.0,2.0,2.0,3.0,2.0,1.0,8.0,0.0,44.0,0.0,2656.0,0.0,13.0,40.0,8.0,1.0,2.0,2.0,54.0,2.0,12.0,1.0,0.0,1.0,2.0,12.0,1.0,0.0,1.0,0.0,1.0,2.0,1.0,2.0,1.0,6.0,0.0,1.0,21.0,21.0,1.0,25.0,2.0,0.0,0.0,230.0,0.0,0.0,0.0,0.0,2.0,20.0,9.0,1.0,0.0,19.0,0.0,29.0,10.0,1.0,33.0,4.0,5.0,0.0,0.0,0.0,81.0,8.0,1.0,0.0,13.0,25.0,0.0,7.0,2.0,3.0,0.0,8.0,6.0,2260.0,21.0,23.0,0.0,4.0,0.0,0.0,0.0,0.0,12.0,2.0,21.0,10.0,0.0,6.0,2.0,0.0,23.0,1.0,0.0,67.0,0.0,16.0,19.0,0.0,7.0,0.0,1.0,31.0
India,4.0,14.0,8.0,482.0,2.0,10.0,9.0,1.0,39.0,0.0,12.0,51.0,3.0,93.0,28.0,534.0,2.0,11405.0,0.0,2.0,297.0,103.0,150.0,51.0,5.0,527.0,6.0,371.0,10.0,0.0,11.0,7.0,107.0,4.0,0.0,40.0,8.0,152.0,47.0,6.0,16.0,28.0,5.0,4.0,56.0,353.0,167.0,1.0,102.0,28.0,6.0,0.0,1037.0,19.0,0.0,2.0,6.0,47.0,208.0,20.0,0.0,3.0,24.0,0.0,243.0,355.0,13.0,1117.0,12.0,2.0,10.0,54.0,3.0,132.0,39.0,7.0,69.0,361.0,417.0,1.0,89.0,53.0,2.0,0.0,205.0,25.0,239.0,74.0,75.0,0.0,7.0,11.0,2.0,21.0,8.0,117.0,13.0,333.0,21.0,19.0,30.0,17.0,1.0,3.0,18.0,2.0,303.0,0.0,286.0,66.0,45.0,8.0,0.0,87.0,277.0
Slovakia,1.0,0.0,1.0,40.0,2.0,7.0,3.0,1.0,0.0,0.0,3.0,0.0,2.0,2.0,0.0,28.0,0.0,1107.0,0.0,2.0,12.0,10.0,5.0,0.0,1.0,42.0,3.0,2.0,2.0,0.0,6.0,0.0,20.0,1.0,0.0,0.0,0.0,3.0,2.0,3.0,0.0,2.0,7.0,0.0,1.0,16.0,31.0,0.0,22.0,6.0,0.0,0.0,67.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,1.0,0.0,21.0,0.0,22.0,18.0,3.0,40.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,6.0,8.0,9.0,2.0,0.0,5.0,1.0,2.0,5.0,3.0,22.0,0.0,12.0,0.0,3.0,0.0,0.0,1.0,4.0,4.0,1.0,13.0,4.0,5.0,2.0,2.0,0.0,1.0,0.0,0.0,18.0,1.0,5.0,3.0,0.0,6.0,0.0,2.0,19.0
Portugal,2.0,0.0,0.0,3.0,1.0,4.0,10.0,0.0,1.0,0.0,1.0,3.0,2.0,5.0,0.0,36.0,0.0,3949.0,0.0,0.0,3.0,20.0,6.0,0.0,0.0,55.0,4.0,15.0,0.0,0.0,4.0,0.0,40.0,2.0,0.0,2.0,0.0,82.0,2.0,1.0,0.0,8.0,0.0,0.0,2.0,17.0,86.0,0.0,16.0,5.0,0.0,0.0,78.0,0.0,0.0,0.0,58.0,1.0,10.0,1.0,0.0,0.0,1.0,0.0,18.0,24.0,0.0,26.0,8.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,16.0,10.0,10.0,0.0,7.0,2.0,2.0,0.0,5.0,10.0,24.0,10.0,17.0,2.0,0.0,0.0,0.0,1.0,0.0,4.0,1.0,54.0,9.0,0.0,0.0,11.0,0.0,1.0,0.0,0.0,71.0,0.0,12.0,5.0,0.0,0.0,0.0,8.0,24.0
Canada,1.0,6.0,1.0,17.0,6.0,15.0,4.0,1.0,10.0,7.0,8.0,41.0,20.0,8.0,3.0,246.0,0.0,4926.0,1.0,133.0,204.0,25.0,12.0,11.0,0.0,299.0,4.0,76.0,7.0,0.0,10.0,1.0,57.0,0.0,0.0,1.0,7.0,46.0,17.0,0.0,8.0,12.0,6.0,1.0,65.0,45.0,81.0,2.0,53.0,48.0,3.0,0.0,538.0,2.0,0.0,1.0,3.0,4.0,5.0,2.0,1.0,3.0,40.0,0.0,63.0,39.0,1.0,266.0,11.0,3.0,0.0,1.0,2.0,14.0,47.0,8.0,17.0,29.0,52.0,3.0,28.0,20.0,2.0,0.0,15.0,11.0,86.0,40.0,54.0,2.0,6.0,2.0,0.0,13.0,3.0,59.0,0.0,155.0,17.0,233.0,13.0,2.0,0.0,4.0,4.0,0.0,47.0,0.0,26.0,26.0,0.0,5.0,0.0,31.0,65.0
Brazil,1.0,5.0,7.0,56.0,3.0,38.0,46.0,2.0,21.0,49.0,16.0,255.0,2.0,27.0,3.0,192.0,0.0,10774.0,0.0,0.0,32.0,63.0,770.0,22.0,0.0,270.0,1.0,106.0,3.0,0.0,3.0,9.0,99.0,2.0,0.0,29.0,2.0,100.0,7.0,6.0,3.0,117.0,19.0,1.0,24.0,192.0,162.0,9.0,127.0,25.0,3.0,0.0,1152.0,2.0,0.0,6.0,6.0,59.0,251.0,22.0,0.0,2.0,8.0,0.0,133.0,382.0,6.0,587.0,45.0,3.0,0.0,2.0,5.0,46.0,54.0,2.0,4.0,131.0,184.0,0.0,109.0,16.0,8.0,0.0,86.0,45.0,134.0,146.0,64.0,0.0,1.0,43.0,0.0,10.0,8.0,66.0,7.0,603.0,45.0,2.0,21.0,64.0,1.0,1.0,4.0,1.0,172.0,0.0,41.0,17.0,3.0,16.0,0.0,238.0,973.0
Peru,1.0,2.0,1.0,5.0,0.0,1.0,14.0,0.0,3.0,4.0,13.0,24.0,1.0,10.0,1.0,36.0,0.0,2240.0,0.0,0.0,3.0,2.0,228.0,22.0,0.0,39.0,5.0,7.0,1.0,0.0,1.0,3.0,19.0,2.0,0.0,0.0,0.0,3.0,1.0,0.0,1.0,4.0,2.0,1.0,5.0,38.0,10.0,0.0,13.0,1.0,1.0,0.0,41.0,0.0,0.0,0.0,0.0,3.0,10.0,2.0,0.0,3.0,0.0,0.0,26.0,36.0,1.0,70.0,3.0,2.0,0.0,0.0,0.0,2.0,11.0,0.0,1.0,17.0,10.0,0.0,33.0,3.0,0.0,0.0,33.0,10.0,25.0,15.0,14.0,0.0,2.0,2.0,0.0,1.0,0.0,24.0,7.0,18.0,4.0,1.0,3.0,4.0,0.0,1.0,1.0,0.0,59.0,0.0,8.0,1.0,0.0,0.0,0.0,21.0,78.0
Georgia,6.0,0.0,0.0,12.0,1.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,13.0,0.0,595.0,0.0,2.0,19.0,1.0,0.0,7.0,0.0,26.0,0.0,1.0,0.0,0.0,0.0,2.0,11.0,0.0,0.0,0.0,1.0,7.0,17.0,0.0,9.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,7.0,0.0,0.0,0.0,41.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,2.0,0.0,12.0,2.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,5.0,2.0,0.0,0.0,2.0,1.0,19.0,3.0,19.0,1.0,0.0,1.0,0.0,0.0,0.0,13.0,0.0,4.0,1.0,0.0,0.0,13.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,7.0,0.0,7.0,12.0
Egypt,1.0,1.0,0.0,170.0,1.0,0.0,24.0,0.0,0.0,0.0,1.0,1.0,0.0,25.0,10.0,21.0,0.0,1594.0,0.0,0.0,5.0,0.0,4.0,256.0,2.0,47.0,2.0,618.0,0.0,0.0,1.0,1.0,20.0,1.0,1.0,15.0,0.0,179.0,31.0,1.0,5.0,1.0,0.0,0.0,10.0,9.0,64.0,1.0,17.0,7.0,0.0,0.0,90.0,0.0,0.0,1.0,0.0,1.0,18.0,2.0,0.0,0.0,1.0,0.0,6.0,33.0,1.0,108.0,1.0,3.0,2.0,2.0,0.0,71.0,1.0,3.0,11.0,6.0,349.0,1.0,6.0,0.0,1.0,0.0,0.0,36.0,19.0,37.0,2.0,0.0,2.0,10.0,0.0,1.0,0.0,12.0,0.0,6.0,25.0,1.0,4.0,3.0,0.0,2.0,0.0,0.0,51.0,0.0,7.0,63.0,1.0,0.0,0.0,16.0,15.0
Russian Federation,1.0,36.0,4.0,1052.0,4.0,42.0,30.0,0.0,17.0,0.0,37.0,46.0,14.0,27.0,3.0,300.0,19.0,5471.0,10.0,1.0,72.0,23.0,82.0,58.0,3.0,825.0,54.0,133.0,20.0,48.0,3.0,3.0,87.0,0.0,0.0,4.0,0.0,385.0,45.0,3.0,6.0,12.0,8.0,2.0,86.0,187.0,69.0,8.0,67.0,16.0,0.0,1.0,1862.0,0.0,0.0,1.0,5.0,1.0,31.0,77.0,2.0,3.0,186.0,4.0,166.0,107.0,5.0,419.0,36.0,8.0,0.0,1.0,64.0,17.0,11.0,44.0,41.0,96.0,128.0,8.0,289.0,37.0,14.0,1.0,253.0,113.0,542.0,52.0,41.0,2.0,8.0,4.0,0.0,19.0,27.0,55.0,9.0,130.0,72.0,2.0,88.0,66.0,1.0,51.0,8.0,0.0,455.0,56.0,118.0,74.0,0.0,42.0,1.0,166.0,129.0
