,Anisakis,Anthrax,Ascaris,Avian flu,Babesiosis,Botulism,Brucellosis,Buruliulcer,Campylobacter Infection,Chagas disease,Chickenpox,Chikungunya,Chlamydia Infection,Cholera Infection,Coccidioidomycosis,Communicable disease,Congo-Crimean HF,Coronavirus Infection,Coxsackie Infection,CreutzfeldtJakobDisease,Cryptosporidiosis,Cytomegalovirus,Dengue Fever,Diphtheria,Dracunculus,Ebola Hemorrhagic Fever,Echinococcus,Emerging disease,Enteritis,Enterobiasis,Epstein Barr Virus,Equine encephalitis,Escherichia coli Infection,Fasciola,Fasciolopsiasis,Filariasis,Filovirus,Food poisoning,Food-borne,Giardiasis,Gonococcal,Haemophilus influenzae Infection,Hanta Fever,HendraVirus,Hepatitis A,Hepatitis B,Hepatitis C,Hepatitis E,Herpes,Herpes Zoster,Hookworm,Hymenolepsis,Influenza,Japanese Encephalitis,Kaposis Sarcoma,Lassa Fever,Legionellosis,Leishmaniasis,Leprosy,Leptospirosis,Listeriosis,Lujo,Lyme disease,Lymphogranuloma,MERS,Malaria,Marburg Hemorrhagic Fever,Measles,Meningitis,Mumps,NDM-1,NipahVirus,Norovirus,Nosocomial,Onchocerciasis,Pertussis,Pneumococcal Infection,Pneumonia,Poliomyelitis,Q Fever,Rabies,Respiratory Syncytial Virus Infection,Rickettsiosis,Roseolo virus,Rotavirus,Rubella,SARS,STD,Salmonellosis,Saxitoxin Poisoning,Scabies,Schistosomiasis,SchmallenbergVirus,Shigellosis,Sleeping Sickness,Smallpox,Strongyloidiasis,Swine Flu,Syphilis,TSE,Tetanus,Toxoplasma,Trachoma,Trichinella,Trichomoniasis,Trichuris,Tuberculosis,Tularemia,Typhoid Fever,Viral hepatitis,Visceral Leishmaniasis,West Nile Disease,Yaws,Yellow Fever,Zika Virus
Norway,4.0,2.0,0.0,3.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,3.0,3.0,2.0,3.0,32.0,0.0,5.0,0.0,0.0,12.0,1.0,0.0,6.0,0.0,33.0,4.0,7.0,1.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,7.0,10.0,4.0,1.0,0.0,0.0,0.0,1.0,9.0,7.0,1.0,7.0,0.0,0.0,0.0,66.0,0.0,0.0,1.0,5.0,0.0,0.0,1.0,14.0,0.0,0.0,0.0,6.0,4.0,0.0,36.0,1.0,0.0,0.0,1.0,11.0,0.0,0.0,0.0,3.0,3.0,4.0,3.0,3.0,0.0,2.0,0.0,1.0,1.0,1.0,0.0,49.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,27.0,7.0,2.0,0.0,6.0,0.0,6.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,6.0
Germany,2.0,22.0,2.0,120.0,10.0,23.0,7.0,1.0,17.0,1.0,45.0,9.0,49.0,24.0,3.0,207.0,3.0,21.0,3.0,41.0,84.0,80.0,19.0,49.0,1.0,203.0,17.0,73.0,13.0,0.0,28.0,2.0,174.0,0.0,0.0,3.0,13.0,91.0,22.0,2.0,29.0,18.0,19.0,0.0,59.0,115.0,401.0,17.0,110.0,36.0,1.0,0.0,578.0,8.0,1.0,13.0,17.0,2.0,47.0,2.0,2.0,0.0,59.0,3.0,26.0,74.0,28.0,551.0,124.0,2.0,0.0,0.0,64.0,36.0,3.0,24.0,24.0,33.0,98.0,4.0,60.0,19.0,8.0,1.0,20.0,43.0,7.0,136.0,279.0,0.0,16.0,6.0,6.0,7.0,37.0,16.0,0.0,74.0,76.0,10.0,20.0,26.0,2.0,15.0,4.0,3.0,171.0,8.0,61.0,30.0,0.0,86.0,0.0,29.0,55.0
Japan,8.0,5.0,1.0,34.0,1.0,5.0,1.0,4.0,5.0,4.0,2.0,2.0,4.0,26.0,2.0,92.0,0.0,8.0,1.0,1.0,92.0,20.0,13.0,7.0,0.0,61.0,0.0,37.0,57.0,0.0,4.0,1.0,41.0,0.0,0.0,3.0,29.0,146.0,2.0,0.0,5.0,10.0,1.0,0.0,7.0,40.0,23.0,3.0,36.0,20.0,0.0,0.0,253.0,4.0,1.0,63.0,1.0,1.0,9.0,5.0,0.0,0.0,3.0,0.0,14.0,28.0,19.0,406.0,9.0,1.0,0.0,0.0,3.0,17.0,0.0,7.0,19.0,20.0,8.0,0.0,10.0,8.0,1.0,1.0,6.0,283.0,14.0,25.0,9.0,0.0,0.0,4.0,1.0,4.0,3.0,3.0,0.0,135.0,51.0,30.0,6.0,2.0,0.0,0.0,0.0,0.0,19.0,0.0,9.0,11.0,1.0,0.0,0.0,30.0,34.0
Peru,3.0,2.0,3.0,1.0,0.0,1.0,17.0,0.0,6.0,6.0,10.0,18.0,2.0,3.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,75.0,12.0,1.0,6.0,3.0,5.0,0.0,0.0,0.0,1.0,16.0,0.0,0.0,0.0,0.0,11.0,0.0,2.0,1.0,7.0,4.0,0.0,21.0,41.0,8.0,1.0,13.0,1.0,3.0,0.0,12.0,1.0,0.0,0.0,0.0,1.0,13.0,9.0,0.0,0.0,0.0,0.0,0.0,39.0,0.0,68.0,4.0,7.0,0.0,0.0,1.0,2.0,0.0,3.0,9.0,3.0,7.0,2.0,17.0,1.0,1.0,0.0,19.0,9.0,3.0,31.0,6.0,0.0,6.0,0.0,0.0,0.0,0.0,2.0,0.0,10.0,12.0,1.0,1.0,5.0,0.0,1.0,1.0,3.0,43.0,0.0,6.0,3.0,0.0,0.0,0.0,11.0,92.0
China,1.0,9.0,4.0,311.0,2.0,6.0,9.0,1.0,9.0,0.0,3.0,2.0,10.0,40.0,3.0,612.0,0.0,15.0,3.0,5.0,158.0,15.0,82.0,38.0,0.0,238.0,96.0,116.0,19.0,0.0,16.0,0.0,74.0,2.0,0.0,3.0,17.0,235.0,53.0,2.0,26.0,7.0,1.0,0.0,27.0,206.0,121.0,30.0,78.0,9.0,1.0,0.0,627.0,21.0,0.0,2.0,2.0,5.0,32.0,6.0,0.0,0.0,2.0,0.0,39.0,145.0,13.0,272.0,29.0,10.0,1.0,2.0,18.0,960.0,1.0,7.0,51.0,51.0,80.0,0.0,166.0,20.0,8.0,0.0,163.0,14.0,135.0,42.0,53.0,0.0,0.0,18.0,0.0,115.0,4.0,14.0,0.0,166.0,28.0,16.0,7.0,8.0,0.0,2.0,0.0,4.0,106.0,0.0,25.0,119.0,0.0,24.0,0.0,26.0,59.0
Bulgaria,3.0,8.0,1.0,275.0,4.0,5.0,93.0,0.0,7.0,0.0,45.0,0.0,2.0,2.0,0.0,31.0,0.0,1.0,0.0,3.0,4.0,1.0,2.0,9.0,0.0,29.0,7.0,8.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,1.0,3.0,0.0,0.0,82.0,65.0,7.0,1.0,16.0,4.0,0.0,0.0,1526.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,1.0,0.0,12.0,0.0,2.0,22.0,0.0,570.0,4.0,15.0,0.0,0.0,0.0,0.0,0.0,13.0,2.0,74.0,13.0,13.0,39.0,8.0,0.0,0.0,51.0,152.0,0.0,14.0,18.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,79.0,54.0,0.0,3.0,3.0,0.0,148.0,1.0,0.0,66.0,0.0,4.0,4.0,0.0,52.0,0.0,2.0,14.0
United Kingdom,2.0,35.0,5.0,35.0,10.0,21.0,6.0,1.0,11.0,8.0,12.0,14.0,56.0,79.0,6.0,360.0,0.0,16.0,3.0,37.0,307.0,36.0,45.0,42.0,1.0,247.0,8.0,315.0,11.0,0.0,24.0,2.0,184.0,3.0,0.0,11.0,9.0,376.0,32.0,11.0,132.0,8.0,29.0,1.0,77.0,101.0,305.0,6.0,209.0,49.0,8.0,1.0,850.0,2.0,1.0,5.0,33.0,9.0,90.0,12.0,1.0,0.0,30.0,1.0,20.0,180.0,12.0,262.0,134.0,5.0,3.0,1.0,131.0,22.0,21.0,16.0,32.0,76.0,58.0,7.0,95.0,48.0,6.0,2.0,31.0,46.0,38.0,228.0,159.0,2.0,9.0,19.0,1.0,36.0,28.0,42.0,1.0,122.0,62.0,209.0,19.0,14.0,5.0,7.0,18.0,5.0,129.0,0.0,105.0,30.0,1.0,14.0,0.0,28.0,160.0
"Bolivia, Plurinational State of",1.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,16.0,4.0,13.0,1.0,3.0,0.0,9.0,0.0,2.0,0.0,0.0,1.0,3.0,108.0,4.0,0.0,14.0,5.0,44.0,1.0,0.0,0.0,0.0,23.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,65.0,0.0,2.0,4.0,4.0,0.0,4.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,2.0,5.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,47.0,1.0,5.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,27.0,0.0,1.0,0.0,2.0,5.0,0.0,25.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,7.0,6.0,0.0,3.0,5.0,0.0,1.0,1.0,0.0,14.0,0.0,2.0,0.0,0.0,0.0,0.0,33.0,83.0
Indonesia,2.0,2.0,1.0,7.0,5.0,13.0,7.0,0.0,1.0,5.0,9.0,19.0,7.0,9.0,0.0,32.0,0.0,2.0,0.0,1.0,12.0,1.0,163.0,19.0,0.0,64.0,0.0,16.0,1.0,0.0,0.0,0.0,33.0,0.0,0.0,9.0,0.0,17.0,1.0,0.0,8.0,0.0,0.0,0.0,7.0,28.0,54.0,1.0,30.0,1.0,0.0,0.0,65.0,16.0,0.0,0.0,8.0,10.0,28.0,15.0,0.0,0.0,0.0,0.0,7.0,105.0,0.0,99.0,15.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,18.0,21.0,0.0,70.0,3.0,0.0,0.0,15.0,58.0,1.0,50.0,8.0,1.0,2.0,11.0,0.0,9.0,2.0,3.0,0.0,14.0,12.0,2.0,5.0,6.0,1.0,1.0,3.0,0.0,56.0,0.0,14.0,1.0,0.0,4.0,2.0,46.0,92.0
Denmark,1.0,0.0,1.0,65.0,4.0,15.0,1.0,0.0,3.0,0.0,1.0,2.0,19.0,4.0,0.0,64.0,0.0,3.0,0.0,1.0,10.0,22.0,2.0,1.0,0.0,35.0,6.0,17.0,1.0,0.0,1.0,0.0,19.0,0.0,0.0,1.0,0.0,20.0,11.0,0.0,5.0,5.0,1.0,0.0,3.0,11.0,13.0,0.0,4.0,4.0,0.0,0.0,109.0,0.0,0.0,0.0,31.0,0.0,4.0,2.0,5.0,0.0,4.0,0.0,2.0,26.0,0.0,309.0,17.0,1.0,0.0,0.0,12.0,1.0,4.0,3.0,8.0,3.0,28.0,1.0,5.0,6.0,0.0,0.0,3.0,61.0,0.0,14.0,43.0,0.0,0.0,1.0,0.0,2.0,1.0,4.0,0.0,22.0,8.0,16.0,0.0,36.0,0.0,2.0,0.0,0.0,141.0,0.0,6.0,5.0,0.0,3.0,0.0,5.0,5.0
Romania,2.0,4.0,0.0,63.0,2.0,8.0,13.0,0.0,3.0,0.0,18.0,0.0,1.0,4.0,0.0,38.0,0.0,2.0,0.0,0.0,15.0,5.0,2.0,12.0,0.0,26.0,1.0,30.0,0.0,0.0,2.0,1.0,30.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,2.0,6.0,0.0,0.0,7.0,14.0,64.0,0.0,14.0,3.0,0.0,0.0,790.0,0.0,0.0,0.0,0.0,0.0,84.0,5.0,7.0,0.0,11.0,0.0,20.0,2.0,1.0,66.0,58.0,5.0,0.0,0.0,0.0,133.0,0.0,1.0,4.0,12.0,9.0,0.0,4.0,5.0,1.0,0.0,3.0,9.0,0.0,9.0,23.0,0.0,3.0,0.0,0.0,6.0,0.0,0.0,0.0,42.0,7.0,1.0,2.0,1.0,0.0,93.0,0.0,0.0,99.0,0.0,17.0,56.0,0.0,61.0,0.0,5.0,17.0
Australia,2.0,8.0,3.0,25.0,2.0,5.0,4.0,19.0,5.0,1.0,4.0,11.0,22.0,13.0,2.0,161.0,0.0,4.0,2.0,0.0,37.0,15.0,19.0,10.0,0.0,45.0,2.0,79.0,8.0,0.0,13.0,0.0,87.0,1.0,0.0,2.0,1.0,83.0,4.0,1.0,25.0,5.0,1.0,10.0,20.0,81.0,61.0,0.0,63.0,21.0,2.0,1.0,203.0,4.0,0.0,0.0,28.0,1.0,18.0,6.0,5.0,0.0,8.0,0.0,7.0,29.0,4.0,111.0,66.0,1.0,0.0,1.0,6.0,3.0,18.0,21.0,21.0,42.0,18.0,16.0,19.0,10.0,8.0,0.0,36.0,27.0,3.0,74.0,46.0,3.0,2.0,5.0,2.0,54.0,36.0,18.0,1.0,60.0,17.0,2.0,12.0,7.0,3.0,4.0,0.0,1.0,16.0,0.0,21.0,9.0,1.0,3.0,0.0,11.0,172.0
"Macedonia, Republic of",1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,27.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,5.0,1.0,3.0,1.0,0.0,0.0,432.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,726.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,11.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,115.0,0.0,1.0,4.0,0.0,8.0,1.0,0.0,0.0,0.0,4.0,0.0,93.0,1.0,0.0,4.0,0.0,0.0,22.0,0.0,1.0,6.0,0.0,5.0,1.0,0.0,10.0,0.0,1.0,1.0
Turkey,2.0,61.0,1.0,27.0,0.0,3.0,4.0,0.0,0.0,0.0,15.0,0.0,4.0,14.0,0.0,107.0,5.0,3.0,1.0,1.0,9.0,1.0,5.0,85.0,3.0,47.0,7.0,12.0,2.0,0.0,0.0,1.0,33.0,0.0,0.0,0.0,0.0,377.0,53.0,0.0,0.0,2.0,1.0,0.0,26.0,92.0,75.0,4.0,44.0,2.0,0.0,0.0,229.0,0.0,1.0,0.0,2.0,3.0,28.0,0.0,0.0,0.0,4.0,0.0,5.0,37.0,0.0,169.0,25.0,23.0,0.0,0.0,13.0,12.0,0.0,8.0,0.0,29.0,47.0,8.0,176.0,97.0,0.0,0.0,23.0,9.0,39.0,69.0,271.0,0.0,39.0,0.0,0.0,1.0,16.0,13.0,0.0,89.0,17.0,1.0,10.0,37.0,0.0,4.0,1.0,1.0,141.0,0.0,19.0,27.0,1.0,7.0,0.0,3.0,20.0
France,2.0,4.0,0.0,41.0,3.0,15.0,7.0,0.0,0.0,2.0,11.0,33.0,10.0,38.0,5.0,355.0,0.0,17.0,1.0,4.0,49.0,29.0,105.0,80.0,0.0,228.0,9.0,80.0,2.0,0.0,3.0,1.0,115.0,0.0,0.0,5.0,1.0,83.0,35.0,2.0,30.0,19.0,7.0,1.0,20.0,96.0,98.0,15.0,71.0,2.0,4.0,0.0,822.0,12.0,0.0,1.0,18.0,0.0,305.0,5.0,4.0,0.0,114.0,5.0,13.0,80.0,1.0,331.0,51.0,5.0,0.0,0.0,9.0,31.0,3.0,11.0,14.0,12.0,33.0,2.0,34.0,54.0,3.0,0.0,30.0,26.0,9.0,49.0,312.0,1.0,2.0,6.0,2.0,15.0,7.0,13.0,0.0,177.0,39.0,16.0,24.0,39.0,0.0,2.0,3.0,0.0,101.0,1.0,37.0,23.0,1.0,68.0,0.0,39.0,81.0
"Venezuela, Bolivarian Republic of",1.0,1.0,1.0,1.0,0.0,0.0,10.0,0.0,0.0,34.0,8.0,34.0,0.0,18.0,1.0,60.0,0.0,1.0,0.0,0.0,32.0,3.0,76.0,334.0,0.0,30.0,1.0,17.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,4.0,0.0,51.0,1.0,1.0,0.0,2.0,2.0,0.0,23.0,36.0,10.0,1.0,3.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,333.0,8.0,543.0,2.0,0.0,0.0,0.0,3.0,1.0,7.0,3.0,1.0,9.0,21.0,0.0,1.0,0.0,0.0,0.0,23.0,22.0,0.0,38.0,3.0,0.0,15.0,3.0,0.0,11.0,4.0,3.0,0.0,3.0,3.0,3.0,4.0,3.0,0.0,0.0,0.0,1.0,81.0,0.0,14.0,7.0,0.0,0.0,0.0,14.0,102.0
