,Anisakis,Anthrax,Ascaris,Avian flu,Babesiosis,Botulism,Brucellosis,Buruliulcer,Campylobacter Infection,Chagas disease,Chickenpox,Chikungunya,Chlamydia Infection,Cholera Infection,Coccidioidomycosis,Communicable disease,Congo-Crimean HF,Coronavirus Infection,Coxsackie Infection,CreutzfeldtJakobDisease,Cryptosporidiosis,Cytomegalovirus,Dengue Fever,Diphtheria,Dracunculus,Ebola Hemorrhagic Fever,Echinococcus,Emerging disease,Enteritis,Enterobiasis,Epstein Barr Virus,Equine encephalitis,Escherichia coli Infection,Fasciola,Fasciolopsiasis,Filariasis,Filovirus,Food poisoning,Food-borne,Giardiasis,Gonococcal,Haemophilus influenzae Infection,Hanta Fever,HendraVirus,Hepatitis A,Hepatitis B,Hepatitis C,Hepatitis E,Herpes,Herpes Zoster,Hookworm,Hymenolepsis,Influenza,Japanese Encephalitis,Kaposis Sarcoma,Lassa Fever,Legionellosis,Leishmaniasis,Leprosy,Leptospirosis,Listeriosis,Lujo,Lyme disease,Lymphogranuloma,MERS,Malaria,Marburg Hemorrhagic Fever,Measles,Meningitis,Mumps,NDM-1,NipahVirus,Norovirus,Nosocomial,Onchocerciasis,Pertussis,Pneumococcal Infection,Pneumonia,Poliomyelitis,Q Fever,Rabies,Respiratory Syncytial Virus Infection,Rickettsiosis,Roseolo virus,Rotavirus,Rubella,SARS,STD,Salmonellosis,Saxitoxin Poisoning,Scabies,Schistosomiasis,SchmallenbergVirus,Shigellosis,Sleeping Sickness,Smallpox,Strongyloidiasis,Swine Flu,Syphilis,TSE,Tetanus,Toxoplasma,Trachoma,Trichinella,Trichomoniasis,Trichuris,Tuberculosis,Tularemia,Typhoid Fever,Viral hepatitis,Visceral Leishmaniasis,West Nile Disease,Yaws,Yellow Fever,Zika Virus
Slovakia,1.0,0.0,1.0,17.0,2.0,7.0,3.0,1.0,0.0,0.0,3.0,0.0,2.0,3.0,0.0,27.0,0.0,909.0,0.0,2.0,13.0,9.0,5.0,0.0,1.0,40.0,3.0,2.0,2.0,0.0,6.0,0.0,23.0,1.0,0.0,0.0,0.0,3.0,2.0,1.0,0.0,2.0,7.0,0.0,1.0,17.0,32.0,0.0,23.0,8.0,0.0,0.0,67.0,0.0,0.0,0.0,2.0,1.0,4.0,0.0,1.0,0.0,24.0,0.0,15.0,20.0,3.0,40.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,6.0,8.0,10.0,2.0,0.0,5.0,1.0,2.0,5.0,3.0,20.0,0.0,12.0,0.0,3.0,0.0,0.0,1.0,4.0,4.0,0.0,11.0,7.0,6.0,2.0,2.0,0.0,1.0,0.0,0.0,20.0,1.0,4.0,3.0,1.0,6.0,0.0,2.0,38.0
Portugal,3.0,0.0,1.0,3.0,0.0,5.0,9.0,0.0,2.0,0.0,2.0,2.0,2.0,17.0,0.0,23.0,0.0,3819.0,0.0,0.0,7.0,5.0,12.0,1.0,0.0,45.0,4.0,6.0,0.0,0.0,4.0,0.0,92.0,1.0,0.0,1.0,0.0,128.0,2.0,1.0,1.0,7.0,0.0,0.0,2.0,23.0,37.0,1.0,8.0,0.0,0.0,0.0,54.0,0.0,0.0,0.0,60.0,3.0,8.0,0.0,0.0,0.0,2.0,0.0,20.0,23.0,1.0,51.0,9.0,0.0,0.0,0.0,3.0,5.0,1.0,0.0,11.0,14.0,12.0,0.0,9.0,1.0,1.0,0.0,10.0,8.0,25.0,20.0,20.0,3.0,0.0,1.0,0.0,1.0,0.0,13.0,2.0,34.0,12.0,0.0,1.0,9.0,0.0,4.0,1.0,0.0,54.0,0.0,11.0,15.0,0.0,3.0,0.0,9.0,25.0
Canada,1.0,7.0,1.0,19.0,11.0,10.0,3.0,1.0,6.0,5.0,15.0,6.0,22.0,9.0,6.0,234.0,0.0,4640.0,1.0,137.0,169.0,34.0,21.0,16.0,0.0,276.0,5.0,63.0,6.0,0.0,19.0,2.0,63.0,0.0,0.0,6.0,2.0,49.0,21.0,0.0,13.0,8.0,7.0,1.0,117.0,70.0,116.0,1.0,44.0,50.0,3.0,0.0,488.0,1.0,0.0,0.0,28.0,1.0,11.0,15.0,2.0,2.0,56.0,0.0,57.0,43.0,1.0,232.0,9.0,2.0,0.0,0.0,5.0,18.0,54.0,8.0,15.0,36.0,46.0,0.0,31.0,63.0,4.0,0.0,14.0,9.0,61.0,61.0,103.0,2.0,3.0,4.0,0.0,9.0,2.0,66.0,2.0,93.0,40.0,237.0,17.0,3.0,0.0,3.0,2.0,0.0,47.0,0.0,50.0,35.0,0.0,37.0,0.0,40.0,81.0
Brazil,1.0,4.0,6.0,53.0,2.0,39.0,41.0,1.0,5.0,44.0,10.0,206.0,2.0,27.0,4.0,129.0,0.0,8279.0,1.0,3.0,36.0,66.0,464.0,17.0,0.0,218.0,3.0,73.0,5.0,0.0,5.0,12.0,69.0,3.0,0.0,25.0,0.0,41.0,5.0,9.0,1.0,16.0,16.0,1.0,16.0,195.0,195.0,7.0,110.0,20.0,4.0,0.0,965.0,3.0,1.0,5.0,6.0,71.0,160.0,13.0,1.0,0.0,8.0,0.0,102.0,306.0,5.0,361.0,46.0,1.0,0.0,0.0,10.0,26.0,23.0,1.0,2.0,93.0,40.0,0.0,115.0,25.0,16.0,0.0,56.0,25.0,118.0,123.0,49.0,1.0,2.0,46.0,0.0,6.0,4.0,38.0,4.0,543.0,44.0,70.0,16.0,76.0,2.0,1.0,0.0,0.0,149.0,0.0,28.0,32.0,5.0,19.0,0.0,200.0,831.0
Peru,1.0,3.0,1.0,6.0,0.0,1.0,25.0,0.0,3.0,5.0,11.0,21.0,1.0,1.0,1.0,46.0,0.0,2040.0,0.0,0.0,3.0,4.0,148.0,22.0,0.0,31.0,5.0,11.0,1.0,0.0,4.0,4.0,19.0,2.0,0.0,0.0,0.0,14.0,2.0,0.0,1.0,4.0,2.0,1.0,7.0,44.0,9.0,0.0,16.0,0.0,1.0,0.0,36.0,0.0,0.0,0.0,2.0,7.0,13.0,2.0,0.0,2.0,0.0,0.0,19.0,36.0,2.0,57.0,2.0,0.0,0.0,0.0,0.0,6.0,9.0,0.0,5.0,11.0,10.0,1.0,21.0,3.0,0.0,0.0,40.0,10.0,11.0,15.0,11.0,0.0,1.0,2.0,0.0,1.0,0.0,12.0,4.0,10.0,3.0,1.0,3.0,2.0,0.0,1.0,1.0,0.0,47.0,0.0,5.0,1.0,0.0,0.0,0.0,18.0,52.0
Georgia,6.0,0.0,0.0,11.0,1.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,15.0,3.0,560.0,0.0,2.0,18.0,2.0,1.0,4.0,0.0,29.0,0.0,1.0,0.0,0.0,0.0,2.0,11.0,0.0,0.0,0.0,0.0,20.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,14.0,0.0,6.0,0.0,0.0,0.0,41.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,2.0,0.0,8.0,2.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,3.0,6.0,0.0,0.0,2.0,2.0,13.0,2.0,24.0,1.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,8.0,10.0,0.0,2.0,13.0,0.0,1.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,9.0,0.0,6.0,12.0
China,2.0,134.0,2.0,1063.0,4.0,19.0,38.0,0.0,43.0,9.0,26.0,10.0,5.0,40.0,11.0,683.0,0.0,5517.0,2.0,7.0,543.0,50.0,90.0,116.0,0.0,1531.0,80.0,406.0,37.0,0.0,16.0,13.0,170.0,0.0,0.0,4.0,2.0,160.0,26.0,3.0,10.0,17.0,31.0,52.0,62.0,326.0,209.0,48.0,372.0,23.0,2.0,0.0,1512.0,38.0,5.0,5.0,10.0,1.0,23.0,7.0,0.0,4.0,12.0,0.0,1075.0,241.0,107.0,719.0,21.0,4.0,2.0,3.0,16.0,1511.0,10.0,6.0,71.0,3106.0,98.0,4.0,42.0,71.0,18.0,3.0,24.0,28.0,1226.0,86.0,66.0,2.0,2.0,9.0,0.0,16.0,0.0,150.0,2.0,357.0,37.0,80.0,32.0,25.0,0.0,2.0,0.0,1.0,152.0,0.0,55.0,210.0,1.0,14.0,55.0,62.0,208.0
Egypt,1.0,0.0,0.0,148.0,0.0,0.0,24.0,0.0,0.0,0.0,1.0,1.0,0.0,15.0,5.0,14.0,0.0,1262.0,0.0,0.0,7.0,0.0,4.0,167.0,2.0,29.0,2.0,474.0,0.0,0.0,1.0,0.0,25.0,0.0,0.0,6.0,0.0,169.0,29.0,0.0,7.0,1.0,0.0,0.0,3.0,13.0,91.0,2.0,10.0,2.0,1.0,0.0,39.0,0.0,0.0,0.0,0.0,1.0,14.0,0.0,0.0,0.0,0.0,0.0,5.0,25.0,1.0,72.0,1.0,1.0,1.0,1.0,0.0,62.0,2.0,3.0,11.0,8.0,140.0,0.0,3.0,0.0,0.0,0.0,2.0,35.0,14.0,30.0,6.0,0.0,3.0,12.0,0.0,1.0,0.0,7.0,1.0,8.0,26.0,3.0,5.0,9.0,0.0,2.0,0.0,0.0,50.0,0.0,6.0,54.0,1.0,1.0,0.0,9.0,7.0
Russian Federation,2.0,59.0,2.0,332.0,4.0,55.0,30.0,0.0,13.0,0.0,41.0,49.0,16.0,26.0,4.0,262.0,20.0,4915.0,12.0,2.0,74.0,20.0,74.0,63.0,1.0,501.0,48.0,131.0,30.0,35.0,5.0,1.0,73.0,0.0,0.0,3.0,0.0,396.0,41.0,6.0,8.0,15.0,10.0,0.0,144.0,232.0,94.0,11.0,57.0,18.0,0.0,1.0,1529.0,0.0,0.0,1.0,5.0,0.0,16.0,75.0,2.0,1.0,237.0,4.0,121.0,102.0,6.0,378.0,83.0,9.0,0.0,1.0,145.0,19.0,10.0,49.0,30.0,111.0,124.0,9.0,291.0,20.0,16.0,1.0,298.0,150.0,602.0,51.0,48.0,1.0,5.0,4.0,0.0,7.0,4.0,38.0,9.0,70.0,62.0,2.0,97.0,60.0,1.0,49.0,8.0,0.0,418.0,55.0,123.0,83.0,0.0,98.0,1.0,193.0,139.0
Cabo Verde,5.0,2.0,0.0,9.0,0.0,5.0,8.0,0.0,1.0,1.0,0.0,0.0,2.0,8.0,0.0,14.0,0.0,650.0,0.0,0.0,15.0,3.0,9.0,0.0,1.0,29.0,1.0,4.0,0.0,0.0,2.0,0.0,49.0,0.0,0.0,0.0,0.0,4.0,18.0,1.0,3.0,1.0,5.0,0.0,6.0,21.0,32.0,0.0,12.0,6.0,0.0,0.0,27.0,0.0,0.0,0.0,1.0,1.0,11.0,0.0,0.0,0.0,2.0,0.0,7.0,19.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,1.0,0.0,1.0,2.0,0.0,2.0,2.0,15.0,11.0,135.0,1.0,2.0,2.0,0.0,6.0,0.0,4.0,0.0,5.0,4.0,0.0,1.0,5.0,0.0,2.0,0.0,0.0,12.0,0.0,7.0,6.0,0.0,1.0,0.0,0.0,11.0
Estonia,2.0,0.0,0.0,31.0,1.0,3.0,0.0,0.0,3.0,0.0,1.0,2.0,3.0,9.0,0.0,25.0,0.0,1135.0,1.0,0.0,38.0,14.0,16.0,3.0,0.0,23.0,1.0,6.0,0.0,0.0,1.0,0.0,30.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,5.0,8.0,1.0,1.0,19.0,13.0,0.0,17.0,3.0,0.0,0.0,98.0,0.0,0.0,2.0,1.0,2.0,2.0,4.0,2.0,0.0,6.0,1.0,15.0,24.0,0.0,42.0,1.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,5.0,1.0,9.0,0.0,5.0,9.0,2.0,2.0,6.0,8.0,15.0,4.0,5.0,0.0,2.0,0.0,0.0,1.0,0.0,4.0,1.0,10.0,6.0,0.0,3.0,2.0,0.0,1.0,0.0,0.0,11.0,2.0,4.0,6.0,1.0,1.0,0.0,6.0,24.0
Turkmenistan,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lithuania,1.0,2.0,0.0,38.0,6.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,396.0,0.0,0.0,10.0,0.0,0.0,3.0,0.0,2.0,0.0,1.0,2.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,1.0,1.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,3.0,0.0,2.0,1.0,0.0,19.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,7.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
South Africa,1.0,4.0,1.0,91.0,1.0,3.0,2.0,0.0,13.0,1.0,2.0,2.0,0.0,10.0,3.0,123.0,1.0,1292.0,0.0,0.0,30.0,7.0,5.0,9.0,0.0,147.0,0.0,45.0,2.0,0.0,4.0,0.0,23.0,0.0,0.0,1.0,0.0,21.0,10.0,1.0,2.0,7.0,3.0,0.0,6.0,27.0,12.0,0.0,10.0,2.0,0.0,0.0,186.0,1.0,0.0,2.0,6.0,0.0,9.0,2.0,3.0,2.0,0.0,0.0,32.0,54.0,4.0,137.0,9.0,0.0,0.0,0.0,8.0,7.0,9.0,2.0,2.0,46.0,27.0,0.0,33.0,21.0,2.0,0.0,3.0,2.0,111.0,39.0,8.0,0.0,0.0,4.0,0.0,4.0,3.0,11.0,1.0,18.0,3.0,2.0,11.0,2.0,1.0,1.0,1.0,6.0,78.0,0.0,14.0,1.0,0.0,0.0,0.0,16.0,58.0
"Venezuela, Bolivarian Republic of",1.0,0.0,0.0,7.0,0.0,4.0,3.0,0.0,0.0,8.0,1.0,0.0,2.0,2.0,0.0,23.0,0.0,1599.0,0.0,2.0,21.0,4.0,30.0,17.0,0.0,29.0,0.0,8.0,0.0,0.0,1.0,1.0,21.0,1.0,0.0,7.0,0.0,4.0,4.0,0.0,0.0,1.0,3.0,0.0,15.0,52.0,16.0,0.0,7.0,1.0,2.0,0.0,30.0,0.0,0.0,0.0,0.0,3.0,10.0,0.0,0.0,2.0,0.0,0.0,6.0,52.0,0.0,108.0,2.0,0.0,0.0,0.0,0.0,2.0,10.0,0.0,1.0,6.0,16.0,0.0,17.0,0.0,0.0,0.0,11.0,10.0,8.0,23.0,17.0,0.0,9.0,5.0,0.0,1.0,1.0,6.0,1.0,19.0,7.0,4.0,3.0,6.0,0.0,0.0,0.0,0.0,81.0,0.0,3.0,2.0,0.0,6.0,0.0,22.0,12.0
France,1.0,3.0,6.0,296.0,8.0,12.0,11.0,0.0,9.0,0.0,9.0,103.0,5.0,40.0,1.0,500.0,1.0,8331.0,0.0,26.0,93.0,76.0,136.0,163.0,8.0,548.0,26.0,171.0,10.0,1.0,50.0,1.0,137.0,0.0,0.0,1.0,1.0,94.0,43.0,0.0,16.0,28.0,10.0,1.0,5.0,181.0,72.0,2.0,36.0,7.0,3.0,0.0,1201.0,0.0,0.0,0.0,23.0,1.0,75.0,19.0,16.0,0.0,153.0,2.0,95.0,121.0,9.0,289.0,13.0,5.0,0.0,2.0,19.0,59.0,9.0,10.0,12.0,56.0,91.0,6.0,36.0,41.0,7.0,0.0,21.0,22.0,97.0,29.0,140.0,8.0,3.0,21.0,4.0,12.0,12.0,99.0,1.0,148.0,34.0,33.0,12.0,23.0,14.0,3.0,2.0,0.0,120.0,0.0,37.0,22.0,3.0,10.0,1.0,59.0,269.0
