,Anisakis,Anthrax,Ascaris,Avian flu,Babesiosis,Botulism,Brucellosis,Buruliulcer,Campylobacter Infection,Chagas disease,Chickenpox,Chikungunya,Chlamydia Infection,Cholera Infection,Coccidioidomycosis,Communicable disease,Congo-Crimean HF,Coronavirus Infection,Coxsackie Infection,CreutzfeldtJakobDisease,Cryptosporidiosis,Cytomegalovirus,Dengue Fever,Diphtheria,Dracunculus,Ebola Hemorrhagic Fever,Echinococcus,Emerging disease,Enteritis,Enterobiasis,Epstein Barr Virus,Equine encephalitis,Escherichia coli Infection,Fasciola,Fasciolopsiasis,Filariasis,Filovirus,Food poisoning,Food-borne,Giardiasis,Gonococcal,Haemophilus influenzae Infection,Hanta Fever,HendraVirus,Hepatitis A,Hepatitis B,Hepatitis C,Hepatitis E,Herpes,Herpes Zoster,Hookworm,Hymenolepsis,Influenza,Japanese Encephalitis,Kaposis Sarcoma,Lassa Fever,Legionellosis,Leishmaniasis,Leprosy,Leptospirosis,Listeriosis,Lujo,Lyme disease,Lymphogranuloma,MERS,Malaria,Marburg Hemorrhagic Fever,Measles,Meningitis,Mumps,NDM-1,NipahVirus,Norovirus,Nosocomial,Onchocerciasis,Pertussis,Pneumococcal Infection,Pneumonia,Poliomyelitis,Q Fever,Rabies,Respiratory Syncytial Virus Infection,Rickettsiosis,Roseolo virus,Rotavirus,Rubella,SARS,STD,Salmonellosis,Saxitoxin Poisoning,Scabies,Schistosomiasis,SchmallenbergVirus,Shigellosis,Sleeping Sickness,Smallpox,Strongyloidiasis,Swine Flu,Syphilis,TSE,Tetanus,Toxoplasma,Trachoma,Trichinella,Trichomoniasis,Trichuris,Tuberculosis,Tularemia,Typhoid Fever,Viral hepatitis,Visceral Leishmaniasis,West Nile Disease,Yaws,Yellow Fever,Zika Virus
"Congo, The Democratic Republic of the",1.0,0.0,0.0,33.0,0.0,0.0,2.0,0.0,1.0,0.0,2.0,2.0,0.0,33.0,1.0,6.0,17.0,275.0,2.0,0.0,4.0,3.0,3.0,1.0,0.0,544.0,1.0,7.0,1.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,3.0,9.0,2.0,0.0,5.0,1.0,0.0,0.0,2.0,9.0,5.0,0.0,21.0,3.0,0.0,1.0,31.0,0.0,0.0,0.0,1.0,1.0,4.0,1.0,1.0,0.0,0.0,0.0,19.0,24.0,2.0,86.0,73.0,0.0,1.0,0.0,1.0,0.0,5.0,0.0,7.0,9.0,31.0,1.0,0.0,9.0,0.0,1.0,2.0,4.0,10.0,18.0,10.0,0.0,1.0,1.0,0.0,4.0,10.0,18.0,0.0,15.0,0.0,1.0,7.0,4.0,0.0,4.0,3.0,0.0,27.0,0.0,18.0,4.0,0.0,0.0,5.0,18.0,7.0
Costa Rica,3.0,0.0,0.0,3.0,1.0,2.0,3.0,0.0,1.0,1.0,3.0,5.0,0.0,3.0,0.0,6.0,0.0,518.0,0.0,0.0,2.0,2.0,12.0,5.0,0.0,6.0,1.0,1.0,2.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,5.0,16.0,18.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,38.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,2.0,10.0,0.0,0.0,6.0,1.0,1.0,4.0,3.0,0.0,1.0,0.0,0.0,1.0,0.0,4.0,0.0,6.0,1.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,5.0,0.0,2.0,1.0,0.0,1.0,0.0,11.0,18.0
Mexico,2.0,4.0,3.0,28.0,3.0,6.0,12.0,0.0,56.0,22.0,19.0,17.0,4.0,17.0,3.0,50.0,0.0,2504.0,0.0,0.0,19.0,9.0,136.0,19.0,1.0,55.0,0.0,22.0,4.0,0.0,4.0,5.0,25.0,1.0,0.0,2.0,0.0,35.0,7.0,2.0,3.0,24.0,3.0,0.0,12.0,81.0,91.0,1.0,49.0,6.0,3.0,0.0,93.0,0.0,0.0,0.0,0.0,0.0,36.0,6.0,0.0,3.0,0.0,1.0,13.0,25.0,1.0,131.0,3.0,2.0,0.0,0.0,2.0,5.0,14.0,3.0,4.0,50.0,11.0,0.0,47.0,9.0,31.0,0.0,51.0,20.0,11.0,75.0,81.0,2.0,6.0,2.0,0.0,12.0,0.0,50.0,7.0,106.0,25.0,2.0,5.0,3.0,2.0,4.0,5.0,2.0,20.0,1.0,27.0,13.0,0.0,43.0,0.0,5.0,127.0
Belgium,2.0,1.0,0.0,247.0,0.0,4.0,7.0,0.0,3.0,0.0,4.0,0.0,0.0,1.0,2.0,42.0,0.0,1841.0,0.0,0.0,8.0,3.0,10.0,4.0,0.0,62.0,0.0,17.0,6.0,0.0,11.0,0.0,24.0,0.0,0.0,0.0,2.0,16.0,5.0,2.0,1.0,2.0,1.0,1.0,6.0,35.0,8.0,0.0,10.0,2.0,0.0,0.0,148.0,0.0,0.0,0.0,31.0,1.0,5.0,2.0,0.0,0.0,2.0,0.0,11.0,17.0,0.0,59.0,0.0,0.0,0.0,0.0,7.0,9.0,1.0,1.0,1.0,5.0,10.0,3.0,12.0,17.0,0.0,0.0,7.0,8.0,3.0,12.0,31.0,0.0,2.0,0.0,1.0,2.0,6.0,9.0,0.0,20.0,1.0,9.0,2.0,4.0,0.0,2.0,6.0,0.0,13.0,0.0,2.0,3.0,4.0,0.0,0.0,4.0,15.0
Brazil,1.0,2.0,9.0,74.0,13.0,73.0,39.0,2.0,3.0,50.0,21.0,210.0,8.0,29.0,8.0,82.0,0.0,5707.0,7.0,35.0,26.0,62.0,475.0,16.0,0.0,77.0,6.0,46.0,1.0,0.0,15.0,3.0,138.0,2.0,0.0,38.0,2.0,69.0,8.0,13.0,6.0,167.0,2.0,1.0,25.0,276.0,109.0,2.0,123.0,46.0,9.0,2.0,649.0,1.0,1.0,1.0,1.0,109.0,469.0,27.0,2.0,0.0,9.0,0.0,48.0,186.0,21.0,541.0,40.0,1.0,0.0,0.0,11.0,75.0,27.0,4.0,11.0,57.0,181.0,1.0,190.0,22.0,46.0,0.0,156.0,74.0,34.0,148.0,58.0,1.0,29.0,83.0,0.0,7.0,4.0,40.0,3.0,1232.0,104.0,181.0,25.0,63.0,4.0,0.0,8.0,3.0,90.0,0.0,42.0,59.0,5.0,6.0,0.0,268.0,713.0
Norway,2.0,3.0,5.0,117.0,0.0,2.0,1.0,0.0,2.0,0.0,0.0,2.0,10.0,6.0,2.0,6.0,8.0,551.0,2.0,0.0,6.0,4.0,6.0,5.0,0.0,30.0,9.0,21.0,1.0,0.0,2.0,3.0,18.0,0.0,0.0,0.0,0.0,7.0,5.0,2.0,2.0,1.0,1.0,0.0,15.0,12.0,25.0,1.0,6.0,2.0,0.0,1.0,93.0,0.0,0.0,2.0,1.0,0.0,0.0,4.0,5.0,0.0,1.0,1.0,10.0,18.0,0.0,41.0,0.0,0.0,0.0,0.0,10.0,2.0,0.0,0.0,7.0,6.0,2.0,0.0,2.0,161.0,0.0,0.0,4.0,0.0,5.0,6.0,25.0,0.0,2.0,0.0,0.0,2.0,0.0,2.0,0.0,9.0,4.0,0.0,2.0,12.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,29.0
Guatemala,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,1.0,6.0,0.0,252.0,0.0,0.0,2.0,0.0,2.0,4.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,3.0,4.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,16.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,1.0,0.0,6.0,0.0,2.0,0.0,5.0,3.0,2.0,4.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,3.0,1.0,1.0,0.0,2.0,3.0,0.0,1.0,4.0,0.0,1.0,0.0,2.0,3.0,0.0,0.0,0.0,1.0,6.0
Albania,1.0,15.0,1.0,2.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,127.0,0.0,1649.0,0.0,0.0,3.0,5.0,0.0,0.0,0.0,2.0,0.0,1.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,2.0,1.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,19.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,13.0,1.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,8.0
"Venezuela, Bolivarian Republic of",2.0,0.0,0.0,3.0,0.0,3.0,4.0,0.0,0.0,6.0,1.0,1.0,1.0,7.0,0.0,14.0,0.0,762.0,0.0,0.0,11.0,3.0,28.0,15.0,0.0,22.0,0.0,2.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,1.0,0.0,12.0,1.0,0.0,1.0,3.0,3.0,0.0,6.0,16.0,9.0,0.0,4.0,10.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,8.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,59.0,1.0,69.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,7.0,7.0,0.0,2.0,0.0,0.0,0.0,12.0,9.0,1.0,11.0,6.0,1.0,3.0,1.0,0.0,0.0,0.0,3.0,0.0,20.0,7.0,1.0,1.0,6.0,0.0,1.0,0.0,0.0,18.0,0.0,4.0,1.0,0.0,6.0,0.0,42.0,9.0
New Zealand,1.0,3.0,0.0,5.0,0.0,2.0,1.0,0.0,9.0,1.0,1.0,0.0,1.0,1.0,0.0,17.0,0.0,584.0,0.0,0.0,4.0,2.0,1.0,0.0,0.0,15.0,0.0,12.0,1.0,0.0,0.0,0.0,22.0,0.0,0.0,1.0,0.0,15.0,1.0,0.0,4.0,2.0,0.0,0.0,4.0,9.0,5.0,0.0,5.0,6.0,1.0,0.0,52.0,0.0,0.0,0.0,10.0,0.0,4.0,2.0,1.0,0.0,0.0,0.0,5.0,2.0,1.0,52.0,11.0,0.0,0.0,0.0,6.0,0.0,0.0,5.0,5.0,4.0,11.0,0.0,1.0,10.0,0.0,0.0,3.0,0.0,3.0,5.0,22.0,10.0,1.0,0.0,0.0,1.0,0.0,19.0,1.0,73.0,3.0,2.0,1.0,7.0,0.0,0.0,0.0,0.0,64.0,0.0,7.0,0.0,0.0,0.0,0.0,4.0,8.0
"Macedonia, Republic of",1.0,0.0,0.0,1.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,15.0,0.0,797.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,13.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,226.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,7.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,11.0,1.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0
Austria,1.0,0.0,1.0,88.0,3.0,3.0,1.0,0.0,6.0,0.0,7.0,2.0,15.0,2.0,0.0,56.0,0.0,2375.0,0.0,0.0,6.0,11.0,0.0,21.0,0.0,34.0,2.0,11.0,0.0,0.0,17.0,3.0,21.0,0.0,0.0,0.0,0.0,7.0,3.0,0.0,16.0,6.0,2.0,0.0,20.0,45.0,21.0,0.0,6.0,11.0,0.0,0.0,181.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,4.0,0.0,3.0,5.0,0.0,176.0,16.0,1.0,0.0,1.0,2.0,7.0,2.0,5.0,29.0,15.0,7.0,0.0,10.0,33.0,2.0,0.0,10.0,24.0,23.0,26.0,13.0,1.0,3.0,2.0,0.0,5.0,2.0,60.0,14.0,23.0,20.0,2.0,3.0,0.0,1.0,0.0,1.0,0.0,35.0,0.0,22.0,2.0,1.0,4.0,0.0,3.0,5.0
Netherlands,7.0,1.0,1.0,752.0,1.0,6.0,0.0,0.0,5.0,1.0,5.0,4.0,6.0,5.0,3.0,41.0,0.0,1526.0,0.0,1.0,31.0,5.0,5.0,0.0,1.0,34.0,1.0,22.0,1.0,0.0,1.0,1.0,51.0,0.0,0.0,3.0,0.0,9.0,17.0,3.0,6.0,14.0,1.0,1.0,9.0,56.0,18.0,1.0,12.0,3.0,0.0,0.0,83.0,0.0,0.0,1.0,19.0,1.0,6.0,9.0,1.0,0.0,4.0,0.0,10.0,14.0,0.0,68.0,26.0,2.0,0.0,0.0,21.0,10.0,2.0,6.0,10.0,26.0,25.0,14.0,7.0,34.0,1.0,0.0,44.0,15.0,9.0,27.0,60.0,0.0,8.0,5.0,0.0,3.0,3.0,7.0,0.0,21.0,5.0,1.0,7.0,6.0,1.0,0.0,0.0,0.0,33.0,0.0,12.0,2.0,1.0,10.0,0.0,4.0,20.0
Ireland,1.0,4.0,0.0,354.0,0.0,11.0,2.0,0.0,1.0,1.0,1.0,4.0,15.0,0.0,0.0,73.0,0.0,2335.0,0.0,7.0,9.0,8.0,10.0,1.0,0.0,81.0,7.0,57.0,5.0,0.0,2.0,3.0,40.0,12.0,0.0,0.0,2.0,53.0,10.0,9.0,15.0,5.0,0.0,0.0,15.0,30.0,32.0,5.0,38.0,8.0,0.0,1.0,296.0,0.0,0.0,0.0,1.0,1.0,13.0,13.0,0.0,0.0,17.0,9.0,5.0,15.0,0.0,37.0,22.0,10.0,0.0,0.0,8.0,3.0,3.0,0.0,8.0,7.0,13.0,0.0,5.0,42.0,0.0,0.0,12.0,3.0,33.0,36.0,92.0,1.0,4.0,0.0,0.0,12.0,4.0,4.0,0.0,103.0,55.0,11.0,0.0,5.0,0.0,7.0,10.0,0.0,11.0,0.0,25.0,4.0,0.0,1.0,1.0,7.0,4.0
Cameroon,1.0,0.0,1.0,35.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,7.0,1.0,84.0,10.0,1.0,0.0,213.0,0.0,0.0,3.0,0.0,6.0,9.0,2.0,26.0,0.0,5.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,3.0,1.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,1.0,0.0,0.0,0.0,4.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,36.0,0.0,13.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,2.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,5.0,3.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,15.0,1.0,0.0,1.0,0.0,20.0,2.0
Grenada,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,160.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,5.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,3.0,3.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,5.0,0.0,2.0,0.0
