,Anisakis,Anthrax,Ascaris,Avian flu,Babesiosis,Botulism,Brucellosis,Buruliulcer,Campylobacter Infection,Chagas disease,Chickenpox,Chikungunya,Chlamydia Infection,Cholera Infection,Coccidioidomycosis,Communicable disease,Congo-Crimean HF,Coronavirus Infection,Coxsackie Infection,CreutzfeldtJakobDisease,Cryptosporidiosis,Cytomegalovirus,Dengue Fever,Diphtheria,Dracunculus,Ebola Hemorrhagic Fever,Echinococcus,Emerging disease,Enteritis,Enterobiasis,Epstein Barr Virus,Equine encephalitis,Escherichia coli Infection,Fasciola,Fasciolopsiasis,Filariasis,Filovirus,Food poisoning,Food-borne,Giardiasis,Gonococcal,Haemophilus influenzae Infection,Hanta Fever,HendraVirus,Hepatitis A,Hepatitis B,Hepatitis C,Hepatitis E,Herpes,Herpes Zoster,Hookworm,Hymenolepsis,Influenza,Japanese Encephalitis,Kaposis Sarcoma,Lassa Fever,Legionellosis,Leishmaniasis,Leprosy,Leptospirosis,Listeriosis,Lujo,Lyme disease,Lymphogranuloma,MERS,Malaria,Marburg Hemorrhagic Fever,Measles,Meningitis,Mumps,NDM-1,NipahVirus,Norovirus,Nosocomial,Onchocerciasis,Pertussis,Pneumococcal Infection,Pneumonia,Poliomyelitis,Q Fever,Rabies,Respiratory Syncytial Virus Infection,Rickettsiosis,Roseolo virus,Rotavirus,Rubella,SARS,STD,Salmonellosis,Saxitoxin Poisoning,Scabies,Schistosomiasis,SchmallenbergVirus,Shigellosis,Sleeping Sickness,Smallpox,Strongyloidiasis,Swine Flu,Syphilis,TSE,Tetanus,Toxoplasma,Trachoma,Trichinella,Trichomoniasis,Trichuris,Tuberculosis,Tularemia,Typhoid Fever,Viral hepatitis,Visceral Leishmaniasis,West Nile Disease,Yaws,Yellow Fever,Zika Virus
Japan,5.0,16.0,1.0,205.0,6.0,7.0,2.0,2.0,6.0,2.0,3.0,0.0,3.0,4.0,1.0,89.0,8.0,3020.0,0.0,0.0,60.0,30.0,47.0,4.0,0.0,78.0,2.0,46.0,52.0,0.0,6.0,1.0,97.0,2.0,0.0,7.0,0.0,69.0,9.0,4.0,0.0,1.0,1.0,0.0,6.0,56.0,176.0,8.0,66.0,21.0,3.0,0.0,210.0,16.0,0.0,12.0,4.0,1.0,15.0,2.0,0.0,0.0,12.0,0.0,38.0,39.0,6.0,111.0,9.0,1.0,1.0,0.0,17.0,36.0,14.0,0.0,13.0,160.0,20.0,0.0,6.0,16.0,5.0,1.0,6.0,32.0,51.0,37.0,11.0,6.0,3.0,3.0,0.0,4.0,1.0,10.0,12.0,96.0,14.0,2.0,18.0,20.0,0.0,1.0,0.0,0.0,26.0,0.0,18.0,17.0,0.0,4.0,0.0,12.0,130.0
United States,14.0,223.0,24.0,496.0,76.0,152.0,67.0,3.0,105.0,62.0,232.0,124.0,125.0,105.0,83.0,1897.0,9.0,30008.0,21.0,24.0,1693.0,365.0,164.0,78.0,5.0,2233.0,47.0,694.0,60.0,2.0,116.0,174.0,568.0,2.0,0.0,60.0,62.0,608.0,228.0,50.0,90.0,90.0,89.0,8.0,365.0,916.0,976.0,17.0,1125.0,393.0,82.0,4.0,3752.0,10.0,7.0,7.0,120.0,31.0,130.0,93.0,25.0,8.0,356.0,2.0,840.0,476.0,157.0,2094.0,121.0,34.0,1.0,15.0,124.0,154.0,244.0,101.0,192.0,1188.0,638.0,6.0,348.0,921.0,57.0,11.0,206.0,162.0,501.0,942.0,758.0,29.0,51.0,39.0,1.0,77.0,57.0,970.0,102.0,1093.0,227.0,130.0,158.0,125.0,6.0,16.0,33.0,8.0,310.0,9.0,433.0,305.0,4.0,691.0,0.0,279.0,744.0
South Africa,1.0,2.0,0.0,62.0,0.0,3.0,3.0,0.0,4.0,2.0,2.0,1.0,0.0,9.0,2.0,117.0,0.0,2326.0,0.0,0.0,38.0,10.0,4.0,5.0,1.0,228.0,0.0,93.0,3.0,0.0,2.0,0.0,27.0,0.0,0.0,1.0,0.0,43.0,2.0,0.0,2.0,2.0,1.0,1.0,8.0,19.0,12.0,0.0,17.0,0.0,0.0,0.0,210.0,1.0,1.0,1.0,4.0,3.0,8.0,11.0,3.0,1.0,2.0,0.0,50.0,41.0,17.0,76.0,8.0,0.0,1.0,1.0,8.0,10.0,4.0,1.0,2.0,47.0,23.0,0.0,50.0,23.0,1.0,0.0,4.0,2.0,94.0,34.0,6.0,0.0,1.0,4.0,0.0,1.0,5.0,19.0,0.0,55.0,3.0,0.0,6.0,2.0,0.0,0.0,1.0,2.0,45.0,0.0,12.0,6.0,1.0,2.0,0.0,15.0,18.0
"Venezuela, Bolivarian Republic of",1.0,0.0,0.0,3.0,0.0,2.0,5.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,17.0,0.0,1025.0,0.0,2.0,16.0,3.0,33.0,11.0,0.0,16.0,0.0,5.0,0.0,0.0,1.0,1.0,20.0,0.0,0.0,0.0,0.0,10.0,4.0,0.0,0.0,0.0,4.0,0.0,7.0,25.0,14.0,0.0,4.0,11.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,51.0,1.0,81.0,3.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0,8.0,3.0,0.0,5.0,0.0,0.0,0.0,9.0,3.0,5.0,12.0,16.0,1.0,8.0,0.0,0.0,0.0,0.0,4.0,0.0,21.0,8.0,4.0,3.0,5.0,0.0,1.0,0.0,0.0,32.0,0.0,1.0,0.0,0.0,6.0,0.0,36.0,9.0
France,1.0,4.0,3.0,873.0,3.0,23.0,77.0,2.0,35.0,3.0,7.0,70.0,18.0,27.0,3.0,258.0,0.0,5642.0,2.0,45.0,67.0,59.0,107.0,113.0,1.0,294.0,20.0,83.0,5.0,0.0,45.0,1.0,144.0,0.0,0.0,2.0,1.0,77.0,32.0,2.0,9.0,26.0,3.0,1.0,7.0,135.0,55.0,3.0,29.0,0.0,0.0,0.0,973.0,0.0,1.0,0.0,27.0,1.0,64.0,24.0,25.0,0.0,86.0,2.0,73.0,79.0,5.0,190.0,35.0,2.0,0.0,2.0,7.0,31.0,4.0,10.0,20.0,92.0,71.0,7.0,41.0,86.0,19.0,0.0,23.0,10.0,42.0,34.0,111.0,5.0,3.0,15.0,3.0,4.0,6.0,105.0,2.0,105.0,15.0,59.0,12.0,60.0,2.0,4.0,3.0,0.0,86.0,0.0,41.0,16.0,14.0,17.0,0.0,52.0,158.0
Argentina,1.0,6.0,0.0,19.0,5.0,12.0,62.0,0.0,0.0,30.0,3.0,12.0,1.0,7.0,0.0,18.0,0.0,1988.0,0.0,0.0,23.0,21.0,94.0,8.0,0.0,82.0,14.0,15.0,4.0,0.0,2.0,4.0,41.0,0.0,0.0,1.0,1.0,11.0,8.0,0.0,5.0,10.0,38.0,0.0,40.0,57.0,23.0,3.0,24.0,3.0,2.0,0.0,31.0,0.0,0.0,0.0,1.0,3.0,346.0,3.0,0.0,1.0,1.0,0.0,15.0,16.0,1.0,95.0,4.0,1.0,0.0,0.0,7.0,1.0,6.0,9.0,11.0,102.0,18.0,0.0,20.0,18.0,0.0,0.0,11.0,10.0,16.0,87.0,29.0,0.0,7.0,0.0,0.0,3.0,1.0,12.0,1.0,52.0,19.0,31.0,4.0,7.0,0.0,36.0,1.0,0.0,27.0,0.0,29.0,16.0,0.0,2.0,0.0,39.0,63.0
Uganda,1.0,5.0,0.0,5.0,1.0,1.0,0.0,0.0,2.0,0.0,2.0,3.0,1.0,16.0,7.0,12.0,0.0,349.0,0.0,1.0,0.0,2.0,5.0,0.0,0.0,78.0,0.0,10.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,4.0,5.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,5.0,20.0,6.0,0.0,2.0,1.0,1.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,103.0,6.0,19.0,6.0,0.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,2.0,55.0,0.0,6.0,1.0,0.0,0.0,1.0,8.0,1.0,5.0,0.0,0.0,1.0,6.0,0.0,0.0,5.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,10.0,0.0,21.0,7.0,1.0,3.0,0.0,16.0,21.0
China,3.0,157.0,2.0,649.0,6.0,18.0,30.0,0.0,11.0,6.0,25.0,8.0,8.0,32.0,11.0,335.0,0.0,4613.0,4.0,7.0,389.0,42.0,67.0,76.0,0.0,1050.0,57.0,284.0,30.0,0.0,12.0,9.0,236.0,1.0,2.0,8.0,4.0,153.0,19.0,3.0,4.0,18.0,15.0,55.0,43.0,242.0,190.0,54.0,280.0,17.0,4.0,0.0,720.0,51.0,13.0,2.0,5.0,3.0,16.0,42.0,0.0,2.0,15.0,0.0,670.0,224.0,69.0,487.0,13.0,5.0,8.0,1.0,19.0,1143.0,6.0,8.0,53.0,3026.0,94.0,11.0,31.0,48.0,13.0,0.0,18.0,11.0,621.0,53.0,75.0,2.0,6.0,13.0,0.0,15.0,2.0,109.0,2.0,222.0,40.0,105.0,21.0,21.0,2.0,2.0,0.0,1.0,109.0,0.0,79.0,184.0,1.0,5.0,1.0,47.0,161.0
Puerto Rico,1.0,1.0,0.0,4.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0,3.0,0.0,3.0,0.0,6.0,0.0,259.0,0.0,0.0,9.0,0.0,10.0,0.0,0.0,5.0,0.0,6.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,16.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0,1.0,9.0,0.0,15.0,0.0,1.0,0.0,18.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,1.0,17.0,2.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,3.0,4.0,0.0,10.0,4.0,0.0,0.0,2.0,1.0,4.0,6.0,36.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,7.0,7.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,2.0,0.0,2.0,13.0
Portugal,2.0,0.0,1.0,29.0,0.0,7.0,4.0,0.0,2.0,1.0,4.0,1.0,11.0,15.0,0.0,49.0,0.0,3148.0,0.0,0.0,13.0,4.0,13.0,3.0,0.0,51.0,1.0,4.0,0.0,0.0,0.0,0.0,72.0,1.0,0.0,1.0,0.0,54.0,0.0,0.0,2.0,3.0,0.0,0.0,1.0,37.0,37.0,2.0,5.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,30.0,5.0,5.0,1.0,0.0,0.0,1.0,0.0,18.0,27.0,1.0,82.0,13.0,0.0,0.0,0.0,4.0,6.0,1.0,0.0,15.0,18.0,18.0,0.0,19.0,1.0,0.0,0.0,11.0,6.0,18.0,32.0,8.0,1.0,0.0,2.0,0.0,0.0,1.0,23.0,1.0,24.0,27.0,0.0,4.0,7.0,0.0,4.0,1.0,0.0,48.0,0.0,1.0,15.0,0.0,3.0,0.0,5.0,13.0
El Salvador,1.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,5.0,0.0,4.0,0.0,2.0,0.0,340.0,0.0,0.0,184.0,0.0,12.0,0.0,0.0,5.0,0.0,2.0,0.0,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,3.0,0.0,2.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,18.0,0.0,0.0,0.0,3.0,1.0,1.0,7.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0,9.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,1.0,0.0,1.0,0.0,1.0,35.0
Canada,1.0,8.0,0.0,33.0,8.0,4.0,0.0,1.0,10.0,0.0,12.0,3.0,5.0,11.0,5.0,194.0,0.0,3445.0,2.0,11.0,106.0,34.0,16.0,7.0,0.0,189.0,6.0,39.0,9.0,0.0,12.0,3.0,49.0,0.0,0.0,5.0,1.0,25.0,14.0,2.0,8.0,2.0,5.0,0.0,70.0,66.0,107.0,0.0,34.0,43.0,1.0,0.0,243.0,0.0,0.0,0.0,41.0,0.0,10.0,28.0,4.0,0.0,39.0,0.0,50.0,34.0,1.0,101.0,7.0,0.0,0.0,1.0,3.0,15.0,8.0,6.0,9.0,32.0,33.0,0.0,36.0,74.0,4.0,0.0,6.0,5.0,26.0,57.0,119.0,0.0,1.0,5.0,0.0,5.0,3.0,56.0,3.0,81.0,31.0,27.0,13.0,3.0,0.0,4.0,3.0,0.0,35.0,0.0,53.0,38.0,0.0,47.0,0.0,29.0,71.0
"Congo, The Democratic Republic of the",1.0,1.0,0.0,15.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,39.0,1.0,8.0,20.0,293.0,1.0,0.0,3.0,2.0,1.0,1.0,0.0,418.0,0.0,2.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,2.0,5.0,1.0,0.0,4.0,2.0,14.0,0.0,5.0,6.0,5.0,0.0,17.0,5.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,1.0,0.0,1.0,0.0,12.0,41.0,2.0,82.0,69.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,6.0,8.0,33.0,1.0,0.0,5.0,1.0,1.0,3.0,4.0,6.0,15.0,11.0,0.0,0.0,1.0,0.0,1.0,5.0,12.0,0.0,1.0,0.0,0.0,7.0,3.0,0.0,0.0,3.0,0.0,16.0,0.0,19.0,2.0,0.0,11.0,2.0,17.0,5.0
Costa Rica,2.0,0.0,0.0,2.0,1.0,1.0,3.0,0.0,0.0,1.0,0.0,10.0,0.0,2.0,0.0,3.0,0.0,313.0,0.0,0.0,3.0,2.0,12.0,2.0,0.0,4.0,1.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,11.0,11.0,0.0,2.0,1.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,31.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,4.0,7.0,0.0,0.0,4.0,2.0,1.0,3.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,1.0,0.0,3.0,0.0,4.0,18.0
Mexico,2.0,3.0,2.0,18.0,2.0,6.0,21.0,0.0,10.0,22.0,24.0,20.0,2.0,9.0,4.0,29.0,0.0,2082.0,0.0,2.0,23.0,10.0,133.0,15.0,0.0,38.0,0.0,20.0,2.0,0.0,2.0,6.0,24.0,1.0,0.0,1.0,0.0,17.0,9.0,1.0,3.0,24.0,6.0,1.0,17.0,73.0,81.0,2.0,47.0,5.0,3.0,0.0,92.0,0.0,0.0,0.0,1.0,0.0,22.0,6.0,0.0,0.0,1.0,1.0,20.0,24.0,1.0,86.0,2.0,0.0,0.0,0.0,1.0,5.0,2.0,3.0,3.0,49.0,16.0,0.0,35.0,5.0,22.0,0.0,47.0,30.0,15.0,65.0,65.0,8.0,4.0,1.0,0.0,9.0,0.0,74.0,2.0,52.0,28.0,0.0,5.0,4.0,1.0,0.0,2.0,1.0,17.0,0.0,20.0,16.0,0.0,56.0,0.0,10.0,126.0
Belgium,1.0,1.0,0.0,207.0,0.0,7.0,6.0,1.0,1.0,0.0,4.0,3.0,1.0,4.0,1.0,51.0,0.0,1518.0,0.0,0.0,10.0,2.0,3.0,6.0,0.0,53.0,0.0,20.0,3.0,0.0,7.0,1.0,28.0,0.0,0.0,0.0,2.0,17.0,2.0,2.0,4.0,4.0,0.0,0.0,6.0,31.0,18.0,0.0,6.0,1.0,0.0,0.0,142.0,0.0,0.0,0.0,10.0,1.0,2.0,2.0,0.0,0.0,3.0,0.0,15.0,4.0,0.0,39.0,2.0,0.0,0.0,0.0,5.0,5.0,0.0,1.0,0.0,5.0,12.0,2.0,3.0,10.0,0.0,0.0,11.0,6.0,14.0,13.0,29.0,0.0,0.0,1.0,1.0,5.0,4.0,7.0,0.0,25.0,0.0,11.0,5.0,4.0,0.0,1.0,1.0,0.0,8.0,0.0,4.0,3.0,4.0,1.0,0.0,8.0,17.0
