,Anisakis,Anthrax,Ascaris,Avian flu,Babesiosis,Botulism,Brucellosis,Buruliulcer,Campylobacter Infection,Chagas disease,Chickenpox,Chikungunya,Chlamydia Infection,Cholera Infection,Coccidioidomycosis,Communicable disease,Congo-Crimean HF,Coronavirus Infection,Coxsackie Infection,CreutzfeldtJakobDisease,Cryptosporidiosis,Cytomegalovirus,Dengue Fever,Diphtheria,Dracunculus,Ebola Hemorrhagic Fever,Echinococcus,Emerging disease,Enteritis,Enterobiasis,Epstein Barr Virus,Equine encephalitis,Escherichia coli Infection,Fasciola,Fasciolopsiasis,Filariasis,Filovirus,Food poisoning,Food-borne,Giardiasis,Gonococcal,Haemophilus influenzae Infection,Hanta Fever,HendraVirus,Hepatitis A,Hepatitis B,Hepatitis C,Hepatitis E,Herpes,Herpes Zoster,Hookworm,Hymenolepsis,Influenza,Japanese Encephalitis,Kaposis Sarcoma,Lassa Fever,Legionellosis,Leishmaniasis,Leprosy,Leptospirosis,Listeriosis,Lujo,Lyme disease,Lymphogranuloma,MERS,Malaria,Marburg Hemorrhagic Fever,Measles,Meningitis,Mumps,NDM-1,NipahVirus,Norovirus,Nosocomial,Onchocerciasis,Pertussis,Pneumococcal Infection,Pneumonia,Poliomyelitis,Q Fever,Rabies,Respiratory Syncytial Virus Infection,Rickettsiosis,Roseolo virus,Rotavirus,Rubella,SARS,STD,Salmonellosis,Saxitoxin Poisoning,Scabies,Schistosomiasis,SchmallenbergVirus,Shigellosis,Sleeping Sickness,Smallpox,Strongyloidiasis,Swine Flu,Syphilis,TSE,Tetanus,Toxoplasma,Trachoma,Trichinella,Trichomoniasis,Trichuris,Tuberculosis,Tularemia,Typhoid Fever,Viral hepatitis,Visceral Leishmaniasis,West Nile Disease,Yaws,Yellow Fever,Zika Virus
Italy,16.0,10.0,1.0,487.0,3.0,51.0,107.0,1.0,15.0,8.0,13.0,57.0,9.0,11.0,3.0,132.0,0.0,17670.0,0.0,0.0,61.0,77.0,41.0,49.0,0.0,218.0,9.0,68.0,11.0,0.0,42.0,9.0,463.0,3.0,0.0,8.0,1.0,86.0,27.0,4.0,28.0,24.0,5.0,0.0,19.0,226.0,576.0,7.0,356.0,304.0,3.0,0.0,322.0,11.0,0.0,0.0,38.0,15.0,41.0,8.0,0.0,0.0,22.0,0.0,72.0,193.0,6.0,488.0,57.0,15.0,1.0,0.0,15.0,59.0,19.0,40.0,75.0,70.0,114.0,2.0,15.0,327.0,32.0,1.0,41.0,148.0,667.0,236.0,101.0,4.0,72.0,7.0,0.0,6.0,4.0,113.0,10.0,152.0,63.0,15.0,86.0,15.0,0.0,73.0,0.0,1.0,66.0,4.0,37.0,48.0,1.0,47.0,0.0,29.0,74.0
France,1.0,4.0,3.0,1205.0,3.0,20.0,82.0,2.0,34.0,5.0,8.0,73.0,18.0,31.0,4.0,229.0,0.0,6014.0,2.0,49.0,53.0,30.0,105.0,97.0,2.0,302.0,14.0,100.0,5.0,0.0,28.0,1.0,140.0,0.0,0.0,2.0,1.0,79.0,35.0,4.0,10.0,27.0,5.0,1.0,13.0,134.0,58.0,2.0,31.0,0.0,0.0,0.0,1090.0,0.0,1.0,0.0,30.0,2.0,64.0,30.0,48.0,0.0,82.0,2.0,62.0,80.0,5.0,210.0,36.0,2.0,0.0,2.0,9.0,41.0,2.0,11.0,22.0,103.0,74.0,5.0,48.0,92.0,18.0,0.0,26.0,9.0,40.0,36.0,111.0,5.0,3.0,16.0,3.0,6.0,7.0,105.0,3.0,107.0,13.0,61.0,12.0,62.0,2.0,6.0,3.0,0.0,87.0,0.0,43.0,21.0,14.0,17.0,0.0,42.0,151.0
Argentina,1.0,7.0,0.0,10.0,5.0,12.0,64.0,0.0,0.0,33.0,19.0,12.0,3.0,9.0,0.0,79.0,0.0,3010.0,0.0,0.0,21.0,21.0,104.0,7.0,0.0,89.0,15.0,17.0,7.0,0.0,2.0,4.0,45.0,0.0,0.0,2.0,1.0,19.0,7.0,0.0,6.0,10.0,56.0,0.0,40.0,58.0,22.0,3.0,26.0,4.0,2.0,0.0,37.0,0.0,0.0,0.0,1.0,5.0,377.0,6.0,0.0,2.0,1.0,0.0,15.0,17.0,1.0,106.0,4.0,1.0,0.0,0.0,7.0,1.0,6.0,10.0,11.0,109.0,19.0,0.0,21.0,20.0,0.0,0.0,10.0,10.0,18.0,90.0,30.0,0.0,7.0,0.0,0.0,3.0,1.0,11.0,1.0,54.0,19.0,31.0,7.0,7.0,0.0,37.0,3.0,0.0,28.0,0.0,33.0,16.0,0.0,2.0,0.0,41.0,67.0
Uganda,1.0,5.0,0.0,5.0,2.0,1.0,0.0,0.0,2.0,0.0,2.0,3.0,1.0,15.0,7.0,12.0,0.0,346.0,0.0,1.0,1.0,2.0,5.0,0.0,0.0,86.0,0.0,10.0,0.0,0.0,2.0,1.0,5.0,0.0,0.0,6.0,5.0,4.0,1.0,1.0,1.0,1.0,0.0,0.0,5.0,23.0,6.0,1.0,2.0,1.0,3.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,108.0,6.0,18.0,6.0,0.0,1.0,0.0,0.0,1.0,3.0,0.0,1.0,2.0,57.0,0.0,6.0,1.0,0.0,0.0,1.0,10.0,3.0,5.0,1.0,0.0,1.0,7.0,0.0,0.0,7.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,12.0,0.0,26.0,7.0,1.0,2.0,0.0,15.0,22.0
China,3.0,163.0,2.0,668.0,7.0,20.0,34.0,0.0,11.0,6.0,25.0,8.0,12.0,34.0,11.0,318.0,0.0,4906.0,6.0,8.0,387.0,50.0,83.0,82.0,0.0,1067.0,72.0,306.0,34.0,0.0,17.0,3.0,279.0,1.0,2.0,8.0,5.0,182.0,22.0,3.0,6.0,20.0,44.0,11.0,53.0,262.0,197.0,64.0,289.0,20.0,4.0,0.0,725.0,56.0,16.0,3.0,6.0,4.0,21.0,44.0,1.0,0.0,14.0,0.0,698.0,252.0,41.0,537.0,18.0,11.0,8.0,1.0,20.0,1283.0,6.0,12.0,62.0,3360.0,97.0,11.0,32.0,55.0,14.0,0.0,18.0,12.0,563.0,69.0,85.0,3.0,7.0,22.0,0.0,18.0,2.0,115.0,2.0,224.0,45.0,111.0,26.0,22.0,3.0,4.0,0.0,1.0,119.0,0.0,78.0,188.0,1.0,5.0,1.0,49.0,171.0
Puerto Rico,1.0,1.0,0.0,4.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0,2.0,0.0,2.0,0.0,8.0,0.0,273.0,0.0,0.0,10.0,0.0,9.0,0.0,0.0,6.0,0.0,6.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,19.0,1.0,0.0,1.0,0.0,2.0,0.0,1.0,1.0,9.0,0.0,14.0,1.0,1.0,0.0,18.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,1.0,20.0,2.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,3.0,4.0,0.0,8.0,4.0,0.0,0.0,2.0,1.0,4.0,4.0,27.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,8.0,5.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,2.0,0.0,2.0,14.0
Russian Federation,39.0,52.0,0.0,159.0,0.0,35.0,18.0,0.0,6.0,1.0,34.0,9.0,5.0,23.0,2.0,143.0,4.0,4100.0,34.0,2.0,56.0,15.0,24.0,53.0,3.0,221.0,47.0,110.0,31.0,6.0,4.0,2.0,48.0,0.0,0.0,0.0,1.0,304.0,8.0,5.0,2.0,23.0,4.0,0.0,81.0,111.0,69.0,8.0,16.0,8.0,1.0,0.0,1363.0,0.0,0.0,0.0,0.0,0.0,23.0,10.0,2.0,0.0,94.0,0.0,76.0,37.0,4.0,365.0,68.0,6.0,0.0,0.0,128.0,9.0,4.0,63.0,8.0,131.0,69.0,1.0,154.0,19.0,5.0,0.0,160.0,54.0,512.0,36.0,27.0,0.0,4.0,2.0,0.0,3.0,2.0,51.0,3.0,70.0,69.0,17.0,30.0,8.0,0.0,50.0,3.0,0.0,172.0,7.0,51.0,67.0,1.0,66.0,0.0,105.0,63.0
Portugal,3.0,0.0,1.0,55.0,0.0,7.0,6.0,0.0,2.0,1.0,5.0,1.0,11.0,15.0,1.0,68.0,0.0,3382.0,0.0,0.0,13.0,4.0,13.0,3.0,0.0,64.0,2.0,4.0,1.0,0.0,0.0,0.0,81.0,1.0,0.0,1.0,0.0,51.0,0.0,0.0,2.0,16.0,0.0,0.0,1.0,37.0,40.0,2.0,6.0,0.0,0.0,0.0,39.0,0.0,0.0,0.0,34.0,5.0,9.0,1.0,0.0,0.0,1.0,0.0,18.0,26.0,1.0,85.0,13.0,1.0,0.0,0.0,4.0,5.0,1.0,0.0,17.0,19.0,20.0,0.0,20.0,1.0,5.0,0.0,11.0,6.0,20.0,38.0,5.0,1.0,1.0,2.0,0.0,0.0,1.0,26.0,1.0,37.0,24.0,0.0,4.0,6.0,0.0,4.0,1.0,0.0,52.0,0.0,1.0,17.0,0.0,4.0,0.0,8.0,15.0
El Salvador,1.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,9.0,0.0,4.0,0.0,2.0,0.0,335.0,0.0,0.0,163.0,0.0,14.0,0.0,0.0,8.0,0.0,2.0,0.0,0.0,0.0,1.0,11.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,2.0,0.0,2.0,1.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,18.0,0.0,0.0,0.0,3.0,1.0,1.0,7.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0,4.0,2.0,32.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,1.0,0.0,1.0,0.0,1.0,38.0
Canada,1.0,10.0,0.0,48.0,7.0,7.0,1.0,1.0,26.0,1.0,13.0,2.0,6.0,11.0,6.0,217.0,0.0,3692.0,2.0,11.0,115.0,33.0,16.0,7.0,0.0,204.0,4.0,48.0,11.0,0.0,11.0,3.0,55.0,0.0,0.0,5.0,1.0,31.0,20.0,2.0,8.0,2.0,6.0,0.0,69.0,65.0,114.0,0.0,39.0,49.0,1.0,0.0,239.0,0.0,0.0,0.0,43.0,1.0,10.0,33.0,4.0,0.0,41.0,0.0,47.0,39.0,4.0,117.0,8.0,3.0,0.0,1.0,3.0,16.0,8.0,6.0,8.0,33.0,38.0,0.0,36.0,74.0,3.0,6.0,7.0,5.0,32.0,62.0,122.0,1.0,1.0,5.0,0.0,6.0,5.0,61.0,3.0,94.0,33.0,33.0,13.0,4.0,0.0,4.0,3.0,0.0,37.0,0.0,60.0,38.0,1.0,46.0,0.0,28.0,77.0
"Congo, The Democratic Republic of the",1.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,34.0,0.0,8.0,22.0,244.0,1.0,0.0,2.0,2.0,1.0,1.0,0.0,560.0,0.0,5.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,4.0,4.0,1.0,0.0,4.0,2.0,14.0,0.0,4.0,8.0,4.0,0.0,21.0,7.0,0.0,0.0,22.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,1.0,0.0,0.0,0.0,12.0,35.0,2.0,89.0,71.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,8.0,8.0,28.0,1.0,0.0,7.0,0.0,1.0,2.0,4.0,6.0,17.0,10.0,0.0,0.0,1.0,0.0,0.0,6.0,13.0,0.0,1.0,0.0,1.0,7.0,3.0,0.0,0.0,4.0,0.0,22.0,0.0,20.0,3.0,0.0,11.0,3.0,21.0,4.0
Costa Rica,2.0,0.0,0.0,2.0,1.0,3.0,3.0,0.0,0.0,1.0,1.0,9.0,0.0,4.0,0.0,5.0,0.0,334.0,0.0,0.0,3.0,2.0,13.0,3.0,0.0,4.0,1.0,0.0,2.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,12.0,11.0,0.0,3.0,1.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,35.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,2.0,7.0,0.0,0.0,5.0,2.0,1.0,3.0,3.0,0.0,1.0,0.0,0.0,1.0,0.0,4.0,0.0,2.0,1.0,0.0,2.0,4.0,1.0,0.0,0.0,0.0,6.0,0.0,2.0,1.0,0.0,2.0,0.0,5.0,18.0
Mexico,2.0,4.0,3.0,22.0,3.0,7.0,21.0,0.0,57.0,24.0,32.0,22.0,2.0,15.0,4.0,30.0,0.0,2192.0,0.0,0.0,27.0,11.0,146.0,16.0,1.0,44.0,0.0,22.0,3.0,0.0,2.0,7.0,25.0,1.0,0.0,3.0,0.0,36.0,10.0,1.0,2.0,25.0,6.0,0.0,18.0,81.0,95.0,2.0,43.0,7.0,3.0,0.0,86.0,0.0,0.0,0.0,0.0,0.0,22.0,7.0,0.0,0.0,0.0,1.0,11.0,23.0,1.0,100.0,3.0,2.0,0.0,0.0,1.0,5.0,5.0,3.0,3.0,50.0,16.0,0.0,39.0,4.0,25.0,0.0,52.0,28.0,15.0,67.0,68.0,8.0,4.0,2.0,0.0,10.0,0.0,76.0,3.0,66.0,28.0,0.0,5.0,4.0,2.0,1.0,3.0,2.0,19.0,0.0,21.0,16.0,0.0,56.0,0.0,9.0,140.0
Belgium,2.0,1.0,0.0,204.0,0.0,8.0,7.0,1.0,2.0,0.0,4.0,3.0,1.0,4.0,1.0,58.0,0.0,1727.0,0.0,0.0,10.0,0.0,4.0,6.0,0.0,58.0,0.0,19.0,4.0,0.0,7.0,1.0,28.0,0.0,0.0,0.0,2.0,17.0,4.0,2.0,3.0,4.0,0.0,1.0,7.0,45.0,17.0,0.0,6.0,2.0,0.0,0.0,153.0,0.0,0.0,0.0,23.0,1.0,2.0,2.0,0.0,0.0,3.0,0.0,13.0,6.0,0.0,41.0,2.0,0.0,0.0,0.0,8.0,5.0,1.0,1.0,0.0,5.0,13.0,2.0,3.0,12.0,0.0,0.0,11.0,8.0,12.0,15.0,32.0,0.0,2.0,0.0,1.0,6.0,5.0,7.0,0.0,29.0,0.0,13.0,5.0,5.0,0.0,2.0,6.0,0.0,8.0,0.0,3.0,3.0,4.0,1.0,0.0,8.0,18.0
Brazil,1.0,2.0,7.0,51.0,7.0,58.0,27.0,0.0,3.0,36.0,16.0,143.0,9.0,33.0,8.0,55.0,0.0,4621.0,7.0,35.0,22.0,52.0,247.0,11.0,0.0,72.0,5.0,41.0,3.0,0.0,4.0,6.0,91.0,2.0,0.0,21.0,2.0,45.0,5.0,11.0,5.0,156.0,2.0,1.0,10.0,238.0,136.0,2.0,100.0,48.0,7.0,1.0,355.0,3.0,1.0,1.0,1.0,97.0,212.0,13.0,2.0,0.0,5.0,0.0,42.0,181.0,13.0,317.0,33.0,1.0,0.0,0.0,9.0,60.0,9.0,3.0,11.0,48.0,162.0,1.0,165.0,29.0,45.0,0.0,134.0,62.0,37.0,129.0,53.0,2.0,23.0,55.0,0.0,3.0,1.0,31.0,1.0,615.0,99.0,180.0,14.0,57.0,4.0,1.0,5.0,2.0,77.0,0.0,32.0,55.0,4.0,5.0,0.0,208.0,520.0
Guatemala,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,6.0,0.0,298.0,0.0,0.0,9.0,0.0,3.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,2.0,0.0,0.0,3.0,7.0,5.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,11.0,4.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,1.0,5.0,3.0,0.0,4.0,2.0,1.0,0.0,9.0,3.0,1.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,3.0,2.0,0.0,1.0,3.0,0.0,1.0,2.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,7.0
