,Anisakis,Anthrax,Ascaris,Avian flu,Babesiosis,Botulism,Brucellosis,Buruliulcer,Campylobacter Infection,Chagas disease,Chickenpox,Chikungunya,Chlamydia Infection,Cholera Infection,Coccidioidomycosis,Communicable disease,Congo-Crimean HF,Coronavirus Infection,Coxsackie Infection,CreutzfeldtJakobDisease,Cryptosporidiosis,Cytomegalovirus,Dengue Fever,Diphtheria,Dracunculus,Ebola Hemorrhagic Fever,Echinococcus,Emerging disease,Enteritis,Enterobiasis,Epstein Barr Virus,Equine encephalitis,Escherichia coli Infection,Fasciola,Fasciolopsiasis,Filariasis,Filovirus,Food poisoning,Food-borne,Giardiasis,Gonococcal,Haemophilus influenzae Infection,Hanta Fever,HendraVirus,Hepatitis A,Hepatitis B,Hepatitis C,Hepatitis E,Herpes,Herpes Zoster,Hookworm,Hymenolepsis,Influenza,Japanese Encephalitis,Kaposis Sarcoma,Lassa Fever,Legionellosis,Leishmaniasis,Leprosy,Leptospirosis,Listeriosis,Lujo,Lyme disease,Lymphogranuloma,MERS,Malaria,Marburg Hemorrhagic Fever,Measles,Meningitis,Mumps,NDM-1,NipahVirus,Norovirus,Nosocomial,Onchocerciasis,Pertussis,Pneumococcal Infection,Pneumonia,Poliomyelitis,Q Fever,Rabies,Respiratory Syncytial Virus Infection,Rickettsiosis,Roseolo virus,Rotavirus,Rubella,SARS,STD,Salmonellosis,Saxitoxin Poisoning,Scabies,Schistosomiasis,SchmallenbergVirus,Shigellosis,Sleeping Sickness,Smallpox,Strongyloidiasis,Swine Flu,Syphilis,TSE,Tetanus,Toxoplasma,Trachoma,Trichinella,Trichomoniasis,Trichuris,Tuberculosis,Tularemia,Typhoid Fever,Viral hepatitis,Visceral Leishmaniasis,West Nile Disease,Yaws,Yellow Fever,Zika Virus
Germany,3.0,4.0,5.0,673.0,53.0,24.0,12.0,1.0,14.0,0.0,41.0,29.0,19.0,40.0,3.0,333.0,4.0,8525.0,1.0,31.0,137.0,50.0,65.0,66.0,3.0,382.0,31.0,207.0,35.0,0.0,50.0,2.0,242.0,2.0,0.0,2.0,11.0,87.0,27.0,1.0,31.0,15.0,100.0,2.0,98.0,145.0,142.0,22.0,246.0,42.0,2.0,0.0,1038.0,1.0,1.0,2.0,38.0,7.0,70.0,23.0,1.0,1.0,87.0,0.0,121.0,137.0,90.0,699.0,25.0,6.0,1.0,0.0,17.0,30.0,8.0,36.0,38.0,63.0,71.0,7.0,67.0,130.0,26.0,5.0,57.0,38.0,188.0,83.0,267.0,0.0,14.0,24.0,1.0,8.0,20.0,82.0,0.0,138.0,23.0,17.0,58.0,19.0,21.0,18.0,4.0,1.0,223.0,48.0,69.0,37.0,8.0,120.0,0.0,31.0,168.0
Romania,1.0,1.0,0.0,215.0,6.0,41.0,14.0,0.0,2.0,0.0,1.0,3.0,1.0,7.0,0.0,28.0,0.0,2249.0,0.0,12.0,34.0,7.0,0.0,1.0,1.0,52.0,3.0,16.0,1.0,0.0,1.0,1.0,22.0,1.0,0.0,1.0,0.0,1.0,2.0,1.0,2.0,1.0,20.0,0.0,2.0,21.0,22.0,1.0,16.0,2.0,0.0,0.0,198.0,0.0,0.0,0.0,0.0,0.0,19.0,14.0,1.0,0.0,29.0,0.0,15.0,10.0,1.0,33.0,4.0,5.0,0.0,0.0,17.0,53.0,2.0,0.0,0.0,15.0,28.0,0.0,4.0,2.0,3.0,0.0,10.0,6.0,2403.0,23.0,27.0,0.0,4.0,0.0,0.0,3.0,0.0,11.0,1.0,17.0,9.0,0.0,7.0,4.0,0.0,10.0,1.0,0.0,66.0,0.0,11.0,30.0,4.0,11.0,0.0,1.0,20.0
India,5.0,21.0,6.0,316.0,2.0,10.0,8.0,1.0,39.0,0.0,18.0,115.0,1.0,106.0,26.0,583.0,2.0,12253.0,0.0,2.0,291.0,109.0,185.0,61.0,4.0,606.0,5.0,414.0,10.0,0.0,10.0,8.0,112.0,3.0,0.0,42.0,8.0,157.0,50.0,5.0,15.0,31.0,5.0,3.0,66.0,320.0,182.0,3.0,118.0,28.0,7.0,0.0,1175.0,22.0,0.0,3.0,6.0,47.0,189.0,29.0,0.0,3.0,22.0,0.0,281.0,322.0,9.0,1300.0,14.0,2.0,11.0,51.0,2.0,139.0,35.0,22.0,83.0,356.0,318.0,2.0,91.0,62.0,4.0,0.0,227.0,24.0,251.0,72.0,80.0,0.0,7.0,10.0,2.0,24.0,12.0,119.0,15.0,342.0,23.0,19.0,27.0,19.0,1.0,3.0,15.0,1.0,323.0,0.0,290.0,75.0,51.0,16.0,0.0,106.0,574.0
Slovakia,1.0,0.0,1.0,22.0,2.0,7.0,3.0,1.0,0.0,0.0,3.0,0.0,2.0,4.0,0.0,26.0,0.0,1032.0,0.0,2.0,13.0,9.0,5.0,0.0,1.0,39.0,3.0,2.0,2.0,0.0,6.0,0.0,22.0,1.0,0.0,0.0,0.0,3.0,2.0,1.0,0.0,2.0,7.0,0.0,1.0,17.0,31.0,0.0,23.0,8.0,0.0,0.0,71.0,0.0,0.0,0.0,2.0,1.0,4.0,0.0,1.0,0.0,24.0,0.0,18.0,19.0,3.0,37.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,6.0,8.0,9.0,2.0,0.0,5.0,1.0,2.0,5.0,3.0,22.0,0.0,12.0,0.0,3.0,0.0,0.0,1.0,4.0,4.0,0.0,13.0,4.0,6.0,2.0,2.0,0.0,1.0,0.0,0.0,20.0,1.0,4.0,3.0,1.0,6.0,0.0,2.0,24.0
Portugal,2.0,0.0,1.0,4.0,1.0,4.0,8.0,0.0,2.0,0.0,2.0,3.0,2.0,15.0,0.0,24.0,0.0,3791.0,0.0,0.0,7.0,18.0,10.0,1.0,0.0,59.0,4.0,8.0,0.0,0.0,4.0,0.0,86.0,1.0,0.0,1.0,0.0,127.0,2.0,1.0,0.0,7.0,0.0,0.0,3.0,24.0,47.0,1.0,10.0,0.0,0.0,0.0,58.0,0.0,0.0,0.0,68.0,2.0,7.0,0.0,0.0,0.0,2.0,0.0,25.0,25.0,1.0,55.0,9.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,11.0,14.0,14.0,0.0,7.0,2.0,2.0,0.0,10.0,11.0,30.0,10.0,18.0,3.0,0.0,0.0,0.0,1.0,0.0,10.0,1.0,38.0,10.0,0.0,0.0,9.0,0.0,4.0,0.0,0.0,55.0,0.0,12.0,15.0,0.0,2.0,0.0,8.0,23.0
Canada,1.0,7.0,1.0,21.0,11.0,9.0,4.0,0.0,5.0,5.0,15.0,7.0,20.0,9.0,5.0,246.0,0.0,4767.0,1.0,137.0,204.0,34.0,20.0,12.0,0.0,314.0,5.0,68.0,6.0,0.0,19.0,1.0,71.0,0.0,0.0,5.0,3.0,52.0,21.0,0.0,10.0,9.0,8.0,1.0,111.0,66.0,118.0,1.0,48.0,47.0,3.0,0.0,534.0,2.0,0.0,0.0,21.0,1.0,4.0,12.0,1.0,3.0,52.0,0.0,63.0,51.0,0.0,237.0,10.0,2.0,0.0,0.0,4.0,15.0,48.0,6.0,13.0,35.0,58.0,1.0,30.0,50.0,4.0,0.0,14.0,9.0,70.0,56.0,109.0,2.0,6.0,3.0,0.0,12.0,1.0,64.0,0.0,137.0,25.0,235.0,15.0,3.0,0.0,4.0,3.0,0.0,54.0,0.0,49.0,39.0,0.0,24.0,0.0,29.0,106.0
Brazil,1.0,6.0,5.0,48.0,4.0,36.0,45.0,1.0,20.0,44.0,11.0,216.0,2.0,28.0,3.0,152.0,0.0,9517.0,0.0,0.0,36.0,70.0,694.0,19.0,0.0,244.0,0.0,99.0,5.0,0.0,4.0,12.0,82.0,3.0,0.0,28.0,0.0,90.0,5.0,8.0,2.0,10.0,18.0,1.0,20.0,194.0,202.0,9.0,121.0,21.0,3.0,0.0,1105.0,3.0,0.0,5.0,6.0,61.0,172.0,15.0,0.0,1.0,8.0,0.0,122.0,360.0,5.0,485.0,47.0,1.0,0.0,0.0,8.0,32.0,25.0,2.0,2.0,105.0,49.0,0.0,103.0,25.0,10.0,0.0,53.0,36.0,129.0,135.0,51.0,0.0,2.0,47.0,0.0,7.0,4.0,36.0,5.0,595.0,46.0,2.0,18.0,75.0,2.0,1.0,1.0,0.0,162.0,0.0,29.0,26.0,4.0,21.0,0.0,203.0,900.0
Peru,1.0,2.0,1.0,5.0,0.0,1.0,19.0,0.0,3.0,5.0,12.0,19.0,1.0,2.0,1.0,43.0,0.0,2140.0,0.0,0.0,3.0,3.0,209.0,21.0,0.0,37.0,5.0,9.0,1.0,0.0,3.0,4.0,20.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,3.0,2.0,1.0,8.0,40.0,10.0,0.0,16.0,1.0,1.0,0.0,38.0,0.0,0.0,0.0,0.0,6.0,13.0,2.0,0.0,3.0,0.0,0.0,21.0,36.0,2.0,60.0,2.0,0.0,0.0,0.0,0.0,6.0,9.0,0.0,2.0,15.0,9.0,1.0,24.0,3.0,0.0,0.0,33.0,10.0,17.0,22.0,13.0,0.0,1.0,2.0,0.0,1.0,0.0,22.0,4.0,9.0,4.0,1.0,4.0,4.0,0.0,1.0,1.0,0.0,54.0,0.0,6.0,1.0,0.0,0.0,0.0,19.0,62.0
Georgia,6.0,0.0,0.0,12.0,1.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,13.0,3.0,582.0,0.0,2.0,18.0,2.0,1.0,5.0,0.0,30.0,0.0,1.0,0.0,0.0,0.0,2.0,11.0,0.0,0.0,0.0,0.0,19.0,22.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,13.0,0.0,7.0,0.0,0.0,0.0,44.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,2.0,0.0,6.0,2.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,5.0,0.0,0.0,2.0,2.0,13.0,2.0,21.0,1.0,0.0,1.0,0.0,0.0,0.0,12.0,0.0,7.0,0.0,0.0,0.0,13.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,7.0,0.0,6.0,12.0
China,2.0,61.0,2.0,1006.0,3.0,17.0,28.0,0.0,41.0,8.0,28.0,13.0,8.0,45.0,10.0,740.0,0.0,5720.0,1.0,2.0,538.0,48.0,90.0,112.0,0.0,1583.0,102.0,384.0,39.0,0.0,19.0,14.0,151.0,0.0,0.0,4.0,0.0,158.0,28.0,4.0,12.0,15.0,33.0,54.0,83.0,344.0,223.0,44.0,372.0,23.0,2.0,0.0,1592.0,37.0,7.0,5.0,11.0,1.0,17.0,8.0,0.0,5.0,14.0,0.0,1070.0,233.0,111.0,846.0,23.0,9.0,2.0,5.0,14.0,1522.0,9.0,8.0,75.0,3244.0,92.0,2.0,48.0,85.0,15.0,4.0,30.0,38.0,1296.0,99.0,52.0,3.0,2.0,9.0,0.0,15.0,2.0,149.0,1.0,387.0,37.0,11.0,31.0,27.0,0.0,4.0,0.0,1.0,163.0,0.0,61.0,222.0,1.0,14.0,55.0,43.0,202.0
Egypt,1.0,0.0,0.0,158.0,1.0,0.0,24.0,0.0,0.0,0.0,1.0,1.0,0.0,19.0,8.0,20.0,0.0,1388.0,0.0,0.0,5.0,0.0,5.0,178.0,2.0,39.0,2.0,539.0,0.0,0.0,1.0,0.0,19.0,1.0,1.0,7.0,0.0,181.0,29.0,0.0,7.0,1.0,0.0,0.0,11.0,11.0,87.0,2.0,10.0,2.0,0.0,0.0,55.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,1.0,0.0,5.0,31.0,1.0,84.0,1.0,3.0,2.0,1.0,0.0,70.0,1.0,3.0,11.0,8.0,349.0,1.0,4.0,0.0,1.0,0.0,1.0,35.0,18.0,40.0,5.0,0.0,2.0,7.0,0.0,1.0,0.0,11.0,0.0,6.0,28.0,3.0,5.0,2.0,0.0,2.0,0.0,0.0,48.0,0.0,6.0,57.0,1.0,1.0,0.0,10.0,7.0
Russian Federation,1.0,40.0,2.0,1007.0,4.0,54.0,28.0,0.0,13.0,0.0,42.0,47.0,17.0,23.0,2.0,298.0,20.0,5340.0,10.0,1.0,75.0,16.0,82.0,56.0,2.0,681.0,51.0,141.0,26.0,47.0,4.0,2.0,80.0,0.0,0.0,3.0,0.0,386.0,42.0,6.0,7.0,11.0,10.0,0.0,121.0,214.0,90.0,15.0,58.0,15.0,0.0,1.0,1721.0,0.0,0.0,1.0,5.0,0.0,19.0,76.0,2.0,3.0,227.0,4.0,143.0,100.0,7.0,376.0,58.0,9.0,0.0,1.0,124.0,20.0,10.0,50.0,31.0,113.0,135.0,9.0,294.0,22.0,14.0,1.0,270.0,123.0,612.0,50.0,51.0,2.0,6.0,3.0,0.0,9.0,5.0,47.0,9.0,129.0,63.0,2.0,89.0,64.0,1.0,48.0,8.0,0.0,427.0,55.0,116.0,89.0,0.0,39.0,1.0,146.0,141.0
Cabo Verde,4.0,2.0,0.0,14.0,0.0,5.0,8.0,0.0,1.0,0.0,0.0,0.0,2.0,8.0,0.0,14.0,0.0,646.0,0.0,0.0,15.0,3.0,9.0,1.0,1.0,29.0,1.0,1.0,0.0,0.0,2.0,0.0,49.0,0.0,0.0,0.0,0.0,3.0,18.0,1.0,3.0,1.0,5.0,0.0,6.0,19.0,32.0,0.0,12.0,6.0,0.0,0.0,27.0,0.0,0.0,0.0,1.0,1.0,8.0,0.0,0.0,0.0,2.0,0.0,7.0,19.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,1.0,1.0,0.0,2.0,0.0,2.0,2.0,15.0,12.0,135.0,1.0,2.0,2.0,0.0,6.0,0.0,4.0,0.0,4.0,4.0,0.0,1.0,4.0,0.0,2.0,0.0,0.0,9.0,0.0,8.0,6.0,0.0,1.0,0.0,0.0,10.0
Estonia,2.0,0.0,0.0,56.0,1.0,5.0,0.0,0.0,4.0,0.0,1.0,2.0,3.0,9.0,0.0,26.0,0.0,1258.0,1.0,0.0,35.0,18.0,21.0,3.0,0.0,25.0,1.0,7.0,0.0,0.0,1.0,0.0,42.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,5.0,7.0,1.0,1.0,19.0,13.0,0.0,18.0,3.0,0.0,0.0,118.0,0.0,0.0,2.0,1.0,1.0,2.0,4.0,2.0,0.0,4.0,1.0,14.0,24.0,0.0,43.0,1.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,6.0,1.0,9.0,0.0,6.0,9.0,3.0,2.0,6.0,8.0,16.0,6.0,6.0,0.0,2.0,0.0,0.0,1.0,0.0,4.0,1.0,13.0,8.0,0.0,3.0,2.0,0.0,2.0,0.0,0.0,11.0,2.0,5.0,5.0,1.0,1.0,0.0,7.0,25.0
Turkmenistan,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lithuania,1.0,1.0,0.0,45.0,6.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,442.0,0.0,0.0,8.0,1.0,0.0,5.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,1.0,2.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,3.0,0.0,3.0,1.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,0.0,0.0,1.0,0.0,27.0,0.0,0.0,0.0,3.0,0.0,4.0,0.0,6.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,9.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0
