,Anisakis,Anthrax,Ascaris,Avian flu,Babesiosis,Botulism,Brucellosis,Buruliulcer,Campylobacter Infection,Chagas disease,Chickenpox,Chikungunya,Chlamydia Infection,Cholera Infection,Coccidioidomycosis,Communicable disease,Congo-Crimean HF,Coronavirus Infection,Coxsackie Infection,CreutzfeldtJakobDisease,Cryptosporidiosis,Cytomegalovirus,Dengue Fever,Diphtheria,Dracunculus,Ebola Hemorrhagic Fever,Echinococcus,Emerging disease,Enteritis,Enterobiasis,Epstein Barr Virus,Equine encephalitis,Escherichia coli Infection,Fasciola,Fasciolopsiasis,Filariasis,Filovirus,Food poisoning,Food-borne,Giardiasis,Gonococcal,Haemophilus influenzae Infection,Hanta Fever,HendraVirus,Hepatitis A,Hepatitis B,Hepatitis C,Hepatitis E,Herpes,Herpes Zoster,Hookworm,Hymenolepsis,Influenza,Japanese Encephalitis,Kaposis Sarcoma,Lassa Fever,Legionellosis,Leishmaniasis,Leprosy,Leptospirosis,Listeriosis,Lujo,Lyme disease,Lymphogranuloma,MERS,Malaria,Marburg Hemorrhagic Fever,Measles,Meningitis,Mumps,NDM-1,NipahVirus,Norovirus,Nosocomial,Onchocerciasis,Pertussis,Pneumococcal Infection,Pneumonia,Poliomyelitis,Q Fever,Rabies,Respiratory Syncytial Virus Infection,Rickettsiosis,Roseolo virus,Rotavirus,Rubella,SARS,STD,Salmonellosis,Saxitoxin Poisoning,Scabies,Schistosomiasis,SchmallenbergVirus,Shigellosis,Sleeping Sickness,Smallpox,Strongyloidiasis,Swine Flu,Syphilis,TSE,Tetanus,Toxoplasma,Trachoma,Trichinella,Trichomoniasis,Trichuris,Tuberculosis,Tularemia,Typhoid Fever,Viral hepatitis,Visceral Leishmaniasis,West Nile Disease,Yaws,Yellow Fever,Zika Virus
Norway,2.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,53.0,0.0,0.0,7.0,12.0,11.0,1.0,16.0,0.0,1.0,0.0,0.0,22.0,13.0,2.0,13.0,0.0,25.0,0.0,11.0,0.0,0.0,0.0,0.0,99.0,0.0,0.0,0.0,0.0,5.0,5.0,8.0,2.0,1.0,3.0,0.0,2.0,8.0,10.0,1.0,14.0,3.0,0.0,0.0,32.0,0.0,0.0,1.0,5.0,0.0,1.0,1.0,2.0,0.0,8.0,2.0,1.0,2.0,0.0,104.0,7.0,0.0,0.0,1.0,10.0,1.0,0.0,0.0,29.0,0.0,5.0,0.0,99.0,1.0,2.0,0.0,7.0,1.0,3.0,10.0,40.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,8.0,22.0,1.0,0.0,4.0,0.0,1.0,0.0,0.0,25.0,14.0,3.0,2.0,0.0,1.0,0.0,3.0,6.0
"Venezuela, Bolivarian Republic of",2.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,3.0,43.0,5.0,36.0,1.0,9.0,0.0,57.0,0.0,1.0,0.0,0.0,24.0,0.0,56.0,257.0,0.0,66.0,0.0,34.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,2.0,0.0,8.0,5.0,1.0,0.0,1.0,1.0,0.0,67.0,84.0,22.0,0.0,3.0,3.0,1.0,0.0,15.0,0.0,0.0,0.0,1.0,2.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,270.0,0.0,403.0,10.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,66.0,0.0,5.0,0.0,0.0,0.0,36.0,26.0,0.0,52.0,4.0,0.0,7.0,3.0,0.0,3.0,1.0,2.0,0.0,7.0,4.0,1.0,1.0,4.0,0.0,1.0,1.0,0.0,55.0,0.0,21.0,10.0,0.0,0.0,0.0,21.0,96.0
Romania,1.0,1.0,0.0,11.0,3.0,4.0,15.0,0.0,0.0,3.0,14.0,2.0,0.0,2.0,0.0,16.0,0.0,0.0,0.0,0.0,11.0,2.0,20.0,15.0,0.0,10.0,0.0,20.0,1.0,0.0,1.0,0.0,66.0,0.0,0.0,3.0,0.0,6.0,1.0,2.0,1.0,14.0,0.0,0.0,4.0,40.0,58.0,15.0,11.0,6.0,0.0,0.0,335.0,0.0,0.0,0.0,0.0,0.0,20.0,11.0,1.0,0.0,34.0,0.0,1.0,9.0,0.0,50.0,154.0,4.0,0.0,0.0,0.0,88.0,0.0,0.0,5.0,0.0,5.0,9.0,6.0,0.0,0.0,0.0,10.0,4.0,0.0,8.0,63.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,9.0,10.0,0.0,1.0,0.0,0.0,11.0,0.0,0.0,70.0,0.0,13.0,64.0,0.0,22.0,0.0,1.0,37.0
Ecuador,1.0,0.0,0.0,1.0,2.0,1.0,4.0,0.0,0.0,0.0,3.0,2.0,3.0,3.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,6.0,0.0,8.0,0.0,3.0,1.0,0.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,1.0,1.0,0.0,5.0,13.0,22.0,0.0,15.0,8.0,1.0,0.0,4.0,0.0,1.0,0.0,0.0,1.0,12.0,2.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,20.0,4.0,10.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,1.0,1.0,1.0,3.0,0.0,2.0,0.0,2.0,2.0,0.0,12.0,5.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,2.0,8.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,21.0,0.0,4.0,2.0,1.0,0.0,0.0,2.0,28.0
Belgium,1.0,1.0,0.0,42.0,0.0,4.0,13.0,0.0,3.0,1.0,0.0,4.0,8.0,12.0,0.0,47.0,0.0,3.0,1.0,1.0,9.0,3.0,14.0,7.0,0.0,74.0,2.0,9.0,1.0,0.0,13.0,0.0,43.0,0.0,0.0,1.0,0.0,15.0,2.0,0.0,5.0,1.0,0.0,0.0,10.0,18.0,25.0,0.0,14.0,3.0,0.0,0.0,40.0,0.0,0.0,0.0,77.0,0.0,14.0,1.0,4.0,0.0,5.0,0.0,3.0,27.0,0.0,94.0,6.0,0.0,0.0,0.0,9.0,3.0,0.0,1.0,1.0,1.0,12.0,1.0,7.0,1.0,0.0,0.0,14.0,7.0,0.0,13.0,27.0,0.0,3.0,0.0,1.0,2.0,3.0,1.0,0.0,8.0,10.0,4.0,2.0,3.0,0.0,1.0,2.0,1.0,47.0,0.0,1.0,10.0,0.0,3.0,0.0,5.0,15.0
Australia,2.0,6.0,0.0,30.0,2.0,9.0,10.0,9.0,4.0,5.0,3.0,10.0,51.0,9.0,5.0,167.0,0.0,2.0,0.0,2.0,42.0,19.0,33.0,15.0,0.0,52.0,3.0,85.0,6.0,0.0,1.0,3.0,136.0,4.0,0.0,0.0,1.0,126.0,21.0,3.0,77.0,3.0,3.0,29.0,21.0,141.0,103.0,1.0,23.0,5.0,4.0,1.0,622.0,0.0,0.0,0.0,10.0,0.0,14.0,26.0,12.0,0.0,9.0,2.0,4.0,29.0,4.0,183.0,59.0,1.0,0.0,8.0,5.0,5.0,0.0,11.0,24.0,25.0,22.0,20.0,18.0,12.0,3.0,1.0,14.0,20.0,4.0,111.0,197.0,2.0,5.0,3.0,1.0,82.0,3.0,6.0,0.0,83.0,26.0,1.0,3.0,74.0,1.0,3.0,2.0,0.0,57.0,1.0,28.0,15.0,0.0,8.0,0.0,11.0,97.0
Malaysia,1.0,0.0,0.0,3.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,18.0,2.0,2.0,0.0,40.0,0.0,10.0,0.0,1.0,2.0,0.0,53.0,16.0,0.0,31.0,0.0,10.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,56.0,0.0,3.0,0.0,0.0,0.0,4.0,5.0,15.0,21.0,0.0,3.0,0.0,0.0,0.0,36.0,4.0,0.0,0.0,1.0,0.0,8.0,6.0,0.0,0.0,1.0,0.0,52.0,29.0,0.0,162.0,1.0,2.0,0.0,30.0,2.0,4.0,0.0,0.0,5.0,7.0,2.0,0.0,31.0,0.0,0.0,0.0,0.0,2.0,3.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,14.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,6.0,0.0,6.0,0.0,0.0,0.0,0.0,4.0,30.0
Congo,1.0,3.0,0.0,6.0,4.0,0.0,5.0,0.0,0.0,2.0,5.0,37.0,2.0,82.0,6.0,140.0,58.0,12.0,0.0,0.0,0.0,1.0,26.0,3.0,0.0,6879.0,0.0,35.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,4.0,37.0,3.0,5.0,0.0,4.0,0.0,5.0,0.0,6.0,4.0,0.0,1.0,1.0,0.0,1.0,0.0,160.0,0.0,0.0,2.0,0.0,1.0,7.0,0.0,0.0,0.0,14.0,0.0,12.0,243.0,79.0,612.0,3.0,2.0,0.0,0.0,0.0,42.0,5.0,2.0,1.0,0.0,144.0,0.0,1.0,2.0,9.0,0.0,5.0,6.0,6.0,13.0,7.0,0.0,0.0,5.0,0.0,0.0,4.0,8.0,0.0,80.0,9.0,0.0,2.0,2.0,1.0,0.0,1.0,0.0,24.0,1.0,58.0,8.0,2.0,4.0,0.0,41.0,119.0
Chile,1.0,1.0,0.0,0.0,0.0,3.0,10.0,0.0,1.0,3.0,4.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,4.0,32.0,1.0,0.0,21.0,6.0,4.0,0.0,0.0,0.0,2.0,9.0,1.0,0.0,2.0,0.0,10.0,1.0,0.0,0.0,0.0,84.0,0.0,14.0,14.0,6.0,0.0,4.0,0.0,2.0,0.0,41.0,0.0,0.0,0.0,0.0,4.0,9.0,2.0,0.0,0.0,2.0,0.0,0.0,9.0,0.0,45.0,2.0,1.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,7.0,32.0,6.0,0.0,1.0,1.0,3.0,37.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,31.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,15.0,0.0,4.0,0.0,0.0,0.0,0.0,30.0,34.0
Hong Kong,1.0,1.0,0.0,73.0,0.0,1.0,1.0,0.0,2.0,0.0,2.0,1.0,1.0,0.0,0.0,62.0,0.0,9.0,1.0,2.0,231.0,0.0,26.0,0.0,0.0,63.0,2.0,6.0,1.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,2.0,22.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,22.0,4.0,33.0,0.0,0.0,0.0,0.0,144.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9.0,6.0,0.0,195.0,1.0,0.0,0.0,1.0,0.0,45.0,1.0,4.0,5.0,4.0,3.0,1.0,8.0,4.0,0.0,0.0,2.0,10.0,160.0,3.0,4.0,0.0,3.0,0.0,0.0,1.0,0.0,1.0,0.0,57.0,4.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,18.0,0.0,2.0,0.0,4.0,12.0
"Bolivia, Plurinational State of",2.0,0.0,2.0,0.0,0.0,5.0,13.0,0.0,0.0,21.0,10.0,13.0,2.0,6.0,0.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,125.0,3.0,0.0,173.0,3.0,23.0,3.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,4.0,1.0,3.0,2.0,1.0,170.0,0.0,9.0,17.0,10.0,0.0,4.0,1.0,2.0,0.0,143.0,0.0,0.0,0.0,0.0,8.0,6.0,7.0,0.0,0.0,0.0,0.0,0.0,21.0,3.0,27.0,3.0,6.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,5.0,4.0,0.0,28.0,6.0,2.0,0.0,8.0,3.0,0.0,13.0,5.0,0.0,4.0,2.0,0.0,0.0,0.0,1.0,0.0,42.0,6.0,2.0,2.0,4.0,0.0,2.0,1.0,0.0,30.0,0.0,12.0,3.0,0.0,0.0,0.0,30.0,47.0
Russian Federation,10.0,65.0,22.0,51.0,18.0,24.0,42.0,0.0,6.0,1.0,54.0,16.0,26.0,24.0,0.0,325.0,9.0,2.0,7.0,0.0,37.0,16.0,85.0,82.0,0.0,259.0,67.0,56.0,10.0,34.0,4.0,0.0,152.0,0.0,0.0,22.0,2.0,407.0,14.0,29.0,4.0,12.0,9.0,0.0,172.0,137.0,62.0,3.0,38.0,5.0,0.0,0.0,814.0,3.0,0.0,1.0,1.0,4.0,14.0,10.0,5.0,0.0,313.0,0.0,12.0,54.0,2.0,699.0,52.0,7.0,0.0,0.0,54.0,1.0,0.0,32.0,6.0,26.0,74.0,0.0,167.0,12.0,4.0,0.0,142.0,72.0,8.0,71.0,41.0,0.0,4.0,4.0,0.0,11.0,27.0,10.0,20.0,38.0,46.0,6.0,21.0,21.0,3.0,37.0,19.0,0.0,439.0,19.0,156.0,57.0,0.0,22.0,0.0,61.0,77.0
Greenland,1.0,1.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,1.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,4.0,1.0,3.0,0.0,6.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,13.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,3.0,0.0,6.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0
Canada,1.0,11.0,1.0,11.0,6.0,32.0,0.0,0.0,8.0,5.0,4.0,15.0,27.0,11.0,0.0,256.0,0.0,9.0,3.0,9.0,141.0,22.0,13.0,9.0,0.0,145.0,11.0,88.0,4.0,0.0,7.0,7.0,100.0,0.0,0.0,0.0,0.0,60.0,16.0,8.0,18.0,11.0,5.0,1.0,25.0,135.0,214.0,3.0,59.0,24.0,3.0,0.0,201.0,3.0,0.0,1.0,22.0,1.0,14.0,7.0,0.0,0.0,85.0,0.0,12.0,37.0,0.0,326.0,105.0,2.0,0.0,0.0,14.0,7.0,0.0,30.0,7.0,8.0,34.0,0.0,27.0,73.0,3.0,6.0,12.0,44.0,22.0,101.0,57.0,3.0,8.0,1.0,1.0,6.0,1.0,14.0,0.0,34.0,76.0,48.0,11.0,18.0,0.0,2.0,16.0,0.0,111.0,0.0,18.0,24.0,0.0,41.0,0.0,18.0,100.0
Gibraltar,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,19.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
France,3.0,12.0,3.0,65.0,5.0,7.0,16.0,0.0,0.0,2.0,91.0,161.0,13.0,24.0,3.0,371.0,0.0,5.0,2.0,19.0,80.0,14.0,207.0,95.0,0.0,248.0,6.0,54.0,6.0,0.0,9.0,0.0,315.0,1.0,0.0,6.0,4.0,375.0,37.0,2.0,32.0,43.0,0.0,0.0,32.0,103.0,56.0,1.0,30.0,9.0,7.0,0.0,466.0,0.0,1.0,0.0,9.0,9.0,64.0,57.0,124.0,0.0,145.0,0.0,9.0,176.0,0.0,619.0,91.0,4.0,0.0,0.0,13.0,23.0,4.0,7.0,29.0,6.0,48.0,6.0,29.0,42.0,10.0,0.0,22.0,36.0,9.0,45.0,151.0,7.0,7.0,12.0,2.0,7.0,13.0,14.0,0.0,130.0,42.0,42.0,65.0,26.0,0.0,3.0,2.0,0.0,151.0,3.0,72.0,18.0,1.0,44.0,0.0,96.0,287.0
