,Anisakis,Anthrax,Ascaris,Avian flu,Babesiosis,Botulism,Brucellosis,Buruliulcer,Campylobacter Infection,Chagas disease,Chickenpox,Chikungunya,Chlamydia Infection,Cholera Infection,Coccidioidomycosis,Communicable disease,Congo-Crimean HF,Coronavirus Infection,Coxsackie Infection,CreutzfeldtJakobDisease,Cryptosporidiosis,Cytomegalovirus,Dengue Fever,Diphtheria,Dracunculus,Ebola Hemorrhagic Fever,Echinococcus,Emerging disease,Enteritis,Enterobiasis,Epstein Barr Virus,Equine encephalitis,Escherichia coli Infection,Fasciola,Fasciolopsiasis,Filariasis,Filovirus,Food poisoning,Food-borne,Giardiasis,Gonococcal,Haemophilus influenzae Infection,Hanta Fever,HendraVirus,Hepatitis A,Hepatitis B,Hepatitis C,Hepatitis E,Herpes,Herpes Zoster,Hookworm,Hymenolepsis,Influenza,Japanese Encephalitis,Kaposis Sarcoma,Lassa Fever,Legionellosis,Leishmaniasis,Leprosy,Leptospirosis,Listeriosis,Lujo,Lyme disease,Lymphogranuloma,MERS,Malaria,Marburg Hemorrhagic Fever,Measles,Meningitis,Mumps,NDM-1,NipahVirus,Norovirus,Nosocomial,Onchocerciasis,Pertussis,Pneumococcal Infection,Pneumonia,Poliomyelitis,Q Fever,Rabies,Respiratory Syncytial Virus Infection,Rickettsiosis,Roseolo virus,Rotavirus,Rubella,SARS,STD,Salmonellosis,Saxitoxin Poisoning,Scabies,Schistosomiasis,SchmallenbergVirus,Shigellosis,Sleeping Sickness,Smallpox,Strongyloidiasis,Swine Flu,Syphilis,TSE,Tetanus,Toxoplasma,Trachoma,Trichinella,Trichomoniasis,Trichuris,Tuberculosis,Tularemia,Typhoid Fever,Viral hepatitis,Visceral Leishmaniasis,West Nile Disease,Yaws,Yellow Fever,Zika Virus
"Macedonia, Republic of",1.0,0.0,0.0,23.0,1.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,15.0,1.0,807.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,7.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,9.0,0.0,0.0,2.0,0.0,0.0,0.0,191.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,37.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,7.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,16.0,12.0,58.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,14.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,11.0
Austria,1.0,1.0,0.0,128.0,3.0,1.0,1.0,0.0,1.0,0.0,6.0,5.0,4.0,5.0,0.0,37.0,0.0,1674.0,0.0,1.0,5.0,3.0,3.0,18.0,0.0,29.0,2.0,9.0,2.0,0.0,15.0,0.0,54.0,0.0,0.0,0.0,0.0,8.0,2.0,0.0,2.0,5.0,2.0,0.0,21.0,63.0,39.0,0.0,16.0,17.0,0.0,0.0,195.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,5.0,6.0,0.0,184.0,11.0,1.0,0.0,0.0,2.0,8.0,2.0,4.0,8.0,10.0,6.0,0.0,3.0,25.0,1.0,0.0,9.0,13.0,28.0,14.0,16.0,0.0,1.0,1.0,0.0,7.0,2.0,55.0,10.0,46.0,13.0,2.0,1.0,0.0,1.0,0.0,1.0,0.0,28.0,0.0,20.0,13.0,1.0,2.0,0.0,4.0,10.0
Belgium,3.0,2.0,0.0,175.0,0.0,1.0,23.0,0.0,3.0,1.0,7.0,0.0,1.0,2.0,1.0,45.0,0.0,1940.0,0.0,1.0,12.0,15.0,10.0,11.0,0.0,66.0,1.0,18.0,9.0,0.0,16.0,0.0,69.0,0.0,0.0,1.0,0.0,110.0,90.0,0.0,3.0,2.0,1.0,1.0,12.0,32.0,10.0,0.0,27.0,10.0,0.0,0.0,195.0,0.0,0.0,0.0,25.0,0.0,5.0,0.0,6.0,0.0,4.0,0.0,4.0,23.0,2.0,62.0,6.0,0.0,0.0,0.0,6.0,11.0,1.0,1.0,8.0,8.0,19.0,3.0,13.0,26.0,0.0,1.0,9.0,6.0,15.0,15.0,435.0,1.0,7.0,0.0,1.0,6.0,3.0,11.0,0.0,36.0,12.0,5.0,0.0,6.0,0.0,2.0,6.0,1.0,30.0,0.0,8.0,11.0,0.0,1.0,0.0,1.0,16.0
Ireland,1.0,4.0,0.0,299.0,1.0,10.0,0.0,0.0,7.0,0.0,1.0,2.0,36.0,3.0,0.0,71.0,0.0,2676.0,1.0,2.0,17.0,9.0,12.0,1.0,0.0,66.0,3.0,43.0,1.0,0.0,5.0,1.0,89.0,2.0,0.0,1.0,3.0,239.0,15.0,4.0,16.0,5.0,1.0,1.0,75.0,57.0,75.0,1.0,23.0,9.0,0.0,0.0,340.0,0.0,0.0,3.0,3.0,0.0,8.0,4.0,5.0,0.0,23.0,5.0,8.0,15.0,0.0,49.0,10.0,2.0,0.0,0.0,14.0,5.0,4.0,0.0,5.0,6.0,14.0,1.0,9.0,25.0,0.0,0.0,14.0,8.0,26.0,28.0,180.0,0.0,3.0,1.0,0.0,11.0,2.0,9.0,0.0,81.0,28.0,14.0,0.0,8.0,0.0,3.0,6.0,0.0,22.0,0.0,30.0,20.0,0.0,1.0,1.0,6.0,11.0
Netherlands,7.0,0.0,0.0,936.0,2.0,7.0,1.0,0.0,4.0,1.0,24.0,3.0,5.0,7.0,1.0,46.0,0.0,1424.0,0.0,1.0,22.0,16.0,8.0,6.0,0.0,41.0,0.0,33.0,5.0,0.0,4.0,1.0,42.0,0.0,0.0,1.0,1.0,21.0,5.0,1.0,3.0,14.0,1.0,1.0,15.0,50.0,20.0,1.0,20.0,9.0,0.0,0.0,133.0,0.0,0.0,0.0,6.0,0.0,4.0,10.0,1.0,0.0,24.0,0.0,16.0,13.0,0.0,58.0,22.0,2.0,0.0,0.0,12.0,9.0,0.0,4.0,16.0,25.0,20.0,20.0,8.0,38.0,1.0,0.0,35.0,20.0,15.0,27.0,82.0,0.0,9.0,5.0,1.0,0.0,3.0,22.0,0.0,23.0,5.0,1.0,10.0,7.0,0.0,0.0,1.0,0.0,24.0,0.0,48.0,17.0,0.0,6.0,0.0,4.0,16.0
Costa Rica,2.0,0.0,5.0,2.0,1.0,11.0,8.0,0.0,1.0,3.0,3.0,4.0,1.0,6.0,0.0,9.0,0.0,860.0,7.0,0.0,0.0,1.0,29.0,5.0,0.0,4.0,0.0,6.0,1.0,0.0,0.0,1.0,12.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,8.0,1.0,0.0,15.0,20.0,21.0,0.0,4.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,3.0,5.0,1.0,0.0,0.0,1.0,0.0,1.0,33.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,1.0,2.0,8.0,1.0,0.0,11.0,9.0,4.0,8.0,4.0,0.0,1.0,0.0,0.0,5.0,0.0,4.0,0.0,18.0,5.0,0.0,2.0,5.0,1.0,0.0,0.0,0.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,18.0,16.0
Cameroon,1.0,0.0,1.0,39.0,0.0,3.0,0.0,3.0,3.0,0.0,0.0,7.0,0.0,232.0,10.0,1.0,1.0,240.0,0.0,0.0,6.0,0.0,10.0,7.0,1.0,26.0,0.0,6.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,1.0,17.0,2.0,0.0,3.0,1.0,1.0,0.0,2.0,3.0,2.0,0.0,1.0,0.0,2.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,4.0,71.0,0.0,25.0,2.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,2.0,0.0,24.0,0.0,1.0,1.0,6.0,0.0,2.0,2.0,5.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,2.0,4.0,0.0,1.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,17.0,1.0,0.0,1.0,3.0,60.0,2.0
Grenada,1.0,0.0,0.0,0.0,0.0,1.0,17.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,234.0,0.0,0.0,7.0,1.0,3.0,0.0,0.0,9.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,3.0,3.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,13.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,3.0
Norway,1.0,2.0,5.0,56.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,1.0,9.0,5.0,1.0,2.0,0.0,557.0,2.0,0.0,4.0,3.0,7.0,5.0,0.0,19.0,11.0,17.0,2.0,0.0,12.0,2.0,15.0,0.0,0.0,0.0,0.0,6.0,8.0,0.0,3.0,1.0,1.0,0.0,27.0,22.0,28.0,1.0,14.0,0.0,0.0,0.0,94.0,0.0,0.0,0.0,5.0,0.0,8.0,0.0,1.0,0.0,0.0,1.0,7.0,17.0,0.0,34.0,1.0,0.0,0.0,0.0,6.0,2.0,0.0,0.0,10.0,6.0,4.0,0.0,2.0,74.0,2.0,0.0,3.0,0.0,9.0,8.0,50.0,0.0,2.0,1.0,0.0,7.0,1.0,2.0,0.0,18.0,14.0,0.0,10.0,16.0,0.0,1.0,1.0,0.0,13.0,0.0,5.0,11.0,0.0,0.0,0.0,2.0,32.0
Nigeria,1.0,4.0,1.0,43.0,1.0,3.0,4.0,21.0,2.0,0.0,9.0,15.0,3.0,199.0,2.0,19.0,0.0,1088.0,1.0,0.0,36.0,6.0,6.0,8.0,22.0,253.0,2.0,25.0,0.0,0.0,3.0,3.0,17.0,4.0,0.0,29.0,4.0,28.0,10.0,1.0,9.0,3.0,13.0,0.0,10.0,43.0,13.0,0.0,12.0,2.0,11.0,0.0,51.0,0.0,0.0,419.0,0.0,1.0,100.0,0.0,0.0,1.0,5.0,1.0,5.0,315.0,239.0,221.0,10.0,0.0,0.0,0.0,0.0,2.0,32.0,1.0,12.0,15.0,121.0,1.0,3.0,19.0,6.0,0.0,6.0,5.0,88.0,27.0,13.0,0.0,4.0,32.0,0.0,6.0,7.0,74.0,0.0,11.0,5.0,0.0,6.0,2.0,4.0,2.0,0.0,1.0,51.0,0.0,80.0,16.0,0.0,1.0,0.0,60.0,46.0
"Iran, Islamic Republic of",1.0,10.0,0.0,7.0,1.0,6.0,5.0,0.0,0.0,0.0,0.0,0.0,8.0,13.0,0.0,13.0,0.0,407.0,1.0,1.0,11.0,10.0,21.0,89.0,0.0,22.0,9.0,24.0,2.0,0.0,0.0,4.0,22.0,0.0,0.0,2.0,1.0,79.0,118.0,2.0,29.0,3.0,5.0,0.0,3.0,16.0,10.0,0.0,32.0,1.0,0.0,0.0,77.0,1.0,0.0,0.0,0.0,7.0,5.0,4.0,0.0,0.0,1.0,0.0,31.0,13.0,5.0,157.0,2.0,2.0,0.0,1.0,0.0,4.0,1.0,2.0,3.0,2.0,47.0,0.0,4.0,4.0,0.0,3.0,3.0,54.0,48.0,6.0,21.0,0.0,1.0,3.0,0.0,6.0,0.0,0.0,0.0,4.0,1.0,0.0,1.0,14.0,0.0,38.0,1.0,0.0,34.0,0.0,3.0,3.0,3.0,0.0,2.0,15.0,3.0
France,2.0,9.0,5.0,2921.0,16.0,28.0,72.0,6.0,30.0,5.0,12.0,69.0,28.0,48.0,3.0,115.0,0.0,6977.0,0.0,42.0,78.0,51.0,87.0,168.0,4.0,187.0,16.0,156.0,8.0,1.0,41.0,0.0,738.0,2.0,0.0,6.0,1.0,187.0,152.0,3.0,14.0,37.0,5.0,0.0,23.0,77.0,79.0,11.0,53.0,12.0,0.0,0.0,1983.0,3.0,6.0,0.0,38.0,5.0,53.0,18.0,180.0,0.0,87.0,3.0,44.0,87.0,9.0,257.0,32.0,5.0,0.0,0.0,11.0,41.0,8.0,20.0,23.0,49.0,49.0,10.0,50.0,101.0,23.0,2.0,28.0,9.0,73.0,51.0,280.0,1.0,2.0,10.0,2.0,101.0,14.0,71.0,1.0,118.0,25.0,57.0,13.0,46.0,6.0,9.0,0.0,2.0,131.0,3.0,58.0,50.0,1.0,2.0,2.0,44.0,124.0
India,1.0,10.0,5.0,274.0,2.0,16.0,13.0,3.0,11.0,5.0,10.0,127.0,4.0,70.0,27.0,245.0,2.0,8251.0,0.0,5.0,403.0,28.0,347.0,14.0,5.0,159.0,8.0,131.0,4.0,0.0,11.0,0.0,70.0,0.0,1.0,55.0,5.0,704.0,28.0,3.0,23.0,17.0,6.0,1.0,49.0,198.0,119.0,11.0,85.0,30.0,16.0,0.0,441.0,16.0,1.0,3.0,2.0,25.0,263.0,15.0,0.0,0.0,17.0,1.0,107.0,238.0,12.0,725.0,17.0,4.0,11.0,18.0,26.0,30.0,8.0,2.0,29.0,74.0,181.0,1.0,82.0,46.0,3.0,1.0,88.0,26.0,104.0,91.0,41.0,0.0,2.0,21.0,0.0,69.0,6.0,41.0,0.0,130.0,14.0,0.0,18.0,7.0,7.0,5.0,8.0,1.0,232.0,0.0,197.0,61.0,28.0,3.0,4.0,41.0,159.0
Brazil,1.0,1.0,10.0,102.0,9.0,102.0,66.0,2.0,11.0,74.0,28.0,468.0,8.0,38.0,4.0,127.0,0.0,7484.0,8.0,0.0,39.0,72.0,1246.0,37.0,0.0,89.0,3.0,42.0,1.0,0.0,37.0,8.0,166.0,2.0,0.0,43.0,0.0,134.0,8.0,19.0,9.0,129.0,1.0,0.0,65.0,336.0,117.0,10.0,154.0,25.0,10.0,2.0,1012.0,14.0,0.0,1.0,0.0,90.0,543.0,76.0,1.0,0.0,11.0,1.0,39.0,257.0,22.0,1249.0,67.0,0.0,0.0,0.0,11.0,44.0,52.0,1.0,21.0,53.0,275.0,2.0,241.0,17.0,32.0,0.0,110.0,84.0,55.0,190.0,82.0,1.0,34.0,100.0,1.0,10.0,8.0,39.0,8.0,1586.0,134.0,20.0,44.0,77.0,3.0,1.0,8.0,3.0,120.0,0.0,56.0,97.0,6.0,9.0,0.0,295.0,1124.0
Cuba,1.0,2.0,0.0,5.0,3.0,0.0,9.0,0.0,0.0,3.0,0.0,4.0,0.0,13.0,0.0,25.0,0.0,1404.0,1.0,0.0,1.0,0.0,44.0,1.0,1.0,34.0,1.0,3.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1.0,1.0,6.0,1.0,0.0,1.0,43.0,6.0,0.0,5.0,67.0,5.0,0.0,6.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,2.0,0.0,0.0,2.0,2.0,0.0,14.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,9.0,2.0,16.0,0.0,1.0,1.0,4.0,0.0,1.0,5.0,7.0,12.0,1.0,0.0,17.0,2.0,0.0,0.0,0.0,8.0,1.0,6.0,5.0,1.0,5.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,15.0,6.0,0.0,0.0,0.0,19.0,36.0
United Kingdom,2.0,44.0,6.0,1751.0,14.0,33.0,14.0,8.0,174.0,19.0,104.0,62.0,75.0,52.0,14.0,470.0,65.0,16102.0,7.0,8.0,422.0,135.0,99.0,198.0,18.0,1017.0,13.0,447.0,28.0,0.0,87.0,18.0,310.0,3.0,0.0,41.0,18.0,849.0,103.0,26.0,201.0,25.0,10.0,0.0,758.0,356.0,511.0,68.0,285.0,139.0,7.0,0.0,2834.0,41.0,2.0,248.0,72.0,32.0,90.0,13.0,20.0,1.0,100.0,0.0,313.0,297.0,85.0,750.0,268.0,27.0,1.0,2.0,289.0,113.0,30.0,19.0,59.0,199.0,93.0,11.0,53.0,392.0,10.0,4.0,119.0,89.0,219.0,255.0,523.0,7.0,52.0,32.0,3.0,133.0,53.0,369.0,2.0,347.0,83.0,63.0,22.0,41.0,17.0,10.0,10.0,5.0,186.0,1.0,223.0,390.0,16.0,5.0,0.0,92.0,239.0
