,Anisakis,Anthrax,Ascaris,Avian flu,Babesiosis,Botulism,Brucellosis,Buruliulcer,Campylobacter Infection,Chagas disease,Chickenpox,Chikungunya,Chlamydia Infection,Cholera Infection,Coccidioidomycosis,Communicable disease,Congo-Crimean HF,Coronavirus Infection,Coxsackie Infection,CreutzfeldtJakobDisease,Cryptosporidiosis,Cytomegalovirus,Dengue Fever,Diphtheria,Dracunculus,Ebola Hemorrhagic Fever,Echinococcus,Emerging disease,Enteritis,Enterobiasis,Epstein Barr Virus,Equine encephalitis,Escherichia coli Infection,Fasciola,Fasciolopsiasis,Filariasis,Filovirus,Food poisoning,Food-borne,Giardiasis,Gonococcal,Haemophilus influenzae Infection,Hanta Fever,HendraVirus,Hepatitis A,Hepatitis B,Hepatitis C,Hepatitis E,Herpes,Herpes Zoster,Hookworm,Hymenolepsis,Influenza,Japanese Encephalitis,Kaposis Sarcoma,Lassa Fever,Legionellosis,Leishmaniasis,Leprosy,Leptospirosis,Listeriosis,Lujo,Lyme disease,Lymphogranuloma,MERS,Malaria,Marburg Hemorrhagic Fever,Measles,Meningitis,Mumps,NDM-1,NipahVirus,Norovirus,Nosocomial,Onchocerciasis,Pertussis,Pneumococcal Infection,Pneumonia,Poliomyelitis,Q Fever,Rabies,Respiratory Syncytial Virus Infection,Rickettsiosis,Roseolo virus,Rotavirus,Rubella,SARS,STD,Salmonellosis,Saxitoxin Poisoning,Scabies,Schistosomiasis,SchmallenbergVirus,Shigellosis,Sleeping Sickness,Smallpox,Strongyloidiasis,Swine Flu,Syphilis,TSE,Tetanus,Toxoplasma,Trachoma,Trichinella,Trichomoniasis,Trichuris,Tuberculosis,Tularemia,Typhoid Fever,Viral hepatitis,Visceral Leishmaniasis,West Nile Disease,Yaws,Yellow Fever,Zika Virus
Georgia,6.0,0.0,0.0,11.0,1.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,16.0,3.0,468.0,0.0,2.0,14.0,2.0,1.0,4.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,0.0,0.0,0.0,0.0,17.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,13.0,0.0,6.0,2.0,0.0,0.0,29.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,2.0,0.0,7.0,2.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,6.0,0.0,0.0,2.0,2.0,15.0,2.0,23.0,1.0,0.0,0.0,0.0,10.0,0.0,11.0,0.0,5.0,10.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,10.0,0.0,6.0,12.0
Italy,15.0,0.0,1.0,80.0,17.0,68.0,118.0,0.0,15.0,4.0,6.0,74.0,2.0,25.0,2.0,136.0,0.0,21025.0,1.0,2.0,90.0,38.0,76.0,57.0,2.0,260.0,4.0,85.0,14.0,0.0,13.0,2.0,603.0,2.0,0.0,6.0,0.0,87.0,40.0,6.0,6.0,21.0,6.0,0.0,23.0,169.0,332.0,4.0,471.0,422.0,0.0,1.0,268.0,9.0,1.0,0.0,37.0,14.0,50.0,5.0,5.0,0.0,30.0,0.0,83.0,246.0,3.0,455.0,52.0,11.0,0.0,0.0,4.0,75.0,3.0,28.0,87.0,66.0,97.0,3.0,37.0,58.0,38.0,0.0,69.0,152.0,781.0,95.0,40.0,4.0,32.0,2.0,0.0,11.0,4.0,168.0,2.0,110.0,35.0,9.0,38.0,10.0,0.0,29.0,0.0,2.0,78.0,6.0,64.0,55.0,0.0,64.0,0.0,20.0,101.0
China,4.0,148.0,2.0,1083.0,5.0,21.0,34.0,0.0,30.0,7.0,25.0,8.0,6.0,35.0,10.0,541.0,0.0,5252.0,4.0,7.0,585.0,46.0,97.0,106.0,0.0,1244.0,65.0,351.0,36.0,0.0,16.0,10.0,195.0,0.0,0.0,4.0,2.0,176.0,19.0,3.0,7.0,18.0,18.0,49.0,56.0,272.0,192.0,50.0,339.0,18.0,1.0,0.0,1333.0,38.0,4.0,2.0,10.0,3.0,20.0,41.0,0.0,3.0,11.0,0.0,890.0,256.0,85.0,530.0,16.0,5.0,3.0,3.0,16.0,1283.0,5.0,6.0,61.0,3037.0,97.0,6.0,40.0,57.0,12.0,2.0,25.0,17.0,1024.0,78.0,73.0,2.0,1.0,11.0,0.0,17.0,1.0,143.0,2.0,311.0,38.0,96.0,36.0,15.0,0.0,2.0,0.0,1.0,144.0,0.0,54.0,190.0,1.0,13.0,55.0,47.0,186.0
Egypt,1.0,0.0,0.0,134.0,0.0,0.0,23.0,0.0,1.0,0.0,1.0,1.0,1.0,8.0,3.0,13.0,0.0,1040.0,0.0,0.0,7.0,0.0,3.0,137.0,1.0,15.0,1.0,390.0,0.0,0.0,1.0,0.0,22.0,1.0,0.0,6.0,0.0,160.0,28.0,0.0,6.0,0.0,0.0,0.0,2.0,10.0,70.0,1.0,7.0,2.0,1.0,0.0,29.0,0.0,0.0,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,4.0,12.0,0.0,61.0,0.0,0.0,1.0,1.0,0.0,40.0,2.0,3.0,11.0,3.0,20.0,0.0,3.0,1.0,0.0,0.0,2.0,22.0,15.0,22.0,6.0,0.0,3.0,8.0,0.0,1.0,0.0,4.0,1.0,7.0,10.0,4.0,2.0,9.0,0.0,1.0,0.0,0.0,27.0,0.0,5.0,40.0,1.0,1.0,0.0,6.0,6.0
Russian Federation,4.0,56.0,1.0,206.0,3.0,44.0,20.0,0.0,14.0,0.0,29.0,40.0,12.0,27.0,2.0,179.0,11.0,4508.0,15.0,2.0,65.0,20.0,57.0,60.0,0.0,323.0,12.0,116.0,27.0,8.0,5.0,0.0,56.0,0.0,0.0,3.0,1.0,353.0,43.0,6.0,8.0,22.0,9.0,0.0,111.0,198.0,83.0,11.0,53.0,19.0,0.0,1.0,1392.0,0.0,0.0,0.0,4.0,0.0,12.0,6.0,3.0,1.0,187.0,2.0,88.0,58.0,3.0,321.0,83.0,8.0,0.0,0.0,136.0,9.0,10.0,45.0,28.0,102.0,114.0,2.0,168.0,14.0,15.0,1.0,251.0,123.0,545.0,37.0,51.0,1.0,4.0,4.0,0.0,5.0,2.0,27.0,9.0,87.0,51.0,6.0,42.0,46.0,1.0,14.0,5.0,0.0,262.0,43.0,58.0,77.0,0.0,99.0,1.0,107.0,124.0
Cabo Verde,6.0,2.0,0.0,9.0,0.0,5.0,9.0,0.0,1.0,1.0,0.0,0.0,2.0,8.0,0.0,15.0,0.0,639.0,0.0,0.0,15.0,2.0,9.0,0.0,1.0,29.0,1.0,4.0,0.0,0.0,2.0,0.0,49.0,0.0,0.0,0.0,0.0,4.0,18.0,1.0,3.0,1.0,5.0,0.0,6.0,22.0,32.0,0.0,12.0,6.0,0.0,0.0,28.0,0.0,0.0,0.0,1.0,1.0,11.0,0.0,0.0,0.0,2.0,0.0,7.0,17.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,1.0,2.0,1.0,2.0,0.0,2.0,4.0,14.0,10.0,138.0,1.0,2.0,2.0,0.0,6.0,0.0,4.0,0.0,5.0,4.0,0.0,1.0,5.0,0.0,2.0,0.0,0.0,13.0,0.0,7.0,6.0,0.0,1.0,0.0,0.0,11.0
Germany,2.0,4.0,0.0,365.0,21.0,26.0,6.0,0.0,14.0,1.0,40.0,26.0,18.0,28.0,3.0,215.0,4.0,6807.0,1.0,29.0,116.0,48.0,48.0,50.0,2.0,264.0,23.0,144.0,44.0,0.0,52.0,2.0,192.0,3.0,0.0,2.0,11.0,91.0,24.0,0.0,30.0,13.0,66.0,1.0,66.0,178.0,127.0,19.0,143.0,56.0,0.0,0.0,814.0,1.0,0.0,2.0,38.0,6.0,29.0,22.0,2.0,0.0,88.0,0.0,88.0,145.0,44.0,738.0,21.0,6.0,2.0,0.0,7.0,38.0,7.0,26.0,28.0,46.0,53.0,25.0,69.0,146.0,8.0,2.0,44.0,37.0,133.0,76.0,214.0,0.0,3.0,7.0,2.0,5.0,29.0,70.0,0.0,119.0,16.0,4.0,96.0,26.0,5.0,17.0,4.0,1.0,131.0,39.0,60.0,36.0,7.0,111.0,0.0,18.0,166.0
Estonia,2.0,0.0,0.0,20.0,1.0,2.0,0.0,0.0,2.0,0.0,1.0,2.0,3.0,8.0,0.0,23.0,0.0,981.0,1.0,0.0,35.0,13.0,9.0,3.0,0.0,19.0,1.0,5.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,6.0,8.0,1.0,1.0,18.0,12.0,0.0,16.0,3.0,0.0,0.0,82.0,0.0,0.0,2.0,1.0,2.0,1.0,4.0,2.0,0.0,5.0,1.0,16.0,21.0,0.0,41.0,1.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,3.0,1.0,9.0,0.0,6.0,7.0,1.0,2.0,4.0,8.0,13.0,3.0,4.0,0.0,2.0,0.0,0.0,1.0,0.0,4.0,1.0,9.0,4.0,0.0,3.0,2.0,0.0,1.0,0.0,0.0,10.0,2.0,5.0,5.0,1.0,1.0,0.0,5.0,23.0
Turkmenistan,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lithuania,1.0,2.0,0.0,38.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,355.0,0.0,0.0,9.0,0.0,0.0,4.0,0.0,1.0,0.0,4.0,2.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,1.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,2.0,1.0,0.0,14.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,16.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,6.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
South Africa,1.0,3.0,1.0,83.0,0.0,3.0,1.0,0.0,15.0,1.0,0.0,1.0,0.0,12.0,1.0,98.0,0.0,1232.0,0.0,0.0,30.0,4.0,3.0,8.0,0.0,79.0,0.0,31.0,2.0,0.0,4.0,0.0,24.0,0.0,0.0,1.0,0.0,18.0,6.0,1.0,2.0,5.0,4.0,1.0,6.0,21.0,8.0,0.0,8.0,0.0,0.0,0.0,131.0,1.0,0.0,2.0,5.0,0.0,8.0,3.0,4.0,1.0,0.0,0.0,31.0,47.0,13.0,111.0,11.0,0.0,0.0,1.0,8.0,6.0,4.0,2.0,3.0,33.0,20.0,0.0,43.0,17.0,2.0,0.0,1.0,0.0,89.0,34.0,8.0,0.0,0.0,5.0,0.0,3.0,3.0,9.0,0.0,12.0,4.0,2.0,8.0,2.0,1.0,0.0,1.0,6.0,62.0,0.0,14.0,1.0,0.0,1.0,0.0,18.0,22.0
"Venezuela, Bolivarian Republic of",1.0,0.0,0.0,6.0,0.0,4.0,3.0,0.0,0.0,2.0,1.0,0.0,2.0,1.0,0.0,22.0,0.0,1358.0,0.0,2.0,17.0,4.0,26.0,14.0,0.0,16.0,0.0,8.0,0.0,0.0,1.0,1.0,22.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,3.0,0.0,13.0,40.0,12.0,0.0,6.0,1.0,1.0,0.0,27.0,0.0,0.0,0.0,0.0,3.0,8.0,0.0,0.0,1.0,0.0,0.0,6.0,54.0,1.0,99.0,2.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,1.0,4.0,10.0,0.0,10.0,0.0,0.0,0.0,8.0,7.0,6.0,16.0,17.0,0.0,9.0,3.0,0.0,1.0,0.0,5.0,0.0,14.0,6.0,4.0,3.0,4.0,0.0,0.0,0.0,0.0,78.0,0.0,3.0,1.0,0.0,6.0,0.0,15.0,12.0
France,1.0,2.0,2.0,416.0,6.0,20.0,14.0,1.0,13.0,0.0,9.0,96.0,1.0,32.0,1.0,362.0,1.0,6954.0,0.0,27.0,86.0,73.0,137.0,156.0,2.0,402.0,22.0,132.0,4.0,0.0,48.0,1.0,130.0,0.0,0.0,2.0,1.0,94.0,43.0,2.0,13.0,26.0,10.0,1.0,4.0,139.0,66.0,3.0,28.0,5.0,2.0,0.0,1004.0,0.0,0.0,0.0,25.0,1.0,68.0,31.0,18.0,0.0,152.0,0.0,94.0,100.0,6.0,213.0,34.0,4.0,0.0,2.0,8.0,43.0,5.0,10.0,22.0,83.0,80.0,8.0,34.0,23.0,9.0,0.0,25.0,11.0,76.0,29.0,121.0,6.0,4.0,14.0,3.0,9.0,8.0,103.0,1.0,124.0,26.0,33.0,7.0,59.0,0.0,3.0,2.0,0.0,106.0,0.0,39.0,13.0,14.0,16.0,1.0,57.0,258.0
Argentina,1.0,4.0,0.0,16.0,4.0,5.0,73.0,0.0,1.0,29.0,7.0,11.0,1.0,9.0,0.0,16.0,0.0,2845.0,0.0,2.0,29.0,21.0,114.0,8.0,0.0,107.0,12.0,24.0,5.0,0.0,2.0,0.0,35.0,0.0,0.0,2.0,1.0,16.0,6.0,0.0,1.0,8.0,26.0,0.0,40.0,60.0,23.0,8.0,15.0,1.0,1.0,0.0,55.0,0.0,0.0,0.0,2.0,3.0,307.0,5.0,0.0,0.0,0.0,0.0,20.0,17.0,1.0,114.0,3.0,0.0,0.0,0.0,7.0,1.0,7.0,17.0,12.0,187.0,19.0,0.0,57.0,21.0,1.0,0.0,15.0,6.0,23.0,67.0,8.0,0.0,5.0,10.0,0.0,1.0,1.0,16.0,2.0,70.0,12.0,28.0,2.0,8.0,0.0,44.0,2.0,0.0,36.0,0.0,13.0,12.0,0.0,1.0,0.0,43.0,66.0
Uganda,1.0,10.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,1.0,18.0,10.0,17.0,2.0,446.0,0.0,1.0,1.0,4.0,5.0,1.0,0.0,90.0,0.0,14.0,1.0,0.0,1.0,3.0,4.0,0.0,0.0,1.0,10.0,5.0,0.0,1.0,1.0,0.0,0.0,1.0,3.0,24.0,8.0,1.0,3.0,1.0,1.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,5.0,109.0,11.0,22.0,6.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,3.0,56.0,0.0,6.0,1.0,0.0,0.0,2.0,10.0,0.0,13.0,1.0,0.0,1.0,5.0,0.0,0.0,3.0,1.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,14.0,0.0,22.0,6.0,0.0,2.0,0.0,18.0,28.0
Puerto Rico,1.0,1.0,0.0,3.0,0.0,3.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,3.0,6.0,17.0,0.0,419.0,0.0,0.0,11.0,2.0,14.0,1.0,0.0,7.0,0.0,14.0,0.0,0.0,2.0,1.0,3.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,4.0,23.0,0.0,14.0,4.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,20.0,1.0,1.0,0.0,1.0,0.0,7.0,6.0,1.0,13.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,12.0,4.0,1.0,0.0,1.0,1.0,4.0,8.0,21.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,9.0,5.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,6.0,0.0,2.0,16.0
