,Anisakis,Anthrax,Ascaris,Avian flu,Babesiosis,Botulism,Brucellosis,Buruliulcer,Campylobacter Infection,Chagas disease,Chickenpox,Chikungunya,Chlamydia Infection,Cholera Infection,Coccidioidomycosis,Communicable disease,Congo-Crimean HF,Coronavirus Infection,Coxsackie Infection,CreutzfeldtJakobDisease,Cryptosporidiosis,Cytomegalovirus,Dengue Fever,Diphtheria,Dracunculus,Ebola Hemorrhagic Fever,Echinococcus,Emerging disease,Enteritis,Enterobiasis,Epstein Barr Virus,Equine encephalitis,Escherichia coli Infection,Fasciola,Fasciolopsiasis,Filariasis,Filovirus,Food poisoning,Food-borne,Giardiasis,Gonococcal,Haemophilus influenzae Infection,Hanta Fever,HendraVirus,Hepatitis A,Hepatitis B,Hepatitis C,Hepatitis E,Herpes,Herpes Zoster,Hookworm,Hymenolepsis,Influenza,Japanese Encephalitis,Kaposis Sarcoma,Lassa Fever,Legionellosis,Leishmaniasis,Leprosy,Leptospirosis,Listeriosis,Lujo,Lyme disease,Lymphogranuloma,MERS,Malaria,Marburg Hemorrhagic Fever,Measles,Meningitis,Mumps,NDM-1,NipahVirus,Norovirus,Nosocomial,Onchocerciasis,Pertussis,Pneumococcal Infection,Pneumonia,Poliomyelitis,Q Fever,Rabies,Respiratory Syncytial Virus Infection,Rickettsiosis,Roseolo virus,Rotavirus,Rubella,SARS,STD,Salmonellosis,Saxitoxin Poisoning,Scabies,Schistosomiasis,SchmallenbergVirus,Shigellosis,Sleeping Sickness,Smallpox,Strongyloidiasis,Swine Flu,Syphilis,TSE,Tetanus,Toxoplasma,Trachoma,Trichinella,Trichomoniasis,Trichuris,Tuberculosis,Tularemia,Typhoid Fever,Viral hepatitis,Visceral Leishmaniasis,West Nile Disease,Yaws,Yellow Fever,Zika Virus
Peru,1.0,3.0,1.0,5.0,0.0,1.0,28.0,0.0,2.0,5.0,15.0,8.0,1.0,3.0,3.0,37.0,0.0,2117.0,0.0,0.0,2.0,4.0,77.0,23.0,0.0,29.0,5.0,12.0,0.0,0.0,4.0,4.0,20.0,1.0,0.0,0.0,0.0,15.0,2.0,0.0,0.0,7.0,2.0,1.0,8.0,50.0,10.0,0.0,20.0,1.0,1.0,0.0,36.0,0.0,0.0,0.0,2.0,5.0,11.0,2.0,0.0,1.0,0.0,0.0,19.0,33.0,2.0,53.0,5.0,1.0,0.0,0.0,1.0,6.0,2.0,0.0,7.0,22.0,10.0,1.0,15.0,3.0,0.0,0.0,42.0,10.0,10.0,24.0,12.0,0.0,6.0,2.0,0.0,2.0,0.0,8.0,3.0,14.0,3.0,1.0,3.0,2.0,0.0,1.0,1.0,0.0,57.0,0.0,5.0,0.0,0.0,2.0,0.0,16.0,33.0
Georgia,6.0,0.0,0.0,12.0,1.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,17.0,3.0,514.0,0.0,2.0,15.0,2.0,1.0,4.0,0.0,26.0,0.0,1.0,0.0,0.0,0.0,2.0,10.0,0.0,0.0,0.0,0.0,17.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,13.0,0.0,6.0,2.0,0.0,0.0,31.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,2.0,0.0,7.0,2.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,6.0,0.0,0.0,2.0,2.0,15.0,2.0,23.0,1.0,0.0,0.0,0.0,10.0,0.0,11.0,0.0,6.0,10.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,10.0,0.0,6.0,12.0
China,4.0,149.0,2.0,1137.0,5.0,21.0,38.0,0.0,46.0,8.0,26.0,8.0,6.0,40.0,11.0,612.0,0.0,5636.0,4.0,7.0,615.0,48.0,101.0,114.0,0.0,1339.0,68.0,392.0,37.0,0.0,16.0,11.0,205.0,0.0,0.0,5.0,2.0,180.0,22.0,4.0,8.0,19.0,22.0,49.0,57.0,302.0,199.0,50.0,359.0,21.0,1.0,0.0,1423.0,41.0,6.0,5.0,11.0,3.0,21.0,41.0,0.0,3.0,11.0,0.0,970.0,263.0,103.0,613.0,18.0,6.0,3.0,3.0,16.0,1433.0,6.0,6.0,67.0,3191.0,104.0,6.0,41.0,61.0,16.0,3.0,27.0,20.0,1089.0,83.0,79.0,3.0,2.0,12.0,0.0,18.0,1.0,146.0,2.0,325.0,39.0,96.0,38.0,19.0,0.0,2.0,0.0,1.0,146.0,0.0,56.0,201.0,1.0,14.0,55.0,54.0,201.0
Egypt,1.0,0.0,0.0,146.0,0.0,0.0,23.0,0.0,1.0,0.0,1.0,1.0,1.0,11.0,3.0,13.0,0.0,1141.0,0.0,0.0,8.0,0.0,3.0,154.0,1.0,16.0,1.0,437.0,0.0,0.0,1.0,0.0,24.0,1.0,0.0,6.0,0.0,168.0,29.0,0.0,6.0,0.0,0.0,0.0,4.0,13.0,89.0,2.0,9.0,2.0,1.0,0.0,35.0,0.0,0.0,0.0,0.0,1.0,13.0,0.0,0.0,0.0,0.0,0.0,4.0,21.0,1.0,65.0,0.0,1.0,1.0,1.0,0.0,61.0,2.0,3.0,12.0,4.0,23.0,0.0,4.0,1.0,0.0,0.0,2.0,25.0,16.0,25.0,6.0,0.0,3.0,8.0,0.0,1.0,0.0,6.0,1.0,7.0,10.0,5.0,2.0,9.0,0.0,1.0,0.0,0.0,28.0,0.0,5.0,52.0,1.0,1.0,0.0,5.0,6.0
Russian Federation,4.0,57.0,1.0,229.0,4.0,46.0,20.0,0.0,14.0,0.0,29.0,41.0,12.0,30.0,2.0,229.0,14.0,4855.0,15.0,2.0,70.0,22.0,65.0,66.0,1.0,411.0,12.0,131.0,29.0,10.0,5.0,1.0,64.0,0.0,0.0,3.0,1.0,372.0,43.0,7.0,8.0,26.0,9.0,0.0,117.0,227.0,96.0,11.0,55.0,19.0,0.0,1.0,1554.0,0.0,0.0,0.0,4.0,0.0,12.0,23.0,3.0,1.0,210.0,2.0,103.0,75.0,6.0,347.0,85.0,8.0,0.0,0.0,139.0,14.0,10.0,49.0,28.0,111.0,121.0,3.0,218.0,14.0,15.0,1.0,271.0,137.0,587.0,40.0,52.0,1.0,4.0,4.0,0.0,5.0,2.0,34.0,9.0,93.0,52.0,6.0,57.0,47.0,1.0,15.0,5.0,0.0,398.0,46.0,62.0,78.0,0.0,99.0,1.0,123.0,128.0
Cabo Verde,6.0,2.0,0.0,9.0,0.0,5.0,9.0,0.0,1.0,1.0,0.0,0.0,2.0,8.0,0.0,14.0,0.0,649.0,0.0,0.0,15.0,3.0,9.0,0.0,1.0,29.0,1.0,4.0,0.0,0.0,2.0,0.0,49.0,0.0,0.0,0.0,0.0,4.0,18.0,1.0,3.0,1.0,5.0,0.0,6.0,22.0,32.0,0.0,12.0,6.0,0.0,0.0,28.0,0.0,0.0,0.0,1.0,1.0,11.0,0.0,0.0,0.0,2.0,0.0,7.0,18.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,1.0,2.0,1.0,2.0,0.0,2.0,4.0,15.0,11.0,138.0,1.0,2.0,2.0,0.0,6.0,0.0,4.0,0.0,5.0,4.0,0.0,1.0,5.0,0.0,2.0,0.0,0.0,13.0,0.0,7.0,6.0,0.0,1.0,0.0,0.0,11.0
Germany,2.0,4.0,3.0,485.0,49.0,26.0,6.0,0.0,15.0,1.0,41.0,27.0,18.0,32.0,3.0,245.0,4.0,7451.0,1.0,31.0,121.0,52.0,50.0,56.0,2.0,316.0,26.0,149.0,44.0,0.0,52.0,2.0,197.0,3.0,0.0,2.0,11.0,95.0,26.0,0.0,31.0,13.0,71.0,1.0,69.0,182.0,131.0,19.0,156.0,59.0,1.0,0.0,878.0,1.0,0.0,2.0,41.0,8.0,31.0,22.0,2.0,1.0,90.0,0.0,90.0,152.0,59.0,764.0,22.0,8.0,2.0,0.0,7.0,41.0,7.0,26.0,28.0,53.0,57.0,25.0,73.0,152.0,8.0,2.0,47.0,45.0,146.0,87.0,231.0,0.0,12.0,9.0,2.0,5.0,29.0,80.0,0.0,123.0,16.0,4.0,96.0,30.0,5.0,18.0,4.0,1.0,152.0,39.0,74.0,37.0,7.0,111.0,0.0,21.0,174.0
Estonia,2.0,0.0,0.0,23.0,1.0,2.0,0.0,0.0,3.0,0.0,1.0,2.0,3.0,8.0,0.0,24.0,0.0,1045.0,1.0,0.0,37.0,13.0,9.0,3.0,0.0,20.0,1.0,6.0,0.0,0.0,1.0,0.0,29.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,6.0,8.0,1.0,1.0,18.0,12.0,0.0,16.0,3.0,0.0,0.0,89.0,0.0,0.0,2.0,1.0,2.0,2.0,4.0,2.0,0.0,6.0,1.0,16.0,21.0,0.0,41.0,1.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,3.0,1.0,9.0,0.0,6.0,7.0,1.0,2.0,6.0,8.0,13.0,3.0,4.0,0.0,2.0,0.0,0.0,1.0,0.0,4.0,1.0,9.0,4.0,0.0,3.0,2.0,0.0,1.0,0.0,0.0,10.0,2.0,5.0,5.0,1.0,1.0,0.0,5.0,23.0
Turkmenistan,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lithuania,1.0,2.0,0.0,38.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,391.0,0.0,0.0,10.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,2.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,1.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,2.0,1.0,0.0,15.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,17.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,6.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
South Africa,1.0,3.0,1.0,98.0,1.0,3.0,1.0,0.0,14.0,1.0,0.0,1.0,0.0,13.0,2.0,102.0,1.0,1304.0,0.0,0.0,33.0,4.0,5.0,8.0,0.0,97.0,0.0,35.0,2.0,0.0,4.0,0.0,28.0,0.0,0.0,1.0,0.0,19.0,8.0,1.0,2.0,6.0,4.0,1.0,6.0,25.0,9.0,0.0,9.0,0.0,0.0,0.0,159.0,1.0,0.0,1.0,6.0,0.0,8.0,3.0,4.0,2.0,0.0,0.0,32.0,50.0,13.0,131.0,11.0,0.0,0.0,1.0,8.0,6.0,7.0,2.0,3.0,37.0,25.0,0.0,44.0,18.0,2.0,0.0,1.0,0.0,105.0,37.0,8.0,0.0,0.0,5.0,0.0,4.0,4.0,11.0,0.0,13.0,4.0,2.0,9.0,2.0,1.0,1.0,1.0,6.0,67.0,0.0,15.0,1.0,0.0,1.0,0.0,18.0,38.0
"Venezuela, Bolivarian Republic of",1.0,0.0,0.0,6.0,0.0,4.0,3.0,0.0,0.0,5.0,1.0,0.0,2.0,2.0,0.0,24.0,0.0,1485.0,0.0,2.0,20.0,4.0,28.0,16.0,0.0,18.0,0.0,8.0,0.0,0.0,1.0,1.0,22.0,0.0,0.0,7.0,0.0,4.0,4.0,0.0,0.0,0.0,3.0,0.0,15.0,43.0,17.0,0.0,6.0,1.0,2.0,0.0,28.0,0.0,0.0,0.0,0.0,4.0,10.0,0.0,0.0,1.0,0.0,0.0,6.0,58.0,1.0,111.0,2.0,0.0,0.0,0.0,1.0,2.0,9.0,0.0,1.0,4.0,17.0,0.0,11.0,0.0,0.0,0.0,9.0,11.0,6.0,18.0,17.0,0.0,9.0,5.0,0.0,1.0,1.0,6.0,0.0,16.0,6.0,4.0,3.0,4.0,0.0,0.0,0.0,0.0,84.0,0.0,3.0,1.0,0.0,6.0,0.0,16.0,14.0
France,1.0,2.0,2.0,451.0,8.0,20.0,15.0,1.0,14.0,0.0,9.0,100.0,1.0,34.0,1.0,412.0,1.0,7718.0,0.0,27.0,91.0,72.0,140.0,161.0,2.0,481.0,23.0,145.0,5.0,0.0,52.0,1.0,139.0,0.0,0.0,2.0,1.0,97.0,46.0,2.0,14.0,33.0,10.0,1.0,6.0,175.0,70.0,3.0,30.0,5.0,2.0,0.0,1125.0,0.0,0.0,0.0,26.0,2.0,77.0,31.0,20.0,0.0,164.0,0.0,97.0,112.0,7.0,282.0,35.0,4.0,0.0,2.0,12.0,48.0,5.0,11.0,22.0,88.0,85.0,8.0,34.0,45.0,9.0,0.0,25.0,22.0,84.0,30.0,130.0,8.0,4.0,15.0,4.0,12.0,12.0,120.0,1.0,139.0,31.0,34.0,8.0,59.0,0.0,3.0,2.0,0.0,115.0,0.0,40.0,19.0,15.0,16.0,1.0,60.0,265.0
Argentina,1.0,4.0,0.0,16.0,4.0,6.0,79.0,0.0,1.0,46.0,8.0,14.0,1.0,11.0,0.0,17.0,0.0,3136.0,0.0,2.0,31.0,21.0,131.0,8.0,0.0,109.0,12.0,27.0,5.0,0.0,2.0,0.0,35.0,0.0,0.0,2.0,1.0,16.0,6.0,0.0,1.0,8.0,30.0,0.0,45.0,65.0,26.0,8.0,17.0,1.0,1.0,0.0,59.0,0.0,0.0,0.0,2.0,3.0,351.0,5.0,0.0,0.0,0.0,0.0,21.0,18.0,1.0,124.0,3.0,0.0,0.0,0.0,7.0,1.0,7.0,23.0,12.0,194.0,22.0,0.0,62.0,22.0,1.0,0.0,18.0,6.0,25.0,68.0,8.0,0.0,5.0,10.0,0.0,1.0,1.0,16.0,2.0,73.0,12.0,28.0,3.0,7.0,0.0,45.0,2.0,0.0,37.0,0.0,13.0,14.0,0.0,2.0,0.0,45.0,69.0
Uganda,1.0,10.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,1.0,18.0,10.0,18.0,2.0,469.0,0.0,1.0,1.0,4.0,5.0,1.0,0.0,96.0,0.0,14.0,1.0,0.0,1.0,3.0,4.0,0.0,0.0,1.0,10.0,6.0,0.0,1.0,1.0,2.0,0.0,1.0,3.0,24.0,7.0,1.0,3.0,1.0,1.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,112.0,12.0,25.0,6.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,3.0,57.0,0.0,6.0,1.0,0.0,0.0,3.0,9.0,5.0,16.0,1.0,0.0,1.0,6.0,0.0,0.0,3.0,1.0,0.0,2.0,3.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,15.0,0.0,24.0,6.0,0.0,2.0,0.0,20.0,35.0
Puerto Rico,1.0,1.0,0.0,3.0,0.0,3.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,3.0,6.0,23.0,0.0,462.0,0.0,0.0,11.0,2.0,14.0,1.0,0.0,7.0,0.0,14.0,0.0,0.0,2.0,1.0,3.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,4.0,23.0,0.0,14.0,4.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,20.0,1.0,1.0,0.0,1.0,0.0,7.0,6.0,1.0,13.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,4.0,0.0,14.0,4.0,1.0,0.0,1.0,1.0,4.0,8.0,20.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,9.0,6.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,4.0,0.0,6.0,0.0,2.0,19.0
