,Anisakis,Anthrax,Ascaris,Avian flu,Babesiosis,Botulism,Brucellosis,Buruliulcer,Campylobacter Infection,Chagas disease,Chickenpox,Chikungunya,Chlamydia Infection,Cholera Infection,Coccidioidomycosis,Communicable disease,Congo-Crimean HF,Coronavirus Infection,Coxsackie Infection,CreutzfeldtJakobDisease,Cryptosporidiosis,Cytomegalovirus,Dengue Fever,Diphtheria,Dracunculus,Ebola Hemorrhagic Fever,Echinococcus,Emerging disease,Enteritis,Enterobiasis,Epstein Barr Virus,Equine encephalitis,Escherichia coli Infection,Fasciola,Fasciolopsiasis,Filariasis,Filovirus,Food poisoning,Food-borne,Giardiasis,Gonococcal,Haemophilus influenzae Infection,Hanta Fever,HendraVirus,Hepatitis A,Hepatitis B,Hepatitis C,Hepatitis E,Herpes,Herpes Zoster,Hookworm,Hymenolepsis,Influenza,Japanese Encephalitis,Kaposis Sarcoma,Lassa Fever,Legionellosis,Leishmaniasis,Leprosy,Leptospirosis,Listeriosis,Lujo,Lyme disease,Lymphogranuloma,MERS,Malaria,Marburg Hemorrhagic Fever,Measles,Meningitis,Mumps,NDM-1,NipahVirus,Norovirus,Nosocomial,Onchocerciasis,Pertussis,Pneumococcal Infection,Pneumonia,Poliomyelitis,Q Fever,Rabies,Respiratory Syncytial Virus Infection,Rickettsiosis,Roseolo virus,Rotavirus,Rubella,SARS,STD,Salmonellosis,Saxitoxin Poisoning,Scabies,Schistosomiasis,SchmallenbergVirus,Shigellosis,Sleeping Sickness,Smallpox,Strongyloidiasis,Swine Flu,Syphilis,TSE,Tetanus,Toxoplasma,Trachoma,Trichinella,Trichomoniasis,Trichuris,Tuberculosis,Tularemia,Typhoid Fever,Viral hepatitis,Visceral Leishmaniasis,West Nile Disease,Yaws,Yellow Fever,Zika Virus
Costa Rica,3.0,0.0,0.0,3.0,1.0,3.0,2.0,0.0,1.0,3.0,3.0,1.0,0.0,5.0,0.0,9.0,0.0,613.0,0.0,0.0,0.0,2.0,16.0,6.0,0.0,6.0,1.0,1.0,2.0,0.0,0.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,5.0,20.0,19.0,0.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,44.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,3.0,8.0,0.0,0.0,7.0,2.0,1.0,5.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,16.0,3.0,0.0,2.0,3.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,1.0,0.0,11.0,17.0
Portugal,4.0,0.0,0.0,250.0,1.0,9.0,7.0,0.0,2.0,1.0,3.0,8.0,12.0,1.0,1.0,113.0,0.0,3333.0,0.0,0.0,17.0,5.0,21.0,3.0,0.0,39.0,0.0,4.0,1.0,0.0,11.0,2.0,57.0,1.0,0.0,0.0,0.0,8.0,2.0,1.0,1.0,14.0,0.0,0.0,5.0,47.0,52.0,2.0,13.0,1.0,1.0,0.0,84.0,0.0,0.0,0.0,66.0,3.0,15.0,1.0,0.0,0.0,0.0,0.0,13.0,28.0,0.0,114.0,11.0,1.0,1.0,0.0,0.0,3.0,0.0,1.0,19.0,14.0,17.0,1.0,21.0,0.0,5.0,0.0,5.0,3.0,20.0,30.0,9.0,0.0,2.0,1.0,0.0,0.0,4.0,17.0,0.0,108.0,21.0,0.0,4.0,5.0,0.0,2.0,0.0,0.0,39.0,0.0,7.0,11.0,0.0,7.0,0.0,14.0,33.0
Mexico,2.0,3.0,3.0,58.0,4.0,7.0,13.0,0.0,49.0,22.0,20.0,15.0,5.0,21.0,4.0,55.0,0.0,2658.0,0.0,0.0,20.0,13.0,128.0,23.0,1.0,55.0,0.0,20.0,4.0,0.0,5.0,5.0,27.0,0.0,0.0,2.0,0.0,34.0,5.0,2.0,5.0,23.0,1.0,0.0,12.0,81.0,102.0,2.0,65.0,5.0,3.0,0.0,105.0,0.0,0.0,0.0,0.0,0.0,32.0,6.0,0.0,3.0,1.0,1.0,14.0,30.0,0.0,147.0,4.0,2.0,0.0,0.0,2.0,3.0,14.0,3.0,4.0,42.0,11.0,0.0,52.0,11.0,25.0,0.0,53.0,19.0,11.0,102.0,60.0,2.0,8.0,2.0,0.0,11.0,0.0,38.0,7.0,115.0,23.0,3.0,4.0,6.0,2.0,4.0,6.0,2.0,23.0,1.0,25.0,12.0,0.0,11.0,0.0,4.0,119.0
Belgium,2.0,1.0,0.0,197.0,0.0,4.0,11.0,0.0,3.0,0.0,7.0,0.0,0.0,1.0,2.0,40.0,0.0,1847.0,0.0,0.0,8.0,7.0,8.0,4.0,0.0,63.0,0.0,15.0,6.0,0.0,17.0,0.0,31.0,0.0,0.0,0.0,2.0,16.0,5.0,2.0,3.0,2.0,1.0,1.0,6.0,32.0,8.0,0.0,13.0,5.0,0.0,0.0,138.0,0.0,0.0,0.0,32.0,0.0,5.0,2.0,0.0,0.0,2.0,0.0,1.0,21.0,2.0,48.0,1.0,0.0,0.0,0.0,8.0,10.0,1.0,2.0,1.0,5.0,14.0,3.0,13.0,18.0,0.0,0.0,11.0,8.0,6.0,14.0,33.0,0.0,3.0,0.0,1.0,4.0,5.0,10.0,0.0,21.0,1.0,4.0,0.0,4.0,0.0,2.0,7.0,1.0,16.0,0.0,1.0,2.0,4.0,0.0,0.0,4.0,12.0
Brazil,2.0,0.0,9.0,74.0,13.0,77.0,42.0,2.0,5.0,55.0,21.0,237.0,8.0,38.0,7.0,93.0,0.0,6123.0,6.0,32.0,22.0,63.0,549.0,18.0,0.0,76.0,3.0,44.0,0.0,0.0,18.0,6.0,150.0,2.0,0.0,41.0,2.0,74.0,8.0,16.0,6.0,156.0,2.0,1.0,26.0,272.0,102.0,3.0,121.0,24.0,9.0,2.0,702.0,7.0,0.0,1.0,1.0,99.0,495.0,33.0,1.0,0.0,9.0,0.0,48.0,198.0,23.0,568.0,38.0,0.0,0.0,0.0,9.0,72.0,27.0,4.0,13.0,60.0,191.0,1.0,198.0,22.0,40.0,0.0,149.0,74.0,29.0,160.0,70.0,1.0,32.0,86.0,0.0,9.0,5.0,35.0,4.0,1258.0,112.0,95.0,35.0,77.0,4.0,1.0,8.0,3.0,84.0,0.0,48.0,63.0,5.0,5.0,0.0,263.0,799.0
Norway,2.0,3.0,5.0,117.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,1.0,11.0,5.0,1.0,4.0,8.0,554.0,2.0,0.0,5.0,4.0,7.0,6.0,0.0,27.0,9.0,18.0,1.0,0.0,2.0,3.0,18.0,0.0,0.0,0.0,0.0,8.0,4.0,1.0,2.0,1.0,1.0,0.0,14.0,11.0,26.0,1.0,7.0,2.0,0.0,1.0,101.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,5.0,0.0,1.0,1.0,9.0,18.0,0.0,41.0,0.0,0.0,0.0,0.0,10.0,1.0,0.0,0.0,6.0,8.0,3.0,0.0,2.0,171.0,0.0,0.0,4.0,0.0,6.0,7.0,29.0,0.0,2.0,0.0,0.0,5.0,0.0,2.0,0.0,17.0,5.0,0.0,5.0,16.0,0.0,1.0,0.0,0.0,15.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,30.0
Guatemala,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,1.0,6.0,0.0,174.0,0.0,0.0,2.0,0.0,2.0,4.0,0.0,1.0,0.0,5.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,16.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,2.0,0.0,4.0,0.0,2.0,0.0,4.0,2.0,2.0,5.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,3.0,0.0,1.0,2.0,0.0,2.0,0.0,2.0,3.0,0.0,0.0,0.0,1.0,9.0
Albania,1.0,17.0,1.0,2.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,166.0,0.0,1331.0,0.0,0.0,3.0,5.0,0.0,0.0,0.0,2.0,0.0,1.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,2.0,1.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,13.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,13.0,1.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
New Zealand,1.0,4.0,0.0,6.0,0.0,2.0,0.0,0.0,9.0,1.0,0.0,0.0,1.0,1.0,0.0,18.0,0.0,614.0,0.0,0.0,4.0,2.0,1.0,0.0,0.0,14.0,0.0,13.0,1.0,0.0,0.0,0.0,25.0,0.0,0.0,1.0,0.0,20.0,1.0,0.0,5.0,2.0,0.0,0.0,5.0,10.0,5.0,0.0,6.0,6.0,1.0,0.0,71.0,0.0,0.0,0.0,10.0,0.0,8.0,5.0,1.0,0.0,0.0,0.0,5.0,2.0,0.0,47.0,4.0,0.0,0.0,0.0,7.0,0.0,0.0,7.0,4.0,3.0,6.0,0.0,1.0,8.0,0.0,0.0,3.0,2.0,4.0,8.0,24.0,9.0,1.0,0.0,0.0,2.0,0.0,15.0,1.0,57.0,4.0,5.0,0.0,7.0,0.0,0.0,0.0,0.0,4.0,0.0,11.0,1.0,0.0,0.0,0.0,4.0,9.0
"Venezuela, Bolivarian Republic of",3.0,0.0,0.0,3.0,0.0,3.0,4.0,0.0,0.0,6.0,1.0,1.0,3.0,7.0,0.0,15.0,0.0,702.0,0.0,0.0,8.0,3.0,25.0,16.0,0.0,21.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,12.0,1.0,0.0,1.0,3.0,3.0,0.0,5.0,17.0,7.0,0.0,6.0,10.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,8.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,60.0,1.0,75.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,7.0,7.0,0.0,2.0,0.0,0.0,0.0,9.0,8.0,0.0,11.0,1.0,1.0,4.0,1.0,0.0,0.0,0.0,4.0,0.0,20.0,6.0,0.0,1.0,5.0,1.0,1.0,0.0,0.0,19.0,0.0,3.0,1.0,0.0,0.0,0.0,45.0,16.0
"Macedonia, Republic of",1.0,0.0,0.0,20.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,11.0,0.0,794.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,20.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,11.0,2.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0
Austria,1.0,0.0,1.0,103.0,3.0,1.0,1.0,0.0,3.0,0.0,5.0,4.0,15.0,3.0,0.0,56.0,0.0,2426.0,0.0,0.0,2.0,4.0,2.0,18.0,0.0,42.0,2.0,14.0,0.0,0.0,16.0,3.0,17.0,0.0,0.0,0.0,0.0,9.0,2.0,0.0,16.0,6.0,2.0,0.0,16.0,47.0,27.0,0.0,5.0,12.0,0.0,0.0,174.0,1.0,0.0,0.0,3.0,2.0,2.0,0.0,0.0,0.0,4.0,0.0,3.0,4.0,0.0,174.0,13.0,1.0,0.0,1.0,2.0,8.0,2.0,5.0,29.0,13.0,7.0,0.0,7.0,33.0,0.0,0.0,10.0,24.0,25.0,26.0,7.0,1.0,3.0,2.0,0.0,6.0,1.0,62.0,14.0,19.0,18.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,34.0,0.0,20.0,6.0,1.0,4.0,0.0,3.0,5.0
Ireland,1.0,4.0,0.0,357.0,1.0,11.0,2.0,0.0,1.0,1.0,1.0,4.0,14.0,1.0,0.0,77.0,0.0,2340.0,1.0,7.0,9.0,9.0,15.0,1.0,0.0,60.0,7.0,55.0,1.0,0.0,2.0,3.0,80.0,11.0,0.0,0.0,3.0,86.0,12.0,9.0,14.0,5.0,0.0,0.0,14.0,32.0,38.0,5.0,34.0,6.0,0.0,1.0,314.0,0.0,0.0,3.0,2.0,1.0,9.0,14.0,0.0,0.0,21.0,9.0,4.0,16.0,0.0,37.0,26.0,10.0,0.0,0.0,8.0,3.0,3.0,0.0,8.0,6.0,9.0,0.0,4.0,43.0,0.0,0.0,14.0,3.0,36.0,24.0,94.0,1.0,3.0,0.0,0.0,12.0,4.0,3.0,0.0,90.0,45.0,11.0,0.0,9.0,0.0,7.0,10.0,0.0,11.0,0.0,24.0,4.0,0.0,1.0,1.0,8.0,6.0
Netherlands,7.0,1.0,1.0,853.0,1.0,1.0,0.0,0.0,5.0,1.0,6.0,4.0,4.0,5.0,2.0,40.0,0.0,1579.0,0.0,1.0,25.0,5.0,4.0,4.0,0.0,34.0,1.0,26.0,1.0,0.0,3.0,1.0,30.0,0.0,0.0,1.0,0.0,12.0,13.0,3.0,6.0,14.0,1.0,1.0,7.0,55.0,18.0,1.0,16.0,6.0,0.0,0.0,92.0,0.0,0.0,1.0,18.0,0.0,5.0,9.0,1.0,0.0,4.0,0.0,10.0,11.0,0.0,56.0,18.0,2.0,0.0,0.0,21.0,9.0,0.0,5.0,9.0,22.0,26.0,25.0,8.0,33.0,1.0,0.0,49.0,17.0,8.0,24.0,66.0,0.0,8.0,5.0,1.0,3.0,3.0,7.0,0.0,21.0,5.0,1.0,7.0,6.0,0.0,0.0,1.0,0.0,29.0,0.0,11.0,2.0,1.0,10.0,0.0,3.0,18.0
Cameroon,1.0,0.0,1.0,37.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,7.0,1.0,105.0,10.0,1.0,0.0,220.0,0.0,0.0,4.0,0.0,7.0,7.0,2.0,29.0,0.0,6.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,3.0,1.0,13.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,5.0,1.0,0.0,0.0,0.0,4.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,3.0,45.0,0.0,15.0,1.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,2.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,4.0,3.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,13.0,1.0,0.0,0.0,0.0,18.0,2.0
Grenada,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,174.0,0.0,0.0,7.0,1.0,2.0,0.0,0.0,6.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,3.0,3.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,5.0,0.0,2.0,0.0
