,Anisakis,Anthrax,Ascaris,Avian flu,Babesiosis,Botulism,Brucellosis,Buruliulcer,Campylobacter Infection,Chagas disease,Chickenpox,Chikungunya,Chlamydia Infection,Cholera Infection,Coccidioidomycosis,Communicable disease,Congo-Crimean HF,Coronavirus Infection,Coxsackie Infection,CreutzfeldtJakobDisease,Cryptosporidiosis,Cytomegalovirus,Dengue Fever,Diphtheria,Dracunculus,Ebola Hemorrhagic Fever,Echinococcus,Emerging disease,Enteritis,Enterobiasis,Epstein Barr Virus,Equine encephalitis,Escherichia coli Infection,Fasciola,Fasciolopsiasis,Filariasis,Filovirus,Food poisoning,Food-borne,Giardiasis,Gonococcal,Haemophilus influenzae Infection,Hanta Fever,HendraVirus,Hepatitis A,Hepatitis B,Hepatitis C,Hepatitis E,Herpes,Herpes Zoster,Hookworm,Hymenolepsis,Influenza,Japanese Encephalitis,Kaposis Sarcoma,Lassa Fever,Legionellosis,Leishmaniasis,Leprosy,Leptospirosis,Listeriosis,Lujo,Lyme disease,Lymphogranuloma,MERS,Malaria,Marburg Hemorrhagic Fever,Measles,Meningitis,Mumps,NDM-1,NipahVirus,Norovirus,Nosocomial,Onchocerciasis,Pertussis,Pneumococcal Infection,Pneumonia,Poliomyelitis,Q Fever,Rabies,Respiratory Syncytial Virus Infection,Rickettsiosis,Roseolo virus,Rotavirus,Rubella,SARS,STD,Salmonellosis,Saxitoxin Poisoning,Scabies,Schistosomiasis,SchmallenbergVirus,Shigellosis,Sleeping Sickness,Smallpox,Strongyloidiasis,Swine Flu,Syphilis,TSE,Tetanus,Toxoplasma,Trachoma,Trichinella,Trichomoniasis,Trichuris,Tuberculosis,Tularemia,Typhoid Fever,Viral hepatitis,Visceral Leishmaniasis,West Nile Disease,Yaws,Yellow Fever,Zika Virus
"Venezuela, Bolivarian Republic of",3.0,0.0,0.0,5.0,0.0,2.0,5.0,0.0,0.0,6.0,0.0,1.0,3.0,7.0,0.0,16.0,0.0,813.0,0.0,0.0,12.0,9.0,15.0,15.0,0.0,25.0,0.0,5.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,3.0,1.0,0.0,1.0,3.0,2.0,0.0,7.0,15.0,15.0,0.0,6.0,0.0,1.0,0.0,22.0,0.0,0.0,0.0,0.0,3.0,8.0,3.0,0.0,0.0,0.0,0.0,1.0,70.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,7.0,0.0,5.0,0.0,0.0,0.0,8.0,8.0,1.0,24.0,1.0,0.0,7.0,2.0,0.0,0.0,0.0,5.0,0.0,40.0,5.0,0.0,0.0,5.0,1.0,1.0,0.0,0.0,28.0,0.0,5.0,1.0,0.0,0.0,0.0,30.0,21.0
New Zealand,1.0,5.0,0.0,21.0,1.0,3.0,0.0,0.0,9.0,1.0,0.0,0.0,2.0,3.0,0.0,14.0,0.0,617.0,0.0,0.0,4.0,2.0,3.0,0.0,0.0,15.0,0.0,15.0,0.0,0.0,5.0,1.0,23.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,7.0,4.0,0.0,0.0,6.0,6.0,11.0,0.0,8.0,5.0,0.0,0.0,130.0,0.0,0.0,0.0,9.0,0.0,7.0,5.0,1.0,0.0,2.0,0.0,7.0,6.0,0.0,91.0,13.0,0.0,0.0,0.0,7.0,0.0,0.0,12.0,5.0,5.0,8.0,0.0,1.0,15.0,0.0,0.0,8.0,13.0,14.0,14.0,26.0,12.0,0.0,0.0,0.0,2.0,0.0,10.0,0.0,40.0,5.0,7.0,0.0,14.0,0.0,0.0,0.0,0.0,4.0,0.0,15.0,2.0,0.0,0.0,0.0,2.0,2.0
United States,14.0,305.0,37.0,3873.0,74.0,275.0,142.0,8.0,176.0,109.0,138.0,208.0,269.0,138.0,192.0,1421.0,19.0,41942.0,31.0,37.0,2204.0,742.0,312.0,123.0,43.0,2244.0,25.0,1167.0,77.0,1.0,756.0,82.0,815.0,6.0,0.0,58.0,41.0,1126.0,364.0,50.0,187.0,118.0,114.0,11.0,619.0,1375.0,1500.0,41.0,1339.0,621.0,61.0,3.0,4700.0,25.0,22.0,7.0,89.0,45.0,202.0,140.0,21.0,4.0,482.0,3.0,847.0,686.0,211.0,2069.0,214.0,55.0,1.0,12.0,333.0,214.0,88.0,83.0,363.0,1054.0,520.0,20.0,428.0,935.0,117.0,37.0,356.0,143.0,751.0,1007.0,779.0,17.0,42.0,106.0,2.0,139.0,65.0,673.0,45.0,1217.0,397.0,167.0,134.0,269.0,13.0,12.0,81.0,15.0,546.0,24.0,410.0,547.0,3.0,116.0,1.0,375.0,1230.0
"Macedonia, Republic of",1.0,0.0,0.0,23.0,0.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,16.0,1.0,834.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,10.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,10.0,0.0,0.0,2.0,0.0,0.0,0.0,217.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,37.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,7.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,13.0,12.0,58.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,14.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0
Austria,1.0,1.0,0.0,125.0,3.0,2.0,1.0,0.0,4.0,0.0,5.0,5.0,4.0,5.0,0.0,56.0,0.0,2168.0,0.0,1.0,4.0,1.0,3.0,22.0,0.0,35.0,2.0,14.0,2.0,0.0,14.0,0.0,54.0,0.0,0.0,0.0,0.0,7.0,3.0,0.0,6.0,5.0,0.0,0.0,19.0,65.0,32.0,0.0,16.0,18.0,0.0,0.0,214.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,5.0,6.0,0.0,206.0,11.0,1.0,0.0,0.0,2.0,9.0,2.0,5.0,10.0,14.0,8.0,0.0,3.0,32.0,1.0,0.0,10.0,16.0,31.0,15.0,12.0,0.0,3.0,1.0,0.0,7.0,2.0,66.0,14.0,45.0,14.0,2.0,1.0,0.0,1.0,0.0,1.0,0.0,38.0,0.0,21.0,8.0,1.0,2.0,0.0,4.0,11.0
Belgium,3.0,2.0,0.0,212.0,0.0,1.0,25.0,0.0,3.0,0.0,4.0,0.0,1.0,3.0,1.0,43.0,0.0,2040.0,0.0,1.0,13.0,13.0,10.0,11.0,0.0,65.0,1.0,18.0,9.0,0.0,18.0,0.0,68.0,0.0,0.0,1.0,0.0,112.0,91.0,2.0,3.0,2.0,1.0,1.0,10.0,33.0,9.0,0.0,28.0,10.0,0.0,0.0,197.0,0.0,0.0,0.0,23.0,0.0,5.0,0.0,6.0,0.0,4.0,0.0,3.0,21.0,2.0,60.0,6.0,0.0,0.0,0.0,7.0,10.0,1.0,2.0,7.0,8.0,18.0,4.0,13.0,26.0,0.0,1.0,9.0,7.0,12.0,16.0,400.0,1.0,5.0,0.0,1.0,6.0,4.0,8.0,0.0,33.0,2.0,5.0,0.0,7.0,0.0,2.0,7.0,1.0,29.0,0.0,8.0,10.0,0.0,1.0,0.0,5.0,16.0
Ireland,1.0,4.0,0.0,369.0,1.0,9.0,0.0,0.0,4.0,0.0,2.0,2.0,19.0,3.0,0.0,73.0,0.0,2712.0,1.0,2.0,16.0,9.0,12.0,1.0,0.0,67.0,3.0,46.0,0.0,0.0,5.0,1.0,87.0,2.0,0.0,1.0,3.0,237.0,13.0,4.0,14.0,5.0,1.0,1.0,58.0,55.0,75.0,1.0,25.0,6.0,0.0,0.0,364.0,0.0,0.0,3.0,3.0,0.0,8.0,4.0,5.0,0.0,31.0,5.0,9.0,17.0,0.0,48.0,14.0,10.0,0.0,0.0,14.0,3.0,4.0,0.0,5.0,6.0,14.0,1.0,9.0,37.0,0.0,0.0,15.0,8.0,34.0,29.0,169.0,0.0,3.0,1.0,0.0,10.0,2.0,10.0,0.0,78.0,30.0,14.0,0.0,7.0,0.0,3.0,6.0,0.0,23.0,0.0,31.0,20.0,0.0,1.0,1.0,6.0,11.0
Netherlands,7.0,0.0,0.0,948.0,2.0,6.0,1.0,0.0,4.0,1.0,19.0,4.0,5.0,6.0,1.0,41.0,0.0,1549.0,0.0,1.0,22.0,12.0,7.0,5.0,0.0,42.0,0.0,34.0,6.0,0.0,4.0,1.0,41.0,0.0,0.0,1.0,0.0,20.0,5.0,1.0,3.0,14.0,1.0,1.0,16.0,51.0,20.0,1.0,17.0,7.0,0.0,0.0,139.0,0.0,0.0,0.0,17.0,0.0,5.0,10.0,1.0,0.0,25.0,0.0,15.0,11.0,0.0,58.0,23.0,2.0,0.0,0.0,12.0,8.0,0.0,4.0,16.0,25.0,21.0,19.0,8.0,33.0,1.0,0.0,36.0,20.0,14.0,26.0,77.0,0.0,9.0,5.0,1.0,0.0,3.0,8.0,0.0,26.0,5.0,1.0,10.0,7.0,0.0,0.0,1.0,0.0,27.0,0.0,42.0,17.0,0.0,7.0,0.0,4.0,17.0
Cameroon,1.0,0.0,1.0,40.0,0.0,3.0,0.0,3.0,2.0,0.0,0.0,6.0,0.0,230.0,10.0,1.0,1.0,240.0,0.0,0.0,6.0,0.0,9.0,7.0,1.0,24.0,0.0,7.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,1.0,17.0,2.0,0.0,3.0,1.0,1.0,0.0,2.0,3.0,2.0,0.0,1.0,0.0,2.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,4.0,69.0,0.0,23.0,2.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,2.0,0.0,12.0,0.0,1.0,0.0,5.0,0.0,2.0,2.0,5.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,4.0,0.0,1.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,17.0,1.0,0.0,0.0,3.0,58.0,2.0
Grenada,1.0,0.0,0.0,0.0,0.0,1.0,16.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,233.0,0.0,0.0,7.0,1.0,3.0,0.0,0.0,8.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,3.0,3.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,14.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,3.0
Nigeria,1.0,3.0,2.0,44.0,1.0,3.0,4.0,21.0,1.0,0.0,3.0,15.0,3.0,213.0,2.0,26.0,0.0,1164.0,0.0,0.0,33.0,6.0,5.0,8.0,22.0,237.0,2.0,28.0,0.0,0.0,2.0,2.0,16.0,5.0,0.0,29.0,4.0,29.0,10.0,1.0,10.0,3.0,13.0,0.0,10.0,41.0,13.0,0.0,12.0,2.0,12.0,0.0,59.0,0.0,0.0,407.0,0.0,1.0,105.0,1.0,0.0,1.0,4.0,1.0,5.0,317.0,249.0,156.0,11.0,0.0,0.0,0.0,0.0,2.0,36.0,1.0,13.0,18.0,124.0,1.0,2.0,18.0,5.0,0.0,9.0,5.0,115.0,31.0,13.0,0.0,3.0,32.0,0.0,7.0,7.0,64.0,1.0,12.0,14.0,0.0,6.0,2.0,4.0,2.0,0.0,1.0,65.0,0.0,76.0,17.0,0.0,2.0,0.0,57.0,49.0
"Iran, Islamic Republic of",1.0,11.0,0.0,7.0,1.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,10.0,13.0,0.0,10.0,0.0,418.0,1.0,1.0,11.0,8.0,21.0,88.0,0.0,23.0,8.0,24.0,2.0,0.0,0.0,4.0,22.0,0.0,0.0,2.0,0.0,78.0,118.0,2.0,34.0,3.0,4.0,0.0,1.0,12.0,7.0,0.0,30.0,1.0,0.0,0.0,86.0,0.0,0.0,0.0,0.0,7.0,5.0,4.0,0.0,0.0,1.0,0.0,30.0,11.0,5.0,158.0,3.0,2.0,0.0,0.0,0.0,3.0,1.0,2.0,3.0,2.0,46.0,0.0,4.0,2.0,0.0,3.0,3.0,56.0,46.0,13.0,19.0,0.0,1.0,2.0,0.0,7.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,13.0,0.0,39.0,1.0,0.0,32.0,0.0,3.0,2.0,3.0,0.0,2.0,13.0,3.0
France,1.0,9.0,5.0,2867.0,17.0,28.0,82.0,6.0,30.0,4.0,6.0,63.0,29.0,48.0,3.0,120.0,0.0,7064.0,0.0,42.0,74.0,51.0,81.0,167.0,4.0,185.0,16.0,156.0,7.0,1.0,41.0,0.0,730.0,2.0,0.0,6.0,0.0,161.0,152.0,3.0,14.0,36.0,5.0,0.0,23.0,75.0,76.0,11.0,56.0,11.0,0.0,0.0,1998.0,3.0,7.0,0.0,38.0,5.0,55.0,19.0,179.0,0.0,88.0,4.0,46.0,87.0,8.0,251.0,28.0,5.0,0.0,0.0,10.0,39.0,8.0,21.0,22.0,48.0,50.0,8.0,53.0,113.0,22.0,2.0,29.0,9.0,74.0,47.0,260.0,1.0,2.0,11.0,1.0,101.0,13.0,70.0,1.0,117.0,26.0,59.0,13.0,46.0,6.0,9.0,0.0,1.0,132.0,3.0,58.0,50.0,1.0,2.0,2.0,46.0,108.0
India,1.0,11.0,3.0,267.0,3.0,13.0,17.0,3.0,11.0,5.0,10.0,129.0,4.0,68.0,26.0,238.0,2.0,8137.0,0.0,7.0,417.0,28.0,384.0,15.0,5.0,178.0,8.0,127.0,4.0,0.0,11.0,0.0,70.0,0.0,0.0,53.0,5.0,678.0,26.0,2.0,24.0,16.0,6.0,1.0,46.0,198.0,122.0,9.0,83.0,29.0,15.0,0.0,451.0,17.0,1.0,3.0,2.0,24.0,263.0,15.0,0.0,0.0,15.0,1.0,105.0,236.0,12.0,733.0,15.0,4.0,11.0,18.0,39.0,28.0,8.0,1.0,32.0,80.0,177.0,1.0,83.0,45.0,3.0,0.0,93.0,26.0,99.0,86.0,38.0,0.0,1.0,19.0,0.0,61.0,5.0,41.0,1.0,140.0,13.0,0.0,19.0,7.0,7.0,5.0,8.0,1.0,217.0,0.0,167.0,60.0,27.0,3.0,4.0,39.0,212.0
Brazil,1.0,1.0,10.0,111.0,12.0,102.0,54.0,2.0,10.0,81.0,28.0,432.0,6.0,38.0,3.0,132.0,0.0,7501.0,8.0,0.0,40.0,67.0,1192.0,38.0,0.0,91.0,2.0,44.0,1.0,0.0,36.0,7.0,165.0,2.0,0.0,42.0,0.0,135.0,8.0,16.0,9.0,154.0,1.0,0.0,48.0,336.0,115.0,9.0,155.0,25.0,9.0,2.0,989.0,13.0,0.0,1.0,1.0,86.0,549.0,72.0,1.0,0.0,10.0,1.0,40.0,266.0,23.0,1194.0,64.0,0.0,0.0,0.0,9.0,50.0,41.0,2.0,18.0,58.0,292.0,2.0,235.0,16.0,32.0,0.0,120.0,78.0,52.0,205.0,85.0,1.0,36.0,96.0,1.0,10.0,9.0,41.0,8.0,1555.0,130.0,23.0,44.0,76.0,5.0,1.0,8.0,2.0,125.0,0.0,55.0,91.0,6.0,8.0,0.0,289.0,1105.0
Cuba,1.0,2.0,0.0,5.0,3.0,0.0,8.0,0.0,0.0,3.0,0.0,4.0,0.0,13.0,0.0,27.0,0.0,1411.0,0.0,0.0,1.0,0.0,47.0,1.0,1.0,32.0,1.0,3.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1.0,1.0,6.0,1.0,0.0,0.0,43.0,5.0,0.0,3.0,69.0,5.0,0.0,7.0,1.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,0.0,2.0,0.0,0.0,2.0,2.0,0.0,14.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,9.0,2.0,15.0,0.0,1.0,1.0,3.0,0.0,1.0,5.0,7.0,11.0,1.0,0.0,7.0,2.0,0.0,0.0,0.0,8.0,1.0,6.0,5.0,1.0,5.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,15.0,5.0,0.0,0.0,0.0,19.0,36.0
