,Anisakis,Anthrax,Ascaris,Avian flu,Babesiosis,Botulism,Brucellosis,Buruliulcer,Campylobacter Infection,Chagas disease,Chickenpox,Chikungunya,Chlamydia Infection,Cholera Infection,Coccidioidomycosis,Communicable disease,Congo-Crimean HF,Coronavirus Infection,Coxsackie Infection,CreutzfeldtJakobDisease,Cryptosporidiosis,Cytomegalovirus,Dengue Fever,Diphtheria,Dracunculus,Ebola Hemorrhagic Fever,Echinococcus,Emerging disease,Enteritis,Enterobiasis,Epstein Barr Virus,Equine encephalitis,Escherichia coli Infection,Fasciola,Fasciolopsiasis,Filariasis,Filovirus,Food poisoning,Food-borne,Giardiasis,Gonococcal,Haemophilus influenzae Infection,Hanta Fever,HendraVirus,Hepatitis A,Hepatitis B,Hepatitis C,Hepatitis E,Herpes,Herpes Zoster,Hookworm,Hymenolepsis,Influenza,Japanese Encephalitis,Kaposis Sarcoma,Lassa Fever,Legionellosis,Leishmaniasis,Leprosy,Leptospirosis,Listeriosis,Lujo,Lyme disease,Lymphogranuloma,MERS,Malaria,Marburg Hemorrhagic Fever,Measles,Meningitis,Mumps,NDM-1,NipahVirus,Norovirus,Nosocomial,Onchocerciasis,Pertussis,Pneumococcal Infection,Pneumonia,Poliomyelitis,Q Fever,Rabies,Respiratory Syncytial Virus Infection,Rickettsiosis,Roseolo virus,Rotavirus,Rubella,SARS,STD,Salmonellosis,Saxitoxin Poisoning,Scabies,Schistosomiasis,SchmallenbergVirus,Shigellosis,Sleeping Sickness,Smallpox,Strongyloidiasis,Swine Flu,Syphilis,TSE,Tetanus,Toxoplasma,Trachoma,Trichinella,Trichomoniasis,Trichuris,Tuberculosis,Tularemia,Typhoid Fever,Viral hepatitis,Visceral Leishmaniasis,West Nile Disease,Yaws,Yellow Fever,Zika Virus
Japan,9.0,5.0,1.0,31.0,1.0,4.0,1.0,0.0,5.0,1.0,2.0,2.0,4.0,28.0,2.0,73.0,0.0,7.0,1.0,1.0,84.0,20.0,11.0,7.0,0.0,54.0,0.0,31.0,58.0,0.0,4.0,1.0,37.0,0.0,0.0,3.0,15.0,132.0,2.0,0.0,5.0,8.0,1.0,0.0,5.0,38.0,21.0,3.0,30.0,17.0,0.0,0.0,230.0,3.0,1.0,52.0,1.0,1.0,7.0,5.0,0.0,0.0,2.0,0.0,12.0,22.0,19.0,364.0,7.0,1.0,0.0,0.0,2.0,16.0,0.0,6.0,17.0,18.0,7.0,0.0,9.0,6.0,1.0,1.0,7.0,275.0,14.0,24.0,8.0,0.0,0.0,4.0,1.0,5.0,3.0,3.0,0.0,123.0,52.0,29.0,7.0,3.0,0.0,0.0,0.0,0.0,18.0,0.0,10.0,10.0,1.0,0.0,0.0,31.0,35.0
India,1.0,10.0,2.0,71.0,17.0,11.0,7.0,2.0,3.0,0.0,0.0,76.0,4.0,30.0,4.0,158.0,2.0,5.0,0.0,0.0,61.0,14.0,218.0,33.0,0.0,76.0,7.0,81.0,6.0,0.0,5.0,3.0,59.0,2.0,0.0,66.0,0.0,282.0,21.0,2.0,16.0,8.0,6.0,0.0,15.0,64.0,34.0,2.0,34.0,4.0,2.0,0.0,556.0,9.0,1.0,4.0,3.0,18.0,202.0,21.0,0.0,0.0,4.0,2.0,7.0,212.0,2.0,340.0,8.0,1.0,25.0,19.0,1.0,16.0,1.0,2.0,18.0,36.0,142.0,1.0,58.0,11.0,2.0,1.0,25.0,49.0,4.0,56.0,25.0,0.0,3.0,8.0,0.0,10.0,2.0,6.0,0.0,858.0,6.0,9.0,7.0,5.0,0.0,8.0,1.0,0.0,211.0,1.0,94.0,32.0,14.0,0.0,1.0,32.0,393.0
Russian Federation,5.0,76.0,3.0,118.0,3.0,24.0,29.0,0.0,1.0,3.0,45.0,10.0,16.0,32.0,2.0,303.0,12.0,10.0,6.0,0.0,42.0,15.0,70.0,74.0,1.0,206.0,141.0,43.0,13.0,37.0,1.0,0.0,108.0,1.0,0.0,2.0,2.0,366.0,9.0,6.0,6.0,9.0,2.0,0.0,112.0,93.0,73.0,4.0,12.0,3.0,0.0,0.0,1201.0,1.0,0.0,0.0,6.0,0.0,27.0,7.0,0.0,0.0,56.0,0.0,17.0,49.0,1.0,586.0,41.0,4.0,0.0,0.0,44.0,1.0,3.0,18.0,8.0,61.0,71.0,1.0,151.0,11.0,1.0,0.0,105.0,64.0,20.0,74.0,42.0,1.0,11.0,1.0,0.0,14.0,12.0,9.0,0.0,142.0,62.0,5.0,5.0,13.0,1.0,9.0,6.0,0.0,238.0,15.0,106.0,34.0,0.0,13.0,0.0,44.0,73.0
Cabo Verde,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,7.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0,11.0
Thailand,1.0,2.0,1.0,36.0,0.0,3.0,1.0,0.0,1.0,1.0,5.0,44.0,3.0,4.0,2.0,38.0,0.0,2.0,0.0,0.0,12.0,2.0,118.0,5.0,0.0,50.0,5.0,18.0,0.0,5.0,2.0,0.0,8.0,0.0,0.0,3.0,0.0,21.0,4.0,1.0,12.0,1.0,1.0,0.0,22.0,10.0,9.0,0.0,8.0,0.0,1.0,0.0,33.0,6.0,0.0,0.0,0.0,0.0,8.0,2.0,0.0,0.0,1.0,0.0,1.0,36.0,3.0,98.0,3.0,4.0,0.0,0.0,0.0,5.0,7.0,2.0,3.0,3.0,3.0,0.0,40.0,0.0,0.0,0.0,14.0,4.0,2.0,8.0,21.0,0.0,1.0,2.0,0.0,17.0,0.0,0.0,0.0,9.0,6.0,0.0,3.0,3.0,0.0,5.0,0.0,1.0,20.0,1.0,14.0,1.0,0.0,2.0,0.0,37.0,46.0
Croatia,2.0,0.0,0.0,4.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,4.0,0.0,1.0,0.0,0.0,1.0,5.0,1.0,10.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,1.0,13.0,4.0,0.0,0.0,0.0,0.0,0.0,116.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,8.0,0.0,8.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,0.0,4.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,35.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0
Papua New Guinea,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,5.0,0.0,4.0,0.0,1.0,0.0,1.0,0.0,0.0,5.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,0.0,1.0,28.0,0.0,4.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,111.0,0.0,3.0,10.0,0.0,0.0,0.0,0.0,2.0,7.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0,7.0,0.0,0.0,0.0,0.0,15.0,0.0,5.0,0.0,0.0,0.0,1.0,1.0,4.0
Brazil,1.0,5.0,4.0,27.0,5.0,32.0,37.0,0.0,15.0,47.0,21.0,407.0,16.0,13.0,0.0,76.0,0.0,4.0,1.0,0.0,10.0,22.0,817.0,30.0,0.0,137.0,1.0,40.0,1.0,0.0,5.0,5.0,120.0,1.0,0.0,5.0,0.0,63.0,1.0,3.0,15.0,13.0,68.0,0.0,25.0,155.0,156.0,4.0,71.0,7.0,4.0,0.0,158.0,1.0,0.0,0.0,11.0,78.0,233.0,44.0,0.0,0.0,3.0,0.0,9.0,185.0,2.0,615.0,74.0,5.0,0.0,0.0,3.0,18.0,2.0,1.0,13.0,102.0,85.0,0.0,114.0,0.0,11.0,0.0,55.0,101.0,15.0,259.0,223.0,0.0,2.0,85.0,0.0,15.0,10.0,8.0,1.0,82.0,123.0,0.0,18.0,52.0,4.0,2.0,3.0,1.0,137.0,0.0,40.0,29.0,3.0,28.0,0.0,995.0,1274.0
Guernsey,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,4.0,6.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,5.0,5.0
Norway,4.0,2.0,0.0,3.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,3.0,4.0,2.0,3.0,30.0,0.0,6.0,0.0,0.0,8.0,1.0,0.0,6.0,0.0,32.0,4.0,3.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,6.0,7.0,4.0,1.0,0.0,0.0,0.0,1.0,10.0,7.0,1.0,4.0,0.0,0.0,0.0,59.0,0.0,0.0,1.0,5.0,0.0,0.0,1.0,14.0,0.0,0.0,0.0,6.0,5.0,0.0,20.0,1.0,0.0,0.0,1.0,11.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,2.0,0.0,2.0,0.0,1.0,1.0,2.0,0.0,33.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,21.0,5.0,2.0,0.0,6.0,0.0,6.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,6.0
Peru,2.0,1.0,4.0,1.0,0.0,1.0,14.0,0.0,4.0,6.0,10.0,15.0,2.0,3.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,2.0,59.0,8.0,1.0,3.0,3.0,6.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,11.0,0.0,3.0,0.0,7.0,3.0,0.0,21.0,38.0,7.0,1.0,13.0,1.0,3.0,0.0,12.0,1.0,0.0,0.0,0.0,3.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,66.0,3.0,3.0,0.0,0.0,1.0,2.0,0.0,6.0,9.0,1.0,6.0,2.0,15.0,1.0,1.0,0.0,16.0,8.0,3.0,30.0,6.0,0.0,6.0,0.0,0.0,0.0,0.0,2.0,0.0,10.0,9.0,2.0,1.0,5.0,0.0,1.0,1.0,3.0,36.0,0.0,6.0,3.0,2.0,0.0,0.0,14.0,74.0
Bulgaria,3.0,8.0,1.0,260.0,4.0,4.0,84.0,0.0,6.0,0.0,42.0,0.0,2.0,2.0,0.0,30.0,0.0,2.0,0.0,3.0,3.0,1.0,2.0,9.0,0.0,27.0,7.0,8.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,1.0,1.0,0.0,0.0,82.0,69.0,7.0,1.0,16.0,4.0,0.0,0.0,1478.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,12.0,0.0,2.0,19.0,0.0,508.0,4.0,13.0,0.0,0.0,0.0,0.0,0.0,10.0,2.0,72.0,10.0,14.0,14.0,8.0,0.0,0.0,46.0,119.0,0.0,13.0,20.0,0.0,1.0,0.0,0.0,0.0,2.0,4.0,0.0,80.0,53.0,0.0,2.0,3.0,0.0,147.0,1.0,0.0,48.0,0.0,4.0,4.0,0.0,51.0,0.0,2.0,14.0
United Kingdom,2.0,31.0,5.0,37.0,16.0,16.0,5.0,1.0,9.0,8.0,8.0,13.0,48.0,77.0,5.0,326.0,0.0,15.0,2.0,37.0,276.0,30.0,43.0,40.0,1.0,232.0,6.0,263.0,7.0,0.0,24.0,3.0,181.0,3.0,0.0,9.0,11.0,342.0,26.0,11.0,118.0,17.0,28.0,1.0,73.0,92.0,287.0,4.0,191.0,49.0,9.0,1.0,785.0,1.0,1.0,5.0,31.0,9.0,73.0,12.0,2.0,0.0,27.0,2.0,19.0,170.0,10.0,225.0,114.0,3.0,3.0,1.0,131.0,21.0,22.0,16.0,29.0,51.0,55.0,7.0,90.0,41.0,6.0,2.0,43.0,32.0,36.0,202.0,145.0,0.0,11.0,17.0,1.0,33.0,28.0,40.0,1.0,104.0,60.0,205.0,18.0,17.0,5.0,4.0,18.0,5.0,125.0,0.0,100.0,28.0,1.0,14.0,0.0,29.0,155.0
"Bolivia, Plurinational State of",1.0,0.0,0.0,1.0,0.0,0.0,15.0,0.0,0.0,8.0,3.0,12.0,1.0,3.0,0.0,9.0,0.0,2.0,0.0,0.0,1.0,3.0,96.0,4.0,0.0,13.0,7.0,43.0,0.0,0.0,0.0,0.0,23.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,58.0,0.0,0.0,3.0,4.0,0.0,4.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,2.0,5.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,46.0,1.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,1.0,0.0,0.0,4.0,0.0,23.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,1.0,0.0,3.0,3.0,0.0,2.0,1.0,0.0,10.0,0.0,2.0,0.0,0.0,0.0,0.0,24.0,81.0
Indonesia,2.0,2.0,1.0,7.0,6.0,12.0,6.0,0.0,3.0,5.0,11.0,19.0,7.0,9.0,0.0,30.0,0.0,2.0,0.0,1.0,11.0,1.0,155.0,18.0,0.0,61.0,0.0,22.0,4.0,0.0,0.0,0.0,29.0,0.0,0.0,8.0,0.0,17.0,1.0,0.0,9.0,0.0,0.0,0.0,8.0,26.0,51.0,1.0,25.0,2.0,0.0,0.0,61.0,16.0,0.0,0.0,8.0,10.0,27.0,13.0,0.0,0.0,1.0,0.0,7.0,111.0,1.0,86.0,11.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,18.0,19.0,0.0,64.0,3.0,0.0,0.0,15.0,58.0,1.0,46.0,8.0,1.0,2.0,12.0,0.0,8.0,0.0,5.0,0.0,12.0,11.0,2.0,4.0,8.0,1.0,1.0,3.0,0.0,54.0,0.0,15.0,0.0,0.0,5.0,2.0,50.0,89.0
Denmark,1.0,0.0,1.0,24.0,4.0,15.0,1.0,0.0,3.0,0.0,1.0,2.0,11.0,4.0,0.0,58.0,0.0,3.0,0.0,1.0,9.0,19.0,2.0,1.0,0.0,31.0,5.0,16.0,1.0,0.0,1.0,0.0,20.0,0.0,0.0,1.0,0.0,25.0,16.0,0.0,5.0,4.0,1.0,0.0,3.0,12.0,10.0,0.0,5.0,4.0,0.0,0.0,99.0,0.0,0.0,0.0,35.0,0.0,4.0,2.0,5.0,0.0,5.0,0.0,2.0,27.0,0.0,181.0,18.0,0.0,0.0,0.0,15.0,1.0,3.0,4.0,8.0,1.0,21.0,1.0,5.0,4.0,0.0,0.0,3.0,9.0,0.0,14.0,45.0,0.0,0.0,0.0,0.0,2.0,1.0,4.0,0.0,19.0,10.0,16.0,0.0,35.0,0.0,2.0,0.0,0.0,136.0,0.0,6.0,5.0,0.0,3.0,0.0,4.0,5.0
