,Anisakis,Anthrax,Ascaris,Avian flu,Babesiosis,Botulism,Brucellosis,Buruliulcer,Campylobacter Infection,Chagas disease,Chickenpox,Chikungunya,Chlamydia Infection,Cholera Infection,Coccidioidomycosis,Communicable disease,Congo-Crimean HF,Coronavirus Infection,Coxsackie Infection,CreutzfeldtJakobDisease,Cryptosporidiosis,Cytomegalovirus,Dengue Fever,Diphtheria,Dracunculus,Ebola Hemorrhagic Fever,Echinococcus,Emerging disease,Enteritis,Enterobiasis,Epstein Barr Virus,Equine encephalitis,Escherichia coli Infection,Fasciola,Fasciolopsiasis,Filariasis,Filovirus,Food poisoning,Food-borne,Giardiasis,Gonococcal,Haemophilus influenzae Infection,Hanta Fever,HendraVirus,Hepatitis A,Hepatitis B,Hepatitis C,Hepatitis E,Herpes,Herpes Zoster,Hookworm,Hymenolepsis,Influenza,Japanese Encephalitis,Kaposis Sarcoma,Lassa Fever,Legionellosis,Leishmaniasis,Leprosy,Leptospirosis,Listeriosis,Lujo,Lyme disease,Lymphogranuloma,MERS,Malaria,Marburg Hemorrhagic Fever,Measles,Meningitis,Mumps,NDM-1,NipahVirus,Norovirus,Nosocomial,Onchocerciasis,Pertussis,Pneumococcal Infection,Pneumonia,Poliomyelitis,Q Fever,Rabies,Respiratory Syncytial Virus Infection,Rickettsiosis,Roseolo virus,Rotavirus,Rubella,SARS,STD,Salmonellosis,Saxitoxin Poisoning,Scabies,Schistosomiasis,SchmallenbergVirus,Shigellosis,Sleeping Sickness,Smallpox,Strongyloidiasis,Swine Flu,Syphilis,TSE,Tetanus,Toxoplasma,Trachoma,Trichinella,Trichomoniasis,Trichuris,Tuberculosis,Tularemia,Typhoid Fever,Viral hepatitis,Visceral Leishmaniasis,West Nile Disease,Yaws,Yellow Fever,Zika Virus
South Africa,1.0,3.0,0.0,74.0,0.0,3.0,4.0,0.0,5.0,2.0,2.0,2.0,0.0,9.0,3.0,130.0,0.0,2697.0,0.0,0.0,36.0,10.0,5.0,5.0,1.0,278.0,0.0,112.0,3.0,0.0,2.0,0.0,26.0,0.0,0.0,2.0,0.0,43.0,3.0,0.0,2.0,2.0,1.0,1.0,9.0,21.0,13.0,0.0,28.0,0.0,0.0,0.0,292.0,1.0,1.0,1.0,5.0,3.0,7.0,10.0,2.0,2.0,2.0,0.0,60.0,55.0,25.0,117.0,10.0,0.0,1.0,1.0,8.0,14.0,5.0,1.0,3.0,53.0,23.0,0.0,52.0,33.0,1.0,0.0,4.0,2.0,106.0,37.0,11.0,0.0,1.0,5.0,0.0,0.0,5.0,19.0,0.0,63.0,3.0,0.0,7.0,3.0,1.0,0.0,1.0,2.0,55.0,0.0,13.0,7.0,1.0,8.0,0.0,16.0,27.0
"Venezuela, Bolivarian Republic of",2.0,0.0,0.0,3.0,0.0,2.0,6.0,0.0,0.0,1.0,1.0,1.0,3.0,0.0,0.0,18.0,0.0,881.0,0.0,2.0,16.0,3.0,33.0,11.0,0.0,29.0,0.0,6.0,0.0,0.0,1.0,1.0,20.0,0.0,0.0,1.0,0.0,10.0,5.0,0.0,1.0,1.0,1.0,0.0,3.0,24.0,13.0,0.0,4.0,11.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,56.0,1.0,83.0,3.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,8.0,4.0,0.0,4.0,0.0,0.0,0.0,9.0,3.0,3.0,13.0,16.0,1.0,8.0,0.0,0.0,0.0,0.0,4.0,0.0,21.0,7.0,4.0,2.0,5.0,0.0,1.0,0.0,0.0,31.0,0.0,2.0,0.0,0.0,6.0,0.0,39.0,10.0
Italy,15.0,10.0,1.0,479.0,5.0,51.0,107.0,1.0,15.0,8.0,13.0,57.0,9.0,11.0,3.0,128.0,0.0,17052.0,0.0,0.0,61.0,77.0,41.0,49.0,0.0,217.0,9.0,64.0,11.0,0.0,42.0,9.0,462.0,3.0,0.0,8.0,1.0,86.0,26.0,4.0,28.0,24.0,5.0,0.0,21.0,222.0,571.0,7.0,347.0,303.0,3.0,0.0,318.0,11.0,0.0,0.0,38.0,14.0,39.0,8.0,0.0,0.0,22.0,0.0,71.0,187.0,6.0,478.0,57.0,14.0,1.0,0.0,15.0,59.0,19.0,40.0,75.0,69.0,111.0,2.0,15.0,320.0,31.0,1.0,41.0,146.0,652.0,234.0,99.0,4.0,72.0,7.0,0.0,6.0,4.0,111.0,10.0,149.0,62.0,15.0,87.0,15.0,0.0,72.0,0.0,1.0,60.0,4.0,37.0,47.0,1.0,47.0,0.0,26.0,73.0
France,1.0,4.0,3.0,1152.0,3.0,21.0,82.0,2.0,34.0,5.0,8.0,73.0,18.0,30.0,4.0,235.0,0.0,5892.0,2.0,49.0,56.0,36.0,107.0,98.0,2.0,301.0,21.0,94.0,5.0,0.0,41.0,1.0,142.0,0.0,0.0,2.0,1.0,79.0,33.0,4.0,9.0,26.0,5.0,1.0,13.0,132.0,55.0,2.0,31.0,0.0,0.0,0.0,1070.0,0.0,1.0,0.0,30.0,2.0,64.0,27.0,41.0,0.0,82.0,2.0,63.0,80.0,5.0,202.0,36.0,2.0,0.0,2.0,9.0,38.0,2.0,11.0,22.0,98.0,72.0,5.0,46.0,91.0,18.0,0.0,26.0,9.0,38.0,34.0,118.0,5.0,3.0,16.0,3.0,6.0,7.0,105.0,3.0,104.0,13.0,64.0,12.0,62.0,2.0,6.0,3.0,0.0,84.0,0.0,42.0,20.0,14.0,17.0,0.0,43.0,153.0
Argentina,1.0,6.0,0.0,10.0,5.0,11.0,63.0,0.0,0.0,31.0,19.0,12.0,2.0,9.0,0.0,54.0,0.0,2519.0,0.0,0.0,21.0,21.0,99.0,7.0,0.0,89.0,15.0,17.0,5.0,0.0,2.0,4.0,43.0,0.0,0.0,2.0,1.0,15.0,7.0,0.0,6.0,10.0,52.0,0.0,40.0,56.0,22.0,3.0,25.0,4.0,2.0,0.0,36.0,0.0,0.0,0.0,1.0,5.0,370.0,4.0,0.0,2.0,1.0,0.0,15.0,15.0,1.0,103.0,4.0,1.0,0.0,0.0,7.0,1.0,6.0,10.0,11.0,102.0,19.0,0.0,20.0,20.0,0.0,0.0,10.0,10.0,17.0,90.0,30.0,0.0,6.0,0.0,0.0,3.0,1.0,11.0,1.0,54.0,19.0,31.0,4.0,7.0,0.0,35.0,3.0,0.0,28.0,0.0,30.0,16.0,0.0,2.0,0.0,41.0,66.0
Uganda,1.0,5.0,0.0,5.0,2.0,1.0,0.0,0.0,2.0,0.0,2.0,3.0,1.0,15.0,7.0,11.0,0.0,343.0,0.0,1.0,1.0,2.0,5.0,0.0,0.0,84.0,0.0,10.0,0.0,0.0,2.0,1.0,5.0,0.0,0.0,6.0,5.0,3.0,1.0,1.0,1.0,1.0,0.0,0.0,5.0,23.0,6.0,0.0,2.0,1.0,3.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,108.0,6.0,18.0,6.0,0.0,1.0,0.0,0.0,1.0,3.0,0.0,1.0,2.0,56.0,0.0,6.0,1.0,0.0,0.0,1.0,10.0,3.0,5.0,1.0,0.0,1.0,7.0,0.0,0.0,7.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,11.0,0.0,26.0,7.0,1.0,2.0,0.0,15.0,21.0
China,3.0,161.0,2.0,663.0,7.0,19.0,31.0,0.0,11.0,6.0,25.0,8.0,9.0,33.0,11.0,314.0,0.0,4760.0,6.0,8.0,383.0,49.0,81.0,82.0,0.0,1039.0,66.0,302.0,33.0,0.0,17.0,3.0,262.0,1.0,2.0,8.0,5.0,173.0,21.0,3.0,6.0,20.0,43.0,11.0,53.0,257.0,194.0,64.0,287.0,20.0,4.0,0.0,718.0,56.0,16.0,3.0,6.0,4.0,21.0,44.0,1.0,0.0,14.0,0.0,693.0,253.0,39.0,505.0,17.0,11.0,8.0,1.0,20.0,1232.0,6.0,11.0,61.0,3262.0,95.0,11.0,30.0,55.0,14.0,0.0,18.0,10.0,550.0,69.0,83.0,3.0,7.0,21.0,0.0,17.0,2.0,112.0,2.0,221.0,44.0,111.0,23.0,22.0,3.0,4.0,0.0,1.0,116.0,0.0,78.0,188.0,1.0,5.0,1.0,49.0,162.0
Puerto Rico,1.0,1.0,0.0,4.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0,2.0,0.0,2.0,0.0,8.0,0.0,263.0,0.0,0.0,10.0,0.0,9.0,0.0,0.0,6.0,0.0,6.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,19.0,1.0,0.0,1.0,0.0,2.0,0.0,1.0,1.0,9.0,0.0,14.0,1.0,1.0,0.0,18.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,1.0,20.0,2.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,3.0,4.0,0.0,8.0,4.0,0.0,0.0,2.0,1.0,4.0,4.0,27.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,8.0,5.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,2.0,0.0,2.0,13.0
Russian Federation,39.0,51.0,0.0,154.0,0.0,35.0,18.0,0.0,8.0,1.0,36.0,9.0,5.0,23.0,2.0,137.0,4.0,4031.0,34.0,2.0,55.0,15.0,24.0,53.0,3.0,219.0,47.0,108.0,29.0,6.0,4.0,2.0,45.0,0.0,0.0,0.0,1.0,301.0,10.0,5.0,4.0,23.0,3.0,0.0,81.0,111.0,70.0,9.0,25.0,16.0,1.0,0.0,1316.0,0.0,0.0,0.0,0.0,0.0,23.0,10.0,2.0,0.0,95.0,0.0,75.0,39.0,4.0,353.0,68.0,6.0,0.0,0.0,129.0,6.0,6.0,63.0,8.0,130.0,69.0,1.0,151.0,19.0,7.0,0.0,160.0,54.0,497.0,34.0,28.0,0.0,4.0,3.0,0.0,3.0,2.0,50.0,5.0,69.0,62.0,17.0,34.0,8.0,0.0,50.0,3.0,0.0,169.0,7.0,51.0,67.0,0.0,66.0,0.0,105.0,61.0
Portugal,3.0,0.0,1.0,30.0,0.0,7.0,5.0,0.0,2.0,1.0,5.0,1.0,11.0,15.0,1.0,68.0,0.0,3291.0,0.0,0.0,13.0,3.0,13.0,3.0,0.0,64.0,1.0,4.0,1.0,0.0,0.0,0.0,79.0,1.0,0.0,1.0,0.0,51.0,0.0,0.0,2.0,15.0,0.0,0.0,1.0,36.0,39.0,2.0,6.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,34.0,5.0,8.0,1.0,0.0,0.0,1.0,0.0,18.0,26.0,1.0,84.0,13.0,1.0,0.0,0.0,4.0,5.0,1.0,0.0,15.0,18.0,20.0,0.0,20.0,1.0,5.0,0.0,11.0,6.0,18.0,34.0,5.0,1.0,1.0,2.0,0.0,0.0,1.0,24.0,1.0,35.0,24.0,0.0,4.0,6.0,0.0,4.0,1.0,0.0,50.0,0.0,1.0,16.0,0.0,4.0,0.0,8.0,15.0
El Salvador,1.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,9.0,0.0,4.0,0.0,2.0,0.0,331.0,0.0,0.0,157.0,0.0,14.0,0.0,0.0,7.0,0.0,2.0,0.0,0.0,0.0,1.0,11.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,2.0,0.0,2.0,1.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,18.0,0.0,0.0,0.0,3.0,1.0,1.0,7.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0,4.0,2.0,29.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,4.0,1.0,0.0,1.0,0.0,1.0,38.0
Canada,1.0,10.0,0.0,46.0,7.0,7.0,0.0,1.0,25.0,1.0,12.0,2.0,6.0,11.0,6.0,212.0,0.0,3626.0,2.0,11.0,111.0,33.0,16.0,7.0,0.0,203.0,4.0,48.0,11.0,0.0,11.0,3.0,53.0,0.0,0.0,5.0,1.0,29.0,20.0,2.0,8.0,2.0,6.0,0.0,69.0,64.0,114.0,0.0,39.0,49.0,1.0,0.0,234.0,0.0,0.0,0.0,43.0,1.0,10.0,33.0,4.0,0.0,41.0,0.0,47.0,38.0,3.0,114.0,8.0,3.0,0.0,1.0,3.0,16.0,8.0,6.0,8.0,33.0,37.0,0.0,35.0,74.0,3.0,6.0,6.0,5.0,25.0,62.0,121.0,1.0,1.0,5.0,0.0,6.0,5.0,60.0,3.0,89.0,33.0,33.0,13.0,4.0,0.0,4.0,3.0,0.0,37.0,0.0,58.0,38.0,1.0,46.0,0.0,28.0,77.0
Costa Rica,2.0,0.0,0.0,2.0,1.0,3.0,3.0,0.0,0.0,1.0,1.0,9.0,0.0,3.0,0.0,5.0,0.0,321.0,0.0,0.0,3.0,2.0,13.0,3.0,0.0,4.0,1.0,0.0,2.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,12.0,11.0,0.0,3.0,1.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,35.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,2.0,7.0,0.0,0.0,5.0,2.0,1.0,3.0,3.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,0.0,2.0,1.0,0.0,1.0,4.0,1.0,0.0,0.0,0.0,6.0,0.0,2.0,1.0,0.0,2.0,0.0,5.0,18.0
"Congo, The Democratic Republic of the",1.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,27.0,0.0,8.0,22.0,247.0,1.0,0.0,2.0,2.0,1.0,1.0,0.0,494.0,0.0,5.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,3.0,4.0,1.0,0.0,4.0,2.0,14.0,0.0,4.0,9.0,4.0,0.0,21.0,7.0,0.0,0.0,21.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,1.0,0.0,0.0,0.0,13.0,35.0,2.0,85.0,70.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,8.0,8.0,27.0,1.0,0.0,8.0,0.0,1.0,2.0,4.0,7.0,17.0,10.0,0.0,0.0,1.0,0.0,0.0,7.0,12.0,0.0,1.0,0.0,1.0,7.0,3.0,0.0,0.0,4.0,0.0,20.0,0.0,20.0,3.0,0.0,11.0,3.0,17.0,4.0
Mexico,2.0,4.0,3.0,21.0,3.0,7.0,21.0,0.0,57.0,24.0,32.0,22.0,2.0,14.0,4.0,24.0,0.0,2135.0,0.0,0.0,24.0,11.0,141.0,16.0,1.0,43.0,0.0,22.0,3.0,0.0,1.0,7.0,24.0,1.0,0.0,3.0,0.0,36.0,10.0,1.0,2.0,25.0,6.0,0.0,18.0,78.0,93.0,2.0,43.0,7.0,3.0,0.0,83.0,0.0,0.0,0.0,0.0,0.0,20.0,7.0,0.0,0.0,0.0,1.0,11.0,22.0,1.0,93.0,3.0,2.0,0.0,0.0,1.0,5.0,5.0,3.0,3.0,50.0,16.0,0.0,36.0,4.0,24.0,0.0,52.0,28.0,15.0,66.0,67.0,8.0,4.0,2.0,0.0,10.0,0.0,74.0,3.0,62.0,28.0,0.0,5.0,4.0,2.0,1.0,3.0,2.0,18.0,0.0,21.0,16.0,0.0,56.0,0.0,9.0,135.0
Belgium,2.0,1.0,0.0,200.0,0.0,8.0,7.0,1.0,2.0,0.0,4.0,3.0,1.0,4.0,1.0,55.0,0.0,1661.0,0.0,0.0,10.0,0.0,4.0,6.0,0.0,58.0,0.0,19.0,4.0,0.0,7.0,1.0,28.0,0.0,0.0,0.0,2.0,15.0,4.0,2.0,3.0,4.0,0.0,1.0,7.0,45.0,17.0,0.0,6.0,2.0,0.0,0.0,152.0,0.0,0.0,0.0,23.0,1.0,2.0,2.0,0.0,0.0,3.0,0.0,13.0,6.0,0.0,40.0,2.0,0.0,0.0,0.0,6.0,5.0,1.0,1.0,0.0,5.0,13.0,2.0,3.0,11.0,0.0,0.0,11.0,8.0,12.0,14.0,31.0,0.0,2.0,0.0,1.0,6.0,5.0,7.0,0.0,28.0,0.0,13.0,5.0,5.0,0.0,2.0,6.0,0.0,8.0,0.0,3.0,3.0,4.0,1.0,0.0,8.0,18.0
